;Client;Country;Currency;Transaction
102;BBBCG;BRAZIL;YER;108171.79968366402
103;BBBCG;BRUNEI DARUSSALAM;NZD;6959.001143195492
104;BBBCG;MAURITIUS;CRC;5457847.723324575
105;BBBCG;CAMBODIA;BMD;2380.9326811624837
106;BBBCG;MACAU;KWD;1656.2889367583384
107;BBBCG;PARAGUAY;JMD;1578143.8621372993
108;BBBCG;EL SALVADOR;ZWL;6062784.724626133
109;BBBCG;PAKISTAN;THB;168546.5465380787
110;BBBCG;CZECH REPUBLIC;BGN;12740.773453056501
111;BBBCG;HONG KONG;WST;2146.2734505671433
112;BBBCG;COLOMBIA;PHP;6934.002056300637
113;BBBCG;PERU;UYU;44590.978193399176
114;BBBCG;LEBANON;VES;184482.73713910417
115;KMMWY;UGANDA;HRK;40786.78868485822
116;KMMWY;MALAWI;AOA;405545.5020656941
117;KMMWY;TOGO;AED;15270.576411001604
118;KMMWY;ARUBA;GHS;3743.829587627957
119;KMMWY;LIBERIA;NZD;9823.337477664592
120;KMMWY;BRUNEI DARUSSALAM;ZAR;51636.370303705065
121;KMMWY;SUDAN;SYP;2782401.676573908
122;KMMWY;JORDAN;BSD;4894.118124315771
123;KMMWY;OMAN;BDT;225644.28469098077
124;KMMWY;LATVIA;UYU;163544.3958540596
125;KMMWY;PERU;GNF;4805393.939576411
126;KMMWY;VIET NAM;TND;19803.659276598635
127;KMMWY;YEMEN;BDT;305771.57260566566
128;KMMWY;TANZANIA, UNITED REPUBLIC OF;ARS;246901.77774641992
129;KMMWY;BRUNEI DARUSSALAM;SRD;55281.52329603393
130;KMMWY;EL SALVADOR;CNY;36890.1882645016
131;KMMWY;BURUNDI;LYD;26812.18858269798
132;KMMWY;TONGA;TWD;99749.18704557455
133;EMV23;ARGENTINA;PAB;17482.954628229803
134;EMV23;KOREA, REPUBLIC OF;RON;7961.429758797318
135;EMV23;PARAGUAY;PAB;3794.471295326415
136;EMV23;OMAN;MMK;1641218.2739269296
137;EMV23;ZAMBIA;GMD;612297.822709624
138;EMV23;BANGLADESH;AWG;19482.274415402248
139;EMV23;BRAZIL;PGK;52943.82860493922
140;AVXWW;ZIMBABWE;YER;664804.4671141981
141;AVXWW;JAPAN;CAD;594.3672764741311
142;AVXWW;SURINAME;AOA;847808.7764586341
143;AVXWW;JAMAICA;MOP;29780.24475057773
144;AVXWW;IRAN (ISLAMIC REPUBLIC OF);RSD;231280.38075461553
145;AVXWW;DOMINICA;SBD;14442.200847644835
146;AVXWW;NICARAGUA;PES;409963.7599121379
147;AVXWW;BARBADOS;SZL;47723.818999972995
148;AVXWW;DOMINICA;NAD;58081.62996689627
149;AVXWW;SEYCHELLES;RWF;1449419.8830547633
150;AVXWW;SIERRA LEONE;XCD;2811.3763936719674
151;AVXWW;SWITZERLAND;COP;6000393.297845698
152;AVXWW;NICARAGUA;UGX;4013446.0738099352
153;AVXWW;VANUATU;MOP;4301.837290850394
154;AVXWW;ZAMBIA;BHD;495.3039138232549
155;AVXWW;NEW ZEALAND;THB;102759.7209687237
156;BDEc2;COLOMBIA;ISK;250220.90435697933
157;BDEc2;RUSSIAN FEDERATION;KHR;19099889.55766845
158;BDEc2;ARGENTINA;CHF;2886.84187763888
159;BDEc2;TANZANIA, UNITED REPUBLIC OF;CAD;8021.37540263715
160;BDEc2;GUYANA;JMD;747720.6155280891
161;BDEc2;UKRAINE;NPR;672030.5491274203
162;BDEc2;AZERBAIJAN;OMR;786.7708311663076
163;BCGJc;SWEDEN;SCR;158275.37471720998
164;BCGJc;BURUNDI;NAD;397292.800096484
165;BCGJc;SAMOA;NAD;86177.90537858864
166;BCGJc;THAILAND;CLP;46430759.67470499
167;BCGJc;CANADA;IQD;89002196.48410636
168;BCGJc;UNITED KINGDOM;MZN;3467166.8970186654
169;BCGJc;MALAYSIA;RSD;2285775.285148207
170;BCGJc;URUGUAY;NOK;649285.2551973579
171;BCGJc;MALAWI;BHD;8368.500052681886
172;BCGJc;CYPRUS;STD;819949131.4766529
173;BCGJc;INDONESIA;MYR;20552.977123724442
174;FHb12;NORWAY;IRR;102313696.36081888
175;FHb12;COSTA RICA;SYP;1947624.9967248202
176;FHb12;PAPUA NEW GUINEA;BHD;924.7769986097148
177;FHb12;LEBANON;PYG;27181874.231873654
178;FHb12;VIET NAM;MGA;6850207.90634873
179;FHb12;SAMOA;SEK;7601.9149116224
180;FHb12;BELARUS;EGP;15146.623549069483
181;FHb12;COSTA RICA;SDG;514427.67508877703
182;FHb12;CENTRAL AFRICAN REPUBLIC;GNF;26957845.706226077
183;FHb12;COSTA RICA;PEN;277.14150155471316
184;FHb12;BULGARIA;IDR;51121155.031963006
185;FHb12;CANADA;BHD;903.2772681068523
186;FHb12;VANUATU;PKR;270233.9070147516
187;FHb12;KENYA;MMK;2877834.1053041792
188;FHb12;SAO TOME AND PRINCIPE;ILS;11539.181182922282
189;FHb12;MOZAMBIQUE;BDT;39861.51784616781
190;FHb12;INDONESIA;UYU;134922.04520166505
191;HVWZ1;HUNGARY;PHP;729573.5265707813
192;HVWZ1;CYPRUS;PEN;46405.10989155825
193;HVWZ1;LAO PEOPLE'S DEMOCRATIC REP;BGN;45905.09838828524
194;HVWZ1;TURKEY;LYD;95642.59222561528
195;DHVZb;SOUTH AFRICA;BGN;-277.6304810619907
196;DHVZb;VANUATU;JPY;1743571.2836689134
197;DHVZb;SAMOA;MUR;374811.65528426244
198;DHVZb;FRENCH POLYNESIA;SZL;99409.63899225158
199;DHVZb;ALBANIA;WST;88874.27444910894
200;DHVZb;ANGOLA;WST;83356.78709305014
201;FHMV1;LIBERIA;SGD;12206.14017785421
202;FHMV1;NORWAY;TND;7271.4053003873105
203;FHMV1;UNITED KINGDOM;THB;503985.0184217866
204;FHMV1;GHANA;JMD;2332319.41320262
205;FHMV1;BARBADOS;RUB;152532.89075710837
206;FHMV1;BANGLADESH;LVL;4411.34379522542
207;FHMV1;NICARAGUA;NZD;15727.893527502107
208;FHMV1;KOREA, REPUBLIC OF;PEN;52370.04715076705
209;FHMV1;DOMINICAN REPUBLIC;SBD;35326.5774254611
210;FHMV1;QATAR;PLN;69889.9922870431
211;FHMV1;KENYA;ZWL;5908970.005545101
212;FHMV1;MYANMAR;SRD;165329.8562167906
213;FHMV1;BELIZE;ETB;708323.2335050879
214;FHMV1;BAHAMAS;MZN;7042.720703505636
215;BIb22;CROATIA;PKR;874358.2984387304
216;BIb22;VIET NAM;BYR;545024.7574019167
217;BIb22;IRAN (ISLAMIC REPUBLIC OF);JMD;483549.81309334736
218;BIb22;BAHAMAS;PYG;7328737.238848011
219;BIb22;BAHAMAS;IDR;54682097.85004281
220;BIb22;BULGARIA;RWF;373280.4537666334
221;BIb22;BELARUS;UAH;136870.20514961428
222;BIb22;GHANA;BOB;4334.058352236083
223;BIb22;INDIA;KYD;631.5877878360639
224;BIb22;BOLIVIA;SEK;32801.34095576317
225;BIb22;DOMINICA;QAR;15515.859712656302
226;BIb22;HAITI;ETB;65697.12013578476
227;BIb22;MYANMAR;IRR;118357751.95059302
228;BIb22;BAHRAIN;RUB;92398.82756951223
229;BIb22;PERU;GMD;182962.96298156018
230;BIb22;CZECH REPUBLIC;BND;4334.084126520254
231;BIb22;ARUBA;IDR;51924110.94805419
232;GJLW3;KENYA;LVL;2892.650007627258
233;GJLW3;INDIA;BMD;6730.803676291219
234;GJLW3;DENMARK;NPR;3224321.7267203853
235;GJLW3;UNITED ARAB EMIRATES;RON;112104.09758577414
236;GJLW3;CHILE;VND;335879102.07438016
237;GJLW3;BOTSWANA;BYR;554990809.1701944
238;GJLW3;TURKEY;KYD;9606.119184548406
239;GJLW3;ZAMBIA;MXN;5636.283692192841
240;GJLW3;MYANMAR;CAD;7910.303760930813
241;GJLW3;EURO;EGP;371834.71846083185
242;GJLW3;RUSSIAN FEDERATION;ZMW;61807.753232353636
243;GJLW3;SAUDI ARABIA;YER;4582736.922649841
244;GJLW3;VENEZUELA;CAD;24375.355616207235
245;GJLW3;URUGUAY;UAH;49004.88054915189
246;GJLW3;PERU;ISK;2619065.344315534
247;GJLW3;ICELAND;BND;19941.63595746913
248;GJLW3;ICELAND;QAR;20919.877490804174
249;DEGZ2;SAMOA;UAH;792768.630676762
250;DEGZ2;MACAU;PKR;5735307.981405102
251;DEGZ2;DOMINICA;SZL;81838.46004500943
252;DEGZ2;SOUTH AFRICA;ZMW;238157.37805818836
253;DEGZ2;BOTSWANA;CLP;8046418.214777641
254;DEGZ2;LAO PEOPLE'S DEMOCRATIC REP;BDT;2447013.826674592
255;DEGZ2;DJIBOUTI;DKK;69141.23851299175
256;DEGZ2;BERMUDA;MOP;28712.009117712427
257;DEGZ2;NAMIBIA;NOK;18166.06633473323
258;DEGZ2;NETHERLANDS ANTILLES;KZT;1421387.5707616075
259;DEGZ2;SURINAME;TZS;77998024.53981712
260;DEGZ2;GUATEMALA;HTG;3125321.4110463103
261;DEGZ2;COLOMBIA;INR;2579623.1919394904
262;DEGZ2;CZECH REPUBLIC;TZS;23997451.095880326
263;DEGZ2;NIGERIA;NZD;42187.160055087494
264;DEGZ2;UNITED ARAB EMIRATES;HNL;253881.49800926942
265;DEGZ2;BANGLADESH;LVL;13056.84675656186
266;IZ112;OMAN;MVR;376114.7549215053
267;IZ112;THAILAND;LVL;11693.754173188614
268;IZ112;SURINAME;PES;-46701.02943824696
269;IZ112;BERMUDA;XCD;51808.267786181415
270;IZ112;SWAZILAND;TWD;274737.76230419526
271;IZ112;GHANA;CLP;10030730.970643107
272;IZ112;ICELAND;GNF;194991177.77836886
273;IZ112;BELIZE;GMD;138906.96362978537
274;IZ112;VANUATU;NGN;7879450.503770259
275;IZ112;SAUDI ARABIA;TRY;56292.58292618759
276;IZ112;UNITED ARAB EMIRATES;STD;690567441.4532471
277;IZ112;CAYMAN ISLANDS;BGN;11122.729612690619
278;IZ112;VANUATU;CZK;285245.71916910977
279;IZ112;NORWAY;CZK;267357.1539204227
280;MMXa2;QATAR;SZL;11446.083205258063
281;MMXa2;IRAN (ISLAMIC REPUBLIC OF);NZD;5042.160459012495
282;MMXa2;MOROCCO;NOK;3216.7062683781096
283;MMXa2;ROMANIA;EGP;105239.90666412136
284;MMXa2;TURKEY;KWD;2386.0154628444666
285;MMXa2;ALGERIA;CZK;132601.73095730675
286;MMXa2;SURINAME;KWD;613.7024394461802
287;EMMc2;QATAR;BIF;18165182.318405204
288;EMMc2;SRI LANKA;MOP;77714.69889655785
289;EMMc2;BOTSWANA;BHD;1983.410047750958
290;EMMc2;CAMBODIA;SBD;17863.75815783584
291;EMMc2;DOMINICA;NOK;5739.335666001161
292;EMMc2;NAMIBIA;ALL;770788.6739508583
293;EMMc2;ROMANIA;WST;714.483927447359
294;EMMc2;SAMOA;TRY;17632.111623678215
295;EMMc2;CAPE VERDE;LYD;3366.5157251449345
296;EMMc2;SIERRA LEONE;OMR;3304.0162919525924
297;EMMc2;GUYANA;KZT;2933721.3331479607
298;EMMc2;CYPRUS;CAD;12655.353618296216
299;EMMc2;VANUATU;AOA;625199.8130755732
300;EMMc2;PANAMA;ZAR;188438.33727862363
301;EMMc2;CROATIA;KES;1443373.8492849995
302;EMMc2;UNITED ARAB EMIRATES;CLP;2647006.4875839422
303;EMMc2;PAPUA NEW GUINEA;LRD;1729773.1887671188
304;EMMc2;BHUTAN;STD;231939358.35499424
305;GHKbc;KENYA;UYU;193931.06556927285
306;GHKbc;NETHERLANDS ANTILLES;XPF;680994.7114281455
307;GHKbc;MALAYSIA;SZL;149368.68368485814
308;GHKbc;CHINA;NPR;755232.2663432528
309;GHKbc;BHUTAN;PAB;5330.812772835566
310;GHKbc;PARAGUAY;IDR;9713754.792002259
311;GHKbc;KENYA;AUD;13382.859995732639
312;GHKbc;SURINAME;RSD;337858.4454127055
313;GHKbc;CENTRAL AFRICAN REPUBLIC;SAR;32576.36270920168
314;GHKbc;DOMINICA;ALL;471065.28859234345
315;GHKbc;SOUTH AFRICA;BWP;66349.57001022919
316;GHKbc;DOMINICA;SYP;2898378.7574807648
317;CCLNc;BELIZE;MWK;576757.6090596237
318;CCLNc;PAKISTAN;PLN;2822.874522135424
319;CCLNc;PARAGUAY;SDG;4521781.150340118
320;CCLNc;SWAZILAND;ARS;684277.9057832097
321;BGKXX;CENTRAL AFRICAN REPUBLIC;LVL;8617.071427856941
322;BGKXX;URUGUAY;JMD;1661300.3009466082
323;BGKXX;CROATIA;UAH;534554.7075641102
324;BGKXX;NAMIBIA;MMK;25341990.825123288
325;BGKXX;HUNGARY;OMR;1457.8893167671868
326;BGKXX;QATAR;VND;349262807.8874259
327;BGKXX;PANAMA;EUR;15020.51040059042
328;BGKXX;ROMANIA;XPF;671834.0168615691
329;BGKXX;SURINAME;JOD;6732.441027027342
330;BGKXX;GAMBIA;UGX;53947381.39730418
331;BGKXX;VENEZUELA;NZD;10194.272655595998
332;BGKXX;VANUATU;RWF;12030066.845268384
333;BGKXX;ALGERIA;HNL;234193.8555360875
334;BGKXX;ALGERIA;SOS;68367.35739539012
335;BGKXX;PARAGUAY;MRO;4534405.364279613
336;BGKXX;JAPAN;RON;8886.225988633827
337;BGKXX;NEW ZEALAND;NOK;158474.1501406304
338;BGKXX;MOROCCO;RON;75727.60453020765
339;BGKXX;YEMEN;GTQ;79019.85699920128
340;BGKXX;KENYA;AED;20504.522122098893
341;DFFXc;CAMBODIA;BMD;15777.438277308149
342;DFFXc;QATAR;KHR;66365080.18126522
343;DFFXc;TUNISIA;PLN;33605.64206765006
344;DFFXc;SWEDEN;PHP;211837.3079878941
345;DFFXc;TAIWAN, PROVINCE OF CHINA;SLL;124290544.6623626
346;DFFXc;MAURITANIA;MXN;84067.44452495538
347;ABCVX;PAKISTAN;DOP;153672.9780407704
348;ABCVX;SINGAPORE;KHR;9161123.892269578
349;ABCVX;HAITI;QAR;6920.080990977392
350;ABCVX;MYANMAR;NOK;30489.72246377483
351;ABCVX;KENYA;KES;273079.8853313865
352;ABCVX;MALAWI;FJD;5632.485545297816
353;ABCVX;LAO PEOPLE'S DEMOCRATIC REP;SYP;1921217.36481932
354;ABCVX;QATAR;SYP;98213.77990911998
355;ABCVX;QATAR;MOP;24373.837597356018
356;ABCVX;HUNGARY;EGP;19230.669314441995
357;ABCVX;NICARAGUA;KYD;954.1243490294797
358;ABCVX;GHANA;MGA;13988085.216951035
359;ABCVX;ZIMBABWE;PHP;111491.61645471164
360;HVVab;VANUATU;PAB;749.0117341755204
361;HVVab;VANUATU;MUR;52944.34280354429
362;HVVab;ALBANIA;BBD;1466.7975266081228
363;HVVab;ANGOLA;GYD;423910.45786838257
364;HVVab;MACAU;IDR;17157146.32095931
365;HVVab;SERBIA;EUR;534.1279508657029
366;HVVab;DJIBOUTI;ZAR;35108.084459286176
367;HVVab;PHILIPPINES;KYD;1207.5028075205346
368;HVVab;INDIA;PHP;64092.0731552571
369;HVVab;TUNISIA;PYG;8930492.663143624
370;HVVab;PAKISTAN;SDG;690668.4801223577
371;HVVab;ROMANIA;IDR;12847684.35699305
372;HVVab;MAURITIUS;GNF;-42687.548520735494
373;HVVab;BULGARIA;IRR;53864904.81140089
374;HVVab;IRAN (ISLAMIC REPUBLIC OF);LRD;140823.0707719208
