;Client;Country;Currency;Transaction
177;CIIKa;SYRIAN ARAB REPUBLIC;JOD;3011.4970076049453
178;CIIKa;SWAZILAND;NZD;3965.282393672393
179;CIIKa;SWEDEN;PGK;29079.370011624585
180;CIIKa;ETHIOPIA;LVL;3388.407216946357
181;CIIKa;FRENCH POLYNESIA;SDG;2039011.284244759
182;CIIKa;CENTRAL AFRICAN REPUBLIC;OMR;2603.122589559164
183;CIIKa;NEPAL;LBP;11302368.5151312
184;CIIKa;TAIWAN, PROVINCE OF CHINA;HRK;52661.8882078435
185;CIIKa;HONG KONG;ANG;12379.266331982175
186;CIIKa;BOLIVIA;UAH;198148.25221640797
187;CIIKa;LIBERIA;JMD;1028574.5882862003
188;CIIKa;MADAGASCAR;VES;47294.240005190906
189;CIIKa;KAZAKHSTAN;GYD;497763.6001154589
190;CIIKa;LATVIA;MXN;121867.42878195408
191;CIIKa;PAKISTAN;VND;71163060.82657927
192;BVWa3;FIJI;MRO;189332.21814408226
193;BVWa3;POLAND;LAK;11367338.497979648
194;BVWa3;TANZANIA, UNITED REPUBLIC OF;BMD;692.6928399737606
195;BVWa3;KENYA;INR;44836.01780640137
196;BVWa3;GUYANA;CYP;248.4199879735786
197;BVWa3;LIBERIA;ALL;54294.346493508245
198;BVWa3;HONG KONG;SBD;4563.221549552217
199;BVWa3;PAKISTAN;LAK;1710900.4371959164
200;CEaa1;BELARUS;BMD;10365.640750031984
201;CEaa1;PERU;AWG;17076.592337494556
202;CEaa1;BHUTAN;SCR;223595.58684634813
203;CEaa1;SOMALIA;UAH;163943.0932727001
204;CEaa1;DENMARK;VES;499619.56361202744
205;CEaa1;AZERBAIJAN;KES;726016.1353298344
206;CEaa1;NAMIBIA;PHP;660733.3823328416
207;CEaa1;BOTSWANA;CAD;23517.03182170594
208;CEaa1;UNITED KINGDOM;BTN;1393096.0064092723
209;CEaa1;RUSSIAN FEDERATION;LYD;75102.30493668128
210;CEaa1;SWAZILAND;NPR;2004114.6306677216
211;CEaa1;MAURITANIA;PGK;476.01181273218185
212;CEaa1;LATVIA;NIO;408667.0223650521
213;CEaa1;NIGERIA;GMD;672723.6011307397
214;CEaa1;TUNISIA;MGA;31582022.10970096
215;CEaa1;MOROCCO;GYD;2503226.298329261
216;CEaa1;ALGERIA;HNL;127907.396591669
217;CEaa1;PHILIPPINES;MVR;357992.977410461
218;EHLZ1;DOMINICA;ZWL;1325741.8003027935
219;EHLZ1;EL SALVADOR;TTD;89473.52701653843
220;EHLZ1;INDIA;KHR;45761363.28536928
221;EHLZ1;BOTSWANA;PLN;32273.484943347008
222;EHLZ1;GHANA;KES;603585.8274744351
223;EHLZ1;SURINAME;HUF;1210776.9859472734
224;EHLZ1;LIBYAN ARAB JAMAHIRIYA;QAR;45172.935241017876
225;EHLZ1;KUWAIT;VES;223101.9920403292
226;EHLZ1;LAO PEOPLE'S DEMOCRATIC REP;THB;8310.320578295696
227;EHLZ1;BURUNDI;NOK;126690.47374510646
228;EHLZ1;BELIZE;ILS;37196.213544117425
229;EHLZ1;NORWAY;GTQ;95502.3113431338
230;EHLZ1;FRENCH POLYNESIA;THB;93254.06716047252
231;EHLZ1;QATAR;MGA;59383449.37679523
232;EHLZ1;MOZAMBIQUE;TND;26545.900566420605
233;EHLZ1;EGYPT;MOP;50993.35096285104
234;AJJaa;EGYPT;BBD;2147.9726371150896
235;AJJaa;BANGLADESH;CAD;1110.6136355042636
236;AJJaa;BARBADOS;EGP;7080.298762476551
237;AJJaa;BOTSWANA;BZD;562.1255704955817
238;AJJaa;SAO TOME AND PRINCIPE;PHP;65013.4163421248
239;AJJaa;TANZANIA, UNITED REPUBLIC OF;BZD;2984.5344407048337
240;AJJaa;KENYA;PES;147558.35563857947
241;AJJaa;EURO;PLN;716.0187592967608
242;AJJaa;KOREA, REPUBLIC OF;TRY;20660.696080385937
243;AJJaa;KAZAKHSTAN;GYD;116773.3817843753
244;AJJaa;NIGERIA;SCR;20692.164708547603
245;AJJaa;KOREA, REPUBLIC OF;CHF;65.0646608592885
246;AJJaa;SEYCHELLES;IDR;11959204.247763775
247;AJJaa;BERMUDA;CAD;278.2540357192589
248;AJJaa;CENTRAL AFRICAN REPUBLIC;IDR;15014401.255633775
249;HIIMZ;TUNISIA;BSD;18888.837725340007
250;HIIMZ;CROATIA;SEK;-1951.0630998246456
251;HIIMZ;NEPAL;AZN;30382.609276866915
252;HIIMZ;NICARAGUA;CYP;11527.703886146175
253;GJNZc;CENTRAL AFRICAN REPUBLIC;BOB;16052.792004305988
254;GJNZc;CANADA;RSD;120927.72932515881
255;GJNZc;CHILE;YER;538835.314026704
256;GJNZc;AUSTRALIA;SBD;45955.31221751244
257;GJNZc;BARBADOS;LKR;2165516.953545259
258;GJNZc;PERU;BBD;12312.860946678453
259;GJNZc;LATVIA;AOA;1326356.8736559637
260;GJNZc;BERMUDA;HTG;549356.1944027744
261;GJNZc;HONDURAS;CZK;96585.42642280988
262;GJNZc;KUWAIT;DOP;344064.53622131445
263;GJNZc;NEW ZEALAND;CHF;4788.155785649698
264;GJNZc;CAMBODIA;MRO;1705811.9487956492
265;GJNZc;JAPAN;CVE;40462.18173181601
266;GJNZc;PERU;SDG;3148793.828602726
267;GJNZc;MEXICO;PGK;3273.144706505974
268;GJNZc;SWEDEN;NIO;172320.84349975846
269;GJNZc;VIET NAM;SLL;93183495.68258874
270;GJNZc;BURUNDI;SDG;562297.468878182
271;JWWW2;DOMINICA;GMD;579859.9214574592
272;JWWW2;SWEDEN;TND;10266.777261645815
273;JWWW2;ARGENTINA;XOF;4694715.6827660035
274;EZbc2;TUNISIA;TND;20410.057068898997
275;EZbc2;KOREA, REPUBLIC OF;XAF;2154189.548925957
276;EZbc2;MOZAMBIQUE;ILS;14244.845846787672
277;EZbc2;CYPRUS;CNY;29265.89275048365
278;EZbc2;JORDAN;DZD;372374.76744939055
279;EZbc2;KUWAIT;DOP;286739.95473814086
280;EZbc2;DJIBOUTI;BHD;1142.7615911032135
281;EZbc2;QATAR;RON;19221.435263184638
282;EZbc2;ALGERIA;SCR;18945.82698172198
283;EZbc2;BURUNDI;OMR;3453.7154877176054
284;EZbc2;GUATEMALA;GHS;18190.701187347768
285;EZbc2;KUWAIT;SDG;3748614.9671290093
286;EZbc2;MACAU;NOK;7400.247747105007
287;EZbc2;THAILAND;BYR;208029948.97572067
288;EZbc2;OMAN;RWF;4783856.70518868
289;EZbc2;GAMBIA;LYD;37543.06841375837
290;BBCDb;PANAMA;MVR;13760.521008402467
291;BBCDb;ARUBA;BHD;61.73568166084203
292;BBCDb;SWAZILAND;PGK;4103.019421291895
293;BBCDb;CROATIA;TRY;17516.98958371821
294;BBCDb;AZERBAIJAN;PLN;978.9711497283611
295;BBCDb;CAPE VERDE;ILS;1603.595274847402
296;DJc12;EGYPT;TND;19257.76562215953
297;DJc12;UNITED ARAB EMIRATES;BYR;332901429.4793807
298;DJc12;SERBIA;MXN;493736.3164974856
299;DJc12;CAMBODIA;JOD;13998.109360639373
300;DJc12;SERBIA;MRO;5231855.434016023
301;DJc12;INDIA;LYD;12903.609708419684
302;DJc12;PHILIPPINES;NZD;41693.039325925165
303;DJc12;ZIMBABWE;GMD;252623.67792325467
304;DJc12;NICARAGUA;PHP;1260020.5502967392
305;DJc12;ZIMBABWE;NIO;573000.5087675261
306;DJc12;BRUNEI DARUSSALAM;MZN;167569.85805133014
307;DJc12;SERBIA;SDG;4712391.115581047
308;DJc12;GHANA;PES;2937686.218518636
309;DJc12;INDONESIA;ZAR;197661.6541963647
310;DJc12;EL SALVADOR;MZN;417281.803382724
311;DGJZ2;UNITED KINGDOM;NPR;22997.278095779628
312;DGJZ2;BOTSWANA;TTD;19302.53624567453
313;DGJZ2;BERMUDA;BND;4918.593124954675
314;DGJZ2;CAPE VERDE;WST;6217.168704441553
315;DGJZ2;MEXICO;BHD;836.5369693225383
316;DGJZ2;CANADA;ISK;356313.8784676557
317;DGJZ2;TONGA;IRR;56077242.795710534
318;DGJZ2;RUSSIAN FEDERATION;IQD;495608.91078286653
319;DGJZ2;NEPAL;SRD;44068.129863192175
320;DGJZ2;CZECH REPUBLIC;AWG;4767.1530742757495
321;DGJZ2;BARBADOS;INR;61065.448262041
322;DGJZ2;ANGOLA;JMD;457991.6959438946
323;DGJZ2;ALBANIA;ALL;39323.42944465525
324;DGJZ2;SYRIAN ARAB REPUBLIC;SLL;34329388.12126881
325;DGJZ2;SOMALIA;VUV;121510.56141511729
326;DGJZ2;LAO PEOPLE'S DEMOCRATIC REP;BZD;1187.5621181310626
327;DGJZ2;GUYANA;SDG;254345.5606513247
328;DGJZ2;BERMUDA;VND;14370351.701252043
329;DGJZ2;INDIA;LBP;2647449.2314567165
330;DGGKZ;ANGOLA;PGK;10779.06095663858
331;DGGKZ;PAPUA NEW GUINEA;SYP;2171365.308617596
332;DGGKZ;TONGA;UYU;185083.80765787512
333;AAMV3;BRUNEI DARUSSALAM;BMD;2728.0581060468307
334;AAMV3;GUATEMALA;HRK;4056.455051211596
335;AAMV3;VIET NAM;HRK;3861.4108472609523
336;AAMV3;GUYANA;QAR;11061.877663031555
337;AAMV3;ARGENTINA;BSD;2881.596104156712
338;AAMV3;YEMEN;THB;55881.52774337372
339;AAMV3;LIBERIA;MUR;16264.57252871355
340;AAMV3;JAMAICA;CNY;19879.431299225475
341;AAMV3;MYANMAR;HKD;15511.772437097397
342;AAMV3;GAMBIA;AZN;4249.936061591849
343;AAMV3;EURO;AED;3155.5447869001455
344;AAMV3;CENTRAL AFRICAN REPUBLIC;IRR;27607912.922814116
345;AAMV3;BANGLADESH;LVL;391.5818289849634
346;ADFHN;SAUDI ARABIA;MXN;122895.40283126236
347;ADFHN;AZERBAIJAN;CAD;8592.189955176456
348;ADFHN;SINGAPORE;GHS;50911.61149505659
349;ADFHN;KAZAKHSTAN;NZD;4424.151476990779
350;ADFHN;SEYCHELLES;NGN;2117429.0835268334
351;ADFHN;CYPRUS;XCD;4809.929527121644
352;ADFHN;SWEDEN;BOB;47723.2897506858
353;ADFHN;TURKEY;BWP;66776.46029443933
354;ADFHN;NEW ZEALAND;DKK;39637.80577027888
355;ADFHN;CROATIA;LVL;686.0754567811059
356;ADFHN;CROATIA;BOB;13396.459509108652
357;ADFHN;BELIZE;JOD;4003.271884507039
358;BDMMM;HONG KONG;ZMW;515236.2542369867
359;BDMMM;COSTA RICA;BBD;22809.48143795342
360;BDMMM;CHINA;MZN;1228431.463069446
361;BDMMM;LEBANON;QAR;93050.76992355505
362;BDMMM;BAHAMAS;GMD;1298031.2486204312
363;BDMMM;BAHRAIN;PHP;529715.5646983519
364;BDMMM;IRAN (ISLAMIC REPUBLIC OF);XAF;39676.57191167541
365;BDMMM;SAMOA;XCD;27940.99530324605
366;BDMMM;FIJI;XOF;4027172.049035054
367;BDMMM;MADAGASCAR;HRK;161259.92897748554
368;BDMMM;NETHERLANDS ANTILLES;AZN;2370.469775364332
369;BDMMM;PARAGUAY;JPY;1922653.2570637031
370;BDMMM;MEXICO;RON;38548.531216308555
371;BDMMM;RUSSIAN FEDERATION;ZAR;266550.6637885212
372;CFWa2;BERMUDA;CRC;2747194.9080117233
373;JLM22;ICELAND;BTN;436375.091113576
374;JLM22;DENMARK;UAH;133348.26443720036
375;JLM22;JAMAICA;TND;651.1309502176899
376;JLM22;TOGO;PGK;11567.680858567963
377;JLM22;KUWAIT;BWP;33957.09068605026
378;JLM22;RUSSIAN FEDERATION;INR;360525.9548214046
379;JLM22;UGANDA;LKR;780880.8173367112
380;JLM22;ALGERIA;HRK;41880.408403259644
381;JLM22;MALAWI;SZL;116797.48438207638
382;JLM22;MALDIVES;IDR;44759165.63907766
383;JLM22;MALAWI;KES;557119.1801578227
384;JLM22;NIGERIA;KWD;723.4744524954177
385;JLM22;BERMUDA;DZD;900043.3523856018
386;JLM22;SURINAME;COP;30848582.337386705
387;JLM22;SYRIAN ARAB REPUBLIC;AED;22815.03976195904
388;JLM22;ROMANIA;MZN;317056.6150559232
