;Client;Country;Currency;Transaction
106;JMVWa;MALDIVES;SZL;27431.171737234028
107;JMVWa;PHILIPPINES;GNF;154230190.85695925
108;IWZa1;ISRAEL;NPR;2078971.9498968266
109;IWZa1;CYPRUS;MRO;1917824.2411965386
110;IWZa1;LIBERIA;BDT;1420764.0063076299
111;IWZa1;NEW ZEALAND;KYD;4306.392774058812
112;IWZa1;TURKEY;CLP;8038125.559266951
113;IWZa1;MALAYSIA;BZD;29817.6415062981
114;IWZa1;TURKEY;PEN;47530.59226006764
115;IWZa1;INDIA;GTQ;122872.58704785471
116;IWZa1;CENTRAL AFRICAN REPUBLIC;CZK;309374.2843120886
117;IWZa1;SWEDEN;ARS;895943.1400526116
118;IWZa1;BRAZIL;KYD;4820.8977403381
119;IWZa1;EURO;KYD;2659.4251340119763
120;IWZa1;PERU;ZMW;192881.37343316522
121;IWZa1;SAUDI ARABIA;TND;45291.25239104107
122;IWZa1;MAURITIUS;MGA;38524875.61006192
123;CFM12;DENMARK;CAD;514.3940994578986
124;CFM12;BERMUDA;ETB;15145.460921383125
125;CFM12;DOMINICA;ISK;65825.65199746839
126;CFM12;LEBANON;SYP;17957.89967200573
127;CFM12;GUYANA;AUD;934.9009236574226
128;CFM12;DJIBOUTI;TOP;968.4730255314561
129;CFM12;HONDURAS;ZMW;807.1555450889033
130;CFM12;KOREA, REPUBLIC OF;AED;187.42843731887194
131;CFM12;HUNGARY;ANG;933.7865432221057
132;CFM12;BRAZIL;SOS;7930.024668796105
133;CFM12;ANGOLA;RSD;57719.24707409788
134;CFM12;FIJI;GMD;-152.4538910449731
135;CFM12;ALBANIA;SGD;748.5252726133278
136;CFM12;LIBYAN ARAB JAMAHIRIYA;MRO;89880.73207004592
137;CFM12;NEPAL;SDG;19181.470404414256
138;CFM12;SWEDEN;IQD;13421.329609557652
139;CFM12;CZECH REPUBLIC;AOA;45734.34506321668
140;AVVVa;PANAMA;MMK;12963734.30607304
141;AVVVa;ETHIOPIA;PYG;30684380.884428676
142;AVVVa;MAURITIUS;SAR;21497.32349692238
143;AVVVa;BOTSWANA;VES;79356.72693457377
144;CHIJc;UNITED ARAB EMIRATES;PLN;6960.277771654098
145;CHIJc;ALBANIA;BHD;746.6301492866402
146;CHIJc;ALGERIA;MRO;766890.0596302892
147;FGGGN;NETHERLANDS ANTILLES;MZN;162224.78319978184
148;FGGGN;CROATIA;ZWL;2845698.0685333963
149;FGGGN;PHILIPPINES;NGN;1848112.1957031467
150;FGGGN;UNITED ARAB EMIRATES;DKK;13682.13656933444
151;FGGGN;ALBANIA;NZD;3161.8093650981523
152;FGGGN;BURUNDI;SDG;2572432.2481427854
153;FGGGN;ZIMBABWE;DJF;635535.0115441609
154;FGGGN;HAITI;YER;900428.7814810737
155;FGGGN;GHANA;CZK;13789.156158079139
156;ADIMc;SWEDEN;PES;2516.249382924788
157;ADIMc;BULGARIA;SCR;4798.8889663658965
158;ADIMc;NIGERIA;BBD;499.364070323328
159;ADIMc;SOMALIA;SGD;130.5017383414317
160;ADIMc;NORWAY;TZS;791593.8088145829
161;ADIMc;CAMBODIA;SLL;6631803.503175515
162;ADIMc;SOLOMON ISLANDS;CHF;233.28214736802323
163;ADIMc;BERMUDA;PHP;9193.037157267983
164;ADIMc;SRI LANKA;PKR;82473.20264920499
165;ADIMc;BARBADOS;UAH;9057.820711761718
166;ADIMc;SWITZERLAND;JPY;3043.1920871407997
167;ADIMc;EL SALVADOR;CZK;7986.998853057693
168;ADIMc;COSTA RICA;UGX;1472459.370527948
169;ADIMc;INDONESIA;TRY;142.66531054980632
170;ADIMc;NAMIBIA;KRW;128804.36004133783
171;DWa23;TOGO;HUF;255908.9954805273
172;DWa23;MALDIVES;BHD;155.8115403637221
173;DWa23;ETHIOPIA;DZD;100893.73707937547
174;DWa23;CANADA;HKD;1546.254837521505
175;DWa23;PERU;CRC;469.66878578839487
176;DWa23;MADAGASCAR;DKK;881.4225447497281
177;DWa23;TRINIDAD AND TOBAGO;BZD;1913.4806060607282
178;DWa23;LIBERIA;GBP;235.84294690801877
179;DWa23;TAIWAN, PROVINCE OF CHINA;MZN;56225.74616812787
180;DWa23;MYANMAR;STD;3915427.792027347
181;DWa23;GHANA;MRO;361296.1377913677
182;DWa23;SOLOMON ISLANDS;HNL;23132.46778843104
183;DWa23;HONDURAS;LYD;774.7342269909534
184;DWa23;BRUNEI DARUSSALAM;HNL;15098.308617320281
185;DWa23;SOMALIA;PGK;482.493008498695
186;DWa23;TURKEY;HNL;4013.5046111392826
187;DWa23;SIERRA LEONE;BOB;5190.558077988284
188;DWa23;SRI LANKA;AED;918.5080686725333
189;DWa23;TRINIDAD AND TOBAGO;JMD;116932.6695694755
190;DWa23;INDONESIA;QAR;2772.6969137159044
191;EJNb3;SIERRA LEONE;SRD;112121.24772880651
192;ABCZa;INDIA;AWG;6509.922969751373
193;ABCZa;NEW ZEALAND;KES;396074.72335760796
194;ABCZa;ISRAEL;PYG;29763989.7503967
195;ABCZa;SOMALIA;UAH;40214.39901525856
196;ABCZa;BULGARIA;BIF;10584201.2447434
197;ABCZa;POLAND;PYG;23880982.607487988
198;ABCZa;MYANMAR;RON;11388.924321939032
199;ABCZa;KENYA;VND;1452394.2767112844
200;ABCZa;KENYA;XOF;3821326.424258146
201;CDDNY;MAURITANIA;GMD;247322.33012231562
202;CDDNY;INDONESIA;TOP;9294.929972775559
203;CDDNY;CENTRAL AFRICAN REPUBLIC;KZT;2460833.2920496087
204;CDDNY;KAZAKHSTAN;XAF;400317.298619952
205;CDDNY;COSTA RICA;PEN;14440.484744408486
206;CDDNY;BRUNEI DARUSSALAM;UGX;27725543.413830083
207;CDDNY;SOUTH AFRICA;GHS;9248.581888528397
208;CDDNY;MEXICO;IQD;5436806.272050453
209;CDDNY;HONDURAS;JMD;384977.17711013963
210;CDDNY;RUSSIAN FEDERATION;BZD;4296.902688339321
211;CDDNY;SAUDI ARABIA;MYR;17572.881551801398
212;CDDNY;MACAU;TRY;36808.973199133026
213;ACLLN;DENMARK;GYD;1709789.405850133
214;ACLLN;SOUTH AFRICA;CAD;3783.8578212315997
215;ACLLN;BELIZE;SAR;7174.503985710999
216;ACLLN;TAIWAN, PROVINCE OF CHINA;SGD;11020.319871181533
217;ACLLN;PARAGUAY;SAR;19132.01062856266
218;ACLLN;BULGARIA;MWK;5049573.852802249
219;ACLLN;COLOMBIA;OMR;422.3880848550761
220;ACLLN;OMAN;XOF;5076579.909717993
221;ACLLN;ALBANIA;YER;1611140.9212290146
222;ACLLN;OMAN;NOK;6541.219982149552
223;ACLLN;MAURITANIA;TRY;155410.11032995174
224;ANX33;URUGUAY;HKD;16079.277035947454
225;ANX33;SEYCHELLES;BBD;2321.3589923682816
226;ANX33;ARGENTINA;KZT;1043787.3845118382
227;ANX33;ICELAND;DJF;528186.3914762051
228;Vab22;COLOMBIA;GTQ;25215.30415304213
229;Vab22;TAIWAN, PROVINCE OF CHINA;SOS;1608854.5669305036
230;Vab22;HUNGARY;ISK;502266.52514879586
231;Vab22;MALAWI;KZT;1052655.556310316
232;Vab22;LAO PEOPLE'S DEMOCRATIC REP;VND;25323283.999115236
233;Vab22;HONG KONG;RUB;186328.05616920916
234;Vab22;BELARUS;PAB;329.2526572125322
235;Vab22;NETHERLANDS ANTILLES;HUF;403290.5163688691
236;Vab22;SUDAN;DZD;237397.40927552697
237;Vab22;BAHRAIN;BRL;9743.134637769148
238;Vab22;GAMBIA;ISK;404676.6654578181
239;Vab22;GHANA;MOP;22828.32143178368
240;Vab22;CYPRUS;RON;14946.72784548322
241;Vab22;CZECH REPUBLIC;MXN;24129.58306538159
242;NYYbb;TURKEY;CNY;1860.7801258029572
243;NYYbb;TRINIDAD AND TOBAGO;NAD;4023.401242159055
244;NYYbb;NORWAY;PHP;5992.82830483848
245;NYYbb;VENEZUELA;NOK;605.798477116242
246;NYYbb;JAMAICA;CRC;144614.66501151334
247;NYYbb;MALAYSIA;TWD;8015.179286729943
248;NYYbb;CROATIA;SCR;792.674827237553
249;NYYbb;MYANMAR;MVR;1076.1789732573532
250;NYYbb;ARGENTINA;AED;500.3936267557463
251;NYYbb;SIERRA LEONE;BIF;59952.213271755296
252;NYYbb;TURKEY;XAF;105726.66990061436
253;NYYbb;KOREA, REPUBLIC OF;LRD;11199.440828042687
254;NYYbb;TOGO;PHP;13809.08328949427
255;NYYbb;MALAWI;NOK;554.4025006154203
256;NYYbb;HONDURAS;SGD;361.50242167607234
257;NYYbb;BULGARIA;PLN;553.3893720680574
258;NYYbb;MAURITIUS;SRD;2474.8542112210107
259;NYYbb;VENEZUELA;CYP;122.05002017556961
260;NYYbb;PANAMA;HTG;3509.8279946441444
261;NYYbb;ICELAND;JMD;-265.2777760839641
