Client;Country;Currency;Transaction
AFJNc;TRINIDAD AND TOBAGO;ZWL;5429063.234671792
AFJNc;MALAYSIA;NZD;9073.706104456549
AFJNc;BHUTAN;SDG;2456974.8753929236
KLNX2;BOTSWANA;BND;4813.123667079238
KLNX2;UGANDA;MUR;154025.71504632218
KLNX2;LIBYAN ARAB JAMAHIRIYA;CVE;205344.81930613786
KLNX2;COLOMBIA;EUR;1178.7897499555702
CHINa;GUATEMALA;GYD;4579710.09143437
KLWW3;IRAQ;GNF;20218825.030329585
KLWW3;MOZAMBIQUE;HTG;552660.8614103952
KLWW3;OMAN;STD;36730759.483779624
GGVYc;GAMBIA;CYP;6772.057021746676
GGVYc;ARGENTINA;NGN;2095769.4099342714
GGVYc;SURINAME;GTQ;239.4600250322285
GGVYc;SYRIAN ARAB REPUBLIC;INR;557238.5486117173
GGVYc;CAYMAN ISLANDS;HNL;243872.59005301842
GGVYc;CHINA;AED;3210.519580041878
GGVYc;GAMBIA;GTQ;89485.17022400018
GGVYc;FRENCH POLYNESIA;HTG;-2471.852605388675
GGVYc;SOMALIA;LBP;18671037.85695592
GGVYc;SOMALIA;SCR;71396.1531225321
GGVYc;BERMUDA;AWG;480.86783907518054
BIXY1;MALAYSIA;CYP;17607.481008680203
BIXY1;MALAWI;SYP;20500228.24007515
BIXY1;AUSTRALIA;OMR;6755.962849345788
BIXY1;MOROCCO;ANG;27284.4989691143
BIXY1;DOMINICA;MVR;194595.2873206467
BIXY1;CENTRAL AFRICAN REPUBLIC;SOS;26552769.087163243
BIXY1;KOREA, REPUBLIC OF;BTN;2947755.5573469936
BIXY1;TOGO;SVC;416984.7154457051
BIXY1;INDONESIA;BYR;245661528.29454184
BIXY1;BRAZIL;BTN;3420961.1797806933
BIXY1;HUNGARY;ILS;151011.37218143645
BIXY1;SERBIA;MYR;159194.2083555458
BIXY1;NAMIBIA;CYP;2511.158675966901
BIXY1;CHINA;WST;48737.27132856646
BIXY1;CAPE VERDE;PGK;94697.22647501483
BIXY1;BOLIVIA;UYU;921494.7034713386
FMVX3;BURUNDI;PKR;431985.0493318801
FMVX3;CAPE VERDE;TZS;3237667.476483059
FMVX3;GUATEMALA;PKR;302250.4089125634
FMVX3;SOLOMON ISLANDS;DOP;38326.90558797416
FMVX3;BHUTAN;MZN;54767.92290283513
FMVX3;SAO TOME AND PRINCIPE;SYP;456283.8014798176
FMVX3;URUGUAY;MVR;5448.206551624726
FMVX3;JORDAN;KRW;2148667.8571006283
FMVX3;YEMEN;THB;50072.300609952414
FMVX3;BURUNDI;UAH;34843.702850387024
FMVX3;ROMANIA;ANG;1464.4612393303464
FMVX3;COLOMBIA;ANG;2803.4170410097495
FMVX3;TAIWAN, PROVINCE OF CHINA;PLN;2711.8849290222934
FMVX3;RWANDA;HUF;116363.71461358275
FMVX3;ARGENTINA;ZWL;811504.9502739379
FMVX3;PAKISTAN;BDT;70313.12921226717
FMVX3;KOREA, REPUBLIC OF;MMK;2273289.684572331
FMVX3;MACAU;UGX;1758485.5240427598
AJYac;KOREA, REPUBLIC OF;NPR;1080391.7060513715
AJYac;GAMBIA;PLN;27944.48091015259
AJYac;GUYANA;UAH;292789.2410215507
AJYac;SIERRA LEONE;AUD;9295.343080947665
AJYac;UGANDA;ALL;307052.8102391685
AJYac;TURKEY;GTQ;55963.834754884454
AJYac;IRAN (ISLAMIC REPUBLIC OF);MRO;3664462.188192067
AJYac;MADAGASCAR;ARS;2627370.2791582905
AJYac;MAURITANIA;TRY;208536.18847411298
AJYac;LEBANON;JOD;10018.204960864408
AJYac;SOLOMON ISLANDS;NPR;1786245.1149796986
AJYac;UGANDA;KRW;12706256.602853565
AJYac;LIBYAN ARAB JAMAHIRIYA;MVR;150608.57763619287
FHWZa;DENMARK;ANG;14407.978746747076
FHWZa;SWAZILAND;GNF;9247275.418281162
FHWZa;PANAMA;CZK;88188.74096830144
FHWZa;SERBIA;HUF;120149.60834436333
FHWZa;MOZAMBIQUE;PLN;8163.718804289674
DFVZa;COLOMBIA;NAD;114078.18452176536
DFVZa;TURKEY;CNY;56993.244570616174
DFVZa;IRAN (ISLAMIC REPUBLIC OF);LYD;25529.77104525279
DFVZa;CYPRUS;SYP;36655.8584910689
DFVZa;KOREA, REPUBLIC OF;OMR;1155.6216626748048
DFVZa;NEPAL;TZS;13527334.507077169
DFVZa;QATAR;GNF;31303522.875139933
DFVZa;MALAYSIA;NOK;32633.80730607413
DFVZa;PERU;MMK;7519326.108091277
DFVZa;VIET NAM;ILS;25617.510506316987
DFVZa;LIBERIA;QAR;11550.500257938804
DFVZa;CYPRUS;GHS;67690.35432501962
DZZc2;SYRIAN ARAB REPUBLIC;BYR;198707360.57598275
DZZc2;AUSTRALIA;XAF;158086.21911644752
DZZc2;TURKEY;HKD;49518.18935170411
DZZc2;ALBANIA;COP;42597822.352957174
DZZc2;MALAWI;CAD;6760.24171020631
DZZc2;KOREA, REPUBLIC OF;MXN;86847.57657976127
DZZc2;BULGARIA;INR;134491.14553069105
DZZc2;CANADA;BND;14469.38042488118
DZZc2;GAMBIA;CZK;275074.9337960591
DZZc2;MADAGASCAR;XOF;6023604.4805121515
DZZc2;SOLOMON ISLANDS;GHS;10148.84965300137
DZZc2;SWEDEN;VES;433.3945584017298
BDFGa;MOROCCO;PKR;2165924.0208719224
BDFGa;DENMARK;TRY;50029.8951924249
BDFGa;AUSTRALIA;BWP;13149.44257730762
BDFGa;BERMUDA;CLP;2175080.126809661
BDFGa;GAMBIA;BHD;3834.982403489103
BDFGa;SUDAN;SVC;31771.78680992159
BDFGa;SAUDI ARABIA;XOF;11127627.30387635
BDFGa;KOREA, REPUBLIC OF;LYD;30367.34402067582
BDFGa;LAO PEOPLE'S DEMOCRATIC REP;SVC;17689.245597474404
BDFGa;RWANDA;ZMW;109292.78194874548
BDFGa;BAHAMAS;BTN;869190.9700419874
BDFGa;MADAGASCAR;BSD;17362.767939050584
LLNXa;AUSTRALIA;HUF;150100.00778762653
LLNXa;SOLOMON ISLANDS;NIO;20557.16055866568
HKXYZ;VIET NAM;DOP;579479.1403964686
HKXYZ;KENYA;CRC;3001258.4226992964
HKXYZ;TRINIDAD AND TOBAGO;IDR;111296234.60369615
HKXYZ;UNITED ARAB EMIRATES;BGN;11508.47283843623
HKXYZ;NAMIBIA;VES;214578.05751946426
HKXYZ;SRI LANKA;ZWL;2105975.2010151995
HKXYZ;SURINAME;LKR;1062474.9880234413
HKXYZ;VANUATU;PHP;185442.38598760316
HKXYZ;YEMEN;BTN;790111.6969978402
HKXYZ;IRAQ;WST;8171.597620907766
HKXYZ;RWANDA;JMD;729740.1554694662
HKXYZ;ANGOLA;ZAR;50115.59266433765
HKXYZ;ICELAND;NIO;71339.92849403665
HKXYZ;CZECH REPUBLIC;WST;25064.742029609413
EVXZZ;GUYANA;STD;13188133.834779818
EVXZZ;LIBERIA;KRW;2823686.4638787643
EVXZZ;NIGERIA;FJD;6205.155247232843
DHVXW;EURO;VES;147727.47692410302
DHVXW;PERU;KZT;2410782.103205083
DHVXW;UNITED ARAB EMIRATES;ETB;332571.88164498017
DHVXW;THAILAND;VND;230007872.19745708
DHVXW;HAITI;MMK;14865872.912922733
CVXc2;OMAN;BGN;13286.10655030166
CVXc2;NICARAGUA;ISK;3041092.4857313763
CVXc2;HUNGARY;DJF;655979.3069694749
CVXc2;BELIZE;LAK;311626549.7963866
CVXc2;CROATIA;SVC;190720.07940859953
CVXc2;ISRAEL;BWP;89294.58259422732
CVXc2;TAIWAN, PROVINCE OF CHINA;BGN;2196.015700511644
CVXc2;QATAR;SYP;5101702.5853415225
CVXc2;CZECH REPUBLIC;LYD;54582.22892718679
CVXc2;NEW ZEALAND;GHS;47711.17549308556
CVXc2;EURO;BND;17407.89630586147
CVXc2;HONDURAS;DZD;2436038.332878076
CVXc2;SAMOA;UAH;108511.16631690905
CVXc2;ZAMBIA;GNF;31231877.639788456
CVXc2;MADAGASCAR;BTN;-362.7114289960958
CVXc2;BELARUS;BSD;13564.975179481364
AKVY2;MAURITANIA;SLL;47150286.70727854
AKVY2;MAURITANIA;BOB;21589.99930260734
AKVY2;ALBANIA;COP;9629676.92090973
BBMYa;LEBANON;MVR;37772.16757964092
BBMYa;GUYANA;RON;-73.87572170629043
BBMYa;SOUTH AFRICA;TWD;58873.88196393287
BBMYa;SEYCHELLES;MWK;284273.1061927512
BBMYa;EL SALVADOR;BHD;670.6166217182047
BBMYa;SOLOMON ISLANDS;LYD;950.850194050646
BBMYa;HONDURAS;BHD;1092.8994961587414
BBMYa;THAILAND;DJF;30038.36375542389
BBMYa;MEXICO;PEN;7700.884057772691
BBMYa;HAITI;BOB;9011.518202580455
BBMYa;JAPAN;HNL;26094.48443292402
BBMYa;CAPE VERDE;SCR;14160.10943671273
BBMYa;GUATEMALA;NIO;5239.389511767782
BBMYa;LATVIA;SAR;5231.341173735092
BBMYa;LIBYAN ARAB JAMAHIRIYA;QAR;5835.671853929564
BBMYa;TANZANIA, UNITED REPUBLIC OF;JPY;372649.4234801508
BBMYa;NORWAY;XCD;3935.5954499656236
BBMYa;NORWAY;SVC;9872.005468532678
BBMYa;ARGENTINA;GBP;831.4820039340809
BBMYa;VENEZUELA;XAF;1591022.1312233629
WZcc3;TAIWAN, PROVINCE OF CHINA;RSD;134486.18172019022
WZcc3;ARGENTINA;COP;5574256.6423033755
WZcc3;BOTSWANA;ETB;17386.128683321433
WZcc3;EGYPT;HTG;188015.97633505496
WZcc3;EURO;CAD;2604.5139496403226
WZcc3;TUNISIA;KHR;3703830.7082960606
WZcc3;SUDAN;XPF;180105.08957565913
WZcc3;NICARAGUA;NOK;6763.393912610938
WZcc3;SIERRA LEONE;BTN;203998.3451641989
HIYb2;BOTSWANA;EGP;355945.68838175683
HIYb2;GHANA;CVE;1324573.5588230118
HIYb2;LATVIA;ALL;2160457.8799052807
HIYb2;FRENCH POLYNESIA;HRK;21078.651227987677
HIYb2;CHINA;MUR;109062.40403393135
HIYb2;JAMAICA;TZS;20274303.330396783
HIYb2;SAO TOME AND PRINCIPE;TRY;58623.169710895876
HIYb2;URUGUAY;XCD;2820.2119300445847
HIYb2;EURO;UYU;418216.7885129784
HIYb2;VENEZUELA;GMD;1366721.3103699465
HIYb2;TAIWAN, PROVINCE OF CHINA;NOK;187208.39640903595
HIYb2;KOREA, REPUBLIC OF;SLL;15089555.627348198
HIYb2;GHANA;SAR;24370.06050124597
HIYb2;BURUNDI;BZD;16878.707865251254
ABGN1;EURO;BBD;35192.76213525748
ABGN1;TANZANIA, UNITED REPUBLIC OF;ISK;5368172.769442521
ABGN1;MAURITANIA;BHD;6898.643739387922
ABGN1;NAMIBIA;RSD;4301035.850487015
ABGN1;OMAN;COP;231063589.77694303
ABGN1;EURO;GTQ;451992.3510552521
ABGN1;BOLIVIA;DOP;491129.61548661924
EGIK3;BURUNDI;GBP;1791.1809255230469
EGIK3;HONDURAS;BRL;75884.01169150017
EGIK3;BERMUDA;BGN;13333.981855413062
EGIK3;RUSSIAN FEDERATION;BOB;48895.39529311378
GNNZa;HONG KONG;SVC;4369.964477763357
GNNZa;UGANDA;LYD;1476.0487093863578
GNNZa;ETHIOPIA;CLP;421007.5830844174
GNNZa;JAPAN;BYR;11644248.439585159
GNNZa;HONG KONG;JOD;347.59687570894476
AMNVY;THAILAND;OMR;3183.291795089557
AMNVY;NORWAY;BIF;29230802.631055124
AMNVY;LIBYAN ARAB JAMAHIRIYA;BBD;8164.633490059364
AMNVY;ZIMBABWE;TTD;99275.64075401323
AMNVY;TUNISIA;NIO;95098.63797326939
CFGVW;JAMAICA;VND;153035069.96098927
CFGVW;PAKISTAN;LAK;-1732519.0413111553
CFGVW;JAMAICA;CRC;5361559.784006039
CFGVW;TRINIDAD AND TOBAGO;RUB;167003.116718097
CFGVW;EURO;SRD;169373.76348100777
CFGVW;BRAZIL;AZN;178.82102010216093
CFGVW;NEW ZEALAND;MAD;21293.776184095856
CFGVW;URUGUAY;BWP;55424.03547908729
CFGVW;NETHERLANDS ANTILLES;FJD;8404.513933993943
CFGVW;IRAQ;BHD;386.3292299366981
CFGVW;ARGENTINA;BGN;16943.24491155232
CFGVW;PAKISTAN;CHF;3289.68180276095
CFGVW;UNITED KINGDOM;XCD;25258.896144754955
CHI12;VIET NAM;ARS;1285846.271342526
CHI12;INDONESIA;ILS;17613.71372354096
CHI12;DOMINICAN REPUBLIC;ILS;11205.598257883817
DGVXa;ALBANIA;DKK;83083.29672921373
DGVXa;SOUTH AFRICA;QAR;34721.35730414157
DGVXa;DENMARK;MXN;185473.2220586988
DGVXa;PERU;PAB;4106.861486920492
DGVXa;NEPAL;DKK;17046.450604700614
DGVXa;DJIBOUTI;CHF;12436.604272989727
DGVXa;BRUNEI DARUSSALAM;THB;82351.69584062509
DGVXa;SINGAPORE;LKR;3980956.0505387783
DGVXa;BELARUS;SBD;105823.91965179864
DGVXa;CAYMAN ISLANDS;AZN;970.3577921483945
DGVXa;KENYA;CZK;181459.98149840586
DGVXa;CHILE;YER;1548000.128116639
CVZbb;MOROCCO;FJD;13668.205915906246
CVZbb;SAMOA;KZT;2510182.66720537
CVZbb;EL SALVADOR;MXN;39833.124823218146
CVZbb;TONGA;SVC;125166.37879787078
CVZbb;GUATEMALA;SRD;104348.53401419208
CVZbb;BOTSWANA;CZK;221394.58019809722
CVZbb;INDONESIA;KHR;52672990.331017554
CVZbb;BARBADOS;SOS;189522.66600466936
CVZbb;LIBERIA;BIF;9403094.97884487
CVZbb;CYPRUS;BHD;4672.12835790154
CVZbb;YEMEN;KRW;3597557.603482369
GLZb2;KENYA;INR;598463.946613522
Jb223;BULGARIA;EGP;60878.826376983
Jb223;MALAWI;LRD;582963.5339775616
Jb223;ALGERIA;KHR;4408108.202105933
Jb223;NICARAGUA;NGN;959283.9847544819
Jb223;DENMARK;GMD;337012.076817318
Jb223;LATVIA;SBD;20625.31453654037
Jb223;BOTSWANA;SVC;43793.88555014046
Jb223;BRAZIL;TOP;9690.768202390342
Jb223;CAYMAN ISLANDS;PEN;25118.370319404068
Jb223;BANGLADESH;EGP;103230.0141606536
Jb223;SAMOA;ARS;1370093.1020631494
Jb223;MALAYSIA;AOA;921437.8586150031
Jb223;HONG KONG;BMD;5213.940857260689
Jb223;TONGA;DKK;30120.10502939576
Jb223;THAILAND;BHD;1671.4277866339698
Jb223;SOLOMON ISLANDS;UAH;9171.945605497756
Jb223;SOUTH AFRICA;PYG;17865751.29269699
Jb223;GUATEMALA;RON;30482.318213238283
Jb223;KOREA, REPUBLIC OF;DJF;841253.8865176677
EMVXW;POLAND;DZD;1599643.5777989512
EMVXW;SURINAME;ARS;2118130.009290943
EMVXW;CENTRAL AFRICAN REPUBLIC;CLP;15153027.374970643
EMVXW;MALAYSIA;JPY;1702979.757150223
EMVXW;ISRAEL;KWD;5328.062046225251
EMVXW;FRENCH POLYNESIA;ZWL;1091123.682480366
EMVXW;DJIBOUTI;BSD;19762.764043515745
EYYY1;UGANDA;LKR;2891319.4510428943
EYYY1;COLOMBIA;KRW;11717681.663683804
EYYY1;TUNISIA;MGA;5438779.702574912
EYYY1;VIET NAM;RON;11092.529918229997
EYYY1;SAUDI ARABIA;TND;25781.43432364853
EYYY1;KOREA, REPUBLIC OF;MMK;4562278.029751076
EYYY1;EGYPT;ZWL;2437301.8536555623
EYYY1;RUSSIAN FEDERATION;HKD;13656.736738068728
Ecc33;EGYPT;WST;11429.723783999134
Ecc33;TANZANIA, UNITED REPUBLIC OF;ETB;232967.1324299307
Ecc33;ALBANIA;MAD;35889.83590753066
Ecc33;CENTRAL AFRICAN REPUBLIC;STD;47132896.0989951
Ecc33;GAMBIA;TZS;5691787.911980079
Ecc33;YEMEN;MZN;465488.73790374823
Ecc33;BOLIVIA;SEK;66979.47512083314
Ecc33;QATAR;TTD;9377.946713071547
Ecc33;TAIWAN, PROVINCE OF CHINA;STD;128860422.73278661
Ecc33;GHANA;LRD;1138907.8666467767
Ecc33;PANAMA;AOA;3925463.088136728
Ecc33;OMAN;MAD;26371.627270203717
Ecc33;BAHAMAS;AOA;3701490.0933902175
Ecc33;EL SALVADOR;CZK;26609.323025698606
Ecc33;EL SALVADOR;CNY;32529.304563300782
MMXW1;CANADA;SEK;41249.58374961641
MMXW1;SIERRA LEONE;BTN;181851.14219485625
MMXW1;CENTRAL AFRICAN REPUBLIC;EGP;82959.73370731591
MMXW1;JAMAICA;XCD;5418.971262816918
MMXW1;BANGLADESH;OMR;308.2728013440366
EGGMa;CENTRAL AFRICAN REPUBLIC;BDT;98005.00643335414
EGGMa;CROATIA;WST;8870.452059415951
EGGMa;YEMEN;MUR;319972.72530754376
EGGMa;BELARUS;IDR;108454533.61012188
EGGMa;MALDIVES;AOA;659616.9001176344
EGGMa;ICELAND;PKR;1341751.0248506623
EGGMa;VENEZUELA;SZL;121201.78870624265
EGGMa;COLOMBIA;ZWL;3771922.7743472094
EGGMa;UGANDA;OMR;2181.7827180972695
EGGMa;PHILIPPINES;LBP;4960172.7113056155
EGGMa;TONGA;BMD;4558.862805822946
EGGMa;BANGLADESH;BSD;3218.1555395316896
EGGMa;BELIZE;HTG;640170.7685534335
EGGMa;TUNISIA;CYP;2074.7998452343054
EGGMa;MALAYSIA;MUR;107503.15690641283
EGGMa;BERMUDA;VND;17385899.212053865
EGGMa;MADAGASCAR;KHR;30362948.536835983
EGGMa;COLOMBIA;TZS;-1778.022684899242
EGGMa;SAUDI ARABIA;UAH;276873.85069575283
EGGMa;BRAZIL;ARS;1236765.5148831431
ABMb1;COSTA RICA;LVL;5123.06730167362
ABMb1;UNITED ARAB EMIRATES;NIO;875149.073054368
ABMb1;CHILE;IRR;509582343.4268811
ABMb1;SEYCHELLES;MVR;73284.5290701483
ABMb1;PERU;NGN;5834730.21162787
ABMb1;MACAU;ZAR;204969.38216476608
ABMb1;MALAWI;PHP;159269.58955644607
ABMb1;BAHRAIN;MZN;1057381.3192526333
ABMb1;JORDAN;PKR;313771.88256479823
ABMb1;JAPAN;VUV;694441.0118340605
ABMb1;KUWAIT;AED;27081.333077863255
ABMb1;TURKEY;DZD;1407115.5803703084
ABMb1;INDONESIA;BRL;82518.42838639261
ABMb1;PERU;TOP;46921.10296326128
ABMb1;TONGA;FJD;41424.99994928633
ABMb1;ROMANIA;PLN;85110.95006878545
ABMb1;CANADA;QAR;39469.958350383706
ABMb1;KUWAIT;ANG;18443.77309911864
ABMb1;MAURITIUS;CRC;7364002.007381592
AYZab;KAZAKHSTAN;SEK;37020.713852321955
AYZab;MALDIVES;PAB;6906.633755615735
AYZab;ANGOLA;HUF;5369335.007414559
AYZab;BANGLADESH;XPF;623595.5756340879
AYZab;KAZAKHSTAN;GBP;1062.1480449770918
AYZab;VIET NAM;CVE;1231342.3882762562
AYZab;BELIZE;DOP;639263.7729109015
AYZab;QATAR;CLP;13393230.579701977
AYZab;BHUTAN;BRL;79913.3776292817
AYZab;NEPAL;FJD;22330.500846360956
AYZab;SOUTH AFRICA;ALL;2115078.4608209953
AYZab;AZERBAIJAN;DKK;118736.03122489124
AYZab;ZAMBIA;SLL;28615417.909095913
AYZab;SWEDEN;DKK;69366.1134798145
AYZab;SIERRA LEONE;JOD;3210.6988164036543
FJJZZ;SEYCHELLES;BYR;30710821.39464305
FJJZZ;SURINAME;SBD;10814.060287541584
FJJZZ;BRUNEI DARUSSALAM;NAD;19137.950826546024
FJJZZ;VANUATU;BIF;2605118.130285041
FJJZZ;BELARUS;SDG;287176.5689986694
FJJZZ;POLAND;ISK;145646.03790292
FJJZZ;DJIBOUTI;NGN;546868.0508269393
FJJZZ;MACAU;NAD;23138.63656387131
FJJZZ;ANGOLA;RWF;863011.515672967
FJJZZ;ARGENTINA;VUV;9870.486384894575
FJJZZ;KENYA;VES;12172.534270499207
FJJZZ;KAZAKHSTAN;XPF;61104.62275041357
FJJZZ;SRI LANKA;RON;5797.415699314262
FJJZZ;BRUNEI DARUSSALAM;ARS;169622.83324661062
FJJZZ;ANGOLA;PHP;66705.54699702933
FJJZZ;DOMINICAN REPUBLIC;UAH;35123.86177735119
FJJZZ;GUATEMALA;LRD;238780.2978313315
FJJZZ;SWITZERLAND;ANG;1465.6288778920743
FJJZZ;TUNISIA;AED;2422.682382629572
FJJZZ;COLOMBIA;HUF;37152.768803682084
