Client;Country;Currency;Transaction
BGNc3;OMAN;THB;513763.52711538895
BGNc3;KAZAKHSTAN;CVE;1521803.1320920736
BGNc3;LATVIA;AOA;3322999.7328586928
BGNc3;GUATEMALA;LKR;1178638.0602782054
BGNc3;IRAQ;CNY;7563.038714764968
BGNc3;KENYA;GTQ;132882.99597676104
BGNc3;EL SALVADOR;YER;3903881.367146653
GJX23;ANGOLA;GMD;-2427.149543140896
GJX23;VANUATU;PKR;995739.3086255614
GJX23;BAHRAIN;PES;298186.30378485087
GJX23;SEYCHELLES;KZT;410033.9356594719
GJX23;BELIZE;ETB;185819.36999966204
GJX23;ICELAND;TRY;4862.017962735126
GJX23;PAKISTAN;SGD;3749.980020586875
GJX23;THAILAND;ISK;183390.51329390536
GJX23;SAUDI ARABIA;SRD;50122.68699058137
GJX23;DENMARK;BIF;9242689.57430603
GJX23;NIGERIA;JMD;308636.4637388963
GJX23;MAURITIUS;HTG;322258.9041122178
AGNZZ;KENYA;VUV;152548.56592664606
AGNZZ;HONDURAS;LYD;10656.832230777047
AGNZZ;BRUNEI DARUSSALAM;LRD;193646.50838200637
AGNZZ;BERMUDA;INR;72942.44476725312
AGNZZ;URUGUAY;NGN;465920.0248893549
AGNZZ;SAMOA;AWG;202.3709442426297
AGNZZ;TANZANIA, UNITED REPUBLIC OF;HTG;214947.5009029833
AGNZZ;COSTA RICA;VES;74671.8771112368
AGNZZ;GAMBIA;DOP;87544.28641914221
AGNZZ;BURUNDI;IQD;460119.82897967333
AGNZZ;LEBANON;FJD;4520.455044258856
AGNZZ;VIET NAM;EUR;872.9126151033888
AGNZZ;BAHAMAS;ETB;156738.43015814965
AGNZZ;VENEZUELA;MYR;1212.25401146761
AGNZZ;COLOMBIA;CZK;757.3201812631448
AGNZZ;YEMEN;LKR;1165422.334002707
AGNZZ;INDONESIA;TRY;30136.14388654905
AGNZZ;UNITED KINGDOM;XPF;219097.7279300949
AGNZZ;VENEZUELA;BIF;8267708.811042639
CIXcc;MALAWI;PKR;1414995.251302286
KNXXc;POLAND;SDG;4902317.455795417
KNXXc;HONDURAS;EUR;4524.5152737539765
KNXXc;BHUTAN;HUF;1038667.4179010023
KNXXc;EURO;LAK;12560965.797564527
GGLLL;PARAGUAY;AUD;30546.4895108961
GGLLL;SOLOMON ISLANDS;NGN;7508942.958531053
GGLLL;THAILAND;XAF;10916516.959543483
GGLLL;BARBADOS;SRD;532746.3783123441
ENN33;THAILAND;NPR;2709601.5543301785
ENN33;NORWAY;AWG;143905.16160333078
ENN33;LAO PEOPLE'S DEMOCRATIC REP;XPF;-29874.675926226613
ENN33;BERMUDA;SRD;1710272.1481133122
ENN33;BOLIVIA;ZMW;769719.4008240284
ENN33;BARBADOS;BBD;141162.88962401758
ENN33;PAPUA NEW GUINEA;LAK;389632839.419673
ENN33;SRI LANKA;BTN;2106372.15467725
ENN33;NIGERIA;OMR;7180.055170336311
ENN33;SAUDI ARABIA;GNF;287294671.1744848
ENN33;URUGUAY;MOP;567381.3629966913
ENN33;BELARUS;XOF;31675814.75606307
ENN33;HAITI;XPF;1947828.8703899751
ENN33;LEBANON;MOP;513377.84368269274
ENN33;CYPRUS;BYR;1675000254.8177063
ENN33;ZAMBIA;XCD;177820.50638553983
ENN33;NAMIBIA;SVC;75361.29232527167
IJNac;KENYA;BRL;23799.781070372723
IJNac;LAO PEOPLE'S DEMOCRATIC REP;TTD;42564.104154207474
IJNac;HUNGARY;BGN;4276.255207277842
IJNac;DOMINICAN REPUBLIC;EGP;354634.3940146208
IJNac;MADAGASCAR;CZK;42469.57943224146
IJNac;JORDAN;SZL;152335.54545765521
IJNac;SOMALIA;MXN;63191.67555947005
EHJK1;SOMALIA;TND;4230.275305493205
EHJK1;GUATEMALA;RSD;22015.846814499597
EHJK1;CZECH REPUBLIC;HUF;3487641.5327635896
EHJK1;CANADA;KRW;7003253.229518819
EHJK1;JORDAN;RON;66873.42296370406
EHJK1;MADAGASCAR;GNF;172737057.9037372
EHJK1;BELIZE;HNL;356252.53574404307
DIMY2;SOUTH AFRICA;VES;9210.92044779307
DIMY2;LATVIA;SVC;4884.773007869535
DIMY2;NAMIBIA;IDR;5470748.462573833
DIMY2;JAMAICA;KRW;343556.018314451
DIMY2;BULGARIA;PYG;78153.54518639635
DIMY2;ARUBA;CRC;316848.3535921141
DIMY2;SAUDI ARABIA;BYR;7064854.998401935
DIMY2;SAUDI ARABIA;PEN;1327.9463823951398
DIMY2;VANUATU;PHP;3158.6681681758714
DIMY2;CENTRAL AFRICAN REPUBLIC;MXN;6474.984604698201
DIMY2;PAKISTAN;NIO;2703.1675789553788
DIMY2;LAO PEOPLE'S DEMOCRATIC REP;SEK;3052.7289671439157
DIMY2;BERMUDA;LAK;10756001.526680026
DIMY2;BHUTAN;XOF;303598.44085410255
DIMY2;TUNISIA;LVL;207.52815688768092
DIMY2;ICELAND;BHD;116.49805666758972
DIMY2;EGYPT;STD;13530784.942432165
DGHJ3;ETHIOPIA;CYP;1072.4846860272714
DGHJ3;BHUTAN;NOK;4026.7281450595256
DGHJ3;CHILE;BWP;1484.3257743282497
DGHJ3;PAKISTAN;UGX;9604298.122243263
DGHJ3;DJIBOUTI;BYR;35713823.17858208
DGHJ3;TURKEY;NZD;5320.669762278238
DGHJ3;ZAMBIA;VND;176719861.38873696
DGHJ3;TURKEY;MUR;165938.97760030776
DGHJ3;BAHRAIN;CZK;110236.42453609475
DGHJ3;TOGO;DKK;55214.11061907722
DGHJ3;DOMINICA;TWD;118753.43115217
AHNYZ;COLOMBIA;HNL;106949.14968526323
AHNYZ;CYPRUS;SYP;1035553.1881167324
AHNYZ;VANUATU;SLL;59789205.052165315
AHNYZ;DENMARK;AWG;319.15724963550343
AHNYZ;IRAN (ISLAMIC REPUBLIC OF);EGP;106734.93590958079
AHNYZ;DOMINICA;CAD;1526.872358907254
AHNYZ;UNITED KINGDOM;MWK;448177.60304201127
AHNYZ;BRAZIL;IQD;5545859.759766082
AHNYZ;HAITI;AWG;1918.4411115076564
AHNYZ;BERMUDA;BRL;22879.131465147468
AHNYZ;SYRIAN ARAB REPUBLIC;UYU;157852.98042307515
AHNYZ;CENTRAL AFRICAN REPUBLIC;BTN;43100.58327228826
AHNYZ;MEXICO;SYP;1358693.878167672
AHNYZ;BAHAMAS;CYP;1915.6923627665362
AHNYZ;GUINEA;GMD;11603.57801986536
AHNYZ;RUSSIAN FEDERATION;LRD;688402.2630252736
AHNYZ;ANGOLA;TRY;45453.65523646142
BIJMc;GUYANA;DJF;57386.072391385824
BIJMc;ARGENTINA;CAD;943.8062113819535
BIJMc;NICARAGUA;SDG;6770.048191897101
BIJMc;SUDAN;GTQ;3954.6435252748365
BIJMc;BELARUS;BZD;1669.1511738668926
BIJMc;NAMIBIA;MMK;1625952.5223764952
BIJMc;SYRIAN ARAB REPUBLIC;ISK;127801.44659031816
BIJMc;SWITZERLAND;HUF;151674.54073763595
BIJMc;BELARUS;HNL;4368.831264367267
BIJMc;TANZANIA, UNITED REPUBLIC OF;VND;8395362.038084157
BIJMc;THAILAND;RWF;659354.7884054066
BIJMc;ZAMBIA;TZS;702703.5768765298
BIJMc;BELARUS;PLN;3126.775934752631
BIJMc;BRAZIL;DZD;25209.52598135815
BIJMc;TANZANIA, UNITED REPUBLIC OF;XCD;1812.8856563897787
BIJMc;IRAQ;ZAR;10051.15332379749
ACDab;SOMALIA;LRD;201100.18443463132
ACDab;UGANDA;PEN;8855.98712183695
