Client;Country;Currency;Transaction
AFKMV;SYRIAN ARAB REPUBLIC;AOA;822969.5434098226
AFKMV;GUINEA;HKD;37644.934009126555
AFKMV;KENYA;AED;31059.293584973133
AFKMV;AZERBAIJAN;AWG;13999.202574197112
AFKMV;NICARAGUA;PGK;20994.423560829648
AFKMV;PARAGUAY;LBP;8009257.893778352
AFKMV;COSTA RICA;UGX;21552666.176752385
GVWW3;SYRIAN ARAB REPUBLIC;MXN;180973.10705216532
GVWW3;FIJI;LBP;12923214.043485645
GVWW3;HUNGARY;BYR;405641800.0383766
GVWW3;PAKISTAN;AZN;45318.96097787964
GVWW3;TONGA;LAK;85985686.03807716
GVWW3;TAIWAN, PROVINCE OF CHINA;EUR;17673.165990055553
GVWW3;LAO PEOPLE'S DEMOCRATIC REP;UAH;532451.8211125475
GVWW3;SAO TOME AND PRINCIPE;CHF;6121.622534444774
GVWW3;KENYA;PHP;547873.0128029198
GVWW3;FIJI;PHP;265079.9704902516
GVWW3;CENTRAL AFRICAN REPUBLIC;UGX;50476869.12195152
GVWW3;QATAR;SLL;334793329.1341983
FJaa3;NEW ZEALAND;TND;7479.199291555365
FJaa3;EURO;SCR;2431.9786822776555
FJaa3;SWAZILAND;LVL;1188.1711114976154
FJaa3;NICARAGUA;UYU;8545.136205959509
FJaa3;HONDURAS;MVR;357.5102075009474
FJaa3;TONGA;QAR;7059.578957472499
EFHHb;QATAR;LYD;21300.95654616128
EFHHb;NETHERLANDS ANTILLES;COP;12496357.11261322
EFHHb;BARBADOS;COP;29725508.28651213
EFHHb;UNITED ARAB EMIRATES;MYR;18963.753683511026
EFHHb;QATAR;PLN;28200.88072353308
EFHHb;TONGA;AZN;2866.083774517436
EFHHb;UNITED ARAB EMIRATES;GYD;1089344.666579328
EFHHb;BAHAMAS;FJD;3643.9449897982554
EFHHb;ALBANIA;XCD;10402.21561181703
EFHHb;DENMARK;GNF;39630453.02506843
EFHHb;NETHERLANDS ANTILLES;AWG;3133.671290690707
HIMYa;NORWAY;WST;1663.8692676721748
HIMYa;CAPE VERDE;MUR;9615.372517654869
HIMYa;UNITED KINGDOM;LVL;931.409110097769
HIMYa;PHILIPPINES;MOP;4761.318419322653
HIMYa;CHINA;CYP;1049.6927712223194
HIMYa;NORWAY;TND;2005.4691862393918
HIMYa;MALAYSIA;KZT;194932.52534114712
HIMYa;EL SALVADOR;MZN;114032.39668742334
HIMYa;ANGOLA;HRK;7792.10950715615
HIMYa;LEBANON;ANG;3022.7766924091884
MYZ12;UNITED ARAB EMIRATES;MZN;201921.67589045456
MYZ12;TANZANIA, UNITED REPUBLIC OF;BYR;17339504.99380431
BEa33;AUSTRALIA;INR;117864.81637369448
BEa33;VENEZUELA;MAD;19819.12670863732
BEa33;TAIWAN, PROVINCE OF CHINA;CNY;451.53517610615495
BEa33;PANAMA;ETB;168827.8376679734
BEa33;SWITZERLAND;GTQ;44848.41845239179
BEa33;NAMIBIA;KHR;3852073.537552511
BEa33;UKRAINE;NZD;308.9121281436095
BEa33;LAO PEOPLE'S DEMOCRATIC REP;BSD;2711.478308825987
BEa33;ARUBA;YER;8610.719164207376
BEa33;EL SALVADOR;RUB;205320.900634053
BEa33;UNITED ARAB EMIRATES;OMR;1733.3429989853294
BEa33;HONDURAS;JMD;521161.67393503635
BEa33;LAO PEOPLE'S DEMOCRATIC REP;MOP;44957.55463564181
BEa33;SWITZERLAND;GHS;60442.56591771081
AMccc;JORDAN;PEN;43742.63166192046
AMccc;EGYPT;PHP;336490.3166082755
AMccc;IRAN (ISLAMIC REPUBLIC OF);JOD;3704.010394288626
AMccc;IRAQ;CVE;193597.15101969225
AMccc;BARBADOS;NZD;18990.78858246858
AMccc;VIET NAM;RUB;153054.01928865156
AMccc;KAZAKHSTAN;KHR;19261327.298376456
AMccc;BULGARIA;WST;6449.024430911408
AMccc;IRAN (ISLAMIC REPUBLIC OF);TWD;222858.98694571972
AMccc;VIET NAM;TRY;57135.14283148621
AMccc;SWEDEN;TTD;72989.13115069606
AMccc;BAHAMAS;ZMW;-607.5874318710728
AMccc;CZECH REPUBLIC;TWD;237919.2208540735
AMccc;SWITZERLAND;HRK;40231.678983975115
AMccc;KUWAIT;RSD;1128279.7653208543
AMccc;CANADA;CYP;3527.928599803901
AMccc;MOZAMBIQUE;BZD;22904.503882470366
AMccc;SRI LANKA;VUV;1147572.171415955
AMccc;GUINEA;MGA;42281456.42000088
BWZ11;DOMINICA;FJD;42474.423836893315
BWZ11;CROATIA;MMK;38894097.14169979
BWZ11;GAMBIA;ZMW;296861.45602995553
BWZ11;CAMBODIA;JPY;1368823.3771908055
BWZ11;YEMEN;VUV;745289.4820819072
BWZ11;THAILAND;HTG;3057723.134789025
KKLVW;PARAGUAY;MUR;81344.70030373332
KKLVW;GUATEMALA;SDG;162598.14800624058
KKLVW;RWANDA;ANG;1600.224250602706
KKLVW;MALAWI;RWF;1954081.148259283
BGcc2;CENTRAL AFRICAN REPUBLIC;LVL;409.83238760124505
BGcc2;ETHIOPIA;HTG;25177.279942307086
CIIX3;GAMBIA;TRY;147698.143782725
CIIX3;CROATIA;IQD;15528509.506437125
CIIX3;ETHIOPIA;IRR;31676237.89073291
CIIX3;SWEDEN;NGN;4639384.520289311
CIIX3;ARGENTINA;MXN;85330.89152691467
CIIX3;BELARUS;OMR;3398.066197858233
CIIX3;SWEDEN;MAD;117153.76666391424
CIIX3;VANUATU;PKR;-4860.200061586216
CIIX3;MOZAMBIQUE;TZS;21323185.060996324
CIIX3;BHUTAN;NOK;88341.42626527244
CIIX3;HONDURAS;CHF;1939.2935735107949
CIIX3;RWANDA;JPY;1315508.8569753568
CIIX3;DOMINICAN REPUBLIC;XCD;9701.177205675627
CIIX3;CZECH REPUBLIC;CVE;866726.5379719115
CIIX3;COSTA RICA;MGA;15025724.881843202
CIIX3;CAYMAN ISLANDS;DOP;526249.4185934227
CIIX3;MYANMAR;JOD;4096.557806849818
CIIX3;IRAN (ISLAMIC REPUBLIC OF);QAR;2425.847658142496
EKKZc;CHINA;ARS;445237.9648844603
EKKZc;EGYPT;TRY;29686.854408644023
EKKZc;AZERBAIJAN;VND;38779209.44069265
EKKZc;COLOMBIA;AED;7162.64926389013
EKKZc;SYRIAN ARAB REPUBLIC;MWK;1815262.0384257687
EKKZc;RUSSIAN FEDERATION;MUR;121718.2100028065
BCDFY;SWITZERLAND;ANG;7912.592781960556
BCDFY;MALDIVES;MRO;1110829.8105022875
BCDFY;CANADA;MXN;33274.10623544075
YYY22;DOMINICAN REPUBLIC;ZAR;271104.5683458697
YYY22;ARUBA;PEN;66472.50257976017
YYY22;ARUBA;STD;231790765.7798634
YYY22;AZERBAIJAN;FJD;6696.427592454988
YYY22;HAITI;DZD;1421725.3257212066
YYY22;PANAMA;SEK;60209.60214017171
AKKN1;TRINIDAD AND TOBAGO;LAK;112305506.23744069
AKKN1;PARAGUAY;RUB;407705.0345980856
GIb33;SYRIAN ARAB REPUBLIC;CLP;3150752.7062797295
GIb33;EURO;NIO;259451.22442504196
GIb33;DOMINICAN REPUBLIC;XPF;809006.865526063
GIb33;NEPAL;PES;691484.9079351573
GIb33;ZIMBABWE;KRW;17830921.4117702
JVW23;NORWAY;GBP;3841.124308439488
JVW23;MALDIVES;GNF;186620627.29526493
JVW23;ANGOLA;IRR;297176722.71043104
JVW23;KAZAKHSTAN;KRW;32611509.892326757
EXZac;FIJI;SDG;4998737.08559564
EXZac;BARBADOS;SLL;195698838.71533993
EXZac;SOMALIA;ETB;578386.8589295556
EXZac;UNITED ARAB EMIRATES;BSD;2664.9210489788848
EXZac;ROMANIA;TZS;24334804.99979004
EXZac;NIGERIA;BOB;78991.3293142089
EXZac;SAO TOME AND PRINCIPE;HNL;277203.44420872757
EXZac;MOROCCO;MGA;-131164.9326000798
EXZac;ARGENTINA;GYD;994137.9449894656
EXZac;NEW ZEALAND;GBP;7040.588706158344
EXZac;GUINEA;NGN;5266063.424200847
EXZac;BRUNEI DARUSSALAM;EGP;256509.36251591382
EXZac;BULGARIA;SLL;71606463.21338037
EXZac;SAUDI ARABIA;BMD;9896.013216089166
EXZac;ROMANIA;IDR;199409409.3623605
EXZac;TRINIDAD AND TOBAGO;CZK;6526.76697228403
EXZac;MAURITIUS;OMR;1607.8610256432173
EXZac;NICARAGUA;FJD;26183.239998776146
EXZac;AUSTRALIA;JPY;1207926.8324950375
EXZac;SOUTH AFRICA;PYG;19769052.152636796
DEFJM;BHUTAN;ETB;219536.2519702386
BJKNX;BHUTAN;MZN;202509.077143795
BJKNX;IRAN (ISLAMIC REPUBLIC OF);SVC;42816.159240243396
BJKNX;SWEDEN;CAD;9754.907199076019
EEa12;PAKISTAN;IQD;18535121.99532383
EEa12;ALBANIA;GYD;3421626.828271921
EEa12;VIET NAM;TND;24317.45302473599
EEa12;DOMINICA;LVL;4716.217176428929
EEa12;COLOMBIA;PHP;1004074.9329780883
EEa12;AZERBAIJAN;AED;54443.458787065574
EEa12;VANUATU;XOF;5080322.489713624
EEa12;MAURITIUS;TWD;19606.554537794374
EEa12;SOUTH AFRICA;PLN;24248.93594024461
EEa12;TAIWAN, PROVINCE OF CHINA;KWD;5107.6589954703095
EEa12;EURO;PAB;1046.9044412733263
EEa12;SEYCHELLES;HNL;336680.81955023296
AFFFJ;ALGERIA;FJD;45949.04436150786
AFFFJ;VENEZUELA;GNF;75134656.75058253
AFFFJ;FRENCH POLYNESIA;DZD;1097227.0611320015
AFFFJ;SERBIA;SOS;11500262.568115706
AFFFJ;BARBADOS;RWF;5725073.424396571
AFFFJ;GUATEMALA;NIO;650118.2163851017
AFFFJ;BARBADOS;TOP;24140.696815735424
AFFFJ;ARUBA;AZN;13516.589172148839
AFFFJ;CANADA;SVC;194982.12239972115
AFFFJ;BHUTAN;TRY;36637.80760103299
AFFFJ;ALGERIA;BOB;10947.165139517614
AFFFJ;DOMINICAN REPUBLIC;MMK;31734355.468080256
AFFFJ;ISRAEL;SRD;300503.70394831826
AFFFJ;QATAR;GYD;5371660.297498303
AFFFJ;ALGERIA;LBP;34943469.90135192
AFFFJ;DOMINICAN REPUBLIC;ETB;474410.4004690484
LNVa2;NEW ZEALAND;LAK;8066280.681613376
LNVa2;EURO;GHS;60101.43527302671
LNVa2;TONGA;LYD;19564.019645655968
LNVa2;MOZAMBIQUE;SBD;7396.27506820617
LNVa2;NIGERIA;XCD;7151.83809188464
LNVa2;MEXICO;COP;5479151.67396882
LNVa2;GHANA;CNY;29049.41419831133
LNVa2;LAO PEOPLE'S DEMOCRATIC REP;ANG;290.6304890755313
LNVa2;FRENCH POLYNESIA;MVR;66310.115263701
LNVa2;MAURITANIA;DKK;27685.29737414304
LNVa2;MEXICO;KES;429228.006405276
LNVa2;UNITED ARAB EMIRATES;COP;2013600.5032803945
LNVa2;CYPRUS;CRC;2200601.0710807103
LNVa2;PAKISTAN;MXN;39413.67695175187
LNVa2;SWAZILAND;THB;41237.595905471586
LNVa2;ETHIOPIA;PAB;1097.7924302902613
LNVa2;SOMALIA;IDR;54655952.09641199
LNVa2;CHINA;NAD;10110.866303187779
JJJa1;OMAN;DZD;80485.82730131551
JJJa1;TAIWAN, PROVINCE OF CHINA;DZD;167633.4882812872
JJJa1;SOLOMON ISLANDS;YER;129751.67739059968
JJJa1;SYRIAN ARAB REPUBLIC;IQD;1830110.5535676496
JJJa1;THAILAND;AUD;1808.718494428739
JJJa1;BULGARIA;BBD;695.474627435476
JJJa1;NAMIBIA;NPR;2151.4380798825932
EELZc;LIBERIA;HUF;214533.53945651866
EELZc;SAO TOME AND PRINCIPE;STD;6117722.500448867
EELZc;FIJI;VES;10511.916822617406
EELZc;HAITI;CZK;2284.0313446905975
EELZc;GAMBIA;KRW;423207.8336205056
EELZc;GUINEA;NAD;9295.198058189693
EELZc;PARAGUAY;GTQ;2648.610106792689
EELZc;MALDIVES;COP;1544544.6426261703
EELZc;VANUATU;GMD;6983.681738721857
CKXb2;JAPAN;VUV;600816.263538571
CKXb2;SAO TOME AND PRINCIPE;AUD;26509.72842685024
BKVY3;RWANDA;JPY;191692.24681316537
BCKNY;DOMINICAN REPUBLIC;LAK;31724622.651918985
BCKNY;SUDAN;THB;150750.75556792258
BCKNY;OMAN;TRY;91643.44037883842
BCKNY;SAO TOME AND PRINCIPE;IDR;55933728.99438054
BCKNY;SERBIA;SRD;172179.2519037154
HHILc;GAMBIA;MUR;2376555.529242484
HHILc;COSTA RICA;TWD;465711.5171946954
HHILc;BURUNDI;CLP;20603302.278438646
HHILc;BAHAMAS;IDR;527096922.53226936
JKNc3;AUSTRALIA;MRO;3460222.704292749
JKNc3;MADAGASCAR;NIO;-1518.288830181368
JKNc3;SUDAN;MRO;990785.0439982862
JKNc3;SOLOMON ISLANDS;SYP;146276.14234953953
JKNc3;DOMINICAN REPUBLIC;MGA;10324189.975187648
JKNc3;BRUNEI DARUSSALAM;BHD;3655.05259771287
JKNc3;INDIA;GTQ;61163.29238514328
JKNc3;BARBADOS;CZK;258675.54904282078
JKNc3;VANUATU;GBP;3247.9686481607373
JKNc3;ALBANIA;SDG;677720.4382854358
JKNc3;MYANMAR;MRO;3822674.448236426
JKNc3;TURKEY;KWD;934.3464791858773
LNWZ3;SRI LANKA;SYP;1463218.075718168
LNWZ3;CYPRUS;KES;685905.8872031406
LNWZ3;ZIMBABWE;ZMW;10886.40412394904
LNWZ3;TANZANIA, UNITED REPUBLIC OF;MAD;14861.662545029229
LNWZ3;SYRIAN ARAB REPUBLIC;KZT;1418331.2464007575
LNWZ3;ISRAEL;DOP;71806.45109256878
LNWZ3;AZERBAIJAN;KZT;123704.07863344952
LNWZ3;TRINIDAD AND TOBAGO;MYR;15606.256316903291
LNWZ3;PHILIPPINES;CVE;184889.93824537421
LNWZ3;ROMANIA;ZAR;39036.85689873592
LNWZ3;CHILE;OMR;69.44207758204364
LNWZ3;OMAN;TRY;32248.395564876442
GVXYc;GUATEMALA;JPY;309506.8703737916
GVXYc;TRINIDAD AND TOBAGO;LBP;4184588.965671673
GVXYc;SERBIA;SBD;21973.543500318705
GVXYc;MYANMAR;MOP;29790.429425426144
GVXYc;MOROCCO;MWK;3507730.403715008
FGGc2;INDIA;SOS;1336149.4046092844
AHKVa;NICARAGUA;XCD;22688.248799299425
AELMa;CYPRUS;AOA;4905569.260928015
AELMa;GUINEA;BTN;65364.415358369646
AELMa;ZIMBABWE;INR;359589.61660596565
AELMa;MADAGASCAR;MXN;210627.36110047472
AELMa;INDONESIA;AZN;14317.685994943588
AELMa;GHANA;MUR;254227.51940870838
AELMa;FIJI;ISK;450578.5855386177
AFWYY;SYRIAN ARAB REPUBLIC;KYD;34677.61565642065
AFWYY;PAKISTAN;RSD;4059283.277003062
AFWYY;NETHERLANDS ANTILLES;EGP;605376.6640072534
AFWYY;NEW ZEALAND;DKK;325008.11460878275
AFWYY;SYRIAN ARAB REPUBLIC;XCD;64498.60245507369
AFWYY;YEMEN;SYP;25836500.221603863
AFWYY;SWEDEN;MAD;181821.0679463906
AFWYY;BRAZIL;PGK;30879.047216873692
KMVYZ;CHILE;MVR;14616.08737503544
KMVYZ;SEYCHELLES;TRY;23890.27656406368
ACCD2;TAIWAN, PROVINCE OF CHINA;IDR;559032912.5913624
ACCD2;NORWAY;HUF;3740491.6490256116
ACCD2;UNITED ARAB EMIRATES;RUB;1131743.2733408238
ACCD2;HONG KONG;ANG;46327.06352662707
ACCD2;INDIA;GHS;-1222.0325347068604
ACCD2;AUSTRALIA;TTD;26768.93117791489
ACCD2;HONG KONG;ZAR;597497.6296618861
ACCD2;TRINIDAD AND TOBAGO;MVR;142927.02438349582
ACCD2;INDONESIA;HKD;195595.313347336
ACCD2;SWAZILAND;SYP;1608863.215532721
ACCD2;VANUATU;XPF;326290.04162886756
ACCD2;NICARAGUA;CYP;4779.275571981724
ACCD2;AUSTRALIA;KZT;475878.65168253344
ACCD2;SWAZILAND;PES;4401814.183895383
ACCD2;LEBANON;DKK;174149.6825615479
ACCD2;BOLIVIA;ARS;6889742.317903161
ACCD2;CHILE;NGN;2856269.962658793
LXc11;GUINEA;UYU;303059.75468078617
LXc11;TANZANIA, UNITED REPUBLIC OF;BZD;5613.314486839517
LXc11;JORDAN;IRR;123229742.31148605
LXc11;SAO TOME AND PRINCIPE;GTQ;23054.72307071623
LXc11;CAYMAN ISLANDS;BTN;304581.93049576407
LXc11;EURO;BZD;12476.297844905888
LXc11;LAO PEOPLE'S DEMOCRATIC REP;GTQ;35710.99452021621
LXc11;MEXICO;KRW;4293026.105953712
LXc11;LAO PEOPLE'S DEMOCRATIC REP;INR;-2682.2283507454763
LXc11;IRAN (ISLAMIC REPUBLIC OF);MGA;16851359.006774418
LXc11;BOLIVIA;ALL;105435.45435609836
LXc11;NAMIBIA;BGN;2382.1956982479082
LXc11;RWANDA;ALL;363323.7519484811
LXc11;UNITED KINGDOM;AED;15348.259788876216
LXc11;SERBIA;VND;174221873.93311256
LXc11;ETHIOPIA;SGD;2802.312895779581
LXc11;SYRIAN ARAB REPUBLIC;GYD;133978.72802829635
LXc11;ARGENTINA;BSD;2330.3848414486833
MMMXc;CAYMAN ISLANDS;PYG;64078393.774570666
MMMXc;INDIA;CYP;9851.489228367724
MMMXc;JORDAN;MXN;422938.18568262394
MMMXc;BURUNDI;LYD;7199.50534447767
MMMXc;CHILE;YER;2508006.1466256687
MMMXc;ROMANIA;ALL;235493.69498507679
MMMXc;GAMBIA;OMR;7439.915295473772
MMMXc;MEXICO;YER;935673.1097772067
MMMXc;THAILAND;XAF;4122395.544858716
MMMXc;TURKEY;LYD;15562.567108264864
MMMXc;FRENCH POLYNESIA;FJD;2977.6718642701303
MMMXc;ZIMBABWE;BMD;16929.035154877605
MMMXc;SAUDI ARABIA;AOA;8416886.207965769
MMMXc;JORDAN;DKK;133725.17383646712
MMMXc;DOMINICA;SRD;313520.8590039746
MMMXc;CANADA;HKD;101064.75727826967
EHMb2;UGANDA;PYG;326555.8537806835
EHMb2;SOLOMON ISLANDS;INR;2569.2365695845037
EHMb2;AUSTRALIA;LYD;37.62166298785832
EHMb2;HONG KONG;PES;3858.575484689422
EHMb2;UNITED KINGDOM;FJD;84.38267230363232
FIKMM;FRENCH POLYNESIA;WST;16100.106061919589
FIKMM;BERMUDA;VES;33974.10563796496
FIKMM;CZECH REPUBLIC;MYR;33604.24387512485
FIKMM;ARUBA;CHF;1349.5568916875015
FIKMM;NORWAY;KRW;12659847.069960197
FIKMM;EURO;OMR;2813.205449239782
FIKMM;BURUNDI;NZD;12242.013468260668
FIKMM;SERBIA;BOB;9648.47640694891
FIKMM;HUNGARY;TND;30867.59218673001
FIKMM;ROMANIA;MXN;91579.8508275633
FIKMM;BARBADOS;TWD;21445.975591179526
FIKMM;DENMARK;IRR;356826231.6802031
FIKMM;JAMAICA;SEK;27458.295331985722
FIKMM;TRINIDAD AND TOBAGO;RWF;9592021.829537349
FIKMM;COLOMBIA;SVC;70069.9740567359
CHILZ;BARBADOS;TRY;685779.2829914925
CHILZ;VANUATU;NIO;310843.5141669306
CHILZ;LEBANON;UYU;2780227.248043743
CHILZ;JORDAN;BHD;12295.103771230872
CHILZ;MAURITIUS;TND;199899.3529502636
CHILZ;PERU;BMD;38858.03015155691
EEGM2;UKRAINE;THB;336109.98496150423
EEGM2;IRAQ;CYP;7960.793070304627
EEGM2;IRAQ;AED;17518.962219974983
EEGM2;CAPE VERDE;KHR;28736360.849170025
EEGM2;UGANDA;KRW;8755969.386764223
EEGM2;PAPUA NEW GUINEA;DOP;78265.55465652369
EEGM2;SERBIA;IRR;313019018.79490083
EEGM2;MALAWI;INR;479074.04055371304
EEGM2;CZECH REPUBLIC;SBD;115951.36908722139
EEGM2;SIERRA LEONE;XPF;1444664.2619746022
EEGM2;SAMOA;SEK;38450.88138801116
EEGM2;KAZAKHSTAN;DJF;2177903.5431006076
EEGM2;SOMALIA;GTQ;4807.852555743722
EEGM2;MALDIVES;HRK;83228.79573911068
EEGM2;LAO PEOPLE'S DEMOCRATIC REP;KWD;550.6062236268805
HKVZ2;CAMBODIA;ETB;237369.73801633014
HKVZ2;PANAMA;AED;9160.023061753483
HKVZ2;SAUDI ARABIA;ANG;7166.2531192618735
HKVZ2;MYANMAR;NPR;290841.48192339815
HKVZ2;CANADA;MVR;79259.43173814114
HKVZ2;PAPUA NEW GUINEA;PYG;6227943.11155375
HKVZ2;PAKISTAN;MMK;4487580.398135254
HKVZ2;PERU;BBD;10258.658245104843
HKVZ2;NEW ZEALAND;BHD;641.3809758892963
HKVZ2;SOLOMON ISLANDS;LKR;2046942.7597320077
HKVZ2;BAHRAIN;IRR;35167238.48488468
HKVZ2;LAO PEOPLE'S DEMOCRATIC REP;MXN;62899.67524973295
HKVZ2;VANUATU;GHS;20595.480067015385
HKVZ2;MALDIVES;AWG;11699.956073043264
HKVZ2;MALAYSIA;TND;10444.803559647777
HKVZ2;CROATIA;BZD;3401.661040070736
HKVZ2;VENEZUELA;INR;219439.15523424046
HKVZ2;LATVIA;SDG;3612423.301991846
HKVZ2;GUYANA;BHD;856.1019729437177
AFHV2;ARGENTINA;AOA;9665285.069329306
AFHV2;MOZAMBIQUE;MRO;3472156.1273249853
AFHV2;GUATEMALA;NZD;12903.517552530982
AFHV2;CAYMAN ISLANDS;HUF;4131867.973865088
AFHV2;BOLIVIA;STD;310125559.5387417
AFHV2;MADAGASCAR;LBP;-194285.75644442724
AFHV2;UGANDA;BZD;31363.540499495673
AFHV2;SUDAN;HRK;119930.81310666246
AFHV2;NIGERIA;BIF;2939877.095721824
AFHV2;LIBYAN ARAB JAMAHIRIYA;FJD;14942.932170272934
AFHV2;SWEDEN;AED;38214.477871744886
AFHV2;UGANDA;TZS;39908100.803278625
AFHV2;EL SALVADOR;AZN;16593.776902667294
AFHV2;NIGERIA;DOP;991504.3927928454
BNYa1;MADAGASCAR;IQD;48208200.57688666
BNYa1;ZIMBABWE;ISK;6116086.744934745
BNYa1;TAIWAN, PROVINCE OF CHINA;NIO;839716.137550014
BNYa1;NEW ZEALAND;NAD;261599.18121688446
BNYa1;BELARUS;ILS;4160.664310555199
BNYa1;EL SALVADOR;BRL;162298.3963434841
BNYa1;PAKISTAN;SCR;160136.95822436985
BNYa1;CAMBODIA;HKD;58599.17424550784
BNYa1;LIBERIA;MUR;1411209.231853073
BNYa1;COSTA RICA;PEN;134378.75920405646
CCFV1;MALAWI;SYP;1103961.7280196142
CCFV1;EURO;JOD;1112.5212599446336
CCFV1;GAMBIA;BTN;1622657.3741121714
CCFV1;PAPUA NEW GUINEA;SVC;10946.259876449387
CCFV1;HONDURAS;BND;18978.0728471045
DFHJX;CHINA;ZMW;15865.908217225831
DFHJX;SINGAPORE;NGN;635030.3985513627
DFHJX;BULGARIA;MGA;17710647.31829866
ABJJM;GUINEA;BBD;54500.34404705556
ABJJM;KAZAKHSTAN;ILS;34995.386041984435
ABJJM;KUWAIT;NAD;1505108.2049044482
ABJJM;MACAU;SLL;1602797881.4153223
ABJJM;DOMINICAN REPUBLIC;VES;1711156.1615100508
ABJJM;HAITI;HRK;471107.68316360726
ABJJM;ZAMBIA;UYU;1859809.3621308738
EFKYZ;UNITED ARAB EMIRATES;LVL;3873.774064235483
EFKYZ;BURUNDI;EUR;1751.7400906109062
EFKYZ;BHUTAN;CAD;1717.6041448577168
EFKYZ;JAMAICA;MXN;77722.87859811974
EFKYZ;TUNISIA;ETB;366528.96065227396
EFKYZ;UNITED ARAB EMIRATES;ZAR;124637.1218447644
EFKYZ;GHANA;GNF;29544792.610910006
EFKYZ;EL SALVADOR;HKD;5854.529241156114
EFKYZ;TOGO;FJD;4552.083581324888
EFKYZ;SOMALIA;CAD;6648.790238158904
