Client;Country;Currency;Transaction
AKKKa;SWAZILAND;UAH;25305.26192283907
AKKKa;CENTRAL AFRICAN REPUBLIC;FJD;1704.3695976102065
AKKKa;CAMBODIA;SLL;1091848.732702613
AKKKa;SAO TOME AND PRINCIPE;PEN;3202.156390320207
AKKKa;MALAWI;RWF;169051.23295337489
CMVa2;ARGENTINA;WST;801.5686113156756
CMVa2;MEXICO;CVE;142755.31007378647
CMVa2;LAO PEOPLE'S DEMOCRATIC REP;GTQ;1387.1604025074166
CMVa2;OMAN;AED;52.818610192053804
CMVa2;SRI LANKA;BRL;5954.049576076782
CMVa2;EURO;HRK;8821.131386819376
CMVa2;YEMEN;BTN;22032.75363442641
CMVa2;ANGOLA;CHF;1145.5727413757277
CMVa2;MYANMAR;UGX;149439.29972405225
CMVa2;OMAN;BIF;888930.083850891
CMVa2;CENTRAL AFRICAN REPUBLIC;KZT;418060.2028031801
CMVa2;INDONESIA;BOB;6551.5040284432425
CMVa2;ARUBA;TTD;6992.441629894808
CMVa2;COLOMBIA;TOP;1783.6515468924497
CMVa2;AUSTRALIA;XOF;67311.85040489952
CEYbc;NEPAL;SZL;58278.79585393818
CEYbc;TAIWAN, PROVINCE OF CHINA;LRD;693598.5233963453
CEYbc;THAILAND;BRL;25339.790120439768
CEYbc;MAURITIUS;TTD;17601.728422035172
CEYbc;BANGLADESH;SBD;86625.51318747082
CEYbc;INDIA;LVL;1431.8177286868306
CEYbc;NAMIBIA;CLP;3469706.015847367
CEYbc;GAMBIA;LYD;16923.190034207928
CEYbc;MADAGASCAR;MOP;80756.56916702248
CEYbc;INDIA;PHP;337905.48303150764
CEYbc;ETHIOPIA;ALL;864329.0606785273
CEYbc;PERU;PHP;612101.1689967562
BXXb1;VANUATU;HTG;141813.08744546495
BXXb1;SOMALIA;CAD;1339.9359491738792
BXXb1;DENMARK;UYU;42022.98485033707
BXXb1;PERU;PGK;4094.4496011117158
BXXb1;HONG KONG;ISK;125436.99456198017
BXXb1;UGANDA;CVE;126287.45679051348
BXXb1;MALDIVES;VUV;79306.27970534441
BXXb1;FIJI;PAB;417.73969697289544
BXXb1;HONG KONG;LVL;513.9078408836226
BXXb1;DJIBOUTI;PEN;3411.1750620296916
BXXb1;BRUNEI DARUSSALAM;SZL;7806.278833656805
BXXb1;SOMALIA;LRD;44179.81834780224
BXXb1;SURINAME;MOP;75.46418879425649
BXXb1;BRUNEI DARUSSALAM;KRW;1292837.1842190821
BXXb1;MEXICO;ISK;18044.82977831366
BXXb1;MOZAMBIQUE;SEK;10413.349094170328
GLNWa;NETHERLANDS ANTILLES;BTN;95197.29471659506
GLNWa;BHUTAN;RON;8204.974618376835
GLNWa;DOMINICA;GMD;56132.22382905974
GLNWa;MALAWI;AWG;1640.216096801027
GLNWa;MAURITIUS;BZD;2863.5351734608907
GLNWa;MOZAMBIQUE;KWD;24.58268252227988
GLNWa;YEMEN;LAK;7262178.247035822
GLNWa;SOLOMON ISLANDS;TWD;62411.23331144559
GLNWa;ARUBA;DKK;3025.627025303884
GLNWa;IRAQ;LBP;1577957.8660465053
GLNWa;SINGAPORE;GMD;87735.09231442767
GLNWa;SERBIA;ARS;111948.99854471817
GLNWa;IRAN (ISLAMIC REPUBLIC OF);HUF;203413.2152887893
GLNWa;VIET NAM;KYD;221.84855997209493
GLNWa;NEW ZEALAND;HNL;15028.690375232287
GLNWa;SOMALIA;GNF;15294690.68710519
GLNWa;EL SALVADOR;ANG;3421.5034111703067
GLNWa;PANAMA;BWP;12203.901341051898
CDHV3;MAURITIUS;AOA;3635046.338717667
CDHV3;SEYCHELLES;BIF;24431741.57157622
CDHV3;HONG KONG;LVL;-138.24841327874688
CDHV3;KENYA;TWD;655163.9039816749
CDHV3;KUWAIT;UYU;1125604.0899538659
CDHV3;TOGO;KRW;35980043.942340635
CDHV3;TUNISIA;KHR;71837595.58466972
CDHV3;TOGO;XPF;1025949.7340266539
CDHV3;MALAYSIA;MWK;23589676.90548785
CDHV3;CAYMAN ISLANDS;PHP;264339.347477683
DFLZ1;CHILE;BZD;3754.036588356548
DFLZ1;PANAMA;GBP;1714.255104651638
DFLZ1;SOUTH AFRICA;BSD;2993.0998179120766
DFLZ1;ROMANIA;KYD;531.3472934546967
DFLZ1;VANUATU;HKD;22393.73967312628
DFLZ1;PANAMA;SZL;36184.895292037276
DFLZ1;FRENCH POLYNESIA;KWD;623.2305064048813
DFLZ1;SEYCHELLES;RUB;66400.93319142236
DFLZ1;DENMARK;SLL;6685447.71460254
DFLZ1;GAMBIA;JMD;346059.3302445272
DFLZ1;CYPRUS;CAD;769.0419918690238
