;Client;Country;Currency;Transaction
88;BIIVY;COLOMBIA;TRY;51134.16737929558
89;BIIVY;JAPAN;RWF;2326925.280997689
90;BIIVY;MOROCCO;BMD;1683.029391042203
91;BIIVY;SOMALIA;MZN;161842.2200592633
92;LNWWW;ARUBA;KWD;64.94020765890697
93;LNWWW;ARGENTINA;TWD;5387.269225336304
94;LNWWW;AUSTRALIA;CRC;23533.277841459523
95;LNWWW;BELIZE;MOP;2254.1899408008735
96;LNWWW;CANADA;CNY;983.2660955044771
97;LNWWW;HONDURAS;NPR;6105.320414359337
98;LNWWW;LIBERIA;TOP;579.4156586885804
99;LNWWW;NICARAGUA;MUR;7150.842936719506
100;LNWWW;PAKISTAN;KWD;15.372142768829097
101;LNWWW;MOZAMBIQUE;BTN;10120.610120502013
102;LNWWW;SUDAN;SZL;4046.2536600456697
103;LNWWW;NEW ZEALAND;RSD;-200.7814251179924
104;LNWWW;CAYMAN ISLANDS;NZD;159.00466739863995
105;LNWWW;CYPRUS;SRD;6134.071709972666
106;LNWWW;HAITI;GYD;14565.866085545282
107;LNWWW;EGYPT;BND;83.5576560093122
108;EGKLW;DENMARK;NOK;8171.133551236557
109;EGKLW;SUDAN;GHS;1315.8340466579637
110;EGKLW;DENMARK;AZN;3272.853542743107
111;EGKLW;TUNISIA;INR;81181.67234247566
112;EGKLW;ISRAEL;PYG;12886873.981097963
113;EGKLW;DOMINICA;AED;1157.4834512516782
114;EGKLW;SERBIA;ZAR;2213.473214257625
115;EGKLW;DENMARK;BRL;9235.064188166833
116;EGKLW;KENYA;QAR;4403.5618536173915
117;EGKLW;ALGERIA;VND;26957795.76602249
118;EGKLW;CANADA;SZL;24200.181487140126
119;EGKLW;IRAN (ISLAMIC REPUBLIC OF);MOP;6061.829109338747
120;EGKLW;DENMARK;MRO;67536.49588227643
121;EGKLW;PAKISTAN;XAF;49854.63206378459
122;EGKLW;FIJI;BSD;1802.0364371944133
123;EGKLW;SINGAPORE;INR;-276.2939799443616
124;EGKLW;TAIWAN, PROVINCE OF CHINA;OMR;723.2706077092363
125;EGKLW;SYRIAN ARAB REPUBLIC;HRK;5984.38340490953
126;EGKLW;OMAN;AUD;1513.3555854558642
127;EGKLW;CANADA;SBD;11881.549931896694
128;FLZZ2;MACAU;XPF;964892.4179295889
129;FLZZ2;MEXICO;CRC;5730193.074291852
130;FLZZ2;AZERBAIJAN;LRD;1341951.7289418855
131;FLZZ2;BAHRAIN;AZN;12230.763485503863
132;FLZZ2;DENMARK;CYP;2791.505350168785
133;FLZZ2;SUDAN;UYU;897289.5650605526
134;FLZZ2;IRAQ;LKR;5347214.907868751
135;EKNVa;MALAWI;BOB;1428.628536708407
136;EKNVa;BAHRAIN;KES;28540.982144990463
137;EKNVa;BELARUS;CAD;628.4266788394648
138;EKNVa;ALBANIA;LRD;33785.69122594785
139;EKNVa;CZECH REPUBLIC;AED;2038.2674116614273
140;EKNVa;PANAMA;CAD;303.1735311065515
141;EKNVa;BARBADOS;BGN;148.98692627250944
142;EKNVa;BRAZIL;SOS;222091.5845314748
143;EKNVa;UNITED KINGDOM;PHP;36077.8036986127
144;EKNVa;KAZAKHSTAN;UAH;17591.623703561432
145;EKNVa;POLAND;GMD;28244.925228687873
146;EKNVa;KOREA, REPUBLIC OF;DJF;103785.52857157213
147;EKNVa;SINGAPORE;KYD;465.9721796192645
148;EKNVa;SWITZERLAND;FJD;761.8452260141889
149;EKNVa;AZERBAIJAN;ANG;797.5294051800877
150;EKNVa;DOMINICAN REPUBLIC;NOK;3781.1649837652044
151;EKNVa;UNITED ARAB EMIRATES;CLP;399332.8999963678
152;FGIVX;NORWAY;CLP;12039435.940338645
153;FGIVX;DENMARK;SZL;93852.41906864989
154;FGIVX;CAYMAN ISLANDS;HRK;54804.88474254369
155;FGIVX;SAUDI ARABIA;FJD;37429.60038593091
156;FGIVX;EGYPT;DJF;3928860.3571427404
157;BCCIL;LAO PEOPLE'S DEMOCRATIC REP;PHP;20395.158594602046
158;BCCIL;ALBANIA;EGP;17481.135221515597
159;BCCIL;AUSTRALIA;VES;20366.45254472076
160;BCCIL;EGYPT;UYU;100552.61463790799
161;BCCIL;UNITED KINGDOM;BSD;232.69707635037065
162;BCCIL;NORWAY;KZT;67104.21058437528
163;BCCIL;SWEDEN;NGN;1125915.2063431873
164;BCCIL;AZERBAIJAN;SGD;3317.3182630044694
165;BCCIL;LAO PEOPLE'S DEMOCRATIC REP;CNY;12124.863795261032
166;BCCIL;MADAGASCAR;IRR;53322686.681342654
167;BCCIL;BERMUDA;LYD;7574.328955521262
168;BCCIL;CHILE;EUR;1863.5093016520564
169;BCCIL;MOROCCO;MUR;18154.855995048474
170;BCCIL;ROMANIA;TZS;4595386.2507092105
171;BCCIL;UKRAINE;VND;67526187.05920506
172;BCCIL;PARAGUAY;BSD;1405.1431156752828
173;BCCIL;KENYA;RWF;2051339.1847044514
174;BCCIL;ALBANIA;OMR;955.9832958183702
175;BCCIL;UNITED KINGDOM;AZN;4381.988859674859
176;BCFHM;CENTRAL AFRICAN REPUBLIC;MZN;1622724.752707752
177;BCFHM;SUDAN;COP;114976540.99733043
178;ACCG2;ISRAEL;PAB;-117.53092244485237
179;ACCG2;KOREA, REPUBLIC OF;MAD;82453.98489850211
180;ACCG2;BOTSWANA;VND;266167042.44459692
181;ACCG2;PERU;KZT;3988932.7303711576
182;ACCG2;SAMOA;KYD;5140.443960587523
183;ACCG2;SERBIA;HRK;48534.1859779391
184;ACCG2;JAPAN;PHP;130105.3766726712
185;ACCG2;MYANMAR;NIO;416490.8844233187
186;BBGZ2;EURO;SCR;158108.71595887953
187;BBGZ2;FRENCH POLYNESIA;YER;1172063.2235553146
188;BBGZ2;BRUNEI DARUSSALAM;HNL;335983.5906792618
189;BBGZ2;YEMEN;SYP;8814177.266218659
190;BBGZ2;LIBYAN ARAB JAMAHIRIYA;MGA;67729749.35920873
191;BBGZ2;GUATEMALA;PAB;11261.52616814576
192;BBGZ2;TUNISIA;ZAR;245650.43321562422
193;BBGZ2;NIGERIA;MUR;80912.9156190578
194;BBGZ2;DENMARK;IRR;460909921.7803958
195;BBGZ2;MEXICO;RON;52646.273599968765
196;BBGZ2;BOLIVIA;DZD;2778744.6992887203
197;BBGZ2;SWITZERLAND;XCD;32320.894326542017
198;BBGZ2;NICARAGUA;SBD;74024.30590147716
199;BBGZ2;GAMBIA;XCD;30078.912530362686
200;BBGZ2;UNITED ARAB EMIRATES;MZN;-10578.85089312909
201;BBGZ2;INDONESIA;JPY;502415.8078712491
202;BBGZ2;JAPAN;PHP;360120.43523151573
203;BBGZ2;SAMOA;HKD;9159.203400310023
204;BBGZ2;MALDIVES;GBP;4319.184145189019
205;JKKNZ;GAMBIA;ZAR;11392.841073655243
206;JKKNZ;CAMBODIA;MOP;5997.636304390621
207;JKKNZ;TRINIDAD AND TOBAGO;HUF;4341034.210671414
208;JKKNZ;YEMEN;GHS;65236.59145653317
209;JKKNZ;MALAWI;KES;1043081.2558973416
210;JKKNZ;INDIA;BZD;6869.32008163398
211;JKKNZ;MALAYSIA;MYR;29854.163717050196
212;JKKNZ;NEW ZEALAND;TOP;28697.85452903241
213;JKKNZ;ANGOLA;HNL;138915.551004197
214;JKKNZ;DENMARK;PLN;28875.309954669377
215;JKKNZ;BERMUDA;XPF;479157.4617648197
216;JKKNZ;DOMINICA;TOP;23986.611374845008
217;JKKNZ;KUWAIT;ARS;1770369.6721326362
218;JKKNZ;BAHAMAS;GHS;75508.26073464856
219;LYZb3;MACAU;MUR;170756.65036220624
220;LYZb3;BHUTAN;LBP;7646542.596342486
221;LYZb3;GHANA;SRD;168552.4806572409
222;LYZb3;COLOMBIA;AUD;7148.72135262885
223;LYZb3;DJIBOUTI;EGP;24061.172428356156
224;LYZb3;MALAWI;THB;155635.5572208662
225;DGJb2;MALAYSIA;MMK;2771840.685787784
226;DGJb2;ZAMBIA;PYG;36564332.950268954
227;DGJb2;DOMINICAN REPUBLIC;GYD;734206.7623228283
228;DGJb2;CHINA;XAF;4241533.368016638
229;DGJb2;UNITED ARAB EMIRATES;BND;6501.535409359264
230;DGJb2;DENMARK;SBD;17777.324322900567
231;DGJb2;ICELAND;NIO;145930.8336273668
232;DGJb2;BURUNDI;PYG;18115371.620343484
233;DGJb2;GAMBIA;DOP;227639.83679446508
234;DGJb2;KENYA;KWD;81.03898441841702
235;DGJb2;CHINA;BND;3007.354975721054
236;DGJb2;BULGARIA;JMD;734679.9533910599
237;DGJb2;FIJI;KHR;7179330.389328492
238;DGJb2;FRENCH POLYNESIA;BSD;4443.897041281898
239;DGJb2;HONG KONG;IQD;6013939.298353495
240;DGJb2;CYPRUS;ILS;7827.155861735227
241;DGJb2;TAIWAN, PROVINCE OF CHINA;TZS;12108883.27399636
242;DGJb2;BELARUS;CRC;470451.08798416326
243;DGJb2;MAURITIUS;XCD;15698.474797526944
244;DGGJ2;GHANA;AWG;38944.32851147189
245;DGGJ2;BANGLADESH;PKR;3278167.9277957794
246;DGGJ2;BELIZE;BHD;8008.338941722319
247;DGGJ2;NEPAL;UAH;510384.5707752253
248;DGGJ2;MADAGASCAR;GMD;373127.66064110806
249;FIbbc;MOZAMBIQUE;DKK;48631.82472408698
250;FIbbc;DENMARK;ALL;2297353.0585995484
251;FIbbc;OMAN;CNY;81323.76077655329
252;FIbbc;BARBADOS;MWK;1641426.3687465372
253;FIbbc;SAO TOME AND PRINCIPE;KYD;4552.6501095738595
254;FIbbc;MAURITIUS;MGA;47335557.010083415
255;FIbbc;TONGA;YER;3144619.810478982
256;FIbbc;SWEDEN;CHF;5918.286621398196
257;FIbbc;ARUBA;SCR;27228.027068760908
258;FIbbc;COLOMBIA;ALL;540581.192356622
259;FIbbc;UNITED ARAB EMIRATES;BDT;22381.638920759986
260;FIbbc;AUSTRALIA;AOA;7811402.406162634
261;FIbbc;MOZAMBIQUE;IRR;41285581.24591344
262;FIbbc;BURUNDI;VUV;1265687.9538862295
263;FIbbc;CHINA;DOP;493007.73990603944
264;DKaa2;BHUTAN;BBD;4246.266831157086
265;DKaa2;ISRAEL;KRW;4144676.7554971315
266;DKaa2;DOMINICA;ILS;11060.843913117134
267;DKaa2;BOLIVIA;QAR;6678.611888652833
268;DKaa2;UGANDA;VUV;253522.66362985942
269;DKaa2;MACAU;TTD;20262.858240342717
270;DKaa2;LEBANON;HUF;428890.8054997728
271;DKaa2;CANADA;ZWL;902548.321596847
272;Kabc1;CHILE;ILS;2474.1803381620866
273;Kabc1;GUATEMALA;ISK;107489.46180575831
274;Kabc1;BARBADOS;CHF;302.9202221709376
275;Kabc1;KENYA;FJD;299.8557309593792
276;Kabc1;NEPAL;PYG;5060771.045834399
277;Kabc1;ETHIOPIA;PLN;4907.691062866852
278;Kabc1;SWAZILAND;RON;438.1662112565101
279;Kabc1;BURUNDI;BOB;6787.592154285619
280;BH122;SWAZILAND;GNF;229498.44560385897
281;BH122;BARBADOS;BOB;5618.406674385665
282;BH122;CYPRUS;NOK;31220.779706129462
283;BH122;EGYPT;LRD;12235.251368614385
284;BH122;TRINIDAD AND TOBAGO;CRC;2157495.892796602
285;BH122;ISRAEL;LYD;7611.589140759764
286;BH122;TAIWAN, PROVINCE OF CHINA;CAD;5422.009323953279
287;BH122;SERBIA;UYU;81932.25757168813
288;AACVa;AUSTRALIA;TND;12410.119012189758
289;AACVa;CYPRUS;MGA;6006901.020368673
290;AACVa;CANADA;GNF;5695882.771423502
291;AACVa;CROATIA;THB;64498.62548275479
292;AACVa;VENEZUELA;PGK;9221.608410276922
293;AACVa;LATVIA;PLN;14780.377874950766
294;DZZb1;SAO TOME AND PRINCIPE;CHF;13772.585578621864
295;DZZb1;UGANDA;NZD;18091.52457948445
296;DZZb1;JAMAICA;SVC;76623.9570303235
297;DZZb1;DENMARK;LVL;3520.047137538046
298;DZZb1;MAURITANIA;IDR;198189077.41557574
299;DZZb1;IRAQ;LKR;299088.3682596819
300;DEZZZ;BURUNDI;EUR;7510.530395760067
301;DEZZZ;PAPUA NEW GUINEA;SRD;47964.30044248891
302;DEZZZ;MALAWI;ILS;47262.44229012596
303;DEZZZ;NEW ZEALAND;NGN;1577329.2863703528
304;DEZZZ;ETHIOPIA;CLP;17222721.796386782
305;DEZZZ;SAUDI ARABIA;JOD;8371.021571339143
306;DEZZZ;SWAZILAND;NIO;117726.5845351334
307;DEZZZ;IRAN (ISLAMIC REPUBLIC OF);LAK;266535223.23335055
308;DEZZZ;FRENCH POLYNESIA;DZD;2864160.196432395
309;AAEGJ;SUDAN;WST;1288.9381322415181
310;AAEGJ;BAHAMAS;SVC;1179.467236304325
311;AAEGJ;GAMBIA;TOP;1578.3222841261943
312;ADEVZ;TURKEY;TZS;2911257.9089479167
313;ADEVZ;HONDURAS;LKR;252457.1892801747
314;ADEVZ;LIBERIA;CYP;-0.25750421382246175
315;ADEVZ;KOREA, REPUBLIC OF;HNL;48119.83974011773
316;ADEVZ;TOGO;BHD;753.4308379549672
317;ADEVZ;BAHAMAS;ALL;138706.90721563651
318;ADEVZ;PARAGUAY;BIF;1562828.0218987456
319;ADEVZ;MAURITANIA;CRC;111902.57285688187
320;ADEVZ;POLAND;PAB;2010.9209239483703
321;ADEVZ;MEXICO;ZAR;32568.551820238372
322;CCJN3;SWEDEN;CVE;172785.12633048848
323;CCJN3;DOMINICAN REPUBLIC;MUR;484455.8809013205
324;CCJN3;URUGUAY;MVR;258073.92872818862
325;CCJN3;BOLIVIA;PLN;134504.75404579047
326;CCJN3;JORDAN;YER;10450485.704353454
327;CCJN3;RWANDA;TWD;977155.3068536666
328;CCJN3;TONGA;LYD;26605.591479493905
329;CCJN3;SWEDEN;STD;422301780.1770862
330;CCJN3;IRAN (ISLAMIC REPUBLIC OF);ILS;47613.05422116222
331;CCJN3;SWAZILAND;NIO;881794.8561129629
332;CCJN3;THAILAND;BDT;353059.0733428485
333;CCJN3;CZECH REPUBLIC;ISK;4195142.962804438
334;AAAWb;DJIBOUTI;MMK;23624.885996342866
335;AFY13;SEYCHELLES;PKR;731249.1792005068
336;AFY13;CROATIA;SRD;165055.71088967097
337;AFY13;NORWAY;NIO;498904.8468970594
338;AFY13;LEBANON;THB;261945.27096496173
339;AFY13;AUSTRALIA;KHR;9669296.834660029
340;AFY13;SAMOA;KHR;28185827.812329438
341;AFY13;DOMINICA;SOS;5733465.79055291
342;AFY13;PAKISTAN;PYG;62395087.532900944
343;AFY13;LIBERIA;IQD;12653562.559939574
344;AFY13;PERU;ZAR;188313.87409669044
345;AFY13;MAURITANIA;CAD;13242.472883266675
346;HJb23;RUSSIAN FEDERATION;LVL;243.34623477426817
347;HJb23;TOGO;RON;1319.9561241888887
348;JLNXZ;LATVIA;BYR;1994822.048096412
349;JLNXZ;ISRAEL;TRY;85865.24805623293
350;IJMbb;BAHAMAS;MUR;479777.32126842666
351;IJMbb;PHILIPPINES;TWD;161844.76424989232
352;IJMbb;BELIZE;RON;7052.020146537326
353;IJMbb;NEW ZEALAND;VES;172559.50413558996
354;IJMbb;BHUTAN;BTN;729993.9162386657
355;IJMbb;HAITI;BYR;232035505.9461823
356;IJMbb;FIJI;XOF;685931.2193861859
357;IJMbb;KOREA, REPUBLIC OF;BZD;5215.262104954661
358;IJMbb;SOMALIA;RON;6715.458409491547
359;IJMbb;LIBERIA;DJF;343440.077822316
360;IJMbb;HONDURAS;GBP;6304.238141954601
361;IJMbb;CHINA;EUR;8211.596789851606
362;IJMbb;HONDURAS;YER;1195343.9632753616
363;IJMbb;LIBYAN ARAB JAMAHIRIYA;SVC;47961.981978549986
364;IJMbb;LEBANON;SYP;4008178.8324906817
365;IJMbb;DENMARK;TRY;191971.54932134142
366;BGccc;JAMAICA;GBP;10688.04637923319
367;BGccc;BOLIVIA;RWF;15871031.592422191
368;BGccc;CAPE VERDE;SGD;20594.1922038526
369;BGccc;MAURITIUS;BRL;6884.517033836614
370;BGccc;NETHERLANDS ANTILLES;VUV;3068749.979796828
371;BGccc;LIBYAN ARAB JAMAHIRIYA;BRL;156815.95049777327
372;BGccc;BAHRAIN;SOS;5673715.927091013
373;BGccc;ALGERIA;TWD;772409.0457554919
374;BGccc;TURKEY;MWK;819563.1185629437
375;BGccc;ARUBA;BTN;751000.239164113
376;BGccc;TURKEY;NAD;359035.94795055554
377;BGccc;SOLOMON ISLANDS;TZS;57305241.0865638
378;IJX22;CAYMAN ISLANDS;VND;8829744.628483934
379;IJX22;AUSTRALIA;HRK;6206.891983413078
380;IJX22;CAPE VERDE;NGN;26092.665849802786
381;IJX22;DJIBOUTI;HNL;7501.499332400319
382;IJX22;GAMBIA;DJF;215483.69134659096
383;IJX22;NAMIBIA;SZL;13950.169596241942
384;IJX22;SURINAME;CVE;57260.345706783795
385;IJX22;NICARAGUA;SDG;622494.8871893007
386;IJX22;BRUNEI DARUSSALAM;CZK;22686.011595805263
387;IJX22;MALAYSIA;BND;655.4348310031072
388;IJX22;KUWAIT;HRK;6837.22507927787
389;IJX22;MALAYSIA;BHD;482.3477685333988
390;IJX22;CYPRUS;WST;2720.645401598346
391;IJX22;TRINIDAD AND TOBAGO;HNL;23797.053759284183
392;IJX22;URUGUAY;RSD;21869.56854730835
393;IJX22;RUSSIAN FEDERATION;ARS;6860.394612379205
394;IJX22;BAHRAIN;CLP;773185.218590881
395;IJX22;TONGA;MRO;164127.50480673133
396;AILN1;NIGERIA;LYD;2328.373073257805
397;AILN1;GUINEA;QAR;1044.9452175740225
398;EHa22;PHILIPPINES;SZL;6765.678944679303
399;EHa22;DOMINICA;SZL;52186.98084622942
400;EHa22;BANGLADESH;EUR;167.6432699624112
401;EHa22;URUGUAY;XAF;1109152.4841137305
402;EHa22;NEPAL;TND;7447.25242478726
403;EHa22;LAO PEOPLE'S DEMOCRATIC REP;BSD;2986.358735605812
404;EHa22;PERU;ZMW;26775.309406918666
405;EHa22;JAPAN;SVC;10032.007252028774
406;EHa22;INDIA;PKR;500451.3161690417
407;EHa22;UKRAINE;COP;5528563.574989899
408;EHa22;BELIZE;BMD;2957.703645526991
409;EHa22;JORDAN;PHP;18809.43648769816
410;EHa22;HAITI;AOA;621097.2762763415
411;EHa22;TURKEY;OMR;1026.698953193564
412;EHa22;PAPUA NEW GUINEA;JPY;111432.86849099811
413;EHa22;EURO;STD;69112325.83602297
414;EHa22;MOZAMBIQUE;BBD;2636.8912239923657
415;EHa22;SYRIAN ARAB REPUBLIC;GBP;11.878031075413965
416;EHa22;EURO;IDR;44018644.305078
417;DFVbc;SEYCHELLES;CRC;2175678.400444161
418;DFVbc;JORDAN;JPY;1997351.9765121487
419;DFVbc;ALGERIA;MOP;7833.387563301292
420;DFVbc;BELIZE;BDT;742448.6373267226
421;DFVbc;IRAQ;BDT;873819.2483424282
422;DFVbc;KAZAKHSTAN;BRL;70094.73201628665
423;DFVbc;CZECH REPUBLIC;RSD;1893037.4794005111
424;DFVbc;MALAWI;TRY;143063.33818856918
425;DFVbc;EURO;XCD;41556.12238087858
426;DFVbc;BRAZIL;SAR;20536.985901798027
427;DFVbc;EURO;BND;12650.35404097983
428;DFVbc;BARBADOS;FJD;20742.342010093646
429;DFVbc;LATVIA;LKR;5106157.127662003
430;DFVbc;ARUBA;TZS;11066308.306050234
431;DFVbc;JAPAN;OMR;2513.441902557611
432;DFVbc;VIET NAM;SDG;9284648.053486269
433;DFVbc;SOUTH AFRICA;UYU;554098.855749682
434;DFVbc;EURO;HNL;201026.7594097195
435;DFVbc;OMAN;JMD;928756.6440255924
436;GKLLN;CAMBODIA;GBP;1645.9808311532145
437;GKLLN;BURUNDI;BOB;5692.845071062536
438;GKLLN;TONGA;JMD;102722.33781615159
439;GKLLN;VENEZUELA;SYP;773068.1396286289
440;GKLLN;BOLIVIA;SYP;313983.105046907
441;GKLLN;ANGOLA;KES;200189.5675717072
442;GKLLN;LIBYAN ARAB JAMAHIRIYA;BOB;14987.597479312091
443;GKLLN;BOTSWANA;DOP;113582.47188148284
444;GKLLN;KENYA;HRK;2348.851891619948
445;GKLLN;COLOMBIA;BWP;33307.62813284437
446;GKLLN;JAMAICA;TWD;8138.456965687332
447;GKLLN;ARUBA;COP;4252335.47062782
448;GKLLN;TUNISIA;AED;11066.426433259978
449;GKLLN;TANZANIA, UNITED REPUBLIC OF;NGN;364299.9401143934
450;IJVW1;NIGERIA;TZS;55882076.9647479
451;IJVW1;SWEDEN;DKK;121849.2866787621
452;IJVW1;CAYMAN ISLANDS;MUR;610778.3885539047
453;IJVW1;UNITED KINGDOM;GNF;199080798.20801428
454;IJVW1;SURINAME;PYG;191422932.93554357
455;IJVW1;INDIA;VES;356645.468631803
456;IJVW1;AZERBAIJAN;SBD;60885.70624862795
457;IJVW1;ROMANIA;BWP;156308.67462433796
458;IJVW1;PANAMA;XOF;11998185.960967485
459;IJVW1;CAYMAN ISLANDS;CAD;32843.30969787929
460;IJVW1;ROMANIA;BDT;1406144.901643747
461;IJVW1;PARAGUAY;PHP;705378.8550118181
462;IJVW1;MALDIVES;TOP;9875.820460674824
463;IJVW1;KOREA, REPUBLIC OF;HKD;102416.07200668128
464;DGKa3;GUATEMALA;BSD;2114.43278987496
465;DGKa3;MALAWI;CZK;234850.003079518
466;DGKa3;BANGLADESH;KRW;15240260.100625977
467;BDDbc;BAHAMAS;TWD;335090.97261738684
468;BDDbc;SAMOA;YER;1541786.2814112445
469;BDDbc;AUSTRALIA;JPY;1087014.0625994632
470;BDDbc;ARGENTINA;MOP;66589.83780939472
471;BDDbc;SYRIAN ARAB REPUBLIC;BMD;3064.4486571581488
472;BDDbc;URUGUAY;IDR;63769534.874554195
473;BDDbc;BOLIVIA;JOD;5020.544843128295
474;BDDbc;LIBERIA;BDT;403079.5161666219
475;BDDbc;ZIMBABWE;MVR;146865.6986450024
476;BDDbc;KUWAIT;PLN;51756.57124240335
477;BDDbc;POLAND;SYP;2539452.015938801
478;BDDbc;KUWAIT;AWG;3757.2094008399445
479;DLNVa;RUSSIAN FEDERATION;BOB;338621.02343303437
480;DLNVa;HUNGARY;SCR;195392.3890534778
481;DLNVa;PARAGUAY;JMD;8277304.332169495
482;DLNVa;SWAZILAND;NIO;2081105.804774379
483;JKLVX;NORWAY;VND;36902926.3975833
484;JKLVX;HONDURAS;NIO;60755.20597499975
485;JKLVX;BERMUDA;CLP;1261319.0631845652
486;JKLVX;BELIZE;ZWL;323306.9992251993
487;JKLVX;INDONESIA;MWK;2465815.04202176
488;ABDHI;CANADA;KRW;20546946.45242374
489;ABDHI;UKRAINE;CAD;39968.246557422535
490;ABDHI;UKRAINE;HUF;12536341.490332939
491;ABDHI;SAUDI ARABIA;XOF;3939682.8235906255
492;ABDHI;JORDAN;VUV;2151133.6704416876
493;XZabc;BAHRAIN;TOP;892.0952020181944
494;BBJab;UKRAINE;DKK;194675.10794963595
495;BBJab;RWANDA;GNF;245693960.75066185
