Client;Country;Currency;Transaction
GWZa2;CYPRUS;PHP;16014.31881370251
GWZa2;CAPE VERDE;CAD;508.4769852851956
GWZa2;DJIBOUTI;HKD;2753.802332998581
GWZa2;THAILAND;CRC;367580.8340881439
ZZZZb;TRINIDAD AND TOBAGO;HRK;29095.559640990028
ZZZZb;LATVIA;INR;72872.40766222881
ZZZZb;DENMARK;UYU;287923.2130190843
ZZZZb;AUSTRALIA;PKR;1900972.7743860176
ZZZZb;SRI LANKA;AZN;14551.696236420978
ZZZZb;JORDAN;RON;8329.042392738469
ZZZZb;CHINA;PGK;30258.53347237305
ZZZZb;JAMAICA;PES;1316893.1878649322
ZZZZb;TOGO;AOA;1975087.3294829163
ZZZZb;TURKEY;GMD;167512.81816083315
ZZZZb;EL SALVADOR;ILS;352.216709392554
ZZZZb;DJIBOUTI;CNY;51763.56665834053
ZZZZb;MOZAMBIQUE;BND;11760.495819021842
ZZZZb;HAITI;DJF;63330.85085283109
ZZZZb;CAMBODIA;QAR;15149.386545487789
EHJM1;URUGUAY;NGN;1767908.7799994552
EHJM1;NAMIBIA;PGK;6014.441210187468
EHJM1;AZERBAIJAN;PGK;22729.817478157565
EHJM1;ROMANIA;GMD;447278.265735695
EHJM1;SWITZERLAND;MWK;5313301.902616312
EHJM1;GUINEA;JMD;1007000.056230267
EHJM1;POLAND;JPY;29285.560504347046
GNc12;QATAR;BSD;359.0380040650318
GNc12;MAURITIUS;VUV;38122.517223558236
GNc12;MAURITIUS;CHF;198.92135417421537
GNc12;CENTRAL AFRICAN REPUBLIC;RON;858.6087893844895
GNc12;LEBANON;HRK;1740.4993128261758
GNc12;DOMINICAN REPUBLIC;PGK;497.10456917348694
GNc12;BELIZE;PHP;2305.4450880467375
GNc12;NORWAY;THB;6618.531545584248
GNc12;SAMOA;RON;1499.1495285051906
GNc12;BHUTAN;BSD;58.070231742392295
GNc12;TOGO;BYR;8320912.35951521
GKXXc;ANGOLA;CNY;9647.910271008332
GKXXc;GUINEA;XOF;150664.60055516753
GKXXc;RUSSIAN FEDERATION;PEN;6302.117158187775
GKXXc;SAUDI ARABIA;IQD;467281.0705420135
GKXXc;QATAR;PGK;790.1943060330881
GKXXc;BANGLADESH;CRC;127791.2384923538
GKXXc;MOROCCO;DZD;120355.40008913334
GKXXc;JORDAN;NPR;207231.2471536857
GKXXc;DOMINICAN REPUBLIC;LBP;1872060.1748561852
GKXXc;TAIWAN, PROVINCE OF CHINA;SAR;5030.694302374323
GKXXc;MALAWI;LKR;257217.50211231722
GKXXc;SWEDEN;BYR;27528712.39912472
GKXXc;DOMINICAN REPUBLIC;LKR;229455.48281012714
GKXXc;SERBIA;OMR;464.70267398948937
GKXXc;TUNISIA;BDT;128015.94555650659
GKXXc;AZERBAIJAN;CZK;12503.661339554521
CDNW1;MYANMAR;SDG;498532.0386924113
CDNW1;IRAN (ISLAMIC REPUBLIC OF);RWF;638141.5943341132
CDNW1;GUINEA;DJF;185877.80278107902
CDNW1;MAURITIUS;MOP;10616.1239508084
CDNW1;HONDURAS;XPF;61714.14496454303
CDNW1;COLOMBIA;AED;4892.408622199011
CDNW1;TANZANIA, UNITED REPUBLIC OF;VUV;136112.36379786354
CDNW1;FIJI;MMK;2262213.336386541
DIKMM;ALGERIA;SVC;15057.565514539987
DIKMM;NIGERIA;KES;168587.32655368376
DIKMM;IRAN (ISLAMIC REPUBLIC OF);ZAR;2655.2371120028047
DIKMM;BANGLADESH;ANG;455.3418334316415
DIKMM;SAMOA;STD;11526064.32739966
DIKMM;CENTRAL AFRICAN REPUBLIC;XOF;1124695.204943251
DIKMM;FIJI;GMD;12553.698402515329
DIKMM;CANADA;XAF;14863.309610920267
DIKMM;KOREA, REPUBLIC OF;JMD;212216.79476147224
DIKMM;BRAZIL;BSD;1118.2049418619604
DIKMM;CHINA;PAB;708.1607605948909
DIKMM;TAIWAN, PROVINCE OF CHINA;EGP;35671.97712945634
DIKMM;SRI LANKA;TWD;27254.144749450705
FGMYa;MAURITIUS;THB;254487.11172832642
FGMYa;MACAU;ZAR;184140.2930163702
FGMYa;SURINAME;GYD;594178.4422016996
FGMYa;SEYCHELLES;PGK;13509.285165755415
FGMYa;HONG KONG;CRC;7299126.232295559
FGMYa;AUSTRALIA;DJF;1038851.3769795895
FGMYa;SOLOMON ISLANDS;LRD;259449.644806911
FGMYa;MALDIVES;BMD;171.27502784341155
FGMYa;UKRAINE;BHD;3068.8528578638925
FGMYa;SYRIAN ARAB REPUBLIC;LAK;181708619.54639828
FGMYa;UNITED ARAB EMIRATES;SLL;36327780.41722143
FGMYa;MAURITIUS;JOD;3499.76540871365
FGMYa;HAITI;COP;43910635.26335464
FGMYa;VIET NAM;MUR;143227.37762506097
FGMYa;SOLOMON ISLANDS;ZMW;60765.278590394104
FGMYa;NICARAGUA;HKD;74646.01807348708
FGMYa;BHUTAN;CAD;7151.889676164077
BHJW1;LIBYAN ARAB JAMAHIRIYA;DZD;136257.1188591742
BHJW1;UNITED ARAB EMIRATES;OMR;228.30670435011058
BHJW1;CHINA;DZD;28217.878013061098
BHJW1;RWANDA;UGX;3154955.0879858425
BHJW1;INDIA;MYR;3337.466763981723
BHJW1;DENMARK;TWD;7819.314000303353
BHJW1;ARUBA;ETB;35107.96412770774
BHJW1;BARBADOS;CAD;1290.1968647727663
BHJW1;SWAZILAND;BHD;174.41999010692817
BHJW1;POLAND;XCD;1991.4773514839833
BHJW1;NETHERLANDS ANTILLES;MMK;1020370.2563823807
BHJW1;COLOMBIA;AUD;834.6962087918878
BHJW1;INDIA;PHP;46035.39241965344
BHJW1;RUSSIAN FEDERATION;GMD;36233.175410832286
BHJW1;DJIBOUTI;MAD;8589.180235779702
BHJW1;SERBIA;BTN;91175.40642494988
BHJW1;ALGERIA;MWK;681430.5997930127
BHJW1;URUGUAY;VND;23967593.570900828
BHJW1;AUSTRALIA;GBP;543.6598653471918
BHJW1;GHANA;JMD;121942.1646347773
GHKc2;SAMOA;SLL;2270531.5547598675
GHKc2;COLOMBIA;SDG;183529.33109959244
GHKc2;DENMARK;VND;7625375.432873223
GHKc2;HUNGARY;AOA;159683.78653780615
GHKc2;DOMINICA;JPY;258510.25871546715
GHKc2;PARAGUAY;WST;4614.7258918323
GHKc2;PAKISTAN;EGP;2736.705465937731
GHKc2;CHILE;LVL;1187.120119884323
GHKc2;CYPRUS;JPY;70892.55222423948
GHKc2;IRAN (ISLAMIC REPUBLIC OF);IDR;26880910.24112328
GHKc2;ZIMBABWE;HKD;12631.187996926097
GHKc2;TOGO;GHS;9551.300733014305
GHKc2;PERU;ARS;244838.14097126707
GHKc2;QATAR;AUD;1894.076249579361
JJVc1;JAPAN;BYR;245893452.12793276
JJVc1;LATVIA;GTQ;182655.63936504684
JJVc1;NAMIBIA;PAB;10499.623227412523
JJVc1;MOZAMBIQUE;BGN;25266.669199386695
JJVc1;UNITED KINGDOM;GMD;637751.0377326781
JJVc1;NAMIBIA;CLP;21557522.441808563
JJVc1;ARUBA;AED;47143.229134293
JJVc1;DOMINICAN REPUBLIC;ZWL;13019015.606016506
JJVc1;PANAMA;BGN;41381.333487656215
JJVc1;SWAZILAND;SDG;123348.59066138392
Xbc13;UKRAINE;SOS;3323742.743815427
Xbc13;CHINA;BSD;5604.662781412037
Xbc13;CHINA;RON;5073.867669515553
BYZb2;BOLIVIA;BSD;939.0787969697396
BYZb2;UNITED KINGDOM;XCD;1934.4964581156646
BYZb2;BELARUS;KZT;752704.5762717495
BYZb2;LIBERIA;BWP;19803.95814255523
BYZb2;ZAMBIA;ZMW;32337.424670261957
BYZb2;MAURITANIA;GYD;558280.8328138046
BYZb2;FIJI;DKK;6655.596431054449
BYZb2;AZERBAIJAN;BGN;5203.940390701729
BYZb2;ROMANIA;SLL;33237913.120369203
BYZb2;AUSTRALIA;SLL;51864938.334354244
BYZb2;EL SALVADOR;SRD;46957.91968254237
BYZb2;TAIWAN, PROVINCE OF CHINA;RSD;307352.10362902336
BYZb2;ETHIOPIA;ALL;9417.148478528881
BYZb2;GAMBIA;MXN;39132.37041933277
BYZb2;SOMALIA;ALL;210428.02596684286
LVabc;SINGAPORE;TRY;16.168410680481294
LVabc;BAHAMAS;RON;1756.1407997081778
LVabc;IRAN (ISLAMIC REPUBLIC OF);BGN;1650.1717855325933
LVabc;DENMARK;LVL;109.16963972403242
LVabc;PARAGUAY;AZN;702.488050423408
LVabc;BELARUS;AZN;855.0676036731439
BDGJM;IRAN (ISLAMIC REPUBLIC OF);HTG;340418.4827678243
BDGJM;AZERBAIJAN;MZN;295701.5718108529
BDGJM;COLOMBIA;HTG;928544.5124400603
BDGJM;PAPUA NEW GUINEA;ZWL;6517352.141750144
BDGJM;DJIBOUTI;AWG;8517.412824259756
BDGJM;ETHIOPIA;TWD;100960.15195788693
BDGJM;SOUTH AFRICA;EUR;7436.356986311651
BDGJM;BAHAMAS;XAF;5357643.30830711
BDGJM;PAPUA NEW GUINEA;RSD;518408.8019055096
CDGJW;CHILE;BMD;4304.106744061483
CDGJW;PERU;PYG;32265214.0966864
CDGJW;MYANMAR;RSD;523191.5691124145
CDGJW;KUWAIT;EUR;2477.4286786868365
CDGJW;BHUTAN;CVE;112017.6643060742
CDGJW;PERU;XPF;329988.0785490844
CDGJW;NETHERLANDS ANTILLES;TRY;29641.681050009698
CDGJW;INDIA;GHS;29193.37643781922
CDGJW;ISRAEL;CHF;3432.7914000355495
CDGJW;BANGLADESH;SRD;67786.45737344211
CDGJW;TOGO;TZS;2301948.667641169
CDGJW;MADAGASCAR;ISK;399493.5927923439
CDGJW;TANZANIA, UNITED REPUBLIC OF;SRD;6012.596416172593
CDGJW;TRINIDAD AND TOBAGO;IDR;23618646.949900288
CDGJW;URUGUAY;MWK;4728691.9745822605
CDGJW;VANUATU;TOP;4400.95604427274
CDGJW;TANZANIA, UNITED REPUBLIC OF;STD;42564068.40244224
CDGJW;CANADA;JPY;-2550.829771903998
BGMXX;MAURITANIA;SGD;784.0990422293073
BGMXX;LAO PEOPLE'S DEMOCRATIC REP;JOD;450.85272715347423
BGMXX;COLOMBIA;STD;81503489.66574961
BGMXX;NORWAY;EUR;238.91653088564874
BGMXX;TOGO;TRY;78372.26462180854
BGMXX;TURKEY;PEN;8000.181907520719
BGMXX;SOUTH AFRICA;HKD;14785.316558660299
BGMXX;BARBADOS;PKR;1067123.2942699103
BGMXX;JAMAICA;BND;3067.3095980450153
BGMXX;SYRIAN ARAB REPUBLIC;RWF;2612428.0052661365
BGMXX;SURINAME;SBD;38575.701645699206
BGMXX;JAPAN;IDR;62534603.08998323
BGMXX;TAIWAN, PROVINCE OF CHINA;XPF;126695.19623446307
BGMXX;CZECH REPUBLIC;HRK;20736.597531368494
BHMaa;BRUNEI DARUSSALAM;RUB;13556.776919543627
BHMaa;BAHRAIN;LAK;10519591.242993006
BHMaa;MYANMAR;PAB;337.0350241830707
BGLW2;LIBYAN ARAB JAMAHIRIYA;BIF;5992057.890100827
BGLW2;KAZAKHSTAN;HTG;302105.89631174196
BGLW2;PHILIPPINES;LKR;1460789.6438300367
BGLW2;COSTA RICA;PAB;1989.6048362729648
BGLW2;COLOMBIA;ISK;56948.34444019558
CDHK1;HONDURAS;PES;257136.34036893438
CDHK1;MADAGASCAR;HRK;9239.846226406129
CDHK1;HONG KONG;BDT;142954.90384179607
CDHK1;HUNGARY;VES;4949.760717359832
CDHK1;MOROCCO;RON;4476.197399028805
CDHK1;GUYANA;LBP;2736183.919293604
CDHK1;SOMALIA;INR;116901.31904919185
CDHK1;HONG KONG;PHP;41709.770077021865
CDHK1;TURKEY;HKD;3678.3279774363637
CDHK1;ANGOLA;BWP;29533.71805317477
CDHK1;SAO TOME AND PRINCIPE;DZD;307492.3040319925
CDHK1;PHILIPPINES;MXN;1292.251947986668
CDHK1;NETHERLANDS ANTILLES;AOA;103440.58608890773
ABWW1;CAYMAN ISLANDS;MWK;16865734.755257595
ABWW1;CHILE;GBP;11427.088977460822
ABWW1;SIERRA LEONE;COP;19636654.022883866
ABWW1;PAPUA NEW GUINEA;BWP;150205.8244002215
ABWW1;SOLOMON ISLANDS;YER;4280785.936828125
ABWW1;CHILE;TRY;182248.53995018316
ABWW1;SOUTH AFRICA;MRO;6392895.931943611
ABWW1;JORDAN;MAD;98064.37081561609
ABWW1;BARBADOS;UYU;279900.52693401685
ABWW1;DJIBOUTI;BDT;991109.4334777513
ABWW1;CAMBODIA;RSD;567003.397671148
ABWW1;KAZAKHSTAN;ISK;1345161.3697974088
ABWW1;BANGLADESH;SVC;114694.15305709996
ABWW1;SIERRA LEONE;KHR;48965418.04157005
BNN12;MACAU;CZK;28262.617238936607
BNN12;CHINA;ZAR;29397.29118057596
BNN12;AZERBAIJAN;GHS;17042.530469529804
BNN12;BELIZE;PAB;1350.3702626206214
BNN12;JAPAN;DJF;219952.50689253205
BNN12;BELIZE;BDT;86282.90913301063
BNN12;HONG KONG;GTQ;3088.8796542805153
BNN12;PERU;SZL;20776.656022573625
BNN12;BAHRAIN;TRY;9988.471852474113
BNN12;BAHRAIN;BBD;418.9884016431572
BNN12;BURUNDI;PLN;2806.8101789016164
BNN12;FRENCH POLYNESIA;HTG;241731.51576384495
BNN12;MYANMAR;SYP;200599.59865151276
BNN12;SRI LANKA;LKR;790713.9366524243
AHJa2;NEW ZEALAND;SBD;28123.41869685745
AHJa2;SAO TOME AND PRINCIPE;GYD;597793.3148293383
AHJa2;PERU;SRD;19689.317257114028
AHJa2;SINGAPORE;IRR;45186759.83268445
AHJa2;URUGUAY;MYR;3607.413483015027
GKL13;MACAU;DOP;4394.425077634954
NXXYY;CANADA;XOF;18814182.2245475
NXXYY;ZAMBIA;CZK;647763.9410478269
NXXYY;SERBIA;CVE;1980262.474638006
NXXYY;TOGO;MGA;47662716.00962058
NXXYY;NICARAGUA;LBP;4849144.601046676
NXXYY;ETHIOPIA;KWD;3117.6173813993014
NXXYY;POLAND;MUR;399722.016115441
NXXYY;LEBANON;NIO;58475.531000963216
NXXYY;OMAN;CRC;422458.5019727313
NXXYY;TAIWAN, PROVINCE OF CHINA;MGA;24572835.846663006
NXXYY;BULGARIA;CYP;5570.165713260874
NXXYY;DJIBOUTI;JPY;2278547.047633472
NXXYY;LATVIA;KWD;4802.765751440521
NXXYY;IRAQ;GHS;26919.101690406413
NXXYY;ALBANIA;DJF;1101881.3483543703
NXXYY;MAURITIUS;SCR;29651.263084911105
NXXYY;MADAGASCAR;MMK;9923792.00974577
CCELc;PAKISTAN;CYP;730.9711867574985
CCELc;IRAN (ISLAMIC REPUBLIC OF);NPR;75722.42429273458
CCELc;BOTSWANA;HUF;194128.4096384907
CCELc;RUSSIAN FEDERATION;ISK;451391.5326910662
CCELc;SURINAME;VND;78847867.15345386
CCELc;VIET NAM;CZK;32377.592805525623
CCELc;MALAWI;MXN;49032.592774056655
GLc23;PERU;MXN;97042.40783244063
GLc23;DJIBOUTI;MWK;4367596.051898586
GLc23;MADAGASCAR;YER;21006.956297429355
GLc23;ARUBA;PES;992557.86900876
GLc23;BRAZIL;BWP;69055.51855500056
GLc23;CROATIA;LBP;655500.620009973
AJKMW;BULGARIA;AED;1408.9223465687462
AJKMW;BAHRAIN;XOF;445862.51136963884
AJKMW;MYANMAR;CNY;-27.051060425571773
AJKMW;MALDIVES;UGX;187094.24269448346
AJKMW;CHINA;ANG;654.7916611191368
AJKMW;CAMBODIA;SDG;523063.75669866276
AJKMW;KENYA;TRY;16185.472678919876
AJKMW;PERU;TOP;1597.9264405355393
AJKMW;SUDAN;BMD;322.8863513459517
AJKMW;UKRAINE;THB;15846.0496715386
AJKMW;VENEZUELA;DZD;54301.084470084475
AJKMW;KAZAKHSTAN;SZL;12416.171864436128
AJKMW;TANZANIA, UNITED REPUBLIC OF;XPF;16035.271372505043
AJKMW;ETHIOPIA;ZMW;1613.6790516628728
AJKMW;ISRAEL;TND;1898.7661445132503
AJKMW;BARBADOS;OMR;30.177951940486825
AJKMW;SINGAPORE;ZMW;7177.061244151504
AJKMW;CANADA;MYR;3031.1040560072192
DDLZa;TAIWAN, PROVINCE OF CHINA;IDR;101872568.3631549
DDLZa;POLAND;RWF;6576349.603479495
DDLZa;BELARUS;ETB;148443.01268100494
DDLZa;SAO TOME AND PRINCIPE;AWG;17952.80275556943
DDLZa;GUATEMALA;GNF;39768567.94446032
DDLZa;CROATIA;AZN;-154.30166331116845
DDLZa;CENTRAL AFRICAN REPUBLIC;PGK;74550.0418035853
DDLZa;SWAZILAND;SYP;6213018.864570134
DDLZa;HONG KONG;TZS;41058384.142563276
DDLZa;NICARAGUA;HKD;89330.86531571146
DDLZa;ZAMBIA;KZT;369085.489280315
DDLZa;BHUTAN;PKR;3013700.060569345
EGGNW;BURUNDI;QAR;1069.4007489169014
EGGNW;LIBERIA;CZK;9937.633440833099
EGGNW;CAYMAN ISLANDS;BRL;9787.865817651356
EGGNW;TRINIDAD AND TOBAGO;LBP;3320444.054207858
EGGNW;BRAZIL;MOP;15246.125382228289
AKNW3;DJIBOUTI;AWG;8343.110843811512
AKNW3;MALAWI;PES;698930.7949915639
AKNW3;RUSSIAN FEDERATION;CAD;867.3518595011427
AKNW3;POLAND;BWP;55786.47961148573
AKNW3;RUSSIAN FEDERATION;GHS;19267.21573624826
AKNW3;BERMUDA;YER;1009228.8405626736
AKNW3;GUINEA;HNL;131256.57269054654
AKNW3;ISRAEL;ARS;884335.1133831601
AKNW3;NEW ZEALAND;CNY;20804.50433999424
AKNW3;PANAMA;CRC;997925.221730812
AKNW3;LEBANON;MOP;11263.956694903773
AKNW3;CZECH REPUBLIC;BND;4614.595184944603
BBMVb;ETHIOPIA;CZK;89568.02649416066
BBMVb;CROATIA;ALL;223526.52140700276
BBMVb;KUWAIT;GBP;5049.578267842202
BEJb3;PAKISTAN;LYD;3899.9294898776047
BEJb3;HAITI;MYR;17066.25657220092
BEJb3;SWAZILAND;NGN;10101811.234018018
BEJb3;BANGLADESH;ZWL;2209104.177083176
BEJb3;CAMBODIA;OMR;8575.879975177928
BEJb3;COSTA RICA;VES;50224.302640566086
BEJb3;SWEDEN;LBP;31282487.919069305
BEJb3;PERU;ISK;2415858.785910782
BEJb3;LATVIA;KRW;14052169.588682754
BEJb3;TONGA;COP;97094691.3013594
BEJb3;LATVIA;ETB;403468.6564437326
BEJb3;NORWAY;STD;103358516.60322052
BEJb3;JAPAN;SEK;150371.36750592996
BEJb3;MALAYSIA;ARS;3882664.1652984964
BEJb3;JAMAICA;ZMW;304346.55910072796
BEJb3;RUSSIAN FEDERATION;KHR;31686638.380370557
BEJb3;VANUATU;XCD;41798.24617125059
BEJb3;KOREA, REPUBLIC OF;SAR;19825.616193298007
EFIbc;BARBADOS;BGN;4302.252586513254
EFIbc;BERMUDA;CVE;76109.71504957374
EFIbc;KOREA, REPUBLIC OF;RSD;324573.611951421
EFIbc;FIJI;TTD;2963.3482992302957
EFIbc;SOMALIA;XOF;1080222.1330967227
EFIbc;MACAU;ZMW;27849.65931578637
EFIbc;BELIZE;UYU;90297.88883129547
EFIbc;UGANDA;LVL;1771.36799100815
EFIbc;FRENCH POLYNESIA;CNY;16672.806619333725
EFIbc;JORDAN;ARS;775194.1067216165
EFIbc;KENYA;ILS;11056.98170911464
EFIbc;PHILIPPINES;HNL;928.1133074833102
AGLZ3;CZECH REPUBLIC;DJF;9875.137651240675
AGLZ3;CANADA;COP;16914304.31968994
AGLZ3;INDIA;THB;63007.52346421648
AGLZ3;YEMEN;BGN;1226.9414719097354
AGLZ3;ZAMBIA;ANG;1982.562499979832
AGLZ3;KOREA, REPUBLIC OF;IDR;60800919.228220455
AGLZ3;SIERRA LEONE;NPR;243494.47881391668
AGLZ3;MAURITIUS;TTD;1751.0253526333456
FNb23;DJIBOUTI;UAH;1214911.506986639
FNb23;COLOMBIA;SVC;130255.49367229114
FNb23;HONDURAS;TND;135274.8866841954
FNb23;CENTRAL AFRICAN REPUBLIC;BYR;385207912.43947005
FNb23;IRAN (ISLAMIC REPUBLIC OF);PYG;140518804.6504475
FNb23;DENMARK;LAK;225652012.50005397
FNb23;SOLOMON ISLANDS;HUF;13261908.487934122
FNb23;MACAU;ZAR;558229.3133105545
FNb23;KOREA, REPUBLIC OF;SEK;371063.1836497518
FNb23;LEBANON;BZD;49849.96364844444
FNb23;CYPRUS;ETB;313004.4840915492
FNb23;BARBADOS;PHP;1972599.1376417927
FNb23;JAPAN;DKK;138231.12064470988
ACDEJ;MALDIVES;SDG;6468473.584405145
ACDEJ;GAMBIA;MUR;1077887.62305479
ACDEJ;ARGENTINA;JMD;3325159.799861897
ACDEJ;TRINIDAD AND TOBAGO;MAD;21828.307318959236
ACDEJ;TUNISIA;BOB;155232.6091819745
ACDEJ;CHILE;PYG;148844894.6428053
ACDEJ;TOGO;RSD;831271.745574715
ACDEJ;TANZANIA, UNITED REPUBLIC OF;MUR;371741.01688847045
ACDEJ;CAPE VERDE;GHS;119606.35752300783
ACDEJ;LAO PEOPLE'S DEMOCRATIC REP;OMR;6966.930099704923
ACDEJ;BULGARIA;RON;109460.25185886756
ACDEJ;UGANDA;NZD;8181.990822225827
ACDEJ;NIGERIA;ANG;20801.749148767794
ACDEJ;NORWAY;EUR;855.4983034515813
ACDEJ;LIBYAN ARAB JAMAHIRIYA;MYR;58303.52405081875
ACDEJ;PANAMA;SVC;133573.23261840886
ACDEJ;SINGAPORE;JOD;11111.303502825373
ACDEJ;MALAYSIA;BYR;258919003.9678245
FHIIK;CAPE VERDE;BND;9964.963089461118
AAWZa;TUNISIA;SVC;84842.10688465706
AAWZa;SUDAN;CZK;84141.44307115952
AAWZa;KOREA, REPUBLIC OF;UGX;36481664.80161135
AAWZa;NIGERIA;BYR;82684401.90524617
AAWZa;TUNISIA;PES;266870.5963702027
AAWZa;CYPRUS;YER;2046832.1684155543
AAWZa;ANGOLA;SZL;127115.04059104639
AAWZa;MOZAMBIQUE;XAF;5929872.671086739
IKb22;THAILAND;CAD;1612.514545852209
IKb22;KOREA, REPUBLIC OF;LKR;5263858.054337684
IKb22;MOROCCO;LAK;76643587.83889195
IKb22;DOMINICAN REPUBLIC;PLN;41472.09481733993
IKb22;CHINA;DJF;2263675.99108166
IKb22;SURINAME;XPF;940824.3642970264
IKb22;CAYMAN ISLANDS;MWK;5688918.3869081475
IKb22;NAMIBIA;PHP;365159.05191082804
IKb22;FRENCH POLYNESIA;LKR;5110160.332882818
IKb22;UGANDA;TWD;125358.37943524706
IKb22;BAHAMAS;RUB;602981.2881585299
AIIac;BOTSWANA;PYG;39736336.82030831
AIIac;BOLIVIA;MYR;17540.513826023805
AIIac;RWANDA;MZN;91005.88321770466
AIIac;BELARUS;BDT;63835.23615731007
AIIac;HAITI;STD;110730127.28355129
AIIac;BELARUS;SYP;2230851.685146064
AIIac;NETHERLANDS ANTILLES;ZWL;1137191.7361204512
AIIac;CYPRUS;NZD;1878.7174913054769
VXYb2;OMAN;TTD;12775.1159204337
VXYb2;LAO PEOPLE'S DEMOCRATIC REP;TND;2929.993849365109
BNVZb;PHILIPPINES;NGN;825237.5643251862
BNVZb;PAPUA NEW GUINEA;JPY;126012.40957749238
CDFGW;ARUBA;PES;88603.05580366736
CDFGW;BERMUDA;MMK;6379878.262228406
CDFGW;AUSTRALIA;AUD;4487.110267142733
CDFGW;GUATEMALA;BTN;400323.9006542562
CDFGW;NEW ZEALAND;HRK;23223.878065113495
CDFGW;SUDAN;UGX;34603581.932784446
GGMW1;TRINIDAD AND TOBAGO;IRR;8918578.575288178
GGMW1;UGANDA;MGA;4837786.641723248
GGMW1;CAYMAN ISLANDS;YER;90778.7008039237
GGMW1;VIET NAM;HTG;15306.825956788954
GGMW1;KAZAKHSTAN;SEK;30569.48457102265
GGMW1;UNITED ARAB EMIRATES;ETB;104009.85622962886
HHJNc;VIET NAM;HUF;5508777.019578825
HHJNc;COSTA RICA;SAR;3368.996135427761
HHJNc;ANGOLA;OMR;7975.1952366148635
HHJNc;EURO;AED;14671.493412802422
HHJNc;DENMARK;ANG;18775.500870627595
HHJNc;PANAMA;YER;4864276.110500507
HHJNc;OMAN;EGP;69475.67662945685
HHJNc;SOLOMON ISLANDS;COP;44813574.209324695
HHJNc;PANAMA;SAR;56214.56860984739
HHJNc;SOUTH AFRICA;NAD;266663.56787874666
HHJNc;KAZAKHSTAN;LRD;1461859.2945087766
HHJNc;BERMUDA;ISK;1044446.8762025755
HHJNc;NORWAY;NIO;603559.5795120422
HHJNc;LAO PEOPLE'S DEMOCRATIC REP;IRR;730009165.4324452
HHJNc;IRAN (ISLAMIC REPUBLIC OF);XPF;1577570.5154314593
HHJNc;IRAQ;SOS;7905982.050842938
HHJNc;UNITED KINGDOM;INR;1230838.208170888
DGHI3;PAKISTAN;IQD;7453906.620293544
DGHI3;BRUNEI DARUSSALAM;PEN;2143.5241062998557
DGHI3;TOGO;VUV;285271.25798021443
DGHI3;UKRAINE;DKK;26901.382134608346
DGHI3;SINGAPORE;CNY;12112.413433274636
DGHI3;ALBANIA;KHR;4813123.971286677
