;Client;Country;Currency;Transaction
56;ADYZ2;GHANA;ZAR;9019.563408015434
57;ADYZ2;ARUBA;BTN;5978.3681271153155
58;ADYZ2;KOREA, REPUBLIC OF;YER;91348.42064491086
59;EKVc3;ROMANIA;BMD;18076.736747087733
60;EKVc3;SINGAPORE;KRW;69425576.21990505
61;EKVc3;CAYMAN ISLANDS;RON;110632.56777057286
62;EKVc3;PERU;UGX;152719844.88571572
63;EKVc3;COSTA RICA;MAD;520202.730506871
64;EKVc3;MALAYSIA;CNY;26175.832422936757
65;EKVc3;BARBADOS;INR;1112581.2397921272
66;EKVc3;KAZAKHSTAN;XPF;5563695.5449229125
67;EKVc3;CAMBODIA;BBD;58083.75595896673
68;EKVc3;SERBIA;TND;39851.21387121948
69;EKVc3;QATAR;BMD;31446.76535160147
70;EKVc3;GUINEA;SGD;28536.805246031432
71;EKVc3;GUINEA;MAD;298986.9514208926
72;EKVc3;CYPRUS;YER;9337852.264984569
73;EKVc3;AUSTRALIA;DJF;3382164.094800298
74;EKVc3;SINGAPORE;DOP;1239130.0613170613
75;EKVc3;UNITED KINGDOM;ARS;7749700.047127484
76;EKVc3;ARGENTINA;MMK;103314064.82025848
77;EKVc3;MALDIVES;MXN;185090.53883551335
78;EKVc3;ROMANIA;XPF;4283553.207153039
79;BFLMY;YEMEN;BDT;4256408.117226036
80;BFLMY;SAUDI ARABIA;NOK;405835.0914930887
81;BFLMY;ICELAND;BZD;29572.372033402884
82;BFLMY;JAPAN;DJF;1867967.841405207
83;BFLMY;CZECH REPUBLIC;SOS;5143614.853804862
84;BFLMY;MALAWI;RON;207986.47939999684
85;BFLMY;CANADA;IQD;59006440.637636445
86;DLXX3;UKRAINE;MXN;55198.36118135373
87;DLXX3;SWEDEN;XPF;291253.4783881404
88;DLXX3;SIERRA LEONE;MVR;165086.05384460939
89;DLXX3;BELARUS;EUR;3397.1932358819126
90;DLXX3;CYPRUS;GTQ;35356.4246228265
91;DLXX3;DOMINICA;THB;54683.31485657608
92;DLXX3;NICARAGUA;PLN;31931.06053966939
93;DLXX3;HONDURAS;AOA;3142374.1103467066
94;DLXX3;QATAR;XCD;29508.316875788456
95;DLXX3;KOREA, REPUBLIC OF;MZN;820863.9736415747
96;DLXX3;NETHERLANDS ANTILLES;EUR;11715.376673628565
97;DLXX3;TRINIDAD AND TOBAGO;PAB;11385.081331276378
98;DLXX3;JAMAICA;SEK;29048.543555874738
99;DLXX3;NIGERIA;AWG;15790.947538793724
100;DLXX3;SYRIAN ARAB REPUBLIC;NOK;117496.43477558214
101;DLXX3;YEMEN;TWD;59933.76386053018
102;DLXX3;UKRAINE;MAD;112378.70247065776
103;AMMX2;BANGLADESH;VUV;2084641.4936734738
104;AMMX2;SUDAN;PES;3172095.206478986
105;AMMX2;VIET NAM;LBP;18819478.01559664
106;AMMX2;ROMANIA;AZN;37619.71728676702
107;AMMX2;UNITED KINGDOM;MZN;734717.2585680343
108;AMMX2;UNITED KINGDOM;UAH;786608.3928569916
109;EEKbc;AUSTRALIA;ZAR;59190.112034915655
110;EEKbc;NEW ZEALAND;RWF;5465042.7544781845
111;EEKbc;BOTSWANA;LRD;1178150.9085718344
112;EEKbc;COLOMBIA;NIO;56376.109377673405
113;EEKbc;LATVIA;RON;36429.10880525095
114;EEKbc;IRAQ;CAD;11864.184892013682
115;EEKbc;BELARUS;CLP;10170256.570520032
116;EEKbc;ZIMBABWE;MRO;1046213.0545010387
117;EEKbc;IRAQ;BHD;988.3885767247652
118;EEKbc;SURINAME;BIF;7690942.033629964
119;EEKbc;GHANA;EGP;181526.8775202421
120;EEKbc;CHINA;TTD;71214.7372475575
121;EEKbc;NETHERLANDS ANTILLES;MZN;155597.20611360876
122;DFW33;DOMINICAN REPUBLIC;CYP;6598.749632419134
123;DFW33;SINGAPORE;BDT;1079855.4309399396
124;DFW33;ANGOLA;MZN;27615.515258498137
125;DFW33;COLOMBIA;DKK;39032.284880224186
126;DFW33;UKRAINE;AZN;17029.98388784789
127;DFW33;MYANMAR;JPY;867012.133867088
128;DFW33;PARAGUAY;MMK;27152563.04200981
129;DFW33;INDONESIA;ANG;20077.34417931331
130;DFW33;JORDAN;PLN;16019.440797875972
131;DFW33;SWEDEN;VUV;1110731.2793012704
132;DFW33;BELARUS;BGN;872.6773787932042
133;DFW33;ALBANIA;EGP;210065.73874040664
134;DFW33;MACAU;KHR;47352061.91963114
135;ABBMY;OMAN;BMD;10290.712850802973
136;ABBMY;KAZAKHSTAN;ARS;2446192.636861696
137;ABBMY;MYANMAR;ISK;1716701.0460465336
138;ABBMY;SEYCHELLES;SGD;12563.194687200425
139;ABBMY;EURO;GYD;771454.6662633092
140;ABBMY;ZAMBIA;HKD;905.1589838972516
141;ABBMY;LEBANON;XAF;4899729.748016954
142;ABBMY;KAZAKHSTAN;ARS;1553338.3288073656
143;ABBMY;SINGAPORE;WST;21421.770959592388
144;ABBMY;LIBYAN ARAB JAMAHIRIYA;STD;48191994.75563952
145;ABBMY;BULGARIA;STD;157968014.87369615
146;ABBMY;SUDAN;VND;232126894.384534
147;ABBMY;ALBANIA;KES;584057.5457586134
148;ABBMY;SYRIAN ARAB REPUBLIC;BBD;3569.885269553186
149;ABBMY;MALAWI;TZS;8783799.29612992
150;ABBMY;SWAZILAND;JMD;131042.66398670887
151;ABBMY;NETHERLANDS ANTILLES;NGN;113995.98666673551
152;ABBMY;QATAR;PES;279682.1195887689
153;KNV11;PARAGUAY;HNL;290247.6602514416
154;KNV11;PERU;NZD;44641.05692524733
155;KNV11;KENYA;GNF;96298183.14934239
156;KNV11;UNITED KINGDOM;IQD;6572846.951121658
157;KNV11;POLAND;SVC;114473.22855555842
158;KNV11;CHINA;GNF;20918972.039069228
159;KNV11;INDONESIA;SOS;319809.6414020951
160;KNV11;INDONESIA;TRY;485238.9225359087
161;KNV11;SYRIAN ARAB REPUBLIC;SVC;162703.91479380394
162;KNV11;GUATEMALA;PAB;22122.025666624577
163;KNV11;PERU;CHF;18629.026575764263
164;KNV11;UGANDA;LYD;106635.23351791447
165;KNV11;MADAGASCAR;ALL;520052.32637594425
166;KNV11;NEPAL;ANG;9377.931518740275
167;KNV11;BRUNEI DARUSSALAM;BHD;2911.3589130253267
168;DFVYZ;BELIZE;MGA;44098086.68196696
169;DFVYZ;HUNGARY;PYG;31689893.068124596
170;DFVYZ;SWAZILAND;ETB;936504.7663275063
171;DFVYZ;BAHRAIN;PGK;8445.65954719819
172;DFVYZ;PAPUA NEW GUINEA;GNF;89818640.24653733
173;DFVYZ;VENEZUELA;DOP;669110.2659380473
174;DFVYZ;NEW ZEALAND;STD;47169377.15968793
175;DFVYZ;FRENCH POLYNESIA;JMD;820002.2412318429
176;DFVYZ;TAIWAN, PROVINCE OF CHINA;KZT;7002380.374214093
177;DFVYZ;IRAN (ISLAMIC REPUBLIC OF);BBD;31494.408028526093
178;DFVYZ;CHILE;LVL;1755.9751883654064
179;DFVYZ;PERU;HRK;15509.498307115693
180;HMXb2;DENMARK;SBD;47568.35837642986
