;Client;Country;Currency;Transaction
174;GHMXY;ISRAEL;LBP;-5287.811402774211
175;GHMXY;INDIA;LBP;1266030.2391914863
176;GHMXY;TANZANIA, UNITED REPUBLIC OF;CVE;22026.871445379136
177;CDDGV;SINGAPORE;LKR;132648.76648884133
178;CDDGV;TRINIDAD AND TOBAGO;KWD;731.1068507394566
179;CDDGV;QATAR;CZK;54393.6963369404
180;CDDGV;MOROCCO;MAD;17037.531329102734
181;CDDGV;SAMOA;IQD;1729318.0069973152
182;CDDGV;NETHERLANDS ANTILLES;LRD;141983.39342603055
183;CDDGV;PARAGUAY;LAK;40641605.6139458
184;CDDGV;JAMAICA;ZMW;13120.32422843233
185;CDDGV;BURUNDI;CZK;58319.47453770844
186;CDDGV;MYANMAR;TWD;74721.32098172487
187;CDDGV;SWEDEN;IRR;109027338.69592763
188;CDDGV;TOGO;SAR;2472.668881846987
189;GLMVc;CYPRUS;DKK;185599.1776546869
190;GLMVc;CROATIA;LVL;19555.993801255234
191;GLMVc;DJIBOUTI;NZD;58171.003060161034
192;GLMVc;SYRIAN ARAB REPUBLIC;CRC;4280319.537485032
193;GLMVc;BURUNDI;GHS;348870.4797786594
194;EVZZa;EGYPT;AED;3742.1413884454205
195;EVZZa;GUYANA;BTN;107374.65366112649
196;EVZZa;CAMBODIA;SLL;11442360.52437847
197;EVZZa;ZIMBABWE;KWD;112.17001377305549
198;EVZZa;NAMIBIA;KES;148976.95054250924
199;EVZZa;IRAN (ISLAMIC REPUBLIC OF);EUR;1295.9320816944498
200;EVZZa;LATVIA;MZN;66812.10750296373
201;EVZZa;NEW ZEALAND;DOP;21791.230402865924
202;EVZZa;PARAGUAY;YER;167668.5149474911
203;EVZZa;MADAGASCAR;JPY;109232.57486241065
204;EVZZa;JAPAN;NZD;791.7848175191301
205;EVZZa;MALDIVES;NPR;57347.09735116805
206;EVZZa;AUSTRALIA;JMD;40961.31099907934
207;EVZZa;ARUBA;BBD;864.3080111642961
208;EVZZa;LIBYAN ARAB JAMAHIRIYA;KYD;1056.0579058056546
209;AFGXZ;JAPAN;BND;33966.153331943344
210;AFGXZ;KOREA, REPUBLIC OF;HTG;2826013.0594259864
211;AFGXZ;RWANDA;KZT;11220683.704740018
212;AFGXZ;GUINEA;MXN;293663.88521695737
213;AFGXZ;ZIMBABWE;IRR;140152220.669766
214;AFGXZ;GUINEA;IDR;588238256.7325294
215;AFGXZ;TANZANIA, UNITED REPUBLIC OF;UGX;30229025.03113462
216;AFGXZ;KOREA, REPUBLIC OF;MRO;12782268.204737056
217;AFGXZ;CHILE;SYP;2908474.094193613
218;AFGXZ;ZIMBABWE;KRW;4837653.281835196
219;AFGXZ;DOMINICA;KHR;46950189.66971589
220;AFGXZ;SEYCHELLES;SAR;133671.69151161608
221;AFGXZ;BELIZE;GTQ;114272.23330734264
222;AFGXZ;MOZAMBIQUE;GHS;215863.05175251837
223;AFFM1;SWAZILAND;GNF;165836287.81018332
224;AFFM1;BRUNEI DARUSSALAM;WST;73096.0295936298
225;AFFM1;LATVIA;TND;82029.40849444446
226;AFFM1;NORWAY;ZAR;18383.578556123663
227;AFFM1;BANGLADESH;CYP;15222.919450611409
228;AFFM1;MADAGASCAR;SAR;67074.40616465088
229;AFFM1;JAPAN;QAR;73500.90423336455
230;AFFM1;JAMAICA;RWF;22290059.010521665
231;AFFM1;KENYA;HUF;-129640.26889271085
232;AFFM1;DJIBOUTI;XPF;2834511.8248358406
233;AJXYY;GAMBIA;ZWL;1138384.0362344228
234;AJXYY;BOTSWANA;ANG;2938.418866318782
235;AJXYY;CHINA;ALL;116289.17040214884
236;AJXYY;QATAR;NPR;106076.99927754643
237;AJXYY;ZAMBIA;GMD;70536.1376309484
238;AJXYY;FIJI;TND;2439.359541974353
239;AJXYY;ARGENTINA;HRK;12196.150761577737
240;AJXYY;GHANA;BWP;20526.572492762218
241;AJXYY;GUINEA;BYR;14017773.188168624
242;AJXYY;MALDIVES;BIF;1388267.8942902996
243;AJXYY;URUGUAY;OMR;369.36153297136667
244;AJXYY;BULGARIA;LAK;20990602.22019174
245;CEGVZ;MAURITIUS;AWG;202.79060259708746
246;CEGVZ;SWITZERLAND;ARS;128343.40343501375
247;CEGVZ;CAYMAN ISLANDS;LRD;79664.14080059741
248;CEGVZ;NIGERIA;GYD;125933.50761645938
249;CEGVZ;NORWAY;MOP;2865.4806079810064
250;CEGVZ;BOLIVIA;VES;13572.576827683528
251;CEGVZ;GAMBIA;MUR;5237.300784030393
252;CEGVZ;BOTSWANA;BRL;468.59949825947353
253;CEGVZ;GUATEMALA;BBD;235.6274390088905
254;MYYc3;SYRIAN ARAB REPUBLIC;TZS;232313.21282099764
255;MYYc3;MACAU;AOA;743916.4418565886
256;MYYc3;ARUBA;BSD;1277.5752527383152
257;MYYc3;NAMIBIA;NPR;99548.2656057229
258;MYYc3;RUSSIAN FEDERATION;PKR;227775.76805509356
259;MYYc3;EGYPT;SLL;18716372.993416056
260;MYYc3;SAMOA;BHD;429.28819163890415
261;MYYc3;BERMUDA;PAB;148.0479279947086
262;MYYc3;AZERBAIJAN;KRW;1140929.7247479958
263;MYYc3;GAMBIA;UYU;64124.572587771174
264;MYYc3;SIERRA LEONE;ILS;2602.243380792888
265;MYYc3;BULGARIA;NPR;212240.22979002868
266;MYYc3;EURO;SOS;203423.01484243432
267;MYYc3;BANGLADESH;SVC;2950.368689989743
268;MYYc3;URUGUAY;NZD;388.46707844296486
269;MYYc3;BERMUDA;PYG;734019.3589084034
270;MYYc3;DENMARK;KWD;537.6881827038247
271;MYYc3;OMAN;SYP;331150.7171569182
272;MYYc3;UNITED KINGDOM;CNY;7292.105130761929
273;MYYc3;ARUBA;CYP;715.7300820165179
274;ABII2;MACAU;NIO;402775.3695388706
275;HHJJN;GUYANA;SBD;53062.43095011114
276;HHJJN;TONGA;BSD;19568.513929124096
277;HHJJN;KOREA, REPUBLIC OF;GHS;61988.5495715492
278;HHJJN;SUDAN;DZD;1277082.2681035716
279;HHJJN;MAURITIUS;RWF;22757742.187065285
280;HHJJN;MAURITANIA;INR;505603.0826946363
281;HHJJN;QATAR;ARS;1304273.439988474
282;HHJJN;EURO;IQD;12966044.035164064
283;HHJJN;NEW ZEALAND;MWK;28013643.179016918
284;HHJJN;GHANA;RSD;2623993.508875869
285;HHJJN;SYRIAN ARAB REPUBLIC;TZS;52001407.58556522
286;HHJJN;BANGLADESH;XCD;13392.840949031166
287;HHJJN;SOUTH AFRICA;ANG;46670.97372658663
288;HHJJN;PARAGUAY;VES;58875.99333817995
289;HHJJN;SOLOMON ISLANDS;CVE;3070524.8050912204
290;HHJJN;ALGERIA;BTN;932519.5929169286
291;HHJJN;BAHRAIN;NOK;12282.375988448663
292;HHJJN;CROATIA;NIO;247651.32631740213
293;CCDJK;QATAR;ANG;48086.57238315921
294;CCDJK;BULGARIA;EGP;381636.09531707555
295;CCDJK;VENEZUELA;LRD;3610400.5212315726
296;CCDJK;KENYA;BGN;31070.80062370546
297;CCDJK;QATAR;MZN;1844140.0806023916
298;CCDJK;YEMEN;MZN;26127.375082162398
299;CCDJK;ICELAND;AZN;20507.46163128879
300;CCDJK;TOGO;AUD;30064.85736139637
301;ABCZ2;BURUNDI;ETB;349802.03185711906
302;ABCZ2;NEW ZEALAND;DKK;27372.784193928415
303;ABCZ2;CHILE;SVC;13574.439888488661
304;EMNW2;MALAYSIA;PYG;55482533.86648167
305;EMNW2;LIBERIA;BTN;755529.1545449161
306;EMNW2;GHANA;ETB;267736.5468935138
307;EMNW2;CHILE;ILS;14675.56050216349
308;EMNW2;BELARUS;PKR;2188178.7186729684
309;EMNW2;INDONESIA;JPY;1450419.8040162178
310;EMNW2;SWITZERLAND;CZK;40503.32736019059
311;EMNW2;KOREA, REPUBLIC OF;YER;2310576.9724369184
312;EMNW2;DOMINICA;BZD;18216.28645944123
313;EMNW2;HONG KONG;EGP;226443.85975536393
314;EMNW2;KAZAKHSTAN;THB;386537.74354293116
315;EMNW2;GUATEMALA;RUB;603560.3735280469
316;EMNW2;ANGOLA;BDT;283562.2714728897
317;EMNW2;ALGERIA;SCR;45141.757419277135
318;EMNW2;BRAZIL;SRD;324167.4466731865
319;EMNW2;TRINIDAD AND TOBAGO;MRO;1216601.0649540008
320;EMNW2;BULGARIA;CNY;29832.9246446872
321;EMNW2;BOLIVIA;JMD;383351.4425249361
322;DINZb;GUINEA;ALL;7964.06330968625
323;DINZb;OMAN;ISK;7106.851984664166
324;DINZb;OMAN;GBP;27.991212407690192
325;DINZb;SAMOA;UAH;633.1352244656867
326;DINZb;NIGERIA;XPF;8349.418965125578
327;DINZb;LIBERIA;XAF;12177.912760327572
328;DINZb;PERU;TOP;177.4561875528304
329;DINZb;SWITZERLAND;CZK;2110.4481258684887
330;DINZb;BULGARIA;LKR;28985.683814252152
331;ABIKM;HONG KONG;HKD;1616.648334346831
332;ABIKM;COLOMBIA;MUR;1987.273761276877
333;ABIKM;UKRAINE;BSD;97.97687820475333
334;ABIKM;NETHERLANDS ANTILLES;NOK;961.6602797043696
335;ABIKM;BRAZIL;UYU;9841.893336570196
336;Fac13;ZIMBABWE;BHD;1816.3808305845698
337;Fac13;SIERRA LEONE;MRO;1330883.065506633
338;Fac13;NEW ZEALAND;RWF;1198823.9349405442
339;Fac13;CHILE;BZD;9524.190521369173
340;Fac13;ARUBA;UYU;32539.970226973695
341;Fac13;SEYCHELLES;CVE;629562.1367199876
342;Fac13;IRAQ;MGA;27572085.68994606
343;Fac13;CHINA;OMR;372.40708061402825
344;Fac13;OMAN;DJF;1022380.3276916612
345;Fac13;CROATIA;WST;16329.536065523
346;Fac13;JAPAN;SEK;11617.950615744194
347;Fac13;TONGA;ZAR;10113.6001944962
348;AJZac;JORDAN;GMD;444511.2545113198
349;AJZac;TANZANIA, UNITED REPUBLIC OF;GNF;148545954.5122193
350;AJZac;QATAR;BZD;27859.699277858857
351;AJZac;ANGOLA;THB;494966.2769166166
352;AJZac;AZERBAIJAN;ANG;29190.268591136086
353;AJZac;UGANDA;JPY;936917.4297271288
354;AJZac;PANAMA;ARS;3561838.3341856734
355;AJZac;EL SALVADOR;BWP;57617.30749720409
356;AJZac;SWEDEN;SZL;96569.56751796986
357;AJZac;INDONESIA;VND;420809521.18944037
358;AJZac;BRUNEI DARUSSALAM;CVE;680127.3415295597
359;AJZac;COSTA RICA;AUD;17082.550493927018
360;AJZac;MOZAMBIQUE;NAD;114144.72844578691
361;AJZac;TRINIDAD AND TOBAGO;BND;10610.455761896332
362;AJZac;INDONESIA;ZAR;306658.4129149004
363;CGMa3;GAMBIA;BOB;24713.06969555976
364;EVVbc;BOLIVIA;ZMW;773030.1105542809
365;EVVbc;INDIA;SOS;7461365.381223302
366;EVVbc;LEBANON;BRL;179645.09650079923
367;EVVbc;CAPE VERDE;ALL;529185.2717133343
368;EVVbc;PHILIPPINES;HUF;5968957.134864582
369;EVVbc;SOLOMON ISLANDS;MZN;1065400.7811083787
370;EVVbc;DJIBOUTI;IQD;3208744.8796548173
371;EVVbc;SAO TOME AND PRINCIPE;WST;157648.1380469321
372;EVVbc;BHUTAN;PAB;27439.365534583874
373;EVVbc;SRI LANKA;SBD;277438.4683910674
374;EVVbc;EL SALVADOR;ZAR;979266.9493889748
375;EVVbc;SAO TOME AND PRINCIPE;CZK;528329.7365880498
376;EVVbc;NETHERLANDS ANTILLES;DJF;8073977.5046006
377;EVVbc;BHUTAN;PES;8378897.779437496
378;BEELb;FRENCH POLYNESIA;JPY;1782676.2516713156
379;BEELb;SWEDEN;BYR;288586033.9481909
380;BEELb;PANAMA;KWD;1254.254514442353
381;BEELb;BAHRAIN;MOP;97583.08953177938
382;BEELb;PERU;UAH;466452.05163734284
383;BEELb;SWAZILAND;BGN;8394.196151730452
384;BEELb;COSTA RICA;ILS;16835.85828781305
385;BEELb;ISRAEL;SAR;51716.85846983154
386;BEELb;TONGA;ZAR;147014.58438689623
387;BEELb;JORDAN;DZD;1896623.433222429
388;BEELb;CANADA;HKD;117406.71591818311
389;BEELb;ISRAEL;HUF;-3090.448098887121
390;BEELb;ZIMBABWE;NIO;195693.1790940839
391;BEELb;KENYA;QAR;38231.36569849706
392;BEELb;HUNGARY;SZL;90270.22955872411
393;EJKM3;ZIMBABWE;ALL;216779.9310166211
394;EJKM3;NICARAGUA;ISK;580545.0481944431
395;EJKM3;BURUNDI;THB;57938.814543201865
396;EJKM3;MEXICO;BDT;250741.94133208186
397;EJKM3;EGYPT;BIF;8505347.225331651
398;EJKM3;BARBADOS;ZAR;15053.752406334705
399;EJKM3;SINGAPORE;BIF;2127063.9248122238
400;EJKM3;ROMANIA;BGN;2542.7162569201255
401;EJKM3;ZAMBIA;PHP;183619.9705091315
402;DLVc1;PARAGUAY;GHS;7373.117101492573
403;DLVc1;KUWAIT;YER;196872.2463062883
404;DLVc1;BURUNDI;RWF;99434.97044659877
405;DLVc1;PANAMA;INR;29780.111982009046
406;DLVc1;KUWAIT;GTQ;5034.779097773631
407;DLVc1;ISRAEL;CZK;21496.60438708401
408;DLVc1;INDIA;UYU;21951.40708235577
409;DLVc1;THAILAND;GMD;81064.81926138881
410;DLVc1;OMAN;TRY;12473.030460768847
411;CKNWW;COLOMBIA;CHF;369.0365014196731
412;CKNWW;SUDAN;BHD;846.307569973479
413;CKNWW;DENMARK;THB;178708.64168619848
414;CKNWW;CZECH REPUBLIC;PLN;20149.72075964484
415;CKNWW;KOREA, REPUBLIC OF;SRD;7193.907845344123
416;CKNWW;TOGO;ALL;667355.488279189
417;CKNWW;CYPRUS;BGN;6670.163762111729
418;CKNWW;AUSTRALIA;KZT;2038699.069160256
419;CKNWW;BELIZE;LVL;4413.958388383339
420;CKNWW;RWANDA;GTQ;33563.36150130322
421;CKNWW;CHINA;NAD;119029.90823436277
422;CKNWW;POLAND;NPR;262157.15829384595
423;CKNWW;PAKISTAN;BOB;5284.805677663541
424;CKNWW;GHANA;NIO;110932.4750030066
425;CKNWW;JORDAN;DOP;254859.97752593664
426;CKNWW;ALBANIA;RUB;44734.04550469433
427;CKNWW;ALGERIA;IRR;7955263.224826416
428;CKNWW;INDONESIA;LRD;1095306.8114064827
429;CKNWW;GHANA;AWG;6367.267971133772
430;GMNYc;NETHERLANDS ANTILLES;BOB;16466.161592714212
431;GMNYc;ZAMBIA;XOF;3915993.9617862683
432;GMNYc;VANUATU;QAR;29028.524096582547
433;GMNYc;INDIA;KES;378497.06577113277
434;GMNYc;SWAZILAND;AWG;17665.1348938817
435;GMNYc;BANGLADESH;PGK;14030.626318697921
436;GMNYc;OMAN;CVE;511436.15164169186
437;GMNYc;SWAZILAND;SEK;52266.61415910508
438;GMNYc;BARBADOS;WST;6273.146721246186
439;GMNYc;RUSSIAN FEDERATION;YER;1879953.4781967474
440;ACFNY;TONGA;ARS;1145149.927146778
441;ACFNY;COLOMBIA;CYP;9381.258622130279
442;ACFNY;SUDAN;NOK;42877.17958705541
443;ACFNY;DOMINICAN REPUBLIC;BGN;34323.43190311199
444;GI333;LAO PEOPLE'S DEMOCRATIC REP;STD;30018729.49205741
445;GI333;CYPRUS;ALL;21198.54719823193
446;GI333;CAMBODIA;FJD;3472.8248065443404
447;GI333;COSTA RICA;BHD;861.2358226564522
448;DIX12;BELIZE;CRC;3862280.7979762726
449;DIX12;CZECH REPUBLIC;ISK;781047.0492489589
450;DIX12;SOLOMON ISLANDS;NIO;223839.85811025763
451;DIX12;DENMARK;LKR;2175638.239470685
452;DIX12;BELIZE;MWK;3551987.0329495547
453;DIX12;FIJI;MMK;6090622.3575301785
454;DIX12;KENYA;PEN;15168.61118858225
455;DIX12;MYANMAR;EGP;72213.68787780161
456;DIX12;URUGUAY;LBP;1405586.210604471
457;DIX12;URUGUAY;NGN;1922042.03952448
458;DIX12;BARBADOS;KRW;5278800.939088119
459;DIX12;TANZANIA, UNITED REPUBLIC OF;STD;129419971.87994047
460;DIX12;THAILAND;GBP;3025.409913190338
461;BBIJN;KUWAIT;VUV;215737.43900903442
462;BBIJN;MYANMAR;SEK;38533.385320247675
463;CEILV;KUWAIT;HUF;1618329.9580355845
464;CEILV;ROMANIA;BHD;942.5937969793282
465;CEILV;MYANMAR;IRR;93465772.4198162
466;CEILV;BELARUS;NOK;31979.329115549463
467;CEILV;JAMAICA;TTD;23295.769434442507
468;CEILV;BRAZIL;MMK;127732.47977850298
469;CEILV;BARBADOS;SEK;33574.28303647837
470;CLWYa;SRI LANKA;KZT;258589.25660217882
471;CLWYa;CROATIA;CZK;8703.555581469502
472;CLWYa;MAURITANIA;XOF;394357.780248105
473;CLWYa;CENTRAL AFRICAN REPUBLIC;KES;5791.520705421136
474;CLWYa;KUWAIT;MVR;8060.533856860456
475;CLWYa;MACAU;HTG;58403.90437621182
476;CLWYa;PAKISTAN;ZAR;3613.3619399467066
477;CLWYa;BHUTAN;UYU;26650.838343360083
478;CLWYa;CHINA;IRR;1248536.40374546
479;CLWYa;TUNISIA;BDT;9876.101667170753
480;CLWYa;NEW ZEALAND;BDT;65019.85235521966
481;CLWYa;PAPUA NEW GUINEA;RWF;414165.9894150576
482;CLWYa;AZERBAIJAN;DOP;28215.172582224342
483;CLWYa;NEW ZEALAND;HUF;323417.859989894
484;CLWYa;BELIZE;SBD;4183.738122497515
485;CLWYa;NEPAL;MGA;3648707.0823213225
486;JJKab;THAILAND;XCD;6489.363166777162
487;JJKab;UKRAINE;HUF;91309.88697838198
488;JJKab;EL SALVADOR;SDG;1619325.6536979505
489;JJKab;HAITI;MGA;3949199.9063006793
490;NXZb2;DJIBOUTI;RUB;247583.47326244644
491;NXZb2;EL SALVADOR;IQD;9930070.034553535
492;NXZb2;MEXICO;CHF;10180.030168967834
493;NXZb2;SYRIAN ARAB REPUBLIC;LKR;2207006.6189540974
