Client;Country;Currency;Transaction
GZaa2;OMAN;BWP;20549.69948056884
GZaa2;QATAR;ILS;1957.2361318769501
GZaa2;ICELAND;PLN;4366.579467097711
GZaa2;BURUNDI;THB;5818.638263239443
GZaa2;SYRIAN ARAB REPUBLIC;MOP;9626.072416662077
JJMM2;MADAGASCAR;BZD;3447.903112462947
JJMM2;SAMOA;PES;420976.1342234043
JJMM2;MALAYSIA;RSD;278015.1501227355
JJMM2;NIGERIA;BRL;12557.247881298716
CKKL1;TRINIDAD AND TOBAGO;ANG;16883.47860351454
CKKL1;ANGOLA;AZN;54092.41940091382
CKKL1;UNITED KINGDOM;MRO;11965407.157552423
CKKL1;GAMBIA;GBP;21753.007528621038
CKKL1;RWANDA;QAR;40925.04610288437
CKKL1;NEPAL;EGP;580112.5427776986
CKKL1;JORDAN;ISK;1840194.5006048044
CKKL1;SAMOA;VES;398238.5949998887
CKKL1;NEW ZEALAND;CRC;5634384.68505495
CKKL1;TANZANIA, UNITED REPUBLIC OF;DJF;2331547.3821952483
CKKL1;VIET NAM;MYR;95897.60975047962
CHHWW;CAPE VERDE;CAD;7791.771362006324
CHHWW;PERU;ZAR;353364.94952732633
CHHWW;PARAGUAY;ZMW;328300.7929301953
CHHWW;GUINEA;SGD;15547.365919820073
CHHWW;PHILIPPINES;INR;205307.29933129498
CHHWW;HONG KONG;BWP;189109.23699049008
CHHWW;TOGO;IDR;246032824.5110608
CHHWW;SWAZILAND;BYR;558458905.7700139
CHHWW;CROATIA;ILS;4032.1330648293515
CHHWW;KOREA, REPUBLIC OF;KZT;5578842.472213535
CHHWW;SWEDEN;XOF;4667140.633765883
CHHWW;FIJI;SYP;5456492.22283994
CHHWW;KAZAKHSTAN;LRD;2569636.917656894
CHHWW;NETHERLANDS ANTILLES;LAK;190781317.44503388
CHHWW;AZERBAIJAN;BGN;23106.03921837622
CHHWW;ARGENTINA;SYP;6111976.110965814
CHHWW;SEYCHELLES;CYP;206.8511908733347
CHHWW;CHINA;CZK;69747.56543498159
ILMXa;TUNISIA;BSD;1354.2827235163531
ILMXa;MAURITIUS;NOK;17704.97251801252
ILMXa;BELIZE;MOP;4988.451616945657
ILMXa;POLAND;VUV;232884.46725019003
ILMXa;OMAN;MOP;14898.00683842609
ILMXa;SURINAME;VND;29758978.512399476
ILMXa;ALBANIA;KYD;702.7453069898231
ILMXa;THAILAND;LAK;31096373.03589615
ILMXa;SURINAME;ILS;4301.176350793533
ILMXa;BRAZIL;JPY;53816.25570890823
ILMXa;TUNISIA;ARS;361346.37527936156
ILMXa;POLAND;BTN;112678.8137855807
ILMXa;COSTA RICA;SZL;27646.268261407477
ILMXa;RWANDA;GYD;79978.16476046488
ILMXa;KAZAKHSTAN;IQD;1925763.0917872917
ILMXa;DJIBOUTI;SDG;349234.5684824376
ILMXa;NIGERIA;DJF;118601.10828008172
BBDD3;UNITED KINGDOM;BIF;4972530.746125428
BBDD3;HUNGARY;AUD;2802.4226421126677
BBDD3;MAURITANIA;BBD;1812.1329048336647
BBDD3;COLOMBIA;KES;405819.09878228774
BBDD3;RWANDA;LRD;220534.68010312595
BBDD3;CYPRUS;SOS;2015286.1394136294
BGNWY;OMAN;GYD;2540336.054910157
BGNWY;RUSSIAN FEDERATION;KZT;6097183.623004669
BGNWY;DENMARK;SGD;18528.39689488745
BGNWY;MALAWI;SOS;9818263.884160468
BGNWY;MOZAMBIQUE;WST;18991.093302526573
BGNWY;BERMUDA;EUR;24071.33390974087
BGNWY;UKRAINE;BSD;-38.36868434108976
BCLc2;BURUNDI;GYD;103691.38932785389
BCLc2;AUSTRALIA;CAD;5145.833131484235
BCLc2;CAMBODIA;BBD;12162.723091270294
BCLc2;JORDAN;AED;24199.262141607614
BCLc2;SIERRA LEONE;AUD;6790.989747267242
CIZb1;SURINAME;XPF;1453718.0684590032
CIZb1;BOLIVIA;OMR;914.3304479301349
CIZb1;JORDAN;YER;1692029.2146262792
CIZb1;LEBANON;SOS;6410566.56101519
CIZb1;CANADA;BHD;4158.22017711691
CIZb1;SIERRA LEONE;ARS;1078380.8698391223
CIZb1;SRI LANKA;IDR;138472781.98638946
CIZb1;UNITED KINGDOM;MVR;36671.482014299654
CIZb1;UGANDA;JPY;477731.31888626795
CIZb1;EL SALVADOR;XCD;3239.1517047556363
CIZb1;INDIA;HUF;1681766.7765027368
CIZb1;UNITED KINGDOM;IRR;129419035.90283915
CIZb1;CAMBODIA;HTG;1228471.8236963137
CIZb1;CANADA;EGP;8519.78694469123
CIZb1;OMAN;ANG;507.53263265227355
CIZb1;INDIA;GHS;189022.73024943683
CIZb1;NICARAGUA;BZD;16878.52284286636
CIZb1;MACAU;DZD;242858.31549471462
CIZb1;ICELAND;NZD;16373.311162957729
KVZab;SAMOA;AOA;2579959.7867866973
KVZab;MALAYSIA;GNF;66204251.74733428
KVZab;BURUNDI;CLP;1433671.5546249528
KVZab;GUYANA;RSD;5521324.561659873
KVZab;PARAGUAY;NOK;103303.8160017257
KVZab;BANGLADESH;XOF;31501623.13892541
KVZab;PAKISTAN;SDG;2489045.5601364397
KVZab;MOZAMBIQUE;PHP;2607421.9095852803
KVZab;GUINEA;GNF;56910812.65563065
KVZab;JAMAICA;GMD;1041675.9461612214
GGGJ2;EURO;SYP;616847.2404431223
GGGJ2;CANADA;KZT;819179.7463838112
GGGJ2;BRAZIL;MVR;39580.78004594996
GGGJ2;VENEZUELA;SRD;126344.75497931796
GGGJ2;ALBANIA;RWF;2141555.655053119
GGGJ2;PAKISTAN;SCR;41483.23552228491
GGGJ2;TANZANIA, UNITED REPUBLIC OF;AED;4341.073573624796
GGGJ2;GHANA;MUR;72517.82599497859
GGGJ2;UKRAINE;BSD;3268.4507073574514
GGGJ2;SYRIAN ARAB REPUBLIC;GYD;472502.8569541414
GGGJ2;LAO PEOPLE'S DEMOCRATIC REP;LBP;4752652.908078977
GGGJ2;TRINIDAD AND TOBAGO;CNY;35222.314457309796
GGGJ2;DENMARK;BMD;4468.597919860975
GGGJ2;BRUNEI DARUSSALAM;CVE;436616.84106283233
GGGJ2;IRAQ;RON;18310.793551821433
GGGJ2;BOLIVIA;TWD;10218.69908360945
GGGJ2;MACAU;DJF;540355.2048300406
GGGJ2;CAPE VERDE;CNY;21337.966727739906
EEJb2;FIJI;NZD;2325.4906968953555
EEJb2;JAMAICA;ZWL;3312939.78245526
EEJb2;AUSTRALIA;MUR;189936.40194522523
EEJb2;KOREA, REPUBLIC OF;LKR;2341497.5482710106
EEJb2;BULGARIA;ISK;770417.1979649913
EEJb2;PERU;WST;24189.47090923422
EEJb2;MALDIVES;KYD;5214.495605584298
EEJb2;SOUTH AFRICA;KRW;6132124.110156388
EEJb2;DOMINICAN REPUBLIC;AZN;6166.411644016158
EEJb2;BERMUDA;DJF;2059795.1532493315
EEJb2;AUSTRALIA;PHP;491528.15148374194
EEJb2;BULGARIA;NOK;40773.41688913834
EEJb2;MADAGASCAR;KES;1405341.3060969147
EEJb2;PANAMA;NPR;147484.8762677858
EEJb2;YEMEN;CZK;113592.34908695242
EEJb2;ALBANIA;ILS;31513.06339444156
EEJb2;COLOMBIA;HNL;202213.53677692366
EEJb2;YEMEN;AED;4415.8171885305655
BNNVV;KENYA;ARS;6875245.056736273
BNNVV;AZERBAIJAN;GTQ;209554.58160246417
BNNVV;CHINA;KYD;9855.025668242004
BNNVV;JAMAICA;ZWL;16122380.409290083
BNNVV;TURKEY;MMK;49057962.939977035
BNNVV;NIGERIA;AZN;7349.7945883513485
BNNVV;ROMANIA;HTG;1212537.489724099
BNNVV;ALBANIA;UGX;79944539.34578349
BNNVV;SUDAN;BTN;1972439.7726841855
BNNVV;POLAND;JMD;-12994.05045094864
BNNVV;CROATIA;MGA;41061976.03189189
BNNVV;UKRAINE;PLN;129595.19898483649
BNNVV;CHILE;NIO;892721.3272360405
BNNVV;ALGERIA;CAD;38347.427510591144
AAIN3;ETHIOPIA;SBD;62810.32336849345
AAIN3;BELARUS;UAH;100170.66624924597
AVWWa;VIET NAM;BYR;15883730.14153606
AVWWa;QATAR;INR;19436.511077285366
AVWWa;FIJI;NZD;103.2022417448909
AVWWa;DJIBOUTI;KZT;63614.3795324857
AVWWa;COSTA RICA;GHS;2183.7212312465986
AVWWa;LEBANON;ANG;593.1601246390849
AVWWa;QATAR;NOK;3089.668848232759
CCFF1;VENEZUELA;PGK;9134.123828486961
CCFF1;SEYCHELLES;GMD;1108777.1359780787
HHLZc;ZIMBABWE;BOB;8133.6060771439115
HHLZc;NEPAL;DKK;16148.220178709942
HHLZc;MALAWI;SOS;1179328.098474717
HHLZc;NIGERIA;SZL;30252.289644479984
HHLZc;HONG KONG;CRC;1353356.2020383042
HHLZc;UGANDA;SEK;5961.417189411926
HHLZc;BOTSWANA;ARS;308926.74309294287
HHLZc;SWAZILAND;YER;84207.52535944984
HHLZc;DENMARK;HKD;14164.857003042023
HHLZc;MYANMAR;INR;108345.41298874495
FKKKV;MYANMAR;AWG;26117.14627186001
FKKKV;UGANDA;SVC;21524.72837920837
FKKKV;PERU;SRD;288282.24355812836
FKKKV;MYANMAR;EUR;14426.665070884781
FKKKV;PAPUA NEW GUINEA;MVR;189383.06090997992
FKKKV;INDONESIA;CRC;8397298.362632446
FKKKV;MEXICO;LKR;5516830.737666825
FKKKV;MALDIVES;DJF;1292189.73487575
DFX13;NICARAGUA;HNL;97912.0466740569
DFX13;MEXICO;RON;10125.956965328012
DFX13;CZECH REPUBLIC;MZN;342703.593070176
DFX13;SUDAN;SAR;6854.303177025
FVVVc;NORWAY;IRR;436293304.95118684
FVVVc;POLAND;ZAR;304319.2458195111
FVVVc;SEYCHELLES;SGD;37968.262411395626
FVVVc;BELIZE;DJF;4680081.077135092
FVVVc;GUINEA;HUF;10947501.701289311
FVVVc;BELARUS;CZK;441519.69792778336
FVVVc;TAIWAN, PROVINCE OF CHINA;HRK;201469.43684938073
FVVVc;HUNGARY;KRW;3836002.259974335
FVVVc;RWANDA;PKR;4320261.547570879
FVVVc;HONDURAS;SVC;75943.83714543266
FVVVc;TONGA;IQD;8615535.67612394
FVVVc;MEXICO;UAH;147904.9299592858
FVVVc;LAO PEOPLE'S DEMOCRATIC REP;HUF;2406249.8714291183
FVVVc;FRENCH POLYNESIA;BYR;653606807.1615353
FVVVc;RWANDA;HKD;163160.1388978843
FVVVc;ZAMBIA;KES;430124.0814553317
FVVVc;DENMARK;MRO;6278522.109466796
