;Client;Country;Currency;Transaction
37;CCEJX;PAKISTAN;SDG;8442829.503291192
38;CCEJX;KENYA;BSD;18101.781716246827
39;CCEJX;CAYMAN ISLANDS;GMD;347012.589721117
40;CCEJX;ALGERIA;BWP;164052.47612992855
41;CCEJX;GUYANA;IDR;275599444.2721419
42;CCEJX;PHILIPPINES;BBD;9594.769504798878
43;CCEJX;MACAU;EGP;78344.53355813352
44;CCEJX;TURKEY;ANG;25949.950489163966
45;CCEJX;MADAGASCAR;NIO;276189.41668202553
46;CCEJX;ALBANIA;AED;56692.391148818635
47;CCEJX;EGYPT;JOD;13108.00894773349
48;CIY22;SURINAME;XCD;1988.1636547283797
49;CIY22;LIBERIA;MVR;16499.150974506712
50;CIY22;SAUDI ARABIA;BTN;82782.94741430835
51;CIY22;BOLIVIA;NGN;310868.7403604721
52;CIY22;HONG KONG;GMD;64473.11645933238
53;CIY22;ZAMBIA;SVC;164.7446528236999
54;CIY22;COLOMBIA;INR;11482.492819555595
55;CIY22;SYRIAN ARAB REPUBLIC;NGN;21986.286034683864
56;CIY22;BELARUS;SDG;494116.71310023667
57;CIY22;TOGO;CAD;257.5347145983494
58;CIY22;PARAGUAY;MVR;947.7180342882854
59;CIY22;SOMALIA;PEN;86.33308312029486
60;CIY22;EGYPT;ETB;18890.791660513558
61;CIY22;PHILIPPINES;CVE;67775.65262785475
62;CIY22;ROMANIA;DOP;22892.140038704634
63;CIY22;SAUDI ARABIA;BND;723.0153012981011
64;CIY22;PAPUA NEW GUINEA;COP;3570424.049256875
65;CIY22;RWANDA;SCR;8962.185466845182
66;CIY22;BOLIVIA;KWD;26.328210495241454
67;EHMW1;SWITZERLAND;ILS;88065.02138670524
68;EHMW1;TAIWAN, PROVINCE OF CHINA;VES;590684.1457575305
69;EHMW1;BOLIVIA;SCR;482780.86237810104
70;EHMW1;TOGO;INR;976530.4642963613
71;EHMW1;SURINAME;QAR;140262.22593619864
72;EHMW1;INDIA;LKR;15446104.62589022
73;EHMW1;CROATIA;MXN;1510.1848692331216
74;EHMW1;SEYCHELLES;NAD;-7494.065958202409
75;DGYa3;SINGAPORE;COP;597208193.48176
76;DGYa3;PARAGUAY;ANG;190846.26706223618
77;DGYa3;GUATEMALA;LAK;824130167.4794891
78;DGYa3;TURKEY;JPY;981772.1442961732
79;DGYa3;CHINA;AED;11504.868176964197
80;DGYa3;YEMEN;BOB;495530.3904580568
81;DGYa3;MAURITANIA;STD;2596324168.0047674
82;DGYa3;DOMINICA;THB;1106375.435349962
83;DGYa3;EURO;KHR;386245525.14439857
84;DGYa3;SRI LANKA;QAR;66751.21152484539
85;DGYa3;SOMALIA;CRC;53411103.8561111
86;DGYa3;CENTRAL AFRICAN REPUBLIC;MOP;702140.0140431214
87;DGYa3;JAPAN;BTN;5733253.718397217
88;BLXWW;MEXICO;TND;29184.9925644815
89;BLXWW;EGYPT;SEK;108710.1921275364
90;BLXWW;DENMARK;GHS;39844.95329595698
91;MXYc3;BRUNEI DARUSSALAM;EUR;10411.540540097743
92;MXYc3;NICARAGUA;CHF;9105.958112879625
93;MXYc3;GUINEA;BYR;122717101.42944387
94;MXYc3;EL SALVADOR;LBP;14350958.056647668
95;MXYc3;SAUDI ARABIA;GYD;2380307.0249925605
96;MXYc3;CAYMAN ISLANDS;LYD;16799.10756281693
97;MXYc3;MALDIVES;BYR;255598461.25995862
98;MXYc3;SURINAME;BYR;44076203.096998826
99;MXYc3;UKRAINE;ILS;11455.253387678296
100;MXYc3;NAMIBIA;LVL;850.9838336873457
101;MXYc3;COLOMBIA;LRD;1483949.4262993291
102;MXYc3;ISRAEL;PAB;3908.5974955755723
103;MXYc3;MALAWI;BBD;9554.349433629177
104;MXYc3;SWAZILAND;CYP;2239.3883025066693
105;MXYc3;DJIBOUTI;RON;18111.263009190374
106;MXYc3;IRAQ;MYR;36650.320655479176
107;MXYc3;CHILE;PAB;8684.541933039964
108;MXYc3;IRAN (ISLAMIC REPUBLIC OF);FJD;3890.057846134558
109;MXYc3;HAITI;DJF;1152207.6509312957
110;DKX33;PANAMA;BGN;3771.7237254178585
111;DKX33;RUSSIAN FEDERATION;THB;-2210.8754926290194
112;DMX22;BULGARIA;SRD;987239.0460005414
113;DMX22;CENTRAL AFRICAN REPUBLIC;BIF;68436265.84276043
114;DMX22;CYPRUS;MXN;893021.0342878172
115;DMX22;DOMINICA;SBD;164373.57382457907
116;DMX22;SINGAPORE;PGK;124096.82815225505
117;HYZb2;INDIA;JOD;13856.653361059576
118;HYZb2;OMAN;KES;2389852.6968659586
119;HYZb2;MALDIVES;GNF;83148492.77040395
120;HYZb2;EGYPT;SZL;16187.849885639493
121;HYZb2;JAMAICA;NOK;173236.83783817018
122;HYZb2;ANGOLA;KES;1886217.2344664205
123;HYZb2;NEPAL;PLN;106638.79368386633
124;HYZb2;BELIZE;SYP;10734020.72222277
125;HYZb2;SOMALIA;HKD;194716.04372474187
126;HYZb2;COSTA RICA;SZL;18602.308851633185
127;HYZb2;TUNISIA;MRO;6013533.098775492
128;HYZb2;GHANA;SEK;213503.38120328748
129;HYZb2;EGYPT;MGA;41944074.87043947
130;HYZb2;ISRAEL;KZT;10588801.813650452
131;HYZb2;GUYANA;STD;279347687.54264885
132;HYZb2;SINGAPORE;RON;56213.51033739036
133;HYZb2;FRENCH POLYNESIA;MAD;224858.26356045483
134;HYZb2;URUGUAY;ARS;2861409.701925561
135;HYZb2;BULGARIA;RSD;518963.99271782715
136;HYZb2;KOREA, REPUBLIC OF;NOK;46428.252301340064
137;DKYZ3;JORDAN;KRW;14406387.679611009
138;DKYZ3;NICARAGUA;BND;15328.948987597792
139;DKYZ3;PARAGUAY;PEN;11788.292796202273
140;DKYZ3;PAKISTAN;THB;438632.35029236646
141;DKYZ3;LIBYAN ARAB JAMAHIRIYA;NZD;7639.94109751152
142;DKYZ3;LIBYAN ARAB JAMAHIRIYA;PYG;62381682.507223345
143;DKYZ3;BELIZE;MOP;64762.657794387065
144;BIMVb;JORDAN;CNY;14916.766382419224
145;BIMVb;CAMBODIA;ZAR;17615.674489766134
146;BIMVb;BAHRAIN;SYP;279866.8174391281
147;BIMVb;MOROCCO;BSD;2397.594759091984
148;HKLNb;HAITI;TOP;806.4626022571556
149;HKLNb;PANAMA;SDG;123361.6186711516
150;HKLNb;MAURITANIA;INR;17190.80678053269
151;HKLNb;FIJI;LYD;254.03706526186332
152;HKLNb;BRUNEI DARUSSALAM;ETB;13023.945710770087
153;HKLNb;GUYANA;LYD;4344.84028285171
154;HKLNb;PAKISTAN;KWD;529.066583829176
155;HKLNb;CROATIA;LAK;35082974.9401784
156;HKLNb;CENTRAL AFRICAN REPUBLIC;SVC;8926.724360587901
157;GJNX3;DOMINICAN REPUBLIC;STD;44315816.1258821
158;GJNX3;TOGO;HTG;359554.15689968097
159;GJNX3;ARGENTINA;CVE;608862.1042614253
160;GJNX3;TANZANIA, UNITED REPUBLIC OF;BWP;91877.94915238438
161;GJNX3;IRAN (ISLAMIC REPUBLIC OF);INR;577093.7163624606
162;DDDFc;MEXICO;AWG;2042.4414352935933
163;DDDFc;SERBIA;LBP;2167660.412145675
164;DDDFc;CANADA;EUR;299.4997722047671
165;DDDFc;CYPRUS;PES;132829.93685700558
166;DDDFc;EURO;BTN;72881.62082009525
167;DDDFc;BERMUDA;TZS;3941791.160646355
168;DDDFc;BRAZIL;EGP;2772.7328218590606
169;DDDFc;PAKISTAN;ZMW;26521.008717756686
170;DDDFc;TONGA;IQD;2271305.855816894
171;DDDFc;GUYANA;SCR;14842.40649424452
172;DDDFc;BELIZE;SBD;8103.444266297672
173;DDDFc;BULGARIA;TTD;10878.452599824643
174;DDDFc;GUYANA;KHR;4878594.0263373405
175;DDDFc;TRINIDAD AND TOBAGO;VND;35114413.70181344
176;DDDFc;KAZAKHSTAN;LBP;1384753.665061796
177;DDDFc;SOLOMON ISLANDS;MOP;1225.9304863451164
178;FNVYY;NICARAGUA;DZD;83627.91234501946
179;FNVYY;GUATEMALA;MMK;799611.1128469697
180;FNVYY;CHINA;TOP;3357.9922174339317
181;FNVYY;SOMALIA;RON;4207.5085973098685
182;FNVYY;BELIZE;ZWL;1126792.73559283
183;FNVYY;MEXICO;HTG;115865.68479949536
184;FNVYY;ZIMBABWE;BRL;2330.4402018318406
185;FNVYY;MAURITIUS;BWP;2211.050816005828
186;FNVYY;NEW ZEALAND;MMK;2312796.8431519954
187;FNVYY;FRENCH POLYNESIA;BYR;4907700.366693046
188;FNVYY;TUNISIA;SZL;6510.596570053665
189;HKNWW;BOLIVIA;PGK;154.74855986432416
190;HKNWW;OMAN;UGX;17002.36207238201
191;HKNWW;MALAYSIA;SVC;18.68251610491652
192;HKNWW;GAMBIA;MYR;238.26854758315605
193;HKNWW;CYPRUS;XAF;17448.124043744097
194;HKNWW;SIERRA LEONE;HKD;382.1808573431052
195;HKNWW;LAO PEOPLE'S DEMOCRATIC REP;ANG;75.91340715278415
196;HKNWW;EURO;TND;0.9472536012211334
197;HKNWW;ZAMBIA;PHP;3002.893668889858
198;HKNWW;GUATEMALA;HRK;118.10140305936548
199;HKNWW;MALAYSIA;TWD;765.3014750986791
200;LVZb1;BULGARIA;ZWL;14087.048218615086
201;LVZb1;UNITED ARAB EMIRATES;BIF;72665.12782470568
202;LVZb1;ISRAEL;MAD;792.102389292373
203;LVZb1;URUGUAY;THB;2118.7855988454867
204;LVZb1;BURUNDI;MAD;415.09066451471745
205;LVZb1;EL SALVADOR;SBD;616.8782048125031
206;LVZb1;DOMINICA;PKR;15377.303559515673
207;LVZb1;GAMBIA;VND;3123472.5661043683
208;LVZb1;INDONESIA;ETB;2240.9535210792887
209;LVZb1;SIERRA LEONE;DKK;403.11883920315
210;LVZb1;MALDIVES;LRD;-169.44649428629208
211;LVZb1;MALDIVES;DJF;16934.117602313832
212;LVZb1;MALDIVES;TRY;1824.8266039018463
213;LVZb1;BOTSWANA;ETB;4823.570395239242
214;LVZb1;MALAYSIA;GBP;53.35101735568947
215;LVZb1;COLOMBIA;BND;109.0057742442056
216;GXaab;LAO PEOPLE'S DEMOCRATIC REP;UGX;21544059.339801043
217;GXaab;LIBYAN ARAB JAMAHIRIYA;MUR;112438.59374831781
218;CEKV2;ANGOLA;WST;5925.205911809279
219;CEKV2;HAITI;HKD;29695.962128531348
220;CEKV2;ANGOLA;IRR;14188623.300466755
221;CEKV2;PAKISTAN;MZN;20085.220941613283
222;CEKV2;TOGO;AED;581.8692535870807
223;CEKV2;IRAN (ISLAMIC REPUBLIC OF);NPR;462937.262081028
224;CEKV2;COSTA RICA;PYG;5324678.998886794
225;CEKV2;LIBERIA;JMD;488578.8796485608
226;CEKV2;LIBYAN ARAB JAMAHIRIYA;CNY;9283.304431803
227;CEKV2;HONDURAS;GHS;6476.050547853441
228;CEKV2;CAYMAN ISLANDS;MVR;41095.19628634991
229;CEKV2;SWITZERLAND;BZD;6752.041654722484
230;CEKV2;NETHERLANDS ANTILLES;CRC;2092908.2152111859
231;CEKV2;YEMEN;GYD;259902.0790152864
232;BFKLa;ARGENTINA;IQD;32995759.54744294
233;BFKLa;SAO TOME AND PRINCIPE;UGX;47458100.8992941
234;BFKLa;EL SALVADOR;IQD;19406084.644655414
235;BFKLa;TANZANIA, UNITED REPUBLIC OF;NGN;8809123.904168265
236;BFKLa;VANUATU;WST;7024.651715081218
237;BFKLa;MOZAMBIQUE;MRO;7183010.499292438
238;BFKLa;LEBANON;MZN;1115897.68556254
239;HMMNV;RUSSIAN FEDERATION;SRD;-1981.7029279662179
240;HMMNV;SOLOMON ISLANDS;QAR;18785.812079403404
241;HMMNV;JAMAICA;UGX;45467662.56227868
242;HMMNV;DENMARK;RSD;375832.4425534407
243;HMMNV;GUATEMALA;CHF;70.33069489435309
244;HMMNV;SOMALIA;GBP;7983.793205247049
245;HMMNV;TOGO;NPR;1259586.5966017754
246;HMMNV;PAPUA NEW GUINEA;IQD;2625708.0776419975
247;HMMNV;QATAR;NGN;3282753.38151823
248;HMMNV;DENMARK;AWG;6059.7899774482075
249;HMMNV;TAIWAN, PROVINCE OF CHINA;TZS;20672624.97181023
250;HMMNV;PHILIPPINES;SRD;345212.65005171514
251;HMMNV;BURUNDI;CZK;284324.6160094918
252;HMMNV;CANADA;ILS;22197.233894413712
253;EJaa1;PAKISTAN;ALL;299288.42823340965
254;EJaa1;SUDAN;DJF;538887.3133869893
255;EJaa1;RUSSIAN FEDERATION;BBD;4923.655228575946
256;CGGaa;TUNISIA;NPR;53363.05947258961
257;CGGaa;CROATIA;OMR;454.73423037850984
258;CGGaa;HONG KONG;TND;3793.0985649324693
259;CGGaa;ISRAEL;HNL;25743.299070370893
260;CGGaa;CHINA;HUF;268329.9721343247
261;EZ123;CAMBODIA;IQD;28400265.891072325
262;EZ123;BHUTAN;SVC;218394.18615678226
263;EZ123;COSTA RICA;IQD;41228079.27121288
264;EZ123;SUDAN;STD;23700406.12857272
265;CJXXW;BRAZIL;ILS;19878.348207608127
266;CJXXW;BOLIVIA;TND;23189.99052724878
267;CJXXW;MYANMAR;NZD;8873.32491689278
268;CJXXW;YEMEN;SDG;517013.45097287465
269;CJXXW;LATVIA;RWF;5506472.468046158
270;CJXXW;BARBADOS;CRC;4033825.683201799
271;CJXXW;CROATIA;NIO;99654.30903519943
272;CJNVX;DOMINICAN REPUBLIC;KHR;1871546.87165599
273;CJNVX;SEYCHELLES;KWD;66.95805834570693
274;CJNVX;KENYA;SBD;4217.712572144808
275;CJNVX;NETHERLANDS ANTILLES;GMD;23519.908178490252
276;CJNVX;NIGERIA;CYP;361.44205422162497
277;CJNVX;KAZAKHSTAN;PLN;2130.9911776731215
278;CJNVX;BRUNEI DARUSSALAM;INR;2989.774420385192
279;CJNVX;BARBADOS;AOA;196424.60709042518
280;CJNVX;MEXICO;XAF;220390.70998595157
281;CJNVX;LEBANON;CAD;620.7907540626219
282;CJNVX;PAKISTAN;LRD;31591.1808315986
283;CJNVX;LIBERIA;NZD;979.938439958502
284;CJNVX;NICARAGUA;KZT;239877.3724414117
285;CJNVX;UNITED ARAB EMIRATES;ARS;49760.87230325521
286;CJNVX;JAPAN;PES;25244.13630181451
287;CJNVX;HUNGARY;MVR;198.23703457241905
288;CJNVX;PAPUA NEW GUINEA;IDR;1096687.774144272
289;JJKNb;HONDURAS;TOP;30390.51015441615
290;JJKNb;ALBANIA;UAH;324071.5208189031
291;JJKNb;NEW ZEALAND;QAR;47025.388050342015
292;JJKNb;LIBYAN ARAB JAMAHIRIYA;BYR;63080133.51680458
293;JJKNb;LATVIA;HTG;1398805.017941949
294;JJKNb;ANGOLA;MXN;141701.4643510784
295;JJKNb;CANADA;LBP;2979358.9967613495
296;JJKNb;CAPE VERDE;SEK;126189.82340233073
297;JJKNb;SINGAPORE;XPF;1553417.67287404
298;JJKNb;NETHERLANDS ANTILLES;BZD;20653.7095367248
299;GLLNX;HUNGARY;LVL;1878.3080520680028
300;GLLNX;KAZAKHSTAN;WST;10000.350376558668
301;GLLNX;KUWAIT;PKR;367256.7796572369
302;GLLNX;DENMARK;MZN;390394.24868312734
303;GLLNX;BRUNEI DARUSSALAM;ILS;38469.95852461314
304;GLLNX;NAMIBIA;MYR;23666.046845399735
305;GLLNX;HONDURAS;HKD;9229.336467508654
306;GLLNX;KENYA;HKD;5802.45249983567
307;GLLNX;UNITED ARAB EMIRATES;SDG;3930373.595326298
308;GLLNX;CAYMAN ISLANDS;LBP;7936509.313399705
309;GLLNX;JAPAN;MYR;41706.36339756002
310;GLLNX;TRINIDAD AND TOBAGO;FJD;24681.326464014735
311;GLLNX;CROATIA;VES;143151.5634824113
312;GLLNX;VANUATU;RUB;62581.473535152974
313;AEEEK;VIET NAM;DKK;73144.05766357723
314;AEEEK;MEXICO;TZS;19295119.448408667
315;DWbbc;SAO TOME AND PRINCIPE;ZWL;3406292.908681989
316;DWbbc;PHILIPPINES;BBD;13346.025481689569
317;DWbbc;TONGA;ZMW;45013.726251170476
318;DWbbc;DENMARK;BIF;1349257.5593049957
319;DWbbc;BAHAMAS;HTG;998.8557205025169
320;DWbbc;BELARUS;KHR;23056658.950828645
321;DWbbc;PAPUA NEW GUINEA;ALL;719560.7407625343
322;DWbbc;GUATEMALA;KRW;9208003.256032176
323;DWbbc;BAHAMAS;GMD;106430.89224539966
324;DWbbc;TUNISIA;TWD;10893.183852433991
325;DWbbc;CZECH REPUBLIC;HRK;44245.638781763395
326;DWbbc;SWITZERLAND;NIO;46988.4040006041
327;DWbbc;ALBANIA;TZS;7867623.241499438
328;DWbbc;AUSTRALIA;XCD;712.6678632701331
329;ABENb;SIERRA LEONE;KES;4470736.901563964
330;ABENb;FIJI;CHF;37786.063130795905
331;ABENb;PERU;QAR;120217.9564333314
332;ABENb;RWANDA;BMD;5254.063165661462
333;ABENb;ISRAEL;COP;166522583.51849917
334;ABENb;HUNGARY;PHP;2704647.1683204933
335;ABENb;TAIWAN, PROVINCE OF CHINA;KHR;58018724.4017459
336;ABENb;GUINEA;ILS;206295.56526290855
337;ABENb;CHINA;BMD;2663.5642597095402
338;ABENb;PERU;THB;756600.0738170027
339;ABENb;NEW ZEALAND;DZD;1484975.3402542328
340;ABENb;CAPE VERDE;ISK;2599359.6558792065
341;ABENb;ZAMBIA;TRY;1094989.3984725021
342;ABENb;SRI LANKA;CRC;36215297.12311364
343;ABENb;ISRAEL;HNL;1010690.6378382074
344;ABENb;INDIA;BHD;17449.099492607103
345;ABENb;MALAWI;CVE;6050766.184626791
346;ABENb;ANGOLA;CYP;2308.014960207013
347;ABENb;SWEDEN;XPF;2446728.666410428
348;GHIZ2;PARAGUAY;KYD;6.186623033513771
349;GHIZ2;ALGERIA;MWK;4782.679253899464
350;GHIZ2;CHILE;BGN;30.913032555281568
351;GHIZ2;GHANA;JOD;10.175865416248916
352;GHIZ2;ZIMBABWE;TZS;65315.291539835845
353;GHIZ2;TONGA;CRC;9803.14377981259
354;GHIZ2;PANAMA;AZN;23.85318107541975
355;GHIZ2;PAKISTAN;MUR;837.2489085697915
356;FJKXa;PARAGUAY;MYR;112934.34229328335
357;FJKXa;MALAYSIA;NOK;95124.56116450112
358;FJKXa;MACAU;RWF;8295092.96097724
359;FJKXa;HONG KONG;SCR;306348.1666899463
360;EGIb2;CENTRAL AFRICAN REPUBLIC;UAH;61294.156788411165
361;EGIb2;SIERRA LEONE;TWD;64172.3239024319
362;EGIb2;ZAMBIA;BBD;6668.441153495221
363;EGIb2;ALBANIA;MVR;36987.63649173637
364;EGIb2;JORDAN;QAR;16542.562163978437
365;EGIb2;VENEZUELA;CHF;3951.420715743432
366;EGIb2;SURINAME;BTN;74351.05245358525
367;EGIb2;PAPUA NEW GUINEA;LYD;26151.381191859033
368;EGIb2;BERMUDA;AOA;2243286.263224063
369;EGIb2;SRI LANKA;LBP;7839564.875230545
370;EGIb2;DOMINICA;GMD;48117.53146826894
371;EGIb2;URUGUAY;MZN;337829.5021160929
372;EGIb2;CENTRAL AFRICAN REPUBLIC;BWP;24053.359983510676
373;EGIb2;SYRIAN ARAB REPUBLIC;LRD;685931.8523771663
374;EGIb2;OMAN;JOD;1859.768951931787
375;EGIb2;SUDAN;NAD;91991.64508671654
376;EGIb2;PAPUA NEW GUINEA;GTQ;41336.201374094984
377;EGIb2;VENEZUELA;VES;77205.21740702141
378;EGIb2;LAO PEOPLE'S DEMOCRATIC REP;NAD;90582.60536019404
379;EGIb2;BOLIVIA;AOA;970160.349978559
380;LLMVV;BARBADOS;JOD;5997.182136374596
381;LLMVV;SOUTH AFRICA;SYP;4726971.380008443
382;AMMY3;KUWAIT;SZL;66.34969474359775
383;AMMY3;TONGA;SBD;40003.877298367835
384;AMMY3;MALDIVES;BDT;44703.051676916075
385;AMMY3;SYRIAN ARAB REPUBLIC;SLL;96473768.29887761
386;AMMY3;ICELAND;LYD;24622.948633971464
387;AMMY3;TUNISIA;HUF;1760923.7429577443
388;AMMY3;PARAGUAY;MGA;5295766.569605133
389;AMMY3;IRAQ;LYD;9763.809875899937
390;AMMY3;BAHAMAS;ILS;17907.402267013425
391;AMMY3;ANGOLA;NGN;1519627.1114807362
392;AMMY3;MADAGASCAR;MZN;235928.22524647554
393;AMMY3;BAHAMAS;KHR;4363641.170041199
394;AMMY3;ALGERIA;RSD;49926.3308727364
395;AMMY3;GAMBIA;XOF;620877.290545896
396;AMMY3;ARGENTINA;PYG;2688969.928215388
397;AMMY3;INDIA;IQD;2136163.282876435
398;AMMY3;CAYMAN ISLANDS;BOB;30141.47749503784
399;AMMY3;COSTA RICA;BOB;21325.019747304235
400;AMMY3;PHILIPPINES;PKR;265464.979287897
401;KMXa1;SAO TOME AND PRINCIPE;CYP;1157.8370971823028
402;KMXa1;COLOMBIA;GBP;2885.6111666574034
403;KMXa1;SOLOMON ISLANDS;BOB;6784.429195633789
404;KMXa1;COSTA RICA;UAH;48889.33291535134
405;KMXa1;SERBIA;ZMW;7560.063930385424
406;KMXa1;LIBYAN ARAB JAMAHIRIYA;ILS;757.9494809480093
407;KMXa1;IRAQ;HKD;10869.375084022015
408;KMXa1;NAMIBIA;GYD;652990.4361063815
409;EFVXb;QATAR;PES;647615.406397851
410;EFVXb;INDIA;CAD;15486.356034654842
411;EFVXb;NEPAL;PES;944881.4945804712
412;EFVXb;SWITZERLAND;COP;37705401.84673615
413;EFVXb;MACAU;CNY;15346.181160648113
414;EFVXb;UNITED KINGDOM;TOP;14235.08952965019
415;EFVXb;BANGLADESH;PHP;108335.33226876262
416;EFVXb;BERMUDA;VES;136607.20535749887
417;EFVXb;ISRAEL;DJF;538514.5073755581
418;EFVXb;PANAMA;RON;20509.803843627833
419;EFVXb;HONDURAS;SZL;83640.09326565743
420;EFVXb;AUSTRALIA;TND;17188.5525762022
421;EFVXb;ANGOLA;ISK;1284872.9036453571
422;HMZ33;BANGLADESH;BHD;1743.5719045149517
423;HMZ33;RUSSIAN FEDERATION;TZS;36965131.71693476
424;HMZ33;EURO;BWP;3523.1196833164413
425;HMZ33;BOTSWANA;GMD;540702.5383432896
426;Ac223;TONGA;CZK;150493.7102203404
427;Ac223;LIBERIA;SYP;3319124.5376005024
428;Ac223;BRAZIL;BND;13411.681641471014
429;Ac223;MOZAMBIQUE;NGN;4783594.203852912
430;Ac223;SAUDI ARABIA;PEN;41166.16764547803
431;Ac223;NIGERIA;BDT;504807.1357624839
432;Ac223;BRUNEI DARUSSALAM;BHD;2287.418739432658
433;Ac223;IRAQ;BGN;10381.54449448418
434;Ac223;MALDIVES;CRC;697615.1993621151
435;Ac223;TRINIDAD AND TOBAGO;ZAR;106010.15437424826
436;Ac223;BOLIVIA;SLL;151825900.4679831
437;Ac223;SEYCHELLES;INR;366985.65425704676
438;Ac223;SIERRA LEONE;SAR;-326.2678087723954
439;Ac223;BRAZIL;AZN;4012.642362554022
440;Ac223;HONG KONG;BTN;397933.9986033098
441;IVYb3;TONGA;MXN;51643.81376661821
442;IVYb3;COSTA RICA;INR;47960.20883547673
443;IVYb3;COLOMBIA;MOP;18562.359280810975
444;IVYb3;IRAQ;EUR;9738.520502262021
445;IVYb3;QATAR;KHR;34776626.94827151
446;IVYb3;MOROCCO;LRD;62330.56790375661
447;BH233;MACAU;TZS;912700.2701454449
448;BH233;SERBIA;NIO;21674.580690194307
449;BH233;SWITZERLAND;WST;111.7291368498558
450;BH233;GUATEMALA;BDT;-85.70842658498364
451;BH233;AUSTRALIA;WST;1189.4936880666255
452;BH233;BHUTAN;HTG;46224.76266759951
453;BH233;MAURITIUS;FJD;853.1849544250824
454;BH233;HONG KONG;AWG;209.00877228306052
455;BH233;UGANDA;INR;19982.609536001015
456;BH233;DJIBOUTI;NAD;2204.915032021106
457;BH233;UKRAINE;PEN;2118.3900562650574
458;BH233;MOROCCO;HRK;3194.0032048297535
459;BH233;PANAMA;TND;1316.9617909051185
460;BH233;SWEDEN;SVC;1368.0363730298282
461;BH233;PERU;WST;608.8886608830193
462;BH233;MALDIVES;TWD;14580.338558363277
463;BH233;SEYCHELLES;GTQ;3278.6656596286393
464;BH233;JAMAICA;NOK;6242.6101108697785
465;BH233;ZIMBABWE;MOP;3526.386620223336
466;BH233;ARGENTINA;ZAR;3532.9634022379414
467;BGKKY;TRINIDAD AND TOBAGO;PEN;28471.57501374041
468;BGKKY;SAUDI ARABIA;LYD;-416.65008586199195
469;BGKKY;NIGERIA;HTG;1167686.5384719293
470;BGKKY;MALAYSIA;DKK;19599.946524608476
471;BGKKY;BARBADOS;PLN;32405.22622218464
472;BGKKY;ICELAND;NZD;2981.0454706196606
473;BGKKY;LIBYAN ARAB JAMAHIRIYA;SDG;-726.1375631360534
474;BGKKY;MAURITIUS;LYD;12630.094393816502
475;BGKKY;PAPUA NEW GUINEA;SVC;90452.3480780754
476;BGKKY;ARGENTINA;GBP;5952.686946822951
477;BGKKY;INDIA;ETB;591578.7249131871
478;BGKKY;TOGO;FJD;26053.252738496594
479;BGKKY;NAMIBIA;LBP;7941976.25802459
480;BGKKY;ALBANIA;THB;450174.8455783896
481;BGKKY;CHILE;KHR;12264009.624187255
482;BGKKY;SURINAME;MWK;11201482.01804722
483;GVWbb;VENEZUELA;NAD;1179894.9900105442
484;GVWbb;INDONESIA;THB;1272883.3660842278
485;FFNb1;URUGUAY;CHF;904.0679903649506
486;FFNb1;KUWAIT;CAD;159.03388455240506
487;FFNb1;NETHERLANDS ANTILLES;GTQ;5325.226837928684
488;FFNb1;SOUTH AFRICA;LRD;329160.29424139106
489;FFNb1;BAHRAIN;ALL;96338.79365200597
490;AHc12;UKRAINE;SVC;35383.02450528144
491;AHc12;SRI LANKA;DZD;602313.6144028541
