Client;Country;Currency;Transaction
HKbb1;SRI LANKA;CAD;5720.548355389811
HKbb1;MALAYSIA;NIO;124720.40857388006
HKbb1;VANUATU;INR;263475.333723868
HKbb1;BAHAMAS;PLN;22399.538852332415
HKbb1;BURUNDI;NOK;25501.186315103983
HKbb1;MALDIVES;MGA;11077751.547753481
GMMWZ;FRENCH POLYNESIA;XOF;1264555.41933329
GMMWZ;PAKISTAN;CAD;24749.5331407808
GMMWZ;MALAWI;PEN;49313.67652020744
GMMWZ;LIBYAN ARAB JAMAHIRIYA;BDT;606301.1368247359
GMMWZ;MYANMAR;WST;32122.34134232714
GMMWZ;ETHIOPIA;ZMW;55029.76085789526
GMMWZ;CAMBODIA;SYP;5626053.062375973
GMMWZ;SOUTH AFRICA;LBP;26030811.93136693
GMMWZ;NICARAGUA;INR;607099.4833604036
GMMWZ;CAMBODIA;BOB;69680.26837881036
GMMWZ;COSTA RICA;LAK;201060969.79169863
GMMWZ;BOLIVIA;BWP;117582.49056720437
GMMWZ;JAMAICA;CAD;14575.64366970976
GMMWZ;PAPUA NEW GUINEA;LAK;19319364.24789279
GMMWZ;DJIBOUTI;QAR;67065.9746596624
GMMWZ;KAZAKHSTAN;SRD;341889.85807370115
GMMWZ;NETHERLANDS ANTILLES;TTD;72844.63088927156
Iabbc;KUWAIT;KES;440616.30513837165
Iabbc;TUNISIA;VND;98937613.87553395
AEGYb;PHILIPPINES;ZMW;60976.93013633111
AEGYb;BELARUS;CZK;223294.4395513649
AEGYb;MALAWI;MUR;18522.871945463747
AEGYb;BULGARIA;AED;8226.873978585676
AEGYb;INDONESIA;CZK;130884.37986117566
AEGYb;ANGOLA;QAR;10419.067023421383
AEGYb;SYRIAN ARAB REPUBLIC;SZL;157445.57091030118
AEGYb;GUINEA;LRD;844171.8002494294
AEGYb;ROMANIA;MYR;43116.789048117964
AEGYb;JAMAICA;ZWL;6137281.440335553
EHJLa;CAYMAN ISLANDS;PLN;1939.5364248440762
EHJLa;CANADA;PES;122179.42350856803
EHJLa;BELARUS;BGN;1447.613911153219
HKNWa;KAZAKHSTAN;MXN;147742.17231070215
HKNWa;PERU;OMR;4765.042721340182
HKNWa;VIET NAM;FJD;8932.059922882263
HKNWa;MOZAMBIQUE;BRL;21744.879415120195
HKNWa;EL SALVADOR;HRK;112224.99939516275
FXab3;BRAZIL;OMR;1158.701392124934
FXab3;SWEDEN;KWD;4114.938873678707
FXab3;SUDAN;CVE;300758.6001525717
FXab3;SWEDEN;THB;301346.39104739943
FXab3;MADAGASCAR;VES;270200.91874122457
FXab3;MOROCCO;MOP;89966.80257756656
FXab3;GHANA;RWF;13686492.99101127
FXab3;BOLIVIA;KRW;8800078.712452563
FXab3;CZECH REPUBLIC;SYP;6739587.240435036
FXab3;THAILAND;UYU;172933.4432961826
FXab3;JAPAN;IQD;14559759.05547973
FXab3;SAUDI ARABIA;DOP;596992.2081439694
FXab3;MALAYSIA;YER;1358492.4134515347
FXab3;KOREA, REPUBLIC OF;DZD;642432.9903403869
FXab3;BANGLADESH;IDR;22148857.109610558
FXab3;BRUNEI DARUSSALAM;CAD;10421.048180838816
FXab3;NEW ZEALAND;SYP;3854753.3529664883
AAYbb;KUWAIT;MRO;239945.91104025114
AAYbb;NEPAL;VND;4972720.765401379
AAYbb;JAPAN;BDT;34289.489780668526
AAYbb;ROMANIA;SZL;8356.379445010662
AAYbb;BELARUS;GBP;168.34568990834424
AAYbb;FRENCH POLYNESIA;SVC;4275.548540564661
KLMXa;GUATEMALA;XPF;6616.285174048756
KLMXa;INDONESIA;GYD;17423.80885429995
KLMXa;GUINEA;KRW;156016.81139127247
KLMXa;PAKISTAN;BSD;96.11674320378933
KLMXa;GUATEMALA;PHP;3140.264938199545
KLMXa;TOGO;GHS;731.110337358165
KLMXa;FRENCH POLYNESIA;PHP;8287.433664555754
KLMXa;KAZAKHSTAN;MYR;262.0076786304195
HNWZb;RWANDA;AUD;673.8780347402454
DHMMc;DJIBOUTI;ISK;353516.9046835954
DHMMc;SERBIA;STD;51413414.41053016
DHMMc;YEMEN;EGP;71920.74474524689
GHK23;CZECH REPUBLIC;INR;385891.92835351406
GHK23;MACAU;SRD;243948.4585067583
GHK23;EL SALVADOR;LVL;3395.4203926846812
GHK23;ARUBA;BZD;25791.224999329093
GHK23;CAPE VERDE;SBD;32959.86676670878
GHK23;SUDAN;RSD;422989.778309462
GHK23;BOLIVIA;VES;263746.8863301309
GHK23;NIGERIA;CZK;383751.88581238803
GHK23;COLOMBIA;PKR;1346569.722958684
GHK23;CHINA;UGX;51627343.70560219
GHK23;SAUDI ARABIA;HTG;1880115.4552910335
GHK23;DJIBOUTI;WST;37181.19153193543
GHK23;SUDAN;KHR;62260298.33703799
GHK23;ICELAND;MZN;160152.8090005262
GHK23;HONG KONG;LBP;5140205.843728629
GHK23;FIJI;SCR;55665.5159352247
GHK23;BHUTAN;CYP;3936.129533129847
CEXXZ;BHUTAN;RWF;2205019.368854318
CEXXZ;ALGERIA;OMR;443.6411536623975
DNZZZ;SYRIAN ARAB REPUBLIC;TRY;355750.65437531075
DNZZZ;TOGO;SZL;277044.9714273282
BGXbb;NETHERLANDS ANTILLES;CNY;20948.72929563367
BGXbb;HUNGARY;BRL;20825.1075692739
BGXbb;CAPE VERDE;GNF;361090.7390111212
BGXbb;SIERRA LEONE;BGN;6654.112107902477
BGXbb;SOMALIA;DKK;18600.91063284163
BGXbb;CENTRAL AFRICAN REPUBLIC;CYP;760.0408813246584
BGXbb;MALAWI;SRD;75517.93823807142
BGXbb;RWANDA;CHF;3663.7928126587963
BGXbb;BURUNDI;BND;2767.949767136173
BGXbb;CHILE;LKR;448822.83730536135
BGXbb;CENTRAL AFRICAN REPUBLIC;PLN;21063.096988059002
BGXbb;NETHERLANDS ANTILLES;SEK;10420.437469294015
BGXbb;TUNISIA;GBP;1829.1539280017466
BGXbb;SRI LANKA;EGP;66395.98613363104
BGXbb;LEBANON;TTD;22144.238846916174
BGXbb;URUGUAY;LYD;970.9620727512619
BGXbb;NETHERLANDS ANTILLES;BMD;2844.4415815686734
BGXbb;UNITED KINGDOM;ILS;6741.713095129798
JMV13;RWANDA;MUR;441760.2059761767
JMV13;NORWAY;OMR;2897.2247996530214
JMV13;MOROCCO;MOP;2916.9927969951787
JMV13;PANAMA;PLN;56520.96757022188
JMV13;EL SALVADOR;SBD;1858.5860921642159
JMV13;BERMUDA;VES;100648.10231316838
JMV13;VIET NAM;NIO;296975.7093379892
JMV13;DOMINICAN REPUBLIC;MVR;40018.496226406976
JMV13;KOREA, REPUBLIC OF;GTQ;79342.76143170967
JMV13;KOREA, REPUBLIC OF;MRO;904364.5015076128
JMV13;ICELAND;KYD;3861.1855482847186
CIY22;PAKISTAN;LYD;368.0900506324767
CIY22;KUWAIT;SRD;11532.976526781873
CIY22;LAO PEOPLE'S DEMOCRATIC REP;ISK;89919.95340684704
CIY22;BOLIVIA;SVC;4206.011349834339
CIY22;FIJI;AOA;162125.48283031417
CIY22;RUSSIAN FEDERATION;IDR;13159958.973066399
CIY22;FIJI;YER;60215.9845982319
CIY22;SURINAME;KZT;327693.94765885937
CIY22;DOMINICA;ZMW;10895.31707286287
CIY22;SOMALIA;SVC;318.43935942141997
CIY22;CROATIA;MOP;7084.991146704545
AMNVb;LATVIA;SDG;4054835.3783130036
AMNVb;PAPUA NEW GUINEA;TRY;15046.943022571646
JXZa2;MALAWI;BND;18270.12205810562
JXZa2;ANGOLA;BRL;59290.992460628906
JXZa2;ISRAEL;SLL;457554037.0643992
JXZa2;BELIZE;SCR;316584.1003286443
JXZa2;HONG KONG;EGP;154582.8029591446
JXZa2;BURUNDI;BOB;157538.15284204268
CGJZ3;BANGLADESH;BRL;17274.25357842859
CGJZ3;MYANMAR;HTG;278925.44923701003
CGJZ3;NETHERLANDS ANTILLES;NOK;2452.4313061721246
CGJZ3;HAITI;HKD;93771.01714483951
CGJZ3;MOZAMBIQUE;HUF;6405868.736107442
CGJZ3;ANGOLA;FJD;11942.664801588353
CGJZ3;COLOMBIA;NIO;50015.778266417976
CGJZ3;SEYCHELLES;GTQ;129131.76667731773
CGJZ3;FRENCH POLYNESIA;UYU;470474.56173146336
CGJZ3;JAPAN;AOA;5499281.707026828
CGJZ3;UNITED ARAB EMIRATES;MGA;81325843.84435129
CGJZ3;INDIA;CHF;9187.891702948527
CGJZ3;BULGARIA;FJD;55056.91473022585
CGJZ3;EGYPT;BRL;65848.62878024094
CGJZ3;IRAQ;RWF;27236879.72461625
CGJZ3;VIET NAM;MYR;80079.17432816247
CGJZ3;NORWAY;DKK;179676.84885188148
AFGH2;DJIBOUTI;GHS;16663.021086259014
AFGH2;BURUNDI;HKD;4845.77431425229
GWc23;VENEZUELA;MWK;5305760.463110154
GWc23;SAUDI ARABIA;XAF;3704823.283108586
GWc23;TAIWAN, PROVINCE OF CHINA;MOP;6701.051748294437
GWc23;ARGENTINA;CVE;140092.63429458224
GWc23;UGANDA;CZK;138236.44980290192
GWc23;SIERRA LEONE;PAB;6887.069551513116
GWc23;SOLOMON ISLANDS;SLL;-1060924.6222945813
Yab33;NEPAL;EGP;139027.3006056988
Yab33;BELIZE;MWK;2496980.228730056
Yab33;UKRAINE;PES;261714.93412838943
Yab33;URUGUAY;CLP;2140129.087400378
Yab33;SUDAN;SBD;39588.00434993113
Yab33;KENYA;KRW;1009071.9020137596
Yab33;NEPAL;GHS;10309.222677047925
Yab33;ZIMBABWE;JOD;521.3568550610432
Yab33;ETHIOPIA;ARS;1131224.9334675695
Yab33;EL SALVADOR;TWD;134966.61361487853
Yab33;CHILE;AUD;7436.038832464802
Yab33;VENEZUELA;OMR;819.8814148240838
Yab33;HONG KONG;MXN;23065.39748981077
BCFHN;PAKISTAN;MGA;11245747.366754184
BCFHN;RWANDA;MXN;53515.349774398295
BCFHN;ETHIOPIA;RSD;1406835.089527363
BCFHN;TURKEY;NOK;79303.89477639928
BCFHN;CHILE;SDG;5257200.4315279955
BCFHN;CENTRAL AFRICAN REPUBLIC;KYD;7500.692584608462
BCFHN;KENYA;TOP;12626.523157081183
BCFHN;SYRIAN ARAB REPUBLIC;XOF;7532000.814753138
BCFHN;DOMINICA;JMD;255236.46796772807
BCFHN;DJIBOUTI;EUR;8876.995554460686
BCFHN;JAMAICA;BZD;13436.085090611552
BCFHN;BAHAMAS;PES;1325339.4522203973
BCFHN;BRUNEI DARUSSALAM;ISK;1049297.4079807985
BCFHN;SEYCHELLES;KWD;-15.807400255945891
BCFHN;SOLOMON ISLANDS;CZK;58550.49150159916
BCFHN;BHUTAN;SGD;11772.697754192346
BCFHN;KAZAKHSTAN;KYD;6786.829322077696
BCFHN;VENEZUELA;PGK;34957.21826907908
BCFHN;BAHAMAS;MAD;32615.65577118951
BCFHN;TONGA;PHP;620708.6020669461
CCJMV;SYRIAN ARAB REPUBLIC;PGK;27057.9968691696
CCJMV;OMAN;XOF;8527352.233368503
CCJMV;SAUDI ARABIA;SOS;4077586.3488518232
CCJMV;PARAGUAY;BIF;24096109.90639792
CCJMV;UNITED ARAB EMIRATES;FJD;40095.43329655211
CCJMV;MALAYSIA;ZAR;64759.417047481504
CCJMV;LEBANON;QAR;44670.74749210745
CCJMV;RWANDA;NGN;166684.2692022618
CCJMV;SWITZERLAND;FJD;3016.4593542810417
CCJMV;SOMALIA;GBP;1899.1081244459194
CCJMV;MADAGASCAR;BOB;9000.040195617194
CCJMV;NETHERLANDS ANTILLES;XPF;1657105.784224091
CCJMV;EURO;SAR;44749.727666521685
CCJMV;JAMAICA;MZN;64305.6831614128
CCJMV;BOTSWANA;BSD;4631.160744770644
CCJMV;NORWAY;SAR;47790.61300358368
CCJMV;BRAZIL;RSD;674837.6802440322
CCJMV;NEPAL;OMR;6262.591220012679
CCJMV;EURO;TTD;117639.2428667118
HHV22;NAMIBIA;BGN;14.17635227212119
HHV22;LIBYAN ARAB JAMAHIRIYA;SLL;8528109.007185852
HHV22;UGANDA;TWD;4723.09696123854
HHV22;NORWAY;RON;1304.3504724486424
HHV22;BOTSWANA;DJF;54383.7015515347
HHV22;TONGA;JMD;58748.14074073605
DFZa2;MALAWI;XCD;283.32282713523887
DFZa2;NEPAL;JPY;1688576.5571632478
DFZa2;MADAGASCAR;VUV;62273.53042123711
DFZa2;YEMEN;RUB;222509.5196809144
DDWWY;NEPAL;IQD;5562348.524228474
DDWWY;PARAGUAY;EGP;96047.25136552019
DDWWY;AZERBAIJAN;VND;356459432.7126096
DDWWY;SIERRA LEONE;BBD;24377.607132958918
DDWWY;PERU;LKR;6519929.505464604
DDWWY;NORWAY;TTD;52809.08504665551
DDWWY;EURO;MWK;6387787.870477409
DDWWY;ETHIOPIA;MAD;37620.76699219551
DDWWY;MALDIVES;BMD;2829.777473697011
DDWWY;MAURITANIA;ZWL;2809818.2006486314
DDWWY;GUATEMALA;BTN;1246531.789084023
DDWWY;NICARAGUA;NPR;83988.8371839538
DDWWY;SAO TOME AND PRINCIPE;SOS;10084597.916817456
BIMMc;BAHAMAS;OMR;1351.6703712010717
BIMMc;EGYPT;TTD;72862.09807342642
BIMMc;THAILAND;SGD;5884.9193526901345
EEWb1;SINGAPORE;IRR;28679004.236872684
EEWb1;NICARAGUA;RSD;325211.54293252673
EEWb1;TURKEY;GNF;23391472.666752104
VWWb1;TURKEY;SZL;102599.72089555346
VWWb1;JAMAICA;RUB;371303.3175045701
VWWb1;SWITZERLAND;CVE;158352.55088554195
VWWb1;TRINIDAD AND TOBAGO;STD;5697311.812910774
VWWb1;NEPAL;SOS;3473777.757647624
VWWb1;BRUNEI DARUSSALAM;SAR;11678.812457498962
VWWb1;RUSSIAN FEDERATION;AZN;12724.421971194874
VWWb1;PHILIPPINES;SRD;160007.4100398224
VWWb1;BURUNDI;BTN;474555.22872923856
CDEJ2;VANUATU;RWF;611388.1651054159
CDEJ2;HUNGARY;NOK;134002.77374758906
AADLa;BRAZIL;AOA;88040.10671786898
AADLa;JORDAN;TOP;-28.18680307398702
AADLa;GUATEMALA;LYD;2813.957967700318
AADLa;TAIWAN, PROVINCE OF CHINA;EGP;27186.682786652273
AADLa;DOMINICA;KZT;673951.3173059578
AADLa;AUSTRALIA;JOD;25.324147124126366
AADLa;ARUBA;AWG;2672.144739772782
AADLa;BARBADOS;RON;8445.190458029489
AADLa;LATVIA;UGX;6415147.971241487
AADLa;BARBADOS;CNY;11232.119551797165
AADLa;TANZANIA, UNITED REPUBLIC OF;BGN;3798.4852575260325
AADLa;YEMEN;INR;122422.34203872162
AADLa;CHILE;JPY;317836.9525071704
AADLa;SWEDEN;THB;43888.050181991974
AADLa;TRINIDAD AND TOBAGO;GHS;19084.16588492279
CGcc1;IRAQ;MZN;400945.70500523347
CGcc1;BERMUDA;SZL;67088.24850798627
CGcc1;ETHIOPIA;BND;9409.104903292882
CGcc1;QATAR;MGA;18963159.128254876
CGcc1;YEMEN;NZD;17333.61244702114
CGcc1;ZIMBABWE;SGD;11241.660268816659
CGcc1;HUNGARY;BRL;54610.37237420991
CGcc1;ARUBA;ETB;332243.5073366763
CGcc1;NICARAGUA;MGA;43023678.16692202
CGcc1;CANADA;ETB;311032.6177267866
CGcc1;AZERBAIJAN;LBP;12679239.041649494
CGcc1;SRI LANKA;CHF;808.6888111323556
LVXa3;TANZANIA, UNITED REPUBLIC OF;ETB;236321.50243293884
LVXa3;FRENCH POLYNESIA;HRK;7072.766273510634
LVXa3;PANAMA;TTD;11982.853717944949
LVXa3;GUATEMALA;BTN;312079.57747853256
LVXa3;BERMUDA;SDG;3779985.203433555
LVXa3;LEBANON;QAR;15775.783659747776
LVXa3;IRAQ;PYG;53003885.86228443
LVXa3;EL SALVADOR;RSD;742874.8838823955
AEFMY;URUGUAY;ZWL;14482922.744328223
AEFMY;IRAN (ISLAMIC REPUBLIC OF);QAR;24931.7050980868
AEFMY;BOLIVIA;PGK;26255.526884205035
AEFMY;MYANMAR;JPY;139726.41348470992
AEFMY;SYRIAN ARAB REPUBLIC;BIF;3678542.1144204065
AEFMY;BURUNDI;BSD;14036.611609971887
AEFMY;MEXICO;COP;58589300.205420114
AEFMY;SWITZERLAND;GYD;2509966.075104057
AEFMY;CAMBODIA;BRL;162202.54671374665
AEFMY;GUINEA;BGN;51718.97893777331
AEFMY;CHILE;CAD;26184.151233748948
AEFMY;BANGLADESH;PAB;29395.89136839389
AEFMY;JORDAN;KWD;7355.699440164727
AEFMY;SOLOMON ISLANDS;MAD;36084.640795987725
AEFMY;TURKEY;ZMW;357919.4543374992
AEFMY;COLOMBIA;SVC;96415.97994305273
AEFMY;BRUNEI DARUSSALAM;XPF;769611.5284878105
JLMZ3;HONDURAS;MUR;170346.0939783762
JLMZ3;PAPUA NEW GUINEA;BDT;386436.53944745124
JLMZ3;PARAGUAY;LVL;9748.067951103583
JLMZ3;TAIWAN, PROVINCE OF CHINA;GTQ;101766.04332466415
JLMZ3;LEBANON;HKD;55892.71616890281
JLMZ3;INDIA;RWF;6818038.795117288
JLMZ3;CHINA;CHF;1970.0990869473026
JLMZ3;TAIWAN, PROVINCE OF CHINA;CNY;33611.25981582196
JLMZ3;CROATIA;MYR;36849.83837090007
JLMZ3;LATVIA;HTG;674674.097832765
JLMZ3;SOUTH AFRICA;MOP;81840.68546139463
JLMZ3;POLAND;GBP;12940.108136592004
JLMZ3;NICARAGUA;HTG;1894020.6618211993
JLMZ3;SOMALIA;MAD;114378.34017470194
JLMZ3;PERU;MUR;157839.845852493
JLMZ3;ANGOLA;CNY;23467.568028012727
JLMZ3;NAMIBIA;PES;1791823.5679211006
JLMZ3;TUNISIA;THB;510651.4745180247
JLMZ3;BHUTAN;SYP;3960922.665238002
EEKL2;PANAMA;PYG;191582519.93554747
EEKL2;LEBANON;PGK;165784.3589663927
EEKL2;BERMUDA;SZL;20502.490692434905
EEKL2;KUWAIT;PES;336056.7177622052
EEKL2;MALAWI;PGK;120491.96466881655
EEKL2;INDIA;SZL;117062.60814712833
EEKL2;ALBANIA;HTG;2912305.5756603098
EEKL2;AZERBAIJAN;LKR;6642128.232209015
BVZ33;MAURITIUS;CHF;3423.084215959749
BVZ33;SEYCHELLES;JMD;250100.6195384341
BVZ33;HUNGARY;AED;19024.62926164025
BVZ33;JAMAICA;KRW;1612293.0800059398
