;Client;Country;Currency;Transaction
126;CCZZ2;GAMBIA;SGD;3682.4362028131745
127;CCZZ2;BELARUS;TZS;11208074.222880306
128;BFGW1;UGANDA;OMR;1556.418762805204
129;BFGW1;EURO;NGN;2655359.5802304656
130;BFGW1;NIGERIA;DZD;321134.31645697105
131;BFGW1;ROMANIA;NZD;1080.1358956387169
132;BFGW1;EGYPT;PEN;17725.825803798205
133;BFGW1;SINGAPORE;MUR;483347.1914242754
134;BFGW1;DENMARK;SRD;63979.215306735525
135;BCGVa;RUSSIAN FEDERATION;OMR;3274.5920633334135
136;BCGVa;TAIWAN, PROVINCE OF CHINA;AED;23349.74266425722
137;BCGVa;SUDAN;BIF;10557579.045773733
138;BCGVa;YEMEN;LBP;405616.1707129254
139;BCGVa;BRAZIL;MZN;76453.76962193598
140;CGKW2;TOGO;CHF;3955.437190574128
141;CGKW2;PERU;MAD;25770.899548180405
142;DJKL3;MYANMAR;TZS;153715926.0225236
143;DJKL3;UKRAINE;XAF;69059897.59971513
144;DJKL3;GAMBIA;GBP;154177.57904227986
145;DJKL3;CAYMAN ISLANDS;BOB;943648.3616061932
146;DJKL3;CHILE;MAD;2141661.31230808
147;DJKL3;PERU;NIO;4280973.476427282
148;DJKL3;ANGOLA;SDG;7085770.711951754
149;DJKL3;YEMEN;AOA;21932119.171058353
150;DJKL3;SOUTH AFRICA;XOF;45975314.2850969
151;DJKL3;YEMEN;KHR;213207801.5381537
152;DJKL3;PANAMA;SLL;326231057.9235642
153;DJKL3;KAZAKHSTAN;SLL;943104331.0881221
154;DJKL3;CAYMAN ISLANDS;ZWL;28547318.02952332
155;DDLNV;GAMBIA;ZWL;77833.23728855165
156;DDLNV;IRAQ;ISK;23077.446672695725
157;DDLNV;CAMBODIA;UGX;254882.7023724027
158;DDLNV;URUGUAY;AZN;270.9617386722091
159;DDLNV;SIERRA LEONE;LBP;196424.10748229845
160;DDLNV;RUSSIAN FEDERATION;IQD;193451.58057957276
161;DDLNV;HAITI;BTN;7555.8793264031565
162;DDLNV;COSTA RICA;VES;2350.324188772176
163;DDLNV;BELARUS;NPR;13729.310004573419
164;DDLNV;UKRAINE;RSD;13310.922770435853
165;DDLNV;COSTA RICA;BOB;562.5615369021682
166;DDLNV;BAHAMAS;KHR;38375.60400273024
167;DDLNV;BHUTAN;AOA;53440.04262721184
168;DDLNV;PAKISTAN;KWD;33.12559830361798
169;DDLNV;PAPUA NEW GUINEA;BWP;1528.4234878431562
170;DDLNV;SUDAN;NAD;2400.1621833515014
171;DDLNV;MALAYSIA;BOB;403.9162622654873
172;DDLNV;BERMUDA;JMD;11925.163290202998
173;DDLNV;AUSTRALIA;RUB;6613.952396306489
174;DIXWa;TOGO;EGP;37813.52505264621
175;DIXWa;UKRAINE;ARS;2440285.630308332
176;DIXWa;VENEZUELA;XOF;11202811.686160425
177;DIXWa;LAO PEOPLE'S DEMOCRATIC REP;BZD;24490.177857221184
178;DIXWa;VANUATU;CYP;6830.96920471825
179;DIXWa;ROMANIA;ISK;1769870.4580245845
180;DIXWa;UNITED ARAB EMIRATES;ETB;911834.7853812877
181;CIKLW;MEXICO;WST;13102.323102055387
182;CIKLW;CZECH REPUBLIC;CRC;3020800.438652293
183;CIKLW;JAPAN;DJF;1980754.0262340559
184;CIKLW;PAKISTAN;XAF;2662666.942653044
185;CIKLW;JAMAICA;JMD;1108616.5353495444
186;CIKLW;PERU;CAD;12819.690500820685
187;CIKLW;BRUNEI DARUSSALAM;GMD;831088.7240401385
188;CIKLW;TURKEY;KYD;14297.607011650416
189;CIKLW;YEMEN;WST;1242.9886613147414
190;CIKLW;THAILAND;ILS;59038.81198395082
191;CIKLW;CROATIA;BRL;10702.431646249644
192;INWY1;HONG KONG;LRD;361843.4084637769
193;INWY1;HONDURAS;RWF;3013898.825843307
194;INWY1;SIERRA LEONE;BHD;1407.5818394531261
195;INWY1;RWANDA;KZT;42784.55574178426
196;INWY1;MOROCCO;NZD;360.07555044490147
197;Yaaa2;PAPUA NEW GUINEA;KWD;2054.1075267022566
198;Yaaa2;CAYMAN ISLANDS;VUV;176889.9611812148
199;Yaaa2;BARBADOS;RSD;442639.90199558035
200;Yaaa2;OMAN;CLP;810660.6342356638
201;Yaaa2;SAUDI ARABIA;BDT;366007.447582656
202;Yaaa2;SAUDI ARABIA;JOD;5261.571500064558
203;FIKZ1;CAMBODIA;AUD;7100.054399709825
204;FIKZ1;JAPAN;CZK;82566.99043744046
205;FIKZ1;GUATEMALA;PES;388112.91597024834
206;FIKZ1;KAZAKHSTAN;ZWL;2906234.1337441998
207;FIKZ1;KOREA, REPUBLIC OF;XPF;305150.34024558513
208;FIKZ1;MALAYSIA;GNF;14578508.911216522
209;FIKZ1;BANGLADESH;IDR;82393971.88168424
210;FIKZ1;HONG KONG;AZN;8047.340860828409
211;FIKZ1;POLAND;DKK;27795.252702677422
212;FIKZ1;NEW ZEALAND;PYG;28889718.182176046
213;FIKZ1;SURINAME;TOP;7172.323691040652
214;FIKZ1;SYRIAN ARAB REPUBLIC;CYP;2229.4246391537013
215;FIKZ1;PARAGUAY;EUR;1915.4140061213263
216;FIKZ1;CAYMAN ISLANDS;LVL;927.5287119183344
217;FIKZ1;CHILE;WST;7350.096519199345
218;FIKZ1;BURUNDI;NPR;8219.437638976307
219;EFHHN;MALAYSIA;SVC;13068.110743269153
220;EFHHN;CAYMAN ISLANDS;SVC;17616.368264732104
221;EFHHN;TAIWAN, PROVINCE OF CHINA;GTQ;13668.345810031704
222;EFHHN;DENMARK;QAR;2510.9896112350907
223;EFHHN;BOLIVIA;NOK;26331.098150444723
224;DFHWb;ISRAEL;TRY;104386.30071872161
225;DFHWb;BAHAMAS;UAH;354521.6363008317
226;DFHWb;THAILAND;VUV;734378.3943405567
227;DFHWb;CAPE VERDE;SDG;2933018.276935091
228;DFHWb;DENMARK;MGA;7273343.431234637
229;GVXac;TRINIDAD AND TOBAGO;MZN;99595.38957450096
230;BBb12;HONG KONG;BOB;26656.232881122527
231;BBb12;SYRIAN ARAB REPUBLIC;SAR;1488.3954541863657
232;BBb12;MALAYSIA;GHS;64444.12583790575
233;BBb12;DOMINICAN REPUBLIC;CVE;383477.26044295577
234;BBb12;NEW ZEALAND;ISK;619683.4722420414
235;BBb12;SOLOMON ISLANDS;TWD;173949.6588654286
236;BBb12;HUNGARY;DOP;259150.05875586945
237;BBb12;NIGERIA;HUF;454490.1653155494
238;BBb12;MALDIVES;LRD;580045.6348756754
239;BBb12;GUATEMALA;IRR;76114844.71348195
240;BBb12;MAURITIUS;EUR;3236.54332281635
241;BBb12;ZIMBABWE;COP;1861946.3554397314
242;BBb12;VENEZUELA;BGN;10328.249774906806
243;BBb12;UNITED ARAB EMIRATES;XCD;5686.643981667784
244;BBb12;SRI LANKA;BMD;2712.9568757244333
245;BBb12;LAO PEOPLE'S DEMOCRATIC REP;SGD;5568.892582174316
246;BBb12;BAHRAIN;TWD;176237.04824997086
247;BBb12;PAPUA NEW GUINEA;WST;3299.129754931972
248;BCNXY;BERMUDA;HRK;190198.14940801583
249;BCNXY;CAMBODIA;BDT;1185948.4725049064
250;BCNXY;MALDIVES;ZMW;302254.91303902096
251;BCNXY;VENEZUELA;SZL;187672.17830904247
252;BCNXY;JORDAN;HNL;1054762.409120121
253;BCNXY;KUWAIT;KHR;22552065.549468745
254;BCNXY;HAITI;KZT;14879098.727642909
255;BCNXY;TOGO;KZT;16109700.878049463
256;BCNXY;PAPUA NEW GUINEA;BSD;37751.398273765415
257;BCNXY;TOGO;LAK;958250581.9169137
258;BCNXY;BERMUDA;BZD;92091.51326910747
259;BCNXY;BRUNEI DARUSSALAM;DZD;5077012.074778483
260;BCNXY;DENMARK;PLN;14767.352413168916
261;BCNXY;PERU;VND;-10963555.916991178
262;BCNXY;GHANA;BSD;22475.415345273093
263;BCNXY;MALAYSIA;BYR;584654176.0927438
264;HKWbb;UGANDA;HNL;141284.33312048396
