Client;Country;Currency;Transaction
DDDDc;UNITED KINGDOM;BGN;3149.651947346976
DDDDc;NICARAGUA;SVC;29463.919168720786
DDDDc;MACAU;BOB;20887.92188623044
DDDDc;ZAMBIA;HUF;1328419.6470841893
DDDDc;ALGERIA;LVL;395.5128644635156
DDDDc;EL SALVADOR;PYG;15208748.000925649
DDDDc;ARGENTINA;INR;82383.97062121896
DDDDc;LATVIA;HRK;10978.086775538275
DDDDc;NAMIBIA;CRC;1020361.6880729352
DDDDc;TOGO;GHS;45620.89437174926
DDDDc;VIET NAM;KYD;-21.509277481345826
DDDDc;ZAMBIA;BSD;3026.3075910293487
DDDDc;SERBIA;LAK;35177562.06630396
GHLa2;HONG KONG;XPF;295019.67233710695
GHLa2;SWITZERLAND;ZMW;138788.65921077883
GHLa2;ALBANIA;BTN;62747.92166260554
GHLa2;SINGAPORE;CAD;3070.098932141555
GHLa2;IRAN (ISLAMIC REPUBLIC OF);LYD;23927.477000095758
GHLa2;SINGAPORE;QAR;2830.966850572256
GHLa2;MAURITANIA;AZN;14551.239789033903
GHLa2;ISRAEL;PYG;57205075.338588014
GHLa2;NORWAY;RON;16676.526772573037
GHLa2;MADAGASCAR;DKK;49981.43584591738
GHLa2;IRAQ;TZS;10659360.946453338
GHLa2;ETHIOPIA;HUF;1688081.2145024643
GHLa2;BANGLADESH;RUB;-1330.0871935555733
GHLa2;BULGARIA;AED;25160.103398513475
GHLa2;HONG KONG;SGD;1383.1817601554114
GHLa2;YEMEN;MRO;922852.8620404233
GHLa2;PERU;SYP;4631236.785534594
BJLV3;LATVIA;XAF;3726704.2026086547
BJLV3;AUSTRALIA;PYG;21589582.562067688
BJLV3;LIBERIA;TRY;48165.0330370743
BJLV3;LIBERIA;MZN;419335.14620982367
BJLV3;SUDAN;BIF;10786905.788730435
BJLV3;EURO;BDT;571655.9965789319
BJLV3;MAURITANIA;QAR;3512.714377734126
BJLV3;MEXICO;BSD;2562.137023514536
BJLV3;COLOMBIA;TOP;4249.314785835576
BJLV3;BANGLADESH;CZK;51067.93895749493
BJLV3;ISRAEL;JPY;81404.22254896566
BJLV3;MEXICO;FJD;5057.666145196948
BJLV3;SAMOA;SYP;2675389.6637651366
BJLV3;LATVIA;SGD;4462.812151615391
BJLV3;GUINEA;FJD;15758.091712755815
BJLV3;ANGOLA;KZT;2115905.9437021087
BJLV3;COLOMBIA;BGN;5370.705741073145
JWZZc;KUWAIT;RSD;174995.90746861428
JWZZc;BOLIVIA;TND;1142.5685716525734
JWZZc;BULGARIA;AOA;282837.04604943586
FGX13;CHILE;PHP;11955.637444972499
FGX13;MACAU;PLN;816.2724610431479
FGX13;IRAN (ISLAMIC REPUBLIC OF);SZL;4180.146562616183
FGX13;SOMALIA;NAD;188.88392531807568
FGX13;AUSTRALIA;SRD;8412.678042271778
CEJV1;AUSTRALIA;JPY;5966407.4560819445
CEJV1;BULGARIA;CAD;22460.269592452274
CEJV1;ARUBA;BOB;197229.7657718293
CEJV1;MALAYSIA;PHP;816318.9709494744
CEJV1;CHILE;KES;161966.60954830368
CEJV1;ISRAEL;KRW;32336814.41658767
CEJV1;MYANMAR;RON;161569.2412366832
CEJV1;CROATIA;NIO;711823.0985174022
CEJV1;NETHERLANDS ANTILLES;NGN;1828256.3681300865
CEJV1;CANADA;CZK;64074.40328044313
CEJV1;SRI LANKA;JPY;4150962.5390389543
CEJV1;SWAZILAND;HTG;3531289.3720468604
CEJV1;HUNGARY;ZMW;688022.5153714715
CEJV1;KAZAKHSTAN;MUR;77987.23173933553
CEJV1;LEBANON;IQD;64294701.895650774
CEJV1;PANAMA;ILS;69307.86648446151
CEJV1;JORDAN;TZS;98938991.56065679
CEJV1;BRUNEI DARUSSALAM;YER;3191247.000053928
CEJV1;COLOMBIA;SZL;474746.8781478926
ABXZ1;MOZAMBIQUE;SYP;51921.89915127047
BJJb1;SWEDEN;KZT;4257992.987055409
BJJb1;CANADA;ARS;643499.4661512882
BJJb1;SERBIA;MVR;146374.35012618251
BJJb1;DJIBOUTI;NZD;13497.308422524015
BJJb1;IRAQ;MWK;12304372.448677074
BJJb1;EL SALVADOR;SOS;5733218.786738005
BJJb1;CYPRUS;LRD;1328435.3968526272
BJJb1;TUNISIA;PAB;2663.861211360101
BJJb1;POLAND;AED;51804.75292390803
BJJb1;HUNGARY;SGD;3062.721375079352
BJJb1;MALAYSIA;LBP;732836.3338144383
BJJb1;SOLOMON ISLANDS;VND;155182351.29920167
BJJb1;SOUTH AFRICA;HUF;1851792.7343210669
BJJb1;ARGENTINA;EGP;276142.6443101565
BJJb1;AUSTRALIA;MYR;22501.91770764957
BJJb1;UKRAINE;DKK;44204.59685927055
BJJb1;PERU;RSD;576876.1242265562
CGYbb;KAZAKHSTAN;TTD;99744.4466319549
CGYbb;UKRAINE;HRK;106841.02379955187
CGYbb;QATAR;DOP;1361032.4487427091
CGYbb;BARBADOS;BRL;34339.51647027945
CGYbb;LIBYAN ARAB JAMAHIRIYA;XAF;8270117.561638292
CGYbb;TUNISIA;ZMW;61710.4483884732
CGYbb;KUWAIT;KZT;5335915.830333362
CGYbb;ROMANIA;XAF;14977558.077112976
CGYbb;ZAMBIA;HKD;189520.79682835084
CGYbb;CANADA;NPR;122371.80489249044
CGYbb;SOLOMON ISLANDS;MOP;119221.44196322787
CGYbb;CZECH REPUBLIC;LRD;2141375.087068397
CGYbb;TANZANIA, UNITED REPUBLIC OF;PEN;3585.946985797469
CGYbb;NAMIBIA;PEN;51405.36502935804
CGYbb;KOREA, REPUBLIC OF;BGN;27303.35544776465
CGYbb;NETHERLANDS ANTILLES;SEK;267648.46722113225
CGYbb;EGYPT;BYR;235958882.12810004
CGYbb;MYANMAR;KES;936092.5809749305
CGYbb;FIJI;HTG;601907.0638084952
CGYbb;QATAR;CNY;124511.9264589453
JXWYa;LATVIA;PEN;3800.808026946797
JXWYa;SOUTH AFRICA;SCR;15055.883139216088
JXWYa;SOMALIA;PEN;8353.791597950985
JXWYa;NICARAGUA;DJF;363428.2274005087
JXWYa;EURO;ETB;103333.10651177377
JXWYa;RUSSIAN FEDERATION;QAR;6380.859183877848
JXWYa;TAIWAN, PROVINCE OF CHINA;PKR;299169.92773109156
JXWYa;SRI LANKA;ZWL;546131.3285223254
JXWYa;KENYA;MAD;4594.619214930229
JXWYa;NIGERIA;UGX;1588826.5995268254
JXWYa;KENYA;KES;246544.18655525666
JXWYa;GHANA;MUR;6097.696113128379
JXWYa;FRENCH POLYNESIA;CLP;1304968.4881558833
JXWYa;YEMEN;PKR;388696.82824354846
JXWYa;BELARUS;DJF;293047.30917224794
CLMb2;NORWAY;JOD;4908.584663111827
CLMb2;ICELAND;IQD;13514321.226275612
CLMb2;SOMALIA;DKK;8254.314711505323
CLMb2;TURKEY;KZT;2716656.7721113195
CLMb2;NIGERIA;XPF;199745.06276001155
CLMb2;TOGO;COP;42264451.966797546
CLMb2;DJIBOUTI;QAR;6108.19358481475
CLMb2;SAUDI ARABIA;JMD;465162.0236470334
CLMb2;ALGERIA;DJF;448091.8405061983
CLMb2;MALAYSIA;GBP;6612.682371210726
CLMb2;MADAGASCAR;MUR;155400.36064383705
ABIM2;TANZANIA, UNITED REPUBLIC OF;ISK;14366.9219147229
ABIM2;SWEDEN;TRY;2545.730915580587
ABIM2;ETHIOPIA;VUV;1499.440302711426
ABIM2;CHILE;UYU;4917.913225771275
ABIM2;RUSSIAN FEDERATION;PEN;137.9893524326637
ABIM2;GUINEA;BTN;6018.292576463045
ABIM2;TRINIDAD AND TOBAGO;BMD;64.33478925051386
ABIM2;SWAZILAND;HNL;2969.5397758193258
ABIM2;MOROCCO;RUB;285.3210960158165
ABIM2;KENYA;COP;775437.0838746183
ABIM2;JAPAN;ZWL;81575.53355120035
ABIM2;BHUTAN;TTD;1137.211880279288
ABIM2;OMAN;VND;673177.2567207032
ABIM2;ANGOLA;BDT;9839.101511856665
ABIM2;EL SALVADOR;EGP;3373.0358578460205
ABIM2;BRUNEI DARUSSALAM;PAB;17.363837363124095
FYYZZ;GHANA;DOP;86042.36781235752
FYYZZ;INDIA;LBP;446979.23682030546
FYYZZ;SOLOMON ISLANDS;BHD;280.3171386864459
FYYZZ;BRAZIL;BHD;592.0790603991816
FYYZZ;PARAGUAY;RSD;96868.6539244415
FYYZZ;BHUTAN;THB;53842.07344403162
FYYZZ;ARUBA;PEN;1712.1744813004357
FYYZZ;DOMINICA;CZK;40114.51282043725
DFKX2;IRAN (ISLAMIC REPUBLIC OF);BIF;535646.9851106735
DFKX2;CAMBODIA;HRK;9077.471088570783
DFKX2;MOZAMBIQUE;CNY;2628.8372340079804
DFKX2;MADAGASCAR;CAD;1179.8193569489113
DFKX2;SEYCHELLES;CNY;4595.8135263900895
DFKX2;EGYPT;BYR;13327750.096323706
DFKX2;TONGA;IRR;63450453.707263924
DFKX2;TONGA;MWK;392695.6381078088
DFKX2;QATAR;PAB;1520.5858774841108
DFKX2;LIBERIA;UAH;44424.060127877405
DFKX2;DOMINICA;NZD;221.93452794112014
DFKX2;PERU;CNY;8299.842531031263
DFKX2;GUINEA;ANG;2152.1131178960236
BCDGW;MEXICO;KZT;172950.94565803107
BCDGW;CYPRUS;BND;133.3453179653923
BCDGW;MAURITIUS;HNL;2515.4944361972794
BCDGW;KENYA;RWF;5306.759598764012
BCDGW;EURO;BYR;10420832.964294815
BCDGW;EURO;SEK;6649.002550431354
BCDGW;KOREA, REPUBLIC OF;RWF;730161.8775208483
BCDGW;BARBADOS;AUD;746.4236114549598
BCDGW;TONGA;KYD;355.5271462310666
BCDGW;CAPE VERDE;COP;2160992.99447062
BCDGW;MOROCCO;ETB;29562.654179523142
BCDGW;KENYA;VUV;83325.32204902082
BCDGW;GAMBIA;HTG;42480.51445115666
BCDGW;TRINIDAD AND TOBAGO;HUF;32311.40195127263
BCDGW;DOMINICA;ALL;69690.65618431086
BCDGW;FIJI;GTQ;1473.4002292092166
BCDGW;GUINEA;RUB;40759.41772667614
BCDGW;ALGERIA;BHD;168.15511502190782
EJMMM;MEXICO;RSD;63801.18277620089
EJMMM;PERU;LKR;202277.499903064
EJMMM;BOLIVIA;ALL;166401.03004943722
EJMMM;TUNISIA;LVL;4937.731870490187
EJMMM;TOGO;SBD;38509.40474239262
EJMMM;SRI LANKA;AUD;12035.933149264487
EJMMM;VENEZUELA;ZAR;68686.78584620118
EJMMM;BELIZE;BZD;15026.14324957948
EJMMM;CYPRUS;AWG;6452.573000967954
EJMMM;SWAZILAND;HRK;16049.651959620373
EJMMM;VIET NAM;ALL;676103.6115775412
ACFWc;SOUTH AFRICA;LYD;28919.10280505725
ACFWc;QATAR;BSD;2213.4967632993876
ACFWc;ARUBA;YER;1465223.6003783385
ACFWc;BURUNDI;GTQ;7216.348647316211
ACFWc;MALAYSIA;SBD;24119.442310057504
ACFWc;NAMIBIA;CZK;36899.55857884266
ACFWc;TANZANIA, UNITED REPUBLIC OF;KZT;1281734.1023797488
ACFWc;SWAZILAND;PEN;3904.454446466984
ACFWc;UKRAINE;FJD;14361.632157445083
ACFWc;RUSSIAN FEDERATION;MRO;2150950.5141170905
ACFWc;LAO PEOPLE'S DEMOCRATIC REP;YER;1169823.6420045756
ACFWc;TURKEY;STD;22150951.985210326
Wbcc1;TRINIDAD AND TOBAGO;NZD;2316.7606809881554
Wbcc1;DOMINICAN REPUBLIC;XCD;2065.9897642951546
Wbcc1;URUGUAY;ARS;251468.83352435596
Wbcc1;SUDAN;JMD;157402.01526114708
Wbcc1;BAHRAIN;UYU;23079.26388497679
Wbcc1;IRAQ;UAH;9608.344084132712
Wbcc1;NICARAGUA;UYU;25372.265411467724
Wbcc1;MALAWI;BDT;105341.36968791309
Wbcc1;TANZANIA, UNITED REPUBLIC OF;SGD;1556.8840367489001
Wbcc1;JAPAN;HTG;20904.581855445223
LNXac;BANGLADESH;YER;48462.85550883567
LNXac;NORWAY;UAH;603842.3281821791
LNXac;LIBYAN ARAB JAMAHIRIYA;BTN;780026.3980222583
LNXac;RUSSIAN FEDERATION;PHP;212713.60585568703
LNXac;DJIBOUTI;GMD;675725.5331293396
LNXac;SRI LANKA;PKR;3670549.347966483
EKN22;EGYPT;OMR;4933.824139559049
EKN22;KOREA, REPUBLIC OF;ALL;362678.1294313718
EKN22;MOROCCO;KZT;1619581.4172107105
EKN22;PAPUA NEW GUINEA;GTQ;26757.5441948434
EKN22;TAIWAN, PROVINCE OF CHINA;SOS;4082055.755640632
EKN22;FIJI;PKR;1016980.5694042551
EKN22;SOUTH AFRICA;UGX;34126648.70724362
EKN22;SOLOMON ISLANDS;THB;408363.79331454285
EKN22;COSTA RICA;VUV;256984.02695112085
EKN22;LATVIA;RWF;422155.57627460244
EKN22;THAILAND;MMK;4399310.694383077
EKN22;KAZAKHSTAN;ALL;715951.3154739237
EKN22;LEBANON;JMD;185040.60361948842
EKN22;ALGERIA;PGK;2435.313425858085
EKN22;RWANDA;ETB;342119.8089876911
EKN22;NIGERIA;UAH;446169.21994866163
EKN22;JAMAICA;CRC;4803721.214887721
EKN22;KAZAKHSTAN;XOF;6136243.820938673
BBVWb;HAITI;AOA;1756435.9430195075
BBVWb;LAO PEOPLE'S DEMOCRATIC REP;TND;3078.7269398395383
BBVWb;JAMAICA;AUD;2887.928777942603
BBVWb;EL SALVADOR;MRO;1060854.9769583594
BBVWb;SOUTH AFRICA;SYP;1003930.4032144556
BBVWb;CYPRUS;XOF;693775.5757439625
BBVWb;SOLOMON ISLANDS;LBP;1503277.051793741
BBVWb;BULGARIA;DZD;391353.4739936835
BBVWb;SYRIAN ARAB REPUBLIC;THB;3045.0946196492396
BBVWb;COSTA RICA;IQD;1239584.8004339885
BBVWb;GAMBIA;SDG;727253.135523818
BBVWb;TURKEY;BDT;72364.91949509112
BBVWb;KOREA, REPUBLIC OF;MAD;31111.421154010408
BBVWb;ZAMBIA;XOF;1123159.749437709
BBVWb;MAURITANIA;UAH;40651.14720042393
BBVWb;LAO PEOPLE'S DEMOCRATIC REP;BHD;1127.8528186578874
BBVWb;SWAZILAND;MGA;10834061.549439063
BBVWb;CAPE VERDE;CYP;1970.4445319653883
KKVc3;MACAU;JPY;1050092.5304707477
DJMNV;SWAZILAND;KHR;12260952.73320419
DJMNV;MALAYSIA;TWD;230855.3882696177
DJMNV;PHILIPPINES;STD;222669944.7966171
DJMNV;ZAMBIA;GMD;233866.67017455
DJMNV;TUNISIA;AOA;5291750.847337349
CEWcc;CAYMAN ISLANDS;LAK;11651067.293792592
CEWcc;SYRIAN ARAB REPUBLIC;BTN;1110065.2427218617
CEWcc;MYANMAR;BND;10418.825828666228
CEWcc;TOGO;ETB;540355.9851506092
CEWcc;BAHAMAS;ETB;15297.46712322285
HMMMa;BERMUDA;SBD;30610.69027804814
HMMMa;HONG KONG;JOD;1129.3481444027161
HMMMa;CHILE;SGD;1767.9503403791373
HMMMa;HUNGARY;PAB;1854.262266019079
HMMMa;LEBANON;CZK;27523.743456377433
HMMMa;ALBANIA;BDT;-3363.627334250464
HMMMa;TONGA;SYP;586697.7439733401
HMMMa;LIBYAN ARAB JAMAHIRIYA;LBP;10355.005965275262
HMMMa;MACAU;DJF;325850.47940350155
HMMMa;PARAGUAY;JMD;418689.28699603357
HMMMa;CAYMAN ISLANDS;CVE;103280.26521984726
BBFa3;HONG KONG;FJD;3323.6273395221215
BBFa3;HONDURAS;NPR;181513.10427645015
BBFa3;GUYANA;ZMW;18471.381916648093
BBFa3;MADAGASCAR;KES;135735.6406507873
BBFa3;THAILAND;BDT;186900.38168359888
BBFa3;MADAGASCAR;KRW;3292543.657320047
ABFMb;AZERBAIJAN;AOA;4276007.489483863
ABFMb;SOLOMON ISLANDS;OMR;4765.88048504416
ABFMb;NEPAL;UAH;667383.5265739262
ABFMb;PAPUA NEW GUINEA;THB;252333.04941246088
ABFMb;COSTA RICA;SLL;340491444.3856268
ABFMb;OMAN;STD;41909558.16451332
ABFMb;AZERBAIJAN;MGA;43477311.16593474
ABFMb;URUGUAY;RUB;385387.044597925
ABFMb;IRAN (ISLAMIC REPUBLIC OF);BHD;486.6639867426702
ABFMb;LAO PEOPLE'S DEMOCRATIC REP;SAR;37716.43163314111
ABFMb;DOMINICAN REPUBLIC;LAK;280138464.3639657
ABFMb;CAMBODIA;BSD;8465.983625525814
ABFMb;DJIBOUTI;CNY;150306.4468005025
ABFMb;PERU;ZAR;181883.37655377414
XXY23;MOZAMBIQUE;CHF;1005.1775266346202
XXY23;CZECH REPUBLIC;MVR;11949.122068918223
XXY23;BAHRAIN;MMK;3553696.7058876785
XXY23;LIBERIA;LBP;2225647.877886423
XXY23;CHINA;BYR;21181617.316007774
XXY23;COSTA RICA;BOB;9412.744465817485
XXY23;DOMINICA;QAR;3022.6310063484475
XXY23;JAPAN;XAF;624083.4670493203
XXY23;ETHIOPIA;AED;3948.55041584328
XXY23;IRAQ;FJD;1181.732653032797
XXY23;CAYMAN ISLANDS;SOS;387629.7723145498
XXY23;MOROCCO;CHF;2268.5463250649022
XXY23;SWITZERLAND;TTD;12610.94984593121
XXY23;JORDAN;XAF;505758.1240162379
XXY23;CYPRUS;NAD;33950.744994926834
XXY23;TRINIDAD AND TOBAGO;LRD;234125.94590807144
XXY23;BARBADOS;BIF;2860866.3287789333
XXY23;AUSTRALIA;DZD;133391.6027224196
FKbb3;SOUTH AFRICA;ZWL;2092143.4781075297
FKbb3;GHANA;NGN;677836.8880286085
FKbb3;HUNGARY;MZN;202260.7906715275
FKbb3;GUINEA;BMD;1376.429865885785
FKbb3;BRUNEI DARUSSALAM;TWD;67073.66108848211
FKbb3;NAMIBIA;MWK;1502469.8863132843
FKbb3;SRI LANKA;XOF;2285437.0630305116
FKbb3;SWEDEN;XCD;786.1079507897816
FKbb3;PANAMA;JMD;402711.70227639587
FKbb3;GHANA;TOP;1890.6666075791854
