Client;Country;Currency;Transaction
FIWa2;MALDIVES;BTN;743922.7637943876
FIWa2;LIBYAN ARAB JAMAHIRIYA;LVL;7212.689921536347
FIWa2;JAPAN;DZD;197160.30026028986
FIWa2;CANADA;GYD;1642891.713720417
FIWa2;KUWAIT;UYU;326387.2396966074
FIWa2;THAILAND;DKK;26321.7762238274
FIWa2;NIGERIA;PYG;55662514.049393184
FIWa2;CANADA;CAD;12860.4620856107
FIWa2;TAIWAN, PROVINCE OF CHINA;TTD;13043.036617415832
FIWa2;BULGARIA;ALL;507592.7336539394
FIWa2;VANUATU;TWD;20030.747787580778
FIWa2;KENYA;MMK;7138575.297925879
FIWa2;CYPRUS;SRD;291376.6955606606
FIWa2;PHILIPPINES;MMK;22189071.55105294
FIWa2;DENMARK;MWK;8098432.2220528275
FIWa2;KAZAKHSTAN;XOF;5977741.348440473
EFXbc;TANZANIA, UNITED REPUBLIC OF;VND;434684779.71024454
EFXbc;MACAU;HKD;9018.526021704729
EFXbc;SWAZILAND;VES;248908.10170666673
MMMWZ;BRUNEI DARUSSALAM;IRR;238370185.3034204
MMMWZ;BERMUDA;GTQ;114889.52040032452
MMMWZ;SYRIAN ARAB REPUBLIC;PHP;499581.2916979202
MMMWZ;DOMINICA;PGK;45795.043361764845
MMMWZ;GUYANA;HRK;44947.516921770955
MMMWZ;BRAZIL;PKR;587157.1210246482
MMMWZ;TRINIDAD AND TOBAGO;MGA;47091499.78832793
MMMWZ;ANGOLA;IRR;572165091.0900428
MMMWZ;PAPUA NEW GUINEA;TZS;27882890.415457793
MMMWZ;UNITED KINGDOM;COP;20401418.81390102
MMMWZ;SWITZERLAND;BND;16642.119398402865
MMMWZ;SAUDI ARABIA;HKD;60820.920050918365
MMMWZ;MADAGASCAR;RSD;308752.3099505915
MMMWZ;IRAQ;CZK;208293.6206483663
MMMWZ;PERU;SRD;403628.94423459587
MMMWZ;KOREA, REPUBLIC OF;GBP;5451.651110431741
AGGG3;MEXICO;SGD;15304.034654645624
AGGG3;UGANDA;DKK;37866.589584536894
AGGG3;MAURITIUS;LYD;53614.810986765566
AGGG3;NAMIBIA;MMK;11378756.815658659
AGGG3;MACAU;LRD;1377284.506487585
AGGG3;MEXICO;MRO;2016587.7164718034
AGGG3;RUSSIAN FEDERATION;DJF;1423551.2074152827
AGGG3;MEXICO;LRD;576083.7745451513
AGGG3;KOREA, REPUBLIC OF;QAR;2543.6170086635025
AGGG3;SERBIA;PKR;1533704.6389642481
AGGG3;JORDAN;KHR;6943718.47879722
AGGG3;RUSSIAN FEDERATION;RON;8558.716530954973
ACXa3;SRI LANKA;ALL;2262099.061535002
ACXa3;HONDURAS;XCD;75642.60933637602
ACXa3;ANGOLA;RON;92187.44827587227
ACXa3;BELARUS;BGN;25918.368076520273
ACXa3;PANAMA;FJD;87470.15261198969
ACXa3;MAURITIUS;BTN;3418416.5132699152
ACXa3;CAMBODIA;NZD;80716.64983632925
ACXa3;CYPRUS;ZMW;380184.95359728765
ACXa3;ICELAND;GMD;708000.4029050061
ACXa3;MACAU;BSD;13593.51765388408
ACXa3;MAURITIUS;YER;3444379.796616719
GHNWc;FRENCH POLYNESIA;PES;203139.98156210617
GHNWc;MALAYSIA;MMK;2078739.4032326206
GHNWc;LATVIA;MOP;5753.1776915596465
GHNWc;GUATEMALA;INR;807347.1014606775
GHNWc;ISRAEL;LBP;9598517.061945584
GHNWc;HONDURAS;STD;179301993.6457179
GHNWc;THAILAND;CHF;1374.433538595438
GHNWc;FRENCH POLYNESIA;HRK;56436.14362026683
BCDGa;BELARUS;OMR;2066.5366921212835
BCDGa;KAZAKHSTAN;AUD;2368.661046724489
BCDGa;GUYANA;JMD;806834.4844599743
BCDGa;SAO TOME AND PRINCIPE;HNL;159531.86484922038
BCDGa;THAILAND;JMD;476691.54213536636
BCDGa;LEBANON;MYR;10268.783204497904
BCDGa;SAO TOME AND PRINCIPE;RON;4684.034599033669
BCDGa;MALDIVES;SZL;27715.204380025854
BCDGa;MEXICO;BGN;1427.7563732741896
BCDGa;YEMEN;XOF;99310.32731846721
DHKcc;LIBERIA;WST;13988.438140635744
DHKcc;INDONESIA;YER;144418.74471023673
DHKcc;CHINA;ETB;220474.12012724305
DHKcc;SAO TOME AND PRINCIPE;NZD;5753.705879714948
DHKcc;CAPE VERDE;QAR;20034.7827244785
DHKcc;ANGOLA;PEN;5304.067392718568
DHKcc;PAPUA NEW GUINEA;GMD;246898.69691246256
DHKcc;TOGO;BWP;84265.42832184809
DHKcc;IRAN (ISLAMIC REPUBLIC OF);EUR;5317.303420018497
DHKcc;NICARAGUA;PKR;1457275.6881555745
DHKcc;NIGERIA;JMD;232264.00775886103
DHKcc;BARBADOS;ETB;165157.89767345655
DHKcc;ISRAEL;KZT;1468371.2600863427
ENXXZ;DOMINICAN REPUBLIC;SEK;108109.21295878975
ENXXZ;SOLOMON ISLANDS;XAF;8668436.653600391
ENXXZ;LEBANON;LVL;1636.1635559769516
ENXXZ;SERBIA;SGD;652.6748211341888
ENXXZ;MAURITANIA;RON;37878.65116237571
ENXXZ;KUWAIT;GTQ;17401.04134251386
JZac1;KENYA;TWD;16551.47685625237
JZac1;URUGUAY;WST;651.5962268685122
JZac1;PAKISTAN;BDT;54505.763780838824
JZac1;HUNGARY;SLL;10096631.752364835
JZac1;EGYPT;MAD;753.1464718855965
JZac1;BRAZIL;BND;397.0320264037016
JZac1;KAZAKHSTAN;HNL;11331.25966410388
BDJLY;SRI LANKA;BWP;101145.65798737362
BDJLY;VANUATU;IDR;392327015.3365499
BDJLY;NEW ZEALAND;XAF;15214521.996845614
BDJLY;IRAN (ISLAMIC REPUBLIC OF);TWD;1741450.770609568
BDJLY;VANUATU;DZD;6699551.123756674
BDJLY;COSTA RICA;MZN;1774043.6449753135
BDJLY;PAKISTAN;SYP;1850498.6380762083
BDJLY;ALBANIA;PLN;251415.17732256488
BDJLY;NETHERLANDS ANTILLES;AZN;62020.63005404515
BDJLY;NETHERLANDS ANTILLES;TRY;430340.8680032145
BDJLY;PAPUA NEW GUINEA;RON;225.98162404300768
BDJLY;PARAGUAY;LKR;1608339.579387049
BDJLY;MEXICO;BHD;12900.60983970535
BDJLY;KUWAIT;ISK;7563367.294074616
BDJLY;COSTA RICA;THB;497594.3394465518
BDJLY;GAMBIA;MXN;177568.94150839484
BDJLY;INDIA;SGD;26087.89290553979
BIc11;MADAGASCAR;ANG;6628.8178181649155
BIc11;CZECH REPUBLIC;CLP;13322986.594384018
BIc11;CHINA;GBP;9111.181000606144
BIc11;NETHERLANDS ANTILLES;LRD;1981831.715329529
BIc11;HUNGARY;KZT;7791734.224017949
BIc11;SUDAN;EGP;303958.7175685354
BIc11;AUSTRALIA;LBP;27159416.151713435
BIc11;MALAWI;COP;25825297.390310526
BIc11;BARBADOS;XPF;704450.16765624
BIc11;BULGARIA;KRW;17510161.24912462
FJMVX;COSTA RICA;YER;879429.170375919
FJMVX;OMAN;HUF;1388935.0153734128
FJMVX;RWANDA;CYP;1610.0770532320407
FJMVX;CENTRAL AFRICAN REPUBLIC;UGX;18467438.82737001
FJMVX;POLAND;SLL;53995911.5227907
FJMVX;CANADA;ALL;664556.020077308
FJMVX;NICARAGUA;PYG;5536270.394017312
FJMVX;SOUTH AFRICA;ANG;1036.8653438927684
FJMVX;SYRIAN ARAB REPUBLIC;BOB;6844.3471920657685
FJMVX;MEXICO;BND;5566.110669817459
FJMVX;CANADA;BYR;81336355.13009278
FJMVX;HAITI;SGD;4747.121326880823
FJMVX;KUWAIT;MRO;12093.907293757959
FJMVX;LATVIA;CLP;2709976.9875335004
FJMVX;SOLOMON ISLANDS;BIF;9573699.053005604
FJMVX;HUNGARY;MWK;6220088.669365469
FJMVX;POLAND;BIF;2926360.237214039
FJMVX;CAPE VERDE;TND;20266.29611123354
FJMVX;NEW ZEALAND;XAF;1828667.5752697736
FJMVX;NEPAL;BBD;10232.637870138822
EGGXa;ARUBA;BYR;204860956.81236303
EGGXa;CANADA;MAD;134212.6534156689
EGGXa;ZIMBABWE;MRO;912072.537727483
EGGXa;SOMALIA;AWG;6761.072269204916
EGGXa;PANAMA;GBP;7500.306716798775
EGGXa;PAPUA NEW GUINEA;BND;3302.6155505553993
EGGXa;ALGERIA;MWK;15526046.980936665
EGGXa;EURO;PYG;71040749.56031744
EGGXa;LATVIA;HKD;117887.28448249881
EGGXa;BHUTAN;CVE;1021419.5282068845
EGGXa;UKRAINE;AOA;6217275.129777625
EGGXa;INDIA;ISK;1134181.1267405916
EGGXa;MADAGASCAR;RON;6098.665112031742
ANXbb;ALGERIA;PHP;17831.92807022911
ANXbb;PERU;BZD;1044.9921927947169
ANXbb;NEPAL;RWF;1004530.0685227034
ANXbb;HUNGARY;LRD;254128.96118232782
ANXbb;POLAND;RSD;11541.022464647083
ANXbb;HAITI;ARS;2942.7970489430904
ANXbb;THAILAND;PYG;12035900.280619266
ANXbb;SYRIAN ARAB REPUBLIC;KWD;510.50982831946
ANXbb;TANZANIA, UNITED REPUBLIC OF;DOP;132095.1844479264
ANXbb;PERU;TTD;17763.303472353393
ANXbb;ARUBA;NAD;27718.051937495
ANXbb;CHINA;KZT;822477.0699024469
ANXbb;NEW ZEALAND;THB;98249.07475096584
ANXbb;VANUATU;FJD;1668.4558491885882
ANXbb;URUGUAY;SRD;19903.355271568693
ANXbb;GUYANA;SGD;1632.8355980864906
ANXbb;MAURITIUS;RON;11842.872008629856
ANXbb;TUNISIA;BIF;3519781.515188273
ANXbb;LEBANON;ZWL;1451510.3054261056
ANXbb;FRENCH POLYNESIA;TND;1111.3786918762753
MVWZZ;DJIBOUTI;DOP;142972.78674101457
MVWZZ;BAHAMAS;CNY;80697.47190910984
MVWZZ;GUYANA;OMR;4027.6394941625235
MVWZZ;PHILIPPINES;SEK;23543.47577463541
MVWZZ;DOMINICAN REPUBLIC;BHD;3641.086479563537
MVWZZ;GUATEMALA;SCR;186482.39938575707
MVWZZ;COLOMBIA;IRR;200771095.63897908
MVWZZ;SAO TOME AND PRINCIPE;GYD;493617.8680765859
MVWZZ;GUINEA;CAD;2771.4522107589964
MVWZZ;KENYA;SOS;5771272.666761249
MVWZZ;CAPE VERDE;ZAR;58155.16432733238
MVWZZ;TRINIDAD AND TOBAGO;UAH;414273.3719961284
MVWZZ;MALAYSIA;HKD;80541.72643418955
MVWZZ;DJIBOUTI;BYR;131503517.50397515
BNWaa;KOREA, REPUBLIC OF;KHR;18424709.83707591
BNWaa;CYPRUS;TWD;175366.8531066702
BNWaa;SURINAME;SOS;2033051.4574129917
BNWaa;MACAU;COP;29470526.811798595
BNWaa;IRAQ;GNF;13758756.222763507
BNWaa;TOGO;CYP;447.2212580824942
BNWaa;SEYCHELLES;RON;19227.532149334227
BNWaa;VANUATU;YER;423889.3550465965
BNWaa;BRUNEI DARUSSALAM;VES;29991.77122561927
BNWaa;DENMARK;PLN;24576.103875005967
BNWaa;NETHERLANDS ANTILLES;BMD;6041.123863461663
BNWaa;RWANDA;SGD;8894.563247494083
BNWaa;UKRAINE;SBD;28824.132420196594
BNWaa;ETHIOPIA;MRO;2109245.675216226
BNWaa;BELIZE;IDR;10605728.680715572
BNWaa;MALAWI;LVL;-8.254273560660351
BNWaa;NICARAGUA;PAB;2358.978676772087
BNWaa;BRUNEI DARUSSALAM;IRR;76649903.88099091
BNWaa;UNITED ARAB EMIRATES;HKD;47277.49375644525
BEEEW;PERU;KWD;30.824205956642626
BEEEW;LEBANON;GYD;716266.296459226
BEEEW;LIBERIA;JPY;483160.09693099203
BEEEW;MALAYSIA;MYR;17411.749748643044
CFHMc;LEBANON;LAK;57545852.41830812
CFHMc;RWANDA;VUV;712240.7749765697
CFHMc;CENTRAL AFRICAN REPUBLIC;KRW;6064592.570198402
CFHMc;SRI LANKA;ZAR;28410.033404573816
CFHMc;JAPAN;BHD;1160.5705450781293
CFHMc;POLAND;CRC;3901538.1049633324
CFHMc;UKRAINE;NGN;764847.2733003173
BDKab;RUSSIAN FEDERATION;UAH;227511.41658968257
BDKab;ANGOLA;BIF;16039317.67261774
BDKab;KUWAIT;ALL;52911.201128500514
BDKab;MYANMAR;LKR;2662025.0714193224
BDKab;MALDIVES;BIF;1432146.9262934153
BDKab;CAPE VERDE;ZAR;-567.8866096779416
BDKab;EGYPT;JMD;884375.6055915435
BDKab;CHINA;LRD;400444.01742627117
BDKab;LIBYAN ARAB JAMAHIRIYA;UAH;96327.7713816046
BDKab;CHINA;SDG;792355.6550887809
BDKab;VENEZUELA;MWK;-59966.8570186723
BDKab;CAPE VERDE;MZN;415136.1386703208
BDKab;CZECH REPUBLIC;BRL;41236.27696724784
BDKab;KENYA;ALL;813901.7458485403
BDFGc;VIET NAM;SAR;164.9898683337662
BDFGc;HUNGARY;TWD;8547.430498073647
BDFGc;BELIZE;HKD;2328.4248623092376
BDFGc;ALGERIA;KES;19094.680609529212
BDFGc;CAYMAN ISLANDS;KWD;50.163461279689336
BDFGc;SOUTH AFRICA;BZD;2327.434798377828
CCCFa;BANGLADESH;ZWL;2220671.2603728576
CCCFa;IRAN (ISLAMIC REPUBLIC OF);ZWL;759888.8020389548
CCCFa;BHUTAN;BWP;40127.79264601723
CCCFa;IRAN (ISLAMIC REPUBLIC OF);OMR;386.81194889441076
CCCFa;CANADA;DKK;16601.340653983192
CCCFa;PAKISTAN;BHD;1415.2764964329965
CCCFa;UNITED KINGDOM;SDG;1752974.71622647
CCCFa;SEYCHELLES;BOB;10769.730710305113
CCCFa;COSTA RICA;VUV;51215.26602383094
CCCFa;LAO PEOPLE'S DEMOCRATIC REP;AZN;6421.361321008144
CCCFa;COLOMBIA;PKR;274584.34516598703
CCCFa;NEW ZEALAND;RON;942.4026119374913
CCCFa;BERMUDA;BZD;5270.766812749386
CEHY2;ANGOLA;IDR;82850341.65565357
CEHY2;SAMOA;BRL;20137.29035245053
CEHY2;MALDIVES;PYG;102989293.4928256
CEHY2;UNITED KINGDOM;OMR;4006.9610621187285
CEHY2;KOREA, REPUBLIC OF;GMD;661192.6998259656
CEHY2;ZIMBABWE;COP;78388606.63358913
CEHY2;HUNGARY;XAF;3777048.860356239
CEHY2;BURUNDI;BSD;15098.138283216244
CEHY2;MOZAMBIQUE;GNF;98660143.86494003
CEHY2;TRINIDAD AND TOBAGO;SRD;163555.0070309439
CEHY2;MOZAMBIQUE;TOP;25669.232427582032
CEHY2;INDONESIA;AED;42008.48819931056
CEHY2;THAILAND;NIO;109591.845941862
CEHY2;YEMEN;KES;316905.15628465795
CEHY2;YEMEN;KZT;6851292.093348007
CEHY2;MOZAMBIQUE;CYP;7953.241364905024
CEHY2;BANGLADESH;IDR;245262309.11498055
CEHY2;EGYPT;AOA;4429692.056788678
CEHY2;POLAND;MWK;4852560.151919859
GIWbb;OMAN;BND;674.7940222187112
GIWbb;UKRAINE;KES;227707.60391418097
GIWbb;FIJI;HUF;821893.5004000338
JNNW3;BANGLADESH;SEK;4049.10033574195
JNNW3;HONDURAS;UAH;110702.18993013982
JNNW3;URUGUAY;MXN;53734.18330744695
JNNW3;LIBERIA;DJF;737879.8525505437
JNNW3;NICARAGUA;CZK;40028.07069991637
JNNW3;FIJI;UAH;30308.607783748073
JNNW3;ALGERIA;DKK;510.2906303053857
JNNW3;COLOMBIA;GMD;237771.6146289147
JNNW3;DOMINICA;AUD;1611.0022328024584
JNNW3;SAMOA;EGP;119019.17017945767
JNNW3;INDIA;UAH;182306.27581924465
JNNW3;BOTSWANA;MXN;17928.96151548985
JNNW3;LAO PEOPLE'S DEMOCRATIC REP;SDG;1142151.5010717718
JNNW3;TOGO;ETB;250054.64245805293
JNNW3;COLOMBIA;GTQ;38908.016224570194
JNNW3;NETHERLANDS ANTILLES;MRO;473884.1278721311
JNNW3;SAMOA;OMR;512.1640254506794
BBFNN;ICELAND;KYD;869.8916525292158
BBFNN;ZIMBABWE;CVE;271142.10116984986
BBFNN;NAMIBIA;DKK;13568.856472824033
BBFNN;CZECH REPUBLIC;SLL;34669656.031871304
BBFNN;RWANDA;ALL;4973.408145321479
BBFNN;BERMUDA;BND;4353.855732310359
BBFNN;AUSTRALIA;INR;269896.43668982136
BBFNN;HUNGARY;LYD;2447.3221033799027
BBFNN;IRAN (ISLAMIC REPUBLIC OF);BBD;2369.180794799754
BBFNN;GUATEMALA;HRK;24414.354541944114
BBFNN;PERU;TWD;76305.69654922803
BBFNN;HONG KONG;SCR;4867.605674970349
DELXa;MEXICO;PAB;-40.756981893477445
DELXa;MOROCCO;WST;12372.655217662794
DELXa;MOROCCO;NAD;117451.83180082176
DELXa;CROATIA;TWD;152867.99769328424
DELXa;SOMALIA;ISK;159392.21592794792
DELXa;KENYA;NGN;2981176.1008105003
DELXa;BOLIVIA;MXN;17733.564440077498
DELXa;ANGOLA;NOK;51576.72568636619
DELXa;SIERRA LEONE;HRK;42133.6309482539
BGKV3;BAHRAIN;BSD;3399.4435462468336
BGKV3;BERMUDA;MMK;1688652.253791665
BGKV3;UNITED KINGDOM;BND;3639.0967405396823
BGKV3;HONG KONG;UYU;289092.5663087713
BGKV3;QATAR;NGN;1159937.5718595872
BGKV3;BELIZE;NOK;6710.634473444462
BGKV3;NIGERIA;BWP;36463.970374953315
BGKV3;SAMOA;DJF;656852.2874611983
BGKV3;MALDIVES;LVL;5940.98978511398
GXXX1;OMAN;NGN;1387299.0052068888
GXXX1;SERBIA;PYG;71334283.99306577
GXXX1;SWITZERLAND;GHS;75536.4106616998
GXXX1;BAHRAIN;JPY;2250454.7627993645
GXXX1;SEYCHELLES;ISK;132657.1510035343
GXXX1;ETHIOPIA;AED;19087.585755392967
GXXX1;SAUDI ARABIA;HKD;123377.08841536897
GXXX1;TUNISIA;NZD;22805.136668968084
GXXX1;CANADA;MGA;5554642.848250491
GXXX1;NEPAL;VND;320473010.7286351
GXXX1;BRUNEI DARUSSALAM;XOF;3336498.033879662
GXXX1;IRAQ;BMD;5455.0598679735995
GXXX1;NAMIBIA;AOA;1760416.5682805388
AWccc;BRAZIL;THB;407429.15604258736
AWccc;GUATEMALA;TTD;4328.660022103557
AWccc;BURUNDI;ZWL;16156832.525808005
AWccc;BRUNEI DARUSSALAM;ZMW;358501.7475632488
AWccc;GUATEMALA;BZD;-514.8221155855709
AWccc;JORDAN;MOP;70141.13179231632
AWccc;LATVIA;MUR;495701.3143552561
AWccc;SERBIA;MMK;302953.31712482614
AWccc;VENEZUELA;BRL;16356.350794115664
AWccc;IRAN (ISLAMIC REPUBLIC OF);THB;827385.1157739842
AWccc;KENYA;GMD;1695895.9692414834
AWccc;IRAQ;XAF;15354229.501609117
AWccc;YEMEN;HUF;6708501.06904928
AWccc;PERU;PYG;77429062.64851394
AWccc;DOMINICAN REPUBLIC;GYD;928919.4523912456
AWccc;LATVIA;NZD;35111.77127627726
AWccc;NIGERIA;CHF;25743.81420205594
AWccc;ALGERIA;PES;2999481.198425325
GNNXc;JORDAN;PLN;21699.43148776461
GNNXc;EGYPT;MUR;38936.63624803678
GNNXc;BRAZIL;XAF;3174049.267242463
GNNXc;DOMINICAN REPUBLIC;RWF;1808064.5449952334
GNNXc;ZIMBABWE;LYD;25116.923342345017
GNNXc;MOZAMBIQUE;COP;4981151.747873664
GNNXc;JAMAICA;KYD;970.8478174018568
HJMX2;NORWAY;NIO;22291.21517177207
HJMX2;ALGERIA;TWD;161713.6872835758
HJMX2;CHINA;INR;69950.34971569953
HJMX2;INDIA;NPR;581068.8999394785
HJMX2;SWAZILAND;VES;18205.03978517558
HJMX2;ROMANIA;HRK;20192.516520652436
HJMX2;COLOMBIA;BSD;5337.221032990392
HJMX2;KUWAIT;FJD;7109.0455078966215
HJMX2;COSTA RICA;CRC;1813421.4737017637
HJMX2;NIGERIA;LKR;1121866.0778240648
HJMX2;CAYMAN ISLANDS;BWP;10781.976232142484
HJMX2;SAUDI ARABIA;ARS;808870.0603995175
HJMX2;CENTRAL AFRICAN REPUBLIC;SLL;48434744.064324096
HJMX2;MOZAMBIQUE;LYD;4683.095691830391
HJMX2;FRENCH POLYNESIA;MUR;117504.88520676515
WWWYY;PANAMA;THB;200897.91238840995
WWWYY;VANUATU;EUR;2712.3351339175224
WWWYY;AUSTRALIA;ZWL;1270005.3644671198
WWWYY;PARAGUAY;QAR;11540.059181197435
WWWYY;PHILIPPINES;XPF;528755.0767777853
WWWYY;COLOMBIA;HRK;35445.890268734416
WWWYY;PANAMA;RWF;3119953.0287277526
WWWYY;CROATIA;TTD;3114.4209549340344
WWWYY;IRAQ;PES;1251550.3062213997
WWWYY;DJIBOUTI;CLP;3696959.875651784
WWWYY;NEPAL;MOP;27719.287167976898
WWWYY;ARGENTINA;STD;141364428.5982262
WWWYY;TUNISIA;MRO;1835639.0703363407
WWWYY;IRAQ;KRW;5540462.635321873
WWWYY;YEMEN;PEN;10421.156088046904
AEHaa;VENEZUELA;GHS;25471.27662421808
AEHaa;KENYA;TRY;51086.10856436749
AEHaa;CAPE VERDE;AED;13138.74901643567
AEHaa;BHUTAN;DJF;669958.6131506893
AEHaa;SAMOA;WST;3090.743292785802
AEHaa;TOGO;UGX;354282.0612940755
AEHaa;AUSTRALIA;HNL;62637.66778775538
AEHaa;UNITED ARAB EMIRATES;MGA;26983360.322886325
AEHaa;JAMAICA;NPR;595164.8457684637
AEHaa;VANUATU;INR;315460.305787103
AEHaa;ROMANIA;ARS;1000602.2781719406
AEHaa;CANADA;PLN;11793.14864007365
AEHaa;SURINAME;LYD;3042.201258658271
AEHaa;SIERRA LEONE;HNL;150806.08477170652
LVY33;BELARUS;PLN;855.4056024277459
LVY33;HONG KONG;TTD;31402.469201849584
LVY33;CHINA;SCR;77230.10862077084
LVY33;MALAYSIA;KWD;759.117484972674
LVY33;NORWAY;BIF;5765740.494368572
LVY33;IRAQ;ZAR;12749.289569312965
LVY33;TAIWAN, PROVINCE OF CHINA;GBP;5374.908880678449
LVY33;RUSSIAN FEDERATION;VES;-278.4497207429744
LVY33;URUGUAY;VND;105405842.97632103
DMN11;ISRAEL;LAK;1013167277.9272503
DMN11;HUNGARY;MAD;724776.7257448744
DMN11;TOGO;FJD;4293.343837056242
DMN11;TAIWAN, PROVINCE OF CHINA;MVR;-5416.410206220658
DMN11;ETHIOPIA;INR;4103011.7688753568
DMN11;IRAQ;MWK;43236471.53231417
DMN11;MAURITIUS;TWD;652623.5817636589
DMN11;IRAN (ISLAMIC REPUBLIC OF);ZMW;410328.4802722864
FIJ23;CAPE VERDE;OMR;3414.000706538425
FIJ23;BAHRAIN;MGA;4097854.448050811
FIJ23;HONG KONG;JPY;513760.1209463835
FIJ23;IRAQ;SLL;324470097.6195304
FIJ23;SWEDEN;NZD;9736.886747223933
FIJ23;NETHERLANDS ANTILLES;VES;200461.61194570045
FIJ23;BERMUDA;TRY;38092.985022527864
FIJ23;SOLOMON ISLANDS;SYP;6682488.377022468
FIJ23;UNITED ARAB EMIRATES;FJD;45851.43974702279
FIJ23;LIBERIA;ETB;576332.6407064061
FIJ23;JAPAN;JMD;2660798.874442936
FIJ23;ARGENTINA;BTN;166696.36905473104
FIJ23;AUSTRALIA;ARS;3656153.292482161
LXXYb;PERU;AUD;41.0033215252127
LXXYb;BANGLADESH;PKR;50450.00351543268
LXXYb;IRAN (ISLAMIC REPUBLIC OF);INR;17552.141169238665
LXXYb;AZERBAIJAN;NIO;11062.236888720307
LXXYb;ARUBA;WST;339.7609258224806
LXXYb;THAILAND;BZD;610.326917357557
LXXYb;RWANDA;PES;15910.487591844221
LXXYb;ZAMBIA;BOB;1606.1910112328062
LXXYb;BERMUDA;HKD;1258.3604298619932
LXXYb;NORWAY;ALL;24015.73205260142
LXXYb;ROMANIA;JOD;24.41914396172467
LXXYb;BARBADOS;GYD;25676.901235183555
LXXYb;TOGO;SDG;73965.67615118368
LXXYb;ETHIOPIA;BDT;7433.017539962271
LXXYb;BRUNEI DARUSSALAM;RSD;18261.99871533032
LXXYb;PANAMA;GHS;3941.5677922231425
LXXYb;KUWAIT;OMR;116.22559843835458
LXXYb;BULGARIA;HUF;3295.4009301093083
LXXYb;SURINAME;NGN;126329.43852789118
LXXYb;TRINIDAD AND TOBAGO;SZL;2801.4342272980375
EFJL1;ANGOLA;LVL;11373.923746993869
EFJL1;BANGLADESH;HNL;432263.5443688771
EFJL1;BOLIVIA;CAD;57563.75499896242
EFJL1;MALAYSIA;KRW;8444821.04341816
EFJL1;DOMINICA;AED;86837.8795633916
EFJL1;SAUDI ARABIA;MAD;192576.43237712764
EFJL1;TONGA;ZWL;17615743.503023703
EFJL1;SEYCHELLES;EGP;351202.0444010382
EFJL1;NEPAL;OMR;9174.259884535115
EFJL1;ETHIOPIA;MRO;5382999.179665174
EFJL1;OMAN;KWD;7722.412365644984
EFJL1;GUATEMALA;QAR;143178.85485869195
EFJL1;IRAQ;SYP;7654882.224029144
EFJL1;ETHIOPIA;NGN;12055123.926923713
EFJL1;BRUNEI DARUSSALAM;UGX;181631561.05311084
EFJL1;BRAZIL;LBP;21912241.016424023
EFJL1;GUYANA;MWK;14331497.937372975
EFJL1;VIET NAM;AED;110482.51736459171
CJJM2;SYRIAN ARAB REPUBLIC;DOP;115759.85741723378
CJJM2;BOLIVIA;GNF;166086.17153231177
CJJM2;KUWAIT;LRD;73221.61009803976
CJJM2;MACAU;XCD;5613.346764946568
CJJM2;CAYMAN ISLANDS;RON;14257.23488225025
CJJM2;BAHRAIN;NOK;904.6737184282537
CJJM2;TAIWAN, PROVINCE OF CHINA;ANG;8517.55246022746
CJJM2;DJIBOUTI;XOF;340361.252968804
CJJM2;SRI LANKA;UAH;-1187.1638214591087
CJJM2;ISRAEL;VUV;110469.20329774791
