;Client;Country;Currency;Transaction
45;JMXWc;NEW ZEALAND;LVL;770.8288089045219
46;Jbbc1;IRAN (ISLAMIC REPUBLIC OF);EGP;81509.29076297718
47;Jbbc1;SINGAPORE;UAH;179726.8789604117
48;Jbbc1;BHUTAN;HKD;13480.237089236183
49;Jbbc1;CAPE VERDE;VUV;624461.4177075782
50;Jbbc1;TRINIDAD AND TOBAGO;PYG;46732599.122981235
51;Jbbc1;SINGAPORE;THB;204784.3483825996
52;Jbbc1;MOZAMBIQUE;GNF;37584104.91494166
53;Jbbc1;PERU;ANG;6932.867320995804
54;Jbbc1;SWEDEN;KYD;2629.4370087261354
55;Jbbc1;NIGERIA;VUV;51381.382086942394
56;Jbbc1;ETHIOPIA;CLP;1487921.4864103901
57;Jbbc1;SWEDEN;AWG;8391.333369568049
58;Jbbc1;JAMAICA;NGN;163430.44419812938
59;Jbbc1;BELIZE;HUF;1386641.8999700695
60;BLWWY;MALDIVES;UAH;66176.58702320319
61;BLWWY;NIGERIA;HRK;10255.95038202838
62;BLWWY;CYPRUS;KHR;7758229.98844607
63;BLWWY;KAZAKHSTAN;MOP;11263.615639634074
64;BLWWY;UNITED ARAB EMIRATES;TND;2977.298565714805
65;BLWWY;SURINAME;KHR;5580253.778634787
66;BLWWY;MOZAMBIQUE;ZMW;24683.644997919702
67;BLWWY;BELARUS;ZMW;6247.578663893236
68;BLWWY;VIET NAM;MOP;10493.104448314696
69;BLWWY;PHILIPPINES;LYD;7781.6410975212375
70;BLWWY;LEBANON;MGA;7584650.671963103
71;BLWWY;ARUBA;AOA;93189.47602650343
72;BLWWY;URUGUAY;LKR;189534.68189481288
73;BLWWY;QATAR;UAH;46718.83521039763
74;BLWWY;MALAYSIA;LVL;1260.4553301172557
75;BLWWY;SWAZILAND;CHF;45.75441633625979
76;BLWWY;TOGO;KZT;705504.8433420928
77;GKMW2;PARAGUAY;QAR;1994.717185295385
78;GKMW2;EURO;XCD;814.8715932913374
79;GKMW2;SWAZILAND;PEN;1955.4342198307259
80;BELNX;EURO;JOD;229.75162821112394
81;BELNX;UGANDA;NPR;51118.08127960456
82;BELNX;TAIWAN, PROVINCE OF CHINA;XOF;430925.5583682135
83;BELNX;DOMINICAN REPUBLIC;AWG;2427.4207538490227
84;BELNX;PERU;ZMW;16064.513716708661
85;BELNX;NEW ZEALAND;TND;1785.9705689217167
86;BELNX;BERMUDA;BND;3701.422518305196
87;BELNX;SAUDI ARABIA;CVE;316916.8349754407
88;BELNX;VIET NAM;LKR;731167.9453171047
89;BELNX;NETHERLANDS ANTILLES;BGN;6350.869803490828
90;BELNX;INDONESIA;HKD;20886.582674741272
91;BELNX;KUWAIT;BTN;42038.67422573692
92;BELNX;PAKISTAN;LYD;16668.010943118927
93;BELNX;BELARUS;AOA;66770.63978042774
94;BELNX;CANADA;ILS;5908.839115157552
95;BELNX;FRENCH POLYNESIA;EUR;2053.3175467130063
96;BELNX;CROATIA;IQD;4285567.430375521
97;BELNX;NIGERIA;PHP;73151.81637058493
98;BELNX;NIGERIA;BIF;1586742.7449403026
99;BELNV;LEBANON;CHF;722.0895699725045
100;BELNV;VIET NAM;KYD;4662.293338023768
101;BELNV;JORDAN;ZMW;68290.28435433714
102;BELNV;TANZANIA, UNITED REPUBLIC OF;NOK;13134.746201160158
103;BELNV;ROMANIA;MYR;25256.603616379693
104;BELNV;ISRAEL;RSD;-4935.977854458461
