Client;Country;Currency;Transaction
CINZ1;BULGARIA;UYU;14541.411330372754
CINZ1;NEW ZEALAND;NOK;600.3310389663161
CINZ1;ALBANIA;HTG;92495.66620734158
CINZ1;LIBERIA;VES;13723.375246715363
CINZ1;MADAGASCAR;MUR;47895.90154040593
CINZ1;FRENCH POLYNESIA;AWG;1472.0970629640165
CINZ1;CHILE;UGX;4125707.7536134385
CINZ1;SIERRA LEONE;UAH;24264.586317630074
CINZ1;ISRAEL;NGN;144997.41921781117
CINZ1;PAPUA NEW GUINEA;KZT;343722.64482533716
CINZ1;URUGUAY;FJD;1921.09153421688
CINZ1;TUNISIA;KZT;353571.4312100173
CINZ1;INDONESIA;KES;47193.7647023568
CINZ1;CYPRUS;CAD;583.3314291660921
AELc3;MALAYSIA;UGX;64986140.722905554
AELc3;CANADA;MAD;246446.60136013507
AELc3;TONGA;CVE;3028995.6332697417
AELc3;MALAYSIA;BBD;21470.2380515603
AELc3;TURKEY;TND;57454.77378376526
AELc3;GHANA;MXN;748563.7972189889
AELc3;NETHERLANDS ANTILLES;PGK;114204.5038760234
DJVXZ;INDONESIA;XAF;664292.4428136332
DJVXZ;GUYANA;BYR;115747084.27449337
DJVXZ;BARBADOS;JPY;658692.0633380748
DJVXZ;GUATEMALA;LRD;263557.6087103098
DJVXZ;NEPAL;ZAR;52950.09862627209
DJVXZ;HONG KONG;CRC;651378.1846604137
DJVXZ;FRENCH POLYNESIA;UAH;183279.31793860835
DJVXZ;BARBADOS;PKR;611753.6197121608
DJVXZ;LIBERIA;VUV;10360.98778954991
DJVXZ;AUSTRALIA;CLP;3842470.735151262
DJVXZ;TOGO;JMD;589579.0944716077
DJVXZ;SEYCHELLES;PAB;3798.477156957235
DJVXZ;NEW ZEALAND;WST;4193.306440144393
DJVXZ;POLAND;UGX;14013154.630530113
DJVXZ;MACAU;XPF;47031.23785561092
DJVXZ;TOGO;NAD;65623.36995790346
BCHZb;BAHAMAS;ILS;9060.551908293965
BCHZb;GUATEMALA;XCD;637.9950138949443
BCHZb;SINGAPORE;PGK;8225.52137722867
BCHZb;SEYCHELLES;HKD;20292.6980043857
BCHZb;FRENCH POLYNESIA;RUB;151990.0668433258
BCHZb;MEXICO;ZMW;12989.884579128702
BCHZb;TONGA;PYG;-82019.83207288188
BCHZb;GAMBIA;NAD;4703.770445908175
BCHZb;SRI LANKA;BSD;485.62583384564726
BCHZb;EGYPT;XPF;343076.9414490712
BCHZb;FRENCH POLYNESIA;BZD;4782.110769865946
BCHZb;MAURITANIA;LVL;899.6396942498276
BCHZb;NIGERIA;XOF;247885.79801556884
BCHZb;BERMUDA;AOA;248084.00812514193
BCHZb;SOLOMON ISLANDS;WST;10341.799507554439
ABLW2;OMAN;LAK;64535476.316513576
ABLW2;GUATEMALA;BHD;277.67007469165986
ABLW2;COSTA RICA;HRK;20717.727386271796
ABLW2;TONGA;DZD;165592.4199492714
ABLW2;RUSSIAN FEDERATION;TTD;13831.274630730564
ABLW2;MOZAMBIQUE;NOK;21878.40700932748
ABLW2;PARAGUAY;MWK;4372483.69255733
ABLW2;BELARUS;NPR;259413.111148482
ABLW2;SUDAN;SEK;31439.257523708675
ABLW2;MOZAMBIQUE;PHP;158576.6339451024
ABLW2;CENTRAL AFRICAN REPUBLIC;RUB;246771.5334891146
ABLW2;SEYCHELLES;TOP;4351.032737371718
ABLW2;GUATEMALA;ZAR;35255.473954549394
ABLW2;CYPRUS;KZT;1125365.7715845224
ABLW2;GAMBIA;PAB;3264.223408965542
ABLW2;LIBYAN ARAB JAMAHIRIYA;CRC;640848.6890215508
IIJ22;FRENCH POLYNESIA;KRW;5289152.52447695
IIJ22;RWANDA;LAK;17636089.29882022
IIJ22;PANAMA;XCD;5752.442765847885
IIJ22;OMAN;ZMW;36153.135657334955
BEHb1;SAO TOME AND PRINCIPE;MWK;942393.142434736
BEHb1;MOZAMBIQUE;MXN;62770.09151388728
BEHb1;NETHERLANDS ANTILLES;LYD;6971.185440117
BEHb1;NIGERIA;BHD;76.90877173334394
BEHb1;CHINA;XCD;7275.802536589192
BEHKM;KUWAIT;BDT;18146.065271079628
BEHKM;PHILIPPINES;MOP;4667.021220681444
BEHKM;SYRIAN ARAB REPUBLIC;SOS;72656.46514170816
BEHKM;SRI LANKA;MWK;638553.2529916349
BEHKM;SIERRA LEONE;STD;13735130.368943254
BEHKM;ALBANIA;SBD;2536.4785840968084
BEHKM;UKRAINE;BSD;36.00988870058038
BEHKM;TUNISIA;PYG;2665576.013687705
BEHKM;CHILE;HRK;3039.7876846723234
BEHKM;GHANA;DOP;6181.092814849518
BEHKM;BELIZE;TRY;10922.474068476557
BEHKM;UNITED KINGDOM;PHP;30848.955059480635
BEHKM;IRAN (ISLAMIC REPUBLIC OF);GTQ;3333.4653058951467
BEHKM;MAURITIUS;ZMW;11700.120793498721
BEHKM;LAO PEOPLE'S DEMOCRATIC REP;BSD;194.0050830997132
BEHKM;SIERRA LEONE;CVE;69825.520391239
BEHKM;POLAND;KHR;903226.2769940848
AADK1;BOLIVIA;STD;26111457.414424337
AADK1;SWEDEN;HUF;88939.28260066401
AADK1;UKRAINE;COP;4629908.51291767
AADK1;MADAGASCAR;PYG;3554051.771821573
AADK1;SWITZERLAND;CZK;11404.78462590969
AADK1;TONGA;OMR;89.94623463462972
AADK1;DOMINICAN REPUBLIC;JMD;60356.286172000335
AADK1;PAKISTAN;JPY;136711.6842086869
AADK1;ICELAND;TTD;1086.989353442879
AADK1;TAIWAN, PROVINCE OF CHINA;IRR;5646566.624654926
KXYY2;TRINIDAD AND TOBAGO;UYU;112444.50632901292
KXYY2;DJIBOUTI;BRL;14737.294441235192
KXYY2;DENMARK;MVR;565.9212000021212
KXYY2;VENEZUELA;XAF;2121895.7308942447
KXYY2;COSTA RICA;IDR;28358257.365393925
KXYY2;ALBANIA;RON;16066.118400812447
KXYY2;ALBANIA;TRY;57445.47877602323
KXYY2;ICELAND;SYP;246631.47783040913
KXYY2;ANGOLA;HUF;988190.6744920448
KXYY2;SOLOMON ISLANDS;BSD;3598.851914717591
KXYY2;EL SALVADOR;WST;312.667965823574
NXYcc;NEW ZEALAND;XOF;1170108.5555008447
NXYcc;CZECH REPUBLIC;STD;41920585.03012528
NXYcc;SRI LANKA;XAF;424834.0959263037
MYZaa;PERU;ILS;32555.39955489058
MYZaa;SOUTH AFRICA;BOB;116314.1524601392
MYZaa;NAMIBIA;SYP;8604725.770246534
MYZaa;TOGO;DZD;863526.6143338894
MMXXY;MALAYSIA;UAH;11557.168515295185
MMXXY;COLOMBIA;LBP;6250035.421033774
MMXXY;ETHIOPIA;GMD;292141.072107521
MMXXY;SOMALIA;MWK;4786479.820435259
MMXXY;SOUTH AFRICA;KRW;6502260.485749088
MMXXY;URUGUAY;SBD;27786.21366206846
MMXXY;PAKISTAN;SDG;1162745.5870333922
MMXXY;CROATIA;ARS;323064.93568693753
MMXXY;ZAMBIA;GTQ;12630.852504700057
MMXXY;SUDAN;MVR;45709.28044163916
MMXXY;PERU;YER;1188396.1101724806
MMXXY;ZIMBABWE;BND;4785.035178263895
MMXXY;SINGAPORE;CRC;2731997.96957695
MMXXY;MALAWI;SGD;361.4594918832438
MMXXY;KUWAIT;XPF;174111.61457123188
AJKWZ;TONGA;MXN;1958.6121507115136
AJKWZ;BOTSWANA;KRW;2298477.0583581026
AJKWZ;JAPAN;GHS;19578.800487090066
AJKWZ;SIERRA LEONE;PLN;1103.551743857063
AJKWZ;LAO PEOPLE'S DEMOCRATIC REP;LAK;7970319.996805066
AJKWZ;EL SALVADOR;BIF;2110665.513657198
AJKWZ;DENMARK;MAD;20233.805723230093
AJKWZ;FIJI;BTN;180264.72332217157
AJKWZ;EURO;STD;46682225.44347021
AJKWZ;SERBIA;KYD;1321.0948141512263
AJKWZ;BERMUDA;MVR;14574.839607037613
AJKWZ;CROATIA;AZN;1862.7664750640438
AJKWZ;BURUNDI;XPF;25407.493688190923
CINWa;PARAGUAY;NPR;286377.01684519125
CINWa;SAMOA;SVC;14820.805958940418
CINWa;EL SALVADOR;BIF;276228.39388022723
CINWa;COLOMBIA;RON;17385.569819172924
ABWbc;CAYMAN ISLANDS;QAR;10407.597365527592
ABWbc;POLAND;CNY;13395.543660633104
ABWbc;COLOMBIA;JMD;1113298.528454823
ABWbc;SURINAME;KES;1179796.0700647268
ABWbc;HAITI;SEK;104052.84083786322
ABWbc;FRENCH POLYNESIA;LRD;445284.42888130975
ABWbc;PERU;KWD;809.2843067536668
ABWbc;BAHAMAS;FJD;10258.26502266126
ABWbc;TOGO;MVR;168141.95361349895
ABWbc;KAZAKHSTAN;AZN;9789.487869322558
ABWbc;ICELAND;NOK;4838.185095138248
ABWbc;GUYANA;ISK;1158178.51496015
ABWbc;MOZAMBIQUE;HKD;74311.5406861375
GHHJ1;PARAGUAY;LRD;2034836.198693872
LW333;BAHAMAS;HTG;72598.78587391038
LW333;DOMINICA;MMK;822668.5813543529
LW333;NORWAY;KRW;501763.0904223858
LW333;CZECH REPUBLIC;BDT;42074.355667255135
LW333;LIBERIA;TOP;1116.525410867742
LW333;PANAMA;WST;859.2385550352749
LW333;AUSTRALIA;CVE;24291.05981398798
LW333;SWITZERLAND;PKR;115828.44640610495
LW333;CYPRUS;ARS;93773.4333382998
LW333;NORWAY;BMD;142.74165853425762
LW333;TRINIDAD AND TOBAGO;LKR;172803.24419305703
LW333;IRAN (ISLAMIC REPUBLIC OF);MGA;336467.5662292224
LW333;EGYPT;BIF;978303.3180349034
LW333;ETHIOPIA;CAD;1022.8747227548716
LW333;BOLIVIA;NOK;6164.182786463617
LW333;NEW ZEALAND;HTG;17494.945513626313
LW333;DOMINICAN REPUBLIC;CLP;171163.36551190476
LW333;DJIBOUTI;XCD;277.2756719800711
BHIIJ;EGYPT;KES;1563206.113117791
BHIIJ;LIBERIA;FJD;4826.690731522641
BHIIJ;HONG KONG;BZD;33006.258505441154
BHIIJ;VIET NAM;MVR;158524.96414436668
BHIIJ;MALAYSIA;SYP;5916018.202211284
BHIIJ;GHANA;HNL;323404.2471519066
BHIIJ;SIERRA LEONE;PLN;26208.737067546605
BHIIJ;MALAYSIA;LVL;7260.844215708541
BHIIJ;ALBANIA;KYD;14218.27224031743
BHIIJ;VANUATU;NZD;9437.297017403836
BHIIJ;MALAYSIA;TOP;23649.904341785183
BHIIJ;CHINA;PEN;29276.172569125876
BHIIJ;GUATEMALA;STD;280419185.2457644
BHIIJ;NICARAGUA;NGN;585814.2051019036
IMZZa;LATVIA;LBP;721367.194388712
IMZZa;BRAZIL;ZMW;9391.813933797333
IMZZa;MOROCCO;BTN;55404.372883850236
AHIKK;BULGARIA;UAH;40894.60987311919
AHIKK;LIBERIA;NOK;22272.532239128945
AHIKK;CZECH REPUBLIC;PHP;81280.71407043326
AHIKK;LATVIA;TTD;29971.72826245555
AHIKK;PAPUA NEW GUINEA;LAK;61195017.89374387
AHIKK;JAMAICA;BND;5600.124641966566
AHIKK;OMAN;PES;34712.38294372701
AHIKK;LEBANON;SYP;1916392.0348797985
AHIKK;ETHIOPIA;MMK;7815487.098800961
AHIKK;MALAWI;LKR;1548429.7165193148
AHIKK;ICELAND;MOP;6855.496397817791
AHIKK;PAPUA NEW GUINEA;PLN;8429.413521556216
AHIKK;ZIMBABWE;DJF;89944.78978648208
AHIKK;AUSTRALIA;CLP;3873373.462148411
ADEbb;HAITI;LKR;536250.9073467671
ADEbb;JAMAICA;NOK;8682.111648785349
ADEbb;BRAZIL;CRC;434003.213216035
DDGYZ;NETHERLANDS ANTILLES;BIF;280415.861981152
DDGYZ;GHANA;GTQ;15894.852952109251
DDGYZ;TONGA;SOS;520547.02222253673
DDGYZ;SWAZILAND;EGP;19325.51007085948
DDGYZ;ZAMBIA;EUR;431.3060495680796
DDGYZ;TOGO;NOK;10420.605190352491
DDGYZ;COSTA RICA;CVE;25682.13324196401
DDGYZ;VIET NAM;ZWL;1121149.297003345
DDGYZ;BULGARIA;KZT;730729.9620795904
DDGYZ;SAMOA;PES;2874.721896774375
DDGYZ;BURUNDI;PAB;1122.7103046449213
DDGYZ;PHILIPPINES;ZMW;7272.422151908724
DDGYZ;EGYPT;MGA;1759241.5698356812
DDGYZ;TOGO;ARS;281693.08594022266
JXWWc;BHUTAN;JMD;891016.888602285
JXWWc;CYPRUS;BIF;21959383.162995145
JXWWc;GUATEMALA;FJD;49484.04236442898
JXWWc;SIERRA LEONE;LRD;1265557.2994870225
JXWWc;MACAU;LYD;74674.59375899065
JXWWc;ZIMBABWE;GMD;1166386.5072133525
JXWWc;TOGO;AZN;584.2761222824982
JXWWc;EGYPT;MGA;64032508.39680043
JXWWc;SIERRA LEONE;KYD;13712.75524208953
JXWWc;CROATIA;TTD;4133.729147257583
JXWWc;TURKEY;PEN;40790.89728623416
JXWWc;PERU;THB;651338.2138957105
JXWWc;PAKISTAN;MOP;8302.615746020158
JXWWc;MOROCCO;BGN;5577.201837535677
JXWWc;BURUNDI;SZL;296380.2216486563
JXWWc;ZIMBABWE;PAB;1736.250477161907
JXWWc;CROATIA;UGX;795404.6800167339
EFX12;TURKEY;MUR;10880.16834877273
EFX12;RUSSIAN FEDERATION;DZD;132067.8903425575
EFX12;CAYMAN ISLANDS;AUD;80.20380065674804
EFX12;ALBANIA;GMD;-247.67486578472742
EFX12;ISRAEL;RSD;153144.99846139617
EFX12;QATAR;ETB;17500.956354342707
EFX12;THAILAND;CHF;1351.8413944671374
EFX12;ISRAEL;BHD;25.330398515382022
EFX12;MAURITIUS;LAK;5619167.285250653
EFX12;ZAMBIA;ETB;61729.8793047876
EFX12;BERMUDA;XCD;420.211244912604
EFX12;COLOMBIA;LAK;8347392.328186057
EFX12;HAITI;CZK;29106.953435140662
EFX12;ROMANIA;STD;302840.54559739336
EFX12;SAUDI ARABIA;XPF;24788.21300652053
DDLb1;SEYCHELLES;HUF;518056.57957820373
CCEIN;LIBYAN ARAB JAMAHIRIYA;HKD;13457.350335412022
CCEIN;HONDURAS;BDT;119430.77656317594
CCEIN;KENYA;UYU;12193.696316518613
CCEIN;THAILAND;CRC;403104.33212885517
CCEIN;ICELAND;IRR;18224105.41358098
CCEIN;ALBANIA;GNF;9844939.118220791
CCEIN;TAIWAN, PROVINCE OF CHINA;CAD;665.1113384670484
CHVWa;MALDIVES;RSD;122499.52554411242
BDGL2;ZAMBIA;QAR;20117.26144036562
BDGL2;ARUBA;SOS;869797.7719068582
BDGL2;TOGO;BBD;30217.467634483546
BDGL2;BARBADOS;XCD;-225.99094598247498
BDGL2;LIBYAN ARAB JAMAHIRIYA;TZS;22966094.6019229
BDGL2;UKRAINE;YER;3471171.1300619277
BDGL2;SWEDEN;BSD;310.18365103831144
BDGL2;KOREA, REPUBLIC OF;QAR;23794.092651871266
BDGL2;JAMAICA;SGD;18204.477595193588
BDGL2;FRENCH POLYNESIA;GBP;5414.514184791258
BDGL2;ANGOLA;CRC;556129.897847292
BDGL2;SOMALIA;HNL;-2476.915867068641
DHMZa;NORWAY;XCD;74371.28946039743
DHMZa;ICELAND;CAD;12286.964926801997
DHMZa;COSTA RICA;ZAR;88434.6181205725
DHMZa;SINGAPORE;LBP;41202751.19737164
DHMZa;HAITI;QAR;93600.01488307398
DHMZa;MALAYSIA;CZK;649798.5039968106
DHMZa;COLOMBIA;IRR;40999595.502493225
DHMZa;BAHAMAS;RWF;16388359.519306384
DHMZa;BRAZIL;BDT;2704014.8398263254
DHMZa;EGYPT;BIF;50804720.03152422
DHMZa;PERU;MGA;58167848.08372459
DHMZa;ETHIOPIA;FJD;37024.88279956729
DHMZa;EURO;AWG;20318.836784375293
BIVcc;TONGA;BWP;7011.439680479658
BIVcc;ISRAEL;GMD;19487.949472521632
BIVcc;IRAN (ISLAMIC REPUBLIC OF);BWP;617.6551487312717
BIVcc;NIGERIA;SAR;1564.3733603380379
BIVcc;MAURITIUS;NZD;781.8980234363928
BIVcc;TAIWAN, PROVINCE OF CHINA;MWK;630236.0115098157
BIVcc;CZECH REPUBLIC;JOD;339.60539071132763
BIVcc;BERMUDA;JPY;21917.674114621695
BIVcc;HONDURAS;GHS;7955.071175204002
BIVcc;COLOMBIA;JPY;61045.63331319139
BIVcc;INDONESIA;LAK;6863256.638200489
BIVcc;EGYPT;SZL;746.80079677294
BIVcc;TRINIDAD AND TOBAGO;SVC;4038.433777753774
BIVcc;UNITED ARAB EMIRATES;SZL;4913.560733680918
BIVcc;MACAU;COP;600107.9063956619
BIVcc;DOMINICAN REPUBLIC;TRY;4736.432157278577
AENVc;SOMALIA;KES;148249.79137498405
AENVc;HAITI;BTN;182600.84333845438
AENVc;OMAN;PAB;2615.8649655167014
BDEEb;SEYCHELLES;XPF;1110750.7505721247
BDEEb;JORDAN;MYR;21742.170117421978
