Client;Country;Currency;Transaction
AEIJM;MAURITANIA;VND;69470597.62895012
AEIJM;VIET NAM;JPY;296652.5720192906
AEIJM;BERMUDA;SLL;15919974.689928086
AEIJM;MOZAMBIQUE;BTN;55261.64648329267
AEIJM;JAPAN;STD;90973360.31295148
AEIJM;LIBERIA;PLN;14164.961799499813
AEIJM;LEBANON;CRC;951688.5972003067
BBENa;KAZAKHSTAN;CHF;2143.7735472713543
BBENa;NICARAGUA;BMD;3494.763948449996
BBENa;DOMINICAN REPUBLIC;COP;2269726.822811558
BBENa;HONG KONG;BGN;5178.526530127011
BBENa;INDIA;IRR;86897321.4040185
BBENa;RUSSIAN FEDERATION;HTG;442226.8629557491
BBENa;SURINAME;CNY;25268.276624293787
BBENa;SRI LANKA;IRR;89263091.53604281
BBENa;NEW ZEALAND;NZD;1395.7740407820434
BBENa;ETHIOPIA;CAD;3724.135378183606
BBENa;INDIA;BYR;18824086.796163637
BBENa;TANZANIA, UNITED REPUBLIC OF;XOF;1799016.0355111912
BBENa;HONDURAS;HRK;21537.720311265315
BBENa;GUYANA;SCR;55984.66545062724
ADN23;BELIZE;BBD;35554.085436107016
ADN23;HUNGARY;AZN;6000.948466838069
ADN23;MALAWI;ISK;735738.9246013238
ADN23;BULGARIA;LVL;9452.927728336841
ADN23;HONDURAS;NGN;6864094.654458822
AGGXZ;MALAWI;ISK;195916.94831049003
AGGXZ;PERU;LBP;7581062.040256675
AGGXZ;THAILAND;XPF;427860.3050412499
AGGXZ;CHILE;BWP;38253.85242868231
AGGXZ;VANUATU;XOF;4633239.90283212
AGGXZ;FIJI;MUR;33235.333579707985
AGGXZ;UGANDA;KHR;17743906.332429893
AGGXZ;MALAYSIA;INR;615402.3258496528
AGGXZ;JORDAN;PLN;9580.254711971664
AGGXZ;CAMBODIA;MMK;15884646.806061769
AGGXZ;SRI LANKA;IQD;6556211.097333822
AGGXZ;MAURITANIA;AUD;7454.190405939447
AGGXZ;SOLOMON ISLANDS;MGA;7797532.117167321
AGGXZ;SERBIA;AOA;2427.743797123267
AGGXZ;TURKEY;MOP;36890.78047859185
AGGXZ;PAKISTAN;TWD;120732.28411348486
AGGXZ;HONG KONG;SGD;10855.834723334368
KNYY1;MAURITANIA;EUR;614.9278827900162
KNYY1;AUSTRALIA;PHP;32096.76731144833
KNYY1;BANGLADESH;NAD;14484.536300451067
KNYY1;UNITED ARAB EMIRATES;BMD;2073.6110796699186
KNYY1;SIERRA LEONE;DKK;1723.1614822423035
KNYY1;BAHRAIN;TOP;2952.5483298385234
KNYY1;LIBYAN ARAB JAMAHIRIYA;LKR;648268.8246243449
KNYY1;TANZANIA, UNITED REPUBLIC OF;XCD;30.928832707403494
KNYY1;YEMEN;RWF;2090844.7050027528
KNYY1;BHUTAN;CYP;125.58789249337663
KNYY1;CENTRAL AFRICAN REPUBLIC;LVL;267.58192531424953
KNYY1;RUSSIAN FEDERATION;BDT;235993.5829459018
EZZaa;ARGENTINA;VUV;2153038.0861578486
EZZaa;RWANDA;PLN;37358.84983437766
DGHIN;EL SALVADOR;OMR;894.2704348380444
DGHIN;PERU;MUR;1737139.0116356083
DGHIN;MEXICO;CHF;12737.02212999202
DGHIN;BERMUDA;ZAR;1086783.3758695447
DGHIN;SUDAN;LVL;16240.254384384658
DGHIN;MALAYSIA;LRD;4651370.51242556
DGHIN;JORDAN;ILS;33301.78630814545
DGHIN;MADAGASCAR;BTN;746009.5254242353
DGHIN;EL SALVADOR;DJF;9811379.467574343
DGHIN;CAPE VERDE;XOF;12323573.158226326
DGHIN;BARBADOS;GBP;24520.525404770797
DGHIN;MEXICO;PKR;10221283.56052755
DGHIN;CROATIA;BBD;75431.37947676612
DGHIN;DOMINICAN REPUBLIC;AUD;4838.275350277423
AHLNV;UNITED KINGDOM;XPF;116334.50860731394
AHLNV;TAIWAN, PROVINCE OF CHINA;PYG;2661608.734616169
AHLNV;JAPAN;BMD;988.2156315997178
AHLNV;SEYCHELLES;UGX;1199776.3973565588
AHLNV;IRAQ;GYD;57669.68226459
AHLNV;GAMBIA;DKK;5789.682213658552
AHLNV;NEPAL;KZT;266150.4288378897
AHLNV;TUNISIA;MYR;1063.5660809726803
AHLNV;PAKISTAN;DKK;1609.4533576661643
AHLNV;PAKISTAN;SGD;1288.2827855107328
AHLNV;BAHRAIN;SBD;5439.807686950633
AHLNV;SAO TOME AND PRINCIPE;STD;4671537.642568651
AHLNV;BERMUDA;NIO;19004.962156876853
AHLNV;ARUBA;IDR;14127682.991260396
AHLNV;SAO TOME AND PRINCIPE;PEN;500.27742484669915
AHLNV;DOMINICAN REPUBLIC;UAH;23294.533649106364
BFIc2;COSTA RICA;KZT;2756064.1013381267
BFIc2;KUWAIT;DKK;54390.30093318734
BFIc2;CHINA;BIF;15580373.912638202
BFIc2;YEMEN;PLN;2411.5364111568833
BFIc2;HUNGARY;DKK;42244.19136034784
BFIc2;UKRAINE;CNY;11847.063432001787
BFIc2;SWEDEN;ARS;1652629.07101777
BFIc2;GAMBIA;SZL;105177.6540772654
BFIc2;IRAN (ISLAMIC REPUBLIC OF);PES;674011.7169160513
BFIc2;PANAMA;NZD;11590.216463370425
BFIc2;MEXICO;ZMW;41875.689230756325
BFIc2;BURUNDI;ISK;11134.394307957506
HYZab;UNITED KINGDOM;HUF;28936.95223352728
HYZab;HONDURAS;VUV;104932.28902329326
HYZab;UNITED ARAB EMIRATES;UAH;25404.03773712179
HYZab;PANAMA;SDG;81695.98212262058
HYZab;NEPAL;RSD;35601.05421175067
HYZab;DOMINICA;RSD;37800.24724081957
HYZab;SOLOMON ISLANDS;SVC;3388.752216775889
DGNWW;FRENCH POLYNESIA;SDG;11519.129298625166
DGNWW;BELARUS;ANG;18.756049960298412
DGNWW;IRAQ;SLL;499984.4985284608
DGNWW;SOLOMON ISLANDS;YER;7999.112035097464
CFMN1;HONDURAS;ZMW;54644.14468719372
CFMN1;BULGARIA;LYD;216699.43969134934
CFMN1;EURO;LAK;694628628.972881
CFMN1;ARGENTINA;RON;196580.21068448658
CFMN1;OMAN;MYR;109188.2500862001
CFMN1;NETHERLANDS ANTILLES;SEK;282948.593281298
CFMN1;INDONESIA;XCD;45864.23146809662
CFMN1;MEXICO;NIO;279948.0124796819
CFMN1;IRAN (ISLAMIC REPUBLIC OF);PAB;254.46646138776913
MMMZ3;VENEZUELA;AZN;10693.235130676156
MMMZ3;LEBANON;NAD;51945.08193552218
MMMZ3;TOGO;MRO;500340.91257629095
MMMZ3;MALDIVES;MOP;62020.592754987694
MMMZ3;TONGA;ANG;6533.371812906721
MMMZ3;PERU;NGN;457958.04496142856
MMMZ3;LEBANON;PGK;24397.326933908007
MMMZ3;CZECH REPUBLIC;MWK;4171277.938141464
MMMZ3;COLOMBIA;DKK;41028.81676979023
ACXZc;CAMBODIA;PYG;17421525.510516964
ACXZc;SOLOMON ISLANDS;CAD;9501.017386468011
ACXZc;CAMBODIA;GTQ;198807.40950446398
ACXZc;TONGA;RUB;275520.9815286855
ACXZc;GUINEA;XPF;3876421.6723194513
ACXZc;MAURITIUS;XCD;91649.15762052545
ACXZc;DOMINICA;SGD;43311.065624832714
ACXZc;EGYPT;BMD;8895.446982375503
ACXZc;MOZAMBIQUE;AUD;-355.2765055722433
ACXZc;GUINEA;MRO;4089216.8585847206
ACXZc;SAO TOME AND PRINCIPE;XCD;16631.508318198423
BDEX3;PANAMA;LKR;362875.468580793
BDEX3;FIJI;GTQ;3419.2549143901974
BDEX3;SRI LANKA;IRR;88540818.51767804
BDEX3;ETHIOPIA;JOD;1039.4435007930902
BDEX3;GHANA;PYG;11334547.834225671
BDEX3;ARGENTINA;EUR;2003.394808777153
BDEX3;DOMINICAN REPUBLIC;RWF;987708.7183095618
BDEX3;FIJI;VND;49462903.911952004
BDEX3;SOUTH AFRICA;WST;1910.7986821625532
BDEX3;LIBYAN ARAB JAMAHIRIYA;PKR;492823.209592179
BDEX3;GUINEA;BZD;2190.8671747195217
BDEX3;UKRAINE;BYR;37655961.90214228
BDEX3;SEYCHELLES;UAH;17037.616045495382
BDEX3;ISRAEL;CHF;316.06466345137994
AINc1;TRINIDAD AND TOBAGO;MVR;69228.42136002018
AINc1;ROMANIA;ZAR;252875.10254883228
AINc1;EL SALVADOR;PLN;86222.12038439758
AINc1;PERU;GTQ;130903.15837876854
AINc1;SUDAN;IQD;322879.2147387696
AINc1;TRINIDAD AND TOBAGO;LYD;105103.82888364102
AINc1;LATVIA;NPR;2849337.094666711
AINc1;SEYCHELLES;RSD;2166526.3968065563
AINc1;MALAWI;IQD;15343397.204503993
HW222;SEYCHELLES;CVE;22369.735300331584
HW222;CANADA;CRC;214878.10262912672
HW222;TRINIDAD AND TOBAGO;DKK;2003.9302609803171
HW222;PAPUA NEW GUINEA;THB;10795.713696581635
HW222;ISRAEL;WST;655.2237967866871
HW222;MACAU;KWD;20.730443822862373
HW222;KAZAKHSTAN;EGP;1406.0731560899565
HW222;BANGLADESH;ZAR;1445.4372940466706
HW222;CHINA;VUV;35508.59579594611
HW222;BELARUS;MZN;13591.099134710139
HW222;ZAMBIA;MMK;46038.43055489031
HW222;AZERBAIJAN;CAD;465.31509571686496
HW222;DJIBOUTI;TOP;393.2211099434109
HW222;MAURITIUS;HKD;1660.5451802337723
HW222;FIJI;JOD;53.2361783023896
HW222;MADAGASCAR;TRY;3939.387826275495
FLVXc;CROATIA;CAD;1008.5114977468925
FLVXc;GAMBIA;SZL;12307.190782389342
FLVXc;GAMBIA;RUB;34070.051218180684
FLVXc;JAMAICA;RON;10636.512256093276
FLVXc;ZAMBIA;CHF;2345.7685365773873
FLVXc;CAYMAN ISLANDS;MZN;109473.48685495649
FLVXc;LIBYAN ARAB JAMAHIRIYA;BOB;2284.0107084559986
FLVXc;HUNGARY;PES;399784.8076500112
FLVXc;HONG KONG;LAK;8704841.008708771
FLVXc;UGANDA;UYU;45246.274554528994
FLVXc;SOMALIA;GHS;28794.532480643295
FLVXc;MADAGASCAR;NOK;19583.50217131703
FLVXc;SOUTH AFRICA;UAH;84545.16839867254
FLVXc;DOMINICAN REPUBLIC;VES;15374.315261604865
FLVXc;MALAWI;DKK;12356.65832324971
FLVXc;CAPE VERDE;IDR;6720761.6751917135
FLVXc;AZERBAIJAN;HTG;104893.99953012833
FLVXc;GHANA;SLL;13752328.616309669
FLVXc;AUSTRALIA;MGA;5276698.790870507
FLVXc;LAO PEOPLE'S DEMOCRATIC REP;NAD;32453.95476300852
BCKLV;CENTRAL AFRICAN REPUBLIC;KHR;64659069.583935075
BCKLV;YEMEN;SCR;772627.8074275717
BCKLV;JAMAICA;INR;2096616.9454328744
BCKLV;BURUNDI;DJF;9454972.817869112
BCKLV;MACAU;CVE;7635877.987725246
BCKLV;CAYMAN ISLANDS;SDG;47151008.17871346
BCKLV;ISRAEL;MGA;33305604.395617433
BCKLV;HUNGARY;DKK;219906.18320872454
GHIVb;NIGERIA;VES;52286.26426265067
GHIVb;RWANDA;PKR;2338765.7457207018
GHIVb;BAHAMAS;PLN;81690.86852514249
GHIVb;ARGENTINA;LBP;7792450.263057099
GHIVb;OMAN;TND;45531.370152114025
GHIVb;LATVIA;MGA;20137308.85363962
GHIVb;COLOMBIA;QAR;61323.45286230703
GHIVb;KENYA;BRL;65191.22674380455
GHIVb;GHANA;XCD;48170.04877443934
GHIVb;KUWAIT;KHR;27973058.75423318
GKN22;ARGENTINA;CRC;748200.384156494
GKN22;NEPAL;BOB;38098.91421060409
GKN22;HAITI;SBD;63237.967006432795
GKN22;SYRIAN ARAB REPUBLIC;DOP;486865.0767404193
GKN22;UNITED KINGDOM;MZN;400716.8224084311
GKN22;HONG KONG;OMR;2957.039474677731
GKN22;NICARAGUA;PHP;165072.8752954235
GKN22;VANUATU;KRW;5222077.311750624
GKN22;SRI LANKA;AOA;4264920.564692686
FJZ23;AZERBAIJAN;NOK;28093.613929471194
FJZ23;QATAR;VUV;562632.1378099857
FJZ23;URUGUAY;HNL;151066.4050228892
FJZ23;ROMANIA;BMD;3113.4921446619783
FJZ23;SWITZERLAND;VND;35045368.275450744
FJZ23;SERBIA;CVE;396895.2962302315
FJZ23;ALGERIA;PAB;1365.9191344323517
FJZ23;CAYMAN ISLANDS;ALL;436338.17826804565
FJZ23;ETHIOPIA;TRY;38441.54179444234
FJZ23;VIET NAM;GTQ;20457.828256156066
LMNXX;ARGENTINA;COP;6929279.986073957
LMNXX;SOLOMON ISLANDS;MVR;5000.032423589304
LMNXX;IRAN (ISLAMIC REPUBLIC OF);PAB;356.86979166335334
LMNXX;BHUTAN;BZD;1129.6919275824664
LMNXX;ARGENTINA;MVR;16948.385766856158
LMNXX;INDONESIA;SZL;1743.4028144450026
LMNXX;THAILAND;CYP;462.18269501848476
LMNXX;NICARAGUA;LKR;457802.9202878473
LMNXX;BANGLADESH;NIO;28372.81825187893
LMNXX;INDIA;BWP;11177.642589912395
LMNXX;THAILAND;RUB;7354.884135886963
LMNXX;KOREA, REPUBLIC OF;SDG;207726.81986431262
LMNXX;CENTRAL AFRICAN REPUBLIC;NPR;37524.10398024182
ALLNY;DOMINICA;GHS;70753.82246475869
ALLNY;GUYANA;BND;6430.9196188354135
ALLNY;GUYANA;ALL;519244.6967520299
ALLNY;DENMARK;WST;11957.537918284414
ALLNY;HUNGARY;GNF;55205960.56430474
ALLNY;BERMUDA;MRO;2256639.527823919
ALLNY;UNITED KINGDOM;TRY;36801.671319782225
ALLNY;LIBYAN ARAB JAMAHIRIYA;SZL;19983.379046489215
ALLNY;MAURITIUS;BBD;12526.706737776864
ALLNY;BOLIVIA;XOF;822674.2604071265
ALLNY;RUSSIAN FEDERATION;NOK;26561.656438322134
ALLNY;SERBIA;MOP;39794.41087399111
ALLNY;COSTA RICA;SYP;1447811.346709983
ALLNY;UNITED ARAB EMIRATES;SYP;172073.21063196808
ALLNY;ROMANIA;DKK;36599.68204368664
ALLNY;MALDIVES;GMD;147520.70725926472
ALLNY;AUSTRALIA;NGN;2168477.2966511636
BFFJV;CHILE;TRY;28326.21065163466
BFFJV;BARBADOS;CVE;80963.5447035869
BFFJV;ROMANIA;BMD;1663.3029013972023
BFFJV;BELIZE;PYG;2331657.8443738758
BFFJV;KOREA, REPUBLIC OF;KHR;2283658.5312176016
BFFJV;SINGAPORE;ALL;200649.06217100317
BFFJV;CROATIA;NZD;1776.3444993930548
BFFJV;BAHRAIN;TWD;26977.218537081684
CDFMc;SINGAPORE;YER;183845.70117763296
CDFMc;HAITI;UAH;48911.98406551365
CDFMc;BRAZIL;ARS;215780.3181621403
CDFMc;TAIWAN, PROVINCE OF CHINA;BSD;543.8114277977782
CDFMc;MALAWI;COP;3150724.1479609404
CDFMc;SINGAPORE;SVC;2393.4527322850695
DINVZ;HUNGARY;LVL;62.49245809091775
DINVZ;COLOMBIA;VND;10611333.24524199
BCCIJ;JAMAICA;COP;11482645.21937253
BCCIJ;BOLIVIA;CRC;2092585.2959604962
BCCIJ;LAO PEOPLE'S DEMOCRATIC REP;BBD;12281.24176311671
BCCIJ;VENEZUELA;RUB;113778.25367342171
BCCIJ;DOMINICA;BDT;419993.5846792409
BCCIJ;GAMBIA;IDR;31407091.165939745
BCCIJ;ARUBA;AUD;9187.756846363445
BCCIJ;JAPAN;HRK;24978.92902980383
BCCIJ;SINGAPORE;NIO;114851.02139104687
BCCIJ;CANADA;TND;8072.169866338977
BCCIJ;ALGERIA;STD;135736997.41503087
BCCIJ;NICARAGUA;CNY;40106.08834215313
BCCIJ;HONG KONG;GTQ;40825.228414863086
BCCIJ;ALBANIA;SCR;73598.5164378063
DFHJN;QATAR;EUR;539.267762092049
DFHJN;ISRAEL;GMD;9443.538732890898
DFHJN;FIJI;SEK;1005.7078633524152
DFHJN;SWAZILAND;BND;241.98778371247784
DFHJN;SWEDEN;DZD;24054.983120382403
DFHJN;CHINA;BSD;252.57761010133962
DFHJN;MALAWI;KES;16438.669631279507
EHIWZ;PARAGUAY;VES;246288.88947966814
EHIWZ;MEXICO;CAD;11371.86706498112
EHIWZ;CROATIA;INR;1093437.6059172098
EHIWZ;ROMANIA;BTN;980525.8333111368
EHIWZ;INDONESIA;TWD;229253.1388908758
EHIWZ;ISRAEL;MMK;741640.3552893796
EHIWZ;KAZAKHSTAN;TOP;10893.15342351891
EHIWZ;SURINAME;EGP;132224.76707086284
EHIWZ;BRAZIL;STD;47872148.066604584
EHIWZ;SURINAME;DZD;-9619.900420330878
EHIWZ;MOROCCO;YER;497913.54575440445
EHIWZ;OMAN;BSD;4782.858148290861
EHIWZ;SEYCHELLES;PLN;26021.712789462654
EHIWZ;FIJI;ZWL;-79644.94514432106
FHL11;NEPAL;ANG;248.5242235233967
FHL11;LIBYAN ARAB JAMAHIRIYA;CHF;6376.614930541982
Aa122;MALAWI;XOF;-185437.88200748194
Aa122;IRAN (ISLAMIC REPUBLIC OF);QAR;16324.414797973728
Aa122;LAO PEOPLE'S DEMOCRATIC REP;FJD;64493.66019025005
Aa122;LAO PEOPLE'S DEMOCRATIC REP;TZS;91913578.31441939
Aa122;SOMALIA;CAD;30614.590970672554
Aa122;GHANA;DZD;3157222.6942122155
Aa122;ICELAND;PYG;265801899.38959956
Aa122;PAKISTAN;MAD;417902.01938213623
Aa122;IRAQ;DOP;88372.98264446779
Aa122;POLAND;DZD;1110148.554387502
Aa122;SAO TOME AND PRINCIPE;JOD;1577.8841839289382
Aa122;HUNGARY;TWD;1081118.3896203141
Aa122;PAPUA NEW GUINEA;RON;195857.59142807394
Aa122;DENMARK;KES;2099248.808349269
Aa122;PERU;PYG;111660934.12496118
Aa122;IRAN (ISLAMIC REPUBLIC OF);CAD;11800.141472489273
Aa122;SOMALIA;BZD;52426.197017005245
Aa122;ALGERIA;HRK;29884.099804145037
Aa122;MOROCCO;HNL;951488.7193927671
AAFVW;BRUNEI DARUSSALAM;SLL;1065032924.3957227
AAFVW;COLOMBIA;BND;63888.72879135692
AAFVW;INDIA;SZL;1021468.7523415341
AAFVW;HUNGARY;TZS;112809967.11837195
AAFVW;MOZAMBIQUE;TRY;359456.8614126485
AAFVW;RUSSIAN FEDERATION;VES;898273.3543279403
AAFVW;ISRAEL;SYP;20429974.02856121
AAFVW;PAKISTAN;DZD;8223248.289420382
AAFVW;SINGAPORE;TRY;1249444.9593136094
AAFVW;MALAWI;MZN;-29604.601628360768
AAFVW;SOMALIA;BHD;21525.195687653933
AAFVW;SWITZERLAND;MGA;5378400.415096538
AAFVW;TOGO;BGN;105160.64360896416
AAFVW;MADAGASCAR;QAR;179967.50731222247
AAFVW;BOLIVIA;MMK;73580040.87737046
JJNWa;BRUNEI DARUSSALAM;BWP;86011.70345252602
JJNWa;MALAWI;AED;18766.926429549658
JJNWa;BAHRAIN;GYD;2283380.7215768485
JJNWa;BAHRAIN;THB;16818.562998131205
abc23;SWITZERLAND;DZD;-32.886298218543736
abc23;HUNGARY;HUF;8305.270168885567
abc23;SWEDEN;SVC;208.9883593389127
abc23;DOMINICAN REPUBLIC;NZD;45.20904250602194
abc23;KUWAIT;EGP;61.290106134422366
abc23;BAHRAIN;NAD;560.8642097032983
abc23;RWANDA;HNL;308.10707845486655
abc23;UGANDA;BND;37.24600062538524
abc23;PHILIPPINES;SAR;118.89755860258977
abc23;JAMAICA;OMR;5.173217599449667
abc23;SYRIAN ARAB REPUBLIC;CYP;3.1327056099360635
abc23;CAPE VERDE;AWG;60.168687242139086
abc23;JORDAN;BZD;63.97419520658369
abc23;DOMINICAN REPUBLIC;OMR;0.2759399786346025
CWYZa;ISRAEL;BYR;3519625.0108853052
CWYZa;MADAGASCAR;SOS;646025.133125824
CWYZa;MAURITANIA;AZN;987.4737890420059
CWYZa;VIET NAM;PLN;1040.357901864652
HVVcc;NETHERLANDS ANTILLES;BGN;9426.40695618707
HVVcc;ZAMBIA;MWK;5254365.2609426
HVVcc;SWEDEN;ANG;16299.623354292911
HVVcc;ISRAEL;ANG;5526.961682089758
HVVcc;INDONESIA;LVL;5573.710565427489
AHWZZ;LIBERIA;KHR;3921433.5377431535
AHWZZ;COLOMBIA;HTG;18763.911838727683
AHWZZ;DJIBOUTI;THB;90983.20207066782
AHWZZ;SAUDI ARABIA;MZN;71609.82678549972
AHWZZ;EURO;SLL;33033441.25388303
AHWZZ;BULGARIA;GYD;549142.5154982118
AHWZZ;ALGERIA;MWK;1619570.7672197185
AHWZZ;ALGERIA;XPF;134731.3664235526
AHWZZ;SERBIA;MWK;2022906.7237538146
AHWZZ;CYPRUS;RSD;8689.759609433802
AHWZZ;JORDAN;ZWL;783372.8678996749
AHWZZ;ROMANIA;EUR;2164.5091676927846
AHWZZ;NEPAL;QAR;1506.814939760069
AHWZZ;BHUTAN;TOP;1847.1778892660377
AHWZZ;ZAMBIA;JPY;84677.52587664795
AJMVY;JAMAICA;XPF;67053.61084230737
AJMVY;UNITED ARAB EMIRATES;DZD;178100.5265970148
AJMVY;PARAGUAY;AWG;2698.301150644857
AJMVY;MALDIVES;UGX;3116451.6002458697
AJMVY;CAYMAN ISLANDS;TWD;68188.23289026051
AJMVY;LEBANON;AOA;678033.3173826409
AJMVY;JORDAN;MYR;1895.4306945141582
AJMVY;CAMBODIA;THB;2408.274099739256
AJMVY;UNITED KINGDOM;CAD;1903.6271198923887
AJMVY;ETHIOPIA;COP;8330471.0489588
AJMVY;MAURITIUS;TTD;1023.8306631363897
AJMVY;TAIWAN, PROVINCE OF CHINA;CHF;1135.2921243560602
AJMVY;MAURITIUS;AUD;199.0987528948045
AJMVY;POLAND;MAD;25585.61880627295
AJMVY;CROATIA;RON;120.27670108594005
AJMVY;PARAGUAY;LYD;3824.4794867535
AJMVY;AUSTRALIA;AWG;3926.391814227334
FFIK3;CAYMAN ISLANDS;VUV;676870.5390777077
FFIK3;BELIZE;GHS;779.5731912209259
FFIK3;BELIZE;PEN;26677.533307364974
FFIK3;THAILAND;MZN;48802.71214533058
FFIK3;GHANA;GYD;675351.8421148956
FFIK3;IRAN (ISLAMIC REPUBLIC OF);NPR;415528.01445336326
FFIK3;MALAWI;NAD;57460.361675028216
FFIK3;ZIMBABWE;FJD;19103.442239392643
FFIK3;YEMEN;NIO;47480.907768041296
FFIK3;BANGLADESH;SCR;35063.142333728465
FFIK3;PERU;CNY;59242.387501973906
FFIK3;BAHAMAS;GTQ;54682.67733014284
GIIJc;CAMBODIA;MMK;21511464.765821923
GIIJc;GUATEMALA;NAD;328970.0146017696
GIIJc;CAPE VERDE;AUD;47222.01322300625
GIIJc;LEBANON;RUB;832577.5645475198
GIIJc;KENYA;UGX;121041363.11576338
GIIJc;PANAMA;PGK;73789.57637184342
GIIJc;MACAU;RUB;1331988.393811558
GIIJc;NEPAL;MXN;516884.80430256226
GIIJc;MOROCCO;WST;85145.35530345626
GIIJc;MAURITANIA;PYG;50677370.58623793
GIIJc;GUINEA;SCR;55368.89582751926
GIIJc;JORDAN;PES;1966124.8575112494
GIIJc;ICELAND;THB;109148.9151901658
GIIJc;NETHERLANDS ANTILLES;PGK;39176.7389618263
GIIJc;QATAR;VND;851635756.0956182
GIIJc;SOLOMON ISLANDS;BIF;6279212.728017149
GIIJc;FIJI;LBP;13870397.59291018
GIIJc;SUDAN;KZT;5960377.049633895
GIIJc;ETHIOPIA;AWG;29755.40926199975
GIIJc;GHANA;TZS;29584239.302163422
ADDXb;MADAGASCAR;KES;91416.32066427759
ADDXb;BARBADOS;BYR;33332229.961619105
ADDXb;MAURITANIA;PKR;236062.97270475823
ADDXb;UNITED KINGDOM;BBD;1405.1960251669282
ADDXb;FRENCH POLYNESIA;MZN;78375.89825238523
ADDXb;SAO TOME AND PRINCIPE;UYU;71722.06873548657
ADDXb;NIGERIA;AWG;2449.6377199770504
ADDXb;INDIA;CLP;1510251.1047319442
ADDXb;GHANA;AOA;283012.92053266504
ADDXb;INDONESIA;NIO;19504.49722154472
ADDXb;MOROCCO;AUD;1761.8546084907664
ADDXb;AUSTRALIA;NIO;4466.83304244703
ADDXb;DENMARK;HUF;657693.4012741962
ADDXb;EURO;LBP;1292254.8892122714
