;Client;Country;Currency;Transaction
119;BBJL2;PARAGUAY;NPR;388453.52499562514
120;BBJL2;SWITZERLAND;TOP;187.31194054720888
121;BBJL2;IRAQ;CHF;4255.124191455952
122;HKNYc;MALAYSIA;MWK;4952016.431243998
123;HKNYc;UKRAINE;CAD;1649.561440617786
124;HKNYc;MAURITIUS;PEN;18031.420517800034
125;HKNYc;CAYMAN ISLANDS;PGK;15318.332546308717
126;HKNYc;FIJI;NIO;275338.88147198135
127;HKNYc;AZERBAIJAN;ARS;1139955.3005403036
128;HKNYc;UNITED KINGDOM;LKR;831354.0000613619
129;HKNYc;BANGLADESH;RWF;8339082.827045261
130;HKNYc;KAZAKHSTAN;YER;582147.3988101091
131;HKNYc;BAHRAIN;KWD;2468.481368588073
132;HKNYc;ICELAND;CHF;7237.692214474364
133;HKNYc;CAMBODIA;HKD;54284.865007991866
134;HKNYc;MAURITANIA;BZD;9185.360720761038
135;HKNYc;TANZANIA, UNITED REPUBLIC OF;NAD;114938.77084311881
136;HKNYc;CAMBODIA;JOD;2645.7813542035633
137;HKNYc;PHILIPPINES;MRO;1371377.9064012587
138;HKNYc;EGYPT;XAF;932897.6353505332
139;HKNYc;TOGO;ILS;20044.799923393846
140;GJMZ3;TRINIDAD AND TOBAGO;SCR;1771.772542624626
141;GJMZ3;CAYMAN ISLANDS;SCR;17043.787689525758
142;GJMZ3;KENYA;MYR;3580.7416675532836
143;GJMZ3;SAUDI ARABIA;NGN;240828.15411116823
144;GJMZ3;EL SALVADOR;YER;234191.79657328676
145;GJMZ3;BELIZE;CVE;85269.70807244086
146;GJMZ3;MAURITIUS;MVR;10938.778757947195
147;GJMZ3;SAO TOME AND PRINCIPE;GMD;66136.83207650045
148;GJMZ3;POLAND;BDT;35877.023900770684
149;GJMZ3;ISRAEL;LAK;2099439.3875297997
150;GJMZ3;PARAGUAY;VES;6184.531082073918
151;GJMZ3;BELARUS;LBP;866371.7895866628
152;CLVZ1;LATVIA;PKR;98727.01586822563
153;CLVZ1;SWITZERLAND;LAK;176215117.96691597
154;CLVZ1;LAO PEOPLE'S DEMOCRATIC REP;GYD;642086.2030714498
155;CLVZ1;QATAR;PGK;27862.113985110474
156;CLVZ1;SWITZERLAND;RWF;2270499.729692395
157;CLVZ1;IRAN (ISLAMIC REPUBLIC OF);MAD;17002.24263700293
158;CLVZ1;JAMAICA;JPY;645484.8053495939
159;CLVZ1;SAUDI ARABIA;MRO;763869.6328162347
160;CLVZ1;GUATEMALA;STD;213508355.49422005
161;CLVZ1;ANGOLA;COP;56743521.63224655
162;CLVZ1;PARAGUAY;MOP;49688.9282258012
163;CLVZ1;JORDAN;IQD;5015872.008793343
164;CLVZ1;SINGAPORE;MYR;55212.15493688186
165;CLVZ1;ALBANIA;PAB;675.6199259905768
166;CLVZ1;SRI LANKA;DJF;350174.0816218125
167;GHKKb;NICARAGUA;GBP;1091.566496985628
168;GHKKb;BELARUS;TRY;133594.17483976643
169;GHKKb;EL SALVADOR;XCD;14257.997730509975
170;JXWa2;CHINA;GBP;1595.7077957829622
171;JXWa2;JORDAN;CAD;7138.5478152071955
172;JXWa2;GHANA;JPY;593487.2593368287
173;JXWa2;BERMUDA;MYR;21703.931213424377
174;JXWa2;JAPAN;PHP;139606.82994142038
175;JXWa2;CANADA;THB;146613.71004907897
176;JXWa2;TOGO;SVC;41465.58158525893
177;LVb33;SIERRA LEONE;YER;36322.076578360466
178;LVb33;DOMINICAN REPUBLIC;ISK;66933.57842941793
179;LVb33;COSTA RICA;MVR;2379.922245677084
180;LVb33;UKRAINE;SZL;6512.40770809319
181;LVb33;NICARAGUA;NOK;4988.27163795157
182;LVb33;GUINEA;BWP;7959.8988155177685
183;LVb33;CHINA;BHD;71.95846760172404
184;LVb33;ETHIOPIA;PAB;594.683746784129
185;LVb33;BOTSWANA;XOF;21355.667608667707
186;LVb33;EGYPT;SAR;254.31823732993976
187;LVb33;UNITED KINGDOM;AOA;123997.12307261703
188;LVb33;IRAN (ISLAMIC REPUBLIC OF);CVE;53117.988169859746
189;LVb33;FRENCH POLYNESIA;CVE;42043.165840859
190;LVb33;PERU;LRD;101477.70710896511
191;BMXbc;IRAQ;SVC;83028.61218405497
192;BMXbc;PERU;MZN;444306.9026001158
193;BMXbc;LAO PEOPLE'S DEMOCRATIC REP;BZD;11370.04156091351
194;BMXbc;CHILE;WST;22490.307064936133
195;BMXbc;ALBANIA;YER;297003.9569026952
196;BMXbc;ALBANIA;THB;160827.55922279952
197;BMXbc;RWANDA;KYD;3978.8847707030463
198;BMXbc;TURKEY;ZAR;11625.638526487919
199;BMXbc;TANZANIA, UNITED REPUBLIC OF;BDT;70328.19588010017
200;BMXbc;JORDAN;ISK;886381.0675191142
201;BMXbc;COLOMBIA;XAF;4768160.611033025
202;BMXbc;SEYCHELLES;IRR;181908657.24566638
203;BMXbc;MOZAMBIQUE;VUV;73297.57865376252
204;BMXbc;YEMEN;TZS;11548314.697804976
205;BMXbc;POLAND;AOA;4436531.737047278
206;BMXbc;RUSSIAN FEDERATION;TWD;287369.52998335415
207;BMXbc;MEXICO;PKR;1204249.9306212727
208;BMXbc;BOTSWANA;XAF;3616994.2352945856
209;BBBJ3;BAHRAIN;HTG;181828.04181730456
210;BBBJ3;TUNISIA;PAB;4867.5544863303785
211;BBBJ3;JAMAICA;BBD;973.5108972660756
212;BBBJ3;MOROCCO;HKD;-829.8034396961519
213;BBBJ3;JAMAICA;SZL;235364.86509428843
214;ILX12;CHILE;CRC;828195.805615681
215;ILX12;ISRAEL;TTD;7204.488235016899
216;ILX12;INDIA;JMD;141219.08682178007
217;ILX12;CZECH REPUBLIC;SVC;5250.027728171801
218;ILX12;EURO;PLN;1100.0371786667456
219;ILX12;PAKISTAN;BND;739.0704410857404
220;ILX12;CHILE;PES;268138.23987982486
221;ILX12;OMAN;PEN;4530.230653211901
222;ILX12;MACAU;CHF;330.51897397922164
223;ILX12;AUSTRALIA;NZD;2146.4089633855046
224;ILX12;THAILAND;DOP;26742.521320201864
225;ILX12;BANGLADESH;SZL;23875.842401454087
226;ILX12;KUWAIT;AED;3913.6653598441794
227;ILX12;LATVIA;KYD;56.66569139666897
228;ILX12;BOLIVIA;HKD;5213.8415262727285
229;ILX12;KENYA;WST;982.1953742303986
230;ILX12;SERBIA;WST;270.17951459346995
231;ILX12;PERU;RWF;838822.560544733
232;ILX12;SOUTH AFRICA;WST;220.91817252172928
233;ILX12;MALAYSIA;GYD;223937.78038594476
234;INXY3;BELIZE;THB;746018.9761520502
235;INXY3;SUDAN;TTD;102959.50035763986
236;INXY3;KOREA, REPUBLIC OF;HTG;1942331.2771523974
237;INXY3;MEXICO;SOS;10809419.504393462
238;INXY3;KUWAIT;QAR;74777.8836932287
239;INXY3;LAO PEOPLE'S DEMOCRATIC REP;IRR;133336641.54481278
240;INXY3;UNITED KINGDOM;LBP;88241.40831611221
241;INXY3;HONDURAS;PAB;8909.769447123655
242;INXY3;NAMIBIA;LAK;77624026.9134559
243;INXY3;VIET NAM;AOA;2467845.3633870934
244;INXY3;SWAZILAND;EUR;15886.505749911616
245;INXY3;TRINIDAD AND TOBAGO;ISK;-6025.40256915634
246;INXY3;SIERRA LEONE;LAK;370834948.4818819
247;INXY3;MACAU;KYD;13516.63713191844
248;EFFN2;PAKISTAN;BWP;64633.28780425257
249;EFFN2;URUGUAY;AWG;7370.856692162731
250;EFFN2;ALGERIA;HUF;2096114.1712976126
251;EFFN2;SOUTH AFRICA;CNY;35273.521811265244
252;EFFN2;KAZAKHSTAN;LKR;1485220.3517747272
253;EFFN2;THAILAND;MMK;6039770.8133821245
254;EFFN2;MAURITANIA;BGN;10977.067504249488
255;EFFN2;BERMUDA;RON;18204.023462152963
256;EFFN2;CROATIA;KWD;2277.9904201563227
257;EFFN2;NETHERLANDS ANTILLES;IQD;2159972.3349401876
258;EFFN2;FIJI;MAD;77986.36016516031
259;EFHN3;BOTSWANA;FJD;8561.19319989263
260;EFHN3;LAO PEOPLE'S DEMOCRATIC REP;CVE;150125.57949869297
261;EFHN3;INDIA;SLL;53185484.1344994
262;EFHN3;COLOMBIA;CAD;709.0576214181344
263;EFHN3;SIERRA LEONE;TND;23671.991907684493
264;EFHN3;PHILIPPINES;ZWL;4109321.768199088
265;EFHN3;ARUBA;IDR;55856212.95567912
266;EFHN3;CAPE VERDE;PLN;3580.3810796881125
267;EFHN3;SERBIA;BYR;125729401.95860508
268;EFHN3;THAILAND;LBP;4298575.680222697
269;EFHN3;PERU;HNL;216848.1529862398
270;EGVXZ;AZERBAIJAN;AED;2219.4047435014877
271;EGVXZ;ROMANIA;RON;1552.194624077367
272;EGVXZ;NETHERLANDS ANTILLES;IQD;146375.8860588331
273;EGVXZ;PERU;VND;30874720.044584636
274;EGVXZ;SYRIAN ARAB REPUBLIC;XAF;1076449.4003303682
275;EFFNX;TAIWAN, PROVINCE OF CHINA;MGA;40874476.7977389
276;EFFNX;HONG KONG;KRW;14970605.951232886
277;EFFNX;INDIA;PAB;8557.6644859931
278;EFFNX;BANGLADESH;MOP;11788.917474874504
279;BBFMX;NEPAL;MYR;33853.46542008976
280;GKLbb;SWITZERLAND;BZD;4067.5977810019067
281;GKLbb;SOMALIA;PEN;12089.582159334315
282;GKLbb;NIGERIA;XPF;360505.31518442533
283;CNV33;ALBANIA;CYP;8227.219598254565
284;CNV33;SERBIA;IRR;225613802.39725104
285;CNV33;NIGERIA;LBP;20396996.25632478
286;CNV33;CYPRUS;FJD;22504.3177584341
287;CNV33;HUNGARY;RUB;-628.3854735378958
288;CNV33;SINGAPORE;XPF;336468.5195384572
289;CNV33;MADAGASCAR;BMD;8952.130311623801
290;CNV33;PHILIPPINES;LYD;14289.321046784009
291;CNV33;CROATIA;CNY;95660.27230733712
292;CNV33;KENYA;CAD;3300.7518300929646
293;CNV33;BRUNEI DARUSSALAM;SZL;147542.85500346933
294;CNV33;SWEDEN;SCR;203112.62865105152
295;VYabc;ICELAND;MVR;646275.1143259979
296;VYabc;YEMEN;UGX;110399580.51552616
297;VYabc;MOROCCO;AOA;5590242.257801784
298;VYabc;SOMALIA;LKR;13966996.279868405
299;VYabc;PARAGUAY;IQD;59345850.2302106
300;VYabc;MAURITANIA;XAF;19109621.70592834
301;VYabc;PAKISTAN;OMR;6529.089530814459
302;VYabc;TUNISIA;HTG;3013340.096465003
303;VYabc;LIBYAN ARAB JAMAHIRIYA;BOB;239798.39713405728
304;VYabc;LIBERIA;YER;7669394.040291238
305;HJLLa;PANAMA;BIF;509462.89551251335
306;HJLLa;GUYANA;HUF;1547255.3921694425
307;HJLLa;TURKEY;ISK;236149.86597636077
308;HJLLa;MALAWI;BMD;647.3025325915817
309;HJLLa;RWANDA;KZT;2081261.8070445133
310;HJLLa;NAMIBIA;KRW;5995001.384784762
311;HJLLa;KAZAKHSTAN;IQD;4738099.105511731
312;HJLLa;KUWAIT;FJD;7592.3181845344
313;HJLLa;SOLOMON ISLANDS;EGP;61146.29160662873
314;JKKLX;MALAWI;ALL;986056.8129513111
315;JKKLX;GHANA;HTG;2109487.17166743
316;JKKLX;LAO PEOPLE'S DEMOCRATIC REP;GHS;67750.8817995331
317;JKKLX;CAYMAN ISLANDS;RUB;316362.33228019625
318;AVW33;CENTRAL AFRICAN REPUBLIC;UAH;313985.93103713257
319;AVW33;GUINEA;KZT;811667.0637351177
320;AVW33;UNITED KINGDOM;NOK;62442.55703629657
321;AVW33;CROATIA;XPF;822725.9058549388
322;AVW33;SOLOMON ISLANDS;XAF;3882908.58942332
323;AVW33;KUWAIT;AWG;4731.336696797086
324;AVW33;SINGAPORE;SBD;24853.26599231888
325;AVW33;RWANDA;KES;757653.9493382224
326;AVW33;GUYANA;NZD;-140.0780024334803
327;AVW33;LAO PEOPLE'S DEMOCRATIC REP;KYD;1012.5729884871477
328;AVW33;BOTSWANA;SLL;2855324.223346194
329;AVW33;CAYMAN ISLANDS;KWD;1865.7606507651403
330;AVW33;EGYPT;NOK;15404.76500279048
331;BFJ11;MACAU;TND;43683.47044236995
332;BFJ11;EURO;SVC;124627.11022046088
333;BFJ11;GUATEMALA;PES;1639179.7968582436
334;BFJ11;ROMANIA;ILS;49849.59568197583
335;BFJ11;EL SALVADOR;ETB;62708.43631993642
336;ADVY3;UGANDA;UYU;40408.44563651797
337;ADVY3;KENYA;UYU;76454.45027981725
338;ADVY3;SIERRA LEONE;SEK;8267.73180951707
339;ADVY3;SURINAME;CVE;120175.71686160094
340;ADVY3;SWAZILAND;OMR;305.553284589484
341;ADVY3;ICELAND;SGD;2126.389804398851
342;ADVY3;BELARUS;XOF;1439648.7152283494
343;ADVY3;GUYANA;TWD;38634.64984285818
344;DGbc2;PERU;NOK;100529.02003840765
345;DGbc2;ARGENTINA;UYU;199071.10418178543
346;DGbc2;AZERBAIJAN;OMR;2637.6493571544606
347;DGbc2;BAHRAIN;MMK;3960713.487401731
348;DGbc2;YEMEN;MYR;28702.473192556678
349;IMZb1;CHILE;BGN;3559.4236653141675
350;IMZb1;NAMIBIA;JMD;425561.64872571814
351;IMZb1;SAO TOME AND PRINCIPE;BDT;264321.897246145
352;IMZb1;TONGA;KRW;976571.2217950079
353;IMZb1;COLOMBIA;BDT;183018.9033096584
354;IMZb1;SYRIAN ARAB REPUBLIC;MYR;9723.235023467709
355;IMZb1;AUSTRALIA;AOA;-313.5801928701068
356;IMZb1;ROMANIA;CNY;9994.31103934815
357;IMZb1;BELIZE;SGD;1856.286067548525
358;IMZb1;TAIWAN, PROVINCE OF CHINA;CYP;137.92265268335558
359;IMZb1;BHUTAN;TWD;65820.72238819559
360;IMZb1;SERBIA;CRC;994171.4996466613
361;ADJYZ;ROMANIA;IRR;173691635.7111657
362;KLZ12;EURO;SBD;229591.7418610095
363;KLZ12;VIET NAM;QAR;131972.84352806694
364;KLZ12;SAMOA;MVR;484329.61264594784
365;KLZ12;BERMUDA;BDT;3245312.6215902404
366;KLZ12;VENEZUELA;JOD;15932.922229620908
367;KLZ12;MALDIVES;BND;46826.888542108805
368;KLZ12;VANUATU;HTG;4602583.503371383
369;KLZ12;SINGAPORE;PAB;15190.971243504551
370;KLZ12;SINGAPORE;GTQ;8586.212255841365
371;EKLMb;PARAGUAY;COP;6998113.265847423
372;EKLMb;RWANDA;PKR;444906.2372766261
373;EKLMb;DOMINICA;MOP;13212.021393000845
374;EKLMb;NORWAY;SEK;14236.323630938312
375;FKMWY;AZERBAIJAN;OMR;1137.7645999025674
376;FKMWY;PERU;ZMW;62478.81044407682
377;FKMWY;TONGA;IRR;119058373.63782135
378;FKMWY;LIBERIA;ANG;3230.7716645956452
379;FKMWY;IRAQ;CLP;4392818.669858293
380;CCZbb;QATAR;HTG;162370.2386414355
381;CCZbb;KOREA, REPUBLIC OF;AOA;2960151.7404190684
382;CCZbb;UNITED KINGDOM;RSD;245044.06388186853
383;CCZbb;KUWAIT;XAF;2626499.332996398
384;CCZbb;PAKISTAN;LVL;1053.445673610604
385;CCZbb;AZERBAIJAN;TTD;39313.397760173335
386;CCZbb;ETHIOPIA;XPF;113679.27979530815
387;CCZbb;GUATEMALA;HTG;370707.94108798105
388;CCZbb;PERU;BND;5338.084613409086
389;CCZbb;LEBANON;UAH;24715.241298621382
390;CCZbb;ROMANIA;BRL;22902.86585284276
391;CCZbb;CANADA;PES;921139.0494247869
392;FFLb3;SWEDEN;PES;1239781.9019923427
393;FFLb3;PHILIPPINES;SDG;2297931.0181071665
394;FFLb3;BHUTAN;GTQ;52194.86803235587
395;FFLb3;EURO;NZD;2412.00921715179
396;FFLb3;FRENCH POLYNESIA;PEN;13317.96383788732
397;FFLb3;CHINA;ETB;412771.39021843293
398;FFLb3;SRI LANKA;HUF;2462174.1219996912
399;FFLb3;TANZANIA, UNITED REPUBLIC OF;COP;24013405.66454756
400;FFLb3;BAHRAIN;STD;125092544.21677206
401;FFLb3;RWANDA;EGP;178880.77064464343
402;FFLb3;CENTRAL AFRICAN REPUBLIC;BDT;390059.3973232618
403;FFLb3;BOLIVIA;KWD;1549.6812586646047
404;FFLb3;LAO PEOPLE'S DEMOCRATIC REP;CRC;293841.39800849115
405;FFLb3;NORWAY;GBP;6552.556190020712
406;FFLb3;CZECH REPUBLIC;SCR;64680.84037158412
407;FFLb3;NAMIBIA;GBP;0.0
408;FFLb3;JAMAICA;FJD;6756.63627312426
409;AWb13;ETHIOPIA;BMD;7850.231861419373
410;FFIZ3;GUINEA;NOK;404369.2326235902
411;FFIZ3;YEMEN;CVE;2994200.3723000325
412;FFIZ3;POLAND;BOB;271987.2569778005
413;FFIZ3;TURKEY;PGK;34331.69891891712
414;FFIZ3;TRINIDAD AND TOBAGO;GYD;8703718.952858705
415;FFIZ3;IRAN (ISLAMIC REPUBLIC OF);IDR;435216811.19242865
416;FFIZ3;MYANMAR;GHS;566631.9681868909
417;FFIZ3;JORDAN;CLP;38020178.41048612
418;FFIZ3;MOROCCO;GMD;2138225.6844978738
419;FFIZ3;RWANDA;INR;2141361.1805409137
420;FFIZ3;JAMAICA;LKR;9884998.893030122
421;FFIZ3;HONDURAS;SDG;24231238.203994796
422;FFIZ3;EL SALVADOR;AWG;80935.97139153456
423;FFIZ3;MOZAMBIQUE;HTG;2088970.9210798803
424;FFIZ3;GAMBIA;INR;1306654.2728478082
425;FFIZ3;MYANMAR;BWP;286196.4372205601
426;FHHHW;LEBANON;NAD;50827.7765507946
427;FHHHW;KAZAKHSTAN;WST;6309.154645726163
428;FHHHW;AZERBAIJAN;JOD;2295.3161437326185
429;FHHHW;FIJI;UYU;5486.896194261768
430;FHHHW;NEW ZEALAND;TZS;4110072.9877294246
431;FHHHW;POLAND;AWG;7.010020381438101
432;FHHHW;NEPAL;MZN;56482.6190677445
433;FHHHW;YEMEN;SGD;2731.217814354716
434;FHHHW;SURINAME;GTQ;12200.125481455882
435;FHHHW;BULGARIA;ARS;403716.2252252902
436;DDIIN;JAPAN;MGA;8427051.707976146
437;DDIIN;SURINAME;BYR;3406659.3282715236
438;DDIIN;MADAGASCAR;BMD;2795.723626349717
439;DDIIN;CENTRAL AFRICAN REPUBLIC;XOF;2686048.0187854213
440;DDIIN;KAZAKHSTAN;ZAR;19562.511862084237
441;DDIIN;SAO TOME AND PRINCIPE;XPF;502993.298705227
442;DDIIN;GUINEA;PHP;269222.0159140025
443;DDIIN;SERBIA;BMD;343.80584193053113
444;DDIIN;SOMALIA;IDR;12860887.398811782
445;DDIIN;DOMINICA;AWG;4010.422986383541
446;DDIIN;PAPUA NEW GUINEA;RON;767.7209311238378
447;DDIIN;BHUTAN;ETB;8234.682455188506
448;DDIIN;MACAU;GBP;2913.1871788589856
449;DDIIN;MEXICO;AZN;4107.469028455442
450;DDIIN;MALAWI;MWK;1013049.5385865872
451;DDIIN;ROMANIA;LAK;31330896.06925144
452;IILVZ;PAKISTAN;BWP;31154.5256314992
453;IILVZ;BRUNEI DARUSSALAM;MVR;83049.7090317194
454;IILVZ;CYPRUS;ARS;739774.0189259234
455;IILVZ;TRINIDAD AND TOBAGO;EUR;1894.516262846481
456;IILVZ;ARGENTINA;IQD;3353201.1128937784
457;IILVZ;ARUBA;SOS;246697.00263341484
458;IILVZ;KUWAIT;THB;200630.1513453133
459;IILVZ;BOLIVIA;ZMW;81055.51040872074
460;IILVZ;JORDAN;KES;317989.3983907159
461;IILVZ;NICARAGUA;SCR;1978.257205899038
462;IILVZ;CZECH REPUBLIC;RON;349.10847002779246
463;IILVZ;KUWAIT;TRY;99036.579434284
464;IILVZ;BAHRAIN;RON;8325.959939948543
465;IILVZ;ICELAND;TND;9944.034321197325
466;EJNN2;NICARAGUA;RWF;5278679.267686562
467;AMbbc;SYRIAN ARAB REPUBLIC;IDR;12340394.748815874
468;AMbbc;SWEDEN;SDG;201758.20595996274
469;AMbbc;OMAN;MAD;2634.8033878280435
470;JK333;MAURITANIA;SRD;104217.94889058724
471;JK333;BRUNEI DARUSSALAM;NPR;346458.4170791911
472;JK333;LEBANON;TZS;1790294.8919937427
473;JK333;LIBYAN ARAB JAMAHIRIYA;CYP;999.8969893283675
474;JK333;FIJI;VND;56669687.23686218
475;JK333;VENEZUELA;UAH;11896.86667241762
476;JK333;ALGERIA;TWD;51876.055055246834
477;JK333;CZECH REPUBLIC;VUV;485897.3673701464
478;JK333;NORWAY;THB;52602.59538514579
479;JK333;OMAN;MOP;12836.50308310663
480;JK333;URUGUAY;BRL;2295.134823248649
481;JK333;RUSSIAN FEDERATION;EUR;-21.66513160650653
482;FGWZZ;SAMOA;SCR;41324.24965518628
483;FGWZZ;SEYCHELLES;MGA;3879167.12208672
484;FGWZZ;HONG KONG;BMD;2154.819384910673
485;FGWZZ;LEBANON;CLP;1518619.5272119525
486;FGWZZ;SRI LANKA;AED;11735.601892530243
487;FGWZZ;URUGUAY;SLL;20401579.504247215
488;FGWZZ;KENYA;BMD;2403.7839015365057
489;FGWZZ;KUWAIT;FJD;5940.126995286526
