Client;Country;Currency;Transaction
BHLac;MACAU;TOP;28024.997099576376
BHLac;QATAR;KRW;4289782.437380173
BHLac;PANAMA;SLL;189608715.24953708
BHLac;EURO;ANG;1898.6494021679773
BHLac;MAURITANIA;TOP;4496.027124417924
BHLac;JAMAICA;UYU;442517.54763292585
BHLac;PERU;TZS;34680326.40008212
BHLac;BARBADOS;GYD;923752.2289557991
BHLac;DOMINICAN REPUBLIC;MXN;199963.41651898154
DLV22;BRUNEI DARUSSALAM;HTG;442641.11283345876
DLV22;UNITED KINGDOM;HUF;1154430.4228769667
DLV22;SYRIAN ARAB REPUBLIC;XAF;5314830.762668861
DLV22;BOTSWANA;DZD;408216.34474676923
DLV22;CENTRAL AFRICAN REPUBLIC;MUR;27684.67369513956
DLV22;FRENCH POLYNESIA;LAK;121162718.76151273
DLV22;SAMOA;UAH;201576.7053267148
DLV22;ALBANIA;HRK;43454.10917265161
DLV22;SOLOMON ISLANDS;OMR;2428.6790087996924
DLV22;TANZANIA, UNITED REPUBLIC OF;BTN;85748.92070777224
DLV22;BOLIVIA;IRR;93274614.32644548
DLV22;SURINAME;DKK;18802.532635345135
DLV22;NETHERLANDS ANTILLES;FJD;18827.475853449145
DLV22;PARAGUAY;MVR;84074.82470121863
DLV22;BELIZE;OMR;181.71615556122205
DLV22;CENTRAL AFRICAN REPUBLIC;BIF;7759787.785164175
DLV22;MAURITANIA;PHP;524977.8869142893
DLV22;DOMINICA;MYR;9332.325060982903
FMWY1;AUSTRALIA;BWP;30656.941980154093
FMWY1;SOUTH AFRICA;SAR;25710.612971516133
FMWY1;MOZAMBIQUE;PKR;1479555.3376396655
FMWY1;SWEDEN;MXN;16692.914247838406
FMWY1;SWAZILAND;IQD;775134.5337353764
FMWY1;PHILIPPINES;FJD;14473.144576609853
FMWY1;MAURITIUS;DKK;3930.9886525218835
FMWY1;SUDAN;XOF;2839262.027117976
FMWY1;MALAYSIA;TWD;82379.3603959497
FMWY1;EGYPT;HNL;46677.43112670806
FMWY1;JORDAN;CHF;2412.1975408601493
FMWY1;ICELAND;NPR;13702.049869891822
FMWY1;ALGERIA;BOB;45203.00465115168
FMWY1;TONGA;GHS;62178.83861816266
FMWY1;MADAGASCAR;CLP;125104.33617157287
FMWY1;OMAN;MMK;1424941.142016652
FMWY1;PERU;UYU;204984.79967797708
FMWY1;GHANA;JOD;4119.413807336463
FMWY1;SERBIA;AWG;6161.043138533947
FGLYc;MOZAMBIQUE;PGK;22412.609817242428
FGLYc;GAMBIA;CNY;10133.296916229247
FGLYc;VIET NAM;GYD;1881842.5822137648
FGLYc;UGANDA;ZAR;281107.4150005694
FGLYc;KENYA;HUF;4319229.770601837
FGLYc;JAMAICA;ETB;868060.4882681369
FGLYc;PHILIPPINES;BWP;93729.22692256863
FGLYc;GHANA;UAH;172321.51079295852
FGLYc;ARGENTINA;BHD;700.4095885227687
CFF22;MOZAMBIQUE;BTN;290572.83778922714
CFF22;PAPUA NEW GUINEA;TTD;27915.886282188098
CFF22;BHUTAN;GHS;74323.3722044381
CFF22;MALAYSIA;KZT;669365.7660206264
EIXc1;CHILE;BDT;164845.63318600928
EIXc1;JAPAN;GTQ;22674.11121678626
GLY33;CAPE VERDE;ARS;2137589.7772879293
GLY33;YEMEN;ALL;1446886.1669853134
GLY33;POLAND;YER;319588.62022475124
GLY33;PHILIPPINES;HTG;768270.6081470328
GLY33;HUNGARY;CRC;4383314.341628489
GLY33;BERMUDA;JPY;1372649.9371959697
GLY33;EURO;ZMW;87508.36616481932
GLY33;COLOMBIA;ALL;1663825.0162095092
GLY33;LIBYAN ARAB JAMAHIRIYA;SLL;177343971.52692157
GLY33;THAILAND;ALL;1478683.795362494
GLY33;NEW ZEALAND;ARS;177860.7999743049
GLY33;QATAR;DZD;764462.7747844665
ILLVa;ALBANIA;VUV;86191.92965868645
ILLVa;KAZAKHSTAN;TOP;8645.28715079379
ILLVa;SAO TOME AND PRINCIPE;SZL;9535.807940394345
ILLVa;URUGUAY;NIO;135018.72239875369
ILLVa;HONDURAS;LKR;24892.637271664535
ILLVa;EL SALVADOR;BND;3781.382443623407
ILLVa;VIET NAM;PES;677013.7135087367
ILLVa;MADAGASCAR;EGP;29549.711921941846
ILLVa;HONDURAS;DJF;661721.4023355901
ILLVa;BANGLADESH;XCD;3097.0340902428884
CKKYa;KAZAKHSTAN;ISK;1170363.7818228665
CKKYa;BURUNDI;BHD;1410.8932093835215
CKKYa;ALGERIA;GNF;9767130.81573916
CKKYa;MACAU;NPR;347257.544667078
CKKYa;BURUNDI;NOK;67680.84642670961
CKKYa;VENEZUELA;IQD;10750450.778359754
CKKYa;KUWAIT;SVC;32493.22447386445
CKKYa;JORDAN;MZN;283122.3919834718
CKKYa;CAPE VERDE;BHD;722.6901707601758
CKKYa;ARUBA;BWP;95355.20057022228
CKKYa;ISRAEL;KWD;2322.542127892631
CKKYa;TANZANIA, UNITED REPUBLIC OF;ISK;20324.526626717114
BBBCL;BRUNEI DARUSSALAM;SAR;110642.35372932999
BBBCL;HONDURAS;RON;173330.44939451088
BBBCL;NAMIBIA;BSD;2154.176588439761
BBBCL;PAPUA NEW GUINEA;BOB;155737.42050590858
BBBCL;SAO TOME AND PRINCIPE;QAR;91832.2738344158
BBBCL;POLAND;SVC;241459.59720416425
BBBCL;SYRIAN ARAB REPUBLIC;BND;42648.51202888213
BBBCL;BANGLADESH;KHR;35181005.0555302
BBBCL;SOUTH AFRICA;BHD;3942.492847101371
BBBCL;LAO PEOPLE'S DEMOCRATIC REP;CZK;509906.3272605212
BBBCL;POLAND;EGP;503828.23613548325
BBBCL;MACAU;PAB;16424.015633192386
JJKV1;IRAQ;BSD;465.22858883718146
JJKV1;TUNISIA;ZMW;23274.45537871936
JJKV1;CZECH REPUBLIC;AWG;2262.915530940543
JJKV1;INDONESIA;MZN;15847.132831296009
JJKV1;IRAN (ISLAMIC REPUBLIC OF);LBP;1447458.4744756368
JJKV1;SWEDEN;SRD;61131.6939266426
JJKV1;UKRAINE;COP;7072348.219036588
JJKV1;NEPAL;RUB;127583.25190445516
JJKV1;URUGUAY;KHR;2317601.199717394
JJKV1;MALAWI;FJD;2327.024691475861
JJKV1;CENTRAL AFRICAN REPUBLIC;TND;2376.8910659992803
JJKV1;RWANDA;EUR;1998.5171773991597
JJKV1;BOTSWANA;SDG;768880.5595958527
JJKV1;COSTA RICA;MZN;91075.7958855695
JJKV1;EGYPT;LYD;2567.3934258324084
JJKV1;BURUNDI;WST;4110.923311824189
BNXa3;LIBERIA;ARS;1114176.6258637947
MMNWc;GUINEA;KHR;37939514.81720763
MMNWc;PHILIPPINES;FJD;2349.3967153136614
MMNWc;EGYPT;CZK;5178.24295717901
MMNWc;MAURITIUS;MRO;8328547.5746343555
MMNWc;SEYCHELLES;TOP;29694.340054135133
MMNWc;BRUNEI DARUSSALAM;GTQ;166967.7919992165
MMNWc;UNITED ARAB EMIRATES;TWD;180342.65819868597
MMNWc;SINGAPORE;LBP;43277958.47392146
MMNWc;CENTRAL AFRICAN REPUBLIC;XCD;29263.014763997697
MMNWc;YEMEN;HRK;161829.51327444686
CCNVX;BELARUS;SYP;7136468.29976835
CCNVX;GAMBIA;UGX;100079860.52197541
CCNVX;RUSSIAN FEDERATION;XOF;27815722.75322172
CCNVX;TAIWAN, PROVINCE OF CHINA;CNY;42701.12654172227
CCNVX;MAURITIUS;AOA;38856511.795307495
CCNVX;COLOMBIA;TZS;37342757.94260753
CCNVX;JORDAN;ZWL;38354749.01834463
CCNVX;TONGA;RWF;70438183.45216082
CCNVX;POLAND;IQD;76861184.64752352
CCNVX;SERBIA;MAD;100445.10489319912
CCNVX;KENYA;JOD;50268.133979078426
CCNVX;IRAN (ISLAMIC REPUBLIC OF);KZT;1975938.3549127483
CCNVX;IRAN (ISLAMIC REPUBLIC OF);TRY;1385521.4488593808
CCNVX;RWANDA;XCD;11161.019549197052
BFKWa;UNITED KINGDOM;SOS;1924861.360965669
BFKWa;LEBANON;ZWL;2946494.4835228142
BFKWa;TRINIDAD AND TOBAGO;AUD;16498.741955246678
BFKWa;SWEDEN;EGP;83347.13674709192
BFKWa;OMAN;NAD;161903.25093595125
BFKWa;BOLIVIA;IQD;18380526.45275835
DKMZ1;NICARAGUA;SGD;4582.947992010571
DKMZ1;NAMIBIA;CLP;112216.91485216944
DKMZ1;MYANMAR;BMD;894.5840284522216
DKMZ1;NICARAGUA;ALL;513820.358405393
DKMZ1;ISRAEL;MUR;128818.2598755953
DKMZ1;JAPAN;LVL;2308.866722955094
DKMZ1;ZIMBABWE;AWG;5887.428615816251
DKMZ1;BAHAMAS;GMD;318129.59688484995
DKMZ1;EURO;BMD;4142.176047234758
DKMZ1;BULGARIA;ETB;200235.10380768377
DKMZ1;RUSSIAN FEDERATION;PKR;1107027.212428796
DKMZ1;INDIA;AZN;2157.6546660827544
DKMZ1;HAITI;KES;419128.8576974057
DKMZ1;NEW ZEALAND;HRK;27401.909834423932
DKMZ1;HUNGARY;BHD;905.568513586126
DKMZ1;SOUTH AFRICA;SCR;24459.149525739544
DKMZ1;KOREA, REPUBLIC OF;HTG;77259.98690934852
DKMZ1;IRAN (ISLAMIC REPUBLIC OF);NAD;21460.592789396287
DKMZ1;GHANA;SYP;1068772.2625983425
DKMZ1;BAHAMAS;ILS;2693.81753669676
FHHK2;ISRAEL;NAD;3721.202781258384
FHHK2;ALBANIA;MRO;236581.25623308326
FHHK2;GUYANA;VUV;217238.70740885526
FHHK2;PHILIPPINES;TWD;3132.4501142921717
FHHK2;AUSTRALIA;IRR;43704161.36053666
FHHK2;BOTSWANA;DJF;136855.92756412827
FHHK2;SAMOA;KZT;409318.45011636853
FHHK2;GUATEMALA;CNY;4978.926505638459
FHHK2;LAO PEOPLE'S DEMOCRATIC REP;BGN;1039.8711892197744
FHHK2;CHILE;SVC;5422.443770051559
FHHK2;SOUTH AFRICA;COP;2030284.7285445007
FHHK2;QATAR;TTD;11531.142839756454
FHHK2;ZIMBABWE;KES;170679.1782977533
ACJM3;SAO TOME AND PRINCIPE;CLP;4380139.879850413
ACJM3;SOMALIA;HKD;169209.32709940756
ACJM3;EL SALVADOR;YER;853666.5800214893
ACJM3;SINGAPORE;SAR;31188.393293445013
ACJM3;BELARUS;OMR;4284.095039941609
ACJM3;QATAR;KYD;17366.99983246904
ACJM3;NICARAGUA;PGK;37365.17457383228
ACJM3;CANADA;CHF;22334.583435190052
ACJM3;LATVIA;ZAR;159197.95831419493
ACJM3;KOREA, REPUBLIC OF;BYR;637316434.5361097
ACJM3;SOUTH AFRICA;TTD;85197.2444007687
ACJM3;SWEDEN;GMD;587681.205301688
ACJM3;SOMALIA;SCR;20541.64887238633
ACJM3;SAMOA;VES;228438.04771541423
ACJM3;ISRAEL;HRK;122647.41353541888
AHHKc;POLAND;SZL;259152.65390363405
AHHKc;MAURITANIA;GTQ;161361.60979218653
AHHKc;PARAGUAY;AED;37921.66711492043
AHHKc;SRI LANKA;SDG;13112277.756439982
AHHKc;SURINAME;LYD;13294.699504259841
AHHKc;JAPAN;CZK;125920.6617590095
AHHKc;MYANMAR;CHF;13773.247099535161
AHHKc;FIJI;JPY;178292.9047932392
AHHKc;ETHIOPIA;XPF;1187411.6990398818
AHHKc;SOUTH AFRICA;MMK;44912491.06687027
AHHKc;NORWAY;ANG;6100.134346987698
AHHKc;HUNGARY;KRW;12721683.0362105
CJab2;COSTA RICA;INR;497601.60252156697
CJab2;BOLIVIA;GYD;885517.1811619577
CJab2;CENTRAL AFRICAN REPUBLIC;PYG;50197212.6328785
CJab2;BELARUS;ZAR;42296.56765808707
CJab2;EURO;XPF;693644.9617131547
CJab2;ETHIOPIA;HTG;1147370.1652056165
CJab2;UGANDA;PLN;16793.554413442085
CJab2;VENEZUELA;PAB;9179.790878734379
CJab2;MOROCCO;FJD;4808.801755499671
CJab2;VIET NAM;GHS;144493.51409717245
CJab2;ALBANIA;BDT;679753.9518765466
CJab2;EGYPT;HKD;61566.01519428623
CJab2;KOREA, REPUBLIC OF;HTG;225230.16418396248
CJab2;MEXICO;DKK;43616.502518044574
CJab2;BELIZE;XOF;2989472.833623671
CJab2;NEW ZEALAND;HRK;54247.417707785724
CJab2;CAPE VERDE;KWD;365.6706285154136
CJab2;TUNISIA;SGD;13446.712842837176
CJab2;ARGENTINA;DKK;52376.397884804435
DGGc2;JAPAN;SGD;8962.519216538285
DGGc2;DOMINICA;MMK;4781375.785038016
DGGc2;LEBANON;PES;1105100.4961038453
DGGc2;CROATIA;INR;367118.7399629628
DGGc2;MAURITIUS;ZMW;67535.29260981907
DGGc2;MACAU;MOP;14398.15494575617
DGGc2;MALAWI;SCR;94510.03979299501
DGGc2;JORDAN;PHP;169836.03946720282
DGGc2;NICARAGUA;UYU;56292.710623158455
DGGc2;ALBANIA;MXN;122619.87775933366
DGGc2;INDONESIA;BWP;66373.66483597686
DGGc2;ZAMBIA;CLP;1935944.3299908678
DGGc2;RUSSIAN FEDERATION;PKR;521548.8988440129
DGGc2;PANAMA;UAH;278194.4354993699
DGGc2;EURO;KRW;1216606.1387564505
DGGc2;COSTA RICA;LVL;5021.486598637138
DGGc2;TOGO;BIF;16833101.58715074
DGGc2;GUATEMALA;MVR;81442.82436687077
DGGc2;ICELAND;CNY;15365.483949593086
DDL23;SAMOA;UAH;532431.4012437827
DDL23;KOREA, REPUBLIC OF;QAR;10203.478516747975
DDL23;NETHERLANDS ANTILLES;HUF;8335729.797197509
DDL23;ICELAND;CAD;15971.532350642343
DDL23;INDIA;SCR;271903.45361991564
DDL23;ICELAND;PYG;129514302.07618883
DDL23;BERMUDA;TOP;43144.5187911397
DDL23;ANGOLA;FJD;13536.486286115034
DDL23;CAMBODIA;SYP;8418240.624035532
DDL23;CANADA;TOP;16909.893125913455
DDL23;CHILE;PES;1038509.8976681592
DDL23;GUATEMALA;FJD;13073.997959660699
DDL23;BOTSWANA;AZN;9979.13227879222
DDL23;SOLOMON ISLANDS;NZD;34056.63082871051
DDL23;ICELAND;VES;342726.9997221976
DDL23;LATVIA;RWF;8765461.754233228
CJJKK;SOUTH AFRICA;PKR;3941199.1877211495
CJJKK;UGANDA;GTQ;53467.55671992791
CJJKK;LATVIA;CVE;2815882.0842671175
CJJKK;SOLOMON ISLANDS;DJF;1160653.0497034478
CJJKK;TURKEY;PLN;110393.1029540127
CJJKK;LEBANON;UYU;851442.3856679896
CJJKK;INDIA;RWF;7588354.862130966
CJJKK;MOZAMBIQUE;KRW;30037049.86216896
CJJKK;VIET NAM;BRL;77016.28017917724
CJJKK;VANUATU;IQD;16019724.228690656
CJJKK;JAPAN;PKR;289170.3571503484
CJJKK;BURUNDI;BYR;353078657.8146418
CJJKK;TAIWAN, PROVINCE OF CHINA;SZL;183784.3801152633
CJJKK;HUNGARY;CAD;32547.269499642563
EM122;TONGA;SYP;1472643.7697916245
EM122;KUWAIT;SZL;11199.414440643335
INXa2;URUGUAY;SZL;332929.68624050886
INXa2;BARBADOS;MMK;16172770.793835806
INXa2;PHILIPPINES;SZL;465970.39384189417
INXa2;VIET NAM;PKR;4958047.315412088
INXa2;CHILE;BOB;18135.266357542438
INXa2;MACAU;MYR;36492.83570105017
INXa2;ZIMBABWE;SAR;7575.572239198993
INXa2;PAKISTAN;TRY;242631.78465704562
INXa2;BELARUS;MXN;231894.46256019088
INXa2;MACAU;CHF;8694.874146029704
INXa2;ETHIOPIA;XOF;6509171.135984408
INXa2;SWEDEN;LKR;1678412.6921858746
INXa2;GUINEA;VES;555072.6625765178
INXa2;JAMAICA;SEK;270257.32658234786
INXa2;TANZANIA, UNITED REPUBLIC OF;LVL;16558.78032059528
INXa2;ZIMBABWE;ETB;1216294.6219355483
INXa2;EURO;BDT;1913739.4848710634
INXa2;GAMBIA;KRW;30654468.366562486
GIVYa;EGYPT;VES;781.9097132933921
GIVYa;PAPUA NEW GUINEA;AUD;287.7867606738372
GIVYa;CAYMAN ISLANDS;EGP;4795.2935929987625
GIVYa;GUINEA;MRO;76315.82685765812
GIVYa;ZIMBABWE;BHD;50.25749805842918
GIVYa;SAMOA;XAF;84007.09220419754
GIVYa;SIERRA LEONE;HKD;1126.5582772916234
GIVYa;LEBANON;BSD;188.74584826396847
GIVYa;AUSTRALIA;PLN;213.10940823948442
GIVYa;DENMARK;AUD;284.5658996177978
GIVYa;GUATEMALA;FJD;346.6155129770495
GIVYa;BULGARIA;HKD;2411.4342251713747
GIVYa;CAYMAN ISLANDS;MMK;287269.90197207476
GIVYa;JAPAN;TWD;4383.801684676742
GIVYa;MEXICO;ALL;15652.884807035223
GIVYa;SAMOA;EUR;349.83403965535183
GIVYa;RWANDA;SOS;168555.99658655003
GIVYa;MOROCCO;TWD;6692.04545919868
GIVYa;CHILE;KYD;159.32979186605266
GIVYa;VANUATU;VES;6919.859939051909
DNab1;GUYANA;NPR;40826.05815502485
DNab1;NETHERLANDS ANTILLES;KHR;5440484.584396141
DNab1;UNITED ARAB EMIRATES;CAD;4624.921262188355
DNab1;ARUBA;LVL;298.86959551453475
DNab1;GUATEMALA;RSD;328168.0894071376
DNab1;CROATIA;VND;15057466.917396223
DNab1;SOLOMON ISLANDS;CRC;915021.970893454
DNab1;HAITI;BGN;5371.254263700653
DNab1;HAITI;KZT;1133294.4291380409
DNab1;NEPAL;BHD;398.0181193709703
DNab1;MEXICO;BRL;-97.56314940205039
DNab1;ICELAND;BBD;7324.967807664547
DNab1;ROMANIA;PGK;4562.834739729109
DNab1;SURINAME;ZAR;40324.21606679613
DNab1;MACAU;HKD;4849.5541360081
DNab1;TAIWAN, PROVINCE OF CHINA;QAR;12453.221331961435
DNab1;TRINIDAD AND TOBAGO;TTD;3332.9637209962916
DNab1;MADAGASCAR;MXN;64626.33995352811
DNab1;ETHIOPIA;KHR;7750555.813476901
DNab1;YEMEN;LBP;5025376.3869220875
BFLNY;CAPE VERDE;VES;61783.98205878359
BFLNY;VENEZUELA;SEK;4351.834547082165
BFLNY;HONG KONG;HUF;1049242.438696434
BFLNY;CAYMAN ISLANDS;LRD;432551.6450310531
BFLNY;LAO PEOPLE'S DEMOCRATIC REP;BWP;38977.29486130701
BFLNY;COLOMBIA;HKD;12009.630339919731
ADFJN;CROATIA;AWG;4438.589117284837
ADFJN;ETHIOPIA;GHS;3625.0656418295416
ADFJN;EL SALVADOR;GBP;1169.8219134355543
AAAXW;POLAND;RWF;22158678.61100822
AAAXW;JAMAICA;ARS;881408.114143997
AAAXW;SERBIA;KYD;7223.207189922085
AAAXW;SWITZERLAND;VUV;2387349.60730351
AAAXW;BURUNDI;LRD;1710192.4133339215
AAAXW;KUWAIT;AUD;29426.702358527724
AAAXW;TRINIDAD AND TOBAGO;KWD;933.9123649127283
AAAXW;BANGLADESH;JMD;1670422.806979309
AAAXW;UKRAINE;BRL;47307.21633235105
AAAXW;GUATEMALA;IRR;218509036.67851794
AAAXW;ROMANIA;BIF;41991976.966616616
AAAXW;SAO TOME AND PRINCIPE;TTD;330.6241514986823
AAAXW;MOZAMBIQUE;PES;4514345.4644231675
AAAXW;SWITZERLAND;LAK;76117324.30620554
AAAXW;EL SALVADOR;NPR;2964649.514858627
YYY22;OMAN;UAH;380423.74242950237
YYY22;ISRAEL;XCD;29030.813319248035
YYY22;VENEZUELA;NGN;517700.53291273327
AWZa3;CYPRUS;PYG;25578138.39251043
AWZa3;SERBIA;COP;30537009.602144036
AWZa3;BHUTAN;PLN;25070.948584618065
AWZa3;BRUNEI DARUSSALAM;TZS;14351548.426617546
AWZa3;COSTA RICA;AOA;448624.83818200295
AWZa3;LIBERIA;AOA;3080405.9517655885
AWZa3;MOROCCO;KES;426400.8490137295
AWZa3;GHANA;UGX;1080339.5434162691
AWZa3;GUINEA;BHD;319.84776612494403
AWZa3;PAPUA NEW GUINEA;TRY;41163.14317303566
AWZa3;MYANMAR;ZMW;23424.075512100553
AWZa3;CZECH REPUBLIC;CLP;4870960.655123909
AWZa3;NIGERIA;SCR;42919.20142818296
AWZa3;PAKISTAN;SYP;2784075.3986648363
AWZa3;LATVIA;PES;829737.1338080338
AWZa3;NICARAGUA;RON;25878.83556386334
AWZa3;DOMINICAN REPUBLIC;BBD;6739.81579396681
AWZa3;URUGUAY;TTD;9433.613712951737
AWZa3;CAPE VERDE;IRR;76479235.6442598
DJZbb;UKRAINE;ALL;3305280.6316444757
IJZZ1;CAYMAN ISLANDS;SCR;269925.34005295235
IJZZ1;BURUNDI;AED;12819.081385272868
IJZZ1;KAZAKHSTAN;HRK;22878.671641971843
IJZZ1;OMAN;BDT;1433746.1584084271
IJZZ1;DENMARK;LYD;137907.33706608167
IJZZ1;PAKISTAN;PGK;107168.51839964488
IJZZ1;COLOMBIA;CHF;30725.501011322136
IJZZ1;SIERRA LEONE;BWP;88279.46765938355
IJZZ1;CAMBODIA;YER;5679277.32969047
IJZZ1;RWANDA;BTN;958666.4357368354
IJZZ1;BAHAMAS;ETB;1344932.4998301975
IJZZ1;UNITED KINGDOM;LVL;20333.617114140754
IJZZ1;MOZAMBIQUE;KZT;7685778.101591843
IJZZ1;CHILE;GYD;6970066.189172327
IJZZ1;FIJI;DKK;230225.26500829175
IJZZ1;MYANMAR;BHD;87.02329471836055
IJZZ1;RUSSIAN FEDERATION;NIO;774584.2082645012
IW113;URUGUAY;DZD;121141.04048756816
IW113;FIJI;BIF;2302682.9664207543
IW113;PARAGUAY;RSD;141912.37910356102
IW113;UGANDA;MAD;13832.846035272772
IW113;GUINEA;MYR;884.0864079731406
IW113;ANGOLA;VES;7390.921179359579
IW113;THAILAND;IDR;16479310.024356522
IW113;ETHIOPIA;MVR;9703.052200148235
IW113;INDONESIA;CVE;67306.35052610622
IW113;UNITED KINGDOM;VND;27850519.415332954
IW113;PERU;DKK;9954.418682907328
IW113;SEYCHELLES;TOP;1727.5772781012097
IW113;TAIWAN, PROVINCE OF CHINA;NIO;17986.815809944255
IW113;MYANMAR;TWD;33161.129542427116
IW113;GAMBIA;BMD;1497.7621642027727
IW113;MOROCCO;NIO;34557.4347148278
EY333;IRAN (ISLAMIC REPUBLIC OF);TND;29113.07430577928
EY333;SUDAN;DOP;242466.08760285808
EY333;PERU;LRD;1457712.6176583192
EY333;UNITED KINGDOM;CHF;626.4984597229638
EY333;TRINIDAD AND TOBAGO;SZL;45069.33306311863
EY333;VANUATU;BDT;-6306.890580686562
EY333;NIGERIA;ISK;189148.68394804318
EY333;SURINAME;VES;233115.9992204529
EY333;BOLIVIA;IQD;5734026.965420074
EY333;AZERBAIJAN;OMR;1438.2205564673993
EY333;NETHERLANDS ANTILLES;ARS;1332057.287192868
EY333;SINGAPORE;PAB;4745.286500606301
EY333;GAMBIA;MRO;1897374.442451135
EY333;MAURITANIA;NGN;4327775.383691611
EY333;PANAMA;XPF;1054499.9214266236
EY333;SINGAPORE;BND;-62.6074228375426
EY333;GUINEA;CAD;44.39339470736831
EY333;BANGLADESH;BDT;646339.49025036
Iab33;BOLIVIA;MUR;447188.2422867396
Iab33;SERBIA;BND;2017.2662012271187
Iab33;PERU;MXN;422664.9569227457
Iab33;SIERRA LEONE;TND;330.5601710523275
Iab33;PERU;MGA;83597033.53097814
Iab33;BERMUDA;SRD;536519.3701102297
Iab33;SUDAN;MRO;5787992.859038251
Iab33;BERMUDA;VUV;570108.0309318043
Iab33;BAHAMAS;YER;2228912.408825383
Iab33;DOMINICA;AZN;18853.971934796067
DMXXW;MOZAMBIQUE;LRD;61073.580908584576
DMXXW;MOZAMBIQUE;MOP;8068.316935406104
DMXXW;MALAYSIA;KZT;217601.67521581493
DMXXW;ANGOLA;BRL;9593.155860375866
DMXXW;CYPRUS;BIF;4006427.3131140885
DMXXW;MALDIVES;MOP;28279.682706786196
DMXXW;SERBIA;MRO;1081143.6139344152
DMXXW;SURINAME;CRC;559919.6395682216
DMXXW;TOGO;ZWL;1019090.6082349373
DMXXW;BRUNEI DARUSSALAM;HKD;7979.534789524208
DMXXW;MYANMAR;CHF;2399.5024972412284
DMXXW;SURINAME;QAR;5864.741116594168
DMXXW;SAO TOME AND PRINCIPE;BND;2820.7561726305594
DMXXW;LIBERIA;ZWL;1391727.7801349852
DMXXW;KENYA;PGK;6617.313615834475
DMXXW;SAMOA;TOP;4453.01642886175
DMXXW;NIGERIA;AZN;3089.182341124824
EEGZ2;SYRIAN ARAB REPUBLIC;IDR;77468409.36608519
EEGZ2;PARAGUAY;SYP;3270733.378882558
EEGZ2;CENTRAL AFRICAN REPUBLIC;AUD;3539.8429810653324
EEGZ2;SWITZERLAND;BSD;2481.5165158141044
EEGZ2;AZERBAIJAN;ZMW;68928.50536769682
EEGZ2;INDIA;GYD;285652.789639373
EEGZ2;NEPAL;GMD;338607.0518220439
EEGZ2;AUSTRALIA;YER;42713.07052865928
