;Client;Country;Currency;Transaction
37;BBMZ1;VENEZUELA;AZN;20058.11919242751
38;BBMZ1;ALGERIA;PAB;12534.292005856001
39;BBMZ1;OMAN;SVC;94464.92250608647
40;BBMZ1;BRAZIL;ALL;1331999.3086267246
41;BBMZ1;PANAMA;SGD;14906.9769137439
42;BBMZ1;NORWAY;MZN;190873.07563129786
43;BBMZ1;PERU;BOB;24452.698986195184
44;BDJMc;RUSSIAN FEDERATION;CHF;595.4467741118578
45;BDJMc;MOROCCO;LYD;30296.411619978986
46;BDJMc;CYPRUS;SAR;186.50864938263177
47;BDJMc;LIBERIA;JPY;294459.2103756584
48;BDJMc;URUGUAY;KES;478971.76891878597
49;BDJMc;ARUBA;AZN;14168.741330798157
50;BDJMc;LIBERIA;KZT;1046701.6903808757
51;BDJMc;COSTA RICA;TRY;52150.786081864775
52;BDJMc;UGANDA;NIO;80148.4346850976
53;BDJMc;NAMIBIA;QAR;14046.777008350862
54;BDJMc;GAMBIA;KES;33227.099152743
55;BDJMc;ICELAND;ALL;850679.2764475003
56;BDJMc;VANUATU;JPY;368530.11459654896
57;BDJMc;NETHERLANDS ANTILLES;ANG;12953.393823586706
58;BDJMc;NEW ZEALAND;ETB;10701.22104665101
59;BDJMc;THAILAND;IRR;302023584.81626123
60;BDJMc;TAIWAN, PROVINCE OF CHINA;XPF;436005.07994292787
61;BDJMc;ARUBA;KHR;22667073.614140123
62;ACIV2;INDIA;XOF;13542.303200044822
63;AYbbc;GUINEA;MXN;41765.59789482774
64;AYbbc;UNITED ARAB EMIRATES;DJF;2892417.9607751635
65;AYbbc;PANAMA;RWF;10293301.59831917
66;AYbbc;MALDIVES;IQD;17516167.20639514
67;FFFNb;AUSTRALIA;BSD;338.9612536439347
68;FFFNb;CYPRUS;LAK;5022720.38592957
69;FFFNb;ANGOLA;AWG;4310.273689533237
70;FFFNb;MALAWI;PEN;5217.414974854
71;FFFNb;LIBYAN ARAB JAMAHIRIYA;CHF;2429.185782647011
72;FFFNb;NIGERIA;MOP;11451.179508246669
73;FFFNb;QATAR;CVE;56061.405252407196
74;FFFNb;TURKEY;SBD;1909.0935011150461
75;FFFNb;SOUTH AFRICA;BRL;11696.916502189211
76;FFFNb;GUATEMALA;MZN;84227.58387010953
77;FFFNb;HONDURAS;FJD;5249.369994602998
78;ABIVa;SIERRA LEONE;SVC;324620.54933462985
79;ABIVa;EL SALVADOR;CNY;105851.76590665095
80;HJYYa;SWEDEN;BOB;12638.08970955968
81;HJYYa;DOMINICAN REPUBLIC;GTQ;26710.842660068058
82;HJYYa;SRI LANKA;MYR;86553.07214102124
83;HJYYa;LATVIA;BIF;24766893.189856753
84;HJYYa;CENTRAL AFRICAN REPUBLIC;LKR;5522582.030391668
85;HJYYa;LEBANON;VND;334930553.2532679
86;HJYYa;NAMIBIA;SVC;17115.674284078123
87;HJYYa;BHUTAN;CAD;8551.698613502047
88;HJYYa;JAPAN;ETB;508654.6163206117
89;HJYYa;QATAR;TRY;127483.69194508575
90;HJYYa;SUDAN;JPY;743171.15483285
91;HJYYa;SWEDEN;BBD;31722.46593071128
92;GGL33;SERBIA;MAD;31949.620069046858
93;GGL33;COLOMBIA;IRR;69975917.54760763
94;GGL33;SOMALIA;BBD;1483.8613908111113
95;GGL33;POLAND;HKD;17138.250355441403
96;GGL33;PHILIPPINES;TRY;7163.549311401072
97;GGL33;URUGUAY;BSD;640.0152271665364
98;GGL33;CAYMAN ISLANDS;PHP;79573.77891077085
99;GGL33;AZERBAIJAN;SAR;83.65833784559864
100;GGL33;CZECH REPUBLIC;SDG;1277506.5512870084
101;GGL33;SERBIA;BYR;11740947.660963112
102;GGL33;RUSSIAN FEDERATION;OMR;678.2072673231875
103;GGL33;JAMAICA;SLL;61871477.70174519
104;GGL33;IRAQ;BTN;237890.16174759963
105;GGL33;FIJI;CVE;44228.42365171549
106;GGL33;TURKEY;DKK;3314.0768114732323
107;GGL33;DOMINICAN REPUBLIC;ZWL;106586.64217635599
108;GGL33;BOLIVIA;RWF;2170949.047607836
109;EMWYZ;DENMARK;GBP;548.9915300779712
110;EMWYZ;RUSSIAN FEDERATION;MRO;452870.09518066485
111;EMWYZ;HUNGARY;AED;12722.940352528785
112;EMWYZ;JAMAICA;MGA;12592264.224022979
113;EMWYZ;VENEZUELA;RUB;34283.35078029818
114;EMWYZ;CZECH REPUBLIC;ILS;11461.855971085559
115;EMWYZ;SINGAPORE;MUR;90042.27169347758
116;EMWYZ;BAHRAIN;CZK;63543.540232322164
117;EMWYZ;DOMINICAN REPUBLIC;ILS;2747.7476341494303
118;EMWYZ;SOMALIA;RSD;251644.63418102497
119;EMWYZ;BAHRAIN;AUD;4024.139079528666
120;EMWYZ;PAKISTAN;AZN;-36.33946428922181
121;EMWYZ;EURO;GMD;165464.52367744158
122;EMWYZ;PARAGUAY;BGN;5093.918512495942
123;EMWYZ;VIET NAM;UAH;112029.21825668668
124;EMWYZ;BELIZE;JOD;537.1743625873243
125;EMWYZ;SOLOMON ISLANDS;CNY;5396.1976540201495
126;EMWYZ;NEW ZEALAND;COP;459534.6457691227
127;EMWYZ;DJIBOUTI;AUD;4573.714935677969
128;EMWYZ;CYPRUS;PHP;171200.69674138434
129;ACFKL;ROMANIA;LAK;294272074.0461155
130;ACFKL;CANADA;PKR;5822005.927870956
131;ACFKL;LIBYAN ARAB JAMAHIRIYA;KYD;10699.71396587042
132;ACFKL;ANGOLA;WST;26356.4311167594
133;ACFKL;SOUTH AFRICA;NIO;769458.5265046924
134;ACFKL;NAMIBIA;TTD;113847.53476680968
135;ACFKL;MALAWI;MYR;65297.83037991974
136;ACFKL;ETHIOPIA;DJF;4129661.721493545
137;ACFKL;RWANDA;XPF;3361271.1452335683
138;NZb23;SOLOMON ISLANDS;BRL;31742.19951526158
139;NZb23;SUDAN;PYG;79975359.40890284
140;NZb23;GUYANA;SGD;11546.98601133354
141;NZb23;SAUDI ARABIA;MOP;43320.53633473183
142;NZb23;GUYANA;TND;40305.60015479901
143;NZb23;TONGA;ZAR;18655.594611516037
144;NZb23;SEYCHELLES;DJF;1115651.7282967751
145;NZb23;SAUDI ARABIA;XOF;5368229.646823163
146;NZb23;RWANDA;AED;2609.7646840728535
147;NZb23;INDONESIA;NAD;129223.02630065732
148;NZb23;AZERBAIJAN;BSD;8035.411379395015
149;NZb23;BURUNDI;LVL;4480.330087084552
150;NZb23;ZIMBABWE;RWF;5730534.173420586
151;NZb23;LEBANON;NZD;16634.822870882283
152;NZb23;NAMIBIA;EGP;123315.30596387593
153;NZb23;PAKISTAN;MWK;10854162.823135909
154;MNNV1;RWANDA;AWG;18173.55386113215
155;MNNV1;GAMBIA;ALL;600303.0310623557
156;MNNV1;SUDAN;NAD;219277.33948404453
157;MNNV1;DOMINICAN REPUBLIC;DJF;545971.4898776559
158;MNNV1;SERBIA;KYD;4473.313635452092
159;MNNV1;ARGENTINA;DOP;80520.26969129774
160;MNNV1;OMAN;ARS;2405296.247126591
161;MNNV1;ZAMBIA;ZAR;135326.57022658418
162;MNNV1;CYPRUS;ANG;18229.527287555902
163;AGab1;CROATIA;GYD;3194386.155049023
164;AGab1;MAURITANIA;ZWL;2272821.1038689767
165;AGab1;SERBIA;BHD;3602.067126763014
166;AGab1;ZIMBABWE;BMD;29135.585368297234
167;AGab1;NAMIBIA;MUR;1233116.1587547588
168;AGab1;HAITI;RWF;38837069.5759246
169;AGab1;NETHERLANDS ANTILLES;NOK;336502.95174945117
170;AGab1;SAUDI ARABIA;ETB;718534.7730657237
171;AGab1;EL SALVADOR;BHD;7907.047757615005
172;AGab1;PARAGUAY;IDR;469551459.216274
173;AGab1;BOTSWANA;HTG;4058998.331177155
174;AGab1;GUATEMALA;NIO;1007866.9777660286
175;AGab1;IRAN (ISLAMIC REPUBLIC OF);BHD;8726.627403461487
176;AGab1;ANGOLA;CNY;273299.18616102636
177;AGab1;NEPAL;DOP;2070733.8300439154
178;AGab1;SWITZERLAND;ZWL;7733973.324288494
179;AGab1;KAZAKHSTAN;ANG;31917.644839918983
180;AGab1;TOGO;RWF;9975555.31828865
181;AGab1;BURUNDI;DJF;5018446.956657779
182;HHWZa;SURINAME;MGA;1912030.8489159022
183;HHWZa;KAZAKHSTAN;MWK;669087.8095934527
184;HHWZa;ZAMBIA;RON;1104.6352927492637
185;GGVZZ;SEYCHELLES;AED;53359.34199653491
186;GGVZZ;THAILAND;IDR;84009257.39789674
187;GGVZZ;MEXICO;INR;873847.710948863
188;GGVZZ;CYPRUS;MMK;4827724.151662274
189;GGVZZ;PERU;GNF;104307127.07599805
190;GGVZZ;MALDIVES;ZAR;235394.90934760327
191;GGVZZ;JAPAN;PEN;3744.2227426966356
192;GGVZZ;EGYPT;CNY;64534.307142024285
193;GGVZZ;BRUNEI DARUSSALAM;BSD;7226.543894582885
194;GGVZZ;MAURITANIA;PLN;63117.42401262259
195;BGHVV;SAUDI ARABIA;UGX;22738305.758482937
196;BGHVV;RWANDA;TND;22593.717057114543
197;BGHVV;MALAWI;XAF;763405.8139674737
198;BGHVV;FIJI;JOD;4995.206400466551
199;BGHVV;ANGOLA;SCR;57558.73742099155
200;BGHVV;SOMALIA;IDR;40508608.109952524
201;BGHVV;MAURITIUS;BRL;15711.58053306085
202;BGHVV;NETHERLANDS ANTILLES;AED;27178.657176681107
203;BGHVV;TAIWAN, PROVINCE OF CHINA;ALL;931434.1549549904
204;BGHVV;ARUBA;XCD;277.0353481105447
205;BGHVV;BHUTAN;SRD;136224.2202185434
206;BGHVV;TUNISIA;BTN;648467.235541669
207;BGHVV;VIET NAM;UAH;47905.01554374273
208;BGHVV;MAURITIUS;WST;7183.337519289034
209;LYab1;JAPAN;QAR;51.573560350741786
210;LYab1;CHINA;GTQ;6696.831013816942
211;LYab1;YEMEN;COP;3369557.312191665
212;BBEcc;SWITZERLAND;IRR;557169581.1436899
213;BBEcc;ROMANIA;IDR;189872746.0080335
214;BBEcc;NICARAGUA;OMR;3344.3560418418306
215;BBEcc;SAMOA;PHP;789828.911410157
216;AFWb3;BELARUS;XAF;85710433.2714882
217;AFWb3;PARAGUAY;MGA;307748152.7412195
218;AFWb3;TANZANIA, UNITED REPUBLIC OF;BMD;129837.02692723752
219;AFWb3;PERU;ILS;467429.92443923873
220;AFWb3;ETHIOPIA;KWD;43316.24750257258
221;AFWb3;INDIA;MXN;138935.47219687805
222;AFWb3;SOLOMON ISLANDS;ANG;251897.49388915033
223;AFWb3;PHILIPPINES;BGN;109201.9256684056
224;AFWb3;JAMAICA;SVC;1084557.5448363766
225;HLXXY;ZAMBIA;KZT;9094875.942671515
226;HLXXY;INDIA;TND;108292.44791856091
227;HLXXY;DOMINICAN REPUBLIC;XOF;18418484.26158064
228;HLXXY;AZERBAIJAN;STD;170523764.8486052
229;HLXXY;DOMINICAN REPUBLIC;JOD;2902.694560063628
230;HLXXY;LAO PEOPLE'S DEMOCRATIC REP;TRY;430238.20652919606
231;HLXXY;CAYMAN ISLANDS;VND;402489195.41683614
232;HLXXY;LIBERIA;ALL;1346296.929840206
233;HLXXY;GUINEA;AED;86480.04040017656
234;HLXXY;EGYPT;SBD;213824.48368720838
235;HLXXY;UGANDA;BYR;693618114.2167726
236;HLXXY;GUYANA;CRC;9782878.198855935
237;HLXXY;HAITI;SBD;213333.00376492777
238;HLXXY;UNITED ARAB EMIRATES;CAD;4743.138237113608
239;HLXXY;BRAZIL;LKR;5146305.725833421
240;HLXXY;BRUNEI DARUSSALAM;BMD;37141.08857875355
241;MMVVV;BOTSWANA;ARS;374727.98439507216
242;EFLbb;GAMBIA;ARS;13268468.856234647
243;EFLbb;MOROCCO;LAK;920918670.9857615
244;EFLbb;MADAGASCAR;GMD;2793180.903639453
245;EFLbb;LATVIA;LBP;68766291.83157955
246;EFLbb;LIBERIA;RSD;3159630.965183898
247;EFLbb;SEYCHELLES;EGP;476282.2077416661
248;EFLbb;NEPAL;AOA;6284826.53209446
249;EFLbb;HONDURAS;CVE;4854317.204021643
250;EFLbb;SURINAME;GHS;371262.0487665176
251;EFLbb;ICELAND;ILS;176664.88833259442
252;EFLbb;VENEZUELA;CNY;258634.4651589256
253;EFLbb;TONGA;MXN;247825.0173898562
254;EFLbb;PAPUA NEW GUINEA;SLL;571089486.9813945
255;EFLbb;HAITI;ISK;1622551.2097771803
256;EFLbb;ZAMBIA;AUD;58254.85593010823
257;GJYZZ;FIJI;JMD;42889.57652780354
258;GJYZZ;COLOMBIA;GBP;239.15150026281435
259;GJYZZ;ICELAND;DOP;16786.381757993273
260;GJYZZ;SOLOMON ISLANDS;FJD;71.26758203037183
261;GJYZZ;SAMOA;MAD;1820.4473671798733
262;GJYZZ;GUINEA;FJD;178.89915571148666
263;GJYZZ;CHILE;BIF;274112.59386643255
264;GJYZZ;VENEZUELA;AUD;173.41368939155393
265;GJYZZ;KUWAIT;TZS;130440.31669602534
266;GJYZZ;NEPAL;ZMW;2946.345869197149
267;GJYZZ;HAITI;MZN;2452.22283819248
268;GJYZZ;NORWAY;BMD;219.77572887392162
269;HYZcc;KAZAKHSTAN;QAR;10402.927939095578
270;HYZcc;BOLIVIA;HNL;78218.26899139608
271;HYZcc;COSTA RICA;SCR;4563.908834359562
272;HYZcc;COSTA RICA;ARS;1914960.2402816785
273;HYZcc;BOLIVIA;KHR;13179817.384037117
274;HYZcc;ANGOLA;OMR;936.2332523566129
275;HYZcc;KENYA;LYD;4483.3275797502065
276;HYZcc;EGYPT;YER;1221013.8431868257
277;HYZcc;HAITI;DOP;193329.76358694094
278;HYZcc;FIJI;JPY;695808.8321760654
279;HYZcc;COSTA RICA;BGN;11300.912589038917
280;HYZcc;TAIWAN, PROVINCE OF CHINA;XAF;1981886.7252015688
281;HYZcc;ARGENTINA;PGK;18502.899486927614
282;IJJZ1;HUNGARY;XOF;1949478.7705210159
283;IJJZ1;LATVIA;ALL;10866.188873154952
284;IJJZ1;MADAGASCAR;QAR;31063.16616187603
285;IJJZ1;GAMBIA;NPR;419399.33049520926
286;IJJZ1;BAHAMAS;MVR;99957.94683697465
287;IJJZ1;ETHIOPIA;AED;30003.22785451867
288;IJJZ1;CHINA;CLP;5751770.239678744
289;IJJZ1;BANGLADESH;CVE;733583.6145250428
290;IJJZ1;QATAR;AED;11282.785404599164
291;IJJZ1;LAO PEOPLE'S DEMOCRATIC REP;SZL;76140.49187636632
292;IJJZ1;LIBERIA;BYR;77846306.9845541
293;IJJZ1;ALGERIA;CVE;-7527.700712182895
294;IJJZ1;TRINIDAD AND TOBAGO;LKR;2123475.1037294874
295;IJJZ1;SWITZERLAND;BDT;686735.0956810946
296;IJJZ1;NIGERIA;BWP;14051.127245726824
297;IJJZ1;MEXICO;NIO;249060.40902220417
298;IJJZ1;MAURITANIA;LAK;132978090.16375095
299;IJJZ1;SEYCHELLES;BMD;4349.61874962481
300;ACV13;IRAN (ISLAMIC REPUBLIC OF);MWK;8581399.479530744
301;ACV13;NAMIBIA;XAF;5156482.697589921
302;ACV13;SOLOMON ISLANDS;NZD;14236.526073935755
303;ACV13;SAO TOME AND PRINCIPE;MRO;2472048.544419997
304;ACV13;CZECH REPUBLIC;COP;16251001.33746747
305;ACV13;JAPAN;LAK;11921111.248581346
306;KKXXY;SOUTH AFRICA;SLL;27737063.939968634
307;KKXXY;LEBANON;QAR;79117.62738402122
308;KKXXY;THAILAND;GTQ;89539.29383085306
309;KKXXY;MALDIVES;BMD;13136.034335552136
310;KKXXY;COLOMBIA;EUR;11837.351755072983
311;KKXXY;MALAYSIA;XCD;2881.8546793430555
312;KKXXY;CENTRAL AFRICAN REPUBLIC;JMD;1492056.9286961448
313;KKXXY;YEMEN;THB;440834.3865717363
314;KKXXY;BELARUS;ALL;2695336.7076432374
315;KKXXY;BERMUDA;LAK;243227652.23169583
316;KKXXY;MALAWI;MVR;393882.99797189364
317;KKXXY;SIERRA LEONE;PGK;57279.40381983031
318;KKXXY;BARBADOS;GHS;163290.1921953274
319;KKXXY;ZAMBIA;SYP;10431273.030269906
320;KKXXY;VENEZUELA;CVE;837428.817309693
321;KKXXY;FIJI;XOF;5944317.025799103
322;KKXXY;BOLIVIA;BBD;53503.130156146566
323;KKXXY;BRAZIL;PLN;27903.92869134924
324;KKXXY;BAHAMAS;BYR;412307527.8533806
325;KKXXY;BURUNDI;LAK;397591685.3804565
326;GJXWW;NICARAGUA;PGK;11384.485084490012
327;GJXWW;EL SALVADOR;AWG;1939.5507253943917
328;GJXWW;BURUNDI;HKD;26611.987341069118
329;GJXWW;ARGENTINA;UAH;72132.46513111329
330;GJXWW;BHUTAN;TRY;34184.57272369956
331;GJXWW;COSTA RICA;KES;376733.5021782256
332;GJXWW;AZERBAIJAN;GMD;127890.76523218911
333;GJXWW;HONG KONG;TTD;15344.191186529622
334;GJXWW;SURINAME;SBD;26583.866463077997
335;GJXWW;JAMAICA;HUF;317352.47253799345
336;GJXWW;ALBANIA;SVC;22486.046975394573
337;FHVV1;MOZAMBIQUE;PKR;124579.07337357644
338;FHVV1;SWEDEN;NZD;5846.301316049504
339;FHVV1;IRAN (ISLAMIC REPUBLIC OF);FJD;1249.0611451342047
340;FHVV1;UGANDA;BSD;3669.5837442217953
341;FHVV1;PHILIPPINES;UAH;60462.395593280504
342;FHVV1;MALAWI;IRR;7192727.936440803
343;FHVV1;EGYPT;BHD;1697.9328590545915
344;FHVV1;NEW ZEALAND;MXN;46360.04563611208
345;FHVV1;PANAMA;EGP;61360.86303112205
346;FHVV1;LAO PEOPLE'S DEMOCRATIC REP;YER;942823.4313179702
347;FHVV1;CZECH REPUBLIC;KYD;3125.24406216522
348;FHVV1;ARUBA;SCR;6572.877550347803
349;FHVV1;BULGARIA;AOA;2097978.7141362703
350;FHVV1;KAZAKHSTAN;HRK;35996.34229088138
351;FHVV1;TURKEY;DKK;2828.84911872289
352;FHVV1;SINGAPORE;HUF;2247930.5067852004
353;FHVV1;GUYANA;MUR;253956.55534530396
354;FHVV1;ALGERIA;ZWL;19888.77061814136
355;FHVV1;SAMOA;TRY;104004.43800377732
356;FFFG1;MALDIVES;SVC;134710.9937606612
357;FFFG1;CAYMAN ISLANDS;IDR;918760987.7762573
358;FFFG1;TRINIDAD AND TOBAGO;IRR;417508804.50651044
359;FFFG1;GUINEA;ISK;209514.32415007005
360;FFFG1;CYPRUS;KWD;8054.630163980449
361;FFFG1;SYRIAN ARAB REPUBLIC;PYG;247160619.73569238
362;FFFG1;MOZAMBIQUE;CHF;50989.698343100375
363;FFFG1;DOMINICAN REPUBLIC;SYP;17185925.343707584
364;FFFG1;MEXICO;RON;21751.876418335738
365;FFFG1;ZAMBIA;MXN;1070068.9371934754
366;FFFG1;BHUTAN;KES;6003708.105775631
367;FFFG1;MEXICO;DZD;2299525.7317559337
368;ADGNN;BHUTAN;SOS;1515002.4723286151
369;ADGNN;GHANA;INR;268148.13876327075
370;ADGNN;RWANDA;RON;5053.813810200188
371;ADGNN;URUGUAY;BGN;9608.973511295508
372;ADGNN;FIJI;PLN;1931.9336383584598
373;ADGNN;BERMUDA;TOP;13365.403527100043
374;ADGNN;NETHERLANDS ANTILLES;RSD;645815.0516330771
375;ADGNN;DOMINICAN REPUBLIC;MOP;38243.560365367506
376;ADGNN;IRAN (ISLAMIC REPUBLIC OF);PKR;484000.28545908286
377;ADGNN;NICARAGUA;AED;19353.034567296614
378;ADGNN;CYPRUS;BDT;182858.9629932224
379;ADGNN;VANUATU;CRC;1144646.2953892306
380;ADGNN;BAHRAIN;CLP;5107722.608979959
381;ADGNN;SEYCHELLES;XCD;8040.393160426203
382;ADGNN;FRENCH POLYNESIA;BDT;573754.4547385331
383;DDLc3;MEXICO;SYP;3432726.694956616
384;DDLc3;HAITI;BZD;8986.368549120783
385;DDLc3;INDONESIA;ANG;19613.000172388736
386;DDLc3;CAMBODIA;LRD;1350762.250430882
387;DDLc3;LATVIA;FJD;21938.723306750635
388;DDLc3;MADAGASCAR;CVE;10727.509713566209
389;DDLc3;BERMUDA;GTQ;50725.0704615351
390;DDLc3;DOMINICA;UAH;352860.9456340083
391;DDLc3;BELARUS;LYD;25577.94157703852
392;DDLc3;JAMAICA;CVE;1135389.7637070992
393;DDLc3;BOLIVIA;WST;10811.889141733076
394;FKM12;CAYMAN ISLANDS;DZD;197790.08306076683
395;FKM12;YEMEN;KES;297416.4535419306
396;FKM12;GUINEA;TND;334.190565066986
397;FKM12;BOLIVIA;COP;14257.178084365583
398;FKM12;MYANMAR;IDR;1441929.3302855315
399;FKM12;NEW ZEALAND;VND;6636634.808217676
400;FKM12;RWANDA;GHS;17399.070606067362
401;FKM12;TANZANIA, UNITED REPUBLIC OF;BRL;9413.781154484324
402;FKM12;HAITI;IQD;2129239.0570142083
403;FKM12;YEMEN;RUB;99818.48659768235
404;FKM12;BULGARIA;UYU;37786.40406073063
405;FKM12;BHUTAN;BRL;4285.111415767164
406;FKM12;CHINA;STD;17342579.53087598
407;FKM12;CZECH REPUBLIC;SGD;3329.155159476828
408;AHVVc;ARGENTINA;NIO;586014.8990130514
409;AHVVc;ETHIOPIA;ALL;962613.362073026
410;AHVVc;JAPAN;UYU;553166.3051726798
411;AHVVc;BRUNEI DARUSSALAM;AZN;1272.9219025504326
412;AHVVc;MYANMAR;RUB;1345978.1083624803
413;AHVVc;GUINEA;IRR;544339476.124181
414;AHVVc;TRINIDAD AND TOBAGO;HKD;136628.51197810375
415;AHVVc;SOMALIA;LYD;32203.387881218514
416;AHVVc;ARGENTINA;NOK;137215.87303432534
417;AHVVc;ARUBA;MXN;213791.26402701042
418;AHVVc;TURKEY;BND;22378.600663596946
419;AHVVc;KAZAKHSTAN;ZWL;4655435.473980852
420;AHVVc;ROMANIA;MGA;38409621.030480266
421;AHVVc;BULGARIA;LBP;176580.17080151688
422;AHVVc;KOREA, REPUBLIC OF;ISK;3049788.4057736625
423;AHVVc;LIBERIA;BSD;7427.560115282665
424;GIKKM;TOGO;PKR;251969.3067110881
425;GIKKM;CROATIA;GBP;848.5478148049135
426;GIKKM;KUWAIT;AWG;2009.2985892645413
427;GIKKM;HUNGARY;GBP;3900.949150948316
428;GIKKM;SRI LANKA;BZD;5174.284545872449
429;GIKKM;BRAZIL;COP;14841535.927082889
430;GIKKM;CENTRAL AFRICAN REPUBLIC;IDR;23490505.66624062
431;GIKKM;PARAGUAY;THB;76055.16201541311
432;GIKKM;VENEZUELA;ZAR;21298.652959697007
433;GIKKM;CHINA;AZN;9404.295410655244
434;GIKKM;PANAMA;NAD;62824.9639959184
435;GIKKM;AZERBAIJAN;STD;85738890.08743936
436;AIMMc;RUSSIAN FEDERATION;HKD;2541.4956812101327
437;ADHIL;ETHIOPIA;BBD;69492.30426022928
438;ADHIL;VENEZUELA;LKR;13400117.256445203
439;ADHIL;SYRIAN ARAB REPUBLIC;SYP;3779432.370047622
440;ADHIL;DENMARK;EGP;138385.5934441404
441;ADHIL;FRENCH POLYNESIA;LVL;1614.2331860218067
442;ADHIL;JAPAN;MMK;78668349.8054352
443;ADHIL;DOMINICA;SOS;6695463.142642198
444;ADHIL;ICELAND;TND;74876.58884513502
445;ADHIL;ETHIOPIA;IDR;468167612.9321762
446;FFMX2;RWANDA;HNL;119329.94166260686
447;FFMX2;SEYCHELLES;GNF;66540046.10613186
448;FFMX2;SOMALIA;KES;69493.99266063728
449;FFMX2;ALGERIA;JPY;835443.7834943992
450;FFMX2;BRAZIL;LYD;98963.88831379951
451;FFMX2;CYPRUS;MXN;411443.6329774508
452;FFMX2;MYANMAR;IRR;217027406.58039588
453;FFMX2;THAILAND;MUR;257778.7310741543
454;FFMX2;MADAGASCAR;AED;69894.67235762217
455;FFMX2;URUGUAY;SRD;356371.04053135996
456;FFMX2;SURINAME;MVR;310557.834176645
457;FFMX2;JAMAICA;BTN;1570810.990261804
458;FFMX2;BARBADOS;ISK;424034.6163438124
459;FFMX2;NEPAL;ISK;1969198.8752511514
460;FFMX2;PANAMA;PYG;41744879.296876006
461;FFMX2;MACAU;LYD;94901.54339072743
462;FFMX2;BELIZE;DJF;1975707.0967943314
463;FFMX2;DJIBOUTI;NIO;63181.337035659744
464;FFMX2;AUSTRALIA;PHP;72133.73437340032
465;FFMX2;BRUNEI DARUSSALAM;BBD;44318.838294441826
466;AEHMX;BURUNDI;CNY;22230.893424692607
467;AEHMX;LIBERIA;THB;16666.29950378192
468;AEHMX;POLAND;PHP;136629.39721359886
469;AEHMX;SAO TOME AND PRINCIPE;MVR;36483.194084461684
470;AEHMX;LEBANON;HRK;279.2992257465515
471;AEHMX;BAHAMAS;CYP;105.84940450523477
472;AEHMX;SOUTH AFRICA;LRD;312877.06383185956
473;AEHMX;MYANMAR;SLL;12917944.194143342
474;AEHMX;BOLIVIA;JOD;1248.9845779243349
475;AEHMX;SOLOMON ISLANDS;MYR;3916.5757553631815
476;AEHMX;SAUDI ARABIA;SDG;811067.5240468525
477;MVZ33;TURKEY;CVE;3863531.6318906825
478;MVZ33;GUATEMALA;MAD;458741.6834539672
479;MVZ33;EURO;VUV;8765.734988310127
480;MVZ33;SAMOA;KWD;11931.216913241156
481;MVZ33;SOMALIA;ANG;75794.35541553616
482;MVZ33;VANUATU;GBP;2931.2017942349485
483;MVZ33;BERMUDA;EUR;42787.76768598265
484;MVZ33;CENTRAL AFRICAN REPUBLIC;LRD;4653321.002665242
485;MVZ33;SOLOMON ISLANDS;VND;1027717633.736879
486;HHMXX;NETHERLANDS ANTILLES;GYD;2353160.085111683
487;HHMXX;TANZANIA, UNITED REPUBLIC OF;GYD;1572637.3639416338
488;HHMXX;CANADA;PEN;16804.49869082281
489;HHMXX;PARAGUAY;ETB;470783.9161849975
