Client;Country;Currency;Transaction
DIac1;TAIWAN, PROVINCE OF CHINA;SGD;4628.0089889167775
DIac1;YEMEN;PKR;277210.0030859302
DIac1;RWANDA;CYP;827.2037415122383
DIac1;INDIA;RWF;5159961.763066707
DIac1;BAHRAIN;MUR;249673.60777625584
EEEEb;SERBIA;GTQ;73462.07083825053
EEEEb;SAO TOME AND PRINCIPE;MVR;211400.21150476983
EEEEb;SWITZERLAND;MMK;30125154.3357826
CCJMW;ARUBA;PHP;583679.5703638515
CCJMW;CANADA;UGX;20649155.20618945
CCJMW;TONGA;BSD;9282.971287412527
CCJMW;SIERRA LEONE;PYG;55077591.21281206
CCJMW;GAMBIA;BOB;27848.87974816168
CCJMW;BELARUS;SZL;117713.43143130979
CCJMW;PARAGUAY;XAF;4604843.914983873
CCJMW;BANGLADESH;CNY;29452.541784384648
CCJMW;SOMALIA;MXN;250679.4120126172
CCJMW;HAITI;KYD;7219.986255505193
CCJMW;TONGA;STD;275789521.0519935
CCJMW;SRI LANKA;MZN;570471.4082912306
CCJMW;DENMARK;BDT;216616.21002802014
CCJMW;DENMARK;GNF;26727443.715554003
CCJMW;JAPAN;SBD;19413.8485188834
CCJMW;SERBIA;LRD;415154.5761241837
CCJMW;SAUDI ARABIA;UYU;372173.02155833377
CEJJb;JORDAN;JOD;58.690877328481726
CEJJb;BERMUDA;EGP;3852.744991128387
CEJJb;ICELAND;ILS;258.05444924276577
VVa22;UKRAINE;ZMW;100789.67128323077
VVa22;AZERBAIJAN;DZD;776996.4978380131
VVa22;SAMOA;SYP;2496698.4068677705
VVa22;SOLOMON ISLANDS;IRR;233284463.79974735
VVa22;SINGAPORE;TTD;6619.739640847694
VVa22;ALGERIA;CYP;768.4378785242086
VVa22;TAIWAN, PROVINCE OF CHINA;ALL;656367.7804075475
VVa22;BARBADOS;BBD;2177.606271989161
VVa22;MALAWI;VES;84265.05100372738
VVa22;NORWAY;INR;248439.19157665642
VVa22;NIGERIA;CHF;5629.502925636458
VVa22;LEBANON;ILS;13857.667467131749
VVa22;RUSSIAN FEDERATION;JPY;647793.9841657355
VVa22;PAPUA NEW GUINEA;QAR;11925.382268557401
VVa22;TRINIDAD AND TOBAGO;ZMW;16548.891296448925
BCIWW;BELARUS;ZAR;213733.34693698434
BCIWW;SOUTH AFRICA;BOB;76703.25418493847
BCIWW;LAO PEOPLE'S DEMOCRATIC REP;TZS;-95984.48909023168
BCIWW;LAO PEOPLE'S DEMOCRATIC REP;MWK;19674182.935943898
BCIWW;RUSSIAN FEDERATION;DZD;3059896.8696160493
BCIWW;TUNISIA;GYD;2297386.5279853414
BCIWW;INDONESIA;EUR;10819.383608312051
BCIWW;NAMIBIA;EUR;5015.708647550826
BCIWW;DOMINICAN REPUBLIC;TTD;31658.409276437982
BCIWW;HAITI;GBP;8435.451626819566
BCIWW;MAURITANIA;KZT;10172112.922434233
BCIWW;CENTRAL AFRICAN REPUBLIC;BRL;-1160.5076651645893
BCIWW;BERMUDA;MRO;7635927.565999289
BCIWW;BOTSWANA;AZN;25423.41431109106
BCIWW;MALAWI;ETB;265679.63419205166
CKVZ2;MAURITIUS;SYP;4001275.4363368955
CKVZ2;TONGA;YER;278261.8353177059
CKVZ2;PAPUA NEW GUINEA;IDR;15919922.911297416
CKVZ2;UKRAINE;AED;18791.423556273898
CKVZ2;FRENCH POLYNESIA;AZN;6534.874372215606
CKVZ2;JAPAN;PES;1529057.7870314184
CKVZ2;BOTSWANA;BMD;5659.052358617637
CKVZ2;OMAN;NAD;97425.49764124815
CKVZ2;TANZANIA, UNITED REPUBLIC OF;BMD;13418.559116415558
CKVZ2;ALBANIA;ARS;87124.86453523397
CKVZ2;MEXICO;KZT;2047747.822088559
CKVZ2;SOMALIA;ZWL;5344563.269741654
CKVZ2;GHANA;ZMW;143165.70956324978
CKVZ2;SAUDI ARABIA;CYP;7617.5231656217975
ADDHV;TANZANIA, UNITED REPUBLIC OF;SDG;2123316.984371978
ADDHV;HONDURAS;DJF;359598.02682659135
ADDHV;ICELAND;KHR;13504896.850988468
ADDHV;NICARAGUA;NIO;85083.2273600515
ADDHV;CAYMAN ISLANDS;SDG;1781070.339937574
ADDHV;TOGO;NIO;56061.61115613569
ADDHV;BELARUS;NOK;23975.977171660074
ADDHV;URUGUAY;AWG;5145.5976610713315
ADDHV;CENTRAL AFRICAN REPUBLIC;GMD;234482.53462352764
ADDHV;PAKISTAN;THB;99924.81297708239
ADDHV;MOROCCO;CLP;1694995.1205446282
ADDHV;SRI LANKA;MMK;7673211.549700129
ADDHV;SOLOMON ISLANDS;SOS;1871769.4897623467
ADDHV;ARUBA;CLP;17803.012207033295
ADDHV;MEXICO;TZS;3066706.2814044235
ADDHV;SIERRA LEONE;CZK;68123.09309554214
ADDHV;EGYPT;MRO;427618.25459567737
ADDHV;CAMBODIA;MVR;20638.65099175652
ADDHV;TANZANIA, UNITED REPUBLIC OF;MVR;38235.11904398092
BCEJa;VIET NAM;RUB;122853.28263267121
BCEJa;COSTA RICA;PES;290920.44702428393
BDGXY;OMAN;LVL;636.3220739950121
BDGXY;HAITI;MVR;62238.356854201375
BDGXY;HUNGARY;IRR;256038681.4785238
BDGXY;RUSSIAN FEDERATION;TND;18375.99258475946
BDGXY;AUSTRALIA;TZS;5851950.9081383115
BDGXY;AUSTRALIA;MZN;294690.1440307965
DFF22;ZIMBABWE;JOD;1169.8273301753172
DFF22;TANZANIA, UNITED REPUBLIC OF;SRD;45.99463697262564
DFF22;ANGOLA;TRY;3193.3403502608485
DFF22;DOMINICA;NGN;211993.57424177064
DFF22;PERU;GBP;1488.0258763082638
DFF22;SWEDEN;SRD;20019.165742335314
DFF22;MALAWI;INR;40755.76799798195
DFF22;BANGLADESH;GNF;6789663.997051628
DFF22;IRAQ;HTG;36054.31850934895
DFF22;VIET NAM;NZD;1345.7164728049936
DFF22;ZAMBIA;YER;414847.4664103245
DFF22;ARGENTINA;COP;5159794.990391725
DFF22;NORWAY;MZN;89701.86668436632
DFF22;SERBIA;STD;33171124.422140807
DFF22;SWITZERLAND;HTG;28436.509987414935
DFF22;BRUNEI DARUSSALAM;CYP;296.9218767662447
DFF22;GHANA;DKK;-38.193377870139216
AACHK;BRAZIL;RWF;6000953.919878898
AACHK;PANAMA;BZD;2588.3436414386724
AACHK;CENTRAL AFRICAN REPUBLIC;RWF;3187239.1814402672
AACHK;BERMUDA;XPF;119711.81818103966
AACHK;DENMARK;TRY;116531.38489925615
AACHK;MACAU;CAD;7500.299221571071
DIXb2;RUSSIAN FEDERATION;BZD;110.71769208124022
DIXb2;MAURITIUS;SZL;3316.707141651509
DIXb2;SEYCHELLES;ZMW;14310.889850047626
DIXb2;ANGOLA;LKR;4679.5821150377
DIXb2;MEXICO;KYD;649.4166883617148
DIXb2;UNITED KINGDOM;CRC;429024.3090276239
DIXb2;NICARAGUA;TTD;2079.613902621427
CCEVV;PARAGUAY;MWK;1435576.8331379378
CCEVV;INDONESIA;HKD;805.7283047287069
CCEVV;JORDAN;LRD;240768.7941321673
CCEVV;PANAMA;INR;43093.98060342764
CCEVV;TONGA;CZK;67149.9133092796
CCEVV;EGYPT;PGK;4332.605404730782
CCEVV;AZERBAIJAN;COP;4248544.022907338
CCEVV;IRAQ;PHP;140980.67119333582
CCEVV;BARBADOS;BSD;2192.694256017345
CCEVV;SOLOMON ISLANDS;MRO;870620.0636757292
CCEVV;BELARUS;BDT;120819.85499592924
AEMVV;SINGAPORE;HTG;2358225.135258351
AEMVV;TURKEY;HTG;1558132.5407346168
AEMVV;NIGERIA;XCD;7199.59746880897
AEMVV;NORWAY;CZK;156898.1542787982
AEMVV;NETHERLANDS ANTILLES;PEN;56505.3678468429
AEMVV;TONGA;BSD;2033.994803968884
AEMVV;UKRAINE;RSD;299349.5558895304
AEMVV;SRI LANKA;TTD;94391.20566540392
AEMVV;BAHAMAS;INR;1137765.0682671885
AEMVV;CAMBODIA;SYP;926422.9198736133
AEMVV;RUSSIAN FEDERATION;IDR;311132044.63141793
AEMVV;SERBIA;VUV;1769704.3149223896
AEMVV;NETHERLANDS ANTILLES;LBP;19221831.76546314
AEMVV;IRAN (ISLAMIC REPUBLIC OF);ILS;49422.76238133895
AEMVV;TANZANIA, UNITED REPUBLIC OF;GTQ;81058.11391557261
AEMVV;NICARAGUA;INR;465595.4599065134
EINV1;BERMUDA;NZD;1350.8471154892002
EINV1;VENEZUELA;SCR;8963.84627041181
EINV1;GUINEA;AOA;383851.77710708784
EINV1;PARAGUAY;GHS;5688.792339025821
EINV1;ARGENTINA;IDR;2330594.931538214
EINV1;MALAYSIA;SAR;378.98296856677206
EINV1;KOREA, REPUBLIC OF;BHD;228.11696570956133
EINV1;PERU;CRC;309894.5567218763
EINV1;VANUATU;XAF;470234.53049353516
EINV1;LATVIA;IDR;5817342.617791293
EINV1;BHUTAN;BTN;4504.697935941829
EINV1;BARBADOS;SOS;285551.4279549624
EINV1;SOMALIA;CLP;768254.8155683823
EINV1;MEXICO;JOD;377.5742301183309
EINV1;EL SALVADOR;AUD;855.3186805260516
EINV1;SIERRA LEONE;ETB;35527.85002720063
EINV1;HUNGARY;HUF;21804.574799461716
EINV1;MOZAMBIQUE;SZL;2847.9700791997925
CIJN1;SIERRA LEONE;HUF;23177585.606752515
GVXc3;ISRAEL;ANG;24.67026217127967
GVXc3;BANGLADESH;ARS;4077.028181624593
GVXc3;NIGERIA;CRC;24705.81501772829
GVXc3;FRENCH POLYNESIA;RUB;2210.467583922755
GVXc3;GUINEA;SVC;33.608996591448765
GVXc3;KAZAKHSTAN;WST;73.8091911442682
GVXc3;MALAWI;VUV;2238.330644441152
GVXc3;ANGOLA;HNL;758.6244101631954
GVXc3;UKRAINE;MMK;29272.380044638354
GVXc3;RUSSIAN FEDERATION;CRC;8034.738821863343
GVXc3;BURUNDI;MYR;152.23161230740575
GVXc3;ROMANIA;JOD;28.1165420673987
GVXc3;ICELAND;XOF;6740.101961232114
GVXc3;MYANMAR;BRL;68.12083705497832
GVXc3;BARBADOS;FJD;44.5335774123689
GVXc3;YEMEN;ARS;7779.700310022234
GVXc3;SUDAN;AED;38.03117925768421
GVXc3;MALDIVES;BBD;26.49070304807969
NVZbb;SRI LANKA;EGP;91791.57861340232
NVZbb;BRUNEI DARUSSALAM;EGP;64963.42092560484
NVZbb;NETHERLANDS ANTILLES;DJF;162691.72106806547
NVZbb;MOROCCO;RWF;379089.097443373
NVZbb;ROMANIA;BDT;23389.689950701795
NVZbb;MALDIVES;ETB;182913.57800617625
NVZbb;SOUTH AFRICA;BDT;349601.6436199235
NVZbb;BELIZE;NGN;1507192.384634687
NVZbb;INDIA;ETB;89644.8408455493
NVZbb;BAHRAIN;TND;2217.86668098376
NVZbb;KUWAIT;BTN;300492.69772593013
NVZbb;UKRAINE;GTQ;13864.721624091346
NVZbb;PARAGUAY;HNL;35968.111847726956
NVZbb;BANGLADESH;AWG;693.0467986190145
CXYaa;BARBADOS;AZN;1858.6653361538533
CXYaa;GUYANA;NOK;65864.86640224844
CXYaa;DENMARK;ZWL;4516568.736170063
CXYaa;UNITED KINGDOM;MYR;27733.065262777418
CXYaa;PAPUA NEW GUINEA;VES;129632.33698555012
CXYaa;PANAMA;EGP;141201.481970825
CXYaa;NORWAY;ISK;1013646.009666108
CXYaa;HONDURAS;CVE;878161.9073906331
CXYaa;CANADA;PHP;236135.75906826163
CXYaa;ANGOLA;NAD;105995.94618593533
CXYaa;MOROCCO;ETB;535617.2644067394
CXYaa;KENYA;AUD;10389.984810013866
CXYaa;SAUDI ARABIA;XAF;5281149.199044577
CXYaa;BHUTAN;TOP;11900.554234659265
CXYaa;AZERBAIJAN;UYU;113694.76700376364
CXYaa;ZAMBIA;VES;122097.50182535913
CXYaa;OMAN;JPY;451149.28991123126
CXYaa;MALDIVES;EGP;110802.65796963076
CNV12;NEW ZEALAND;THB;43738.8423673562
CNV12;MEXICO;BND;7498.096145065768
CNV12;SINGAPORE;ANG;12088.490528713854
CNV12;GUYANA;PLN;18702.577768111907
CNV12;DJIBOUTI;NOK;22426.532577732163
CNV12;SOUTH AFRICA;CYP;2070.0927886085838
CNV12;TUNISIA;PHP;44682.5103547718
CNV12;PHILIPPINES;NAD;98359.03704004701
CNV12;SYRIAN ARAB REPUBLIC;SBD;18254.114137694985
EHHMZ;AZERBAIJAN;CZK;15749.432169889591
EHHMZ;BOLIVIA;JOD;1403.1699006314948
EHHMZ;BERMUDA;CYP;1297.284698194077
EHHMZ;MAURITIUS;GMD;113047.83079869741
EHHMZ;COLOMBIA;SBD;15870.623602025225
EHHMZ;JAMAICA;LKR;209597.67297754702
EHHMZ;HONDURAS;SOS;675308.6179245354
EHHMZ;NIGERIA;UYU;26614.8129472763
AMZZb;MALAWI;YER;202768.75306831562
AMZZb;VIET NAM;VES;172275.99901573503
AMZZb;VANUATU;AED;50290.57664618566
AMZZb;ALBANIA;TTD;75181.35924592135
AMZZb;LIBYAN ARAB JAMAHIRIYA;GMD;365297.62724072597
AMZZb;VENEZUELA;TOP;11429.200638566244
AMZZb;NAMIBIA;LYD;17264.75325465681
AMZZb;OMAN;MAD;229941.92875556898
AMZZb;PAPUA NEW GUINEA;XPF;381137.7944133619
BEWZa;BELIZE;KZT;386062.0670985065
BEWZa;SAMOA;GBP;4460.441153315649
BEWZa;BANGLADESH;MWK;5565155.244283552
BEWZa;PARAGUAY;PKR;788165.787520298
BEWZa;JORDAN;DKK;35552.98433125147
BEWZa;NORWAY;RWF;3268212.487491564
BEWZa;SOUTH AFRICA;NIO;149713.655006584
BEWZa;ARGENTINA;PLN;9938.781353926472
BEWZa;CAPE VERDE;BDT;78609.10274386083
BEWZa;SAMOA;MUR;92864.34069578693
BEWZa;TAIWAN, PROVINCE OF CHINA;PKR;173104.69621693276
BEWZa;LIBERIA;XCD;5582.93198003135
BEWZa;SWAZILAND;DOP;218300.64281204622
BCCCD;CAYMAN ISLANDS;SDG;3064383.125073153
BCCCD;NICARAGUA;CZK;89460.10027859283
BDVWW;CAPE VERDE;RUB;78020.00022451281
BDVWW;SOUTH AFRICA;FJD;17555.087569997475
BDVWW;POLAND;MYR;30060.238116775283
BDVWW;MALAWI;CVE;141458.3940701264
FGLVX;JAMAICA;DZD;763059.371125356
FGLVX;MACAU;COP;25402516.260755032
FGLVX;HAITI;VES;188524.10423021222
FGLVX;ARGENTINA;JMD;1834318.8341001498
FGLVX;SAUDI ARABIA;HTG;279290.54699461634
FGLVX;CAYMAN ISLANDS;XOF;1293231.6916524463
INXWb;NETHERLANDS ANTILLES;PLN;13647.760849575168
INXWb;JAPAN;HTG;1223803.0581765468
INXWb;CZECH REPUBLIC;SVC;6086.093269704008
INXWb;CANADA;UYU;6652.166767554078
INXWb;MALDIVES;CYP;6431.845850263596
INXWb;AZERBAIJAN;MMK;928583.1103227712
INXWb;CAPE VERDE;ANG;972.4836628007458
INXWb;TONGA;CHF;3493.3985178757325
INXWb;PHILIPPINES;ILS;22269.85928517743
LVXWa;SAMOA;BMD;-23.303867224605877
LVXWa;GAMBIA;AED;2875.3614737341627
LVXWa;SEYCHELLES;BRL;15014.911439092384
LVXWa;DENMARK;BGN;975.1776529324546
LVXWa;RUSSIAN FEDERATION;KES;52240.225697485235
LVXWa;JAMAICA;IRR;70904481.91909577
LVXWa;BELARUS;EGP;13470.507900700159
LVXWa;MADAGASCAR;AED;4087.4304227871157
LVXWa;SAO TOME AND PRINCIPE;MZN;92201.39213444266
LVXWa;UNITED KINGDOM;MYR;5321.935208884566
LVXWa;QATAR;TRY;21857.666003737835
LVXWa;MOROCCO;CZK;10577.188836832958
LVXWa;GHANA;BMD;849.2964944078586
LVXWa;EL SALVADOR;AUD;2861.327805131182
LVXWa;PANAMA;TWD;57791.01715261978
LVXWa;TURKEY;RWF;2798571.6784126726
FNXYc;AZERBAIJAN;KYD;5848.388912371817
FNXYc;CROATIA;HKD;34734.90894585483
FNXYc;POLAND;ZAR;120837.74082895195
FNXYc;UNITED KINGDOM;LVL;331.1406019401603
FNXYc;SERBIA;AWG;1696.1132097076365
FNXYc;NORWAY;BDT;576380.9526970088
FNXYc;OMAN;HUF;1768453.7928307746
FNXYc;JAMAICA;CHF;5229.460754644128
FNXYc;LATVIA;BGN;10104.665522648824
ANVc3;MYANMAR;EGP;4796.130805467484
ANVc3;BERMUDA;LBP;958014.3090769211
ANVc3;BAHAMAS;MWK;197064.42060201115
ANVc3;GUINEA;JMD;101447.92795737548
ANVc3;MALAWI;SVC;108.23411590802291
ANVc3;UGANDA;RON;2568.5235236116905
ACFV2;AZERBAIJAN;SCR;1408.4199040205058
ACFV2;TOGO;TND;58.331886297955265
ACFV2;CANADA;CYP;23.796962008906913
ACFV2;SERBIA;AZN;190.86252511222463
ACFV2;GUYANA;BTN;7036.136924830552
FGaa3;IRAQ;CYP;34448.53092224885
FGaa3;TONGA;AZN;125859.54173748869
FGaa3;NEW ZEALAND;ILS;345103.7367194717
FGaa3;HAITI;KES;14494961.413322678
FGaa3;SRI LANKA;NZD;84737.65086386731
FGaa3;SAO TOME AND PRINCIPE;SCR;297660.8244857684
FGaa3;BURUNDI;YER;9353551.203403665
FGaa3;BOTSWANA;AUD;22411.750558370273
ADNa3;BERMUDA;SZL;147607.6486554966
ADNa3;GAMBIA;BZD;607.9858630842534
ADNa3;LATVIA;PES;1201762.4205448297
ADNa3;MACAU;UGX;22953892.60495586
ADNa3;SRI LANKA;MMK;24136786.54402091
ADNa3;INDIA;QAR;50458.21942512483
ADNa3;IRAN (ISLAMIC REPUBLIC OF);IDR;34588076.391821034
ADNa3;HONG KONG;SBD;33217.5443444818
ADNa3;CHILE;SRD;196923.3420018932
ADNa3;MALDIVES;SAR;44122.81342288602
ADNa3;ETHIOPIA;IQD;13918125.904764865
ADNa3;SYRIAN ARAB REPUBLIC;QAR;263.4629390607984
ADNa3;TANZANIA, UNITED REPUBLIC OF;DJF;1139220.978087911
KNWWb;DOMINICA;PKR;181098.32432209383
KNWWb;EL SALVADOR;VES;219.8561909592805
KNWWb;HAITI;GHS;4853.243670728559
KNWWb;ANGOLA;MAD;7257.807800387544
KNWWb;NIGERIA;GTQ;7453.606520500732
KNWWb;BELARUS;TWD;43487.65312990823
KNWWb;SYRIAN ARAB REPUBLIC;LKR;428467.63061127986
KNWWb;KAZAKHSTAN;HKD;3155.441974595726
KNWWb;COLOMBIA;CLP;1388787.840250494
KNWWb;BELARUS;TOP;2407.48891517344
KNWWb;EL SALVADOR;HNL;29149.94193799974
KNWWb;EGYPT;COP;1018736.7261965157
KNWWb;COSTA RICA;ARS;238691.89435774504
ADJJ3;JAPAN;STD;42238603.98430187
ADJJ3;TANZANIA, UNITED REPUBLIC OF;LYD;2042.5690314707167
ADJJ3;NEW ZEALAND;NOK;63607.129099326885
ADJJ3;AZERBAIJAN;PHP;361035.90072337986
ADJJ3;BHUTAN;GYD;564184.8947715405
ADJJ3;CAMBODIA;TZS;6294858.164704851
ADJJ3;SUDAN;JMD;973689.8431445239
ADJJ3;BELARUS;BWP;49494.4010667627
ADJJ3;JAMAICA;XAF;2362545.6794377705
ADJJ3;VANUATU;AUD;4916.1015068137
ADJJ3;UNITED ARAB EMIRATES;OMR;1532.880130259021
ADJJ3;LAO PEOPLE'S DEMOCRATIC REP;AZN;1387.9786234149908
ADJJ3;SIERRA LEONE;JOD;649.470230100999
ADJJ3;SURINAME;SDG;2611208.942923529
ADJJ3;TUNISIA;HUF;1473630.6348338446
ADJJ3;BANGLADESH;AWG;9519.358915362598
IXXcc;SWITZERLAND;MUR;206472.56696168683
IXXcc;MYANMAR;SEK;16089.578055017832
IXXcc;TONGA;BDT;699223.8830363587
IXXcc;SWAZILAND;HTG;1129420.141171894
IXXcc;NICARAGUA;CZK;241766.13483776085
