;Client;Country;Currency;Transaction
62;AGLY1;MAURITANIA;SLL;4789127.144090818
63;AGLY1;SOMALIA;BMD;145.94119922948906
64;AGLY1;SWITZERLAND;IQD;396687.57552447345
65;AYZ11;CAMBODIA;SYP;6608512.000538607
66;AYZ11;SOUTH AFRICA;WST;39534.99889629161
67;AYZ11;ALGERIA;VES;32681.751202563395
68;BDMNW;BAHRAIN;BOB;50502.57063773182
69;BDMNW;ANGOLA;SCR;11003.35588933949
70;BDMNW;RWANDA;GYD;1823117.1038217437
71;BDMNW;JORDAN;TTD;33170.82479332458
72;BDMNW;NEW ZEALAND;SVC;71149.41011159577
73;BDMNW;KUWAIT;UAH;5052.872912560475
74;BDMNW;LIBYAN ARAB JAMAHIRIYA;DOP;322810.9263507814
75;BDMNW;VIET NAM;RWF;2302582.254692696
76;BDMNW;PANAMA;KWD;2697.8706414629287
77;EEXa2;NEW ZEALAND;BDT;177972.4342440525
78;EEXa2;COSTA RICA;ETB;264852.78377032967
79;EEXa2;LIBERIA;CLP;5012135.398086184
80;EEXa2;BRUNEI DARUSSALAM;BHD;653.2563072373098
81;EEXa2;NEW ZEALAND;UYU;17086.37157940779
82;EEXa2;KAZAKHSTAN;COP;6391952.081142564
83;EEXa2;TURKEY;RUB;115999.49731076385
84;EEXa2;GUATEMALA;SAR;17357.388526575392
85;EEXa2;KOREA, REPUBLIC OF;THB;167657.21389798966
86;EEXa2;BOLIVIA;DKK;6056.726758911584
87;EEXa2;URUGUAY;KYD;4596.782416337811
88;EEXa2;BAHAMAS;DJF;833150.7903990942
89;EEXa2;LIBYAN ARAB JAMAHIRIYA;PEN;27225.614078235576
90;EEXa2;JAPAN;SCR;9435.934617884523
91;EEXa2;FRENCH POLYNESIA;CYP;2883.8193308936557
92;EEXa2;RUSSIAN FEDERATION;CVE;61443.39629101824
93;EEXa2;NIGERIA;DZD;97130.68121233066
94;EEXa2;PARAGUAY;COP;37326265.628918074
95;EEXa2;GAMBIA;MXN;29027.84609774864
96;EEXa2;LEBANON;TND;25835.623455505665
97;DGMNa;NAMIBIA;KZT;-9526.257419399866
98;DGMNa;CENTRAL AFRICAN REPUBLIC;ISK;220936.38750433706
99;DGMNa;CHILE;IRR;35219010.398394376
100;DGMNa;CAPE VERDE;IQD;795651.2109556687
101;DGMNa;CZECH REPUBLIC;GHS;4617.412693149188
102;DGMNa;ETHIOPIA;UAH;38351.803460781244
103;DGMNa;GUATEMALA;BDT;188587.30419159148
104;DGMNa;MAURITANIA;PGK;4827.737436745009
105;DGMNa;ALGERIA;BSD;1957.855330792093
106;DGMNa;JORDAN;UAH;21269.48647781474
107;DGMNa;SERBIA;DJF;127695.80414171657
108;DGMNa;ALBANIA;LRD;12509.616747247643
109;DGMNa;KAZAKHSTAN;BDT;66921.83136765451
110;DGMNa;BURUNDI;AED;889.257035051179
111;DGMNa;SURINAME;DZD;56443.83498150845
112;DGMNa;MOZAMBIQUE;CVE;186905.33941201633
113;DGMNa;TONGA;KRW;986129.0102206984
114;DGMNa;DOMINICA;AOA;1059549.206215803
115;DGMNa;GUATEMALA;ZMW;6767.862860550561
116;DGMNa;TUNISIA;GYD;347430.7397105112
117;CEH12;DENMARK;AWG;797.9021978733634
118;CEH12;GUYANA;PLN;19319.215712406436
119;CEH12;MACAU;LKR;318902.3537025829
120;CEH12;FRENCH POLYNESIA;QAR;5358.7548370577015
121;CEH12;RWANDA;BMD;4107.074743028734
122;CEH12;BARBADOS;BTN;488773.91879845783
123;CEH12;MALAYSIA;EUR;1097.5417827838048
124;CEH12;NIGERIA;LVL;245.17245653063193
125;DGJKV;SAO TOME AND PRINCIPE;XAF;5240175.023397732
126;DGJKV;UNITED KINGDOM;SOS;9111934.226787757
127;DGJKV;KAZAKHSTAN;SZL;397524.10221866926
128;DGJKV;ROMANIA;HUF;9729338.269387744
129;DGJKV;CHINA;MRO;8342572.692563252
130;DGJKV;PHILIPPINES;IDR;71136077.99609019
131;DGJKV;LAO PEOPLE'S DEMOCRATIC REP;INR;694025.7873193135
132;DGJKV;ROMANIA;SGD;3724.903106905744
133;DGJKV;ETHIOPIA;SEK;221781.78187078846
134;HVWZ2;SWAZILAND;VUV;30415.20386060463
135;HVWZ2;INDONESIA;CYP;72.90127830492804
136;HVWZ2;BANGLADESH;CZK;3602.6841201837033
137;HVWZ2;HONDURAS;LKR;112228.47013366652
138;HVWZ2;MALDIVES;SGD;553.9330883889913
139;HVWZ2;BAHRAIN;GNF;11545310.744581554
140;HVWZ2;CHINA;MXN;23470.910626363897
141;HVWZ2;THAILAND;PEN;3856.3896404518923
142;HVWZ2;BHUTAN;RON;10521.80102861281
143;FKWa3;MOZAMBIQUE;RSD;228213.92551522522
144;FKWa3;SERBIA;GNF;18302528.2927682
145;FKWa3;CAYMAN ISLANDS;AUD;11010.576994601515
146;FKWa3;BERMUDA;EGP;15968.59645928348
147;FKWa3;BRUNEI DARUSSALAM;BOB;3062.2220158810755
148;FKWa3;NAMIBIA;LBP;377583.69822423934
149;FKWa3;MAURITANIA;LAK;19590152.398763284
150;FKWa3;SINGAPORE;HNL;103214.70191152628
151;FKWa3;YEMEN;COP;5413009.728064846
152;FKWa3;ROMANIA;KYD;6930.796645241815
153;FKWa3;BANGLADESH;STD;162851276.701498
154;FKWa3;SOUTH AFRICA;BGN;4817.570344715864
155;FKWa3;KAZAKHSTAN;BWP;126549.5715443571
156;FKWa3;ALBANIA;KHR;36153094.75855058
157;FKWa3;BURUNDI;NOK;34401.314245604124
158;FKWa3;HUNGARY;KWD;2784.731067852445
159;AEFHb;BELIZE;TOP;-172.1159211868735
160;AEFHb;VANUATU;THB;338431.2877298985
161;AEFHb;INDONESIA;RON;41760.837685082784
162;AEFHb;TURKEY;ANG;17528.52630029372
163;AEFHb;UKRAINE;KRW;11845560.82229331
164;AEFHb;JAMAICA;BZD;6066.923164648797
165;AEFHb;OMAN;MOP;11791.489259222746
166;AEFHb;LAO PEOPLE'S DEMOCRATIC REP;CZK;34023.90652961444
167;AEFHb;GAMBIA;SZL;86924.51198431765
168;ILNVb;MAURITIUS;GYD;1378119.3281704036
169;ILNVb;ETHIOPIA;HRK;162524.04077202358
170;ILNVb;BAHAMAS;NPR;1025884.7226693213
171;ILNVb;ZIMBABWE;HKD;169950.9235797847
172;ILNVb;ICELAND;BGN;35553.69181163427
173;ILNVb;TURKEY;CLP;19076671.79547681
174;ILNVb;PARAGUAY;XCD;8855.253937300326
175;ILNVb;CYPRUS;NOK;221322.7234045561
176;ILNVb;TAIWAN, PROVINCE OF CHINA;SAR;101385.73132165888
177;ILNVb;MALAYSIA;PKR;4645135.089674456
178;ILNVb;ZAMBIA;QAR;79490.08966814478
179;ILNVb;SUDAN;BZD;10838.071643951385
180;ILNVb;GHANA;ANG;-34.767290625362754
181;ILNVb;EGYPT;KHR;86108951.56930009
182;ILNVb;SAMOA;SDG;1471516.8151266715
183;DHJW2;BELIZE;PGK;26341.31824905759
184;DHJW2;CHINA;LKR;2184218.696467294
185;DHJW2;KENYA;SZL;195004.13676281064
186;DHJW2;GUATEMALA;DOP;520162.77244770195
187;DHJW2;EGYPT;EGP;39746.84937673721
188;DHJW2;NIGERIA;CYP;6173.21135246962
189;DHJW2;ICELAND;GMD;648289.9785401683
190;DHJW2;HAITI;THB;399069.1293963004
191;DHJW2;CAPE VERDE;BSD;978.4849908826208
192;DHJW2;KUWAIT;SOS;3570714.108219511
193;DHJW2;COLOMBIA;EUR;7818.836453572496
194;CHMM1;POLAND;TTD;160360.39224500075
195;CHMM1;FIJI;UAH;1948857.4118516166
196;CHMM1;BAHRAIN;SBD;271567.1077355124
197;CHMM1;TOGO;NIO;31470.70901615648
198;CHMM1;QATAR;MVR;295041.6726215341
199;CHMM1;INDONESIA;PLN;76332.29957203806
200;CHMM1;MALAYSIA;HNL;560717.1684387237
201;CHMM1;CAYMAN ISLANDS;MGA;241213778.31049925
202;CHMM1;BRAZIL;MUR;1842860.383244109
203;CHMM1;HUNGARY;SVC;114107.1448352714
204;CHMM1;QATAR;DJF;-41876.34952289811
205;EEJJW;ETHIOPIA;LKR;631430.2731812493
206;EEJJW;MAURITIUS;CNY;8972.706722750669
207;EEJJW;BAHAMAS;MMK;4872728.599425855
208;IIYc2;MACAU;SRD;508404.6593066381
209;IIYc2;SOMALIA;RON;33271.30226388572
210;IIYc2;ARUBA;ANG;32378.316251773616
211;IIYc2;UGANDA;JPY;224588.38415220717
212;IIYc2;PARAGUAY;BIF;47677027.39486644
213;IIYc2;ANGOLA;MWK;7698547.849737034
214;IIYc2;PERU;BDT;1792229.6381804936
215;IIYc2;CAPE VERDE;KES;-12980.671888992925
216;IIYc2;POLAND;ARS;2265853.599620244
217;IIYc2;BRAZIL;LYD;25824.58282923755
218;IIYc2;TAIWAN, PROVINCE OF CHINA;ANG;34263.843951222436
219;IIYc2;SINGAPORE;EUR;12420.981343710193
220;IIYc2;NEW ZEALAND;ARS;1407986.4380469213
221;ABHHY;NEPAL;RON;756.1635000035068
222;ABHHY;UNITED ARAB EMIRATES;MAD;2872.449537283612
223;AJNbc;LIBERIA;MVR;92538.44058130302
224;AJNbc;SURINAME;RWF;1008594.1217914703
225;AJNbc;SWEDEN;GBP;2015.0859494758417
226;AJNbc;PAPUA NEW GUINEA;LBP;104045.7202087593
227;AJNbc;RUSSIAN FEDERATION;UGX;10916951.422136104
228;AJNbc;MOROCCO;JOD;1618.8045163089762
229;AJNbc;SYRIAN ARAB REPUBLIC;KES;817999.4169596207
230;AJNbc;BURUNDI;BGN;5092.977533927839
231;AJNbc;DENMARK;MOP;30865.832925004215
232;AJNbc;SWITZERLAND;FJD;8756.222681007426
233;EEHcc;TAIWAN, PROVINCE OF CHINA;SDG;11319.609715589155
234;EEHcc;YEMEN;LRD;2612.1907413436184
235;EEHcc;ARUBA;RON;92.2181038192576
236;Xa123;COLOMBIA;BTN;878309.3549811499
237;Xa123;SRI LANKA;KYD;37962.97314610813
238;Xa123;SUDAN;BND;13800.492068470718
239;FHJJV;PARAGUAY;ISK;2487641.3299909704
240;DYbc2;SAO TOME AND PRINCIPE;AED;55413.22707653651
241;DYbc2;UNITED ARAB EMIRATES;CVE;225390.68419710663
242;DYbc2;EURO;PKR;2717666.6586953574
243;DYbc2;ETHIOPIA;PGK;55943.5614089053
244;DYbc2;CAPE VERDE;ZAR;49932.21698138953
245;DYbc2;CAMBODIA;DJF;625243.2132868051
246;DYbc2;KENYA;BMD;12789.141088002894
247;DYbc2;EGYPT;NZD;7901.563830743804
248;DYbc2;EGYPT;BRL;58295.61899269383
249;DYbc2;CROATIA;MVR;49210.594223057094
250;DYbc2;SAO TOME AND PRINCIPE;DKK;102734.25612214956
251;FFFKY;GUYANA;MYR;10929.590129321372
252;FFFKY;NEW ZEALAND;PES;1566411.466702475
253;FFFKY;SYRIAN ARAB REPUBLIC;GYD;1803187.5083241651
254;FFFKY;BRAZIL;CRC;2626741.0153855598
255;FFFKY;UKRAINE;CYP;4382.76324829575
256;FFFKY;KENYA;LRD;1014281.467417765
257;FFFKY;SYRIAN ARAB REPUBLIC;ANG;7829.846364558178
258;FFFKY;PERU;PGK;3942.084262740619
259;FFFKY;SOMALIA;SOS;1139035.688118303
260;FFFKY;MALAWI;UGX;19280854.595013417
261;EHHKL;UNITED KINGDOM;BSD;7424.994328505013
262;EHHKL;FIJI;LAK;31353055.505310282
263;EHHKL;INDONESIA;PAB;11616.17059687256
264;FGXX2;SYRIAN ARAB REPUBLIC;KES;2039348.432216628
265;FGXX2;BARBADOS;DOP;360682.4523132935
266;FGXX2;COLOMBIA;MMK;107663580.93482
267;FGXX2;BAHAMAS;SYP;18050427.966613047
268;FGXX2;NEW ZEALAND;MYR;100432.7914120826
269;FGXX2;FIJI;LKR;310065.85502876743
270;FGXX2;LIBYAN ARAB JAMAHIRIYA;UGX;74142820.90397182
271;FGXX2;ZIMBABWE;KRW;47002967.39308524
272;FGXX2;ARGENTINA;QAR;119136.88754741992
273;FGXX2;BARBADOS;CRC;26547369.517939005
274;FGXX2;CROATIA;LVL;8188.675303966827
275;FGXX2;UNITED ARAB EMIRATES;PGK;90493.09976858756
276;FGXX2;IRAN (ISLAMIC REPUBLIC OF);SEK;580432.487144469
277;FGXX2;PAKISTAN;THB;1073438.0805094452
278;FGXX2;SAO TOME AND PRINCIPE;MVR;700718.487485476
279;DIKNY;SAO TOME AND PRINCIPE;UAH;125827.56789640461
280;DIKNY;COLOMBIA;TWD;759689.8239077061
281;DIKNY;ZAMBIA;AOA;14317896.835615529
282;DIKNY;COLOMBIA;NZD;31287.307687379776
283;DIKNY;UNITED ARAB EMIRATES;AOA;5116800.671963559
284;XXWWY;THAILAND;GYD;33893.38540239382
285;XXWWY;MOZAMBIQUE;CHF;3838.931107507529
286;XXWWY;HUNGARY;CAD;-81.11933648434446
287;XXWWY;CANADA;RWF;5493262.776737284
288;XXWWY;PARAGUAY;ARS;1314788.80271641
289;XXWWY;SEYCHELLES;SRD;19399.33880681508
290;XXWWY;SERBIA;MVR;64728.878588559106
291;XXWWY;MACAU;HTG;1433672.9122242988
292;XXWWY;KAZAKHSTAN;GTQ;43890.17916737314
293;XXWWY;SAMOA;ZWL;7678739.2005580785
294;XXWWY;KUWAIT;LYD;50249.57127420604
295;XXWWY;HAITI;BRL;-369.9418950440096
296;XXWWY;TRINIDAD AND TOBAGO;CRC;5936944.261320897
297;XXWWY;RUSSIAN FEDERATION;PKR;2675782.8041859837
298;XXWWY;LATVIA;LRD;999244.3708863856
299;XXWWY;SURINAME;MYR;63727.26012721047
300;XXWWY;RUSSIAN FEDERATION;DOP;610736.4388343955
301;XXWWY;JAMAICA;SGD;7345.110793513962
302;AGLLM;VENEZUELA;ETB;739582.0850188058
303;AGLLM;SWAZILAND;LYD;1709.7479394510626
304;AGLLM;SINGAPORE;SOS;21428668.099824954
305;AGLLM;AZERBAIJAN;COP;179220407.795225
306;AGLLM;IRAQ;NAD;143873.8125231262
307;AGLLM;BERMUDA;WST;56208.82056155749
308;AGLLM;UGANDA;MVR;361712.8771031863
309;AGLLM;PERU;BYR;203252078.6020027
310;AGLLM;BOTSWANA;SBD;112105.02943816614
311;AGLLM;UKRAINE;IDR;323811022.560017
312;AGLLM;CAYMAN ISLANDS;IDR;593045577.2795459
313;AGLLM;SYRIAN ARAB REPUBLIC;HKD;242502.965625893
314;AGLLM;BOTSWANA;XAF;21782086.642340742
315;AGLLM;LIBYAN ARAB JAMAHIRIYA;MMK;68681953.99186602
316;AGLLM;PHILIPPINES;YER;2589468.897172839
317;AGLLM;PARAGUAY;PKR;9450829.642987534
318;EIKYc;BERMUDA;XAF;235437.40039888004
319;EIKYc;PARAGUAY;ETB;141473.68237713174
320;EIKYc;EGYPT;ZMW;287402.14950928336
321;EIKYc;FRENCH POLYNESIA;KYD;6570.370815208611
322;EIKYc;AZERBAIJAN;MMK;54333411.09376086
323;EIKYc;BAHAMAS;CRC;2607256.429200728
324;DKNW3;ALBANIA;CVE;3060.8055825634583
325;DKNW3;LIBYAN ARAB JAMAHIRIYA;UAH;40288.651551034396
326;DKNW3;AUSTRALIA;MXN;19913.98707248964
327;DKNW3;DOMINICAN REPUBLIC;HKD;3013.761234531122
328;DKNW3;LIBYAN ARAB JAMAHIRIYA;GYD;203669.54968503668
329;DKNW3;BOLIVIA;TOP;11865.791371080277
330;DKNW3;NORWAY;PEN;19571.15892398771
331;DKNW3;IRAQ;AUD;2022.7887428207405
332;DKNW3;DOMINICAN REPUBLIC;WST;472.17565970367343
333;DKNW3;KOREA, REPUBLIC OF;LAK;43284574.84907669
334;DKNW3;CYPRUS;NAD;68415.83081094788
335;DKNW3;SWAZILAND;HTG;560214.2432398582
336;DKNW3;ALGERIA;BND;6394.375979320881
337;DKNW3;QATAR;IRR;189506255.11024237
338;ALLWa;TOGO;SRD;162355.9536215675
339;ALLWa;SOUTH AFRICA;CNY;36621.926095841336
340;ALLWa;NEW ZEALAND;KZT;1145771.817925526
341;ALLWa;GHANA;XAF;137372.4733622973
342;ALLWa;KENYA;HRK;34502.311236215275
343;ALLWa;HAITI;BMD;3615.4549177725794
344;ALLWa;UNITED KINGDOM;QAR;16350.03941245256
345;ALLWa;CENTRAL AFRICAN REPUBLIC;SCR;24385.430243914027
346;ALLWa;TUNISIA;RON;25417.893039884093
347;ALLWa;MOROCCO;BZD;6841.226442058364
348;ALLWa;ALBANIA;UYU;39904.53442590641
349;ALLWa;PAPUA NEW GUINEA;MWK;4247034.304022182
350;ALLWa;SERBIA;SAR;2950.8068739300115
351;ALLWa;MALDIVES;SCR;54922.94343784658
352;ALLWa;YEMEN;PAB;1558.7335739471796
353;ALLWa;CANADA;PHP;291868.1639674107
354;ALLWa;HONG KONG;YER;342336.1033950083
355;ALLWa;SWEDEN;EGP;52472.534055744
356;ALLWa;INDONESIA;HNL;121672.3296479913
357;BIMN2;SEYCHELLES;BIF;24127603.834839907
358;BIMN2;ANGOLA;VES;52188.115645241895
359;BIMN2;SWITZERLAND;HUF;4521050.135330191
360;BIMN2;GAMBIA;RSD;36399.8017748816
361;BIMN2;PERU;SLL;60558162.258434996
362;BIMN2;MAURITIUS;RON;49912.72045223844
363;BIMN2;BHUTAN;LAK;68156442.93910375
364;BIMN2;MACAU;NOK;120439.80364876516
365;BIMN2;SINGAPORE;CRC;1996512.5040070603
366;BIMN2;FRENCH POLYNESIA;JPY;1073598.684282696
367;BIMN2;CROATIA;PAB;4406.667402504514
368;BIMN2;CANADA;BBD;20620.144075163982
369;BIMN2;EURO;ILS;15743.901111339046
370;BIMN2;TURKEY;XAF;1756722.8018899213
371;BIMN2;MAURITIUS;JPY;557789.6264344589
372;BIMN2;MYANMAR;BYR;53215199.1807374
373;BIMN2;POLAND;XAF;4392937.456978272
374;BIMN2;ZAMBIA;SDG;3649044.420982656
375;BIMN2;SOUTH AFRICA;FJD;19924.481391218298
376;BIMN2;VANUATU;PGK;9509.531052456063
377;DFIKK;CANADA;NZD;43562.27993114564
378;DFIKK;FIJI;AUD;62167.342498904865
379;DFIKK;KAZAKHSTAN;LYD;18286.72561365509
380;DFIKK;MYANMAR;XAF;18934995.095630538
381;DHac1;EL SALVADOR;RUB;152509.17627680243
382;DHac1;LEBANON;SYP;871252.3703567266
383;DHac1;CAYMAN ISLANDS;BOB;16326.76756678648
384;DHac1;MAURITANIA;JOD;103.6915951971809
385;DHac1;YEMEN;DJF;221434.11384757815
386;DHac1;ZAMBIA;CVE;244365.04427988426
387;DHac1;SWITZERLAND;MRO;703364.3068813115
388;DHac1;KENYA;CRC;1129347.913618372
389;DHac1;TRINIDAD AND TOBAGO;LKR;471966.3743921555
390;DHac1;POLAND;GYD;414427.01665560406
391;DHac1;TURKEY;SDG;324650.71560825995
392;DHac1;SAUDI ARABIA;PKR;104530.95176372323
393;DHac1;CAYMAN ISLANDS;MMK;3914476.1548575633
394;DHac1;MAURITIUS;GBP;1798.0989271178496
395;DHac1;COSTA RICA;PAB;2596.8668087397486
396;DHac1;SWEDEN;NAD;28832.151132515668
397;DHac1;UNITED KINGDOM;BTN;38565.03118616838
398;DHac1;AUSTRALIA;NPR;316053.5231898368
399;DHac1;LAO PEOPLE'S DEMOCRATIC REP;DZD;236079.36382120787
400;DHac1;TAIWAN, PROVINCE OF CHINA;CLP;2328684.5459613167
401;CHWb3;BOLIVIA;INR;127454.84531535384
402;ACIW1;SOLOMON ISLANDS;MYR;45109.5541262556
403;ACIW1;HONG KONG;HTG;1036158.7133778442
404;ACIW1;CHILE;MXN;86278.14378486972
405;ACIW1;UGANDA;COP;10267538.189269846
406;ACIW1;CZECH REPUBLIC;SCR;138608.9616640608
407;ACIW1;KOREA, REPUBLIC OF;MUR;468520.11410252465
408;ACIW1;CAMBODIA;COP;23658688.34358072
409;ACIW1;RUSSIAN FEDERATION;ZWL;4438127.65952883
410;ACIW1;KUWAIT;HNL;169345.73746354668
411;ACIW1;SWITZERLAND;DKK;9720.340904807324
412;ACIW1;BERMUDA;TWD;102038.5315733018
413;EGGK3;YEMEN;HUF;7287934.385993846
414;EGGK3;AZERBAIJAN;IRR;355824990.7795094
415;BEJLZ;MALDIVES;MXN;3903.1322184082496
416;BEJLZ;NAMIBIA;MYR;4409.170413013043
417;EFGKL;DOMINICA;GNF;89156996.50125238
418;EFGKL;SOLOMON ISLANDS;JPY;2013667.5693284303
419;EFGKL;CZECH REPUBLIC;SCR;28644.55449870038
420;DHW33;SOLOMON ISLANDS;THB;5632.135589531452
421;DHW33;BARBADOS;RSD;41795.45033743021
422;DHW33;KUWAIT;DKK;231.07036529579565
423;DHW33;GAMBIA;XOF;155118.72572741317
424;DHW33;TUNISIA;NOK;1657.1689643937802
425;DHW33;UNITED ARAB EMIRATES;GHS;1744.1652510474164
426;DHW33;UGANDA;QAR;121.93144110262445
427;DHW33;CAYMAN ISLANDS;LRD;37007.64833146911
428;DHW33;BULGARIA;CNY;243.8080250100617
429;DHW33;BANGLADESH;RON;765.0142923519928
430;DHW33;POLAND;DOP;17192.975399823903
431;DHW33;GAMBIA;NAD;2082.0993153715694
432;DHW33;KENYA;LVL;184.04161414144497
433;DHW33;BERMUDA;PYG;779712.8460838266
434;DHW33;VENEZUELA;BZD;128.23284421296418
435;DHW33;RWANDA;YER;20434.98871537559
436;DHW33;ISRAEL;BMD;33.695147819585536
437;DHW33;PHILIPPINES;NIO;12175.79055413651
438;DHW33;SIERRA LEONE;PHP;16045.811138939753
439;DHW33;COLOMBIA;MXN;3109.1426436496395
440;Ib113;COSTA RICA;WST;3139.653578352185
441;Ib113;SOUTH AFRICA;PKR;254435.93780417266
442;Ib113;DOMINICAN REPUBLIC;KZT;172404.71958263195
443;Ib113;KENYA;NZD;1093.650808668177
444;Ib113;FIJI;ZMW;22842.799612377104
445;Ib113;AUSTRALIA;OMR;469.0218339214194
446;AEIWW;SAUDI ARABIA;BOB;32048.618437944388
447;AEIWW;CYPRUS;KWD;1153.9337870551674
448;AEIWW;UKRAINE;SLL;78131516.62137264
449;AEIWW;MYANMAR;LVL;7589.631820730566
450;GJKLc;INDIA;MYR;7655.7871550543305
451;GJKLc;PAKISTAN;SOS;959547.447374132
452;GJKLc;TOGO;EGP;55425.44069475522
453;GJKLc;BERMUDA;VES;57751.39038614032
454;GJKLc;NEW ZEALAND;LAK;37815942.35744779
455;GJKLc;SYRIAN ARAB REPUBLIC;SZL;16166.572372921362
456;GJKLc;MALAWI;XAF;425224.19795943925
457;GJKLc;VANUATU;HTG;74820.41692142606
458;GJKLc;TURKEY;CVE;210813.29957241364
459;GJKLc;ROMANIA;BRL;9767.300827893821
460;GJKLc;LAO PEOPLE'S DEMOCRATIC REP;NZD;4864.0031022065605
461;GJKLc;MAURITANIA;SEK;848.7592804080559
462;GJKLc;LATVIA;LRD;86707.39988567244
463;GJKLc;INDIA;MZN;81945.0422695953
464;GJKLc;DENMARK;RON;13612.989420254162
465;GJKLc;UGANDA;IRR;91518218.89189152
466;GJKLc;CHILE;AWG;2507.9230718407275
467;GJKLc;ZAMBIA;DJF;334764.76694785064
468;GJKLc;PERU;KHR;6791009.294563018
469;GJKLc;SAUDI ARABIA;BDT;84945.84510271448
470;BWYYb;COLOMBIA;BZD;631.848662827705
471;BWYYb;BAHAMAS;QAR;483.3243088830033
472;AJYY2;VIET NAM;SLL;8681871.775802935
473;AJYY2;KENYA;EUR;547.1375657392182
474;AJYY2;LAO PEOPLE'S DEMOCRATIC REP;RON;3295.7095385598996
475;AJYY2;BANGLADESH;BZD;-10.91701004017982
476;AJYY2;RWANDA;ZMW;1568.1825819534652
477;AJYY2;EURO;JPY;80179.94662305721
478;AJYY2;SIERRA LEONE;SYP;255071.48701642215
479;AJYY2;PAKISTAN;MXN;13331.407615544935
480;AJYY2;MALDIVES;EGP;10138.675925757143
481;AJYY2;IRAN (ISLAMIC REPUBLIC OF);ETB;32828.57770737584
482;EENVY;ETHIOPIA;TRY;216171.4271676288
483;DINYa;HAITI;SZL;359413.161342479
484;DINYa;GUINEA;SYP;218133.97476555128
485;DINYa;MALAWI;SRD;368400.1273093196
486;DINYa;NETHERLANDS ANTILLES;MWK;18851023.311806295
487;DINYa;SOUTH AFRICA;AWG;166.94579124221684
488;DINYa;ARGENTINA;AED;54868.93547033327
