;Client;Country;Currency;Transaction
127;JKKWb;CZECH REPUBLIC;IQD;720784.8999074379
128;JKKWb;PERU;KWD;43.688090410939445
129;JKKWb;MEXICO;BWP;2277.2649700788616
130;JKKWb;SAMOA;BBD;210.34291792960462
131;JKKWb;INDONESIA;RON;1178.9193924961346
132;JKKWb;UGANDA;INR;7686.459005778334
133;JKKWb;EL SALVADOR;BTN;14091.841510593613
134;JKKWb;ICELAND;HKD;1693.0670765271075
135;NWZZc;SWITZERLAND;OMR;2252.594622822331
136;NWZZc;DENMARK;BZD;15595.975298219788
137;NWZZc;EURO;PES;1207953.6469722614
138;FHJW1;TANZANIA, UNITED REPUBLIC OF;KZT;90125.91360711107
139;FHJW1;LATVIA;IDR;2737490.246350724
140;FHJW1;DENMARK;CRC;47856.46971383108
141;FHJW1;PAKISTAN;NGN;60259.510161437436
142;FHJW1;ARGENTINA;BGN;235.55472622263443
143;FHJW1;BRAZIL;AED;927.8591427163155
144;FHJW1;VANUATU;CRC;43837.80047006851
145;FHJW1;COSTA RICA;PLN;1169.5863321347156
146;FHJW1;OMAN;SBD;2634.457034141132
147;FHJW1;CYPRUS;HUF;9325.031956390554
148;FHJW1;RWANDA;NPR;38963.43477482023
149;FHJW1;INDONESIA;ALL;261.87938283059196
150;FHJW1;CZECH REPUBLIC;BND;308.486024241954
151;FHJW1;QATAR;AUD;446.1680450350427
152;FHJW1;MAURITIUS;KZT;78552.67283994483
153;FHJW1;PANAMA;AZN;595.2041732239113
154;FHJW1;NICARAGUA;UYU;-117.56226813517372
155;FHJW1;MOROCCO;KWD;32.59408597446825
156;EILNc;ALGERIA;AZN;9529.782057613245
157;EILNc;TANZANIA, UNITED REPUBLIC OF;ANG;2574.558639421302
158;EILNc;SYRIAN ARAB REPUBLIC;MOP;31938.507415102846
159;EILNc;SIERRA LEONE;LBP;2848862.8215016234
160;EILNc;IRAN (ISLAMIC REPUBLIC OF);SCR;42255.00617625223
161;EILNc;NICARAGUA;EGP;45926.786779713126
162;EILNc;HUNGARY;AWG;3660.834211535938
163;CKVZ3;GUINEA;KYD;96.33332120827293
164;CKVZ3;CHILE;NIO;213178.3205412229
165;CKVZ3;LEBANON;OMR;1535.5320847594885
166;CKVZ3;AZERBAIJAN;GMD;257798.31890667326
167;CKVZ3;MALDIVES;CYP;588.1529437882548
168;CEKLN;INDIA;DJF;74230.74093209814
169;CEKLN;SWAZILAND;SAR;4751.7105461430965
170;CEKLN;NEW ZEALAND;WST;735.9110243045084
171;CEKLN;DJIBOUTI;THB;38819.87118587259
172;CEKLN;PHILIPPINES;AED;808.3645277601037
173;CEKLN;ARUBA;AZN;1862.5360025328982
174;CEKLN;ZAMBIA;IRR;44675045.03485975
175;CEKLN;KUWAIT;LKR;31146.398366856483
176;CEKLN;HONG KONG;UGX;4038750.7836905434
177;CEKLN;CHINA;FJD;592.6345312068132
178;CEKLN;SERBIA;CYP;346.3065742395825
179;CEKLN;RWANDA;TRY;2432.307563475656
180;CEKLN;COSTA RICA;NIO;25666.55699337584
181;CEKLN;HAITI;AOA;46144.638307970956
182;IIKc3;SOMALIA;AZN;965.4175040694355
183;IIKc3;KAZAKHSTAN;SYP;405450.0512594804
184;IIKc3;CHILE;TND;358.59705242853875
185;IIKc3;INDONESIA;OMR;264.97535445830795
186;IIKc3;AZERBAIJAN;LRD;111113.06102734267
187;IIKc3;CAPE VERDE;BGN;1940.2537249427255
188;IIKc3;BRUNEI DARUSSALAM;PEN;4519.99192597167
189;IIKc3;BANGLADESH;ILS;3604.5682879086335
190;IIKc3;SAO TOME AND PRINCIPE;MRO;154716.43948169673
191;IIKc3;SURINAME;CZK;25497.45169467719
192;IIKc3;MALDIVES;DZD;33531.01677983853
193;IIKc3;YEMEN;JOD;513.6042509168211
194;IIKc3;ALBANIA;SLL;14781177.852306036
195;IIKc3;EURO;ZMW;5464.8483404742
196;IIKc3;SYRIAN ARAB REPUBLIC;AED;1759.8849766911937
197;IIKc3;LATVIA;TRY;7105.8027221064
198;IIKc3;ROMANIA;SVC;492.52964184418204
199;IIKc3;BOLIVIA;BTN;43487.88999115214
200;IIKc3;SOUTH AFRICA;PGK;2136.930200848054
201;IIKc3;JORDAN;LBP;661292.6590652976
202;DDIY3;MACAU;GMD;68445.00443032211
203;DDIY3;COSTA RICA;TTD;8085.360784319318
204;DDIY3;BOLIVIA;UYU;80177.72614782843
205;DDIY3;URUGUAY;TWD;47847.60429359925
206;DDIY3;UNITED KINGDOM;CHF;2895.3907100403185
207;DDIY3;ETHIOPIA;COP;13380841.29854817
208;DDIY3;MYANMAR;IRR;38922449.41637028
209;BEEWc;IRAN (ISLAMIC REPUBLIC OF);STD;101716899.30281475
210;BEEWc;SUDAN;CVE;976323.9199090175
211;BEEWc;VANUATU;PKR;1555074.2977864004
212;BEEWc;AUSTRALIA;AOA;2841294.503891593
213;BEEWc;HONDURAS;BZD;13417.064936845229
214;BEEWc;ALBANIA;ISK;878295.8426430359
215;BEEWc;INDIA;DKK;42591.41586570847
216;BEEWc;ARGENTINA;NAD;158784.53901196187
217;JKYb3;URUGUAY;ILS;35639.631505870864
218;JKYb3;BURUNDI;MXN;104305.61595425603
219;JKYb3;BELIZE;RON;54266.97590271298
220;JKYb3;CROATIA;TOP;20924.13024800667
221;JKYb3;NIGERIA;NAD;26626.14041672387
222;JKYb3;BAHRAIN;BMD;7991.501735068683
223;JKYb3;INDONESIA;RUB;379872.3702928403
224;JKYb3;LIBYAN ARAB JAMAHIRIYA;SCR;22944.334385431262
225;JKYb3;BRUNEI DARUSSALAM;JPY;1233215.3917112914
226;JKYb3;MAURITIUS;PKR;2450459.265934744
227;JKYb3;CANADA;GNF;1024699.2976639172
228;JKYb3;NAMIBIA;BWP;144508.6187262171
229;JKYb3;BOLIVIA;MUR;499869.78338553227
230;CKLNY;NEW ZEALAND;SLL;506269157.88958454
231;CKLNY;MALAWI;HKD;111235.21461162045
232;CKLNY;BRAZIL;YER;3515303.7645838778
233;CKLNY;MALDIVES;NGN;3357387.6519470476
234;CKLNY;PERU;TND;47533.762198760574
235;CKLNY;CAYMAN ISLANDS;BBD;32032.01694072876
236;CKLNY;TAIWAN, PROVINCE OF CHINA;NIO;436767.69417165103
237;AEMM3;RWANDA;DKK;186581.1312349513
238;AEMM3;SEYCHELLES;PLN;80981.8590125157
239;AEMM3;PHILIPPINES;SAR;2973.419834733555
240;AEMM3;BRUNEI DARUSSALAM;CLP;12244366.985533375
241;AEMM3;DOMINICA;VND;-5301834.936703292
242;AEMM3;SWAZILAND;YER;4574554.442874025
243;AEMM3;FIJI;KZT;2753527.239820063
244;AEMM3;PHILIPPINES;LRD;4094635.4966408084
245;AEMM3;GHANA;XPF;3599181.525971369
246;AEMM3;UKRAINE;HKD;211274.327012947
247;AEMM3;MOROCCO;BZD;34079.14864041037
248;AEMM3;BELARUS;KES;3135046.703562222
249;AEMM3;SAMOA;HRK;187583.1013841044
250;AEMM3;MEXICO;RON;13186.674099956927
251;AEMM3;NAMIBIA;MRO;7219687.946012271
252;BVab2;GUINEA;SEK;29976.660880829488
253;BVab2;CHILE;BZD;3312.554938776541
254;BVab2;MALAWI;UAH;28107.816445524466
255;BVab2;CAMBODIA;FJD;5955.055596396822
256;BVab2;PERU;CRC;538405.2865883465
257;BVab2;MYANMAR;TND;3178.9408055106765
258;BVab2;CAMBODIA;CAD;2524.252201473395
259;BVab2;SYRIAN ARAB REPUBLIC;RSD;277692.42575582385
260;BVab2;GUATEMALA;MUR;64861.32568882676
261;BVab2;MAURITANIA;NAD;48585.486857735115
262;BVab2;VIET NAM;HTG;287995.59349440434
263;BVab2;GUATEMALA;YER;32120.098546017183
264;BVab2;CAYMAN ISLANDS;PEN;3197.9569860716138
