Client;Country;Currency;Transaction
IVYc3;MALAWI;TOP;3662.6875555397414
IVYc3;KOREA, REPUBLIC OF;AED;24021.626175113415
IVYc3;COLOMBIA;MZN;1365336.642066334
IVYc3;BARBADOS;BRL;21772.384130964394
IVYc3;COSTA RICA;KRW;8803084.530436374
IVYc3;MALAWI;BSD;8914.95134687445
IVYc3;OMAN;BIF;5864080.20079588
IVYc3;SWEDEN;ALL;1861650.669334788
IVYc3;SOLOMON ISLANDS;NAD;431078.6960909504
IVYc3;ARGENTINA;PLN;22128.58650819205
EJZb2;DJIBOUTI;EGP;307075.8289783867
EJZb2;SOLOMON ISLANDS;TOP;37962.19020401611
EJZb2;TAIWAN, PROVINCE OF CHINA;NIO;499206.3035793525
EJZb2;ROMANIA;UAH;595188.2100415498
EJZb2;CZECH REPUBLIC;HRK;2142.2920246901863
EJZb2;PAKISTAN;LVL;8327.331587749757
EJZb2;EGYPT;PHP;1424253.0411258226
EJZb2;PARAGUAY;GHS;356029.0536457521
EJZb2;FIJI;HKD;21245.19932437179
EJZb2;SOUTH AFRICA;KHR;12977114.194444569
EJZb2;TOGO;HTG;3202200.080870607
EJZb2;LAO PEOPLE'S DEMOCRATIC REP;EUR;10794.128839339339
EJZb2;DOMINICA;BDT;480108.39122030913
ADDbb;LEBANON;RWF;10875360.92984777
ADDbb;ZIMBABWE;PLN;72525.11032739498
ADDbb;SAUDI ARABIA;SZL;134621.03872770476
ADDbb;LATVIA;SDG;6616834.206087846
ADDbb;SUDAN;BHD;92.74649110489918
ADDbb;PERU;UYU;264343.5413850816
ADDbb;ARGENTINA;CYP;4274.0725196287785
ADDbb;TONGA;GYD;3406961.366637837
ADDbb;PAKISTAN;UYU;170647.34229350786
ADDbb;SAO TOME AND PRINCIPE;LVL;11344.95711808428
ADDbb;BURUNDI;CYP;282.2405285151312
ADDbb;KOREA, REPUBLIC OF;BYR;127816044.66226114
ADDbb;OMAN;BOB;115407.39545610397
ADDbb;MALAYSIA;TTD;112232.7425148793
ADDbb;KUWAIT;MOP;55146.0616192886
ADDbb;COSTA RICA;XPF;1138682.8054860274
ADDbb;TANZANIA, UNITED REPUBLIC OF;WST;29547.13122026991
ACKNc;LATVIA;GMD;33131.03865319973
ACKNc;BANGLADESH;AED;39089.92807875953
ACKNc;HAITI;CHF;9715.68210917861
ACKNc;AUSTRALIA;KZT;4107085.7364490195
ACKNc;SINGAPORE;VND;9608669.78509737
ACKNc;NORWAY;NOK;27089.7480359105
ACKNc;IRAQ;THB;234171.60816538942
ACKNc;SWITZERLAND;GYD;1164213.5152619742
ACKNc;ALGERIA;MZN;651140.3515571621
ACKNc;GHANA;VES;230772.9688366019
ACKNc;LAO PEOPLE'S DEMOCRATIC REP;SGD;2671.6852302136444
JVVaa;SYRIAN ARAB REPUBLIC;WST;1368.4828921225146
JVVaa;SURINAME;ZAR;11397.36480996572
JVVaa;CAMBODIA;MGA;1207892.479427828
JVVaa;BARBADOS;BWP;5402.58543310024
JVVaa;IRAQ;BDT;81454.78855041573
JVVaa;LAO PEOPLE'S DEMOCRATIC REP;PES;88945.01081040708
JVVaa;BOLIVIA;COP;1349049.0721470127
JVVaa;RUSSIAN FEDERATION;MYR;4487.920260074887
JVVaa;BHUTAN;PLN;1745.6653564837816
JVVaa;BAHAMAS;FJD;1821.6919241150845
JVVaa;CZECH REPUBLIC;CRC;304550.3822886006
JVVaa;EL SALVADOR;OMR;158.1055636384256
JVVaa;GAMBIA;CHF;-0.8645640004048988
JVVaa;DJIBOUTI;KRW;954515.8727544276
JVVaa;TOGO;CNY;7636.934643451204
CDHHL;RWANDA;GNF;6679443.821172957
CDHHL;AUSTRALIA;XCD;2727.9540004759
CDHHL;MAURITIUS;SCR;62.040849766345616
CDHHL;CHILE;MMK;1090263.1500375266
CDHHL;PAKISTAN;EGP;18672.136057477313
CDHHL;AZERBAIJAN;SLL;10179863.744240904
CDHHL;SOMALIA;VUV;109520.08539674953
CDHHL;ICELAND;HUF;-4601.031562919859
CDHHL;NICARAGUA;IQD;1731050.5196646661
CHINW;EGYPT;BOB;291600.0925255772
CHINW;SINGAPORE;MWK;715614.626060527
CHINW;IRAN (ISLAMIC REPUBLIC OF);BBD;21492.52417499212
CHINW;TRINIDAD AND TOBAGO;ILS;54847.810176700674
CHINW;SOMALIA;PLN;138001.4557804554
CHINW;TRINIDAD AND TOBAGO;LAK;366965545.835961
CHINW;GUINEA;QAR;118429.56355583016
CHINW;ANGOLA;TOP;49742.42972790606
CHINW;HONDURAS;TWD;879872.6207698898
CHINW;KAZAKHSTAN;RUB;1831199.2286617171
CHINW;MYANMAR;LBP;42998982.40767502
CHINW;LIBYAN ARAB JAMAHIRIYA;PLN;177004.4262228133
CHINW;IRAN (ISLAMIC REPUBLIC OF);RUB;599573.0273790117
CHINW;MYANMAR;GBP;23659.35252584182
CHINW;GHANA;IDR;431158128.1576887
CHINW;BURUNDI;BYR;408666163.4344394
CHINW;SERBIA;KYD;10590.56430475272
CHINW;MAURITANIA;CLP;3661734.407327826
CHINW;UGANDA;NPR;900052.3317948602
CGHK2;PERU;HNL;180271.65649507515
CGHK2;ZAMBIA;DJF;151923.58185535777
CGHK2;GUATEMALA;ALL;1236966.6642330114
CGHK2;OMAN;BRL;49032.17882152659
CGHK2;MAURITIUS;CAD;5016.353273878733
CGHK2;MALAWI;SEK;34789.404846050275
GGGI2;BRUNEI DARUSSALAM;SAR;5289.191531955714
GGGI2;JORDAN;QAR;-38.51262365362292
GGGI2;ZAMBIA;STD;22884484.386045557
DDJJW;NEW ZEALAND;PYG;10947506.732832033
DDJJW;TUNISIA;DOP;12711.083071602652
DDJJW;MADAGASCAR;MZN;56549.491307971155
DDJJW;PERU;IRR;30350801.521588508
DDJJW;BRUNEI DARUSSALAM;AED;380.655849117222
DDJJW;SUDAN;STD;29038638.654436555
DDJJW;PHILIPPINES;HRK;5051.660944565461
DDJJW;ALBANIA;PHP;91401.97570286416
DDJJW;GAMBIA;DKK;10873.904193772547
DDJJW;QATAR;BDT;86534.50860961119
DDJJW;MALAYSIA;KZT;426992.01209800807
DDJJW;LATVIA;COP;1168996.8274293009
DDJJW;ETHIOPIA;ZAR;17195.063637494895
DDJJW;BARBADOS;PES;69568.49036813487
DDJJW;ROMANIA;KRW;525833.7391174205
BGcc3;FIJI;SEK;72558.1857949303
BGcc3;SEYCHELLES;NIO;322595.1675439186
BGcc3;BRAZIL;SYP;3299318.313500078
BGcc3;COSTA RICA;AWG;14087.557995196885
BGcc3;ICELAND;HUF;342271.3170474577
BGcc3;DJIBOUTI;AWG;12248.61458262214
BGcc3;CAPE VERDE;TZS;8258254.892632092
BGcc3;PERU;LYD;40110.866569643265
BBHKY;BARBADOS;LVL;27829.630835924967
BBHKY;NIGERIA;CHF;30605.32593337704
BBHKY;MADAGASCAR;PKR;8032733.15410288
BBHKY;SAMOA;MUR;1004394.9501392671
BBHKY;DOMINICA;DZD;2572832.554652133
DDDEX;COSTA RICA;SCR;356660.7225718146
DDDEX;POLAND;ZWL;11396561.904567944
DDDEX;PAPUA NEW GUINEA;KYD;25161.11991991731
DNXZZ;IRAN (ISLAMIC REPUBLIC OF);GYD;385064.78016446985
DNXZZ;HUNGARY;RWF;3792257.249671455
DNXZZ;SURINAME;RSD;399453.7540023724
DNXZZ;KOREA, REPUBLIC OF;TWD;57669.043795273225
DNXZZ;CYPRUS;XPF;212943.07979106638
DNXZZ;SWEDEN;UYU;17585.675179837428
DNXZZ;SYRIAN ARAB REPUBLIC;LBP;2552011.5129749603
DNXZZ;URUGUAY;BGN;2552.9183170080514
DNXZZ;SERBIA;BTN;20727.876275128325
DNXZZ;BRUNEI DARUSSALAM;KYD;1517.515722953415
DNXZZ;GUINEA;AOA;1833579.972473912
DNXZZ;GUYANA;CYP;947.9851216607109
DNXZZ;SYRIAN ARAB REPUBLIC;PEN;10879.710990594867
DNXZZ;LIBYAN ARAB JAMAHIRIYA;PAB;819.5503114502995
ELNbc;NEPAL;CRC;15946770.264355836
EGZb3;CHINA;PLN;6136.273736382533
EGZb3;SOMALIA;MAD;27182.452934636858
EGZb3;CAYMAN ISLANDS;SCR;17002.469755467784
EGZb3;NEPAL;JPY;439471.37416320224
EGZb3;TONGA;XAF;125226.05374010063
EGZb3;MOROCCO;STD;53144993.789156206
EGZb3;ROMANIA;RUB;161180.36231652802
EGZb3;PERU;EGP;44637.201861659625
EGZb3;URUGUAY;VES;7105.558816145369
EGZb3;PANAMA;PGK;5538.34779245724
EGZb3;MOZAMBIQUE;KWD;796.4427883045666
EGZb3;CAMBODIA;CNY;12435.760096239168
EGZb3;INDONESIA;ZWL;1562717.379332951
EGZb3;BELIZE;XAF;1911678.7444374852
EGZb3;SURINAME;BBD;4112.116737587645
EGZb3;MADAGASCAR;BMD;2989.4210077723
EGZb3;HAITI;HKD;11998.333044168145
AFGZ3;CENTRAL AFRICAN REPUBLIC;PHP;982475.8345239486
AFGZ3;AZERBAIJAN;SRD;425994.1362442561
AC333;OMAN;GTQ;101228.30745075883
AC333;CZECH REPUBLIC;TTD;159887.1930465698
AC333;BRUNEI DARUSSALAM;HRK;105163.94332927736
ALbbb;POLAND;DZD;154307.9308760637
ALbbb;GUYANA;RWF;882164.1369650536
ALbbb;BARBADOS;GYD;421980.10917950067
ALbbb;IRAQ;PGK;11019.103336725573
CJNNW;KOREA, REPUBLIC OF;PEN;28280.915866421237
CJNNW;DENMARK;MWK;13830367.468587093
CJNNW;BARBADOS;GBP;2886.688004303494
CJNNW;SAO TOME AND PRINCIPE;BIF;-97466.44749151144
CJNNW;ISRAEL;TRY;72258.13045082732
CJNNW;BELARUS;KES;1062534.4047456966
CJNNW;EURO;TTD;44544.684498385504
CJNNW;BARBADOS;IQD;2905454.7874120865
CJNNW;BRUNEI DARUSSALAM;PHP;669994.5121093905
CJNNW;TUNISIA;EUR;6830.869593332589
CJNNW;MAURITANIA;DZD;1858797.5500323956
CJNNW;SWAZILAND;AOA;3158405.8007151512
CJNNW;BOTSWANA;CHF;13824.822684252267
CJNNW;CHILE;BOB;229.42394385252413
CJNNW;QATAR;CVE;690458.5324186896
CJNNW;JAPAN;LKR;1839237.0151493591
CJNNW;VIET NAM;PYG;32594854.39178391
CJNNW;MALAYSIA;GBP;9580.321395256884
CJNNW;KOREA, REPUBLIC OF;PES;2144529.282150448
CJNNW;SOUTH AFRICA;DOP;98978.39899188359
CCGLb;CHINA;MMK;373758.0970380449
CCGLb;EURO;IRR;29922671.39219706
CCGLb;PERU;GTQ;22712.321371909304
CCGLb;FIJI;TTD;17342.765094417187
CCGLb;CROATIA;XCD;12964.539014372493
CCGLb;MADAGASCAR;SZL;36791.54631175998
CCGLb;HAITI;BOB;1125.7676121744432
CCGLb;ZAMBIA;UGX;6477649.016679456
CCGLb;TANZANIA, UNITED REPUBLIC OF;SZL;51199.62073778848
CCGLb;GUYANA;BWP;10772.613552027717
CCGLb;SAO TOME AND PRINCIPE;CYP;34.21339361732956
CCGLb;LAO PEOPLE'S DEMOCRATIC REP;PLN;20064.5023981546
CCGLb;GUINEA;MXN;9797.589775983199
CCGLb;DOMINICAN REPUBLIC;CVE;58781.29213432293
CCGLb;GHANA;TZS;4536621.312269267
CCGLb;PERU;BBD;6809.617625010997
GINVY;GUATEMALA;TRY;347124.42447653395
GINVY;MOROCCO;GYD;1513079.509958089
FFLM3;MALAYSIA;IQD;11007703.5470012
FVVaa;OMAN;LKR;229715.07992087535
FVVaa;THAILAND;NIO;11695.230096345787
FVVaa;SUDAN;SBD;5487.731244549327
FVVaa;SAUDI ARABIA;SGD;267.0594916582708
FVVaa;SRI LANKA;MUR;84346.23826701353
FVVaa;DOMINICAN REPUBLIC;IQD;1775082.7857277675
FVVaa;TONGA;TRY;11842.103114154808
FVVaa;ALBANIA;BWP;10300.512129353327
FVVaa;PERU;TWD;28790.52499390133
FVVaa;MADAGASCAR;ZAR;24517.254879930155
FVVaa;ARUBA;PGK;5071.656674470384
FVVaa;NEW ZEALAND;MOP;14786.109961554977
AHHIL;CYPRUS;LRD;1029433.7118655366
AHHIL;CZECH REPUBLIC;MMK;8604459.841212217
AHHIL;VIET NAM;TRY;15111.955317166685
AHHIL;NICARAGUA;CAD;7272.499470409861
AHHIL;CZECH REPUBLIC;NAD;106186.54783157706
AHHIL;YEMEN;NZD;2519.0781308471996
AHHIL;SOLOMON ISLANDS;MUR;180368.5973308054
AHHIL;NORWAY;KHR;25263529.46044066
AHHIL;IRAQ;GNF;27824874.774628602
AHHIL;UGANDA;SZL;142607.93580097024
AHHIL;KENYA;PLN;37651.56918895771
AHHIL;UNITED KINGDOM;MYR;40779.08200672254
AHHIL;BOLIVIA;EUR;3127.883058432642
AHHIL;AZERBAIJAN;NOK;94869.23411213279
AHHIL;HONDURAS;LAK;22392858.34606864
AHHIL;LEBANON;AWG;1957.500221927811
MMab2;KENYA;LAK;10240249.89370088
MMab2;BAHRAIN;BRL;10546.793738765555
MMab2;MOROCCO;NPR;73805.11401160754
MMab2;JAPAN;AED;7166.64426952048
MMab2;PANAMA;HUF;871619.3100132644
MMab2;ALBANIA;DOP;117871.15759096672
MMab2;EURO;NOK;22646.9412912561
MMab2;NICARAGUA;NAD;12450.971669278328
MMab2;KENYA;SVC;4227.98700392351
MMab2;JORDAN;AWG;1017.2008876337507
MMab2;TUNISIA;BBD;2871.5148216629946
MMab2;BAHRAIN;SZL;30482.464121470723
MMab2;RWANDA;NAD;24272.709141751686
MMab2;BURUNDI;TTD;8045.827109257989
MMab2;CANADA;DOP;18970.268670487218
MMab2;URUGUAY;ALL;140552.27348254938
CFGG1;SURINAME;GBP;564.4631719242906
CFGG1;MOROCCO;TOP;8928.887627779623
CFGG1;NIGERIA;LYD;7973.664590817663
CFGG1;VIET NAM;TND;9813.805899804465
CFGG1;VIET NAM;PLN;7438.445073743495
CFGG1;OMAN;LRD;388780.7383233861
CFGG1;IRAQ;TND;12455.584777544313
CFGG1;INDIA;CZK;33184.18851288409
CFGG1;GHANA;HTG;260254.1736381893
CFGG1;SWEDEN;XAF;1106789.6005708743
CFGG1;CANADA;NIO;67328.92901225123
CFGG1;OMAN;HKD;30564.817531323588
AFGVa;HUNGARY;CNY;172598.449617543
AFGVa;AUSTRALIA;VUV;2079942.5833608804
AFGVa;CHINA;SBD;127328.98403978004
AFGVa;EGYPT;LKR;3412989.1047761785
AFGVa;COLOMBIA;ARS;3762281.7410521773
AFGVa;ALBANIA;XAF;878844.2792151376
AFGVa;DOMINICA;CVE;857734.3871751084
AFGVa;SRI LANKA;PHP;53026.38406530059
AFGVa;EURO;TWD;332000.14786409243
AFGVa;KOREA, REPUBLIC OF;PGK;19121.500540674562
AFGVa;AZERBAIJAN;ANG;4542.99714060096
AFGVa;ALBANIA;MUR;792014.3407686622
AFGVa;TAIWAN, PROVINCE OF CHINA;AUD;27181.988701272352
Dabb2;LAO PEOPLE'S DEMOCRATIC REP;SBD;50048.147378099115
Dabb2;GAMBIA;ISK;1686629.172686666
Dabb2;ICELAND;TOP;1592.701978923718
Dabb2;IRAQ;LYD;19421.52932024526
Dabb2;SRI LANKA;OMR;3023.147915359725
Dabb2;RWANDA;AUD;20864.826929933053
Dabb2;INDONESIA;XPF;758119.2824002731
Dabb2;KENYA;AOA;546186.4281008656
Dabb2;RWANDA;SLL;142514069.06174698
Dabb2;TONGA;BIF;27417734.394872647
Dabb2;GUYANA;NPR;1589823.1361733275
Dabb2;EL SALVADOR;JPY;2122049.2230448923
Dabb2;NAMIBIA;BDT;1238136.8226240133
Dabb2;SAUDI ARABIA;NGN;3422086.769562015
Dabb2;BURUNDI;ZMW;74331.09170489984
Dabb2;CZECH REPUBLIC;MWK;5825879.208186667
Dabb2;BELIZE;AUD;10640.872226301008
GIKMV;CHINA;MMK;4634047.553527331
GIKMV;CYPRUS;SCR;33615.35423918061
GIKMV;KOREA, REPUBLIC OF;ZAR;21783.795980589377
GIKMV;QATAR;EUR;1617.791061386223
GIKMV;BANGLADESH;TZS;892084.0502908191
GIKMV;OMAN;SAR;6951.372341748157
GIKMV;BULGARIA;ARS;105245.65347000949
CHVVb;EURO;GYD;22315.88300069915
CHVVb;ALGERIA;CZK;10854.537693180742
CHVVb;SURINAME;NAD;4511.675700499076
CHVVb;SOUTH AFRICA;NOK;4441.181978376114
CHVVb;INDONESIA;BIF;1316371.795816764
CHVVb;NAMIBIA;XAF;264395.3782718949
CHVVb;AUSTRALIA;SEK;4298.997215857036
CHVVb;MACAU;IRR;3703260.115448908
CHVVb;NEW ZEALAND;LKR;166483.91954772428
CHVVb;MACAU;TRY;5746.617638850174
CHVVb;SYRIAN ARAB REPUBLIC;BGN;740.5651269434545
CHVVb;PARAGUAY;SVC;4821.115087482347
CHVVb;CZECH REPUBLIC;LVL;190.41403661153174
CHVVb;YEMEN;MVR;9639.134325016319
CHVVb;RUSSIAN FEDERATION;GMD;36587.99536968498
CHVVb;JORDAN;ZAR;3223.8602227704127
CHVVb;LEBANON;PAB;246.36189189307947
CHVVb;RWANDA;TZS;562277.2508211054
KXYYY;MALAYSIA;GTQ;79825.52693184071
KXYYY;TOGO;UGX;43983696.57007294
KXYYY;ZIMBABWE;ETB;620668.8129294071
KXYYY;PARAGUAY;MUR;381865.3646200021
KXYYY;SAMOA;DOP;653170.9344220058
KXYYY;BRUNEI DARUSSALAM;EUR;6586.413226713816
KXYYY;BANGLADESH;LKR;3880647.388072088
KXYYY;CANADA;JMD;2957832.8456515037
KXYYY;MEXICO;VUV;1480575.8763745257
KXYYY;CZECH REPUBLIC;LRD;2694454.2703543045
BJLc1;DOMINICA;LBP;1688281.1666911063
BJLc1;UNITED ARAB EMIRATES;BIF;2135340.667269093
BJLc1;NICARAGUA;TRY;649.5006709403211
BJLc1;PANAMA;BTN;34127.34039964272
BJLc1;COLOMBIA;AZN;2141.6357931643665
BJLc1;PAPUA NEW GUINEA;QAR;369.605478414526
BJLc1;SAMOA;TWD;23714.088252155536
BJLc1;SAUDI ARABIA;BZD;2789.7759548658
BJLc1;IRAN (ISLAMIC REPUBLIC OF);MZN;99586.77362661359
BJLc1;MAURITIUS;RON;6255.390193453715
BJLc1;ARUBA;NIO;25716.83228725791
BJLc1;SUDAN;BZD;1454.088316002546
BJLc1;ICELAND;TTD;2768.0415314946067
BJLc1;LATVIA;CRC;658024.2410886756
BJLc1;LIBYAN ARAB JAMAHIRIYA;ANG;2162.6187599050736
BJLc1;NEPAL;TTD;1153.8020473744643
BJLc1;SEYCHELLES;MUR;31874.81019396288
CEMN2;EURO;GTQ;-24.174435783879343
CEMN2;MYANMAR;ILS;139.04335184874319
CEMN2;SWEDEN;BND;673.4382252052151
CEMN2;BOLIVIA;KYD;417.67594222795105
CEMN2;SAMOA;HRK;3807.4157496557173
CEMN2;MACAU;BHD;63.389907585025135
CEMN2;IRAQ;BMD;560.6485682908833
CEMN2;ICELAND;YER;35764.44959890362
CEMN2;INDONESIA;LAK;4488691.328667473
CEMN2;CROATIA;VES;7739.350156865589
CEMN2;CZECH REPUBLIC;BWP;5164.590678854499
GHKLY;BELARUS;SEK;47088.30655012053
GHKLY;BAHRAIN;AED;6849.8485886127855
GHKLY;RWANDA;PYG;157319302.833962
GHKLY;BULGARIA;EUR;11365.749266359573
GHKLY;KENYA;SAR;6066.140687811565
GHKLY;CAYMAN ISLANDS;BTN;1697791.6629053259
GHKLY;BAHRAIN;KWD;1959.3230858224188
GHKLY;CAPE VERDE;XPF;851834.3050169419
GHKLY;SWAZILAND;GMD;851110.0751804882
GHKLY;URUGUAY;VUV;2043198.912908383
GHKLY;SAO TOME AND PRINCIPE;RSD;2576311.5618610336
GHKLY;JAMAICA;MRO;7481036.323918453
GHKLY;URUGUAY;KYD;16518.240120058916
GHKLY;BANGLADESH;ZWL;2475393.3905042913
GHKLY;RUSSIAN FEDERATION;AWG;1021.5507309304892
CEEIb;VENEZUELA;IDR;76671426.82764414
CEEIb;GUINEA;BND;4292.684375560905
CEEIb;LATVIA;IDR;8823299.119054286
CEEIb;PANAMA;TOP;37243.90649580806
CEEIb;UKRAINE;PYG;122487402.84238108
CEEIb;SOLOMON ISLANDS;BBD;33574.70988945137
CEEIb;CENTRAL AFRICAN REPUBLIC;KRW;17208508.574423417
CEEIb;BERMUDA;AUD;13743.162996776742
CEEIb;PAKISTAN;MAD;176501.93648765163
CEEIb;LAO PEOPLE'S DEMOCRATIC REP;TZS;10912051.012789862
CEEIb;CAPE VERDE;CNY;23030.62028777525
CEEIb;CZECH REPUBLIC;TOP;3582.187401175582
CEEIb;MACAU;EUR;6224.671844192541
DFGNZ;TANZANIA, UNITED REPUBLIC OF;DKK;927.643939440593
DFGNZ;MADAGASCAR;GHS;1446.575779690391
DFGNZ;AZERBAIJAN;GYD;12378.821609446379
DFGNZ;LIBERIA;HUF;47383.4070842612
DFGNZ;PAKISTAN;NPR;4382.745590674199
DFGNZ;SOUTH AFRICA;BND;26.16235231829698
DFGNZ;MALDIVES;LYD;1444.0671845492413
DFGNZ;GUINEA;MRO;91212.74191608258
DFGNZ;AUSTRALIA;DKK;518.3419983313188
DHIKV;EL SALVADOR;XPF;-26844.375270030523
DHIKV;LAO PEOPLE'S DEMOCRATIC REP;ILS;68105.26536901765
DHIKV;BOTSWANA;BYR;449636836.2825044
DHIKV;HONDURAS;BTN;1138771.3159855395
DHIKV;ISRAEL;UAH;176531.11924990584
DHIKV;MALAWI;BRL;13584.950006707866
DHIKV;BHUTAN;IQD;8661043.697926076
DHIKV;NIGERIA;GYD;1653755.1375373781
DHIKV;SYRIAN ARAB REPUBLIC;RUB;622718.3760472987
DHIKV;MALDIVES;SYP;2424293.8949828474
DHIKV;CAPE VERDE;ILS;34668.47309055139
DHIKV;DENMARK;BZD;30648.36963712032
DHIKV;DOMINICAN REPUBLIC;MZN;255425.34003791786
FIVab;GHANA;TZS;2448836.127949007
FIVab;SUDAN;SRD;68786.12493331473
FIVab;LIBYAN ARAB JAMAHIRIYA;BYR;7101855.86820096
FIVab;ALGERIA;UGX;4016214.3697761684
FIVab;HONDURAS;SCR;17432.589922270894
FIVab;BELIZE;VND;38416148.452017
FIVab;NEW ZEALAND;IQD;3046405.6938943896
FIVab;ALBANIA;PAB;1966.7699346602797
FIVab;LATVIA;GHS;11133.860948032514
FIVab;LAO PEOPLE'S DEMOCRATIC REP;TRY;32825.681192803924
FIVab;GHANA;NZD;1115.9273750876173
FIVab;BURUNDI;SRD;36208.83148032238
FIVab;BANGLADESH;CVE;138006.0732216125
FIVab;HONG KONG;AWG;3625.4067640993467
CCDGK;KOREA, REPUBLIC OF;OMR;317.65778704590855
CCDGK;LIBYAN ARAB JAMAHIRIYA;EGP;12051.442772843022
CCDGK;MAURITIUS;PAB;672.9211024716573
