;Client;Country;Currency;Transaction
182;GGGZ2;LAO PEOPLE'S DEMOCRATIC REP;COP;18961365.902831085
183;GGGZ2;BOLIVIA;AZN;14146.934444974804
184;GGGZ2;SAUDI ARABIA;PEN;12789.552783095472
185;GGGZ2;SAUDI ARABIA;LAK;75006212.28333947
186;ACHIM;MAURITIUS;ZMW;343090.2739504933
187;ACHIM;ARUBA;AED;67476.8912834268
188;ACHIM;KOREA, REPUBLIC OF;TND;17616.723267917558
189;ACHIM;LIBERIA;SOS;6053650.756321062
190;ACHIM;NIGERIA;HTG;1381438.025355672
191;ACHIM;LIBYAN ARAB JAMAHIRIYA;BBD;31368.649588647386
192;ACHIM;BRAZIL;CAD;37204.412177251645
193;ACHIM;ISRAEL;XOF;16620449.446389845
194;ACHIM;EGYPT;TOP;19168.780529755637
195;ACHIM;NIGERIA;QAR;18774.471800102176
196;ACHIM;IRAN (ISLAMIC REPUBLIC OF);CYP;3905.3926478526996
197;ACHIM;NETHERLANDS ANTILLES;CYP;12267.65990247678
198;ACHIM;BELARUS;WST;63941.46701987873
199;ACHIM;ALGERIA;TRY;71874.64470197342
200;DMNaa;ROMANIA;KZT;1096647.0640511354
201;DMNaa;SWAZILAND;AWG;11344.022170758
202;DMNaa;SWITZERLAND;HKD;50673.386479477515
203;DMNaa;DOMINICA;VES;33724.410363552044
204;DMNaa;SYRIAN ARAB REPUBLIC;ANG;53.99278309245326
205;DMNaa;RWANDA;AZN;8940.235629125322
206;LLMV3;AUSTRALIA;MOP;65398.29633698577
207;LLMV3;KAZAKHSTAN;SEK;82710.62669257855
208;LLMV3;SYRIAN ARAB REPUBLIC;CVE;802150.9031281301
209;LLMV3;PARAGUAY;BGN;4125.832631048501
210;LLMV3;UKRAINE;EUR;6279.325658173707
211;LLMV3;BULGARIA;BMD;7018.300196654551
212;LLMV3;MALDIVES;MGA;44823903.30197273
213;LLMV3;AUSTRALIA;MZN;167545.0889076833
214;LLMV3;NEW ZEALAND;OMR;2742.4150709724436
215;LLMV3;SWEDEN;UYU;63508.74439752014
216;LLMV3;SEYCHELLES;LKR;2653234.157105222
217;LLMV3;FRENCH POLYNESIA;NGN;3122898.0967113
218;LLMV3;GUYANA;CHF;10229.393072810368
219;LLMV3;ARUBA;UYU;118241.39187235176
220;LLMV3;BERMUDA;LBP;10728006.813004805
221;LLMV3;SWEDEN;TZS;14440314.061859613
222;LLMV3;BELARUS;HTG;1432762.1889466108
223;LLMV3;DOMINICAN REPUBLIC;UYU;45626.267334622564
224;ADDV2;KOREA, REPUBLIC OF;CAD;1370.031098834778
225;ADDV2;ARGENTINA;SBD;11946.002178336508
226;ADDV2;PARAGUAY;RUB;264239.147544767
227;ADDV2;VIET NAM;CVE;367148.1118770479
228;ADDV2;VIET NAM;KWD;1067.184989735939
229;ADDV2;VENEZUELA;EGP;152612.24243591074
230;ADDV2;PHILIPPINES;DKK;31562.8078866335
231;ADDV2;ALGERIA;UAH;235655.89835352515
232;ADDV2;MADAGASCAR;AZN;12783.926861112443
233;ADDV2;MALAWI;ZWL;2998887.9277232615
234;ADDV2;MOZAMBIQUE;ZWL;5221389.271522501
235;ADDV2;AZERBAIJAN;KZT;1155042.2796466055
236;ADDV2;NEPAL;PGK;24391.050202477712
237;ADDV2;MADAGASCAR;KRW;626818.1961007774
238;ADDV2;MOROCCO;BND;9878.700484062354
239;ADDV2;MACAU;MZN;422002.93700554577
240;Zaa12;BRUNEI DARUSSALAM;ZWL;2002498.6176235303
241;Zaa12;PANAMA;NGN;5304093.921060162
242;Zaa12;TURKEY;TOP;3510.7243158711203
243;Zaa12;TONGA;ANG;31062.596479596057
244;Zaa12;EL SALVADOR;GTQ;36264.974995167504
245;Zaa12;KENYA;HNL;342760.85459694534
246;Zaa12;PERU;NAD;65364.82358752369
247;Zaa12;PARAGUAY;BSD;5113.1422434079595
248;Zaa12;DENMARK;TOP;700.3375404890909
249;Zaa12;SOLOMON ISLANDS;MWK;9112925.985503456
250;Zaa12;BAHAMAS;TND;39592.65236834568
251;Zaa12;LIBERIA;ZWL;6015965.635543318
252;Zaa12;TURKEY;WST;16294.83870726311
253;Zaa12;QATAR;KES;2194012.826346032
254;Zaa12;BERMUDA;MZN;607315.5206700633
255;Zaa12;KAZAKHSTAN;HRK;119757.64285853253
256;Zaa12;KAZAKHSTAN;MGA;24004354.714810703
257;CHJJZ;FIJI;XCD;14488.101863305434
258;CHJJZ;INDIA;TWD;20779.358484830525
259;CHJJZ;UGANDA;SEK;58964.31747433969
260;CHJJZ;MAURITIUS;HTG;470827.2595890619
261;CHJJZ;COSTA RICA;ARS;989843.5458798144
262;CHJJZ;MEXICO;DJF;1118664.7830311388
263;CHJJZ;MAURITIUS;NIO;17213.946905002063
264;CHJJZ;ROMANIA;KES;235637.5035792102
265;CHJJZ;MEXICO;IRR;343132124.3979733
266;CHJJZ;CYPRUS;PYG;40748275.264794365
267;CHJJZ;CENTRAL AFRICAN REPUBLIC;VES;91666.56162654456
268;EFYcc;OMAN;DKK;10761.188002841114
269;EFYcc;SIERRA LEONE;KWD;594.6011858877682
270;EFYcc;GUATEMALA;SCR;14191.922073387326
271;EFYcc;FRENCH POLYNESIA;UAH;173436.95020038108
272;EFYcc;TUNISIA;MXN;144943.74761087663
273;EFYcc;SUDAN;MUR;255062.477131404
274;EFYcc;INDONESIA;HKD;47528.968646914655
275;EFYcc;MYANMAR;NAD;45866.67270494928
276;EFYcc;SAUDI ARABIA;NGN;47912.49291737104
277;EFYcc;OMAN;GTQ;56172.77925354881
278;EFYcc;JAPAN;CYP;2360.7425270963295
279;EFYcc;VANUATU;RSD;414588.36079702014
280;EFYcc;RWANDA;BBD;13163.005893984311
281;EFYcc;BELARUS;LVL;3984.196443438511
282;EFYcc;SUDAN;PGK;19602.34079916365
283;EFYcc;CANADA;IDR;115303082.63771619
284;EFYcc;TANZANIA, UNITED REPUBLIC OF;MGA;16327343.823368011
285;EFYcc;NIGERIA;PES;975907.601343975
286;FGGJb;TOGO;DJF;2572799.1990865446
287;FGGJb;UGANDA;THB;716352.9188776804
288;LWZZa;BELARUS;GYD;626704.7921037046
289;LWZZa;KAZAKHSTAN;HRK;17692.37836830159
290;LWZZa;SAMOA;BDT;129180.0109566175
291;LWZZa;GAMBIA;UAH;94561.06292376442
292;LWZZa;MALAWI;BWP;21182.218977713783
293;LWZZa;NEW ZEALAND;IQD;3070891.251433112
294;LWZZa;HUNGARY;ILS;8029.970244916926
295;LWZZa;EGYPT;COP;14372708.872996569
296;LWZZa;SURINAME;TND;2931.8912007043123
297;BFGNX;OMAN;SVC;24993.20103243522
298;BFGNX;SEYCHELLES;NGN;11143902.57099726
299;CGGIM;BARBADOS;PHP;570065.7951805241
300;CGGIM;KENYA;ZWL;5680601.378005154
301;CGGIM;FIJI;BTN;167445.2039710978
302;CGGIM;BAHAMAS;PEN;23599.706477638996
303;CGGIM;CENTRAL AFRICAN REPUBLIC;CLP;5836831.335768261
304;CGGIM;KAZAKHSTAN;WST;968.3053535494806
305;CGGIM;SOUTH AFRICA;SOS;4367095.652497353
306;CGGIM;BERMUDA;TND;4286.579363727627
307;CGGIM;DENMARK;BWP;128958.27548222839
308;CGGIM;JAMAICA;VES;225088.19835494715
309;CGGIM;BHUTAN;SDG;5539552.585471175
310;ILNaa;CYPRUS;CYP;16014.299762919667
311;ILNaa;POLAND;AUD;26751.13069423126
312;ILNaa;RWANDA;CNY;123373.98738398851
313;ILNaa;SAMOA;BDT;4437426.087134798
314;ILNaa;BAHRAIN;DOP;703125.9301952976
315;ILNaa;ROMANIA;LYD;15957.044550463765
316;ILNaa;FIJI;BDT;2688414.6639305414
317;ILNaa;SEYCHELLES;LAK;72492920.43629438
318;ILNaa;NICARAGUA;CNY;226660.11786438752
319;ILNaa;FIJI;VND;761024262.3510797
