Client;Country;Currency;Transaction
CDILL;FRENCH POLYNESIA;AUD;912.1719792345056
CDILL;SRI LANKA;ETB;4148.675565500171
CDILL;MAURITANIA;PES;29388.156857767797
CDILL;SINGAPORE;KRW;1643483.533284786
CDILL;PANAMA;CZK;9484.257529019793
CDILL;GAMBIA;LYD;5394.609945375511
CDILL;GUINEA;AED;1490.3436300411856
CDILL;BAHAMAS;UGX;919379.6279305003
CDILL;SERBIA;BTN;52918.08990026419
CDILL;COSTA RICA;PHP;38882.11382589962
CDILL;KUWAIT;KRW;910433.6462768906
FNVV3;RWANDA;CYP;444.91429615150764
FNVV3;SWAZILAND;EGP;25684.623103751914
FNVV3;MEXICO;TWD;87852.36262383511
FNVV3;NIGERIA;ZAR;70262.39412898662
FNVV3;SIERRA LEONE;ZWL;1380682.6162939323
FNVV3;TOGO;KWD;318.30105063711017
FNVV3;EGYPT;BSD;1770.2994775117807
FNVV3;COSTA RICA;TND;7392.962375779628
FNVV3;NICARAGUA;RSD;97607.92628998803
FNVV3;TAIWAN, PROVINCE OF CHINA;LBP;2729677.4033430754
FNVV3;ROMANIA;GHS;2458.657495741664
FNVV3;BHUTAN;AWG;6319.209998366929
FNVV3;BARBADOS;BYR;71348671.20594804
FNVV3;CHINA;GBP;2362.7860972363546
FNVV3;SYRIAN ARAB REPUBLIC;CLP;2158378.269383882
FNVV3;MAURITANIA;AOA;1846098.0916665161
DHJL2;NEPAL;JPY;1283862.87113601
DHJL2;TUNISIA;GYD;1760469.0003216574
DHJL2;MACAU;DKK;38774.72001089328
DHJL2;KOREA, REPUBLIC OF;SBD;85890.88066152256
DHJL2;LEBANON;STD;167266564.14730066
DHJL2;UNITED KINGDOM;BSD;5319.783812855436
DHJL2;SRI LANKA;BGN;8845.1255344698
DHJL2;MOROCCO;AUD;18048.445647961984
DHJL2;CAYMAN ISLANDS;NIO;295487.2260559575
DHJL2;MOROCCO;GYD;1434486.634124037
DHJL2;KUWAIT;AED;10519.087884919001
DHJL2;MOZAMBIQUE;CNY;80677.1526650477
DHJL2;UNITED ARAB EMIRATES;SCR;165574.57037081307
DHJL2;COLOMBIA;JOD;6889.090613616963
CEM22;VANUATU;KRW;1041577.2263798694
CEM22;SURINAME;GNF;9638001.935138574
CEM22;DOMINICA;CAD;58.96684605175008
CEM22;CHINA;CZK;14505.67022842926
CEM22;DOMINICA;MAD;2768.6669981246146
CEM22;LIBERIA;INR;38968.54262008647
CLXc2;ARUBA;MMK;23885454.886847697
CLXc2;NEW ZEALAND;KRW;6349795.603418477
CLXc2;BRAZIL;LYD;25739.479221169197
CLXc2;MOZAMBIQUE;MOP;76103.17866408147
AGZZ3;RWANDA;BWP;157289.71816767807
CJJLW;GUYANA;GHS;16422.928796902048
CJJLW;ARGENTINA;ZMW;24001.445455740308
CJJLW;SWAZILAND;DKK;27043.212895634388
CJJLW;CAYMAN ISLANDS;GTQ;24282.8716702031
CJJLW;INDONESIA;ZMW;74765.86631312285
CJJLW;CHINA;GBP;915.663377586887
CJJLW;CYPRUS;SEK;3925.385371515031
CJJLW;HUNGARY;UGX;17030562.312503103
CJJLW;PERU;STD;55656418.07077346
CJJLW;BHUTAN;VND;89110773.2992026
CJJLW;EGYPT;ZWL;341772.1308600576
CJJLW;BULGARIA;SEK;25287.803390554986
CJJLW;TURKEY;AUD;2742.1730624419433
CJJLW;BURUNDI;SGD;6917.211692034621
CJJLW;BAHRAIN;COP;21078103.158082407
MXcc3;UNITED KINGDOM;ISK;6290673.661006382
MXcc3;INDIA;MWK;9994321.448278334
MXcc3;THAILAND;AUD;64763.76003483377
MXcc3;CZECH REPUBLIC;PLN;32088.19605177393
MXcc3;DOMINICAN REPUBLIC;ETB;3515658.466441566
MXcc3;SOLOMON ISLANDS;LAK;2018094668.7503347
MXcc3;HONG KONG;CAD;16935.44387810344
MXcc3;BRUNEI DARUSSALAM;CAD;130782.17393173176
MXcc3;SIERRA LEONE;NZD;111970.05680854121
MXcc3;BAHAMAS;TTD;531998.0494975913
MXcc3;NAMIBIA;HKD;166120.71011725988
MXcc3;SURINAME;BIF;148173586.49806833
MXcc3;VANUATU;QAR;179018.0683292951
MXcc3;QATAR;PES;13189968.289335795
LMMb2;FIJI;MOP;6153.749691871006
LMMb2;ALGERIA;MVR;75408.30535825498
LMMb2;JORDAN;BZD;4975.15991222951
LMMb2;ZAMBIA;PHP;31465.74085565341
LMMb2;PANAMA;KZT;1522252.995643838
LMMb2;CYPRUS;JOD;1464.5230036425364
LMMb2;ISRAEL;ETB;177977.81879386294
LMMb2;DOMINICAN REPUBLIC;NGN;1373339.080461475
LMMb2;UNITED KINGDOM;SBD;19155.465265280272
LMMb2;SERBIA;NPR;444439.70656595303
LMMb2;PANAMA;COP;21176133.56363961
LMMb2;BRUNEI DARUSSALAM;SZL;59594.75242375291
LMMb2;OMAN;YER;14549.053713606248
LMMb2;URUGUAY;PKR;834812.2501468338
LMMb2;CZECH REPUBLIC;SAR;1057.520698952798
LMMb2;SRI LANKA;EUR;2136.201080047492
BVVc2;NICARAGUA;IQD;1548944.601624085
BVVc2;EGYPT;AED;6010.9239849028445
BVVc2;ALGERIA;DKK;11783.331486339153
BVVc2;HONG KONG;ZMW;32208.727262729117
BVVc2;POLAND;COP;13868982.61391461
BVVc2;SOLOMON ISLANDS;SCR;75.99571234979291
BVVc2;ZAMBIA;ARS;149031.04699806482
BVVc2;HONDURAS;RSD;134499.43686617902
BVVc2;SWITZERLAND;AZN;5351.86667590107
BVVc2;SWEDEN;SRD;99673.91132691746
BVVc2;BULGARIA;PGK;5587.135919400017
BVVc2;HUNGARY;RUB;1558.5217421909008
BVVc2;BOTSWANA;RUB;139331.84375186655
BDIW2;KOREA, REPUBLIC OF;SVC;10838.832709287015
BDIW2;AUSTRALIA;RON;23558.06975175056
BDIW2;HONG KONG;SBD;19394.097870205987
BDIW2;MOZAMBIQUE;LYD;26228.542393586507
BDIW2;SIERRA LEONE;STD;33550645.66462461
BDIW2;BOLIVIA;GHS;49256.93533097242
BDIW2;CZECH REPUBLIC;LRD;262951.04082178656
BDIW2;COLOMBIA;OMR;2610.6690863002414
BDIW2;MAURITANIA;MVR;105526.39231732723
BDIW2;CAMBODIA;XPF;639974.0159878281
BDIW2;ZIMBABWE;MGA;6600941.544466026
BDIW2;BRUNEI DARUSSALAM;SAR;20337.658205623986
BDIW2;SYRIAN ARAB REPUBLIC;LRD;826542.4075021342
BDIW2;POLAND;INR;517801.4567395325
BDIW2;TONGA;KHR;28901480.460414607
BDIW2;MACAU;MUR;233528.6846415586
FVWbc;UNITED KINGDOM;SBD;136829.32881474218
FVWbc;PERU;ARS;5730772.0656080255
JJLNc;MALAWI;KES;172913.55340771945
JJLNc;GHANA;BHD;78.45590908836523
JJLNc;BELARUS;AZN;1306.8007403816848
JJLNc;SYRIAN ARAB REPUBLIC;RUB;51212.32297419007
JJLNc;SRI LANKA;AUD;792.0808779623524
JJLNc;ZIMBABWE;TRY;629.751067884348
JJLNc;TURKEY;MZN;28166.815876943572
JJLNc;MYANMAR;BMD;1061.8676529583097
JJLNc;PHILIPPINES;UAH;30337.18049468719
JJLNc;SYRIAN ARAB REPUBLIC;MWK;782729.5700260514
JJLNc;LATVIA;GTQ;11344.04199802807
JJLNc;ALBANIA;PHP;11550.47446721376
JJLNc;BRAZIL;BSD;1411.1684369135387
JJLNc;GAMBIA;KHR;2261307.913562366
JJLNc;BANGLADESH;PAB;441.33716585480056
JJLNc;BOLIVIA;MGA;6007505.711979764
JJLNc;MALDIVES;ALL;39645.441882238665
AGNVc;AUSTRALIA;UGX;187767010.5268081
AGNVc;MACAU;GNF;222840324.8085554
AGNVc;BULGARIA;QAR;21618.12327505791
AGNVc;DENMARK;NGN;3766784.1631135363
AGNVc;COSTA RICA;RSD;4450844.9187779995
AGNVc;SUDAN;CRC;8036471.468936203
AGNVc;HUNGARY;THB;994816.273183734
AGNVc;SERBIA;SYP;10965885.81290705
AGNVc;SIERRA LEONE;CVE;2816605.8769044764
AGNVc;NORWAY;TOP;83119.92692781161
AGNVc;ARUBA;BGN;52637.68555815873
AGNVc;NIGERIA;IDR;752745554.8317927
AGNVc;LIBYAN ARAB JAMAHIRIYA;KHR;181506330.67905384
AGNVc;MOROCCO;KYD;44305.233013976125
AGNVc;MOZAMBIQUE;HTG;5652168.027648974
AGNVc;BRUNEI DARUSSALAM;XAF;30832427.741972674
AGNVc;BELIZE;IQD;48692836.64062436
AGNVc;TAIWAN, PROVINCE OF CHINA;AZN;55164.399276519325
AGNVc;SAMOA;LAK;507052160.6039975
AGNVc;ANGOLA;MXN;708966.2714969474
AHIIc;BRAZIL;KYD;1198.0876826576873
AHIIc;GUINEA;LKR;345050.2229881271
AHIIc;NEPAL;ISK;122061.37300466509
AHIIc;ZIMBABWE;TOP;3541.246765908646
AHIIc;PAKISTAN;HNL;19476.959598804555
AHIIc;NETHERLANDS ANTILLES;GTQ;3241.3546911976982
AHIIc;MEXICO;VND;9266018.490081048
AHIIc;TANZANIA, UNITED REPUBLIC OF;JPY;210836.87272047083
AHIIc;ARUBA;LYD;3621.2483152439454
AHIIc;COLOMBIA;AED;4826.325333810902
AHIIc;LEBANON;KZT;694101.9960884207
AHIIc;VENEZUELA;WST;1589.2783553954876
AHIIc;ICELAND;VES;25238.922545050118
AHIIc;SWITZERLAND;PAB;538.9088325693943
ILLXb;AUSTRALIA;CNY;131710.51069998887
ILLXb;TANZANIA, UNITED REPUBLIC OF;BIF;55613085.02234249
ILLXb;NAMIBIA;NAD;3327.6900885141504
ILLXb;CHILE;NPR;584390.6405699454
ILLXb;LATVIA;HUF;9429583.291370688
ILLXb;COLOMBIA;MAD;297221.32802716224
ILLXb;BERMUDA;SYP;1539664.5389221688
ILLXb;SOUTH AFRICA;SBD;85736.85154613349
ILLXb;LIBERIA;VUV;883253.7837972367
ILLXb;UGANDA;KES;1775451.6559786445
ILLXb;CHILE;TZS;58766098.538269274
ILLXb;LEBANON;ETB;111147.70465220987
ILLXb;EGYPT;KZT;6550917.770948322
ABFHY;GUYANA;SYP;475438.9464485424
HHLMc;LIBYAN ARAB JAMAHIRIYA;UAH;2361.085454351554
HHLMc;SURINAME;SRD;10937.01249205363
HHLMc;BULGARIA;CVE;57017.86312850902
HHLMc;SWITZERLAND;GTQ;1277.3193966319373
AAEHV;MALAWI;BYR;70325578.15975878
AAEHV;VIET NAM;CNY;82664.76473420644
AAEHV;SINGAPORE;BZD;52153.744870974624
AAEHV;RUSSIAN FEDERATION;BSD;44077.97187655755
AAEHV;BOTSWANA;ANG;15447.204844425536
FLb13;JAPAN;KWD;1717.176347162982
FLb13;LIBYAN ARAB JAMAHIRIYA;PHP;278119.4245955188
FLb13;ISRAEL;MGA;23896979.185504798
FLb13;INDIA;KYD;6501.767760665766
FLb13;CHILE;BIF;10906100.077927658
FLb13;EURO;DZD;1018563.7310540125
FLb13;SEYCHELLES;MWK;8281803.5667514345
FLb13;DOMINICA;BYR;266811254.4933566
FLb13;CANADA;BGN;19522.563825261605
FLb13;LIBYAN ARAB JAMAHIRIYA;SLL;115676401.08398665
FLb13;NIGERIA;HNL;63961.10504991473
FLb13;RWANDA;SCR;126230.41210483048
FLb13;TUNISIA;ISK;1177963.7335745448
FLb13;ANGOLA;RON;17262.723946054964
FLb13;BANGLADESH;CZK;87198.7340318041
FLb13;NEPAL;NGN;889393.7244339572
FLb13;ROMANIA;JOD;2747.8455291353744
FLb13;DENMARK;PES;968892.2514595146
FLb13;KUWAIT;MUR;137729.71187504832
IJJKa;SAUDI ARABIA;RSD;761208.4739898007
IJJKa;LEBANON;BWP;131028.79676486945
IJJKa;BRAZIL;IQD;42529052.61171205
IJJKa;COSTA RICA;MYR;127442.13117633472
IJJKa;BURUNDI;PES;2072254.322712341
IJJKa;BRUNEI DARUSSALAM;SGD;3587.4119674620733
IJJKa;BARBADOS;ALL;791543.8568946498
IJJKa;ROMANIA;TND;3498.1368378929474
EJVab;IRAQ;PHP;334411.80298293044
EJVab;ARGENTINA;LVL;1411.8592405223558
EJVab;BELIZE;PHP;381127.54963860527
EJVab;ANGOLA;ETB;376257.1271971083
EJVab;MAURITIUS;VES;116823.36249933852
EJVab;EURO;BBD;1503.8264568520688
EJVab;PANAMA;BIF;7750531.79238072
EJVab;VIET NAM;SDG;1570488.5203467917
EJVab;RUSSIAN FEDERATION;JOD;6026.228208353372
EJVab;SERBIA;OMR;1329.4055027164754
EJVab;NETHERLANDS ANTILLES;JOD;2546.6487407685795
EJVab;GUATEMALA;ZWL;5650262.53240807
EJVab;KENYA;TRY;138654.66758003767
EJVab;SIERRA LEONE;PYG;23817465.869217813
EJVab;IRAQ;FJD;6903.38338931866
EJVab;BANGLADESH;SYP;1115007.4049592877
EJVab;NEPAL;GTQ;27669.10932994285
EJVab;PERU;RUB;427693.48776178795
EFKbb;LAO PEOPLE'S DEMOCRATIC REP;TOP;47519.251553650356
EFKbb;CYPRUS;MGA;87066705.0616666
EFKbb;CENTRAL AFRICAN REPUBLIC;MGA;27332735.81637202
EFKbb;NEPAL;BZD;26411.84234271228
EFKbb;ALGERIA;SEK;77214.26644382034
EFKbb;TONGA;HTG;3746180.4433494927
EFKbb;LAO PEOPLE'S DEMOCRATIC REP;LBP;29536394.59730077
EFKbb;LATVIA;YER;7195944.854954783
EFKbb;SIERRA LEONE;XOF;14525985.045080055
EFKbb;DOMINICAN REPUBLIC;KZT;9223151.88326173
EFKbb;SOUTH AFRICA;MWK;27909642.00443523
EFKbb;SURINAME;UGX;90770009.45259161
EFKbb;DOMINICA;GTQ;184527.87260339674
EFKbb;DOMINICA;THB;528793.0888905218
EFKbb;EL SALVADOR;IRR;195078540.0904187
EFKbb;GHANA;PGK;39028.273204449084
EFKbb;ALBANIA;VUV;3483636.5859149415
EFKbb;JORDAN;PES;3883603.558929479
EFKbb;GUATEMALA;MWK;23811685.073977288
EFKbb;BANGLADESH;LVL;7688.807778519838
FHHZa;LATVIA;XAF;7679927.58201376
FHHZa;DENMARK;BYR;103150602.80332586
FHHZa;URUGUAY;ZWL;3095102.358379666
FHHZa;LEBANON;COP;32875197.019881036
KLNNV;ICELAND;ISK;1573068.3114612086
KLNNV;MALDIVES;JOD;4896.007131973238
EXY13;ROMANIA;MOP;57058.044951825555
EXY13;SYRIAN ARAB REPUBLIC;QAR;10116.986940092123
EXY13;VANUATU;COP;25883177.223732498
EXY13;MAURITANIA;TTD;6547.605826577996
EXY13;PERU;NIO;323959.70709796366
EXY13;UGANDA;PEN;40966.11794049285
EXY13;JORDAN;ALL;1076499.2158375382
EXY13;SWITZERLAND;IQD;7630063.696214973
EXY13;ANGOLA;CRC;3939426.175134089
EXY13;SIERRA LEONE;KZT;4863700.586333195
EXY13;IRAQ;ALL;215226.17761897863
EXY13;QATAR;MOP;79960.71412274145
EXY13;GAMBIA;UAH;192255.95319136442
EXY13;SOUTH AFRICA;VUV;105671.30325171797
EXY13;BELIZE;CRC;4087416.586633474
EXY13;BHUTAN;AUD;781.4084221663459
EXY13;SWITZERLAND;LKR;3392475.4445793927
EXY13;LEBANON;ISK;516269.28486689785
EXY13;ARUBA;INR;501257.8744466072
EXY13;SOLOMON ISLANDS;RSD;1229890.7875949878
KVVYZ;ALBANIA;SOS;198418.21931243667
KVVYZ;URUGUAY;ILS;5962.5663910180165
KVVYZ;SOUTH AFRICA;BYR;34668613.68947876
KVVYZ;BRAZIL;AZN;3015.6670926675456
KVVYZ;BULGARIA;SAR;5892.819567647586
KVVYZ;RWANDA;BIF;3793569.381793629
KVVYZ;SURINAME;HRK;10704.775761977044
KVVYZ;BOTSWANA;RWF;801373.0497274062
KVVYZ;CENTRAL AFRICAN REPUBLIC;AED;2282.8747016924226
KVVYZ;TUNISIA;KYD;161.57228046754946
KVVYZ;SINGAPORE;AED;5661.163887822668
KVVYZ;LAO PEOPLE'S DEMOCRATIC REP;QAR;563.2515090631791
KVVYZ;PAPUA NEW GUINEA;BYR;25939836.8425251
KVVYZ;URUGUAY;BND;715.7705938632145
KVVYZ;VIET NAM;MVR;23050.09981539755
KVVYZ;DOMINICAN REPUBLIC;AUD;2543.689596294247
KVVYZ;MALDIVES;CNY;11667.489563158886
KVVYZ;DOMINICA;DZD;164692.8044263329
KVVYZ;URUGUAY;BSD;-14.156084763333073
KVVYZ;TANZANIA, UNITED REPUBLIC OF;BDT;156445.68844417273
ADJLa;VIET NAM;SCR;68741.7120344368
ADJLa;SAUDI ARABIA;PKR;1381226.1527321038
ADJLa;DOMINICAN REPUBLIC;LVL;1579.7692945691158
ADJLa;TURKEY;SGD;10520.232753200336
ADJLa;CANADA;DOP;417818.6025464216
ADJLa;INDIA;ZMW;121132.35666517097
ADJLa;BOTSWANA;HRK;11063.741308864233
ADJLa;MALDIVES;MVR;20598.516785074036
ADJLa;MALAYSIA;TTD;60383.1561407934
ADJLa;HONG KONG;GNF;8994.66276285259
ADJLa;EURO;TZS;20961056.02916672
ADJLa;EURO;INR;323624.37123997835
ADJLa;SWEDEN;KYD;7126.937082287708
ADJLa;TURKEY;ILS;6859.928258035005
ADJLa;BERMUDA;STD;51980939.08141529
ADJLa;GHANA;TOP;24331.681512665862
ADJLa;ZAMBIA;ALL;142455.9213515139
ADJLa;HAITI;WST;8011.390446017289
JJMb2;PERU;FJD;182.3642690874878
JJMb2;ALGERIA;DOP;4716.330532552155
JJMb2;EURO;ALL;4596.269031179757
JJMb2;BAHRAIN;ZAR;999.1569218285011
BCMXb;HUNGARY;RON;3288.1317740896643
BCMXb;SOUTH AFRICA;GNF;63986989.794734016
BCMXb;BHUTAN;MRO;2603121.252394621
BCMXb;NEPAL;KES;682466.2806377115
BCMXb;ISRAEL;ZMW;282562.0672021407
BCMXb;COSTA RICA;SOS;9636654.840008663
BCMXb;GUATEMALA;VND;471051658.6569065
BCMXb;LAO PEOPLE'S DEMOCRATIC REP;GHS;4543.03620156639
BCMXb;AUSTRALIA;LAK;172191506.91995674
BCMXb;BANGLADESH;MXN;111822.51176707637
GKYZZ;VENEZUELA;LBP;3284490.027656307
GGWa1;GUATEMALA;MGA;6733485.551885975
GGWa1;VIET NAM;GBP;420.6509063415486
GIW23;NIGERIA;BBD;15699.696185621378
GIW23;CENTRAL AFRICAN REPUBLIC;ANG;445.8037029242937
GIW23;BARBADOS;THB;636065.4261833935
GIW23;ETHIOPIA;EGP;253577.66311215045
GIW23;BERMUDA;UGX;8752537.287428696
GIW23;TUNISIA;KYD;9247.923096801416
GIW23;NORWAY;TWD;265260.32349585625
GIW23;SAO TOME AND PRINCIPE;YER;1292301.8250129842
GIW23;KENYA;IQD;24852894.59595016
GIW23;CAPE VERDE;MRO;8797285.562226137
GIW23;KENYA;MWK;16813504.823381785
GIW23;BOLIVIA;OMR;7131.456603428613
GIW23;PARAGUAY;CVE;1892870.904481308
GIW23;NICARAGUA;BSD;20894.552256619412
GIW23;SAUDI ARABIA;NAD;221620.46729177062
GIW23;URUGUAY;AZN;26174.34096747088
GIW23;PARAGUAY;MGA;33841720.86914522
ALXc2;BOTSWANA;TTD;915.1436213295698
ALXc2;SUDAN;IRR;57211825.82977123
ALXc2;HAITI;BMD;423.6911015259566
ALXc2;LIBERIA;AUD;1764.2007613858632
ALXc2;SEYCHELLES;YER;110756.62978073698
EHLYc;KENYA;XCD;1630.5643581365343
EHLYc;URUGUAY;INR;18440.443411596432
EHLYc;BRUNEI DARUSSALAM;DOP;65329.46487157865
EHLYc;JAMAICA;NPR;194925.12813232612
EHLYc;LIBYAN ARAB JAMAHIRIYA;RWF;1731393.1994801827
EHLYc;SOLOMON ISLANDS;JMD;176958.75448138866
EHLYc;JAMAICA;BBD;987.0912370533142
EHLYc;MALAWI;MMK;3356460.743736052
EHLYc;MALDIVES;BIF;660268.9724676373
EHLYc;AUSTRALIA;MWK;887362.8919307692
EHLYc;HUNGARY;IQD;1767697.5475062965
EHLYc;MOROCCO;TZS;3071052.6917385566
EHLYc;CYPRUS;OMR;118.38562373029275
EHLYc;JORDAN;AED;5872.617283757943
FGVWc;THAILAND;SOS;5349390.671025424
FGVWc;ROMANIA;CZK;58378.51520775484
FGVWc;VANUATU;COP;39650579.99446095
FGVWc;CAMBODIA;SLL;235974934.64861572
FGVWc;BULGARIA;LVL;3428.632470926585
FGVWc;EL SALVADOR;AOA;5204808.518505326
FGVWc;KAZAKHSTAN;VES;187800.11907937654
FGVWc;LIBYAN ARAB JAMAHIRIYA;BDT;1512166.1452161465
FGVWc;NORWAY;LVL;9498.165590748404
FGVWc;DOMINICAN REPUBLIC;CAD;12865.605835096007
FGVWc;NICARAGUA;SDG;3551664.153815709
FGVWc;SERBIA;ARS;1480993.1602938164
FGVWc;UNITED ARAB EMIRATES;CRC;3307146.5812050956
FGVWc;SERBIA;IQD;14824247.550368236
FGVWc;MADAGASCAR;NZD;20434.002330647454
FGVWc;BARBADOS;PEN;-201.55973944761723
FGVWc;HONG KONG;LBP;22776606.65399344
FGVWc;KENYA;CHF;7516.4933531416855
BFFIM;COLOMBIA;NOK;63468.81366143437
BFFIM;AZERBAIJAN;BND;4469.562636166599
BFFIM;COSTA RICA;PLN;32861.81846817021
BFFIM;CAYMAN ISLANDS;BIF;-93925.14817351103
BFFIM;DJIBOUTI;BND;10173.101177336812
BFFIM;THAILAND;ISK;918935.6045130269
BFFIM;BERMUDA;TRY;83866.80726951979
BFFIM;TOGO;ALL;17130.961082657377
BFFIM;INDONESIA;BOB;47586.59528447027
BFFIM;BOLIVIA;ZMW;74893.25626104286
AIVab;TONGA;FJD;2605.020460557007
AIVab;UGANDA;BHD;5518.655554409747
AIVab;TAIWAN, PROVINCE OF CHINA;PEN;50560.71426518602
AIVab;IRAN (ISLAMIC REPUBLIC OF);AWG;11368.454320739555
AIVab;GHANA;GHS;185774.3002321137
AIVab;TOGO;FJD;27112.98902659486
AIVab;ROMANIA;NZD;6576.978363091093
AIVab;TUNISIA;TZS;15206960.178381654
AIVab;SWAZILAND;DOP;523146.07573620044
AIVab;ISRAEL;NPR;595850.6637582983
AIVab;BELARUS;TZS;8936048.764616024
AIVab;PAKISTAN;ZWL;4761001.84105682
AIVab;URUGUAY;SBD;54271.788805526914
AIVab;HONG KONG;NAD;134487.07262641858
AIVab;SWAZILAND;PLN;22748.919492290377
AIVab;BOTSWANA;MUR;250476.85672590736
AIVab;JORDAN;ANG;27398.450580527122
AIVab;MYANMAR;LKR;6348930.83645433
AIVab;BULGARIA;YER;1839799.6334590402
EEHKM;NAMIBIA;EGP;71162.7658778406
EEHKM;HONDURAS;NOK;19671.858497405767
EEHKM;AZERBAIJAN;TOP;5061.069541175854
EEHKM;TONGA;CNY;21630.429712414363
EEHKM;DENMARK;SRD;4864.315637167925
EEHKM;POLAND;MGA;12283285.527692957
EEHKM;HONDURAS;PES;591957.2457449721
EEHKM;VANUATU;HUF;1237066.5728778609
EEHKM;UKRAINE;RUB;138853.9081330431
EEHKM;BAHAMAS;XCD;1750.5099070568028
EEHKM;CENTRAL AFRICAN REPUBLIC;PYG;9181656.678259531
EEHKM;NAMIBIA;RON;13830.624523557426
EEHKM;BOLIVIA;DZD;134012.84794456276
EEHKM;SOUTH AFRICA;CZK;8525.541192230987
EEHKM;SOUTH AFRICA;KZT;720818.8855138794
EEHKM;AZERBAIJAN;MOP;21559.53057924941
EEHKM;NEPAL;BTN;252604.47192678743
Bc233;SUDAN;DJF;103921.50064112624
Bc233;DOMINICAN REPUBLIC;BBD;598.7122377291545
Bc233;BURUNDI;SLL;5876302.9786915295
Bc233;PERU;OMR;124.31909721248398
Bc233;CHINA;XAF;215023.7622516358
Bc233;LIBERIA;MGA;5838578.568331878
Bc233;VANUATU;INR;50536.578108092304
Bc233;PERU;XAF;634571.5626236212
Bc233;TOGO;GYD;182141.36926771438
Bc233;LATVIA;KYD;981.3330603406346
Bc233;PERU;XPF;19545.72657381134
Bc233;SYRIAN ARAB REPUBLIC;ANG;618.2096451834109
Bc233;ROMANIA;UAH;21582.627075321292
Bc233;DOMINICAN REPUBLIC;VND;26122377.62852599
EEVa3;UGANDA;CNY;92823.4585855939
EEVa3;DENMARK;ANG;21195.029746462358
EEVa3;PERU;CAD;14565.361231473302
EEVa3;CANADA;AOA;2202573.424405119
EEVa3;MALAYSIA;YER;792787.2559710413
EEVa3;UNITED ARAB EMIRATES;IDR;61407559.835603856
EEVa3;BAHRAIN;OMR;2645.069244845533
EEVa3;ZAMBIA;CLP;-124481.7411802599
EEVa3;KUWAIT;SDG;3353219.3948357
EEVa3;CZECH REPUBLIC;CZK;403422.8058883685
EEVa3;ZIMBABWE;XPF;1691950.7218816127
EEVa3;TURKEY;NOK;28389.64915789345
EEVa3;RUSSIAN FEDERATION;SRD;247202.67810494328
EEVa3;NAMIBIA;TRY;159256.6047714007
EEVa3;NICARAGUA;TWD;266364.1783395056
CCEGX;SRI LANKA;ETB;174273.79170441377
CCEGX;COLOMBIA;NAD;23392.05655975828
CCEGX;UGANDA;AED;13077.026195176213
CCEGX;NORWAY;NGN;807756.7997526899
CCEGX;DENMARK;LRD;443290.0529037478
CCEGX;LIBERIA;LVL;2321.265997232125
CCEGX;CROATIA;RUB;142088.54439894832
CCEGX;SOUTH AFRICA;UAH;82564.31244539193
AJVWa;BELARUS;BND;121961.79508231461
AJVWa;TOGO;SCR;583151.7220807407
AJVWa;CHINA;QAR;242877.78630480345
AJVWa;HUNGARY;SRD;2777908.7967966176
AJVWa;NAMIBIA;PAB;34596.568510894554
AJVWa;VIET NAM;UYU;3598388.644020136
AJVWa;LAO PEOPLE'S DEMOCRATIC REP;GYD;13667926.291853769
AJVWa;FRENCH POLYNESIA;XPF;3958001.1735201636
AJVWa;FIJI;LKR;48247237.13913361
AJVWa;INDIA;JPY;2802701.960934646
AJVWa;MOZAMBIQUE;DKK;643439.1826140446
