;Client;Country;Currency;Transaction
164;EKYb1;BURUNDI;WST;53253.26294449543
165;EKYb1;CANADA;JOD;9475.284098690832
166;EKYb1;THAILAND;NPR;1406884.63305881
167;EKYb1;MALAWI;LAK;234217467.35545796
168;EKYb1;ANGOLA;UYU;599606.7171426556
169;EKYb1;COSTA RICA;PYG;40559773.90619914
170;CKNc3;DJIBOUTI;CHF;951.8296095618124
171;CKNc3;HUNGARY;BND;1747.2095999993999
172;CKNc3;BULGARIA;BND;2327.6846318151247
173;CKNc3;SWEDEN;XPF;60760.67501143686
174;CKNc3;MAURITANIA;KRW;2664830.3995554973
175;CKNc3;PAKISTAN;MMK;2772897.57338741
176;CKNc3;UKRAINE;SRD;21419.148996766522
177;CKNc3;NIGERIA;NGN;377441.50059186236
178;CKNc3;TURKEY;KHR;1370651.5899831338
179;CKNc3;SWAZILAND;CZK;7795.155726545674
180;CKNc3;NEW ZEALAND;VUV;4233.366968793647
181;CKNc3;MEXICO;GNF;9339004.232876647
182;CNVZa;TURKEY;GBP;17220.682000082288
183;CNVZa;MEXICO;BOB;19073.659982960366
184;CNVZa;BRUNEI DARUSSALAM;NZD;23465.19204465092
185;CNVZa;MOROCCO;SBD;124195.25214492786
186;CNVZa;EGYPT;IDR;15835623.101049937
187;CNVZa;VENEZUELA;BSD;41964.10818475672
188;CNVZa;HAITI;LVL;14231.671402710026
189;CNVZa;LAO PEOPLE'S DEMOCRATIC REP;XCD;107568.64101837698
190;CNVZa;JAMAICA;HUF;17560022.190554176
191;CNVZa;ZIMBABWE;BWP;252876.80218786345
192;EILZc;ZAMBIA;SOS;252891.90184801206
193;EILZc;VANUATU;MRO;39604.19898645354
194;EILZc;SRI LANKA;ARS;52970.02871600722
195;EILZc;INDIA;DZD;97705.89212496673
196;EILZc;MADAGASCAR;GYD;30196.367527574854
197;EILZc;PANAMA;BMD;297.8311244901081
198;AFJb3;UNITED KINGDOM;ETB;56493.10477159334
199;AFJb3;HAITI;ALL;1990.3369850086622
200;DDK23;GUYANA;PYG;130088530.13273995
201;DDK23;PERU;MUR;1008248.1316940803
202;DDK23;IRAN (ISLAMIC REPUBLIC OF);ANG;980.839622961926
203;DDK23;LATVIA;NGN;8339413.066199915
204;ABCH2;INDONESIA;BZD;3453.84252394861
205;ABCH2;TRINIDAD AND TOBAGO;HTG;37717.677192593976
206;ABCH2;MACAU;LVL;423.33232913633015
207;ABCH2;ANGOLA;GYD;319878.29264084215
208;ABCH2;CAPE VERDE;COP;985702.2808401064
209;ABCH2;YEMEN;GTQ;13013.671148744894
210;VYYYY;PERU;TZS;10435008.933056056
211;VYYYY;FRENCH POLYNESIA;ZWL;2489984.3339986373
212;VYYYY;SOUTH AFRICA;NOK;41493.57420238551
213;VYYYY;COSTA RICA;KHR;20080641.05706373
214;VYYYY;SWITZERLAND;HRK;37999.61214507363
215;VYYYY;BANGLADESH;HKD;-478.06007972268134
216;VYYYY;ALBANIA;KES;254442.07532296947
217;VYYYY;TANZANIA, UNITED REPUBLIC OF;YER;644565.7611938212
218;VYYYY;CROATIA;VES;73584.72611694495
219;VYYYY;BRUNEI DARUSSALAM;STD;84272379.63535455
220;VYYYY;FRENCH POLYNESIA;XCD;11759.013546703836
221;VYYYY;VENEZUELA;YER;563373.1614509749
222;CDGcc;FRENCH POLYNESIA;PES;73196.56680528005
223;CDGcc;EL SALVADOR;KYD;153.83391588646026
224;CDGcc;URUGUAY;GTQ;1200.806532227855
225;CDGcc;MALDIVES;AED;1476.6831006265172
226;CDGcc;EL SALVADOR;NAD;4998.500768318647
227;CDGcc;PAKISTAN;AED;419.6626548759321
228;CDGcc;GUYANA;PHP;21561.53978823245
229;CDGcc;DENMARK;PKR;40806.71103167189
230;CDGcc;JORDAN;NAD;3968.814019838361
231;CDGcc;LIBERIA;SCR;1791.264607466429
232;CDGcc;LIBERIA;MGA;969125.5798013418
233;CDGcc;PAPUA NEW GUINEA;BBD;614.7359720093345
234;CDGcc;UKRAINE;SCR;5433.720197143941
235;CDGcc;DENMARK;CRC;81365.00175933499
236;CDGcc;BERMUDA;SRD;10396.926811887051
237;HHKbb;IRAN (ISLAMIC REPUBLIC OF);CVE;58201.746014373486
238;HHKbb;DOMINICAN REPUBLIC;MVR;5610.204477579662
239;HHKbb;LIBERIA;MAD;1285.2365635471954
240;HHKbb;INDIA;PYG;2232596.0066887825
241;HHKbb;SOUTH AFRICA;BDT;22791.50166447752
242;HHKbb;MALAWI;XPF;6394.34498180738
243;HHKbb;BAHRAIN;SAR;1295.3166536321698
244;HHKbb;ETHIOPIA;MYR;2139.564966442721
245;HHKbb;DOMINICAN REPUBLIC;ETB;12288.842579046144
246;HHKbb;HONDURAS;HUF;30242.0799336722
247;HHKbb;SAMOA;FJD;1311.1879503507798
248;HHKbb;UKRAINE;SRD;3824.3921632126885
249;HHKbb;CHINA;MMK;997431.7357467716
250;HHKbb;PERU;RUB;36759.05200001155
251;HHKbb;ANGOLA;ETB;28010.939055992283
252;KVZc1;SWEDEN;VES;338210.74894504587
253;KVZc1;PAKISTAN;KES;979598.9014689031
254;KVZc1;MAURITANIA;CAD;15614.98315065463
255;KVZc1;GUYANA;OMR;8747.121555827933
256;KVZc1;MALDIVES;BDT;2241404.78699943
257;KVZc1;UGANDA;JOD;9599.454000236876
258;KVZc1;IRAQ;NAD;114633.58653480808
259;KVZc1;VIET NAM;CVE;1607167.901931268
260;KVZc1;SAMOA;EGP;634956.2083659229
261;DEEEE;YEMEN;BTN;32468.59967924563
262;DEEEE;ICELAND;PES;140291.0250455999
263;DEEEE;TANZANIA, UNITED REPUBLIC OF;PLN;101.36796423243955
264;DEEEE;JAMAICA;PHP;11658.81095393171
265;DEEEE;TUNISIA;MZN;43656.73460420588
266;DEEEE;CENTRAL AFRICAN REPUBLIC;BTN;36193.919217223585
267;DEEEE;FIJI;FJD;1371.1914761559208
268;DEEEE;PANAMA;IDR;1246459.6092563034
269;DEEEE;BELARUS;UYU;21028.363448047297
270;DEEEE;ALBANIA;ISK;59290.5822700061
271;DEEEE;ISRAEL;CLP;99672.2399267014
272;DEEEE;IRAN (ISLAMIC REPUBLIC OF);PAB;213.54410005373967
273;DEEEE;URUGUAY;PLN;1774.2728213184566
274;DEEEE;BAHAMAS;PKR;-1468.8665161259541
275;DEEEE;SRI LANKA;ZWL;347483.9615033156
276;DEEEE;KAZAKHSTAN;HTG;25799.276580017464
277;DEEEE;BOTSWANA;VND;8628574.065446572
278;EFVXW;CYPRUS;SOS;65860.31198458165
279;EFVXW;NICARAGUA;BRL;1680.6853783605916
280;EFVXW;ETHIOPIA;BGN;719.9043792270479
281;EFVXW;HAITI;BRL;1665.1383684810198
282;EFVXW;PERU;ARS;219818.9630495645
283;EFVXW;TURKEY;LRD;57204.31896084434
284;EFVXW;CHILE;NOK;3281.911243948926
285;EFVXW;CANADA;XAF;-971.7773914206888
286;EFVXW;KOREA, REPUBLIC OF;SGD;130.1177234993493
287;ABFc3;LATVIA;TRY;460569.946406184
288;ABFc3;SAUDI ARABIA;GNF;64428235.439782225
289;ABFc3;ETHIOPIA;ISK;2726859.808163842
290;ABFc3;MYANMAR;TND;49636.06489639931
291;ABFc3;UNITED KINGDOM;ZAR;153793.7474512145
292;ABFc3;PANAMA;ILS;64048.60428487597
293;ABFc3;TUNISIA;MRO;6775015.309749666
294;ABFc3;NETHERLANDS ANTILLES;LRD;2437635.0314980233
295;ABFc3;CAPE VERDE;DJF;6385174.381203659
296;ABFc3;MALAWI;HKD;224913.68053829184
297;ABFc3;MAURITIUS;GYD;2381479.4426078643
298;ABFc3;BAHRAIN;GMD;618044.524091254
299;ABFc3;BELARUS;TZS;27093073.330272585
300;ABFc3;PAPUA NEW GUINEA;LKR;7442364.7879865905
301;ABFc3;PERU;ETB;469426.87785891315
302;ABFc3;ANGOLA;HRK;49075.69773844212
303;ABFc3;CENTRAL AFRICAN REPUBLIC;JMD;283243.7977158864
304;ABFc3;UKRAINE;FJD;40941.405881732804
305;FIJJY;FRENCH POLYNESIA;AUD;15221.071601246244
306;FIJJY;DJIBOUTI;MGA;18109318.774458196
307;FIJJY;LIBYAN ARAB JAMAHIRIYA;BOB;54435.635862577845
308;FIJJY;NORWAY;OMR;1105.3713969406747
309;FIJJY;HONG KONG;UYU;-3463.5064057264995
310;FIJJY;MOROCCO;PAB;10053.014371967072
311;FIJJY;CENTRAL AFRICAN REPUBLIC;AWG;167.50285812864334
312;FIJJY;MACAU;GTQ;84023.0204656748
313;FIJJY;BELIZE;SDG;3208157.698167055
314;FIJJY;KAZAKHSTAN;VND;155484689.40524545
315;FIJJY;SERBIA;MGA;30216282.878895517
316;FIJJY;SINGAPORE;BND;9818.264343223922
317;FIJJY;CROATIA;HRK;3777.4336785120604
318;NVZZZ;TONGA;NGN;8858134.749424335
319;IILMV;NICARAGUA;GYD;4641853.994721819
320;IILMV;HONG KONG;UYU;280324.5602674996
321;IILMV;RUSSIAN FEDERATION;CAD;21067.509163715156
322;IILMV;ARUBA;BWP;217141.8590722141
323;IILMV;SWAZILAND;TND;37811.95326687375
324;IILMV;ALGERIA;KYD;7226.495997785871
325;IILMV;CAPE VERDE;AUD;20398.106769499904
326;IILMV;ETHIOPIA;PYG;111660575.41621077
327;FJKKK;TAIWAN, PROVINCE OF CHINA;MVR;6551.230800804252
328;FJKKK;MOROCCO;AWG;478.43581644283336
329;FJKKK;SOLOMON ISLANDS;MUR;2202.6057747844543
330;FJKKK;BOTSWANA;CHF;548.7996280615782
331;FJKKK;SIERRA LEONE;KES;19588.8243037864
332;FJKKK;SIERRA LEONE;XAF;333890.531930627
333;FJKKK;GAMBIA;NPR;32293.31451961428
334;FJKKK;JAMAICA;MUR;24206.216584796795
335;FJKKK;IRAQ;XAF;131923.18307879963
336;FJKKK;UKRAINE;JMD;49047.083191107195
337;BYYY2;KUWAIT;MXN;10549.953146304653
338;BYYY2;GHANA;NOK;5017.311862310976
339;BYYY2;RUSSIAN FEDERATION;RUB;56553.401182838104
340;BYYY2;EGYPT;LVL;133.7717296289439
341;BYYY2;LIBERIA;BDT;243389.18379742093
342;BYYY2;SUDAN;COP;13977369.639758687
343;BYYY2;TONGA;SVC;17128.218873520535
344;BYYY2;SAO TOME AND PRINCIPE;CAD;3480.591735298213
345;BYYY2;NIGERIA;SGD;3057.1288645678187
346;BYYY2;CROATIA;INR;259126.1892009574
347;BYYY2;BOLIVIA;TRY;5231.309412009838
348;BYYY2;BULGARIA;MXN;66189.6619626154
349;BYYY2;JAMAICA;AOA;1509774.6116743933
350;BYYY2;SURINAME;CVE;308759.1758478835
351;HHLMZ;KUWAIT;ALL;66371.14258179943
352;HHLMZ;LEBANON;SYP;3677038.8320556814
353;HHLMZ;NIGERIA;YER;107697.6548296855
354;HHLMZ;SAO TOME AND PRINCIPE;ILS;28559.481137697334
355;HHLMZ;DENMARK;AZN;11606.532326232727
356;HHLMZ;PAKISTAN;PLN;35280.56613970008
357;HHLMZ;MEXICO;PLN;22993.180606447604
358;HHLMZ;AZERBAIJAN;LYD;2658.7664693409793
359;HHLMZ;PERU;VUV;466618.571848793
360;HHLMZ;SEYCHELLES;IRR;130060326.83774184
361;HHLMZ;CAMBODIA;COP;10527491.96618341
362;HHLMZ;BERMUDA;SBD;45747.05401722977
363;EJNZZ;ARUBA;NAD;218061.6833309987
364;EJNZZ;AUSTRALIA;TND;13966.912017904207
365;EJNZZ;CAYMAN ISLANDS;BIF;15981725.783013178
366;EJNZZ;SRI LANKA;SCR;289682.9280061105
367;EJNZZ;DENMARK;ANG;4559.694109754175
368;EJNZZ;GAMBIA;MMK;32002764.318667997
369;EJNZZ;CZECH REPUBLIC;NOK;90450.57939930221
370;EJNZZ;TAIWAN, PROVINCE OF CHINA;UAH;763140.7220627645
371;EJNZZ;TUNISIA;TOP;20945.45038407631
372;DDLX2;NIGERIA;CAD;26202.596866013413
373;DDLX2;NEPAL;LRD;1692234.4040383215
374;DDLX2;SEYCHELLES;SDG;10650284.487832231
375;DDLX2;BAHAMAS;WST;-23.10519002677535
376;DDLX2;ROMANIA;BSD;5750.535219813983
377;DDLX2;UGANDA;VUV;1489538.1310756234
378;DDLX2;BOLIVIA;PEN;60966.1861914904
379;LMWYY;CYPRUS;KWD;1084.6732508666196
380;LMWYY;INDIA;KHR;14865851.598416723
381;LMWYY;BAHRAIN;NIO;17470.09311079747
382;LMWYY;COSTA RICA;XPF;126459.6926411431
383;LMWYY;POLAND;BWP;45114.252023435394
384;LMWYY;NICARAGUA;XOF;1231849.9895701716
385;LMWYY;PERU;PES;467667.32527306606
386;IVccc;GAMBIA;NGN;354585.01744859444
387;IVccc;GHANA;SVC;18300.813638891475
388;IVccc;TANZANIA, UNITED REPUBLIC OF;TOP;2872.950561877689
389;IVccc;ZAMBIA;CAD;2400.358553609244
390;IVccc;ZAMBIA;SEK;169.87915470480743
391;IVccc;EGYPT;NZD;4998.00241013898
392;IVccc;INDIA;CAD;2060.063819637202
393;IVccc;CROATIA;RWF;286728.6005328934
394;ACFLV;HAITI;MXN;244041.5559343625
395;ACFLV;DJIBOUTI;ISK;635736.3637299875
396;ACFLV;BERMUDA;XAF;857046.8425838964
397;ACFLV;BELIZE;SVC;58139.57725031195
398;ACFLV;CHINA;SGD;4169.703780786603
399;ACFLV;BERMUDA;IRR;120670969.83196367
400;ACFLV;OMAN;PAB;1900.8658791105424
401;ACFLV;BHUTAN;BSD;1915.45052779937
402;ACFLV;HUNGARY;QAR;38757.84132871775
403;ACFLV;VIET NAM;PGK;40106.500486260586
404;CFGaa;BANGLADESH;COP;6380733.022020866
405;CFGaa;NAMIBIA;UAH;30816.11587234038
406;CFGaa;THAILAND;BMD;-1.9085809175317343
407;CFGaa;SERBIA;ETB;84865.64597723019
408;CFGaa;CANADA;EUR;1544.7257853926628
409;CFGaa;PANAMA;LAK;1635909.5351253585
410;CFGaa;BAHAMAS;MMK;3250507.4111557077
411;CFGaa;RWANDA;LAK;25545128.203663494
412;CFGaa;TANZANIA, UNITED REPUBLIC OF;BZD;2816.718419564561
413;CFGaa;ALBANIA;PKR;212066.4504682889
414;CFGaa;CAYMAN ISLANDS;STD;32110526.277716566
415;CFGaa;MALDIVES;STD;36436954.101240635
416;CFGaa;BANGLADESH;BTN;124274.24762270287
417;CFGaa;GUYANA;MMK;152669.27533620014
418;BXaa2;UNITED KINGDOM;GBP;-17.362506379485
