;Client;Country;Currency;Transaction
49;AIIN3;TOGO;RWF;1487467.54049334
50;AIIN3;PERU;THB;130160.08097532217
51;AIIN3;ZIMBABWE;RON;921.7693666104828
52;AIIN3;SWAZILAND;BMD;2842.0016337405673
53;AIIN3;INDIA;PES;42528.707790826156
54;AIIN3;ARUBA;AED;155.76530798613814
55;AIIN3;ALGERIA;MUR;149133.51751906954
56;AIIN3;CZECH REPUBLIC;HNL;23373.800603904456
57;AIIN3;DOMINICAN REPUBLIC;CNY;30526.991436821667
58;AEHIL;BANGLADESH;VND;42470357.27405004
59;AEHIL;BELIZE;WST;4608.812023742025
60;AEHIL;DENMARK;IQD;486421.56581717066
61;AEHIL;BOTSWANA;THB;79735.73991925504
62;AEHIL;JAMAICA;THB;115044.22655504318
63;AEHIL;QATAR;TND;4428.833112502716
64;AEHIL;NAMIBIA;MXN;77248.85216302851
65;AEHIL;DENMARK;BDT;529334.5007872988
66;AEHIL;GUYANA;RSD;339858.6910538532
67;DEcc1;SAUDI ARABIA;CHF;2293.5176089424926
68;DEcc1;MEXICO;CRC;4472616.570900017
69;DEcc1;TONGA;TOP;4530.178800376249
70;DEcc1;NORWAY;DKK;36723.66801259687
71;DEcc1;CROATIA;BOB;48948.57573941385
72;DEcc1;MALDIVES;DOP;371541.686280834
73;DEcc1;LIBYAN ARAB JAMAHIRIYA;KHR;3374750.324466705
74;DEcc1;QATAR;JPY;216581.66994568554
75;HYa11;IRAN (ISLAMIC REPUBLIC OF);XAF;196048.93661450673
76;HYa11;SIERRA LEONE;SEK;27547.684839520953
77;HYa11;OMAN;LKR;310725.17130214354
78;HYa11;ETHIOPIA;CYP;-5.224321232891358
79;HYa11;EURO;EUR;936.9547609735108
80;HYa11;EGYPT;ETB;5823.016995750499
81;HYa11;POLAND;INR;725.5297812117219
82;HYa11;SERBIA;XOF;162516.5845600798
83;HYa11;KAZAKHSTAN;TZS;4148642.906513832
84;HYa11;GAMBIA;ILS;3273.6439485690607
85;HYa11;TOGO;SAR;8406.18616746894
86;HYa11;PANAMA;MRO;255622.8203483175
87;HYa11;SOMALIA;KWD;459.12266367067775
88;HYa11;PARAGUAY;RUB;71491.72553814805
89;HYa11;TANZANIA, UNITED REPUBLIC OF;LKR;1010162.2377653567
90;HYa11;NIGERIA;LVL;540.9929901872687
91;IIYZb;OMAN;AZN;3173.708071420405
92;IIYZb;UNITED KINGDOM;CLP;8274906.207439585
93;IIYZb;ICELAND;ETB;394248.0780663028
94;IIYZb;LIBYAN ARAB JAMAHIRIYA;DJF;44769.746061564
95;IIYZb;RUSSIAN FEDERATION;CYP;1647.5400045944248
96;IIYZb;MALDIVES;EGP;193692.98906802468
97;IIYZb;SURINAME;BHD;2925.428519226646
98;IIYZb;GUYANA;SBD;39629.46741111509
99;IIYZb;THAILAND;MGA;9641628.423717612
100;IIYZb;UNITED ARAB EMIRATES;GTQ;46671.60577643788
101;IIYZb;MEXICO;VND;60354811.10223455
102;BJLLW;PERU;IDR;26345932.246941518
103;BJLLW;SWEDEN;ISK;130678.30871160926
104;BJLLW;HAITI;AOA;633023.5447446377
105;BJLLW;LATVIA;LKR;851020.778711684
106;BJLLW;MYANMAR;CAD;728.6597661044128
107;BJLLW;GUINEA;KYD;2214.4192591590363
108;BJLLW;MEXICO;STD;-22460.580113828473
109;BJLLW;GAMBIA;KES;317548.58968937665
110;BJLLW;MOZAMBIQUE;MRO;230344.94417541922
111;BJLLW;JORDAN;VND;17133300.856624126
112;BJLLW;COLOMBIA;DZD;81220.58490598033
113;BJLLW;PANAMA;PAB;1053.3443820708676
114;ELMb2;CYPRUS;HNL;60785.03511259774
115;FHNNc;PERU;SYP;7646039.055255975
116;FHNNc;KAZAKHSTAN;CHF;15951.082432897818
117;FHNNc;DENMARK;PHP;830091.1955220037
118;GGHJK;DOMINICAN REPUBLIC;IRR;103065149.01514758
119;GGHJK;BULGARIA;ISK;195524.68170931828
120;GGHJK;VANUATU;ANG;1825.6128538929802
121;GGHJK;SWITZERLAND;GHS;26668.006763743702
122;GGHJK;SOLOMON ISLANDS;MRO;913206.065695341
123;GGHJK;GHANA;ZAR;60283.470323273716
124;GGHJK;MYANMAR;NGN;1404189.410624967
125;GGHJK;HUNGARY;UYU;118512.79417405659
126;GGHJK;BAHAMAS;SRD;10695.205497716044
127;GGHJK;PAPUA NEW GUINEA;SCR;30781.452560443286
128;GGHJK;PAKISTAN;UYU;109223.872171339
129;GGHJK;INDONESIA;TZS;2989881.1623332105
130;GGHJK;IRAN (ISLAMIC REPUBLIC OF);KES;382126.02705034934
131;CHc13;BAHAMAS;CYP;252.8194043810329
132;CHc13;NEW ZEALAND;BRL;4447.1534389651615
133;CHc13;CZECH REPUBLIC;KWD;384.5219898014127
134;CHc13;BOLIVIA;MOP;17874.57738562527
135;CHc13;ROMANIA;SYP;338912.18779054517
136;CHc13;MADAGASCAR;CLP;2354820.1951789735
137;CHc13;IRAN (ISLAMIC REPUBLIC OF);BBD;964.9484118236976
138;CHc13;KENYA;CLP;908630.1385146935
139;CHc13;KUWAIT;FJD;2793.0713218104047
140;CHc13;SWAZILAND;TOP;4263.884038765878
141;CHc13;IRAQ;AED;2936.64099746646
142;CHc13;ALBANIA;WST;5075.773259772847
143;CHc13;MALDIVES;WST;1342.2567976404193
144;CHc13;GHANA;KZT;432627.2068404125
145;CJb33;MEXICO;LBP;26546933.252203867
146;CJb33;SUDAN;MWK;15276181.647771863
147;CJb33;PARAGUAY;WST;41928.95781876072
148;CJb33;PAKISTAN;IDR;282433508.5717354
149;CJb33;TANZANIA, UNITED REPUBLIC OF;BTN;1841930.5512166722
150;CJb33;BANGLADESH;NAD;263620.0450417263
151;CJb33;HAITI;MUR;406489.68150193203
152;CJb33;DENMARK;KHR;1040170.4281274038
153;CJb33;MADAGASCAR;MAD;88793.82027783227
154;CJb33;MAURITANIA;BGN;37311.523207822385
155;CJb33;COLOMBIA;BSD;4119.812016159067
156;CJb33;BURUNDI;BND;16292.917367935557
157;CJb33;QATAR;ALL;905944.6122418378
158;CJb33;TAIWAN, PROVINCE OF CHINA;TTD;24020.35380442032
159;CJb33;ETHIOPIA;BTN;574577.9710684479
160;CJb33;CAPE VERDE;SEK;132750.23415748286
161;CDHa3;GUYANA;MWK;2793619.0710449964
162;CDHa3;CROATIA;XCD;4468.3131067700215
163;CDHa3;ETHIOPIA;TWD;11503.363087595962
164;CDHa3;SURINAME;AOA;1386439.9836449756
165;CDHa3;NEPAL;SDG;1067198.175336707
166;CDHa3;LATVIA;GYD;557447.2028101417
167;CDHa3;UNITED KINGDOM;EGP;97048.06905403623
168;CDHa3;CAPE VERDE;TOP;9629.268308569019
169;CDHa3;ALBANIA;RSD;429746.33279270935
170;CDHa3;NIGERIA;RON;5645.122248736402
171;CDHa3;SOUTH AFRICA;VND;42116165.82656389
172;CDHa3;MYANMAR;LKR;1355245.8959248061
173;CDHa3;PAPUA NEW GUINEA;AED;9272.575093348574
174;CDHa3;THAILAND;GNF;16678947.880655775
175;CDHa3;COLOMBIA;GMD;244547.08866038048
176;CDHa3;MYANMAR;XAF;1898036.7483168181
177;CDHa3;BOTSWANA;GNF;25428190.78889394
178;CDHa3;SYRIAN ARAB REPUBLIC;AWG;2766.823732609753
179;JLXa1;THAILAND;MGA;4093854.907397535
180;JLXa1;HONG KONG;HNL;21756.328918120133
181;DVXYc;ISRAEL;IDR;31885680.594898473
182;DVXYc;SUDAN;OMR;1630.8050842036798
183;DVXYc;PAKISTAN;TZS;11382990.072341308
184;FFJ22;SAUDI ARABIA;TWD;251677.33289298075
185;FFJ22;PERU;BRL;234955.33298323327
186;FFJ22;SINGAPORE;KYD;5738.526402901322
187;FFJ22;ISRAEL;AZN;35299.9140982407
188;CGHNV;SOMALIA;JMD;46365.47547635306
189;CGHNV;ETHIOPIA;XAF;22765.120397084353
190;CGHNV;ALGERIA;SVC;3375.326082244547
191;CGHNV;IRAQ;SLL;10963581.133251889
192;CGHNV;SUDAN;TTD;2631.1570053595924
193;CGHNV;EL SALVADOR;PLN;333.68460208053796
194;GVb11;ANGOLA;INR;1112633.625930397
195;GVb11;URUGUAY;TOP;23295.041081164287
196;GVb11;NETHERLANDS ANTILLES;WST;1518.7672747174265
197;GVb11;SWITZERLAND;TWD;661617.3981346964
198;GVb11;LIBYAN ARAB JAMAHIRIYA;CZK;301922.9125243406
199;GVb11;LATVIA;XOF;13324715.71401369
200;GVb11;ISRAEL;GNF;117042240.34926753
201;GVb11;TURKEY;TWD;302175.708182272
202;GVb11;UNITED KINGDOM;BIF;47204891.310941525
203;GVb11;THAILAND;ZMW;245210.0233760044
204;GVb11;MADAGASCAR;DOP;635392.5701723149
205;VZab1;MEXICO;PHP;323546.1285944566
206;VZab1;LIBYAN ARAB JAMAHIRIYA;HKD;18316.88666722862
207;VZab1;UNITED ARAB EMIRATES;BMD;1847.912982826889
208;VZab1;SUDAN;MZN;462504.1357839682
209;VZab1;KENYA;DJF;1103944.50903985
210;VZab1;ICELAND;LYD;31938.000663671082
211;VZab1;CROATIA;IDR;32754384.012569763
212;VZab1;SAMOA;DKK;52105.661733783236
213;VZab1;PANAMA;GMD;216093.20817439587
214;VZab1;MAURITIUS;EUR;68.7501355039522
215;CKX13;SOMALIA;TWD;182403.6225829031
216;GJJWZ;RUSSIAN FEDERATION;TWD;300301.9678444118
217;GJJWZ;COSTA RICA;CLP;15633558.822842428
218;GJJWZ;SWITZERLAND;AOA;6832162.931928628
219;GJJWZ;MALAYSIA;SCR;111865.73526467785
220;GJJWZ;CZECH REPUBLIC;DOP;363060.50110951194
221;GJJWZ;CENTRAL AFRICAN REPUBLIC;KZT;4609835.671135668
222;GJJWZ;BERMUDA;CLP;46462.31463049177
