Client;Country;Currency;Transaction
EEHL1;LIBERIA;IQD;5931991.481395628
EEHL1;TOGO;NPR;822167.8863309177
EEHL1;GHANA;SGD;8392.10685403979
EEHL1;ARGENTINA;DOP;160811.1023902084
EEHL1;GAMBIA;SLL;190250628.44433966
EEHL1;NEW ZEALAND;SVC;84594.53108667795
CJNNN;TANZANIA, UNITED REPUBLIC OF;RWF;294468.3286991717
CJNNN;GUINEA;HRK;1204.2328165386127
CJNNN;NEW ZEALAND;PES;56502.4697976638
CJNNN;SINGAPORE;XOF;72965.25711433351
CJNNN;DJIBOUTI;BDT;40442.38396035344
CJNNN;INDONESIA;PAB;73.3576123040854
CJNNN;THAILAND;PLN;864.8325272921893
CJNNN;YEMEN;EUR;171.29674761437246
CJNNN;PAKISTAN;HUF;27473.322849072392
CJNNN;THAILAND;GBP;349.8187078083199
CJNNN;INDIA;THB;9184.154361519528
CJNNN;TRINIDAD AND TOBAGO;BTN;16503.22505183759
CEIX3;VANUATU;MXN;175556.4398984417
AAABZ;BELIZE;VUV;157722.89789028725
AAABZ;CHILE;PAB;816.2009980495495
AAABZ;SUDAN;WST;5035.160278632002
AAABZ;TRINIDAD AND TOBAGO;BZD;1622.0086686269199
AAABZ;SUDAN;LYD;9850.623531273111
AAABZ;CZECH REPUBLIC;TWD;26120.80041694744
AAABZ;NEPAL;RWF;3322032.0211579395
AAABZ;BULGARIA;XPF;298002.23032321665
AAABZ;MALAYSIA;LBP;1933224.0040633339
AAABZ;IRAQ;SAR;10333.315054515355
AAABZ;SAO TOME AND PRINCIPE;ILS;10832.647610221302
AAABZ;KAZAKHSTAN;MWK;1835580.8580132674
AAABZ;KOREA, REPUBLIC OF;BRL;9298.974815180796
AAABZ;CHINA;SDG;488248.63533520175
AAABZ;ZAMBIA;DOP;70506.64869829443
AAABZ;PERU;MVR;30134.347325913208
DIILa;EURO;AZN;17831.99864515044
DIILa;ICELAND;SOS;2084839.869270995
DIILa;SYRIAN ARAB REPUBLIC;THB;355435.40288885625
DIILa;SWEDEN;ANG;3844.6957344312445
DIILa;BERMUDA;SLL;139896043.7455423
DIILa;NETHERLANDS ANTILLES;KRW;6233054.880220808
DIILa;PERU;CZK;146424.34568518313
DIILa;MAURITIUS;MGA;31826008.363497786
DIILa;POLAND;VES;143994.83200526863
DIILa;SOMALIA;RON;3035.1656255760154
FFIVX;NICARAGUA;HKD;12105.354725150833
FFIVX;SAMOA;PAB;717.5136454325353
FFIVX;ARGENTINA;PHP;35303.76477973089
FFIVX;CZECH REPUBLIC;PAB;1416.4166017377304
FFIVX;COSTA RICA;SVC;2204.6509485285696
FFIVX;KOREA, REPUBLIC OF;BBD;1654.3471042734195
FFIVX;TUNISIA;LYD;7443.831776442242
FFIVX;PERU;FJD;5589.470354472698
FFIVX;HONG KONG;COP;5019159.698496546
FFIVX;PANAMA;BYR;4463324.597337027
FFIVX;CROATIA;GTQ;19444.398142292448
FFIVX;LIBERIA;VUV;125356.43138982964
FFIVX;PAPUA NEW GUINEA;MUR;52334.238912442495
BCCGZ;LEBANON;GMD;681130.2042325245
BCCGZ;AUSTRALIA;ALL;16421.488991346912
BCCGZ;BOLIVIA;MAD;94657.19209310523
BCCGZ;GAMBIA;AUD;10759.935168613325
BCCGZ;ICELAND;ANG;2668.8322534686786
BCCGZ;CANADA;MMK;24564167.250266895
BCCGZ;UGANDA;PYG;64428933.1742519
BCCGZ;THAILAND;IQD;6801462.522369464
BCCGZ;SINGAPORE;MVR;152008.1079782233
BCCGZ;TANZANIA, UNITED REPUBLIC OF;ZWL;3984992.9327142304
BCCGZ;CHINA;SOS;383911.1545611967
BCCGZ;POLAND;LBP;6299553.697590993
BCCGZ;BARBADOS;YER;3094982.9589386494
BCCGZ;SWITZERLAND;BIF;6630640.5646996545
BCCGZ;ZIMBABWE;RUB;207695.6098370994
BCCGZ;ARUBA;PAB;1908.6183483111538
BCCGZ;SWEDEN;CVE;812682.2729185002
BCCGZ;CROATIA;BOB;30667.048156685563
GGIVY;BURUNDI;PHP;208609.1699487208
GGIVY;SAO TOME AND PRINCIPE;BND;4884.380574348158
GGIVY;TONGA;PHP;235964.998349076
GGIVY;PHILIPPINES;UAH;268085.46252285293
GGIVY;CROATIA;BTN;654836.5025554817
GGIVY;BULGARIA;IQD;5218865.279826054
GGIVY;SIERRA LEONE;JMD;486817.4106186837
GGIVY;NETHERLANDS ANTILLES;BYR;54120785.93453617
CCFGN;TAIWAN, PROVINCE OF CHINA;PKR;3678215.8979640286
CCFGN;MADAGASCAR;FJD;12525.144500151791
CCFGN;PARAGUAY;JMD;15163.726331790356
CCFGN;IRAQ;NOK;133332.86236973017
CCFGN;MAURITANIA;KRW;8844477.883016912
CCFGN;BANGLADESH;ETB;917329.1850423912
CCFGN;CAMBODIA;VND;345895147.6379697
CCFGN;SAMOA;SGD;16366.608003274423
CCFGN;PAPUA NEW GUINEA;XOF;6951478.027260961
CCFGN;DOMINICA;HNL;516838.0926936692
CCFGN;KOREA, REPUBLIC OF;KYD;2982.7314255906863
CCFGN;CROATIA;BWP;266513.0900603166
CCFGN;PANAMA;QAR;32232.702650992702
CCFGN;HONDURAS;MVR;235728.0142735677
CCFGN;UNITED ARAB EMIRATES;MMK;33204942.49981968
CCFGN;BOTSWANA;RON;87322.84438387242
CCFGN;QATAR;SCR;81186.09295323135
CCFGN;ZAMBIA;IDR;237652530.19855544
FV122;BOLIVIA;AZN;4757.026060735972
FV122;UGANDA;AZN;60.80665278576506
FV122;INDIA;LBP;2669261.315074369
FV122;BAHAMAS;XCD;7219.9990142342995
FV122;NEPAL;JPY;115682.15565127817
AADbb;SAMOA;PES;375953.4782017047
AADbb;SYRIAN ARAB REPUBLIC;JPY;83675.92792544853
AJLW2;AUSTRALIA;BBD;20851.369149818376
AJLW2;NEW ZEALAND;ANG;1001.6803353018325
AJLW2;BAHRAIN;MVR;-223.7908503358557
AJLW2;CENTRAL AFRICAN REPUBLIC;SOS;4178726.8720850437
AJLW2;SOUTH AFRICA;AWG;4283.643766517556
AJLW2;HAITI;BHD;3268.437977704803
AJLW2;NORWAY;GMD;442884.4699237611
AJLW2;SIERRA LEONE;MAD;105922.52430506021
AJLW2;TANZANIA, UNITED REPUBLIC OF;SCR;1099.472803934467
AJLW2;COLOMBIA;GHS;40553.324895595724
AJLW2;DOMINICAN REPUBLIC;PAB;5199.547303647035
AJLW2;NIGERIA;BYR;145659131.70576242
AJLW2;OMAN;MVR;48152.33129726496
Fbc23;POLAND;SCR;162316.89720597738
Fbc23;TOGO;BSD;15213.283140453457
Fbc23;GHANA;HKD;47494.99335900872
Fbc23;NICARAGUA;PGK;61986.84850682531
Fbc23;SYRIAN ARAB REPUBLIC;BZD;10297.300441029902
Fbc23;AZERBAIJAN;NOK;36220.56518674836
Fbc23;IRAN (ISLAMIC REPUBLIC OF);ZAR;30862.390979235628
Fbc23;SURINAME;BRL;60302.30832439959
Fbc23;AUSTRALIA;MOP;56811.72788462191
Fbc23;BAHRAIN;GTQ;23767.71557814781
GIXYb;FIJI;STD;100285511.30264483
GIXYb;TOGO;SGD;54483.66965202538
GIXYb;SUDAN;MMK;7431838.364912793
GIXYb;BERMUDA;ALL;4803155.708757785
GIXYb;TONGA;ANG;57968.802132611134
GIXYb;BHUTAN;YER;8290259.627151664
GIXYb;POLAND;HUF;9336097.98091699
GIXYb;CANADA;EUR;3473.832746981912
GIXYb;CAPE VERDE;BIF;49909748.625757545
GIXYb;PERU;IDR;274156583.4650637
GIXYb;NAMIBIA;LVL;13173.35743696886
GIXYb;ETHIOPIA;MOP;71479.36145515884
GIXYb;YEMEN;GTQ;246522.08041861057
FFYcc;ANGOLA;CNY;144775.80773096895
FFYcc;POLAND;LYD;116604.00830143172
FFYcc;TANZANIA, UNITED REPUBLIC OF;HKD;121156.68799285521
FFYcc;PAKISTAN;VND;108100101.01887843
FFYcc;MADAGASCAR;BMD;26412.212977814303
FFYcc;CENTRAL AFRICAN REPUBLIC;EGP;173054.89028499878
FFYcc;DENMARK;MVR;92726.76228551083
FFYcc;ZAMBIA;UYU;394052.83995255275
FFYcc;SRI LANKA;RSD;818677.4188122966
FFYcc;TRINIDAD AND TOBAGO;TRY;433200.63490495516
FFYcc;PERU;JPY;3790738.4222172825
FFYcc;NETHERLANDS ANTILLES;NGN;2049885.4979113769
FFYcc;MYANMAR;PYG;130952939.27022499
FFYcc;PARAGUAY;ZMW;157707.58727250126
FFYcc;VENEZUELA;LVL;14350.777468856899
FFYcc;EGYPT;CVE;91502.09823596448
BCCM3;JAPAN;CRC;2716009.778348709
BCCM3;CROATIA;SEK;43650.07894303646
BCCM3;BOLIVIA;KHR;9232542.196682269
BCCM3;HAITI;BMD;2894.287046807443
BCCM3;SINGAPORE;CNY;38429.72324544879
BCCM3;OMAN;EUR;2090.4105018292557
FGZc3;SIERRA LEONE;PHP;26124.07799116327
FGZc3;PHILIPPINES;MUR;13327.38464058611
FGZc3;CYPRUS;MXN;2175.7111322552314
FGZc3;URUGUAY;MGA;1721686.8780216454
FGZc3;THAILAND;RUB;24828.474649942036
FGZc3;ALBANIA;CRC;21907.20000381381
FGZc3;UNITED ARAB EMIRATES;PES;26551.69331749246
FGZc3;TRINIDAD AND TOBAGO;LAK;1486096.1184531886
FGZc3;VIET NAM;IDR;1641300.0335732482
FGZc3;SWAZILAND;HRK;2355.15555259675
FGZc3;CROATIA;KZT;136928.179685704
FGZc3;TRINIDAD AND TOBAGO;DKK;881.3938185380091
FGZc3;KOREA, REPUBLIC OF;SAR;502.3670786313028
FGZc3;LATVIA;MYR;519.1570804530628
FGZc3;BULGARIA;ANG;511.0504515436872
HJYZa;SERBIA;RON;2097.64616240917
HJYZa;CZECH REPUBLIC;AZN;6040.136666969479
HJYZa;SAMOA;PEN;23130.822333931254
HJYZa;FIJI;NZD;4712.882770381913
HJYZa;UNITED KINGDOM;TZS;4921719.30041653
HJYZa;FRENCH POLYNESIA;DJF;1116771.556275495
HJYZa;SIERRA LEONE;SOS;4229554.394971193
HJYZa;SOMALIA;CRC;1845166.0206961967
HJYZa;BERMUDA;PLN;6988.24668281105
HJYZa;GUATEMALA;VES;126038.61413549616
HJYZa;SRI LANKA;ZMW;122938.61340726771
HJYZa;DENMARK;JOD;2836.966277302706
HJYZa;UKRAINE;GHS;68131.8536869366
HJYZa;DOMINICA;IRR;108816517.76680502
HJYZa;LIBERIA;CRC;743144.3989149542
HJYZa;NEPAL;MYR;31481.871052721206
HJYZa;PHILIPPINES;NOK;53122.19844301554
CCNVc;NEW ZEALAND;EGP;468340.66620791086
CCNVc;INDONESIA;BOB;83505.90229184701
CCNVc;COLOMBIA;AWG;58348.64710706005
CCNVc;FIJI;JPY;4076615.6782914135
CCNVc;FIJI;BTN;3983014.0563476426
CCNVc;CROATIA;BDT;2927341.287564738
CCNVc;UNITED ARAB EMIRATES;CZK;61279.93495877111
CCNVc;BANGLADESH;MOP;153878.4331294904
CCNVc;EL SALVADOR;OMR;2743.7653754185712
CCNVc;EL SALVADOR;BZD;81699.82225869085
CCNVc;COLOMBIA;GNF;303255888.68109274
CCNVc;GHANA;SDG;25573709.524470113
CCNVc;HUNGARY;CZK;754588.8399270984
CCNVc;BURUNDI;CYP;18484.23844823841
CCNVc;HUNGARY;BDT;1029925.2631734381
CCNVc;PAPUA NEW GUINEA;AUD;72033.30326146176
CCNVc;CYPRUS;INR;1093462.5138153948
CCNVc;SWAZILAND;PAB;27338.955448355955
CCNVc;DOMINICA;HKD;60519.15367388795
CCNVc;TOGO;KYD;27313.767507094286
ABDHV;UNITED KINGDOM;FJD;37943.19332906112
ABDHV;ISRAEL;RUB;1819572.072991233
ABDHV;DOMINICAN REPUBLIC;PGK;34608.81851850253
ABDHV;MALAWI;MVR;357933.9096922553
ABDHV;KUWAIT;KES;808442.9180639405
ABDHV;UNITED KINGDOM;LBP;11470163.56268199
ABDHV;PANAMA;MZN;1496379.599818144
ABDHV;HUNGARY;BND;12287.719148782302
ABDHV;HAITI;CHF;11272.882207379027
ABDHV;EURO;STD;89990079.68526925
ABDHV;ICELAND;DZD;59292.600536570135
ABDHV;SYRIAN ARAB REPUBLIC;CRC;17025638.064438935
BBBIL;GUATEMALA;NOK;293102.99141058774
BBBIL;GUINEA;BGN;2263.217503742173
BBBIL;VANUATU;HRK;165353.9883516626
BBBIL;BURUNDI;JPY;1748675.2838317316
BBBIL;DOMINICA;STD;283395866.0785993
BBBIL;HONG KONG;TOP;107382.45747813467
KKa22;VIET NAM;KES;1320502.2400095528
KKa22;SIERRA LEONE;KHR;12950133.318976333
KKa22;MAURITANIA;TWD;443917.0420124741
KKa22;POLAND;MVR;201543.6636832151
IVXW3;MAURITANIA;BGN;626.3619024448849
IVXW3;CAPE VERDE;AUD;4829.198732211228
IVXW3;MACAU;XCD;6489.574431492131
IVXW3;PERU;BZD;11857.861525807424
IVXW3;FRENCH POLYNESIA;ZAR;30422.468097826088
IVXW3;GUATEMALA;MAD;20749.20158166325
IVXW3;DENMARK;GNF;76382598.89913473
IVXW3;BOLIVIA;BYR;220457745.4849473
IVXW3;JAPAN;PGK;21373.676496458393
IVXW3;ZAMBIA;BMD;2832.61948582553
IVXW3;SRI LANKA;CHF;4715.037996204346
IVXW3;SERBIA;MOP;66973.94938208569
IVXW3;GUINEA;RON;26315.968454135556
EELYZ;ANGOLA;MRO;5627997.11296306
EELYZ;ANGOLA;IDR;157647583.7256212
EELYZ;KOREA, REPUBLIC OF;BND;48243.93324793283
EELYZ;EURO;TWD;192849.7915521721
EELYZ;BHUTAN;BTN;1637937.6054046536
EELYZ;TOGO;BIF;42354375.83671506
EELYZ;NEW ZEALAND;BDT;137448.25225658185
EELYZ;PAPUA NEW GUINEA;CLP;1161531.542988141
EELYZ;CANADA;SGD;34655.42712311964
EELYZ;NEW ZEALAND;TTD;126992.76944796245
EELYZ;VENEZUELA;SGD;51338.44974730936
EELYZ;CHILE;NOK;306629.017967778
EELYZ;ZIMBABWE;HTG;4982445.198755874
EELYZ;THAILAND;IRR;105901061.44559431
EELYZ;JORDAN;UYU;264672.0350762663
EELYZ;RUSSIAN FEDERATION;IRR;1062689956.4699138
EELYZ;CYPRUS;GHS;491540.95682352706
EELYZ;TONGA;BYR;606270558.3866049
EELYZ;MOROCCO;MAD;257150.14865940905
BCNX2;THAILAND;AWG;4188.926925280951
BCNX2;ZIMBABWE;NGN;967533.3358363266
BCNX2;ARGENTINA;GNF;8253395.010213026
BCNX2;MAURITANIA;MZN;66976.93504562347
BCNX2;MAURITIUS;MZN;134247.55280875415
BCNX2;TRINIDAD AND TOBAGO;KRW;112829.91619872558
BCNX2;VENEZUELA;SLL;16689970.185446775
BCNX2;SRI LANKA;VUV;300613.73371285107
BCNX2;MAURITIUS;BYR;56597017.19831727
CCJMN;ZIMBABWE;RWF;6926906.890151975
CCJMN;KAZAKHSTAN;CVE;52006.19519442597
CCJMN;PAKISTAN;XOF;12281844.036071623
CCJMN;KENYA;ETB;1073439.9517304804
CCJMN;SOLOMON ISLANDS;NIO;618165.6310312033
CCJMN;NEW ZEALAND;CRC;7809012.075391214
CCJMN;SRI LANKA;YER;4667873.770525783
CCJMN;EGYPT;RON;15940.750222544226
AXZcc;LAO PEOPLE'S DEMOCRATIC REP;TRY;171857.14212108112
AXZcc;SWITZERLAND;XAF;1867028.700257213
AXZcc;BANGLADESH;HUF;8990126.101927187
AXZcc;BANGLADESH;NZD;30588.059215767404
AXZcc;UGANDA;NIO;518226.8432666594
AXZcc;NICARAGUA;DZD;2966332.8263108027
AXZcc;GHANA;RWF;23969813.346722756
AXZcc;UNITED ARAB EMIRATES;NZD;43401.028130598024
AXZcc;JAPAN;COP;23801919.870321475
AXZcc;PANAMA;EUR;11187.79379672414
AXZcc;LAO PEOPLE'S DEMOCRATIC REP;IDR;411703841.4281519
AXZcc;EL SALVADOR;BSD;21432.42537536588
AXZcc;KUWAIT;PAB;22146.48297147552
AXZcc;NEPAL;PYG;47034199.05672779
AXZcc;BHUTAN;XAF;592653.1470541244
AXZcc;PHILIPPINES;LKR;7822005.640215884
Aa133;CHILE;PHP;185628.776681065
Aa133;MOROCCO;BSD;1862.898925620468
Aa133;CHINA;HTG;260954.35298501808
Aa133;UGANDA;CHF;2041.967547874919
Aa133;GUINEA;AOA;596811.5100751577
Aa133;SWAZILAND;KWD;1020.9164600053941
Aa133;POLAND;BND;3032.671215621827
Aa133;KUWAIT;NIO;31305.15158717987
Aa133;PANAMA;SOS;1147680.2355511137
Aa133;EL SALVADOR;RON;10917.350131859277
Aa133;IRAN (ISLAMIC REPUBLIC OF);ZMW;14051.654487440403
Aa133;BHUTAN;INR;35989.97835658529
Aa133;BELIZE;BDT;86319.91817670637
Aa133;HUNGARY;PKR;649683.8149769529
Aa133;CZECH REPUBLIC;CRC;865104.9109278423
Aa133;MYANMAR;ANG;5354.324753720764
Aa133;ZIMBABWE;LKR;702295.9851362626
JN111;LATVIA;CVE;1839341.122942512
JN111;HONDURAS;NGN;2193879.015576965
AAGGL;SOMALIA;NGN;1374871.6854640879
AAGGL;EL SALVADOR;UYU;197393.39564734828
AAGGL;CHILE;SGD;2715.1718599217775
AAGGL;TURKEY;SBD;10914.039971566894
AAGGL;ISRAEL;KES;657656.211483911
AAGGL;BURUNDI;IQD;428822.0359681068
AAGGL;MALAWI;UAH;139578.4105070118
AAGGL;CAYMAN ISLANDS;RON;280.26942703207163
AAGGL;TUNISIA;CAD;2236.898740782407
AAGGL;SERBIA;JMD;363975.9745911696
AAGGL;NETHERLANDS ANTILLES;XAF;3533413.0316499523
AAGGL;SWAZILAND;CAD;422.8131351646985
AAGGL;EL SALVADOR;VES;54441.4138396652
AAGGL;ARGENTINA;BOB;13911.230048638008
AAGGL;KUWAIT;RWF;6166736.262674008
AAGGL;TURKEY;KZT;2097162.359281167
AAGGL;VANUATU;TOP;8413.043562938363
AAGGL;NAMIBIA;DKK;6066.542909539279
AAGGL;CHILE;TRY;105952.82641956815
ABBCK;ROMANIA;MWK;34319471.87757787
ABBCK;MAURITANIA;IRR;1025706946.5664946
ABBCK;CAMBODIA;NGN;15795237.263868183
ABBCK;ANGOLA;JMD;5784567.226282444
ABBCK;LIBYAN ARAB JAMAHIRIYA;SLL;623998146.7655815
ABBCK;CHILE;BDT;1872847.8853505226
ABBCK;EURO;INR;2213109.305448084
ABBCK;CAPE VERDE;BZD;13559.768917606192
BEFGM;ARGENTINA;JPY;878191.1331647662
BEFGM;MAURITIUS;OMR;3859.917382983077
BEFGM;MOZAMBIQUE;IDR;212130669.2035167
BEFGM;JAPAN;MZN;992154.3989112598
BEFGM;NIGERIA;MWK;13625826.67427915
BEFGM;DJIBOUTI;UGX;44594817.54261351
BEFGM;UNITED KINGDOM;KES;1710531.280117262
BEFGM;MOZAMBIQUE;VUV;830537.6628497664
BEFGM;LATVIA;BSD;13255.831132528207
BEFGM;AUSTRALIA;CNY;38512.92759974499
BEFGM;KUWAIT;CNY;92724.18787366473
BEFGM;MEXICO;MXN;198431.05963290815
BEFGM;TURKEY;MAD;117301.7193390302
BEFGM;ARUBA;FJD;19131.87194484326
BEFGM;SRI LANKA;RUB;825280.6067989452
BEFGM;SUDAN;FJD;15359.07572701536
BEFGM;KOREA, REPUBLIC OF;VES;217514.39162744247
NXb12;DENMARK;GBP;1784.923416763911
NXb12;GUATEMALA;KHR;11065565.624963641
NXb12;LIBERIA;JMD;880388.245467206
NXb12;DJIBOUTI;TND;19521.909421102664
NXb12;CROATIA;GNF;20234669.009173952
NXb12;OMAN;NPR;330099.6287066077
NXb12;KAZAKHSTAN;SGD;1417.2807699780112
NXb12;NORWAY;SYP;3609387.3050203025
NXb12;TAIWAN, PROVINCE OF CHINA;PHP;441086.0343577662
NXb12;SYRIAN ARAB REPUBLIC;BIF;14512020.017277487
NXb12;CHILE;KZT;498204.6033078981
LNXc1;KOREA, REPUBLIC OF;RSD;457425.32870370423
JX233;ISRAEL;ZAR;430721.5008858827
JX233;BRUNEI DARUSSALAM;MVR;385883.8453262069
JX233;MAURITIUS;BDT;231559.8672936988
JX233;BRAZIL;DZD;3300067.9994236096
EHJNb;MOROCCO;TOP;40609.901651250635
EHJNb;SAO TOME AND PRINCIPE;KHR;40701300.5972129
EHJNb;IRAN (ISLAMIC REPUBLIC OF);CLP;7231105.487389687
EHJNb;BOLIVIA;TTD;4016.8933834177483
EHJNb;EURO;SYP;1471484.6263062186
EHJNb;BHUTAN;BMD;11682.865214266276
EHJNb;FIJI;GHS;48973.64409417336
EHJNb;UNITED ARAB EMIRATES;SGD;11315.786895737607
EHJNb;SERBIA;LYD;74179.0099699238
EHJNb;IRAN (ISLAMIC REPUBLIC OF);SYP;936929.4450192831
EHJNb;NORWAY;TRY;312871.5834511718
EHJNb;ANGOLA;RWF;12666363.046296423
EHJNb;LATVIA;COP;24990035.342326544
EHJNb;SURINAME;AED;53193.41407344409
EHJNb;RWANDA;SRD;398495.7315733434
CDWb3;SOUTH AFRICA;SCR;51578.575944321055
CDWb3;ZAMBIA;VES;380138.2173314366
CDWb3;AZERBAIJAN;BZD;11253.112767597726
La133;BRAZIL;SZL;414006.885196534
La133;MYANMAR;GTQ;251514.69112675567
La133;YEMEN;CVE;1058831.729781509
La133;MYANMAR;TND;119405.86851741656
La133;FIJI;MRO;5050697.957330932
La133;BELIZE;STD;1241078129.4214141
La133;BELARUS;MXN;220336.28836820216
La133;ANGOLA;CLP;5452862.249826614
La133;ANGOLA;NGN;31237357.099314358
La133;PERU;AED;72488.99199249833
La133;MAURITIUS;KYD;52195.95449338613
La133;MACAU;BMD;6640.494765059158
La133;POLAND;HKD;144524.52777945672
La133;KOREA, REPUBLIC OF;MRO;15655548.305905849
La133;SYRIAN ARAB REPUBLIC;KHR;219931721.3151548
La133;DOMINICAN REPUBLIC;SOS;35167906.37267048
La133;GUYANA;ANG;10171.965596887365
La133;ZAMBIA;YER;6152099.4694215655
EHVVV;ALGERIA;GMD;436665.31301220966
EHVVV;UGANDA;BHD;2280.920233510757
EHVVV;BELIZE;OMR;5037.964682833957
EHVVV;RWANDA;KYD;10886.451935431718
EHVVV;CROATIA;ARS;2860277.9379724283
EHVVV;CAPE VERDE;COP;64337674.809331976
EHVVV;URUGUAY;SCR;145472.5560699204
EHVVV;SAUDI ARABIA;CLP;8297419.82567378
AYZc3;BAHAMAS;MGA;47050658.95416272
AYZc3;JAMAICA;BND;6272.802556572412
GLLb3;PARAGUAY;PEN;4463.464933165014
DEGGY;RWANDA;PHP;54530.53650334704
DEGGY;TONGA;AUD;6836.704454949459
DEGGY;GUINEA;GBP;6230.089110044157
BCIXZ;GHANA;RWF;6592538.9525214825
BCIXZ;EGYPT;BBD;9165.93270800241
BCIXZ;VANUATU;PES;332424.87713904167
BCIXZ;CANADA;ZMW;106562.99777032148
BCIXZ;UKRAINE;CAD;5838.887570180295
BCIXZ;DJIBOUTI;GHS;41140.3482475939
BCIXZ;SINGAPORE;DOP;82786.22124395342
BCIXZ;TANZANIA, UNITED REPUBLIC OF;JPY;481151.446621703
BCIXZ;KENYA;ARS;1319911.6822855845
EFJVV;BANGLADESH;PHP;152699.0674545132
EFJVV;SRI LANKA;STD;20977340.70849941
EFJVV;JAMAICA;VES;2773.655184652891
EFJVV;SOUTH AFRICA;HNL;27733.939543433615
BCKKV;BARBADOS;BYR;252712233.17624977
BCKKV;NIGERIA;PEN;63284.69988028826
BCKKV;FRENCH POLYNESIA;NZD;11828.877016321861
BCKKV;KOREA, REPUBLIC OF;ALL;819121.1748382531
BCKKV;TOGO;BYR;144213163.8925776
BCKKV;SYRIAN ARAB REPUBLIC;TWD;85384.94396869134
BCKKV;MYANMAR;QAR;7984.283286577202
BCKKV;SWITZERLAND;PYG;20090695.029810987
BCKKV;MADAGASCAR;SDG;2923928.8430469558
BCKKV;EL SALVADOR;XOF;403858.44939271396
BCKKV;LATVIA;NIO;316035.17674044013
BCKKV;HAITI;ZMW;228099.47901829475
BCKKV;EL SALVADOR;COP;42432900.568478614
BCKKV;SWAZILAND;BOB;85440.73649966135
BCKKV;HONDURAS;BZD;7001.991594112699
BCKKV;SWITZERLAND;ZMW;208080.1098491359
BCKKV;EURO;TOP;19075.504952931336
BDDEI;JORDAN;HUF;61727903.36801516
BDDEI;SURINAME;TWD;4711834.263669408
CJJ22;JAPAN;SVC;40735.648099335434
CJJ22;SWAZILAND;CHF;1139.040956658321
CJJ22;KOREA, REPUBLIC OF;CNY;16656.759800839853
CJJ22;ARUBA;SEK;17449.431885136524
CJJ22;MACAU;HUF;1855019.272353664
CJJ22;DOMINICAN REPUBLIC;ILS;23418.097992834733
CJJ22;THAILAND;RWF;3701912.9744066074
CJJ22;SERBIA;UAH;256643.9687872358
CJJ22;CAYMAN ISLANDS;BBD;15471.190663624677
CJJ22;ETHIOPIA;AWG;1211.744125393895
CJJ22;COSTA RICA;CYP;437.5142504300039
FGMN1;UNITED ARAB EMIRATES;MWK;904524.9265375317
FGMN1;BAHRAIN;LVL;46.494052250263415
FGMN1;MAURITANIA;YER;1001456.2136976502
HMMMb;SRI LANKA;HUF;1723300.5496323265
AFZb1;CZECH REPUBLIC;MWK;1087752.4930049095
AFZb1;ETHIOPIA;LAK;17011989.5086715
AFZb1;YEMEN;KWD;285.2064814319412
AFZb1;TOGO;SCR;132.65139934177864
AFZb1;ALGERIA;DOP;37963.94016167818
AFZb1;POLAND;BHD;452.452569964704
AFZb1;IRAQ;SVC;6509.829955129006
AFZb1;THAILAND;EGP;11143.297669056949
AFZb1;HUNGARY;GNF;571844.3245538514
AFZb1;BAHRAIN;BBD;1524.0693334689624
AFZb1;UKRAINE;NZD;1757.029781657718
AFZb1;EURO;NPR;87811.10347741767
AFZb1;SWAZILAND;CVE;120573.63255392268
