;Client;Country;Currency;Transaction
71;GNNYa;MOZAMBIQUE;VUV;1402988.284561842
72;GNNYa;MALAWI;BSD;7867.871079269568
73;GNNYa;DENMARK;PLN;55321.083899062214
74;GNNYa;BURUNDI;TOP;24809.254890821972
75;GNNYa;SWAZILAND;CZK;52813.65553763644
76;GNNYa;MAURITIUS;ILS;37141.115608582375
77;LMXZ3;VENEZUELA;ALL;5584413.200166889
78;LMXZ3;JAPAN;HTG;2433295.6734618223
79;LMXZ3;BERMUDA;INR;1529582.431486256
80;LMXZ3;SIERRA LEONE;SZL;925875.6938423954
81;LMXZ3;GAMBIA;RUB;3616134.0660225013
82;LMXZ3;SOMALIA;WST;47628.76277733851
83;LMXZ3;NICARAGUA;SYP;31430840.394218296
84;LMXZ3;NAMIBIA;HNL;49200.64896665032
85;LMXZ3;SAUDI ARABIA;COP;127492790.32508633
86;LMXZ3;EGYPT;CNY;127744.83013223474
87;LMXZ3;BOLIVIA;HRK;261419.20536456627
88;LMXZ3;RUSSIAN FEDERATION;NAD;738730.6067891453
89;LMXZ3;KUWAIT;PYG;64700803.785482205
90;LMXZ3;BANGLADESH;FJD;65351.10771653167
91;CEEK1;ANGOLA;KYD;12892.236078411212
92;CEEK1;UGANDA;ZWL;374930.79968606745
93;CEEK1;NEW ZEALAND;HTG;1597549.632951562
94;CEEK1;VIET NAM;HRK;1160.6560369678173
95;CEEK1;LIBERIA;CVE;1112777.8387402992
96;CEEK1;UNITED ARAB EMIRATES;DJF;1735243.832472694
97;CEEK1;UNITED KINGDOM;DZD;2213446.3816536427
98;CEEK1;NETHERLANDS ANTILLES;PEN;14139.586392682886
99;CEEK1;UKRAINE;MVR;326146.23696587904
100;CEEK1;MOROCCO;HRK;54325.15061918811
101;CEEK1;COSTA RICA;UGX;80028931.72681528
102;CEEK1;CAMBODIA;MMK;8425319.55556015
103;CEEK1;LAO PEOPLE'S DEMOCRATIC REP;RWF;19492484.561917633
104;CEEK1;SAO TOME AND PRINCIPE;CNY;46109.01976544389
105;CEEK1;MACAU;YER;329575.28054684185
106;CEEK1;UNITED KINGDOM;JPY;2451893.821600221
107;CEEK1;TRINIDAD AND TOBAGO;BTN;494266.81705966726
108;LLYYZ;SINGAPORE;MRO;280269.52520126966
109;LLYYZ;ICELAND;RON;2976.341147512147
110;LLYYZ;BANGLADESH;GYD;175455.5035637426
111;LLYYZ;VIET NAM;LKR;384980.8767962185
112;DFL12;PERU;IQD;33617057.801346146
113;DFL12;ROMANIA;SCR;300268.4925675528
114;DFL12;CAPE VERDE;UAH;142571.68167641907
115;DFL12;SIERRA LEONE;BDT;2114321.491245225
116;DFL12;SRI LANKA;RWF;8638381.668866111
117;DFL12;BELIZE;TTD;43564.83000969369
118;DFL12;HONDURAS;XCD;12464.79233456846
119;DFL12;GUINEA;VUV;2243787.614826279
120;DFL12;TRINIDAD AND TOBAGO;TOP;24325.73082407835
121;DFL12;SAMOA;MXN;429655.45970020164
122;DFL12;SOLOMON ISLANDS;BSD;3831.5534265667943
123;DFL12;NAMIBIA;XCD;5198.5249362058785
124;DFL12;BOTSWANA;SZL;293078.78527671745
125;DFL12;MOROCCO;TND;40561.22330246337
126;DFL12;NIGERIA;DZD;618743.8264255157
127;DFL12;MYANMAR;PKR;867070.1469026312
128;DFL12;EURO;KHR;63356409.33479799
129;BDXYc;KAZAKHSTAN;VES;24827.05635896621
130;BDXYc;SAMOA;PYG;201949796.37235507
131;BDXYc;NICARAGUA;SRD;1137195.5617613972
132;BDXYc;GUYANA;VUV;774339.9560784362
133;BDXYc;CHINA;BBD;71597.2252454274
134;BDXYc;SOLOMON ISLANDS;CVE;1029923.1241005058
135;BDXYc;CENTRAL AFRICAN REPUBLIC;HTG;5254807.214579882
136;BDXYc;RUSSIAN FEDERATION;SGD;33858.87158333459
137;BDXYc;EGYPT;LVL;1706.5257169157157
138;BDXYc;EURO;BWP;281254.91041877127
139;BDXYc;SIERRA LEONE;HNL;328947.6729932472
140;BDXYc;BURUNDI;PLN;152675.06703196192
141;BDXYc;ALBANIA;GBP;-35.42067403080501
142;BDXYc;BELIZE;IRR;560679070.8449459
143;CJVb1;SYRIAN ARAB REPUBLIC;XCD;4476.943999267336
144;CJVb1;UNITED ARAB EMIRATES;TWD;44407.31447451528
145;CJVb1;PANAMA;SOS;569107.818307513
146;CJVb1;CHILE;PES;486745.46399060125
147;CJVb1;NETHERLANDS ANTILLES;MGA;331132.2746239992
148;CJVb1;CAPE VERDE;SAR;1355.3912452650186
149;CJVb1;SERBIA;TZS;538288.5756353114
150;CJVb1;POLAND;MVR;30269.90101212425
151;CJVb1;ALBANIA;BIF;1955186.998925364
152;CJVb1;ZIMBABWE;IQD;3202372.390217357
153;CJVb1;KOREA, REPUBLIC OF;KRW;2898189.8337769764
154;CJVb1;TOGO;THB;29284.97936320101
155;CJVb1;FIJI;FJD;2487.99401854669
156;CJVb1;NIGERIA;ARS;403859.1653496121
157;CJVb1;BOTSWANA;AED;6439.78302478736
158;CJVb1;PERU;VND;7057377.608944605
159;CJVb1;MOROCCO;NZD;337.2239124516398
160;DLX13;RUSSIAN FEDERATION;BHD;28510.572323799748
161;DLX13;TAIWAN, PROVINCE OF CHINA;RSD;5806674.006114039
162;DLX13;TONGA;NIO;1747505.6006500423
163;DLX13;HONG KONG;EUR;37129.5120884752
164;DLX13;NICARAGUA;SAR;68416.79228236116
165;DLX13;SOLOMON ISLANDS;STD;315780017.47242033
166;DLX13;SINGAPORE;DOP;4339736.137405163
167;DLX13;BHUTAN;CZK;1005417.378512596
168;DLX13;KAZAKHSTAN;SGD;136895.56580575719
169;DLX13;NORWAY;STD;1807236937.4126859
170;DLX13;PAPUA NEW GUINEA;NAD;313199.2458305434
171;DLX13;SERBIA;KES;10668890.123028683
172;DLX13;TURKEY;IRR;1306367620.3080425
173;DLX13;EGYPT;KZT;44054406.856156565
174;BBBMb;SERBIA;COP;548211.9634122056
175;BBBMb;NAMIBIA;RSD;1150629.4543499865
176;BBBMb;DENMARK;SRD;364992.0422869912
177;BBBMb;DENMARK;OMR;3837.6924241226625
178;EKLNX;INDIA;RUB;68261.9584072308
179;EKLNX;PANAMA;AED;964.399249918242
180;EKLNX;TUNISIA;AUD;2518.683188300334
181;EKLNX;QATAR;BDT;176747.64717466914
182;EKLNX;DJIBOUTI;KZT;558345.7223479754
183;EKLNX;CAPE VERDE;MZN;60635.03605463595
184;EKLNX;RWANDA;SCR;19478.3725696534
185;EKLNX;SEYCHELLES;TZS;73810.07881327499
186;EKLNX;NORWAY;AZN;1872.702320723569
187;EKLNX;DOMINICAN REPUBLIC;EUR;597.0152543465166
188;EKLNX;CYPRUS;UYU;28657.39949111575
189;EKLNX;NIGERIA;AZN;1719.2888537716383
190;EKLNX;ZIMBABWE;UGX;4310111.686634349
191;EKLNX;MOZAMBIQUE;IDR;4449634.300277325
192;EKLNX;UGANDA;GHS;4964.910081408973
193;EKLNX;BRAZIL;EUR;744.2314732084136
194;EKLNX;TONGA;BTN;130855.21964931619
195;HHJN3;BELIZE;RON;1006.1942264861088
196;HHJN3;LATVIA;UAH;6281.784832401615
197;HHJN3;SWAZILAND;GTQ;2841.1419450586186
198;HHJN3;SOLOMON ISLANDS;GBP;681.9696879419305
199;HHJN3;UNITED KINGDOM;CLP;356470.46638539503
200;HHJN3;PAPUA NEW GUINEA;SGD;267.3384442260559
201;HHJN3;VIET NAM;GYD;38709.59031686251
202;HHJN3;SIERRA LEONE;MWK;244056.50193502076
203;HHJN3;SWAZILAND;MYR;2097.6202951568553
204;HHJN3;BERMUDA;CZK;13343.02809544853
205;HHJN3;SWEDEN;VES;9194.197122696889
206;HHJN3;DJIBOUTI;AOA;134179.1470471643
207;HHJN3;SURINAME;RON;2390.403986526205
208;HHJN3;AUSTRALIA;PLN;2695.156257300535
209;HHJN3;CANADA;BMD;502.71663729149554
210;HHJN3;KOREA, REPUBLIC OF;PES;96349.88529440068
211;HHJN3;SUDAN;TTD;3381.7111759445074
212;HHJN3;KAZAKHSTAN;AWG;1401.9579945342032
213;HHJN3;JAMAICA;PYG;3372000.406945833
214;CNNab;CAPE VERDE;ANG;778.0730284336191
215;CNNab;GHANA;GMD;19159.604051279035
216;CNNab;PHILIPPINES;FJD;1420.6910750242557
217;CNNab;TUNISIA;AED;1519.1870925677242
218;CNNab;SWEDEN;XAF;426267.0806528189
219;CNNab;BRUNEI DARUSSALAM;XCD;114.24503394783284
220;CNNab;MOROCCO;PLN;599.9426549576215
221;CNNab;CHILE;AZN;1351.6517143866686
222;CNNab;SOMALIA;JOD;128.15238327377097
223;CNNab;UNITED KINGDOM;SBD;4656.86910835821
224;CNNab;VIET NAM;MRO;15306.189762230786
225;CNNab;CYPRUS;ISK;7784.302893269489
226;CNNab;BAHAMAS;BIF;815712.5078518279
227;CNNab;BELARUS;BBD;1436.70182208319
228;CNNab;MACAU;BOB;5544.451482590201
229;CNNab;MADAGASCAR;HRK;5040.628681219504
230;CNNab;BARBADOS;ILS;1956.8032141552349
231;CNNab;HONG KONG;ILS;998.6000762884786
232;CNNab;UGANDA;CAD;587.9978801745386
233;CNNab;JAMAICA;BTN;63196.412027967854
234;DDGW2;MADAGASCAR;MRO;6977550.919707829
235;DDGW2;SAO TOME AND PRINCIPE;COP;63868735.272475906
236;DDGW2;BARBADOS;KWD;908.8655327537274
237;DDGW2;SOLOMON ISLANDS;SBD;799.1682446953376
238;DDGW2;MALAYSIA;XAF;6062548.830627843
239;DDGW2;VENEZUELA;BOB;78559.142983516
240;DDGW2;THAILAND;PAB;10824.867069105798
241;DDGW2;SWITZERLAND;JMD;2468307.537398022
242;LV233;AZERBAIJAN;EUR;237.14822548905315
243;LV233;GAMBIA;UAH;216603.96296801118
244;LV233;KAZAKHSTAN;LBP;1498540.3531106648
245;LV233;IRAQ;KHR;29880998.952033065
246;LV233;BOTSWANA;HTG;824578.4530998487
247;LV233;HUNGARY;MRO;2124499.2684580623
248;LV233;INDONESIA;CNY;54637.52870701905
249;LV233;OMAN;UGX;9216186.696652316
250;LV233;TANZANIA, UNITED REPUBLIC OF;GTQ;9367.971143756813
251;LV233;SAUDI ARABIA;RON;36418.86751609935
252;LV233;KENYA;BMD;2173.2053915352676
253;LV233;KUWAIT;IRR;143511096.4980093
254;LV233;BELIZE;TND;18318.92593259262
255;LV233;DENMARK;LAK;67910579.33095048
256;LV233;COSTA RICA;NIO;182939.95208172547
257;JMNN3;NORWAY;GHS;4275.651259755669
258;JMNN3;SIERRA LEONE;ISK;77270.92921723421
259;JMNN3;NETHERLANDS ANTILLES;SGD;820.5793481519634
260;JMNN3;ANGOLA;VES;10267.853020690136
261;JMNN3;SWAZILAND;KHR;2947892.4494220517
262;JMNN3;UNITED KINGDOM;XOF;439708.6433898213
263;JMNN3;TAIWAN, PROVINCE OF CHINA;ARS;70549.30206557532
264;JMNN3;KENYA;LKR;174607.49511695767
265;JMNN3;MAURITANIA;KYD;390.86260650980273
266;JMNN3;BURUNDI;BBD;13.01013267130237
267;JMNN3;NEW ZEALAND;GMD;7243.406561870346
268;JMNN3;GUINEA;MVR;8799.749758927881
269;JMNN3;JAPAN;JOD;110.05821654629237
270;JMNN3;SYRIAN ARAB REPUBLIC;KYD;231.12946272767724
271;JMNN3;DENMARK;PEN;548.7130680489944
272;JMNN3;SOMALIA;KYD;252.58352901180862
273;JMNN3;VIET NAM;EUR;96.64389654021745
274;JMNN3;ARUBA;MZN;28746.588317980764
275;JMNN3;QATAR;BWP;4647.406738482482
276;EEZb2;MALDIVES;MMK;991417.222151046
277;EEZb2;SWITZERLAND;SEK;7721.627206184911
278;EEZb2;PHILIPPINES;AOA;188577.32448370004
279;EEZb2;MYANMAR;PHP;30852.532257786697
280;EEZb2;ZAMBIA;GBP;446.1709404918014
281;EEZb2;EGYPT;AED;1501.6971812278957
282;EEZb2;SUDAN;CVE;59965.88705441924
283;EEZb2;KENYA;BSD;564.5244516318368
284;EEZb2;KOREA, REPUBLIC OF;PKR;74678.00096342934
285;IZbb2;LIBERIA;LYD;9646.921979960485
286;IZbb2;SERBIA;RSD;1666377.2441563243
287;IZbb2;SERBIA;KYD;16765.286378150027
288;IZbb2;MOZAMBIQUE;CVE;1351252.3394337315
289;IZbb2;KOREA, REPUBLIC OF;DOP;1545976.1604692617
290;IZbb2;BURUNDI;JPY;2127789.5170063465
291;IZbb2;THAILAND;CAD;30141.252331495
292;IZbb2;EGYPT;CYP;1503.4193806239093
293;IZbb2;UGANDA;NIO;89831.8702411683
294;IZbb2;BERMUDA;TZS;49094112.54630605
295;IZbb2;ETHIOPIA;JPY;4649648.838857956
296;IZbb2;MEXICO;JPY;4129064.3523144517
297;IZbb2;BRUNEI DARUSSALAM;PGK;28103.727391482465
298;IZbb2;AZERBAIJAN;BTN;1802636.071771204
299;IZbb2;BOTSWANA;EGP;177125.03793758477
300;IZbb2;CAPE VERDE;LBP;33089582.31014038
301;IZbb2;GUATEMALA;SGD;14930.822267573596
302;IZbb2;MACAU;HKD;204228.45050939973
303;FMYZ3;BRAZIL;LRD;238501.73401636578
304;FMYZ3;CROATIA;UAH;18595.264381215926
305;FMYZ3;SURINAME;ARS;89838.05312369703
306;FMYZ3;SAUDI ARABIA;RWF;-20538.489409490554
307;FMYZ3;CROATIA;MVR;25276.429918638718
308;FMYZ3;EL SALVADOR;PAB;2043.3445027858559
309;FMYZ3;ALBANIA;GYD;548140.0002260813
310;FMYZ3;CHILE;PHP;82703.48533740622
311;EFJJ2;CAPE VERDE;PYG;46665518.50081537
312;EFJJ2;LIBYAN ARAB JAMAHIRIYA;CHF;3998.08851703798
313;EFJJ2;GAMBIA;SAR;66350.0449099794
314;EFJJ2;SURINAME;OMR;580.1823407782064
315;KKLa2;PERU;BHD;1002.1084860491262
316;KKLa2;KAZAKHSTAN;CYP;5548.331926684061
317;KKLa2;OMAN;KYD;7224.948538348917
318;KKLa2;KOREA, REPUBLIC OF;GHS;23191.692327440516
319;KKLa2;SIERRA LEONE;BZD;9617.267284452864
320;KKLa2;ARUBA;HKD;14145.279709926786
321;KKLa2;CYPRUS;ILS;2084.520438920496
322;KKLa2;EGYPT;NPR;153967.2649160074
323;KKLa2;SINGAPORE;BZD;4447.339101615663
324;KKLa2;SRI LANKA;YER;1973857.714520316
325;KKLa2;INDONESIA;IDR;51029383.310130246
326;KKLa2;LIBYAN ARAB JAMAHIRIYA;MGA;42543184.270013
327;KKLa2;PAPUA NEW GUINEA;DOP;544249.2915000172
328;KKLa2;CZECH REPUBLIC;PAB;8098.587940395561
329;KKLa2;PERU;HRK;59622.416727583346
330;KKLa2;NAMIBIA;MGA;11680273.46726331
331;KKLa2;EL SALVADOR;MWK;474894.68175591814
332;KKLa2;DOMINICA;EGP;2282.752290404973
333;GMXX1;NORWAY;MMK;17208110.957199294
334;GMXX1;SURINAME;DKK;32795.201063838984
335;GMXX1;LAO PEOPLE'S DEMOCRATIC REP;XCD;17550.012496297368
336;GMXX1;SIERRA LEONE;PKR;387177.78872083407
337;GMXX1;SRI LANKA;CAD;3037.969024897663
338;GMXX1;BURUNDI;JPY;1109607.356665097
339;GMXX1;MAURITANIA;ILS;15549.268811270545
340;GMXX1;BOLIVIA;AWG;9707.165956197692
341;GMXX1;VENEZUELA;LBP;4744600.249818172
342;GMXX1;INDIA;GNF;62200625.091962025
343;GMXX1;JORDAN;LRD;212275.32305772457
344;GMXX1;GUYANA;LRD;546536.3463377941
345;GMXX1;BAHRAIN;ILS;18786.909083379578
346;GMXX1;KENYA;DJF;989203.5012303259
347;GMXX1;SOMALIA;XOF;311333.43742515333
348;GMXX1;DOMINICA;IQD;10504578.573129421
349;GMXX1;HONG KONG;QAR;26187.87340471378
350;BCHHM;BANGLADESH;SRD;285277.0538373381
351;BCHHM;DENMARK;BSD;10316.759407083471
352;BCHHM;GUYANA;NOK;127312.08073293483
353;BCHHM;CYPRUS;XOF;5898996.114648356
354;BCHHM;KOREA, REPUBLIC OF;CHF;11678.116763922633
355;BCHHM;SURINAME;AED;22047.32141018736
356;BCHHM;NAMIBIA;LBP;12888524.747737123
357;BCHHM;GAMBIA;BHD;1225.2452471911142
358;BCHHM;EL SALVADOR;PEN;4589.597448337103
359;BCHHM;TONGA;TRY;74230.2252992833
360;BCHHM;JORDAN;NIO;283637.8790368088
361;BCHHM;ROMANIA;MOP;72145.92360319405
362;BCHHM;IRAQ;EGP;157990.59156730477
363;BCHHM;AUSTRALIA;MOP;15546.418891849706
364;BCHHM;DJIBOUTI;MVR;118239.92134367421
365;BCHHM;NAMIBIA;DKK;45256.91306509672
366;BHNVW;CANADA;STD;114730614.85949256
367;BHNVW;UKRAINE;KRW;9102239.043016747
368;BHNVW;NEW ZEALAND;DJF;839106.8704323919
369;BHNVW;EURO;SVC;75758.23255773848
370;BHNVW;NEW ZEALAND;SCR;7076.951676411692
371;BHNVW;HUNGARY;ZMW;178112.64249679615
372;BHNVW;ISRAEL;HKD;98748.95960652472
373;BHNVW;LIBYAN ARAB JAMAHIRIYA;BTN;995722.7053453961
374;BHNVW;SINGAPORE;BSD;5771.121758998509
375;BHNVW;BAHAMAS;KYD;2895.703307187658
376;BHNVW;PHILIPPINES;MWK;11927184.07604649
377;BHNVW;YEMEN;ILS;48362.640074349314
378;BHNVW;COSTA RICA;BOB;1703.9645488901635
379;BHNVW;ICELAND;INR;558223.8171936367
380;BHNVW;ARUBA;KYD;7091.658952231894
381;BHNVW;VENEZUELA;LRD;2007647.1213152006
382;BHNVW;HONDURAS;CAD;4656.572922834011
383;BHNVW;DJIBOUTI;SZL;236156.00566869628
384;BHNVW;BURUNDI;PES;1120922.0430662802
385;MMMW1;LAO PEOPLE'S DEMOCRATIC REP;DKK;2499.0745724872413
386;MMMW1;ARGENTINA;ZMW;61596.50268241876
387;MMMW1;IRAQ;SOS;2103545.997827843
388;MMMW1;SUDAN;EUR;2652.042393025132
389;MMMW1;INDIA;NAD;58352.61117497947
390;MMMW1;SERBIA;AWG;5587.616555562518
391;MMMW1;MAURITIUS;ETB;92150.20166395386
392;MMMW1;MACAU;TWD;53008.1257668286
393;MMMW1;JAMAICA;SAR;3011.7673071651034
394;MMMW1;MADAGASCAR;LAK;66588799.6626443
395;MMMW1;FRENCH POLYNESIA;GMD;233024.6731145685
396;MMMW1;LIBYAN ARAB JAMAHIRIYA;HUF;236793.02602308488
397;MMMW1;COSTA RICA;SLL;42739429.97620406
398;MMMW1;SOLOMON ISLANDS;DOP;226953.15633639312
399;MMMW1;PERU;CLP;932813.3852256327
400;MMMW1;BELARUS;SLL;27579717.63421715
401;MMMW1;IRAQ;LVL;1263.8701626006894
402;MMMW1;PARAGUAY;HTG;484289.5590707564
403;MMMW1;MYANMAR;ZAR;35532.29866822897
404;MMMW1;AUSTRALIA;SDG;1205024.3099827706
405;NVVVV;SWAZILAND;BIF;13318362.98013107
406;NVVVV;BOTSWANA;DKK;19353.75161568634
407;NVVVV;MOZAMBIQUE;GYD;2751114.121509533
408;NVVVV;TRINIDAD AND TOBAGO;BZD;6040.649282493548
409;NVVVV;TRINIDAD AND TOBAGO;XAF;2600598.5545888375
410;NVVVV;JORDAN;PLN;1139.8380757679754
411;NVVVV;BOTSWANA;ISK;398831.82161791826
412;NVVVV;CENTRAL AFRICAN REPUBLIC;QAR;43372.31071175777
413;MXWWW;GUINEA;CLP;3797483.435151044
414;MXWWW;LIBERIA;BOB;18170.533571194777
415;MXWWW;ICELAND;UAH;278546.49041075003
416;ACGK2;CROATIA;BIF;957706.6966889946
417;ACGK2;TONGA;DKK;8119.86425942533
418;ACGK2;URUGUAY;MMK;183970.1106530213
419;ACGK2;THAILAND;ETB;5889.86724430107
420;ACGK2;FRENCH POLYNESIA;AED;5574.518502777812
421;ACGK2;SERBIA;HNL;674.2301648132469
422;ACGK2;OMAN;TND;1534.6802048527422
423;ACGK2;QATAR;IDR;3039481.0602573813
424;ACGK2;KENYA;XAF;93371.6970861199
425;JJNc2;THAILAND;KRW;2534950.7965780087
426;JJNc2;NEW ZEALAND;NGN;1566568.498334977
427;JJNc2;URUGUAY;WST;7454.475459596451
428;JJNc2;HONG KONG;VES;38940.290960519524
429;JJNc2;NAMIBIA;LBP;3229109.568339245
430;JJNc2;ZIMBABWE;PLN;7971.655984722905
431;JJNc2;CZECH REPUBLIC;UGX;9417005.6290658
432;JJNc2;CROATIA;KWD;666.2611695135936
433;JJNc2;DOMINICAN REPUBLIC;LRD;408058.4637084243
434;JJNc2;NIGERIA;COP;-149719.17878115922
435;JJNc2;JORDAN;HRK;11669.209321192448
436;CENX3;GAMBIA;MXN;13741.448498221878
437;FMMV1;SEYCHELLES;BMD;11327.548231022121
438;FMMV1;BERMUDA;UGX;17425640.694789954
439;FMMV1;GUINEA;PHP;511822.77004795976
440;FMMV1;MYANMAR;MXN;115024.30068080817
441;FMMV1;MAURITIUS;MMK;30347641.136429008
442;BHY13;KOREA, REPUBLIC OF;WST;13724.201106769411
443;BHY13;KOREA, REPUBLIC OF;BDT;852290.5700810872
444;BHY13;ARUBA;MRO;1855467.1149792364
445;BHY13;CZECH REPUBLIC;HTG;-9378.890596933532
446;BHY13;BHUTAN;NPR;434129.4547436518
447;BHY13;AZERBAIJAN;SOS;4369186.19244475
448;BHY13;BELARUS;MYR;30196.87639044708
449;BHY13;PANAMA;PLN;12928.017829732462
450;AAAXZ;THAILAND;MYR;189211.8929339083
451;ABMV3;ZIMBABWE;LVL;943.8317383161057
452;ABMV3;SEYCHELLES;ZAR;173115.09270600395
453;ABMV3;SWAZILAND;MMK;11038558.14288942
454;ABMV3;ETHIOPIA;CRC;1380277.4615920745
455;ABMV3;GUATEMALA;SCR;62107.78224110259
456;ABMV3;VANUATU;CHF;4638.039143950265
457;ABMV3;KAZAKHSTAN;MGA;22240173.96552858
458;ABMV3;NETHERLANDS ANTILLES;OMR;1039.8625582472573
459;ABMV3;SINGAPORE;TRY;41575.27593696288
460;ABMV3;PHILIPPINES;MUR;424597.7218751183
461;ABMV3;PERU;CHF;1723.9104398061716
462;ABMV3;RUSSIAN FEDERATION;BMD;8767.380233789008
463;ABMV3;OMAN;SCR;46182.70987158911
464;ABMV3;LIBERIA;JMD;398848.34571865207
465;ABMV3;INDONESIA;DJF;709162.6450545636
466;ABCDH;TANZANIA, UNITED REPUBLIC OF;GHS;13002.93270422809
467;ABCDH;INDONESIA;VUV;36655.909024476416
468;ABCDH;INDONESIA;CNY;2935.1465296902547
469;ABCDH;CAYMAN ISLANDS;PEN;1393.945847566298
470;ABCDH;SYRIAN ARAB REPUBLIC;RUB;14315.219902347666
471;ABCDH;THAILAND;CZK;19886.825593427006
472;HKb11;ALBANIA;GNF;1121214.2056236425
473;HKb11;BRAZIL;DOP;9075.078118060363
474;HKb11;TANZANIA, UNITED REPUBLIC OF;ALL;11644.292716689635
475;HKb11;BAHAMAS;BGN;239.95577175527154
476;HKb11;CENTRAL AFRICAN REPUBLIC;ANG;291.4281522963488
477;HKb11;KUWAIT;VES;1136.1256812715565
478;HKb11;NORWAY;KRW;18372.083624164192
479;HKb11;ZAMBIA;VES;2171.912029078935
480;HKb11;CANADA;AED;619.1685204786088
481;HKb11;KOREA, REPUBLIC OF;TND;446.39307002018654
482;HKb11;ZIMBABWE;CNY;902.690370307991
483;LYZ11;EGYPT;YER;3810450.370770789
484;LYZ11;ANGOLA;BTN;1421488.852443617
485;LYZ11;BHUTAN;TZS;20903362.207412284
486;LYZ11;EURO;HTG;2814918.2793863006
487;LYZ11;LATVIA;VND;388646512.8324954
488;LYZ11;KUWAIT;DZD;1985770.6511166042
489;LYZ11;DJIBOUTI;NOK;98628.34724577254
490;LYZ11;JORDAN;BSD;5919.1082692088185
491;LYZ11;SERBIA;JMD;1680038.7773330235
492;LYZ11;PERU;BOB;72374.07834792929
493;LYZ11;CAPE VERDE;KHR;82081038.3259707
494;LYZ11;JAMAICA;ARS;1406757.4496289543
