;Client;Country;Currency;Transaction
150;CCDJV;LIBYAN ARAB JAMAHIRIYA;LYD;33673.77316619735
151;CJJLM;SUDAN;GTQ;486.72450860540886
152;CJJLM;THAILAND;ARS;15721.22530377084
153;CJJLM;MEXICO;GMD;5381.442275949918
154;CJJLM;RWANDA;ILS;58.185141077114416
155;CJJLM;IRAQ;SYP;48107.3248409214
156;CJJLM;ALBANIA;DOP;3492.1799804866664
157;CJJLM;BANGLADESH;PKR;2849.0404072536376
158;CJJLM;HONDURAS;ALL;9317.955558981595
159;CJJLM;BURUNDI;GTQ;818.5740596038814
160;DVXWW;KOREA, REPUBLIC OF;ZAR;48075.952685978074
161;DVXWW;ROMANIA;HNL;22342.422362758734
162;DVXWW;PAKISTAN;INR;53961.7486400255
163;DVXWW;GAMBIA;XCD;3176.381824134205
164;DGYY3;MACAU;DZD;280329.5885803572
165;DGYY3;ICELAND;XCD;5479.897271470815
166;DGYY3;THAILAND;BMD;2211.7387385803468
167;DGYY3;UNITED KINGDOM;PHP;26889.139490501817
168;DGYY3;TUNISIA;SEK;2778.467081637164
169;DGYY3;BOLIVIA;LKR;1028589.150045174
170;DGYY3;SERBIA;GYD;570368.5309322565
171;DGYY3;SYRIAN ARAB REPUBLIC;GBP;2011.5655288034652
172;DGYY3;IRAN (ISLAMIC REPUBLIC OF);LYD;4791.357342649995
173;DGYY3;TRINIDAD AND TOBAGO;GBP;54.884266239912655
174;DGYY3;EURO;HKD;10031.295204030597
175;DGYY3;SWEDEN;NGN;317146.18956681195
176;DGYY3;SWITZERLAND;KYD;114.23439554017627
177;DGYY3;CZECH REPUBLIC;ALL;167128.4191329881
178;DGYY3;ISRAEL;BGN;5091.818563125602
179;DGYY3;COLOMBIA;TZS;2812156.678930187
180;AAC23;TRINIDAD AND TOBAGO;PEN;26771.44156359237
181;AAC23;BULGARIA;DKK;146370.30987432523
182;AAC23;DOMINICA;BRL;159137.72034703428
183;AAC23;BELIZE;VUV;5684049.15900143
184;AAC23;MOROCCO;PEN;55653.29791829167
185;AAC23;YEMEN;NOK;398737.70976482093
186;AAC23;BURUNDI;CZK;589772.4855672618
187;AAC23;SRI LANKA;IDR;175217084.07510516
188;AAC23;PARAGUAY;BYR;1274143863.6545124
189;AAC23;ALBANIA;PEN;227355.6968217216
190;AAC23;VIET NAM;CLP;53208616.32713611
191;AAC23;INDONESIA;RWF;8035165.179952166
192;AAC23;NETHERLANDS ANTILLES;CHF;36433.71477511785
193;AAC23;MOROCCO;NIO;804512.3535686017
194;AAC23;LAO PEOPLE'S DEMOCRATIC REP;BGN;32353.588186535293
195;AAC23;LIBYAN ARAB JAMAHIRIYA;ZWL;28026820.785670042
196;AAC23;KENYA;ZMW;364981.9559110054
197;AAC23;MOROCCO;LVL;11105.484598924782
198;AAC23;MYANMAR;GHS;398758.70913730055
199;CDMab;TUNISIA;AOA;1065496.3416796601
200;CDMab;ROMANIA;PES;997438.1982661022
201;CDMab;NETHERLANDS ANTILLES;BYR;11040765.851541163
202;BWbc1;COSTA RICA;SZL;53452.56841519373
203;BWbc1;BULGARIA;RWF;2492955.377618776
204;BWbc1;TANZANIA, UNITED REPUBLIC OF;XAF;2401096.343732629
205;BWbc1;TAIWAN, PROVINCE OF CHINA;RUB;27345.96954059089
206;BWbc1;LEBANON;WST;6964.9618535142945
207;BWbc1;DJIBOUTI;INR;297935.6981923539
208;BWbc1;JAPAN;UAH;52117.325296526134
209;BWbc1;MAURITIUS;NZD;1395.1436033916739
210;BWbc1;FIJI;LRD;275448.11930826714
211;BWbc1;BERMUDA;IDR;1925062.7196333443
212;BWbc1;SIERRA LEONE;RON;8512.766644960615
213;BWbc1;CAMBODIA;SAR;1613.1049604372627
214;BWbc1;VIET NAM;KWD;724.8200801465317
215;BWbc1;MAURITANIA;NIO;58071.823297923955
216;BWbc1;MOROCCO;DJF;461548.4172007416
217;BWbc1;ZIMBABWE;NOK;23507.54653601724
218;BWbc1;PARAGUAY;ZWL;2770822.2329742173
219;BWbc1;NORWAY;UAH;64830.10338149023
220;BWbc1;GUINEA;CRC;2353910.3763387864
221;BWbc1;RWANDA;KZT;1787712.3290600295
222;CNVVa;MYANMAR;HKD;37877.88561744364
223;CNVVa;GHANA;MRO;4041663.2584463195
224;CNVVa;CROATIA;SZL;6623.17271653906
225;CNVVa;HONG KONG;HRK;43771.307628952185
226;CNVVa;KAZAKHSTAN;IQD;596964.5007563086
227;CNVVa;SOUTH AFRICA;IDR;121651000.79675438
228;CNVVa;CAMBODIA;PLN;11437.9805442646
229;CNVVa;ANGOLA;MXN;145399.4756940559
230;CNVVa;GUYANA;TOP;23764.386642383095
231;CNVVa;NIGERIA;HRK;60116.38963990796
232;CNVVa;PERU;UYU;107658.77630975623
233;CNVVa;PAPUA NEW GUINEA;PAB;6949.868050597237
234;CNVVa;AUSTRALIA;RUB;593225.4452218951
235;CNVVa;BAHAMAS;XAF;1129301.2178943327
236;CNVVa;PAKISTAN;IRR;117999445.34949169
237;CNVVa;BURUNDI;UAH;142922.521863815
238;CNVVa;IRAQ;XPF;811942.2790611358
239;DEKVa;PHILIPPINES;RUB;284470.1248986186
240;DEKVa;FIJI;XAF;3328245.1198836733
241;DEKVa;BAHAMAS;KES;1027780.8258330016
242;DEKVa;LIBYAN ARAB JAMAHIRIYA;SVC;8019.979439091993
243;DEKVa;JAMAICA;VND;37289150.91029657
244;DEKVa;MALDIVES;UAH;70616.87152446389
245;DEKVa;TUNISIA;GHS;29041.12889366707
246;DEKVa;KOREA, REPUBLIC OF;UAH;69050.03691375598
247;DEKVa;SUDAN;DJF;1185379.3595958625
248;DEKVa;MEXICO;MXN;97481.89794395996
249;DEKVa;FIJI;OMR;2088.728648470462
250;DEGLW;MOROCCO;MYR;8204.508216722379
251;DEGLW;SOLOMON ISLANDS;BGN;2859.20219751438
252;DEGLW;CHINA;GHS;4611.113380186698
253;DEGLW;CAYMAN ISLANDS;KYD;738.6434383688008
254;DEGLW;TAIWAN, PROVINCE OF CHINA;TWD;42925.42887897739
255;DEGLW;KUWAIT;STD;3903009.979161804
256;DEGLW;AZERBAIJAN;LKR;213640.7600700026
257;DEGLW;DOMINICAN REPUBLIC;LYD;8501.171218303838
258;DEGLW;BELARUS;HNL;11130.157205208148
259;CEKNW;TUNISIA;ZWL;438620.3449794458
260;CEKNW;BARBADOS;PHP;53726.844625315345
261;CEKNW;MACAU;PKR;110482.4544660757
262;CEKNW;NORWAY;BRL;5513.8547355400315
263;CEKNW;BAHRAIN;SZL;18890.87086010725
264;HJWbc;ARGENTINA;GNF;22039703.74157187
265;HJWbc;ETHIOPIA;DKK;105919.44489211966
266;HJWbc;LIBERIA;BBD;3392.1024530389373
267;HJWbc;ARUBA;CAD;935.9520931187315
268;HJWbc;SUDAN;ALL;953175.9569363403
269;HJWbc;UKRAINE;INR;1107453.2202784652
270;HJWbc;TURKEY;BRL;61955.814211589975
271;HJWbc;PERU;BZD;7909.875915849693
272;HJWbc;MEXICO;BOB;27293.626413609894
273;HJWbc;ZAMBIA;MAD;30107.987136236134
274;HJWbc;COLOMBIA;TOP;11689.745457424498
275;HJWbc;LEBANON;GBP;4039.6177578374763
276;HJWbc;BURUNDI;CNY;59703.9998861234
277;HJWbc;NETHERLANDS ANTILLES;XCD;25964.522321198638
278;HJWbc;BOTSWANA;LAK;71212578.0789966
279;LNVZ1;SAMOA;DZD;-7655.656175792183
280;LNVZ1;ARUBA;SRD;228906.16619547416
281;LNVZ1;CENTRAL AFRICAN REPUBLIC;TND;59450.78341299554
282;LNVZ1;BURUNDI;UYU;605491.6653085625
283;LNVZ1;KENYA;GNF;108224054.46712738
284;LNVZ1;KOREA, REPUBLIC OF;CRC;4519598.970429379
285;LNVZ1;BULGARIA;GHS;46619.68222537385
286;LNVZ1;THAILAND;RSD;658863.8761671954
287;LNVZ1;RUSSIAN FEDERATION;TWD;297474.6602540257
288;LNVZ1;KAZAKHSTAN;UAH;402855.9909609927
289;DDHW3;PANAMA;YER;4936203.727984211
290;DDHW3;HAITI;CNY;97091.25085592076
291;DDHW3;SYRIAN ARAB REPUBLIC;SEK;62004.15805476716
292;DDHW3;JAPAN;GNF;124328997.02509524
293;DDHW3;ZIMBABWE;DOP;1086229.8631411751
294;DDHW3;SEYCHELLES;AOA;1878148.7619950261
295;DDHW3;EGYPT;DOP;822513.9056970825
296;DDHW3;CENTRAL AFRICAN REPUBLIC;STD;205741963.783925
297;DDHW3;DENMARK;BOB;96335.00405966476
298;ELWb2;EURO;NAD;59377.92872070278
299;ELWb2;THAILAND;EUR;15658.706765829555
300;ELWb2;MAURITANIA;PES;464835.11935243604
301;ELWb2;MALDIVES;STD;258878304.31714955
302;ELWb2;MOZAMBIQUE;TOP;4111.663688136971
303;ELWb2;SOUTH AFRICA;AWG;15313.81332639523
304;ELWb2;SINGAPORE;DZD;1751972.5334407224
305;ELWb2;MALDIVES;GBP;4352.373463994601
306;ELWb2;KUWAIT;KZT;3014714.152816215
307;ELWb2;PERU;QAR;61026.77737768899
308;CJMXY;MALAWI;RUB;909344.7102685455
309;CJMXY;MALAYSIA;BHD;-61.920733276844565
310;CJMXY;SOUTH AFRICA;KHR;58866736.28937959
311;CJMXY;SWEDEN;CVE;1527924.5723067904
312;CJMXY;TOGO;XAF;9452666.741056798
313;CJMXY;DJIBOUTI;KRW;7514588.490942237
314;CJMXY;JORDAN;HNL;455973.6481599321
315;CJMXY;FRENCH POLYNESIA;SYP;4976377.615304013
316;CJMXY;MALAWI;RUB;1276332.0961766967
317;CJMXY;EL SALVADOR;HUF;7617527.033793789
318;CJMXY;SAMOA;BDT;1084582.7450420107
319;AKKMW;CYPRUS;CLP;1045644.1025047587
320;AKKMW;LAO PEOPLE'S DEMOCRATIC REP;KZT;858197.356055291
321;AKKMW;LATVIA;IQD;1304833.340152828
322;AKKMW;TAIWAN, PROVINCE OF CHINA;LVL;606.9108341952405
323;AKKMW;SWITZERLAND;GYD;316343.33150572656
324;AKKMW;IRAQ;IQD;1239523.9247889998
325;AKKMW;ETHIOPIA;AOA;560680.6802027266
326;AKKMW;MYANMAR;ARS;124667.96249744137
327;AKKMW;CAYMAN ISLANDS;KYD;30.897203658477725
328;AKKMW;HAITI;ILS;3211.6274997608093
329;AKKMW;SURINAME;GNF;3636700.2967012236
330;AKKMW;NAMIBIA;KWD;403.2937101316026
331;AKKMW;HONDURAS;VUV;174617.6526273611
332;AKKMW;SAUDI ARABIA;SLL;332408.48615644535
333;DEIa3;RUSSIAN FEDERATION;CNY;8879.30189846915
334;DEIa3;DENMARK;FJD;10127.74024782547
335;DEIa3;NAMIBIA;ANG;2382.9454643887657
336;DEIa3;ALBANIA;TZS;13889347.015721692
337;DEIa3;MAURITIUS;MRO;2045453.685504399
338;DEIa3;SAO TOME AND PRINCIPE;SZL;142563.6199232103
339;DEIa3;MADAGASCAR;OMR;95.3606885486228
340;DEIa3;SYRIAN ARAB REPUBLIC;HRK;31585.483352540374
341;DEIa3;ARGENTINA;MRO;2540445.773239456
342;DEIa3;ALGERIA;KZT;1051616.571505567
343;DEIa3;KOREA, REPUBLIC OF;UAH;43122.68964188515
344;DEIa3;SUDAN;DKK;31911.645898599698
345;DEIa3;AZERBAIJAN;ARS;1270130.5200407705
346;DEIa3;BOLIVIA;BOB;33459.02228660545
347;DEIa3;UKRAINE;EGP;86282.09127415495
348;DEIa3;ALBANIA;BZD;6968.205134113193
349;DEIa3;BOTSWANA;PAB;2267.905315787085
350;DEIa3;PERU;LVL;3425.9928703411447
351;DEIa3;BELIZE;TOP;19153.485294093134
352;BCFNV;BRAZIL;MWK;-98839.98094130342
353;BCFNV;CANADA;SGD;20897.17733398337
354;BCFNV;MALAYSIA;VND;134963155.72084284
355;CIab3;KUWAIT;BWP;116453.73134815652
356;CIab3;PAKISTAN;HNL;484461.9919411858
357;DEHJa;HONDURAS;HTG;9860.213224312563
358;DEHJa;RUSSIAN FEDERATION;OMR;304.4375882325517
359;DEHJa;SAMOA;KRW;5501739.828641158
360;DEHJa;BANGLADESH;RUB;26652.897777556755
361;DEHJa;TURKEY;PYG;33848570.91324596
362;DEHJa;DOMINICA;DKK;3967.671876461651
363;DEHJa;MAURITIUS;RWF;214983.1075625484
364;DEHJa;SAO TOME AND PRINCIPE;BYR;7075472.653071875
365;DEHJa;LIBYAN ARAB JAMAHIRIYA;GTQ;748.8810173753278
366;DEHJa;NEPAL;COP;22726219.02256447
367;DEHJa;KUWAIT;BHD;644.1867408160542
368;DEHJa;AUSTRALIA;ZAR;9347.43637375375
369;ADFMZ;MOROCCO;PAB;6069.950548841768
370;ADFMZ;MOZAMBIQUE;KYD;3442.9175336187645
371;ADFMZ;ZAMBIA;AWG;3130.1503499409173
372;ADFMZ;SAUDI ARABIA;JOD;918.5120829048755
373;ADFMZ;UNITED KINGDOM;YER;1488841.922449976
374;ADFMZ;ARUBA;MMK;10651930.81646078
375;ADFMZ;AZERBAIJAN;AUD;9506.554527570772
376;ADFMZ;NEPAL;SCR;13684.531169240212
377;ADFMZ;VENEZUELA;PEN;17412.78743304103
378;ADFMZ;UNITED ARAB EMIRATES;HNL;113866.84931530872
379;ADFMZ;BELIZE;SZL;51174.6675396379
380;ADFMZ;CHINA;CVE;558109.2581304564
381;ADFMZ;SAUDI ARABIA;UAH;181152.85148078197
382;ADFMZ;BERMUDA;NPR;750710.3747395735
383;ADFMZ;SERBIA;MVR;7233.370957133721
384;ADFMZ;GUYANA;CAD;3125.1835553388673
385;ADFMZ;HUNGARY;MUR;231642.5229059067
386;ADFMZ;EGYPT;SAR;9350.922279511153
387;ADFMZ;ARUBA;HUF;1945540.6656769575
388;CCLVa;BANGLADESH;SVC;325.298043938461
389;CCLVa;EL SALVADOR;GNF;265382.7159792134
390;CCLVa;JAMAICA;KYD;63.51981490218041
391;CCLVa;TONGA;OMR;25.794752950354706
392;CCLVa;MACAU;KYD;41.24424713098916
393;CCLVa;BAHAMAS;MWK;8880.780640075214
394;DFFGH;SWAZILAND;BOB;162.73461731774617
395;DDDDK;BANGLADESH;LBP;1227289.628332706
396;DDDDK;JORDAN;RON;2950.0631344650114
397;DDDDK;NIGERIA;HRK;14298.6924875262
398;DDDDK;PHILIPPINES;LVL;524.9762181242326
399;DDDDK;MOZAMBIQUE;PAB;131.21343886775384
400;DDDDK;NAMIBIA;CZK;7118.321900019751
401;DDDDK;VANUATU;BGN;3884.1893732673548
402;DDDDK;NIGERIA;STD;38681732.1244376
403;DDDDK;POLAND;TWD;29816.85896541405
404;DDDDK;LIBYAN ARAB JAMAHIRIYA;BOB;10476.028554992088
405;DDDDK;SIERRA LEONE;EGP;18050.415064540666
406;DDDDK;ANGOLA;MMK;265168.24556503166
407;DDDDK;DJIBOUTI;BBD;239.06010095083917
408;DDDDK;VENEZUELA;PAB;1945.2841673236517
409;ALWbb;UNITED ARAB EMIRATES;SZL;51315.38346736908
410;ALWbb;NORWAY;ZAR;127062.33888645901
411;ALWbb;CAPE VERDE;LYD;20795.813246037487
412;ALWbb;BOTSWANA;VES;61680.1097446451
413;ALWbb;CANADA;HNL;139194.98816615946
414;ALWbb;COLOMBIA;JOD;410.4749144462454
415;ALWbb;TRINIDAD AND TOBAGO;COP;5878965.569260708
416;ALWbb;SOUTH AFRICA;NAD;81092.57817220145
417;ALWbb;SINGAPORE;JOD;4464.7775946494585
418;ALWbb;PERU;UGX;19665011.43077492
419;ALWbb;QATAR;SAR;24019.79916604969
420;ALWbb;ZIMBABWE;MAD;26938.523935332323
421;ALWbb;RWANDA;SOS;3646101.6592087746
422;ALWbb;ICELAND;HRK;17666.46314036568
423;ALWbb;JORDAN;BBD;2984.76316870932
424;ALWbb;LAO PEOPLE'S DEMOCRATIC REP;BOB;38880.009720603564
425;CCDHI;MAURITIUS;LYD;37161.99198495976
426;CCDHI;RUSSIAN FEDERATION;HNL;111016.34105407145
427;CCDHI;YEMEN;RUB;67585.3284807078
428;CCDHI;SWAZILAND;BZD;3400.0190195964024
429;CCDHI;GUINEA;SDG;9336185.987956516
430;CCDHI;SWITZERLAND;QAR;41588.35771336609
431;CCDHI;MOZAMBIQUE;AUD;28435.07157020551
432;CCDHI;ALBANIA;DJF;3550665.380913764
433;CCDHI;SOMALIA;AUD;819.8936176150095
434;CCDHI;MAURITANIA;SOS;4859424.3901083525
435;CCDHI;MACAU;UGX;38851520.5860832
436;CCDHI;PHILIPPINES;MRO;7117277.800936324
437;CCDHI;PHILIPPINES;ZMW;100819.90000310687
438;CCDHI;UNITED ARAB EMIRATES;WST;13807.150445234578
439;CCDHI;TONGA;ZAR;342986.57252504973
440;CCDHI;PAPUA NEW GUINEA;PES;669771.6060725113
441;CCDHI;MALAWI;CRC;7023494.010701361
442;CCDHI;PHILIPPINES;LVL;3345.2441418634367
443;CCDHI;SOUTH AFRICA;SBD;117271.30380631321
444;CKZZZ;BELARUS;CAD;1050.2191236727583
445;CKZZZ;NEW ZEALAND;BMD;316.3118580267151
446;CKZZZ;TURKEY;IDR;26482596.940757375
447;CKZZZ;NEW ZEALAND;COP;2878974.029836373
448;CKZZZ;EURO;NPR;250018.1101885328
449;DHIM1;CHILE;CNY;944.5377554936848
450;DHIM1;COSTA RICA;MYR;16525.527167789463
451;DHIM1;JAMAICA;NGN;41230.410483767155
452;DHIM1;TONGA;SDG;14988.70081687586
453;DHIM1;LIBERIA;SGD;2243.645668583378
454;DHIM1;MAURITANIA;THB;33909.15952635196
455;DHIM1;BRUNEI DARUSSALAM;AED;13367.66613944403
456;DHIM1;ROMANIA;CHF;1306.9162343914534
457;DHIM1;SINGAPORE;IQD;4759871.771748729
458;DHIM1;KOREA, REPUBLIC OF;RWF;857811.0187206599
459;DHIM1;TURKEY;TTD;23468.709764340278
460;DHIM1;COSTA RICA;GNF;26240526.32915391
461;DHIM1;AZERBAIJAN;CAD;4605.180189078352
462;DHIM1;UKRAINE;SVC;20906.809779020816
463;DHIM1;SWITZERLAND;TWD;66037.88686984664
464;CGLY1;MADAGASCAR;ALL;341111.40453418175
465;CGLY1;BAHAMAS;BBD;18219.14654760556
466;CGLY1;NEPAL;HNL;84536.73835539068
467;CGLY1;THAILAND;LVL;5335.965504462465
468;CGLY1;BHUTAN;ZWL;4740142.506587478
469;CGLY1;GHANA;NPR;580050.0838262038
470;CGLY1;LAO PEOPLE'S DEMOCRATIC REP;HRK;39818.927159280116
471;CGLY1;NAMIBIA;INR;281392.7136915629
472;CGLY1;MOZAMBIQUE;TZS;4959096.4525518855
473;CGLY1;DOMINICA;MMK;17153168.258335907
474;CGLY1;IRAQ;HRK;54941.74551187786
475;CGLY1;ARUBA;ARS;91153.63798056233
476;CGLY1;ISRAEL;RWF;7993427.091221905
477;BDG11;NICARAGUA;COP;11274208.02157044
478;BDG11;SEYCHELLES;XCD;-65.4247711167421
479;BDG11;JORDAN;KWD;269.8376965443176
480;BDG11;QATAR;MWK;2467761.0198029913
481;BDG11;PAKISTAN;OMR;158.89672315870138
482;BDG11;BRAZIL;HTG;134619.90516803187
483;Jb123;BELARUS;TWD;44807.01432202355
484;Jb123;BOLIVIA;SYP;560948.2191064908
485;Jb123;SAMOA;RWF;1633958.5638403585
486;Jb123;GUATEMALA;KES;130620.40853730428
487;Jb123;ARGENTINA;MUR;69491.04317487676
