Client;Country;Currency;Transaction
BDabb;BAHAMAS;ZAR;7700.260800897145
BDabb;MYANMAR;IDR;8617484.287881693
BDabb;NAMIBIA;UGX;1591672.1161720215
BDabb;HUNGARY;SCR;3056.1991238696014
BDabb;AUSTRALIA;NOK;2244.0868355979333
BDabb;BRAZIL;PGK;1737.7530620466664
BDabb;MACAU;DJF;87993.6922156093
BDabb;RWANDA;DKK;1479.3575941479703
BDabb;TUNISIA;GYD;51578.895167365015
BDabb;KAZAKHSTAN;HNL;13161.807560720146
BDabb;GUINEA;STD;3719935.1782306097
BDabb;COLOMBIA;SZL;666.9083957901485
BDabb;VENEZUELA;XAF;108069.8846118456
AJJLY;NIGERIA;AUD;5569.01159887082
AJJLY;CYPRUS;AUD;2347.2434001443125
AJJLY;RWANDA;LKR;422171.36700548034
AJJLY;BANGLADESH;SBD;40112.70166479212
DDHXc;MOZAMBIQUE;BDT;98.74788222926641
DDHXc;MALAYSIA;SDG;6724.187872296745
DDHXc;VIET NAM;RON;137.39265008765943
DDHXc;MADAGASCAR;IQD;11810.961582301066
DDHXc;ISRAEL;MYR;158.8319632521106
DDHXc;SOLOMON ISLANDS;AWG;74.2088924213908
DDHXc;BERMUDA;VES;373.06599154338517
DDHXc;BARBADOS;NZD;69.40966051527998
IYYZa;MYANMAR;CVE;239644.47874854755
IYYZa;RUSSIAN FEDERATION;BHD;4078.185216884032
IYYZa;URUGUAY;PGK;38865.14337689129
IYYZa;BOTSWANA;NOK;79017.90100510244
IYYZa;HONDURAS;MMK;2212653.7961691474
IYYZa;ROMANIA;RSD;417802.7084378298
IYYZa;THAILAND;ANG;5093.597157863972
JNbbb;BULGARIA;ZWL;2410644.220663149
JNbbb;MALDIVES;IDR;87821129.45199911
JNbbb;BELARUS;TZS;3646765.8967377185
JNbbb;ALBANIA;LBP;6263922.948345645
JNbbb;CHINA;HNL;52303.132907041174
JNbbb;VENEZUELA;MRO;72627.57649525699
JNbbb;MALAYSIA;LRD;1356285.5643217734
JNbbb;MOZAMBIQUE;MMK;11864653.597956063
JNbbb;NICARAGUA;MVR;116648.19952675846
JNbbb;MALAWI;HTG;403416.9949967495
JNbbb;YEMEN;GNF;31562286.406901564
JNbbb;NETHERLANDS ANTILLES;AWG;6467.212630038655
JNbbb;MYANMAR;ZMW;89850.13124550629
JNbbb;SAO TOME AND PRINCIPE;BYR;153308726.5557764
JNbbb;SAMOA;JOD;2573.4815594610545
JNbbb;PARAGUAY;DKK;58555.03776289712
JNbbb;EL SALVADOR;MZN;296087.29575990577
IJKWc;MAURITANIA;XOF;3426811.353756268
IJKWc;TOGO;BWP;33123.49267888773
IJKWc;MALAYSIA;GBP;8764.24645476129
IJKWc;UNITED KINGDOM;COP;35653564.889037974
IJKWc;SINGAPORE;AZN;2887.9951950206564
IJKWc;INDIA;PHP;543298.0534844128
IJKWc;FRENCH POLYNESIA;EGP;38558.79526526486
IJKWc;TOGO;LAK;83054657.43493971
IJKWc;JAMAICA;XOF;1374251.742420863
IJKWc;UNITED KINGDOM;TZS;98653.42754486682
IJKWc;TUNISIA;STD;229902214.02419418
IJKWc;PERU;LKR;955192.9480486872
IJKWc;THAILAND;TND;27286.697525607196
IJKWc;PARAGUAY;HUF;1523241.4090655616
Bbccc;PERU;CRC;14424182.00022884
Bbccc;CHILE;DZD;3280641.152427038
AHVWb;EL SALVADOR;TOP;1814.8521864120225
AHVWb;NETHERLANDS ANTILLES;BZD;1947.8372683671237
AHVWb;SAMOA;HRK;6985.8700222077605
AHVWb;CROATIA;DJF;11969.596929889403
AHVWb;PERU;CNY;4576.93882862336
AHVWb;SERBIA;VES;21255.42705385162
BBY33;MALAWI;CZK;10373.013199453395
BBY33;CHINA;EGP;10449.272637996366
BBY33;MAURITIUS;TOP;1680.2626883436146
BBY33;SAO TOME AND PRINCIPE;HUF;160092.39474601328
BBY33;DOMINICAN REPUBLIC;BGN;95.08532604278896
BBY33;SAMOA;PLN;1383.6665626780098
FNZZ2;IRAQ;PHP;19426.902706229175
FNZZ2;SWEDEN;EUR;431.8278711089339
FNZZ2;ICELAND;UYU;14727.967618245677
FNZZ2;GUYANA;PLN;181.9906504065242
FNZZ2;BARBADOS;DKK;4601.730729330459
FNZZ2;SAUDI ARABIA;QAR;1598.2617845759612
FNZZ2;TONGA;BYR;18999587.666918255
FNZZ2;SINGAPORE;ZAR;8529.23772332711
FNZZ2;GUINEA;DKK;1170.3183138492736
FNZZ2;UGANDA;MVR;6735.412591467109
FNZZ2;TONGA;SLL;10991971.983192004
FNZZ2;BRUNEI DARUSSALAM;LKR;50650.51724213408
FNZZ2;DENMARK;GMD;23060.512154864948
FNZZ2;NETHERLANDS ANTILLES;SLL;7357215.290168408
FNZZ2;SAUDI ARABIA;PES;45869.63728030296
FNZZ2;IRAN (ISLAMIC REPUBLIC OF);LKR;300174.43345387216
FNZZ2;AZERBAIJAN;XOF;73775.55196355417
WYZb1;TURKEY;INR;242814.77512032024
WYZb1;KAZAKHSTAN;GHS;9899.122944642255
WYZb1;CAPE VERDE;DZD;219634.9649582289
WYZb1;CAMBODIA;ISK;357305.6636590179
WYZb1;BURUNDI;DKK;1981.355961328085
WYZb1;IRAQ;MZN;6584.442835483297
WYZb1;ISRAEL;AUD;4002.3471091106694
WYZb1;CAYMAN ISLANDS;MMK;1036127.7087564623
WYZb1;EGYPT;BRL;8603.018262206833
WYZb1;SWITZERLAND;PAB;1616.9008831898739
WYZb1;EGYPT;UYU;49589.571757010344
WYZb1;LAO PEOPLE'S DEMOCRATIC REP;TRY;16824.976966091403
WYZb1;SRI LANKA;AZN;4061.7852348623087
WYZb1;TANZANIA, UNITED REPUBLIC OF;KHR;751675.0499082629
WYZb1;DJIBOUTI;CHF;1941.2095495418664
WYZb1;PAPUA NEW GUINEA;PES;269158.3909956307
WYZb1;PAPUA NEW GUINEA;HUF;953123.3318430103
DZZZZ;OMAN;XAF;2426253.8290461674
AJYZ1;GAMBIA;BND;25034.91535205169
AJYZ1;INDONESIA;KRW;3921231.798851071
AJYZ1;MEXICO;HRK;20041.97736755425
AJYZ1;SWAZILAND;ZAR;32366.2418992974
BBGHH;CZECH REPUBLIC;MRO;2776587.867745621
BBGHH;VIET NAM;SOS;5665633.193512557
BBGHH;CENTRAL AFRICAN REPUBLIC;NAD;80624.39251561006
BBGHH;VANUATU;AED;41083.64613475747
BBGHH;TRINIDAD AND TOBAGO;UGX;19365566.616062224
BBGHH;SWAZILAND;MWK;10079624.472522343
BBGHH;DOMINICA;MAD;111976.69595189752
BBGHH;CAMBODIA;MUR;541654.1329020147
BBGHH;EGYPT;QAR;5610.395348314586
BBGHH;BELIZE;THB;280486.7684156316
BBGHH;COLOMBIA;VES;111331.27150345406
GNac3;UGANDA;MMK;31987185.775849838
GNac3;NORWAY;SDG;11241020.950868346
GNac3;SWITZERLAND;DOP;705245.217806573
GNac3;CAMBODIA;TRY;192967.7578002101
GNac3;BRAZIL;ZMW;58962.941202072165
GNac3;ROMANIA;LRD;3796470.5085564456
GNac3;BAHAMAS;WST;32346.022955449618
IIIZZ;BAHAMAS;BND;15510.782460555503
IIIZZ;ALGERIA;CVE;686395.8945232398
IIIZZ;ZIMBABWE;BTN;615236.669746586
IIIZZ;FRENCH POLYNESIA;CHF;3335.7282158027133
IIIZZ;PERU;XOF;6718083.932819407
IIIZZ;BERMUDA;HRK;21392.402721691484
IIIZZ;URUGUAY;XOF;241108.6151980113
IIIZZ;SERBIA;HKD;20426.158343365696
WWb23;BELARUS;CYP;192.17280535241173
WWb23;HAITI;BSD;5716.426414622476
WWb23;YEMEN;CLP;7252743.705686692
WWb23;TANZANIA, UNITED REPUBLIC OF;HTG;3188755.644341353
WWb23;MEXICO;HRK;63418.82737009979
WWb23;NORWAY;GNF;187676960.7294236
WWb23;AZERBAIJAN;NOK;109094.29264575086
WWb23;HONDURAS;BWP;266346.24054405215
WWb23;GHANA;AWG;20320.349029029854
IKNc2;AZERBAIJAN;GHS;33658.98963643592
IKNc2;SYRIAN ARAB REPUBLIC;OMR;295.10233465273035
IKNc2;BELARUS;MVR;36168.55951822703
IKNc2;ARGENTINA;SZL;28415.582618835855
IKNc2;ALGERIA;COP;787050.3641048282
IKNc2;SOUTH AFRICA;THB;52054.39156134054
IKNc2;MYANMAR;LVL;15.766364007318623
IKNc2;PAKISTAN;ARS;481973.50401193474
IKNc2;INDONESIA;BYR;23164233.110370155
IKNc2;INDIA;JMD;147224.1576994491
IKNc2;MAURITIUS;BRL;10840.37192408225
IKNc2;ANGOLA;COP;11203246.409548078
IKNc2;COSTA RICA;MYR;8933.07488208036
LLVX3;IRAN (ISLAMIC REPUBLIC OF);HKD;27717.820917415258
LLVX3;TAIWAN, PROVINCE OF CHINA;SZL;76772.13375688501
LLVX3;RWANDA;KYD;739.2678630403329
LLVX3;BULGARIA;MXN;139505.4967042543
LLVX3;NAMIBIA;UYU;457484.080229414
LLVX3;BELARUS;NZD;2185.7935654252
LLVX3;SOMALIA;ZWL;6114435.904738946
LLVX3;KOREA, REPUBLIC OF;YER;703587.1742063377
LLVX3;ICELAND;MXN;38223.42133967598
LLVX3;FIJI;AED;37613.62504819864
LLVX3;PERU;HKD;102361.90180803766
BKMXW;SEYCHELLES;COP;5995282.334608199
BKMXW;MAURITIUS;OMR;161.1216435491134
BKMXW;MEXICO;IRR;40537970.05288422
BKMXW;BOTSWANA;AWG;751.2556954664827
BKMXW;BELIZE;EUR;79.88273137727364
BKMXW;UNITED ARAB EMIRATES;TOP;2110.069649812613
BKMXW;CHILE;BRL;2384.511012040294
BKMXW;EL SALVADOR;SDG;398615.0770198781
BIMXX;NORWAY;NZD;4115.564664283491
BIMXX;TANZANIA, UNITED REPUBLIC OF;JOD;2587.7482250273238
BIMXX;GAMBIA;TTD;15912.746988947965
BIMXX;BURUNDI;BWP;16661.12290017205
BIMXX;DOMINICA;SZL;69640.78979673838
BIMXX;CROATIA;MMK;4668268.241930294
BIMXX;NIGERIA;MMK;13187897.985556437
BIMXX;TAIWAN, PROVINCE OF CHINA;BRL;33929.00894817885
BIMXX;NEW ZEALAND;KRW;683866.070122943
BIMXX;PAPUA NEW GUINEA;CAD;9057.623135225562
ELWcc;MYANMAR;CNY;4259.2999545925995
ELWcc;GUATEMALA;YER;170473.1225615453
ELWcc;BURUNDI;PES;512102.4564038281
ELWcc;TURKEY;TWD;49326.799695872316
ELWcc;SERBIA;MGA;10914680.553977601
ELWcc;MACAU;BYR;44583976.580876306
ELWcc;CZECH REPUBLIC;AUD;1461.0583383293242
ELWcc;TURKEY;ARS;55536.506374557684
ELWcc;BURUNDI;IRR;75840398.13655879
ELWcc;JORDAN;QAR;3742.1471878626367
FGLMY;SURINAME;DKK;371078.1751757883
FGLMY;BRUNEI DARUSSALAM;WST;8256.223644143949
FGLMY;KAZAKHSTAN;THB;228423.91653290347
FGLMY;TOGO;BND;85375.35093620585
FGLMY;ZIMBABWE;MOP;687038.7557950265
FGLMY;SWAZILAND;GMD;1209699.0421394208
FGLMY;LAO PEOPLE'S DEMOCRATIC REP;BOB;613325.517177478
FGLMY;SYRIAN ARAB REPUBLIC;TOP;135599.72920142344
FGLMY;JORDAN;BBD;173030.43249363496
FGLMY;CAYMAN ISLANDS;NPR;2722004.853797661
FGLMY;SOUTH AFRICA;GMD;5027224.584062695
FGLMY;SAUDI ARABIA;LKR;14599795.122365773
FGLMY;BRUNEI DARUSSALAM;DOP;624109.1182924353
FGLMY;MACAU;DKK;605523.3954570517
FGLMY;SRI LANKA;XAF;46259331.90002848
FGLMY;GAMBIA;TTD;410432.2105697059
FGLMY;EURO;WST;132374.78576110798
FGLMY;BOTSWANA;TRY;1515688.2599133593
FGLMY;ANGOLA;AOA;16585465.268557718
LXaab;SRI LANKA;KES;1499667.1915107672
LXaab;PAKISTAN;BOB;64793.2763205049
LXaab;QATAR;AWG;29535.168810986466
LXaab;ANGOLA;ZAR;265189.2431232056
LXaab;GUATEMALA;KHR;19538645.887512237
LXaab;KUWAIT;NOK;113087.20535063047
BYYbc;JAMAICA;JMD;20901.28032904302
BYYbc;BELARUS;BBD;94.01099021941506
BYYbc;SOUTH AFRICA;UAH;4545.3505354077615
BYYbc;PAKISTAN;ISK;8778.016391181047
BYYbc;DJIBOUTI;ALL;10355.483870319178
BYYbc;PANAMA;ZMW;808.2736496152932
BYYbc;TANZANIA, UNITED REPUBLIC OF;JPY;23377.741441242397
BYYbc;JAMAICA;DKK;523.2580415110122
BYYbc;TURKEY;SDG;32767.62265849645
BYYbc;CAMBODIA;SDG;37916.14696685301
BYYbc;SWITZERLAND;NOK;345.56803840087326
BYYbc;FRENCH POLYNESIA;LRD;15449.267021369398
BYYbc;BERMUDA;STD;1016539.5537177916
BYYbc;SOUTH AFRICA;MRO;7334.524240173081
BYYbc;UGANDA;MAD;1147.610896078906
BYYbc;PHILIPPINES;SLL;1393590.7629095954
BYYbc;TURKEY;MVR;1483.0731321242438
AEEVb;AUSTRALIA;NZD;30994.346371648968
AEEVb;LIBERIA;JOD;19965.404523596193
AEEVb;AZERBAIJAN;RON;136085.9234250367
AEEVb;NIGERIA;TOP;63322.8039872443
AEEVb;NORWAY;GHS;4694.750884961546
AEEVb;SERBIA;BSD;20304.159358197856
AEEVb;PERU;XCD;29323.875332376225
AEEVb;SAMOA;VUV;2843548.4924015184
AEEVb;ZIMBABWE;BRL;60090.540117124816
AEEVb;PARAGUAY;SRD;17473.47146102181
AEEVb;PHILIPPINES;GYD;1777974.1245870467
AEEVb;NORWAY;FJD;23968.883838321897
AEEVb;MEXICO;SBD;111615.38646816571
AEEVb;PAKISTAN;UYU;111255.90594361619
AEEVb;UGANDA;ZMW;337123.9274365566
AEEVb;PHILIPPINES;ZWL;13508601.594379546
AAHKK;PARAGUAY;CZK;223000.28660781783
AAHKK;HONDURAS;SLL;124753671.10657893
AAHKK;MYANMAR;LVL;7998.2479556894905
AAHKK;SIERRA LEONE;RWF;10190080.721497012
AAHKK;CROATIA;XAF;10682524.36547494
AAHKK;YEMEN;CVE;667533.9378214626
AAHKK;SURINAME;LBP;10638302.790860498
AAHKK;VIET NAM;DKK;142826.76622755424
AAHKK;NORWAY;CRC;4955345.61628914
AAHKK;SWAZILAND;KZT;8270975.404729526
AHHMc;ETHIOPIA;GBP;60457.92114869096
AHHMc;SAMOA;UAH;1091871.3131647683
AHHMc;SAUDI ARABIA;CYP;4535.183389763522
AHHMc;KUWAIT;RON;108562.14660906704
AHHMc;BAHAMAS;PLN;326907.58382737724
AHHMc;SWITZERLAND;LKR;5109982.860523694
AHHMc;CENTRAL AFRICAN REPUBLIC;WST;145346.92335215246
DLcc2;SWEDEN;KES;59198.68531939148
DLcc2;ALBANIA;SCR;83089.2023175334
DLcc2;LIBERIA;MVR;-356.2112426451379
DLcc2;ARGENTINA;VES;125358.95557809
DLcc2;OMAN;PES;1050178.3106844996
DLcc2;INDIA;CNY;7832.061422417613
DLcc2;ETHIOPIA;BIF;14752985.430652194
DLcc2;NAMIBIA;ILS;33727.68362691706
DLcc2;LIBERIA;ISK;375901.31029043166
DLcc2;AUSTRALIA;SCR;12080.594081670115
DLcc2;PARAGUAY;KZT;25588.560121581435
DLcc2;COSTA RICA;SEK;65110.341771865984
DLcc2;BOTSWANA;KWD;2986.208605542537
DLcc2;SUDAN;VES;181049.51149986964
DLcc2;ETHIOPIA;EUR;6113.853323243147
DLcc2;QATAR;GYD;400831.1925890281
DLcc2;PERU;HRK;14237.605879623698
DLcc2;ALBANIA;EGP;204531.80009046826
DLcc2;SINGAPORE;XCD;17753.54959026898
FFKLZ;OMAN;XAF;7784280.4894740945
FFKLZ;RUSSIAN FEDERATION;ZWL;18002196.94048151
FMZac;IRAQ;BIF;5907923.436065335
FMZac;ISRAEL;UYU;-1226.7042361805154
CGMXX;NETHERLANDS ANTILLES;ZAR;84366.00976470004
CGMXX;CHINA;IDR;126105827.62488902
CGMXX;BANGLADESH;CRC;1409667.7015434382
CGMXX;HONDURAS;CRC;3385774.8700209362
CGMXX;RWANDA;BBD;2439.6059087449808
CGMXX;HAITI;TWD;160954.8672779475
CGMXX;SEYCHELLES;GBP;1590.3008431001388
CGMXX;AUSTRALIA;OMR;3174.690829804248
CGMXX;KUWAIT;UAH;125142.38601411051
FGHVV;PERU;FJD;17166.722729660978
FGHVV;BHUTAN;GHS;25359.227014232067
FGHVV;DOMINICA;EGP;49160.49792082885
FGHVV;DJIBOUTI;BMD;6209.203793420029
FGHVV;UNITED KINGDOM;MWK;1449282.9884534332
FGHVV;SAMOA;COP;11352588.470154174
FGHVV;INDIA;BND;8259.068749140946
FGHVV;MACAU;SLL;107210568.73649271
FJWZ1;MOZAMBIQUE;SGD;471.6530210701852
FJWZ1;TANZANIA, UNITED REPUBLIC OF;OMR;3199.192366705982
FJWZ1;GAMBIA;FJD;2666.672712456029
FJWZ1;TURKEY;MAD;83427.23803324378
FJWZ1;CENTRAL AFRICAN REPUBLIC;YER;2010639.0219696779
FJWZ1;MEXICO;HUF;4645236.892070233
FJWZ1;LIBERIA;MYR;-432.52841870862545
FJWZ1;ARUBA;BSD;6325.999600075651
FJWZ1;OMAN;SLL;29430049.26421852
FJWZ1;THAILAND;PHP;710430.5934527414
FJWZ1;UKRAINE;BIF;22941808.95447879
EXYY1;AZERBAIJAN;NGN;1698662.7597569535
EXYY1;MALDIVES;QAR;26443.56330332392
EXYY1;LAO PEOPLE'S DEMOCRATIC REP;SDG;1361153.4444569321
EXYY1;LATVIA;VND;126959227.18296668
EXYY1;KENYA;SEK;16346.441581772831
EXYY1;SURINAME;PKR;1310480.0388220283
EXYY1;ROMANIA;BBD;3164.762287998709
EXYY1;SOLOMON ISLANDS;GYD;922855.1196831033
EXYY1;SEYCHELLES;RSD;120821.73943118319
EXYY1;CANADA;TTD;65520.46206463014
EXYY1;MADAGASCAR;LKR;1628238.580211474
EXYY1;SOUTH AFRICA;IQD;602962.5267055613
EXYY1;SOLOMON ISLANDS;LBP;298073.1080324126
EXYY1;MACAU;CLP;868599.354448154
EXYY1;ANGOLA;RWF;3793261.381899871
EXYY1;LATVIA;THB;172476.88049970864
EXYY1;SYRIAN ARAB REPUBLIC;SZL;16386.456026482294
EXYY1;JAMAICA;AZN;14162.112649788218
FZZb3;MALAWI;CLP;24535384.480151895
FZZb3;ARGENTINA;COP;4474989.121599306
FZZb3;SOUTH AFRICA;LRD;4086588.979747776
FZZb3;PARAGUAY;SVC;122494.11881226063
FZZb3;HONDURAS;SOS;15157239.694338722
FZZb3;NORWAY;BBD;17715.938242144544
FZZb3;MOZAMBIQUE;BOB;34417.81277522791
FZZb3;KOREA, REPUBLIC OF;BBD;10756.702823134034
EF112;DOMINICA;DZD;271254.74061203306
EF112;LATVIA;MUR;919684.5750058144
EF112;EL SALVADOR;XPF;1701420.1643514
EF112;LIBYAN ARAB JAMAHIRIYA;KZT;4774210.578891592
EF112;TANZANIA, UNITED REPUBLIC OF;MYR;115709.73224056808
EF112;AZERBAIJAN;NZD;328.32548687425646
EF112;NORWAY;SLL;856216361.9491574
EF112;CHILE;SBD;273381.9109670668
EF112;MALDIVES;LVL;2789.019923229638
EF112;EURO;XCD;-1482.9503758340893
EF112;TONGA;RON;242031.1941188367
EF112;GUATEMALA;CAD;30963.56372519071
EF112;VIET NAM;NGN;4694365.263510597
BFIb3;PERU;SGD;1241.411836650054
BFIb3;ARUBA;BIF;38079093.93055221
BFIb3;PAPUA NEW GUINEA;TOP;41880.82180454146
BFIb3;BOTSWANA;BYR;446543259.47938675
BFIb3;TURKEY;MWK;10695054.003845619
BFIb3;MEXICO;MRO;1355015.8471103883
BFIb3;DJIBOUTI;HTG;1721028.3181249823
BFIb3;NEPAL;SAR;48511.89314667972
BFIb3;THAILAND;HKD;18078.432396777356
BFIb3;MOZAMBIQUE;RSD;121016.84677927404
EFGXY;TANZANIA, UNITED REPUBLIC OF;BIF;24194480.771625284
EFGXY;BELIZE;VUV;174060.00275016093
EFGXY;NETHERLANDS ANTILLES;XOF;1597123.3953771961
EFGXY;RUSSIAN FEDERATION;PES;1353822.3619903824
EFGXY;SINGAPORE;MUR;381443.84933089535
EFGXY;TURKEY;XOF;665962.3282580775
ALY13;AUSTRALIA;QAR;10489.25977423955
ALY13;BHUTAN;ZAR;105234.44332246912
ALY13;CAYMAN ISLANDS;SRD;230484.55013469685
ALY13;HUNGARY;DZD;1760586.508337107
ALY13;MAURITIUS;MRO;2581487.482178185
ALY13;INDONESIA;CHF;8872.786098073298
CCJbc;BAHRAIN;HKD;51157.03808701576
CCJbc;UGANDA;PES;1278930.856754944
CCJbc;SINGAPORE;MUR;265419.1133117316
CCJbc;GAMBIA;UGX;45609307.06927581
CCJbc;UGANDA;PES;1484960.173552918
CCJbc;SAO TOME AND PRINCIPE;RWF;13024162.312344147
CCJbc;TAIWAN, PROVINCE OF CHINA;SCR;203185.76397923447
CCJbc;EGYPT;UAH;109483.5528377325
CCJbc;ZAMBIA;CYP;5884.860449142607
CCJbc;BRAZIL;LKR;3662956.6313446844
CCJbc;TAIWAN, PROVINCE OF CHINA;AOA;5129680.866837487
CCJbc;BANGLADESH;BOB;85151.74826430122
CCJbc;TRINIDAD AND TOBAGO;BDT;1077498.3937057226
ELNXW;SAO TOME AND PRINCIPE;CAD;3852.534896289814
ELNXW;CAYMAN ISLANDS;OMR;498.25534352583355
ELNXW;JAPAN;ZWL;5056826.982593804
ELNXW;CZECH REPUBLIC;XAF;971809.8843131214
ELNXW;IRAQ;IRR;157435879.59770527
ELNXW;EURO;BDT;1031679.1417382878
ELNXW;MALAWI;KRW;3615994.3689919836
ELNXW;ZAMBIA;HRK;12658.582527633802
ELNXW;MAURITANIA;SYP;3892795.4542385736
ELNXW;VIET NAM;AOA;5440268.147015872
ELNXW;NICARAGUA;MOP;32525.31193924903
ELNXW;SWITZERLAND;HUF;1261251.9262123962
ELNXW;VENEZUELA;AWG;3399.233528605344
ELNXW;BELIZE;GHS;30883.701484668047
ELNXW;HONDURAS;ZAR;100458.36857604817
CJLb2;EURO;SEK;196490.3019134294
CJLb2;UKRAINE;SBD;150089.04730083077
CJLb2;BRUNEI DARUSSALAM;LVL;9929.541554924464
CJLb2;ANGOLA;SYP;6550193.457450963
CCCFY;JAPAN;SAR;35951.72603239332
CCCFY;OMAN;PES;263595.41051547875
CCCFY;COLOMBIA;FJD;22274.184151971876
CCCFY;GUYANA;KHR;17532878.24770641
CCCFY;COSTA RICA;LRD;811707.7685751086
CCCFY;BHUTAN;BBD;35699.99275686827
CCCFY;BERMUDA;MVR;86192.26368087396
CCCFY;PAPUA NEW GUINEA;KES;933856.72261868
