Client;Country;Currency;Transaction
BJWcc;ZAMBIA;SRD;-3157.7185784240974
VZZ11;UGANDA;ALL;84824.33312214348
VZZ11;ALBANIA;PYG;6538530.6167932125
VZZ11;INDIA;UAH;11700.047123875895
VZZ11;PERU;BOB;852.8468506438103
VZZ11;QATAR;SVC;7287.826520158411
VZZ11;SAUDI ARABIA;HUF;56313.26773468952
VZZ11;GHANA;AWG;2028.5825958360247
GZb22;CANADA;BOB;110820.86388430206
GZb22;MOZAMBIQUE;MAD;175010.40728886353
GZb22;LEBANON;RUB;823821.6855130013
GZb22;UGANDA;LAK;32004563.686530836
GZb22;SRI LANKA;AWG;32311.892121361157
GZb22;NORWAY;MGA;83319741.52162659
GZb22;SEYCHELLES;MRO;667786.5563282033
GZb22;COLOMBIA;RON;71821.44498120765
GZb22;MYANMAR;SEK;20955.888946756007
GZb22;INDIA;XOF;8600016.37470675
GZb22;MADAGASCAR;MMK;5145043.614683817
GZb22;TUNISIA;ALL;2154323.2479174933
GZb22;KAZAKHSTAN;GBP;8875.07027538678
GZb22;ALGERIA;VES;237370.97475440084
BKNW2;GUINEA;BDT;356347.2524000115
BKNW2;MOZAMBIQUE;KHR;1007877.0829610834
BKNW2;RWANDA;BYR;76579080.33239798
BKNW2;JORDAN;XAF;2110874.389423651
BKNW2;COLOMBIA;MMK;6991711.388235666
BKNW2;AUSTRALIA;XPF;188600.36980452828
BKNW2;GUYANA;ETB;71237.17756303557
BKNW2;MALDIVES;MYR;8360.145117486722
BKNW2;NEPAL;VND;19415713.560410198
BKNW2;EURO;ISK;381184.27228912746
BKNW2;MADAGASCAR;NGN;1270737.0090416041
BKNW2;BAHAMAS;SOS;166627.5465134717
BKNW2;CAMBODIA;XCD;1215.6875747231827
BKNW2;PAPUA NEW GUINEA;YER;282173.48466541595
JJMc2;HUNGARY;BSD;1707.4951873842558
JJMc2;ARGENTINA;KZT;3598006.3666301235
JJMc2;INDIA;KHR;12684887.849378467
JJMc2;HUNGARY;NAD;45383.91879636946
JJMc2;DJIBOUTI;BOB;83403.6927242423
JJMc2;HONG KONG;CLP;7117194.309630488
JJMc2;TURKEY;LKR;3368460.053277194
JJMc2;POLAND;TRY;69241.13921710127
JJMc2;RUSSIAN FEDERATION;PHP;186273.90933355418
JJMc2;MYANMAR;ETB;55389.8879669986
JJMc2;EURO;ETB;385848.2945148415
IMVa1;GUINEA;HRK;56065.2319498823
IMVa1;HUNGARY;HUF;1953247.5679539954
IMVa1;HUNGARY;PYG;4076160.635621796
IMVa1;BANGLADESH;MVR;112373.052671347
IMVa1;AUSTRALIA;RUB;134418.122130164
IMVa1;FIJI;QAR;550.3274013146632
IMVa1;NORWAY;TZS;8522523.612495285
IMVa1;KENYA;RWF;1062295.079690889
IMVa1;CENTRAL AFRICAN REPUBLIC;CVE;579502.5728518417
IMVa1;BULGARIA;ETB;74699.36561303577
IMVa1;ANGOLA;SGD;458.8070438705897
IMVa1;TURKEY;NOK;20697.613800406878
IMVa1;NETHERLANDS ANTILLES;ZMW;47230.2520824928
IMVa1;MADAGASCAR;MOP;38528.568050352646
BBCHV;BERMUDA;KZT;2009193.6955857147
BBCHV;COLOMBIA;UYU;87710.10979002935
BBCHV;YEMEN;BRL;18242.164921669475
BBCHV;MOROCCO;EGP;129133.18797281959
BBCHV;CAYMAN ISLANDS;SDG;1043950.3631370866
BBCHV;COSTA RICA;EUR;1401.0341941576776
BBCHV;MALAWI;CLP;5824169.00730108
BBCHV;KENYA;PKR;101306.80804021952
BBCHV;SAUDI ARABIA;CHF;6070.4943907592715
BBCHV;IRAQ;TTD;33058.60242302666
BBCHV;SUDAN;HKD;10399.709914900528
BBCHV;NORWAY;COP;8264712.5197552275
BBCHV;PANAMA;MUR;155047.31347970403
BBCHV;SWAZILAND;RSD;38314.380743586655
BBCHV;NORWAY;MRO;662603.2578950244
MMb12;LAO PEOPLE'S DEMOCRATIC REP;TND;8869.812743072825
MMb12;SURINAME;PEN;72492.8628889221
MMb12;IRAN (ISLAMIC REPUBLIC OF);LAK;300400362.3351189
MMb12;GUYANA;SGD;1786.4145442884974
MMb12;CHILE;XAF;3317542.854308562
HIJMW;INDONESIA;BOB;31387.579088142822
HIJMW;NICARAGUA;NZD;1990.2336031037519
HIJMW;NAMIBIA;RWF;2096900.1763443097
HIJMW;TURKEY;KWD;557.3615327192672
HIJMW;ALGERIA;DOP;242363.00532717613
HIJMW;TAIWAN, PROVINCE OF CHINA;ETB;99313.22354527276
HIJMW;TOGO;BIF;5157789.011374287
HIJMW;NEW ZEALAND;JOD;132.75187558627505
HIJMW;LATVIA;MVR;48057.34354838524
HIJMW;NETHERLANDS ANTILLES;IDR;28956655.221164744
HIJMW;MADAGASCAR;IQD;3776796.440994554
HIJMW;SWEDEN;EGP;104363.38318178107
HIJMW;ARGENTINA;GMD;80014.11837885443
HIJMW;VENEZUELA;PES;742058.4930418523
HIJMW;KAZAKHSTAN;COP;16418085.095762447
HIJMW;CHINA;CHF;3832.0197906401345
ABDXZ;FRENCH POLYNESIA;VUV;161380.67900660215
ABDXZ;URUGUAY;MZN;280394.29728595586
ABDXZ;SYRIAN ARAB REPUBLIC;LRD;1289290.7506805551
ABDXZ;COLOMBIA;ZAR;59128.04906492395
ABDXZ;HONG KONG;LVL;108.021978478957
ABDXZ;NIGERIA;RUB;169038.0982887139
ABDXZ;EL SALVADOR;KWD;54.26183430659729
ABDXZ;JAMAICA;SGD;4910.229285611709
ABDXZ;ARUBA;GNF;4653008.877325289
ABDXZ;MAURITIUS;PGK;23489.4368026978
ABDXZ;SAO TOME AND PRINCIPE;BBD;7385.11646620303
ABDXZ;TANZANIA, UNITED REPUBLIC OF;XAF;827720.4611751777
ABDXZ;SIERRA LEONE;MUR;95796.73289996745
ABDXZ;TOGO;ZMW;116930.15640871579
ABDXZ;BHUTAN;UGX;9917737.049064472
AJMX2;SOUTH AFRICA;XPF;83309.2491563652
AJMX2;CAPE VERDE;KWD;65.5253026299925
AJMX2;HONDURAS;HKD;2579.531557848195
AJMX2;SOUTH AFRICA;BIF;1272514.6359859356
AJMX2;SEYCHELLES;GMD;26142.780855477577
AJMX2;ANGOLA;TOP;1689.7608035522405
AJMX2;SWITZERLAND;RON;2173.7412061388322
AJMX2;MAURITIUS;HTG;19562.179517591496
AJMX2;SWITZERLAND;NOK;-6.194387299899206
AJMX2;QATAR;MRO;217641.4743431443
AJMX2;UKRAINE;SBD;3488.218571086505
AJMX2;COSTA RICA;ARS;41854.99054234524
AJMX2;TRINIDAD AND TOBAGO;TND;281.0339335830156
AJMX2;TRINIDAD AND TOBAGO;GTQ;2116.0733342514254
AJMX2;DJIBOUTI;PGK;420.59392383833784
AJMX2;SWITZERLAND;TOP;-6.255063788929499
AJMX2;RWANDA;IQD;1015352.1131004643
AJMX2;SOUTH AFRICA;UGX;1433878.4118611924
AJMX2;INDONESIA;VUV;24282.571423657504
AJMX2;EURO;BMD;394.455206340887
CCJV1;SINGAPORE;MGA;97148740.68654338
CCJV1;UNITED ARAB EMIRATES;IQD;24016018.205187388
CCJV1;RUSSIAN FEDERATION;BGN;24445.213667872737
CCJV1;POLAND;STD;128790265.09534787
CCJV1;MEXICO;JPY;1059069.0517544977
CCJV1;BANGLADESH;UGX;82651240.77066115
CCJV1;GHANA;ZWL;14425827.98584278
CCJV1;SWEDEN;XPF;874640.2815869005
CCJV1;ETHIOPIA;BND;31901.2028452492
CCJV1;DOMINICAN REPUBLIC;SOS;13173930.519668663
CCJV1;CROATIA;SRD;59868.99750863935
CCJV1;SWEDEN;UGX;10096330.606666604
AGGJJ;NEW ZEALAND;CHF;15346.412196817564
AGGJJ;CYPRUS;FJD;36786.20702752586
AGGJJ;SERBIA;ANG;22642.21493310696
AGGJJ;ISRAEL;ZAR;274007.17028436327
AGGJJ;NORWAY;GYD;441830.8675027079
AGGJJ;SRI LANKA;GBP;5672.159071380149
AGGJJ;LIBYAN ARAB JAMAHIRIYA;TZS;6834292.384053344
GIWWc;ARUBA;PES;65216.02988389494
GIWWc;VENEZUELA;BND;577.1078241349318
GIWWc;DOMINICAN REPUBLIC;AOA;805707.5125361674
GIWWc;COLOMBIA;IDR;12095907.91131387
GIWWc;ALBANIA;PYG;4046997.6058287797
GIWWc;DOMINICAN REPUBLIC;EGP;36033.64542263959
GIWWc;CAMBODIA;STD;11701010.655195357
GIWWc;DENMARK;BRL;6174.808081299823
GIWWc;NETHERLANDS ANTILLES;MVR;12279.682773324868
GIWWc;YEMEN;UAH;10131.39740945653
BHN23;GUYANA;IQD;261062.13368741388
BHN23;CANADA;PES;93331.00569613939
BHN23;MOROCCO;GYD;40575.10524136168
BHN23;MALAWI;LKR;106749.65040892882
BHN23;BRUNEI DARUSSALAM;BMD;428.01058499411397
BHN23;ICELAND;YER;9043.942633657403
BHN23;DENMARK;IRR;6043519.867424088
BGHVa;SERBIA;IRR;1608595545.5593257
BGHVa;JAMAICA;FJD;50323.13682236033
BGHVa;SRI LANKA;BND;63628.40358015301
BGHVa;IRAQ;TZS;89839807.17126371
BGHVa;BANGLADESH;BWP;254892.65423097846
BGHVa;ZIMBABWE;FJD;37961.360465610305
BGHVa;SOMALIA;TOP;56674.954942844
BGHVa;SWITZERLAND;MMK;115506939.93990827
BGHVa;CHINA;IRR;2042077345.8275661
BGHVa;SAMOA;SYP;25732914.45533941
BGHVa;ZIMBABWE;RON;280739.1613870382
BGHVa;PAPUA NEW GUINEA;MXN;595247.8948279525
DKNY2;SAMOA;LYD;36068.19257631886
DKNY2;MOZAMBIQUE;XAF;3864751.6978477472
DKNY2;FIJI;GYD;2805125.6789017427
DKNY2;CENTRAL AFRICAN REPUBLIC;MZN;591838.6902746045
DKNY2;KAZAKHSTAN;JMD;2465446.3100006515
DKNY2;NEW ZEALAND;LYD;35250.955882841234
DKNY2;POLAND;VND;320661052.30553883
DKNY2;MADAGASCAR;GYD;3931335.543684167
ANXZZ;PAKISTAN;XOF;5268739.80908742
ANXZZ;MOROCCO;EUR;12257.729445004645
ANXZZ;ISRAEL;KRW;23310616.082050163
ANXZZ;COSTA RICA;HNL;451709.435318173
ANXZZ;TAIWAN, PROVINCE OF CHINA;SCR;241327.1643722648
ANXZZ;KOREA, REPUBLIC OF;WST;34911.84825115693
ANXZZ;COSTA RICA;SRD;85372.40912741453
ANXZZ;GUATEMALA;CLP;5725725.995328599
ANXZZ;CHILE;UYU;430744.5066581924
ANXZZ;BULGARIA;MZN;171263.1147876542
ANXZZ;NEW ZEALAND;AED;454.6840907007675
ANXZZ;BAHRAIN;SYP;7305075.757547816
ANXZZ;CENTRAL AFRICAN REPUBLIC;NGN;5871808.812733049
ANXZZ;ICELAND;SRD;112783.93854904623
ANXZZ;INDIA;JMD;673009.232694699
ANXZZ;AUSTRALIA;STD;32260036.35782805
ANXZZ;NEPAL;DZD;1281354.7351048384
ANXZZ;SAUDI ARABIA;LKR;413025.813708652
ANXZZ;TOGO;CHF;964.0605581532141
ANXZZ;KOREA, REPUBLIC OF;DKK;1587.2434732785196
DDLW2;HONDURAS;BSD;10423.569949095072
DDLW2;SWEDEN;TRY;252227.6209662656
DDLW2;CZECH REPUBLIC;LBP;12161404.322522493
DDLW2;BANGLADESH;XOF;3203884.9207361047
DDLW2;DJIBOUTI;BWP;244120.62268503604
DDLW2;KOREA, REPUBLIC OF;BBD;3049.8431956540207
DDLW2;NETHERLANDS ANTILLES;CZK;2746.01264418076
DDLW2;BAHRAIN;OMR;2936.6946721639724
DDLW2;ALGERIA;MGA;7646062.161584501
DDLW2;TONGA;CLP;10250586.351143867
DDLW2;CYPRUS;PHP;381345.6223233912
BEHVY;CENTRAL AFRICAN REPUBLIC;TRY;63180.56001741884
BEHVY;LAO PEOPLE'S DEMOCRATIC REP;PKR;578365.268740326
BIXc2;VENEZUELA;SOS;795085.8960238463
BIXc2;SAMOA;ZMW;5832.085567533302
BIXc2;NEW ZEALAND;ZWL;625501.1939546386
BIXc2;EGYPT;TTD;5952.985887158199
BIXc2;TOGO;CZK;3670.6582152772817
BIXc2;LAO PEOPLE'S DEMOCRATIC REP;ANG;473.2110480996479
BIXc2;HUNGARY;AUD;2698.205768287791
BIXc2;NICARAGUA;XOF;320795.7870852491
BIXc2;SURINAME;TTD;21.90387284727056
BIXc2;BURUNDI;BTN;54483.5902427459
BIXc2;TONGA;PEN;1124.3095861368008
BIXc2;SOLOMON ISLANDS;BOB;5128.837301631671
BIXc2;SYRIAN ARAB REPUBLIC;BZD;3076.7551334178434
BIXc2;KUWAIT;KWD;23.321703262619767
BIXc2;SUDAN;EUR;297.5902178590994
BIXc2;MOZAMBIQUE;CNY;11257.30277835959
BIXc2;SWITZERLAND;ARS;142415.08621915372
BIXc2;TURKEY;TTD;9306.71219644029
BIXc2;CENTRAL AFRICAN REPUBLIC;GHS;17428.235624034638
JVWYZ;COLOMBIA;NOK;99947.4605121262
JVWYZ;URUGUAY;AWG;560.4337242019673
JVWYZ;BRUNEI DARUSSALAM;INR;1566747.205902148
JVWYZ;SWAZILAND;PKR;4093632.9842265653
JVWYZ;GUYANA;PHP;1317315.2393494698
JVWYZ;ARUBA;JMD;2727312.824502059
JVWYZ;SWEDEN;BWP;133172.5858853641
JVWYZ;PAPUA NEW GUINEA;ANG;19267.624549114145
JVWYZ;LIBYAN ARAB JAMAHIRIYA;RON;74045.30979245593
JVWYZ;MOROCCO;LAK;180825526.78356788
JVWYZ;BHUTAN;TOP;55475.78599767285
JVWYZ;ZIMBABWE;PEN;31707.185486969916
CDFac;HONG KONG;HKD;25566.818062783077
CDFac;UNITED ARAB EMIRATES;KHR;18480528.84547941
CDFac;KAZAKHSTAN;DJF;148068.54420540112
CDFac;UNITED KINGDOM;JMD;549973.9238882945
CDFac;DOMINICAN REPUBLIC;NGN;2501695.2132935757
CDFac;LEBANON;ZMW;35123.97691295454
CDFac;COLOMBIA;UGX;15635620.49213035
BWWYb;GUATEMALA;MUR;12337.424853858245
BWWYb;FIJI;BWP;8937.72745503886
BWWYb;POLAND;IRR;14534316.567663992
BWWYb;ZIMBABWE;SBD;4521.747195937265
BWWYb;KAZAKHSTAN;TTD;644.4951214236444
BWWYb;TANZANIA, UNITED REPUBLIC OF;MZN;49685.16799796754
BWWYb;BOLIVIA;SLL;19347307.72417694
BWWYb;GHANA;WST;1441.4618936563045
BWWYb;SAO TOME AND PRINCIPE;BND;101.76021067011528
BWWYb;MALAWI;SRD;6344.27928903237
BWWYb;INDIA;GNF;1489714.1020125027
BWWYb;MAURITIUS;MUR;46357.197070394475
BWWYb;HUNGARY;JOD;537.2805949358097
BWWYb;JAPAN;XPF;113806.30725742546
BWWYb;NETHERLANDS ANTILLES;TTD;1264.9310358258176
EHIb1;BOTSWANA;SOS;39904166.576241866
EHIb1;PERU;ETB;1842182.7248664
EHIb1;MALAYSIA;TZS;23653358.477901246
EHIb1;SINGAPORE;BGN;113190.76626945204
EHIb1;KENYA;BZD;136507.48017695255
EHIb1;PERU;XOF;39213060.81504045
EHIb1;FIJI;CRC;1440355.5977205837
EHIb1;SAO TOME AND PRINCIPE;ALL;8225857.881102151
EHIb1;URUGUAY;PYG;37064838.08147287
EHIb1;MEXICO;VND;749639374.2986072
EHIb1;THAILAND;ZWL;42894570.53085179
IILVW;CENTRAL AFRICAN REPUBLIC;GTQ;34656.96348373362
IILVW;MALDIVES;RUB;339678.59413568664
IILVW;ROMANIA;PLN;11390.684197099285
IILVW;ALBANIA;LVL;4926.137236338148
IILVW;POLAND;PGK;10500.292154013745
IILVW;CHINA;BBD;14527.901778655303
IILVW;LIBERIA;PES;846020.0704587555
CMXa1;HAITI;ILS;2256.9395234018166
CMXa1;ROMANIA;SZL;264.83039534691926
CMXa1;JAPAN;HKD;9421.966108095454
CMXa1;KOREA, REPUBLIC OF;RWF;481704.5686457826
CMXa1;TOGO;KYD;1924.9494596546535
CMXa1;THAILAND;TTD;26782.81579944248
CMXa1;MADAGASCAR;ISK;631856.1070264599
CMXa1;OMAN;TZS;3715648.778388102
CMXa1;KENYA;ANG;5931.792554931381
VWaaa;SWEDEN;INR;87665.03117724616
VWaaa;NORWAY;JMD;93354.22117041015
VWaaa;DENMARK;SBD;7065.749884384791
VWaaa;AUSTRALIA;JMD;181859.9396567937
VWaaa;INDONESIA;BND;116.94645141876225
VWaaa;SAO TOME AND PRINCIPE;PES;21167.54799818914
VWaaa;NAMIBIA;CRC;474103.7643580162
VWaaa;AZERBAIJAN;RUB;9032.434321551278
VWaaa;MAURITANIA;HKD;8665.47493271079
VWaaa;TANZANIA, UNITED REPUBLIC OF;RSD;11425.663731642888
VWaaa;BOTSWANA;SGD;500.8038100976964
VWaaa;KUWAIT;PLN;4931.047304188684
VWaaa;SIERRA LEONE;HNL;2186.584892453412
VWaaa;BANGLADESH;GYD;167873.93241716962
VWaaa;PAPUA NEW GUINEA;PHP;17969.27624886724
VWaaa;BURUNDI;IRR;44261054.800030075
VWaaa;SYRIAN ARAB REPUBLIC;SLL;11988028.626522817
VWaaa;TAIWAN, PROVINCE OF CHINA;TWD;24021.94783379939
VWaaa;MYANMAR;RON;5136.303718998167
VWaaa;SWITZERLAND;MOP;7350.322566905188
HHJVZ;TOGO;NAD;124179.03132105875
HHJVZ;ZAMBIA;LAK;145635562.15337682
HHJVZ;URUGUAY;COP;52800817.93942479
HHJVZ;PERU;CRC;650776.1414562279
HHJVZ;NEPAL;OMR;6638.49963573672
HHJVZ;CHINA;BRL;94446.59380005351
HHJVZ;CROATIA;CLP;13358823.262477916
I2223;CZECH REPUBLIC;FJD;4866.593862920661
I2223;AUSTRALIA;BMD;3003.2131434308603
I2223;SEYCHELLES;YER;973676.8953983744
I2223;MEXICO;VUV;400017.8699410811
EFHNa;SRI LANKA;SOS;660182.2109533746
EFHNa;LEBANON;MWK;1691533.800763892
EFHNa;GUATEMALA;PEN;12798.206816153435
EFHNa;LEBANON;MWK;2986747.1821277016
EFHNa;TANZANIA, UNITED REPUBLIC OF;RUB;192651.7719233435
EFHNa;SOMALIA;GTQ;11315.402833337086
EFHNa;PAPUA NEW GUINEA;UYU;60323.71545874845
EFHNa;NAMIBIA;PKR;671796.925294906
EFHNa;BOLIVIA;FJD;1749.6982993657161
EFHNa;CROATIA;BWP;24809.560948898365
EFHNa;EURO;NZD;4683.164458882668
EFHNa;TRINIDAD AND TOBAGO;BSD;406.544267862926
EFHNa;THAILAND;IDR;12423886.345972564
EFHNa;POLAND;MZN;185323.42120999278
EFHNa;CAMBODIA;BOB;5440.924542572253
EFHNa;IRAN (ISLAMIC REPUBLIC OF);COP;12465516.939905675
EFHNa;SOMALIA;SLL;15351578.791884854
EMVVV;VENEZUELA;AOA;1138162.8377370038
EMVVV;PANAMA;WST;1205.4760051049436
FGLV1;LAO PEOPLE'S DEMOCRATIC REP;ANG;4052.1729315908474
FGLV1;FIJI;THB;80201.01970063282
FGLV1;IRAN (ISLAMIC REPUBLIC OF);VES;69441.0153160376
FGLV1;GUINEA;HNL;20373.370792329486
FGLV1;RWANDA;XPF;202859.21652007106
FGLV1;BRUNEI DARUSSALAM;JPY;289583.2220434557
FGLV1;KENYA;SAR;3709.405681991066
FGLV1;SEYCHELLES;PHP;35142.50619986788
FNV11;UNITED KINGDOM;TTD;6092.046256710111
FNV11;SUDAN;PGK;2830.5428040835964
FNV11;PAKISTAN;PLN;2843.9294248376423
ACEN3;HONG KONG;LYD;18003.84355090238
ACEN3;ICELAND;AWG;1236.8364652433818
ACEN3;MOROCCO;RWF;252290.89374494448
ACEN3;CAMBODIA;DZD;206592.75545233325
ACEN3;NAMIBIA;MMK;582377.5284081397
ACEN3;MEXICO;ZMW;48937.48247033762
ACEN3;URUGUAY;ALL;281178.8045719045
ACEN3;TANZANIA, UNITED REPUBLIC OF;SVC;31705.208587702185
ACEN3;MAURITIUS;CRC;1284318.7153726218
ACEN3;YEMEN;QAR;10201.280329597483
ACEN3;BARBADOS;GBP;49.307190632045156
ACEN3;PANAMA;KHR;6376061.536023179
Icc11;MAURITANIA;CAD;5598.692079400549
Icc11;SRI LANKA;SEK;7673.152802667781
Icc11;MALAWI;TND;4496.301064307476
Icc11;AZERBAIJAN;SAR;17127.51041253777
Icc11;FRENCH POLYNESIA;BIF;2869390.072947784
Icc11;SOLOMON ISLANDS;IRR;66193826.23904237
Icc11;MALDIVES;PKR;1148786.4872418423
Icc11;MOZAMBIQUE;CVE;107378.3836693029
Icc11;BULGARIA;EUR;4244.318244225143
Icc11;EL SALVADOR;BHD;535.0265029302395
Icc11;MAURITIUS;UYU;52691.94496158165
Icc11;HAITI;MYR;13123.800326900113
Icc11;POLAND;SBD;34572.1711627897
Icc11;ETHIOPIA;ALL;200927.56445773508
Icc11;DENMARK;BOB;13036.690600048014
Icc11;NEW ZEALAND;BWP;56485.63058058859
Icc11;TRINIDAD AND TOBAGO;QAR;14351.71253466836
Icc11;BOLIVIA;BMD;5038.32721260437
Icc11;GUINEA;BRL;7086.668800297257
GHZ33;NICARAGUA;VES;90721.12710262903
GHZ33;BOTSWANA;FJD;33321.52436943155
GHZ33;ROMANIA;LAK;1240416.1710224496
GHZ33;BHUTAN;WST;35403.10703872785
GHZ33;BRAZIL;PKR;3311297.7289428683
GHZ33;ROMANIA;RUB;777039.9530043071
GHZ33;SINGAPORE;FJD;14371.950965762851
GHZ33;UNITED KINGDOM;CZK;254289.13848664187
GHZ33;DOMINICA;WST;13017.046259701012
GHZ33;PAPUA NEW GUINEA;ILS;3883.6216768351474
AMVYZ;HAITI;JMD;81647.83473320464
AMVYZ;JAPAN;KES;76792.79177463426
AMVYZ;SUDAN;RON;3485.5378796114032
AMVYZ;SWITZERLAND;BRL;4295.759670007144
DX222;LIBYAN ARAB JAMAHIRIYA;MZN;697481.6121684841
DX222;BOLIVIA;SOS;11545362.71072102
DX222;HUNGARY;OMR;4763.042815261262
DX222;BULGARIA;PLN;112974.91965077499
DX222;ISRAEL;AOA;1141102.1310293553
DX222;BHUTAN;PAB;7699.744408705714
DX222;SAMOA;SEK;161100.37686963697
DX222;SYRIAN ARAB REPUBLIC;AOA;13243273.063330801
DX222;POLAND;SAR;22169.43920794678
DX222;NEW ZEALAND;AUD;24204.177390654502
DX222;AUSTRALIA;FJD;30301.832963843553
DX222;RWANDA;BOB;34752.481684505474
DX222;HAITI;MYR;5942.103484041525
DX222;URUGUAY;THB;402775.12064586434
DX222;OMAN;AUD;2723.808051233626
DX222;BAHRAIN;HUF;6832941.379004022
DX222;TANZANIA, UNITED REPUBLIC OF;MMK;25224155.587201104
DX222;SAO TOME AND PRINCIPE;XPF;1424985.7088578753
LXXab;GUATEMALA;MAD;294.0721648246443
LXXab;HONG KONG;AZN;45.35283952776395
LXXab;CHILE;CNY;89.10995289012565
LXXab;CHINA;ALL;2682.314039989556
LXXab;GUATEMALA;MYR;66.77186490536315
LXXab;SUDAN;ILS;65.45836480786652
LXXab;PERU;CYP;4.8094015475335015
LXXab;JAPAN;PAB;23.548179628172786
LXXab;MALAWI;SOS;2610.9314728476497
LXXab;BERMUDA;UYU;1397.2034539474132
LXXab;ALBANIA;BDT;2269.26378667907
LXXab;LEBANON;NAD;419.65031860509026
LXXab;ARUBA;UAH;973.4113712896956
LXXab;SOUTH AFRICA;SEK;80.31984222571114
LXXab;TAIWAN, PROVINCE OF CHINA;DKK;195.39768307616313
LXXab;LIBYAN ARAB JAMAHIRIYA;AED;63.22905968662463
LXXab;EL SALVADOR;BTN;443.6208567301637
LXXab;YEMEN;NGN;6813.12647150305
LXXab;CANADA;GTQ;195.65860260794963
LXXab;SOLOMON ISLANDS;VES;368.70862511799226
BBFLM;KOREA, REPUBLIC OF;QAR;12503.578303434637
BBFLM;FIJI;EGP;534946.9766635057
BBFLM;PARAGUAY;SZL;369009.8645980594
BBFLM;TRINIDAD AND TOBAGO;TTD;242404.17488338432
BBFLM;BAHRAIN;SVC;270743.33580002474
BBFLM;DENMARK;PGK;31382.284330703787
VWYb3;NIGERIA;HNL;227.48064454690407
VWYb3;LATVIA;BDT;4740.879368287185
VWYb3;THAILAND;JPY;95.64371428927186
VWYb3;ETHIOPIA;SLL;67137.78152496406
VWYb3;DJIBOUTI;WST;45.62244560583282
VWYb3;KAZAKHSTAN;AZN;62.773178430137726
VWYb3;PHILIPPINES;PEN;51.580774551292535
VWYb3;LATVIA;GBP;12.825962841519829
VWYb3;RWANDA;TRY;229.54815733284778
VWYb3;BERMUDA;UGX;157175.82103509366
VWYb3;BAHRAIN;SVC;18.813157750483036
VWYb3;DJIBOUTI;ZWL;4732.5573058255
EGIZ1;CAYMAN ISLANDS;SLL;1399487.0016713548
EGIZ1;SYRIAN ARAB REPUBLIC;TND;537.8191112292449
EGIZ1;DOMINICAN REPUBLIC;KHR;720357.0670265415
EGIZ1;ETHIOPIA;MOP;1388.6676742241386
EGIZ1;HAITI;AOA;72514.35804743187
EGIZ1;JAMAICA;CZK;2234.2063783417107
EGIZ1;VANUATU;MGA;571327.2562203432
EGIZ1;NORWAY;STD;3296304.453105691
EGIZ1;ROMANIA;IRR;1792060.0834534569
