;Client;Country;Currency;Transaction
325;FJXZc;TRINIDAD AND TOBAGO;BHD;2357.5922346659163
326;FJXZc;SURINAME;UAH;217282.13663795858
327;FJXZc;CAPE VERDE;HNL;56528.56780030931
328;FJXZc;SOMALIA;TND;12149.41219951693
329;FJXZc;COLOMBIA;IDR;23004197.45434417
330;AAMX1;CAMBODIA;KYD;4312.268040951453
331;AAMX1;MALAWI;IQD;669121.0715545365
332;AAMX1;VANUATU;STD;170923085.81924656
333;AAMX1;ARUBA;BIF;20540356.464939352
334;AAMX1;MADAGASCAR;RUB;1018652.7471611357
335;AAMX1;MALAYSIA;MZN;663912.2324558581
336;AAMX1;JAPAN;PLN;30360.53388622079
337;AAMX1;IRAN (ISLAMIC REPUBLIC OF);CVE;1874626.4026347448
338;AAMX1;CAYMAN ISLANDS;BMD;16599.82103675689
339;AAMX1;ROMANIA;BSD;38.839075893207514
340;AAMX1;IRAQ;MAD;183105.19576609976
341;AAMX1;HAITI;GHS;126318.26342854292
342;AAMX1;INDONESIA;TND;18585.50434106055
343;AAMX1;ETHIOPIA;CZK;81771.87410556855
344;AAMX1;EL SALVADOR;BGN;31743.51842098082
345;AAMX1;GAMBIA;OMR;6340.817049449777
346;AAMX1;TANZANIA, UNITED REPUBLIC OF;FJD;40139.843319942134
347;CJVZc;PAKISTAN;GBP;7412.463487397362
348;CJVZc;TRINIDAD AND TOBAGO;BMD;6420.364570145402
349;CJVZc;ZIMBABWE;ALL;149712.35198835406
350;CJVZc;MADAGASCAR;ZWL;2330493.9226002414
351;CJVZc;RUSSIAN FEDERATION;LAK;39176527.96041243
352;CJVZc;ALBANIA;MMK;10735404.779902322
353;CJVZc;PANAMA;XAF;4152044.57184134
354;CJVZc;SIERRA LEONE;PHP;375092.8672456452
355;CJVZc;JAPAN;DZD;880917.8228206267
356;CJVZc;BELARUS;SLL;-376198.152757817
357;CJVZc;PHILIPPINES;ZAR;141094.96857933962
358;CLLY3;SWITZERLAND;RUB;666333.9220906394
359;CLLY3;PAKISTAN;MYR;62778.20077512302
360;CLLY3;MAURITANIA;DJF;1627898.9735377862
361;CLLY3;RUSSIAN FEDERATION;LAK;235584606.39070025
362;CLLY3;PERU;PGK;63156.42327902706
363;CLLY3;PANAMA;INR;601519.7974248591
364;CLLY3;SOMALIA;PES;1710048.7272719883
365;CLLY3;QATAR;XAF;2002065.683272682
366;CLLY3;COSTA RICA;KYD;12922.319165250872
367;CLLY3;PERU;BBD;15062.175464919821
368;CLLY3;ROMANIA;TTD;6377.926663250117
369;CLLY3;CHINA;BTN;1700750.1634492443
370;CLLY3;COLOMBIA;SZL;106254.1516479824
371;CLLY3;BURUNDI;SZL;190141.0068983016
372;ILVW3;ZIMBABWE;SOS;3259891.897931701
373;ILVW3;CENTRAL AFRICAN REPUBLIC;IQD;833774.178286575
374;ILVW3;FRENCH POLYNESIA;DOP;99392.17909997322
375;ILVW3;PERU;ARS;1234311.012544074
376;ILVW3;BELIZE;NIO;125113.28865228807
377;KXY22;ANGOLA;PES;2007646.4855410466
378;KXY22;SINGAPORE;NGN;2191722.932381752
379;KXY22;MALAYSIA;XOF;24339163.774145465
380;KXY22;THAILAND;CYP;10334.380729855526
381;KXY22;LAO PEOPLE'S DEMOCRATIC REP;ZMW;687734.7154001726
382;KXY22;HUNGARY;BDT;21822.422666249917
383;KXY22;UGANDA;BMD;24363.609913539545
384;KXY22;CROATIA;IDR;77506885.77958995
385;KXY22;EURO;MOP;57546.2541769827
386;KXY22;QATAR;AOA;10095201.587466676
387;KXY22;LIBERIA;SEK;292119.7196333359
388;AEYY2;LEBANON;ETB;907537.4187285448
389;AEYY2;SAO TOME AND PRINCIPE;NIO;1008980.9183491708
390;AEYY2;TAIWAN, PROVINCE OF CHINA;PAB;21177.024202952092
391;AEYY2;PHILIPPINES;NOK;135272.55997312895
392;AEYY2;INDIA;AUD;13275.883779992855
393;AEYY2;CHINA;KRW;43503259.28977753
394;AEYY2;HAITI;OMR;177.0408093952418
395;AEYY2;CZECH REPUBLIC;DOP;1509617.342202174
396;AEYY2;VIET NAM;GMD;-13005.36718082251
397;AEYY2;PAKISTAN;ISK;1895884.157342924
398;AEYY2;LIBYAN ARAB JAMAHIRIYA;PGK;79811.05472595785
399;AEYY2;SOMALIA;DOP;56274.53960117518
400;AEYY2;SWEDEN;EUR;14836.536524857724
401;CKKL1;JAPAN;MXN;124882.54362103378
402;CKKL1;ALBANIA;DOP;1121470.3262492863
403;CKKL1;SAMOA;RUB;236293.12184554915
404;CKKL1;MALAWI;XAF;14079564.89238815
405;CKKL1;BANGLADESH;BGN;13079.618667852441
406;CKKL1;SAMOA;NZD;9885.991101438154
407;CKKL1;SINGAPORE;TWD;-4517.773769208365
408;CKKL1;GUYANA;ALL;2861353.6259337533
409;CKKL1;SRI LANKA;CLP;7571899.596607012
410;CKKL1;SRI LANKA;VND;317730986.900902
411;CKKL1;COLOMBIA;DJF;503379.3364314496
412;CKKL1;GAMBIA;SDG;13865825.603328329
413;CKKL1;TAIWAN, PROVINCE OF CHINA;RON;13397.06728823377
414;CKKL1;KAZAKHSTAN;MOP;82429.27164784336
415;CKKL1;ALBANIA;BSD;6763.583671511902
416;CKKL1;SEYCHELLES;GNF;141730828.38436016
417;CKKL1;HONG KONG;IDR;101769759.65807149
418;CKKL1;ICELAND;RSD;1330443.6487433307
419;BVVWc;PARAGUAY;GTQ;172214.91726270432
420;BVVWc;URUGUAY;JOD;3039.1669196783355
421;BVVWc;MADAGASCAR;PKR;370518.63219076634
422;BVVWc;MALAWI;CNY;107390.47187350279
423;BVVWc;PERU;TOP;39639.0755761637
424;BVVWc;BERMUDA;ZWL;13036266.059778875
425;BVVWc;ETHIOPIA;TTD;128832.00122300949
426;BVVWc;TONGA;TOP;15091.68126532349
427;BVVWc;THAILAND;ZAR;129288.56743630473
428;BVVWc;TURKEY;UAH;175630.67865843428
429;BVVWc;NORWAY;ALL;2380326.9637188283
430;BVVWc;KUWAIT;ISK;1738604.948805152
431;BVVWc;IRAN (ISLAMIC REPUBLIC OF);XAF;12006640.280990176
432;NWc12;YEMEN;CHF;1507.5902236262395
433;NWc12;MALDIVES;PLN;2283.3968452499057
434;NWc12;AUSTRALIA;FJD;421.68250053218094
435;NWc12;LATVIA;MRO;24730.73936955806
436;NWc12;HONG KONG;OMR;220.60230819472523
437;NWc12;COSTA RICA;ZMW;4760.406928349643
438;NWc12;CANADA;BYR;38944881.396964096
439;NWc12;LATVIA;GNF;11828805.799380617
440;NWc12;MAURITANIA;BDT;19856.730687971165
441;NWc12;SURINAME;YER;220483.36695853237
442;NWc12;SWITZERLAND;SDG;498946.86280872865
443;NWc12;URUGUAY;QAR;3955.750856104801
444;NWc12;INDONESIA;BHD;146.12161946222855
445;NWc12;SINGAPORE;TRY;4903.696270372124
446;NWc12;EL SALVADOR;LRD;77607.38329172134
447;NWc12;CAMBODIA;TND;3728.5991473368035
448;NWc12;PAPUA NEW GUINEA;ZWL;706495.7231597885
449;ACY22;LAO PEOPLE'S DEMOCRATIC REP;CAD;11688.358239349101
450;ACY22;SOUTH AFRICA;MMK;8626584.050352601
451;ACY22;UNITED ARAB EMIRATES;NAD;67987.19149215224
452;ACY22;HUNGARY;GYD;243207.11018456414
453;ACY22;GUINEA;GHS;76226.26713076553
454;ACY22;NEW ZEALAND;PKR;633969.9950208286
455;ACY22;BHUTAN;HNL;225444.50731066853
456;ACY22;BAHRAIN;PHP;544603.7042270757
457;ACY22;QATAR;NAD;22848.918951409192
458;ACY22;PAPUA NEW GUINEA;NPR;14790.62736209869
459;ACY22;LAO PEOPLE'S DEMOCRATIC REP;EUR;167.7181863954661
460;ACY22;GUATEMALA;KRW;11667514.685469817
461;JKLc1;CAYMAN ISLANDS;KWD;1919.5855794882068
462;JKLc1;CYPRUS;MUR;2282973.6427959204
463;JKLc1;MYANMAR;DKK;101296.42871060589
464;JKLc1;HUNGARY;CHF;56915.92752149304
465;JKLc1;PERU;SZL;198923.51015554657
466;JKLc1;GUATEMALA;BDT;6547934.265652083
467;JKLc1;AZERBAIJAN;IQD;33897501.20591118
468;JKLc1;BRAZIL;HUF;17820817.157746036
