Client;Country;Currency;Transaction
EMMXb;UNITED ARAB EMIRATES;MOP;4531.5622392768555
MWWYa;ARUBA;ZAR;51839.28141637548
EJWbc;UNITED KINGDOM;SRD;162146.801605054
EJWbc;UGANDA;BGN;7603.659270440485
EJWbc;CYPRUS;CRC;1143697.732323035
EJWbc;JORDAN;XAF;3132611.4644963653
EJWbc;ETHIOPIA;GNF;23417237.32500129
EJWbc;NORWAY;PES;266344.8054497551
EJWbc;TUNISIA;IQD;5288493.891509388
EJWbc;SURINAME;DKK;29965.494968285187
EJWbc;DOMINICAN REPUBLIC;AOA;1224108.9909243823
EJWbc;ISRAEL;DKK;35140.41464196407
EJWbc;MAURITANIA;BOB;38247.800328865225
EJWbc;NORWAY;KHR;14521211.960146828
EJWbc;SOMALIA;MRO;1725965.1976259742
EJWbc;PAKISTAN;AWG;5530.601237772711
EJWbc;TRINIDAD AND TOBAGO;MGA;14762841.923742019
AFFIW;TURKEY;LAK;263853786.083216
AFFIW;MALDIVES;ZMW;117739.42930038346
AFFIW;UNITED KINGDOM;JOD;1936.8866718012214
AFFIW;EURO;TTD;83461.6831435579
AFFIW;LEBANON;BTN;866165.9608939672
AFFIW;BAHRAIN;DJF;2893444.1426546862
BLNb3;UKRAINE;PYG;52308548.58628023
EHNXW;DENMARK;MVR;7665.318863778124
EHNXW;SURINAME;KHR;3900109.519036824
EHNXW;ALGERIA;RUB;56054.09454000867
EHNXW;MAURITIUS;HUF;1972848.854939781
EHNXW;JAPAN;PEN;11658.613662842416
EHNXW;MYANMAR;RON;22769.166004205574
EHNXW;BURUNDI;BBD;23.057308574481585
EHNXW;MALAWI;JMD;618936.2565885953
LNW22;RWANDA;RSD;85062.98789740575
LNW22;COLOMBIA;ISK;29266.96381230325
LNW22;UGANDA;LRD;214409.084902672
LNW22;OMAN;PHP;16271.67746189206
LNW22;NORWAY;GTQ;9865.66166970798
LNW22;HONDURAS;VND;22491504.005280953
LNW22;ROMANIA;SAR;-2.8376357619702226
LNW22;BANGLADESH;BOB;2582.0850543427246
LNW22;THAILAND;KHR;6507176.228303384
LNW22;MYANMAR;ARS;170356.47878856538
LNW22;SRI LANKA;SZL;31724.09651512735
LNW22;EGYPT;AUD;817.7303247346514
LNW22;MOZAMBIQUE;DOP;93768.88736469617
LNW22;EURO;BHD;472.2043779333771
LNW22;BELIZE;ILS;687.4760355059757
LNW22;TRINIDAD AND TOBAGO;HKD;173.8246294708737
LNW22;IRAN (ISLAMIC REPUBLIC OF);MXN;34552.651634131005
LNW22;BELARUS;BYR;3410123.719854927
CCJXW;GAMBIA;VND;18148748.420773804
CCJXW;BANGLADESH;CAD;7675.907009671943
CCJXW;SYRIAN ARAB REPUBLIC;CAD;12035.468751704337
CCJXW;BERMUDA;AZN;8287.548914699724
CCJXW;ROMANIA;PYG;65242530.184698
CCJXW;EURO;NAD;123554.8012292477
CCJXW;GAMBIA;BTN;-5696.978461351917
CCJXW;BOTSWANA;SZL;74611.88869733053
CCJXW;LIBYAN ARAB JAMAHIRIYA;ISK;865306.0701435251
CCJXW;IRAN (ISLAMIC REPUBLIC OF);GBP;8673.784099920225
CCJXW;PERU;DOP;565667.3561163407
CCJXW;HUNGARY;THB;305486.90654313
CCJXW;RUSSIAN FEDERATION;BSD;8163.79598213594
CCJXW;CENTRAL AFRICAN REPUBLIC;MUR;391073.3789591412
CCJXW;SWAZILAND;BSD;9057.057214130406
ADZZZ;FRENCH POLYNESIA;MVR;137578.01197583368
ADZZZ;BELIZE;BBD;850.1918138052102
ADZZZ;LATVIA;JMD;846393.780665974
ADZZZ;YEMEN;MRO;212731.55022388688
ADZZZ;LATVIA;QAR;12973.105826668327
ADZZZ;NORWAY;DOP;286785.38677615667
ADZZZ;NAMIBIA;AOA;208272.50859947893
ADZZZ;PARAGUAY;ALL;59218.724031083315
ADZZZ;PANAMA;LYD;43849.227422963944
ADZZZ;TUNISIA;SOS;4738197.612317826
ADZZZ;SWITZERLAND;IRR;223321339.98996034
BMMMb;FRENCH POLYNESIA;SEK;1385.105577079542
BMMMb;ROMANIA;LYD;160.6781807426063
BMMMb;FIJI;TND;322.1230224940173
WWYa3;GUINEA;GNF;4181570.20401958
WWYa3;THAILAND;BBD;200.97530844598566
WWYa3;CROATIA;BGN;474.36138855578474
WWYa3;JAMAICA;HTG;102540.74967051808
WWYa3;SAMOA;STD;23226871.528155033
WWYa3;NEPAL;TZS;1202949.715332424
WWYa3;UNITED KINGDOM;BSD;1045.866731333168
WWYa3;ALGERIA;SAR;3751.597018177547
CDGHa;FIJI;EUR;9559.376609341065
CDGHa;HONDURAS;BRL;55033.62396737965
CDGHa;INDIA;AOA;1849862.3889038395
CDGHa;ICELAND;LYD;9019.16943011277
CDGHa;SWEDEN;BRL;4488.237532096097
CDGHa;SWITZERLAND;BYR;139487732.74488488
VY133;MALAYSIA;CVE;9022.848781693598
VY133;SEYCHELLES;JPY;47343.88107819568
VY133;HONDURAS;SLL;18867494.123096347
VY133;TONGA;NAD;22350.78821957694
VY133;UNITED ARAB EMIRATES;SOS;570392.5451154854
VY133;MALAWI;ZAR;11739.13802630599
VY133;AZERBAIJAN;BMD;352.20810308546095
VY133;MAURITIUS;KZT;608468.7333402879
VY133;JAPAN;OMR;845.73355179124
VY133;NORWAY;NZD;3510.020528206719
VY133;DENMARK;BZD;553.7773026109488
VY133;NICARAGUA;LKR;748032.4174454303
VY133;MAURITIUS;PHP;75654.20001720788
VY133;TUNISIA;MYR;3392.3299911938034
VY133;ETHIOPIA;KWD;10.90805471685899
DVZbb;MADAGASCAR;AED;46524.02833980877
DVZbb;MADAGASCAR;BOB;55619.62395946217
DVZbb;MALDIVES;NOK;72346.28376378785
DVZbb;BHUTAN;XOF;11894603.41677799
DVZbb;JAPAN;BWP;120022.20907959336
DVZbb;MEXICO;AZN;15474.520667296352
DVZbb;DOMINICAN REPUBLIC;AED;43801.345907622905
DVZbb;YEMEN;MYR;58610.34773638446
DVZbb;YEMEN;PKR;2329957.0087328684
DVZbb;CANADA;RWF;1977901.5348926962
DVZbb;UKRAINE;XCD;22908.99297458201
DVZbb;JORDAN;CYP;9953.039630372034
DVZbb;LIBYAN ARAB JAMAHIRIYA;CRC;3702242.6466572676
DVZbb;BOLIVIA;BHD;2487.1670136117446
DVZbb;AUSTRALIA;KHR;48002428.9240185
DVZbb;ROMANIA;PAB;8176.996954067779
DVZbb;SOUTH AFRICA;VUV;637493.628068298
DVZbb;SWITZERLAND;TND;49769.688483647195
EGGM3;DOMINICAN REPUBLIC;SAR;733.6345562713204
EGGM3;KOREA, REPUBLIC OF;BMD;437.77217939500036
EGGM3;BELARUS;CNY;654.4161097244576
EGGM3;GUATEMALA;JPY;64964.9014287368
EGGM3;PAKISTAN;BTN;1393.0765286221686
EGGM3;BAHAMAS;UAH;14515.77760109413
EGGM3;TONGA;QAR;414.01934791561507
EGGM3;QATAR;XAF;182397.75103525576
CIXab;NETHERLANDS ANTILLES;TOP;45680.01913960326
CIXab;YEMEN;OMR;8416.167957065745
CIXab;DJIBOUTI;BYR;192414515.7508284
CIXab;SWAZILAND;LRD;3501136.684510629
CIXab;CROATIA;MUR;921831.2496855211
CIXab;HUNGARY;SRD;256912.7833472001
CIXab;PERU;COP;7544842.567628089
CIXab;TAIWAN, PROVINCE OF CHINA;BMD;2827.176015616879
CIXab;BERMUDA;KHR;71348878.54594357
CIXab;HONG KONG;CNY;169648.33642369125
EIIZ3;SAO TOME AND PRINCIPE;GNF;179817901.2595257
EIIZ3;SAO TOME AND PRINCIPE;TRY;36744.08318929082
EIIZ3;SEYCHELLES;IDR;323159501.5607916
EIIZ3;NEPAL;NOK;177550.38246804685
EIIZ3;DOMINICAN REPUBLIC;MYR;35756.46283871274
EIIZ3;PHILIPPINES;MZN;929427.0996524794
EIIZ3;BELARUS;CNY;47758.669266279845
EIIZ3;UGANDA;FJD;27711.690182362778
EIIZ3;TOGO;LAK;129297201.37659577
EIIZ3;EL SALVADOR;PES;3954386.245451918
EIIZ3;BELARUS;MVR;116234.95715214669
EIIZ3;LAO PEOPLE'S DEMOCRATIC REP;AED;12918.930243655012
EIIZ3;NEPAL;MOP;89468.4086762627
EIIZ3;PERU;AWG;12360.478269702558
EIIZ3;CENTRAL AFRICAN REPUBLIC;MMK;5549397.991149315
EIIZ3;DOMINICA;IDR;15013806.940429548
EIIZ3;VANUATU;LYD;74926.4211712668
EIIZ3;SINGAPORE;BDT;1911709.695803041
EIIZ3;FIJI;VES;403248.8866838692
AKLNb;TOGO;LRD;5437.272743789385
AKLNb;PAPUA NEW GUINEA;JOD;415.9683664096795
AKLNb;KOREA, REPUBLIC OF;ZAR;6406.738267483349
AKLNb;CROATIA;TWD;25959.770668213998
AKLNb;TONGA;ALL;69482.43358685392
EENZb;GUINEA;MMK;15736360.525768975
EENZb;TONGA;DOP;488489.8512240004
EENZb;VIET NAM;ZMW;4039.3241591191604
EENZb;ANGOLA;DZD;1294478.3572151014
EENZb;BANGLADESH;BIF;15273308.882553527
EENZb;SIERRA LEONE;KZT;3282389.6972587314
EENZb;SOMALIA;BBD;6942.46247907303
EENZb;PANAMA;XOF;1348653.4508829457
EENZb;TOGO;CAD;8296.69362078433
EENZb;SIERRA LEONE;IQD;1342733.4855861778
EENZb;MAURITANIA;HNL;202065.31373146482
EENZb;HONDURAS;SRD;158916.43165345542
EENZb;THAILAND;RWF;623361.4744834953
EENZb;MAURITANIA;NAD;159902.9578945234
EENZb;EL SALVADOR;BDT;247152.0162663334
EENZb;BOTSWANA;CNY;28564.897773994897
EENZb;SAUDI ARABIA;BND;4422.851285123841
EENZb;NORWAY;CHF;3635.1955203244306
CEVWZ;LAO PEOPLE'S DEMOCRATIC REP;NAD;44401.67170555981
CEVWZ;EURO;KRW;3885059.201267212
CEVWZ;GUYANA;GNF;24623485.013097882
CEVWZ;KAZAKHSTAN;BZD;6169.719379988608
CEVWZ;LIBYAN ARAB JAMAHIRIYA;SBD;33623.14011036388
CEVWZ;TURKEY;NZD;2997.2706083902813
CEVWZ;ROMANIA;JOD;2805.611188068684
CEVWZ;BAHAMAS;MMK;6360122.3252767045
CEVWZ;BAHRAIN;XPF;48020.966436684525
CEVWZ;BARBADOS;GBP;2153.4718677693163
CEVWZ;GHANA;ANG;5529.495589470794
CEVWZ;IRAQ;LVL;3141.983183224115
CEVWZ;URUGUAY;MVR;51634.899262363266
CEVWZ;SAMOA;CHF;4864.672263680091
CEVWZ;UGANDA;AWG;4167.775397937027
CEVWZ;BAHAMAS;BSD;4451.428660144833
CEVWZ;GUYANA;AWG;953.3940532077412
CEVWZ;CAYMAN ISLANDS;PYG;29938865.80400882
CEVWZ;RUSSIAN FEDERATION;CVE;272860.3949267863
BEHIM;SAUDI ARABIA;AED;17794.734875882066
BEHIM;SWITZERLAND;NIO;45980.619689481835
BEHIM;NICARAGUA;BMD;1486.9497963669528
BEHIM;SOUTH AFRICA;INR;121909.87941539753
BEHIM;BANGLADESH;AZN;10091.748980367398
BEHIM;JORDAN;GBP;276.10424805691014
BEHIM;MALDIVES;TOP;11539.039942512363
BEHIM;TUNISIA;KRW;3321677.995355339
BEHIM;TRINIDAD AND TOBAGO;CHF;3530.7253475483362
BEHIM;CENTRAL AFRICAN REPUBLIC;QAR;19093.114317285606
BEHIM;CAPE VERDE;IQD;3055925.330015095
BEHIM;QATAR;CLP;2675850.6759897415
BEHIM;HONDURAS;VND;135703433.74953645
BEHIM;SOUTH AFRICA;SOS;1228298.0081052217
BEHIM;LIBERIA;SRD;176429.8328504156
BEHIM;TONGA;CAD;8202.24272248552
BEHIM;BAHAMAS;LYD;12943.250650075788
BEHIM;SOUTH AFRICA;HUF;2220554.499931524
BEHIM;KENYA;PES;695602.2602813082
DWZZ3;NEW ZEALAND;SYP;1062098.721865745
DWZZ3;SAMOA;KHR;23653037.380361177
DWZZ3;SURINAME;TWD;379899.0073692032
DWZZ3;BRAZIL;MXN;129762.25685335841
FHKLZ;HONDURAS;ANG;49734.57922936458
FHKLZ;SOUTH AFRICA;AED;41058.46671454905
FHKLZ;KUWAIT;LRD;958546.1551393713
FHKLZ;SINGAPORE;TND;88695.42461053039
FHKLZ;VANUATU;PES;1487919.3009839035
FHKLZ;ALBANIA;SRD;584442.721156371
FHKLZ;MADAGASCAR;XPF;350104.0091307902
FHKLZ;FRENCH POLYNESIA;NGN;3104239.2771270736
FHKLZ;PARAGUAY;KZT;7910786.095033165
FHKLZ;GAMBIA;VES;488516.1414757562
FHKLZ;CENTRAL AFRICAN REPUBLIC;GBP;17066.63473662401
BDMYa;MEXICO;GHS;446602.2711932746
BDMYa;UNITED ARAB EMIRATES;PYG;205402446.27802247
BDMYa;NETHERLANDS ANTILLES;PLN;137839.3415222699
BDMYa;BAHAMAS;PKR;6829334.944571537
BDMYa;DJIBOUTI;NGN;15175513.8764139
BDMYa;BANGLADESH;BBD;12406.773268261648
BDMYa;NICARAGUA;CRC;17606607.912936937
BDMYa;UNITED ARAB EMIRATES;YER;4016837.5803230316
BDMYa;LIBERIA;TWD;413979.10195550567
BDMYa;SYRIAN ARAB REPUBLIC;SAR;121558.10276611024
BDMYa;FRENCH POLYNESIA;XCD;35663.87315321319
BDMYa;CYPRUS;XCD;80019.3521542144
BDMYa;BRAZIL;JMD;5442069.953734981
BDMYa;CYPRUS;BMD;17071.055239527162
FNac3;BERMUDA;LAK;369913184.37070847
ALNc2;VANUATU;VES;43480.59342729977
ALNc2;MALDIVES;CVE;109902.06153461523
ALNc2;YEMEN;IQD;3612283.078021192
ALNc2;EGYPT;AOA;40341.30773551347
ALNc2;UNITED ARAB EMIRATES;ZAR;27171.013635767446
ALNc2;UKRAINE;GMD;50911.65053979404
ALNc2;SINGAPORE;VUV;9794.21725801547
ALNc2;EURO;PEN;7751.8816138823095
ALNc2;TUNISIA;BBD;2566.2570182400477
ALNc2;THAILAND;CNY;4957.311178079275
ALNc2;CHINA;QAR;5118.152977045087
ALNc2;EL SALVADOR;OMR;1023.6574389412274
ALNc2;CANADA;RON;5978.700578272124
ALNc2;AZERBAIJAN;SZL;249.76959182122198
ALNc2;JAMAICA;KYD;2238.2482471228254
ALNc2;SWAZILAND;ARS;487696.6722925027
ALNc2;KENYA;MOP;20329.345792393367
ALNc2;QATAR;MXN;57177.50592976422
ALNc2;HONG KONG;BGN;1894.6104855699746
ALNc2;PAPUA NEW GUINEA;CVE;74072.40111768815
DFNNc;SRI LANKA;CVE;536613.5277447234
DFNNc;NORWAY;GNF;92326585.13701443
DFNNc;LATVIA;MUR;509841.82972867065
DFNNc;CAYMAN ISLANDS;TND;31668.445999944975
DFNNc;SWEDEN;INR;870908.0818436462
DFNNc;JORDAN;NIO;511288.459641179
DFNNc;NEW ZEALAND;GHS;117704.48877366251
DFNNc;BERMUDA;KWD;4372.359814784445
DFNNc;SOLOMON ISLANDS;WST;35956.60340532115
DFNNc;SAO TOME AND PRINCIPE;MOP;52618.0984749566
DFNNc;TANZANIA, UNITED REPUBLIC OF;TZS;21737765.30506085
DFNNc;SYRIAN ARAB REPUBLIC;EUR;14605.974611754653
DFNNc;ALBANIA;OMR;4235.827600994452
DFNNc;OMAN;CZK;156023.41670044168
DGIII;LEBANON;UAH;159604.5286198608
DGIII;ISRAEL;HUF;2541889.8304910986
DGIII;CAMBODIA;CYP;5316.7123661523365
DGIII;LEBANON;LBP;11191416.118557531
DGIII;HONDURAS;HTG;1516033.2337159258
DGIII;NORWAY;BMD;2714.1304889510434
DGIII;ICELAND;SBD;62508.573361462346
DGIII;NETHERLANDS ANTILLES;DOP;647833.1259762776
Jc111;MALDIVES;KRW;775990.1173474492
Jc111;SWAZILAND;LKR;1054320.187841946
Jc111;SAUDI ARABIA;IRR;91651460.03904636
GGJKK;SIERRA LEONE;MWK;11932602.355791382
GGJKK;ZAMBIA;DJF;1237086.4969301703
GGJKK;BANGLADESH;SAR;7497.299954904003
GGJKK;CAMBODIA;WST;17177.688643885234
GGJKK;PARAGUAY;NAD;3231.8056698373416
GGJKK;SRI LANKA;THB;204864.2094242364
GGJKK;SOUTH AFRICA;MYR;17734.32705172155
GGJKK;GUYANA;PLN;37107.730514409304
GGJKK;UNITED KINGDOM;NOK;25137.818851369622
GGJKK;SWITZERLAND;TZS;29265729.9737129
GGJKK;COSTA RICA;PLN;68223.89324416203
GGJKK;RUSSIAN FEDERATION;BTN;781369.5481439676
GGJKK;LEBANON;UAH;169293.32837451444
GGJKK;SERBIA;KWD;3183.6324509302167
EMV11;HONG KONG;HUF;923310.32686735
EMV11;BELARUS;MMK;288838.06595575786
EMV11;CROATIA;PLN;4529.210291102381
EMV11;MAURITIUS;ILS;15572.888349304
EMV11;KENYA;CNY;1689.938578278065
EMV11;KAZAKHSTAN;SYP;54112.03104141532
DDHZZ;OMAN;MGA;10749420.91961864
DDHZZ;YEMEN;BND;4879.331904807609
DDHZZ;LEBANON;GTQ;16269.32812658005
DDHZZ;POLAND;KWD;659.6571749799822
NYbc3;BHUTAN;PEN;1997.4740205713963
NYbc3;BHUTAN;HRK;19404.569411043816
NYbc3;URUGUAY;BRL;13759.588097432155
NYbc3;SERBIA;TOP;10591.05200059057
ADGHa;CANADA;CYP;7449.445412230144
ADGHa;LATVIA;MUR;409451.7393157185
ADGHa;ROMANIA;HKD;102293.92952901321
ADGHa;LEBANON;PHP;684523.3590748933
ADGHa;BERMUDA;AZN;8350.732129995718
ADGHa;SERBIA;CVE;238110.3056486141
ADGHa;TUNISIA;EGP;47403.15179194809
ADGHa;JAPAN;ZWL;617710.5362373006
ADGHa;MAURITANIA;SYP;778563.9359798608
ADGHa;ZAMBIA;CAD;16611.454520167284
ADGHa;GHANA;ILS;34503.3160756212
ADGHa;GHANA;KWD;3661.0859604940365
ADGHa;NETHERLANDS ANTILLES;UAH;463299.5079918263
ADGHa;DENMARK;ZMW;27757.762161614857
ADGHa;THAILAND;GBP;9481.266625287164
ADGHa;JORDAN;DKK;647.3824059606973
ADGHa;MAURITANIA;BND;17038.403107392962
ADGHa;NIGERIA;BSD;897.0373672669599
ADGHa;ETHIOPIA;TRY;164209.2527156564
BEGIL;TURKEY;AED;4909.945829007342
BEGIL;LATVIA;STD;17899691.646959975
BEGIL;IRAQ;MUR;26817.443448779064
BEGIL;UGANDA;PEN;4241.731487286053
BEGIL;NEW ZEALAND;PGK;3505.648957259582
BEGIL;CENTRAL AFRICAN REPUBLIC;TTD;1175.2766381179606
BEGIL;CROATIA;VES;19371.608108399505
BEGIL;THAILAND;VUV;237949.517629378
BEGIL;CAYMAN ISLANDS;JOD;693.3551386851844
FJVWW;GUINEA;FJD;4918.326225393794
FJVWW;HAITI;BSD;3269.253983587665
FJVWW;CHILE;MOP;22896.896436533083
FJVWW;DJIBOUTI;KZT;3016014.160548114
FJVWW;ISRAEL;YER;888246.3514840143
FJVWW;DENMARK;CYP;3483.203409692778
FJVWW;KAZAKHSTAN;IQD;12263704.107726188
FJVWW;YEMEN;CYP;2215.43397035252
FJVWW;ARGENTINA;BDT;596245.0371983264
FJVWW;PERU;PGK;20226.88252684388
FJVWW;VIET NAM;COP;14248249.993233848
FJVWW;BELARUS;KZT;768166.8960899059
BFHLY;UGANDA;SBD;2211.2211928096667
EVVX2;ETHIOPIA;MXN;221370.26024301408
EVVX2;ARUBA;NAD;155734.7886349457
EVVX2;OMAN;AOA;1282371.275409639
EVVX2;BULGARIA;MVR;173410.41170472244
EVVX2;YEMEN;MAD;126038.44263967728
EVVX2;BOTSWANA;XAF;4020384.089260027
EVVX2;DENMARK;SRD;324448.28978600405
EVVX2;NAMIBIA;VUV;1298930.0004511096
EGMVc;CAPE VERDE;CYP;2382.7040372521055
EGMVc;MALAWI;PKR;265696.6967510018
EGMVc;PERU;CNY;7779.950116311707
EGMVc;KOREA, REPUBLIC OF;QAR;9574.12993703424
EGMVc;MOZAMBIQUE;SEK;33175.759010872454
EGMVc;NIGERIA;VND;77052687.01330966
EGMVc;BOTSWANA;OMR;337.09239279923344
EGMVc;CROATIA;NPR;293575.835363644
EGMVc;CZECH REPUBLIC;MAD;10387.877898918334
EGMVc;MOZAMBIQUE;XAF;1433744.7965376496
EGMVc;MAURITANIA;PHP;262431.5143474356
EGMVc;VANUATU;RON;19319.90706157946
EGMVc;PAPUA NEW GUINEA;DKK;20890.79196714652
EGMVc;OMAN;HRK;27657.636784245984
EGMVc;JAPAN;YER;710859.857811572
EGMVc;SAO TOME AND PRINCIPE;LBP;2848530.906277585
HKWZ2;BRAZIL;MGA;25172505.580979977
HKWZ2;MAURITIUS;NPR;477198.1431427233
HKWZ2;NIGERIA;TND;9782.353651683565
HKWZ2;DOMINICA;YER;850464.9310100535
HKWZ2;ICELAND;ALL;108832.28655960542
HKWZ2;LIBYAN ARAB JAMAHIRIYA;KRW;8102142.016218822
HKWZ2;THAILAND;LBP;3389406.5014903024
HKWZ2;ANGOLA;HUF;2613349.5345961973
HKWZ2;PERU;IRR;223448330.34309408
HKWZ2;PARAGUAY;KZT;507521.7743753328
HKWZ2;CAPE VERDE;UAH;76562.77470040729
HKWZ2;SWAZILAND;HKD;24048.71904392572
HKWZ2;BHUTAN;MGA;26114711.654698864
HKWZ2;DOMINICA;CZK;111363.55166815867
HKWZ2;NAMIBIA;ARS;789182.8023876225
HKWZ2;SWEDEN;KES;314007.64732922695
HKWZ2;MALAYSIA;AOA;2268036.6244382653
HKWZ2;BANGLADESH;ANG;1759.5727790273231
HKWZ2;SWAZILAND;CRC;2347247.652034579
CVXWY;QATAR;SYP;834516.6412037606
CVXWY;GUINEA;SOS;480360.61962053453
CVXWY;OMAN;LAK;7758586.5921425335
CVXWY;POLAND;SZL;75047.93700250519
CVXWY;BHUTAN;DOP;79405.11344706698
CVXWY;URUGUAY;OMR;1498.68192191496
CVXWY;UKRAINE;NPR;146433.9328694369
CVXWY;TURKEY;AED;14312.952401821225
CVXWY;CANADA;LAK;38591724.80220274
CVXWY;MOROCCO;DOP;264198.13430103165
CVXWY;UKRAINE;RWF;814828.2914390262
CVXWY;NIGERIA;UGX;14261765.651831774
FKYc3;CROATIA;CYP;8150.374561589371
FKYc3;NAMIBIA;KHR;40822704.25116864
IMNV1;BHUTAN;NZD;-22.205259380104508
IMNV1;BRAZIL;DOP;23946.04946981612
