Client;Country;Currency;Transaction
BGKMY;COLOMBIA;KWD;7770.746391879269
BGKMY;ICELAND;NAD;248050.75428986462
BGKMY;VANUATU;GMD;302454.98252350715
BGKMY;BELIZE;ETB;974134.8190744645
BGKMY;CAMBODIA;EGP;172705.91398900148
BCGMY;TAIWAN, PROVINCE OF CHINA;BWP;34783.8978771588
BCGMY;ZIMBABWE;PLN;8043.784994887286
BCGMY;HONG KONG;FJD;1436.5725945508236
BCGMY;HUNGARY;FJD;4042.333311077737
BCGMY;JAPAN;XCD;2184.4362216322425
BCGMY;IRAQ;RON;1303.474545100461
BCGMY;IRAN (ISLAMIC REPUBLIC OF);SYP;1071529.4596872453
BCGMY;KUWAIT;CRC;1207283.7521075674
BCGMY;BAHRAIN;IDR;37254730.70931839
BCGMY;SOMALIA;OMR;250.40454568237993
GIVZb;TANZANIA, UNITED REPUBLIC OF;STD;30683194.133863896
GIVZb;NETHERLANDS ANTILLES;XOF;-260.89609564226106
GIVZb;PARAGUAY;CYP;711.4340544714186
CDGJN;TUNISIA;TRY;156391.35181730916
ENX12;CENTRAL AFRICAN REPUBLIC;OMR;804.4882114012796
ENX12;MACAU;CVE;245535.82530170813
ENX12;RWANDA;CYP;410.07621222300526
ENX12;ARGENTINA;SCR;12918.266341897826
ENX12;MAURITANIA;AOA;24588.728431232295
ENX12;CENTRAL AFRICAN REPUBLIC;HUF;494812.7379590411
ENX12;LIBERIA;MMK;2971264.0793351573
ENX12;VANUATU;MRO;589926.1946666295
ENX12;KENYA;BYR;66132543.71336593
ENX12;GUINEA;XOF;1496187.365893638
ENX12;PHILIPPINES;BDT;46348.95192254265
ENX12;NETHERLANDS ANTILLES;BIF;3859299.71578944
DFFJN;UNITED ARAB EMIRATES;MRO;5880447.5890759155
DFFJN;VANUATU;IQD;4973789.859883518
DFFJN;LAO PEOPLE'S DEMOCRATIC REP;GMD;173608.38241862727
DFFJN;BULGARIA;SEK;210845.8708558077
DFFJN;NETHERLANDS ANTILLES;JOD;751.6442667484074
DFFJN;EURO;CZK;104144.01816024656
DFFJN;SOLOMON ISLANDS;KRW;8884303.209056772
DFFJN;CENTRAL AFRICAN REPUBLIC;IRR;376627846.0999039
DFFJN;HONG KONG;JOD;12104.420319224844
DFFJN;FIJI;JOD;-147.38122877419752
DFFJN;HONDURAS;SRD;556150.4860899281
DFFJN;MYANMAR;EUR;2840.9514315987417
DFFJN;DOMINICAN REPUBLIC;QAR;65290.09787868917
DFFJN;UNITED ARAB EMIRATES;MXN;99589.73063580353
DFFJN;UNITED ARAB EMIRATES;VND;75569364.21516769
DFFJN;BURUNDI;ZWL;8352667.132161372
DFFJN;BULGARIA;DZD;2123251.346744082
DFFJN;NICARAGUA;PGK;4072.6185472794277
DFFJN;IRAN (ISLAMIC REPUBLIC OF);MAD;209364.97672772204
DFFJN;SWAZILAND;MXN;74404.15795036672
AABJX;KENYA;YER;765660.2744175807
AEWZa;JAPAN;YER;1339379.4061997237
AEWZa;RUSSIAN FEDERATION;BSD;9372.600432967352
AEWZa;EL SALVADOR;ZWL;414255.51646559
AEWZa;EURO;ZWL;1604496.844875096
AEWZa;ISRAEL;AUD;14705.042042935898
BBVX3;ANGOLA;GYD;426012.6771008469
BBVX3;BAHRAIN;KYD;1241.186664852698
BBVX3;JAPAN;CNY;18332.129281968264
BBVX3;SERBIA;ALL;265337.76111448486
BBVX3;MALDIVES;BTN;47609.22229234731
BBVX3;ARGENTINA;DKK;236.826991073801
BBVX3;HONDURAS;LVL;1075.8919403909567
BBVX3;HONDURAS;CLP;2319424.620648326
BBVX3;GUATEMALA;IQD;1071758.24126561
BBVX3;PAPUA NEW GUINEA;KZT;704359.4443311004
BBVX3;DENMARK;GMD;184842.91531263254
BBVX3;EURO;MGA;11133757.744695557
BBVX3;KENYA;ANG;402.4517236521791
BBVX3;CHINA;SDG;1143950.5405246725
BBVX3;KAZAKHSTAN;JMD;228058.84923291943
BBVX3;BURUNDI;KYD;200.30752266837615
EMMM2;SAUDI ARABIA;PHP;544993.1518490169
EMMM2;BARBADOS;EGP;189462.26308096235
EMMM2;GUINEA;CAD;36139.1177343034
EMMM2;SINGAPORE;TWD;28849.059320136654
