Client;Country;Currency;Transaction
CEL33;URUGUAY;KZT;18788604.17414782
CEL33;TAIWAN, PROVINCE OF CHINA;AUD;8522.305036257829
CEL33;PERU;SBD;114939.60977778236
AEVWZ;JAPAN;SOS;739610.3156811646
AEVWZ;MYANMAR;GYD;362928.34969844035
AEVWZ;NETHERLANDS ANTILLES;BZD;3585.0884091660055
AEVWZ;SOUTH AFRICA;IRR;202670510.20276186
AEVWZ;AUSTRALIA;LKR;1580321.9716225804
AEVWZ;TUNISIA;BTN;335713.46650423156
AEVWZ;DOMINICAN REPUBLIC;AZN;7441.3060325534725
AEVWZ;ARGENTINA;MUR;145438.90195066412
AEVWZ;PAKISTAN;HUF;526706.6873294604
AEVWZ;NORWAY;SRD;68986.78921144489
AEVWZ;JAMAICA;XAF;2071566.689735442
AEVWZ;CANADA;EUR;3164.6821549091355
AEVWZ;ETHIOPIA;TZS;859148.2800969187
AEVWZ;UNITED ARAB EMIRATES;SBD;38002.52470648387
AEVWZ;ARGENTINA;DOP;169526.53774819509
AEVWZ;ETHIOPIA;KWD;1092.984077127761
AEVWZ;HONG KONG;MGA;13524955.90307955
AEVWZ;TONGA;CRC;398307.48963472975
AEVWZ;DENMARK;XCD;6110.008829029268
AEVWZ;NEPAL;SEK;5999.542377975608
GGKVa;ALGERIA;ALL;2501629.1876859153
GGKVa;LATVIA;AUD;29812.769172952077
GGKVa;BELIZE;KZT;1651770.7506189619
GGKVa;NICARAGUA;AZN;35450.12170574108
GGKVa;SRI LANKA;PLN;124769.65389518093
GGKVa;LIBYAN ARAB JAMAHIRIYA;GNF;3788442.469940793
GGKVa;KUWAIT;GBP;25399.541907739796
GGKVa;PERU;CRC;10886858.76272286
GGKVa;SINGAPORE;RUB;26791.756180361695
GGKVa;SOLOMON ISLANDS;DJF;2626941.3865415365
GGKVa;TURKEY;MXN;96537.31803596941
GGKVa;TURKEY;JOD;7945.098900134315
GGKVa;CZECH REPUBLIC;FJD;28736.79717117741
GGKVa;NIGERIA;DKK;225889.0754465455
GGKVa;BRAZIL;THB;147522.9272754504
GGKVa;ALBANIA;JOD;5133.641583800447
GGKVa;TURKEY;SBD;33475.71456703495
GGKVa;JAPAN;CZK;543875.5442479503
GGKVa;TOGO;HRK;146668.02773517978
GGKVa;BELARUS;JOD;3367.7880927108886
GWWY2;AZERBAIJAN;IQD;65021677.39071006
GWWY2;LAO PEOPLE'S DEMOCRATIC REP;LKR;13344464.65429984
GWWY2;PAKISTAN;HRK;83703.6802453477
GWWY2;PHILIPPINES;NZD;63771.05386989111
GWWY2;SOMALIA;ANG;59483.77495476078
GWWY2;ALGERIA;GYD;8733192.06468497
GWWY2;BANGLADESH;NIO;592962.5826450691
GWWY2;MADAGASCAR;PAB;20743.04657046019
GWWY2;SOUTH AFRICA;ZMW;386339.1454110211
GWWY2;GUYANA;UGX;48337554.5109734
GWWY2;CAYMAN ISLANDS;PYG;3040322.558663967
GWWY2;BOTSWANA;VES;977295.7385380191
GWWY2;TUNISIA;GNF;134644260.07015282
GWWY2;HONDURAS;ETB;1110135.6964554694
GWWY2;UKRAINE;NPR;3398507.308979271
GWWY2;SAO TOME AND PRINCIPE;SBD;148386.08806900884
GWWY2;LAO PEOPLE'S DEMOCRATIC REP;SVC;138911.46628819892
GWWY2;INDONESIA;AOA;6412049.409020755
GWWY2;VANUATU;BBD;90169.99995023146
HZacc;GAMBIA;PKR;8678726.73470395
HZacc;UGANDA;VES;58828.82374722038
HZacc;IRAN (ISLAMIC REPUBLIC OF);UYU;1705792.065118704
HZacc;NEPAL;NZD;40144.209311348925
HZacc;RUSSIAN FEDERATION;JOD;4682.675688538946
HZacc;NEW ZEALAND;DJF;885571.8325911372
LMVWW;BHUTAN;BHD;1851.5297358103671
LMVWW;INDIA;GBP;6931.436472169094
LMVWW;UNITED KINGDOM;BHD;973.328095148603
LMVWW;BRUNEI DARUSSALAM;XAF;5905307.5512554515
LMVWW;GUYANA;FJD;6373.11013706922
LMVWW;BULGARIA;CLP;3889633.77877044
LMVWW;CENTRAL AFRICAN REPUBLIC;HNL;167891.3751528393
LMVWW;SIERRA LEONE;SLL;129176479.62775496
LMVWW;POLAND;VES;97485.1309595183
LMVWW;NICARAGUA;MRO;2146391.686672794
CFLMW;SWAZILAND;RUB;9653.559583399197
CFLMW;IRAQ;SZL;1358.8881037885149
CFLMW;BARBADOS;TTD;779.1737195643769
CFLMW;BAHAMAS;JPY;4466.7383092237615
CFLMW;IRAN (ISLAMIC REPUBLIC OF);GYD;28835.688846839468
CFLMW;JAMAICA;PEN;178.09143615119143
CFLMW;SOLOMON ISLANDS;NGN;48240.41595798736
CDIaa;PARAGUAY;PLN;89236.66979811889
CDIaa;VENEZUELA;AOA;3561775.1249994487
CDIaa;SURINAME;UGX;40814687.24187658
CDIaa;CROATIA;FJD;65016.467931420935
CDIaa;ALBANIA;VUV;2137762.077109992
CDIaa;TAIWAN, PROVINCE OF CHINA;KYD;21082.91522128705
CDIaa;UNITED KINGDOM;MMK;64216857.77994751
CDIaa;CAYMAN ISLANDS;RUB;99020.71087889296
CDIaa;NORWAY;XPF;1185777.42595882
CDIaa;SOUTH AFRICA;PES;5932821.190918113
CDIaa;INDONESIA;BHD;7443.440945654446
CDIaa;PERU;LKR;9720726.787988318
CDIaa;CENTRAL AFRICAN REPUBLIC;MOP;167078.6055451077
CDIaa;FIJI;CHF;30087.07472142661
HHKYZ;SIERRA LEONE;SRD;502489.1431564441
HHKYZ;BURUNDI;STD;70424568.01214983
AEEF3;SUDAN;ARS;170103.50613672886
AEEF3;UGANDA;CVE;319095.49031514843
AEEF3;BOTSWANA;MWK;2795436.725670044
AEEF3;TURKEY;SRD;17806.20478106468
AEEF3;SWAZILAND;ALL;333103.23580952623
AEEF3;BELIZE;TOP;1338.5520404204499
AEEF3;GUYANA;MMK;3220017.196745269
AEEF3;FIJI;RWF;1307536.5595311364
AEEF3;SAUDI ARABIA;TWD;45401.12773872932
AEEF3;JORDAN;MUR;98811.98861239963
AEEF3;BURUNDI;DOP;139555.07596490427
DLLYb;TUNISIA;QAR;7073.675711162387
DLLYb;EGYPT;GHS;144402.74111588154
DLLYb;COLOMBIA;ANG;10068.79653898207
DLLYb;MEXICO;MYR;8030.541259354786
DLLYb;MOZAMBIQUE;MUR;409666.82713210303
DLLYb;LIBERIA;SDG;1386480.5758034003
DLLYb;MOROCCO;NIO;85760.10848203527
DLLYb;MOROCCO;RON;2177.1221066081125
DLLYb;PANAMA;TRY;76113.06436235686
DLLYb;NETHERLANDS ANTILLES;TRY;199008.5938076854
DLLYb;SERBIA;PKR;3305753.3184669693
DLLYb;URUGUAY;PKR;3721899.712290938
DLLYb;SEYCHELLES;PLN;25083.182174544978
DLLYb;TURKEY;KES;1925078.5893738628
DLLYb;PAPUA NEW GUINEA;GYD;737747.8644612202
EFIMW;MALDIVES;JPY;17834.614026730145
EFIMW;VENEZUELA;AUD;1203.2807952573958
EFIMW;EURO;SZL;61544.61926275073
EFIMW;SWITZERLAND;NZD;431.2778548646006
EFIMW;HONDURAS;VND;67667278.84686364
ADENa;MACAU;PKR;217995.8910211547
ADENa;MAURITIUS;DJF;25341.63771714368
ADENa;NEPAL;KHR;58395807.77451956
ADENa;HONG KONG;MMK;26648738.673507947
ADENa;HAITI;LVL;3998.5304730364073
ADENa;MOROCCO;CVE;1002981.517626376
ADENa;IRAQ;LYD;21887.002605127833
ADENa;COLOMBIA;DZD;253731.3269639166
ADENa;CZECH REPUBLIC;NZD;5924.184347986194
ADENa;SOLOMON ISLANDS;UAH;546197.5156137876
ADENa;SUDAN;SEK;163216.97901726424
ADENa;BAHAMAS;LKR;3860209.2606360726
ADENa;LATVIA;CZK;190091.84484256897
BMWYc;MADAGASCAR;SAR;12357.97088673565
BMWYc;NORWAY;ZAR;120516.46824736973
BMWYc;GHANA;IDR;8526709.110676493
BMWYc;IRAN (ISLAMIC REPUBLIC OF);NAD;369785.7060896682
BMWYc;HUNGARY;SBD;151120.99651419246
BMWYc;ZAMBIA;MAD;58168.03326290891
BMWYc;MADAGASCAR;RON;93320.0406873967
BMWYc;BAHAMAS;YER;5289267.079546703
BMWYc;SIERRA LEONE;RWF;23497651.64281215
BMWYc;GUINEA;MRO;4805201.057053008
BMWYc;TOGO;BYR;556459160.6847484
BMWYc;BERMUDA;SDG;8063515.862911552
BMWYc;GUYANA;TOP;51610.4577056826
BMWYc;GHANA;AOA;6618136.519689181
BMWYc;GAMBIA;NOK;201134.94123604562
BMWYc;NORWAY;MYR;8332.340732307195
BMWYc;EGYPT;VND;439644791.950668
BMWYc;CAYMAN ISLANDS;BTN;811265.2674344056
BMWYc;CZECH REPUBLIC;ISK;2121882.5561608854
BMWYc;SWAZILAND;DOP;-7606.497868046552
GHMW2;PERU;SZL;127825.08618618164
GHMW2;HONG KONG;HNL;160476.76037889364
GHMW2;CAMBODIA;MAD;83625.68411130001
GHMW2;BELARUS;CLP;330584.4373814791
CNNYc;NEPAL;EUR;4574.089301475039
CNNYc;ROMANIA;GNF;44301454.82306982
CNNYc;BELIZE;AWG;171.2824612295556
CNNYc;SYRIAN ARAB REPUBLIC;AZN;4872.92498546371
CNNYc;SWEDEN;NOK;58227.51078225394
CNNYc;MALAYSIA;MYR;37125.86478164554
CNNYc;NIGERIA;MZN;413394.3859170952
CNNYc;ISRAEL;KES;891221.5672081942
CEVb3;HONG KONG;KYD;22445.09364209068
CEVb3;DOMINICA;AWG;29376.543362333097
CEVb3;MALAWI;LKR;3484746.5151993907
CEVb3;NETHERLANDS ANTILLES;LAK;112545439.00287162
CEVb3;ISRAEL;RWF;6279015.56574684
CEVb3;DOMINICAN REPUBLIC;THB;816220.8191764432
CEVb3;ALBANIA;SRD;1101847.2121942078
CEVb3;MACAU;MZN;1714341.672997329
