;Client;Country;Currency;Transaction
41;HHXZ2;UNITED KINGDOM;SRD;98768.99819432542
42;HHXZ2;LIBYAN ARAB JAMAHIRIYA;ALL;230755.87470154677
43;HHXZ2;IRAQ;DOP;61994.355879574025
44;HHXZ2;UNITED ARAB EMIRATES;UGX;10699645.712502938
45;HHXZ2;SOUTH AFRICA;TTD;2237.5734068726847
46;HHXZ2;CAPE VERDE;AUD;3300.9686773391145
47;HHXZ2;ISRAEL;MUR;37210.64526475301
48;HHXZ2;ARUBA;VUV;416572.196906019
49;NXWY2;SUDAN;OMR;64.52368048134355
50;NXWY2;OMAN;EGP;24969.544435294512
51;NXWY2;ARUBA;TOP;4245.22481664205
52;NXWY2;ICELAND;LRD;171063.67712609502
53;ABELY;SRI LANKA;MGA;2616912.3783072843
54;ABELY;THAILAND;ANG;8560.707005517008
55;ABELY;SAUDI ARABIA;OMR;1499.4146108677655
56;ABELY;JAMAICA;PAB;7810.285836295383
57;ABELY;MYANMAR;SYP;2848821.6438080263
58;ABELY;NIGERIA;ARS;3184672.8779499256
59;ABELY;QATAR;XAF;8935856.826646479
60;ABELY;VIET NAM;LYD;35254.72136721146
61;ABELY;SWEDEN;GBP;10460.758627769459
62;ABELY;QATAR;COP;60271448.27469502
63;ABELY;SINGAPORE;XPF;1927923.470453487
64;ABELY;NETHERLANDS ANTILLES;XOF;5358933.173706329
65;ABELY;FIJI;QAR;32049.816785088646
66;ELYY1;KAZAKHSTAN;MGA;50879383.08115632
67;ELYY1;ISRAEL;KHR;2446449.6823580647
68;ELYY1;ICELAND;DZD;2309032.112244279
69;ELYY1;DOMINICA;VES;212859.63835488216
70;ELYY1;BERMUDA;GTQ;81704.35876794031
71;ELYY1;ICELAND;JMD;583673.6217262
72;ELYY1;PAKISTAN;BOB;30038.914738745836
73;ELYY1;SWEDEN;ANG;15940.472743687942
74;ELYY1;SWITZERLAND;DKK;128824.6224986167
75;ELYY1;UGANDA;PHP;127786.84070878163
76;ELYY1;GAMBIA;SVC;90973.6183965015
77;ELYY1;YEMEN;DZD;1207829.4880916502
78;ELYY1;PAKISTAN;NGN;3439512.078237848
79;ELYY1;SAO TOME AND PRINCIPE;KES;1807581.3659264464
80;CGLLL;YEMEN;PYG;543129.0784267815
81;CGLLL;SAMOA;ARS;4467.183400789387
82;CGLLL;MACAU;RWF;267326.71429655276
83;CGLLL;CZECH REPUBLIC;FJD;622.8352891122986
84;CGLLL;IRAQ;YER;64388.332529417436
85;CGLLL;SEYCHELLES;SAR;982.1853755489618
86;N3333;NETHERLANDS ANTILLES;THB;60549.96878714311
87;BCNbc;SERBIA;BWP;439584.9930347457
88;BCNbc;MACAU;THB;361199.62535362836
89;BCNbc;EL SALVADOR;BDT;4353780.526332485
90;BCNbc;SINGAPORE;SOS;3200869.133391242
91;BCNbc;JAPAN;SGD;4092.4267680706525
92;BCNbc;CROATIA;DKK;201987.9327384996
93;La133;PANAMA;GMD;2543790.1808618903
94;La133;CAPE VERDE;CZK;716788.3307715574
95;La133;UNITED KINGDOM;NAD;115814.78726171087
96;JJKLc;SAMOA;FJD;4352.000477958012
97;JJKLc;UNITED ARAB EMIRATES;ZAR;17196.23223705307
98;JJKLc;BRAZIL;SYP;144986.1388657656
99;JJKLc;INDONESIA;MZN;17059.990618261985
100;JJKLc;UKRAINE;TOP;4985.176863266736
101;JJKLc;URUGUAY;MMK;2766130.108600177
102;JJKLc;RWANDA;HNL;26061.72597962604
103;JJKLc;FIJI;ILS;1655.822183916456
104;DEG33;CHINA;UYU;267142.1681408952
105;DEG33;BOTSWANA;SGD;7027.950554160569
106;DEG33;CANADA;LYD;31600.082052587284
107;DEG33;ZAMBIA;KYD;6568.534778163824
108;DEG33;RWANDA;STD;115206973.02002534
109;DEG33;SAMOA;ETB;257378.66373543607
110;DEG33;JAPAN;MWK;6859538.9623682285
111;DEG33;TONGA;PGK;5838.6005434478475
112;DEG33;NETHERLANDS ANTILLES;SAR;17882.790346387796
113;DEG33;BOTSWANA;PES;379269.21511097695
114;DEG33;SRI LANKA;KYD;2811.506041017745
115;BLW13;DENMARK;BIF;1772328.3526550091
116;BLW13;RUSSIAN FEDERATION;TZS;869969.7660631486
117;BLW13;JORDAN;OMR;101.39759443017378
118;BLW13;PERU;RSD;670.2305245530151
119;BLW13;BANGLADESH;BBD;474.7767443097172
120;BLW13;UNITED KINGDOM;MAD;3121.441841531369
121;BLW13;TOGO;MYR;5180.116699061555
122;BLW13;PERU;TZS;1386011.9636590155
123;BLW13;LAO PEOPLE'S DEMOCRATIC REP;CVE;110639.07183035163
124;BLW13;BULGARIA;ZMW;2097.3829701020945
125;BLW13;LIBYAN ARAB JAMAHIRIYA;SCR;15344.026515569694
126;BLW13;YEMEN;XAF;232745.5363208191
127;BLW13;BURUNDI;VND;1086594.1634469687
128;BLW13;CAPE VERDE;SEK;11247.658646885631
129;BLW13;BHUTAN;GBP;-6.543940223630522
130;BLW13;CYPRUS;XAF;96215.47605793038
131;BLW13;BURUNDI;IQD;1358849.5989901498
132;BLW13;COSTA RICA;MYR;5176.900899765707
133;JJKN1;HONG KONG;BRL;844.6846490818552
134;JJKN1;INDIA;FJD;317.9220599700626
135;JJKN1;BHUTAN;PES;28360.407400160337
136;JJKN1;GUATEMALA;MGA;439266.3905963832
137;JJKN1;PERU;KYD;33.12629188080807
138;JJKN1;PERU;VND;3369869.0168209192
139;JJKN1;CYPRUS;BHD;36.90733497277508
140;JJKN1;MACAU;MAD;1674.4062988388387
141;JJKN1;LAO PEOPLE'S DEMOCRATIC REP;ANG;106.0547336479261
142;JJKN1;PERU;LAK;1428024.1060995185
143;JJKN1;SIERRA LEONE;LBP;232589.12592707065
144;JJKN1;BELIZE;TZS;428290.16072418186
145;AB133;MOZAMBIQUE;BTN;756031.1576111953
146;AB133;IRAN (ISLAMIC REPUBLIC OF);PGK;19854.84604156036
147;AB133;BARBADOS;IRR;208245583.75523466
148;AB133;NAMIBIA;BMD;1518.6301222701798
149;AB133;ICELAND;SCR;37485.649818441976
150;AB133;UNITED ARAB EMIRATES;BND;11037.011920024199
151;AB133;KOREA, REPUBLIC OF;MMK;16920308.999495417
152;AB133;TOGO;SLL;105181893.6440295
153;AB133;BAHAMAS;TZS;14999394.532214899
154;AB133;SAMOA;BSD;5624.626315358178
155;AB133;BRUNEI DARUSSALAM;TZS;6787966.491074558
156;AB133;AZERBAIJAN;CZK;188066.13275534488
157;AB133;SOLOMON ISLANDS;QAR;15988.156920272095
158;AB133;SOUTH AFRICA;VUV;715254.4716200709
159;AB133;BANGLADESH;VND;34977140.2633621
160;AB133;PARAGUAY;TRY;4559.869117724424
161;LMMWb;SOMALIA;LRD;837213.5633438875
162;LMMWb;TUNISIA;TZS;6307977.55059273
163;LMMWb;NETHERLANDS ANTILLES;MWK;5943861.138172398
164;LMMWb;CYPRUS;RWF;1205181.2081850902
165;LMMWb;SINGAPORE;VND;89990274.93770939
166;LMMWb;ROMANIA;MXN;52405.5267575807
167;LMMWb;YEMEN;ETB;135544.93633138033
168;LMMWb;TUNISIA;GTQ;60519.220489468324
169;LMMWb;VANUATU;AUD;6959.494815415884
170;DXbb1;SEYCHELLES;SYP;7981138.937466356
171;DXbb1;DOMINICA;SCR;187167.24092454478
172;DXbb1;ANGOLA;NAD;234048.38159775105
173;DXbb1;CROATIA;ILS;27738.13266021802
174;DXbb1;TONGA;ARS;1314223.670635486
175;DXbb1;SAMOA;CAD;2027.9634956617556
176;DXbb1;IRAN (ISLAMIC REPUBLIC OF);TOP;29706.332558766655
177;DMNXX;SRI LANKA;LVL;584.9542003749805
178;DMNXX;TUNISIA;STD;3492854.5514782225
179;DMNXX;TAIWAN, PROVINCE OF CHINA;MOP;2815.450152499081
180;CGNb2;CYPRUS;CZK;6448.444723809073
181;CGNb2;INDONESIA;IRR;17273782.128664985
182;CGNb2;YEMEN;CHF;994.8572565569885
183;CGNb2;IRAN (ISLAMIC REPUBLIC OF);PEN;2214.470738562631
184;CGNb2;KUWAIT;GMD;16958.05431823637
185;CGNb2;ZAMBIA;XAF;1117.1347110616061
186;CGNb2;BRUNEI DARUSSALAM;SAR;1306.1542325782161
187;CGNb2;NORWAY;GHS;15213.555229187994
188;CGNb2;PANAMA;MMK;1390185.2812133124
189;CGNb2;TURKEY;PGK;613.1296985647904
190;CGNb2;QATAR;MAD;3065.990994502762
191;CGNb2;TUNISIA;XPF;34036.71848050064
192;CGNb2;COLOMBIA;HUF;101795.95917408189
193;CGNb2;MALAWI;BDT;19889.67183902426
194;ELNVZ;MOZAMBIQUE;CZK;114621.0292084996
195;ELNVZ;MADAGASCAR;MRO;12114775.910560658
196;ELNVZ;MEXICO;CYP;8837.271990842217
197;ELNVZ;ALGERIA;GNF;157923903.27770513
198;ELNVZ;MAURITIUS;KYD;12316.020316185142
199;FLMN3;BRAZIL;CZK;118720.64346233655
200;AX113;COSTA RICA;ALL;497516.7932197891
201;AX113;AUSTRALIA;AZN;4904.632110398504
202;AACW3;CAPE VERDE;MMK;2863370.4526430815
203;AACW3;BAHAMAS;BWP;6486.506381148157
204;AACW3;MOZAMBIQUE;UGX;47358639.703184955
205;AACW3;SUDAN;CYP;8603.601487661268
206;AACW3;CHILE;STD;121368918.47997446
207;AACW3;GUINEA;JOD;12204.590617175894
208;AACW3;NEPAL;MAD;90202.20200110038
209;AACW3;BERMUDA;LKR;7339377.753653432
210;AACW3;FIJI;ARS;91172.6354849833
211;AACW3;NORWAY;RWF;1800844.7816558976
212;AACW3;GUINEA;LBP;9348784.787606088
213;WW333;PAPUA NEW GUINEA;GNF;212938790.86214283
214;WW333;TOGO;GMD;884513.6091570508
215;WW333;PAKISTAN;BIF;13571204.376889512
216;WW333;BAHRAIN;CZK;104424.7569233419
217;WW333;ARUBA;EGP;148408.9475626951
218;WW333;IRAN (ISLAMIC REPUBLIC OF);CHF;27088.12341932513
219;WW333;FIJI;RSD;62481.89972953779
220;WW333;SAO TOME AND PRINCIPE;DJF;7749093.191681225
221;WW333;ARGENTINA;BHD;12972.978205140975
222;WW333;SAMOA;AUD;64347.4803865436
223;WW333;TANZANIA, UNITED REPUBLIC OF;JOD;10115.395586099738
224;WW333;ROMANIA;AWG;19654.363093868127
225;FFIXc;MAURITIUS;LVL;3698.92815011519
226;FFIXc;SOMALIA;MWK;4046047.4676895654
227;CDEH1;PERU;LKR;695743.8227898439
228;CDEH1;GHANA;MMK;8336920.128401361
229;CDEH1;SAMOA;PLN;9361.064585668322
230;CDEH1;GHANA;STD;28541026.955194347
231;CDEH1;GUYANA;BIF;4405288.508372994
232;CDEH1;ISRAEL;GHS;32430.722603699985
233;CDEH1;OMAN;HKD;12596.393929140151
234;CDEH1;VANUATU;HRK;2135.4667999421467
235;CDEH1;SRI LANKA;PHP;9954.467043442497
236;CDEH1;SOLOMON ISLANDS;MMK;1387957.4881100415
237;CDEH1;IRAQ;MMK;1523917.2660919747
238;CDEH1;TURKEY;GYD;700310.7265394642
239;CDEH1;CZECH REPUBLIC;HNL;9669.912238385814
240;CDEH1;ETHIOPIA;MAD;7715.437346921797
241;CDEH1;LATVIA;SEK;25123.103655514897
242;CDEH1;CZECH REPUBLIC;BBD;7437.067885547278
243;CDEH1;MYANMAR;LVL;2409.1469441113213
244;CDEH1;CAPE VERDE;AUD;5747.884369344647
245;BIXYb;NETHERLANDS ANTILLES;SVC;8884.498779964704
246;EHJLc;ALGERIA;LYD;2487.8745754923084
247;EHJLc;DOMINICAN REPUBLIC;LKR;101325.87914377465
248;EHJLc;CANADA;BRL;20075.93564017286
249;EHJLc;PANAMA;BIF;4126652.699039761
250;EHJLc;HONDURAS;AZN;6822.2505075610625
251;EHJLc;OMAN;RSD;384219.1850577098
252;EHJLc;SOLOMON ISLANDS;ISK;713634.3623587164
253;EHJLc;TRINIDAD AND TOBAGO;RON;8683.290127904536
254;EHJLc;GUATEMALA;MRO;1864947.377720209
255;HMYYb;BRUNEI DARUSSALAM;CNY;39166.20254376111
256;HMYYb;CENTRAL AFRICAN REPUBLIC;HTG;586280.5570159794
257;HMYYb;DENMARK;TZS;4761304.457008524
258;HMYYb;NORWAY;LYD;15908.961674761169
259;HMYYb;CROATIA;RWF;926934.2602728732
260;HMYYb;TONGA;ZWL;1052160.3408072223
261;HMYYb;PAKISTAN;AED;25140.344866830023
262;HMYYb;COLOMBIA;CNY;39105.0921568134
263;HMYYb;INDIA;BZD;9519.532176049344
264;HMYYb;ANGOLA;SBD;44794.14684416259
265;HMYYb;PERU;XOF;3508844.5155915217
266;HMYYb;NAMIBIA;XPF;432631.23836227506
267;HMYYb;IRAQ;NPR;61311.08576091001
268;HMYYb;LIBERIA;TRY;96701.6232533134
269;HMYYb;AZERBAIJAN;DOP;383514.12275680975
270;BDKNW;IRAN (ISLAMIC REPUBLIC OF);HKD;7272.525398304471
271;BDKNW;YEMEN;RWF;1414321.0694813433
272;BDKNW;ETHIOPIA;BTN;1912.814751725128
273;BDKNW;FIJI;BOB;4030.548990020425
274;BDKNW;JAPAN;NZD;2034.1245113158939
275;BDKNW;LATVIA;IDR;5276108.9382550465
276;GVX23;TAIWAN, PROVINCE OF CHINA;CNY;1090.5258264876363
277;GVX23;ARGENTINA;EGP;1042.2497815350364
278;GVX23;CHINA;ISK;4751.832149098964
279;GVX23;HONDURAS;SRD;2414.3572257192072
280;GVX23;SERBIA;ARS;23554.389200038982
281;GVX23;COLOMBIA;JOD;114.41602456230298
282;GVX23;EL SALVADOR;PAB;124.83755069494833
283;GVX23;VIET NAM;PYG;295679.90414664213
284;GVX23;VIET NAM;LBP;114615.22034521347
285;GVX23;MALAYSIA;MZN;8946.736530161204
286;GVX23;KAZAKHSTAN;MZN;2945.205815450264
287;GVX23;SAMOA;KHR;507733.5721937887
288;GVX23;INDONESIA;GTQ;1144.5428863872346
289;GVX23;PARAGUAY;SRD;794.5651215800236
290;GVX23;SWITZERLAND;BBD;76.75402259108334
291;GVX23;POLAND;CLP;88667.95504921062
292;GVX23;HUNGARY;TWD;946.6682065847986
293;GVX23;EL SALVADOR;TRY;315.81970763762223
294;GVX23;NAMIBIA;PES;11055.448083878022
295;CHL22;VANUATU;HUF;18739.451772858225
296;CHL22;CAYMAN ISLANDS;PEN;1364.1934451536517
297;CHL22;IRAN (ISLAMIC REPUBLIC OF);IQD;190514.02516780133
298;CHL22;DOMINICAN REPUBLIC;SAR;1515.158039072265
299;CHL22;KOREA, REPUBLIC OF;VES;8637.14382356559
300;CHL22;CHILE;MVR;6069.623355109505
301;CHL22;COLOMBIA;WST;468.47302374782
302;CHL22;CYPRUS;MAD;2211.8286597488577
303;CHL22;MAURITANIA;SZL;361.3821392221334
304;CHL22;DOMINICA;DZD;16846.462549275955
305;CHL22;ARGENTINA;XAF;94157.5585186442
306;CHL22;INDONESIA;TTD;351.50619058348633
307;CHL22;MOZAMBIQUE;SEK;613.6166355624748
308;CHL22;ETHIOPIA;DKK;371.12259478203185
309;CHL22;CANADA;GNF;381604.41060586425
310;CHL22;SYRIAN ARAB REPUBLIC;KZT;113702.94352703562
311;CHL22;CYPRUS;BYR;1651480.1068787184
312;CHL22;GUYANA;JPY;46036.112944807435
313;CHL22;DOMINICA;JMD;33435.13042904539
314;DIIYb;CAMBODIA;SAR;17883.876821665777
315;DIIYb;SUDAN;LVL;3268.8181909368495
316;DIIYb;GUYANA;CYP;2733.134745428877
317;DIIYb;DENMARK;HUF;2784099.775440448
318;DIIYb;ARGENTINA;WST;18805.162991473146
319;DIIYb;VIET NAM;EGP;118525.77152552204
320;DIIYb;TRINIDAD AND TOBAGO;XOF;644367.1590068872
321;DIIYb;ARGENTINA;XCD;10830.716103500978
322;DIIYb;BOLIVIA;IDR;13112493.836370537
323;DIIYb;CHINA;YER;1005984.0058231978
324;DIIYb;INDIA;ZWL;1296701.0649755348
325;DIIYb;SWEDEN;SEK;122105.25463209297
326;DIIYb;KOREA, REPUBLIC OF;BYR;62002874.44131495
327;DIIYb;LIBYAN ARAB JAMAHIRIYA;SAR;28943.700867467483
328;DIIYb;GUATEMALA;BSD;3354.3709486040225
329;DIIYb;BHUTAN;QAR;23577.579509353913
330;LWYZb;EL SALVADOR;BTN;1031425.4350637124
331;LWYZb;DJIBOUTI;KYD;718.8210452266397
332;EINWZ;ZAMBIA;BZD;2838.330809316747
333;EINWZ;TURKEY;MYR;24252.937587011904
334;EINWZ;CENTRAL AFRICAN REPUBLIC;MZN;526603.0333500345
335;EINWZ;NEPAL;JPY;780394.9857290015
336;EINWZ;PHILIPPINES;BOB;57595.143105676776
337;EINWZ;POLAND;DOP;357426.1105091634
338;EINWZ;SRI LANKA;JOD;3391.170484144285
339;EINWZ;RWANDA;RSD;415674.7757002421
340;EINWZ;KENYA;BYR;143477217.87199166
341;EINWZ;TRINIDAD AND TOBAGO;BTN;196311.12104182472
342;EINWZ;GUYANA;SVC;92374.40048576803
343;EINWZ;ARUBA;MAD;110811.49539386047
344;EINWZ;KUWAIT;STD;26757466.17968225
345;EINWZ;GUATEMALA;HKD;62177.58050707834
346;EINWZ;URUGUAY;MAD;17201.531532843976
347;EINWZ;RWANDA;LYD;1813.8342005907045
348;EINWZ;PAPUA NEW GUINEA;STD;220806597.70052972
349;EINWZ;BRUNEI DARUSSALAM;YER;2164209.7830522046
350;EGGLZ;BRUNEI DARUSSALAM;MXN;13396.287322273318
351;EGGLZ;NORWAY;HKD;3854.800971563509
352;EGGV2;LIBYAN ARAB JAMAHIRIYA;SCR;519592.36934665823
353;EGGV2;EL SALVADOR;IQD;58168428.068901956
354;EGGV2;COLOMBIA;VND;684982943.8588047
355;EGGV2;CROATIA;IQD;27223724.29407402
356;EGGV2;QATAR;DOP;1348729.6838063402
357;DXXWW;SIERRA LEONE;PLN;3729.304043027104
358;DXXWW;BAHAMAS;UAH;27073.709526173567
359;IJKac;SIERRA LEONE;BYR;51184985.22372097
360;IJKac;UNITED ARAB EMIRATES;CZK;76763.14303816129
361;IJKac;MACAU;ZAR;7117.33785148117
362;IJKac;ZIMBABWE;BSD;5017.727092583299
363;IJKac;TOGO;XAF;-3346.640656522239
364;IJKac;UNITED ARAB EMIRATES;LBP;9106939.725766564
365;IJKac;JORDAN;BOB;12186.339925185755
366;IJKac;ZAMBIA;BBD;8618.666618709725
367;VVac1;PERU;SBD;239.1793165662934
368;VVac1;NAMIBIA;ZWL;610116.2421550367
369;VVac1;KUWAIT;PYG;12761571.47958477
370;VVac1;UNITED ARAB EMIRATES;MRO;1350341.798806929
371;VVac1;MAURITIUS;CYP;2160.844368029787
372;VVac1;URUGUAY;AWG;3616.1673562792143
373;VVac1;ARUBA;GTQ;1312.8077948305206
374;VVac1;COSTA RICA;HTG;536743.9806554916
375;VVac1;SWITZERLAND;KES;6616.530631922301
376;VVac1;CHILE;AOA;1622806.7461104875
377;VVac1;PERU;DJF;94581.17185623728
378;VVac1;ZAMBIA;AOA;1826038.3766906958
379;VVac1;BERMUDA;LBP;3169719.511451426
380;VVac1;CHINA;TRY;3884.9462265819716
381;VVac1;TUNISIA;LBP;5300335.218985523
382;VVac1;JORDAN;JPY;423844.63789252227
383;VVac1;COLOMBIA;VND;75753014.71003209
384;VVac1;TURKEY;NAD;46242.450630093175
385;VVac1;UGANDA;KZT;1654088.9428188752
386;HIMa2;LIBERIA;GNF;192414685.26343185
387;HIMa2;BHUTAN;SVC;259268.23944145493
388;HIMa2;VANUATU;SDG;7502993.756175739
389;HIMa2;INDIA;CVE;2376708.8528606803
390;HIMa2;ETHIOPIA;STD;338697396.9236015
391;HIMa2;BOTSWANA;AZN;20916.833050889687
392;HIMa2;BELARUS;ANG;27170.67685087702
393;HIMa2;ALGERIA;CVE;1639662.9421332988
394;HIMa2;BHUTAN;XCD;82143.34308806741
395;HIMa2;UGANDA;BHD;2981.6575007192464
396;HIMa2;DJIBOUTI;PLN;118490.02005081765
397;HIMa2;MOZAMBIQUE;SLL;117418038.40912728
398;HIMa2;KUWAIT;RSD;1286178.1735014871
399;HIMa2;ARUBA;STD;226054465.3698369
400;HIMa2;DOMINICAN REPUBLIC;STD;460734356.1277938
401;DLb12;SERBIA;PAB;4995.616532543979
402;DJJMY;HAITI;KZT;1862980.8171173427
403;DJJMY;VIET NAM;CZK;46104.094778394
404;DJJMY;PAPUA NEW GUINEA;BHD;926.6154514714372
405;DJJMY;TUNISIA;SYP;1845733.1378505572
406;DJJMY;BHUTAN;TWD;79995.0207372504
407;DJJMY;NETHERLANDS ANTILLES;BGN;5461.590835448669
408;DJJMY;CHILE;RSD;145236.84133221375
409;DJJMY;DENMARK;CZK;47567.25541553933
410;DJJMY;CAMBODIA;HTG;386667.793681883
411;DJJMY;GUINEA;RWF;1182066.329198448
412;DJJMY;KOREA, REPUBLIC OF;TND;5966.555601281548
413;DJJMY;BULGARIA;CVE;312109.3922257547
414;DJJMY;ANGOLA;MOP;914.9444680946034
415;DJJMY;AUSTRALIA;AWG;2396.1720501433297
416;DJJMY;DENMARK;MUR;60671.50648504783
417;DJJMY;SOLOMON ISLANDS;RWF;2066023.8253753579
418;DJJMY;NAMIBIA;AZN;872.3394874173429
419;DJJMY;KUWAIT;CYP;245.76248139146298
420;DJJMY;MALAWI;PGK;6505.575279073101
421;HJJLb;GUYANA;SOS;410385.259414854
422;HJJLb;GUINEA;CHF;965.5875628875516
423;HJJLb;SAO TOME AND PRINCIPE;PES;44216.729683734724
424;HJJLb;URUGUAY;LVL;889.9165424015272
425;HJJLb;GUYANA;LKR;438026.6472756491
426;HJJLb;TANZANIA, UNITED REPUBLIC OF;HNL;15105.0754426013
427;HJJLb;JAMAICA;IDR;5293073.790122662
428;JLNb1;CANADA;SEK;20726.643743001812
429;JLNb1;HAITI;LBP;5555054.665180462
430;JLNb1;CENTRAL AFRICAN REPUBLIC;SVC;8542.161324695173
431;JLNb1;NIGERIA;TOP;216.76922518938423
432;JLNb1;JAPAN;BWP;46401.81620210312
433;JLNb1;BOTSWANA;DZD;419110.97649024834
434;JLNb1;BARBADOS;SEK;84670.72598138281
435;JLNb1;EGYPT;TWD;153689.79088886123
436;JLNb1;COLOMBIA;CNY;4805.9260413264055
437;JLNb1;SOUTH AFRICA;NAD;53682.69769663308
438;JLNb1;MACAU;ILS;6933.157251745934
439;JLNb1;CHINA;QAR;15794.605116388744
440;JLNb1;RWANDA;GMD;74354.25726751956
441;JLNb1;EURO;GBP;3778.6029247860624
442;JLNb1;GUYANA;CLP;3284952.6641823463
443;JLNb1;ALGERIA;PHP;215646.45203579785
444;JLNb1;URUGUAY;HNL;37126.2552605171
445;JLNb1;IRAQ;KYD;3435.039282668177
446;JLNb1;ALGERIA;CYP;2328.553105475736
447;FFV11;COLOMBIA;AZN;11797.366539597584
448;DIaab;TONGA;QAR;13720.90784169665
449;DIaab;BHUTAN;VES;102890.59606008459
450;DIaab;BOLIVIA;MUR;227980.4085098583
451;DIaab;SUDAN;SOS;950787.3235762144
452;DIaab;MALAWI;QAR;7614.584814684345
453;DIaab;LATVIA;BGN;4165.9887359388795
454;DIaab;BULGARIA;RSD;481264.329509128
455;DIaab;CAMBODIA;NZD;8747.545880657986
456;DIaab;SAUDI ARABIA;NGN;1786556.744877235
457;DIaab;THAILAND;IQD;1793570.1249854206
458;HMNX3;AZERBAIJAN;BMD;35427.77306212755
459;HMNX3;BRAZIL;BYR;914392267.6507401
460;HMNX3;SWITZERLAND;KRW;47790193.63059481
461;HMNX3;ROMANIA;EUR;25678.93490345279
462;HMNX3;GAMBIA;AOA;9816896.66684469
463;HMNX3;MAURITIUS;PEN;19447.986602263354
464;HMNX3;ANGOLA;WST;93161.78030538937
465;HMNX3;UKRAINE;RUB;28373.12123330514
466;HMNX3;CAMBODIA;RUB;537094.318346081
467;HMNX3;BOLIVIA;JMD;3884254.0354169323
468;HMNX3;SIERRA LEONE;MWK;1337503.583057211
469;HMNX3;VENEZUELA;SVC;204159.51890903278
470;HMNX3;JAPAN;LRD;3797256.558330704
471;HMNX3;NIGERIA;JMD;1726520.8341590753
472;HMNX3;TURKEY;UAH;1209217.5049995107
473;HMNX3;MAURITIUS;NIO;134620.90541491628
474;HMNX3;VIET NAM;HKD;261968.04785331438
475;HMNX3;MALAWI;JOD;22652.19987441802
476;HMNX3;BANGLADESH;SRD;413435.0697346418
477;DFIIZ;TANZANIA, UNITED REPUBLIC OF;NOK;173076.62233720554
478;DFIIZ;MACAU;MVR;331151.17031623895
479;DFIIZ;UNITED KINGDOM;PLN;5885.266604794189
480;DFIIZ;LAO PEOPLE'S DEMOCRATIC REP;XPF;2194596.7400792907
481;DFIIZ;BRUNEI DARUSSALAM;SEK;108370.38554735661
482;DFIIZ;BRAZIL;NIO;382937.3900115667
483;DFIIZ;BAHRAIN;ARS;2889767.3513193727
484;DFIIZ;JAPAN;DOP;839068.5995696419
485;DFIIZ;ICELAND;AWG;3519.091891099706
486;DFIIZ;BERMUDA;PAB;11875.773957200556
487;DFIIZ;SAUDI ARABIA;DJF;259064.09241463616
488;DFIIZ;SINGAPORE;XPF;537979.9604198033
489;DFIIZ;RWANDA;IDR;244760470.54583347
490;DFIIZ;CAPE VERDE;QAR;45731.25577106411
491;DFIIZ;DENMARK;MXN;143577.4536626937
492;DFIIZ;NIGERIA;SBD;67127.66214635983
493;DFIIZ;MALDIVES;NZD;5116.8537931642895
494;EKMab;RWANDA;AED;9148.959906313024
495;EKMab;NEPAL;AWG;-27.154610253034782
496;EKMab;KENYA;KZT;1042748.5452323556
