;Client;Country;Currency;Transaction
123;DLXY3;GAMBIA;AWG;1621.6316824433811
124;DLXY3;PARAGUAY;COP;9202947.748693261
125;DHMXX;MALAWI;TOP;7049.3129706863965
126;DHMXX;SOLOMON ISLANDS;OMR;743.0790619117536
127;DHMXX;UNITED ARAB EMIRATES;UYU;371946.3961757071
128;DHMXX;HUNGARY;INR;748251.5053936224
129;DHMXX;ALGERIA;YER;2225512.890823629
130;DHMXX;YEMEN;NZD;10891.994388155614
131;DHMXX;ARGENTINA;MGA;46377461.07575554
132;CFFLZ;QATAR;GBP;2443.101520789928
133;CFFLZ;DOMINICA;QAR;31807.407799291508
134;CFFLZ;EURO;GMD;595107.5174522735
135;CFFLZ;UNITED KINGDOM;NZD;11837.359304781538
136;CFFLZ;UNITED ARAB EMIRATES;BOB;16163.311367379078
137;CFFLZ;FIJI;XOF;4302699.248255774
138;CFFLZ;JORDAN;XPF;281936.90881412104
139;CFFLZ;JAMAICA;VND;75033698.96624185
140;CFFLZ;CHILE;VND;156310390.15416473
141;CFFLZ;LATVIA;HNL;12704.301142122
142;CFFLZ;ROMANIA;AOA;598746.0671161524
143;CFFLZ;SURINAME;KZT;1432459.326860621
144;CFFLZ;SRI LANKA;RUB;305035.05050973844
145;CFFLZ;UGANDA;RWF;7431569.414660125
146;CFFLZ;HAITI;KZT;3494299.286589781
147;CFFLZ;BHUTAN;UGX;4719521.175438183
148;CFFLZ;POLAND;KYD;9579.37284246039
149;CFFLZ;BANGLADESH;RUB;-6026.638703239299
150;DFGZ3;PERU;YER;-11960.290686076492
151;DFGZ3;CHILE;KHR;19325407.216262758
152;DFGZ3;MOROCCO;RUB;57899.389174535965
153;DFGZ3;TURKEY;MUR;1029.6634054309
154;DFGZ3;BURUNDI;RSD;182692.432891836
155;DFGZ3;KENYA;ISK;391715.3281206952
156;DFGZ3;RWANDA;KES;589739.5514335824
157;DFGZ3;SOMALIA;KRW;1317848.876771201
158;DFGZ3;URUGUAY;RON;7521.813181098926
159;DFGZ3;PANAMA;HUF;1758074.0803371277
160;DFGZ3;ROMANIA;BWP;24523.801518732194
161;DFGZ3;TONGA;JOD;3292.6099734183967
162;DFGZ3;TOGO;NAD;61867.56558278963
163;DFGZ3;JAMAICA;ZWL;1148158.1355178726
164;DFGZ3;PAKISTAN;CVE;45635.14878175938
165;DFGZ3;SINGAPORE;KYD;879.0426766969124
166;DFGZ3;FIJI;ALL;409362.89825895196
167;ABDb3;DJIBOUTI;MWK;3235842.7642574105
168;ABDb3;TANZANIA, UNITED REPUBLIC OF;BWP;16085.25744517326
169;ABDb3;NICARAGUA;CYP;-5.4231939633723
170;ABDb3;VENEZUELA;CHF;-19.844930227833704
171;ABDb3;URUGUAY;QAR;27396.1566510339
172;ABDb3;PAKISTAN;HTG;603776.3002275418
173;ABDb3;TOGO;AED;6457.602781044209
174;ABDb3;EURO;CZK;169846.68390701115
175;ABDb3;TOGO;MAD;28855.635462295308
176;ABDb3;PARAGUAY;STD;183320561.66861835
177;ABDb3;TANZANIA, UNITED REPUBLIC OF;PEN;3291.9602633715035
178;ABDb3;LAO PEOPLE'S DEMOCRATIC REP;LKR;1860178.0451220337
179;ABDb3;ARGENTINA;SRD;211.24168670326614
180;ABDb3;TOGO;MWK;4118506.3035090216
181;FFJWa;KAZAKHSTAN;PEN;46811.62519491095
182;FFJWa;SINGAPORE;PHP;111409.43164112806
183;FFJWa;CAMBODIA;PKR;2394838.4704788155
184;FFJWa;BRUNEI DARUSSALAM;ARS;2029565.0243329285
185;FFJWa;ALGERIA;NOK;38490.5571272291
186;FFJWa;RUSSIAN FEDERATION;NGN;4064965.230790534
187;FFJWa;BAHRAIN;SGD;16605.539489707913
188;FFJWa;BHUTAN;SEK;4002.1275387657174
189;FFJWa;DOMINICAN REPUBLIC;BZD;4198.051453362029
190;FFJWa;UGANDA;UYU;310109.64052838605
191;FFJWa;CHILE;CAD;5074.202713259441
192;FFJWa;BARBADOS;XCD;25042.332739621546
193;FFJWa;CYPRUS;DZD;513293.5001998583
194;FFJWa;ALGERIA;AOA;5732334.504023705
195;FFJWa;ETHIOPIA;BTN;546996.7823791319
196;FFJWa;CANADA;SVC;82915.2431909154
197;GWW13;CHINA;SZL;25536.605001227712
198;GWW13;EL SALVADOR;MOP;32846.942745725966
199;HKVY3;BRAZIL;KHR;3239054.134960026
200;HKVY3;ICELAND;RWF;1552529.820345768
201;HKVY3;OMAN;BBD;1812.744154371751
202;HKVY3;SAUDI ARABIA;ILS;1065.0206630825937
203;HKVY3;CZECH REPUBLIC;PES;453421.0158066676
204;HKVY3;QATAR;HTG;187998.5313284685
205;HKVY3;VANUATU;MGA;11571431.810803374
206;HKVY3;TURKEY;TWD;3852.8823290707405
207;IV123;BARBADOS;LKR;78553.68047025535
208;IV123;PAPUA NEW GUINEA;AZN;5950.710553868595
209;IV123;ICELAND;UAH;129224.52231431482
210;IV123;VANUATU;CVE;261682.00198634324
211;IV123;CENTRAL AFRICAN REPUBLIC;MGA;1322524.143475153
212;FFJV1;BRUNEI DARUSSALAM;SDG;203612.069292952
213;FFJV1;HUNGARY;KWD;111.39615187652096
214;FFJV1;SAUDI ARABIA;BSD;1113.8893296084555
215;FFJV1;JORDAN;SZL;12491.465763113012
216;FFJV1;JAPAN;EUR;270.00112909392374
217;FFJV1;PERU;SYP;900260.7981431133
218;FFJV1;DOMINICA;BBD;294.3866325293652
219;JJNXc;EL SALVADOR;SEK;125824.1250943923
220;JJNXc;YEMEN;KYD;11757.495385519402
221;JJNXc;TONGA;BRL;78510.09039711005
222;JJNXc;PARAGUAY;OMR;982.5850652534879
223;JJNXc;CHILE;GNF;37441898.76582498
224;JJNXc;DOMINICA;COP;70856707.51467109
225;JJNXc;CYPRUS;DKK;109273.22494452733
226;JJNXc;CROATIA;MGA;70311330.46752891
227;JJNXc;THAILAND;HUF;6190827.133693364
228;JJNXc;RUSSIAN FEDERATION;MRO;1392244.3887352012
229;DHXY3;TRINIDAD AND TOBAGO;TRY;-12578.512377753203
230;DHXY3;KENYA;KES;1777470.6255047978
231;DHXY3;NICARAGUA;JPY;2313757.6586626163
232;DHXY3;PAKISTAN;XAF;9175228.336855393
233;DHXY3;SOLOMON ISLANDS;TND;214988.52101714653
234;DHXY3;KAZAKHSTAN;NPR;7782612.388468768
235;DHXY3;LAO PEOPLE'S DEMOCRATIC REP;INR;6246243.319440004
236;DHXY3;SUDAN;ARS;9810156.310164453
237;DHXY3;MYANMAR;ANG;51448.03403015444
238;DHXY3;HONG KONG;VND;1944193930.9455733
239;DHXY3;GUYANA;PEN;156420.62185492387
240;A2233;POLAND;CAD;280.0707542159
241;A2233;IRAQ;PLN;4209.4074194867435
242;FXcc1;DOMINICAN REPUBLIC;CLP;8470923.719539495
243;FXcc1;IRAN (ISLAMIC REPUBLIC OF);NAD;207624.63266922673
244;FXcc1;BANGLADESH;LRD;585301.8412061689
245;FXcc1;CROATIA;NPR;414587.24318464636
246;FXcc1;MALAWI;BDT;536868.3291493764
247;FXcc1;COSTA RICA;COP;60268181.81985262
248;FXcc1;AUSTRALIA;IQD;11315415.438731106
249;FXcc1;KENYA;PLN;29366.56261404166
250;FXcc1;DENMARK;CYP;6540.316742637593
251;FXcc1;SOLOMON ISLANDS;CHF;15246.741288053245
252;FXcc1;NEW ZEALAND;JPY;1354062.2171175643
253;FFYY2;YEMEN;DJF;1674572.5269286747
254;FFYY2;BELARUS;IQD;4266800.570442641
255;FFYY2;TRINIDAD AND TOBAGO;NOK;85084.90471786418
256;FFYY2;ISRAEL;SRD;170139.26790938555
257;FFYY2;TOGO;TND;18100.00958310651
258;FFYY2;SRI LANKA;MAD;101704.43826943231
259;FFYY2;MEXICO;GMD;417459.86571647244
260;FFYY2;DOMINICA;MWK;3619734.8922766414
261;FFYY2;SAMOA;IRR;352820464.52354175
262;MMMVY;BHUTAN;TZS;355161.61701953795
263;MMMVY;URUGUAY;BRL;21088.192401524968
264;MMMVY;MALDIVES;TZS;17890799.139442094
265;MMMVY;TRINIDAD AND TOBAGO;CVE;370590.35150667303
266;MMMVY;BHUTAN;JMD;9140.877774280021
267;MMMVY;KENYA;MUR;97306.99342537629
268;MMMVY;PAPUA NEW GUINEA;SCR;494.28025406084635
269;MMMVY;JAMAICA;AED;21873.127175438607
270;MMMVY;MOZAMBIQUE;GMD;456147.96891384036
271;MMMVY;PERU;MYR;4798.609167501734
272;BGKK1;MOZAMBIQUE;ZWL;44162.29988110652
273;BGKK1;PERU;XCD;472.81161476783285
274;BGKK1;CHINA;KES;-376.3843603394757
275;BGKK1;BURUNDI;TWD;7147.6456631584
276;BGKK1;KAZAKHSTAN;SVC;2268.0480973351728
277;DHMNY;SAMOA;CNY;3075.5501754143697
278;DHMNY;MALAYSIA;DZD;119488.84052494288
279;DHMNY;TRINIDAD AND TOBAGO;XPF;274320.8871360904
280;DHMNY;ZAMBIA;BMD;2828.3892186801468
281;ABFIX;VANUATU;BZD;1583.4159335885452
282;ABFIX;BAHRAIN;GBP;7234.958397117153
283;ABFIX;DOMINICA;HRK;67297.72652229275
284;ABFIX;BOTSWANA;NOK;45259.13083640666
285;ABFIX;COLOMBIA;SEK;98160.39330530963
286;ABFIX;UNITED KINGDOM;KZT;3751281.529468243
287;ABFIX;FIJI;XCD;25802.75229858659
288;ABFIX;BULGARIA;XAF;886667.4443053093
289;ABFIX;VIET NAM;BGN;20922.26229416531
290;ABFIX;AUSTRALIA;RSD;716335.0105323455
291;ABFIX;CANADA;STD;192111255.34318835
292;ABFIX;BOTSWANA;AUD;1082.9338771386306
293;ABFIX;SWAZILAND;JOD;1850.5447990310374
294;BCIL2;DENMARK;SCR;50477.525328335374
295;BCIL2;SIERRA LEONE;NZD;3089.4751860499177
296;BCIL2;SOMALIA;RON;3566.469689709136
297;BCIL2;UNITED KINGDOM;TRY;48064.54047469942
298;BCIL2;NICARAGUA;AZN;3218.399842227131
299;BCIL2;ARGENTINA;ILS;5754.948131467025
300;BCIL2;NAMIBIA;NZD;1789.3085108690273
301;BCIL2;JORDAN;XOF;1451256.1707953548
302;BCIL2;JAMAICA;GMD;168877.81948990418
303;BCIL2;NICARAGUA;DJF;523758.1528473045
304;BCIL2;POLAND;NGN;916309.5581928612
305;BCIL2;SIERRA LEONE;CNY;23837.002382594863
306;BCIL2;TANZANIA, UNITED REPUBLIC OF;BHD;735.9681618019914
307;HHWWa;SAMOA;BND;1099.2014179405949
308;BGVb2;TANZANIA, UNITED REPUBLIC OF;BWP;10354.695566425004
309;BGVb2;LATVIA;HUF;1627021.4826049185
310;BGVb2;TONGA;BZD;7675.394785481611
311;FJVWW;HAITI;AWG;936.7105551395488
312;KLLLM;LIBERIA;SAR;2555.6715361409133
313;KLLLM;PERU;SVC;-3.5706806782839022
314;BCCKX;SWAZILAND;STD;19486539.449146528
315;BCCKX;MALDIVES;CNY;44765.057844358525
316;BCCKX;INDIA;TTD;32761.783449806422
317;BCCKX;HONDURAS;RSD;670747.7258434558
318;BCCKX;BRAZIL;CAD;5127.110113961305
319;HIMVX;GUATEMALA;UGX;6337369.043583381
320;HIMVX;AZERBAIJAN;HUF;1429464.0204007367
321;HIMVX;TANZANIA, UNITED REPUBLIC OF;CLP;2135888.1161544234
322;HIMVX;SWITZERLAND;XCD;1961.4694479058426
323;HIMVX;TRINIDAD AND TOBAGO;MGA;17800287.99238834
324;HIMVX;CAPE VERDE;TOP;10435.67016602369
325;HIMVX;SAO TOME AND PRINCIPE;JMD;267857.9826833879
326;HIMVX;BAHRAIN;LBP;6656890.944057019
327;BILLa;GAMBIA;NZD;601.7927536517119
328;BILLa;SUDAN;RON;113.16244332615743
329;BILLa;DOMINICA;PGK;1618.7838349158787
330;BILLa;MALAYSIA;SGD;634.5599494860035
331;BILLa;UNITED KINGDOM;UGX;238185.13564568458
332;BILLa;LIBERIA;KYD;-3.767711022288326
333;BILLa;GUATEMALA;MMK;878497.8916161737
334;BILLa;AUSTRALIA;ZWL;405054.1898198446
335;BILLa;IRAQ;BZD;393.44971555837384
336;BILLa;BELIZE;SVC;2986.8355268059436
337;BWYZ3;SOUTH AFRICA;FJD;29879.06744419004
338;BWYZ3;ARUBA;TTD;20994.800134004294
339;BWYZ3;SOUTH AFRICA;GTQ;101766.45018104903
340;BWYZ3;HONG KONG;BYR;118640705.47566587
341;BWYZ3;ALBANIA;LRD;2226969.6039744075
342;BWYZ3;THAILAND;DZD;1821269.6987916972
343;BWYZ3;MADAGASCAR;MZN;1029581.9561149651
344;BWYZ3;CAYMAN ISLANDS;AWG;13937.473440489317
345;BWYZ3;GUATEMALA;AWG;7251.846380615232
346;BWYZ3;ZAMBIA;MGA;43939356.009173885
347;BWYZ3;BELIZE;SYP;908196.550308995
348;BWYZ3;PERU;XPF;474498.7320265235
349;BWYZ3;ZAMBIA;TOP;39345.740580523576
350;BWYZ3;VIET NAM;LYD;78878.37844804858
351;BWYZ3;THAILAND;DOP;52009.628108988356
352;BWYZ3;UGANDA;NAD;168530.15071381815
353;BWYZ3;GHANA;CAD;11555.253799645734
354;BWYZ3;YEMEN;GTQ;60192.819426004404
355;BWYZ3;EURO;DJF;5417.185323662122
356;BWYZ3;MOROCCO;LRD;781665.2956767447
357;ADMMW;MYANMAR;MGA;83331438.33468802
358;ADMMW;MAURITANIA;PKR;1607895.878940717
359;ADMMW;GUYANA;PLN;96026.05188831048
360;ADMMW;CAMBODIA;BWP;280892.2252603956
361;ADMMW;VENEZUELA;NAD;223880.75061057563
362;ADMMW;SWAZILAND;MGA;43349427.627931915
363;BGLZZ;CZECH REPUBLIC;MMK;1528050.7986171227
364;BGLZZ;SERBIA;AZN;1072.732127163991
365;BGLZZ;ALBANIA;NZD;2056.3434151278
366;BGLZZ;DOMINICAN REPUBLIC;YER;441724.04154494416
367;BGLZZ;KUWAIT;YER;306376.3285439051
368;BGLZZ;SERBIA;ISK;61310.601663003545
369;BGLZZ;TOGO;SBD;10816.807757274575
370;AFaa3;YEMEN;CAD;2386.5135124734193
371;AFaa3;GUYANA;COP;20552659.372594066
372;AFaa3;HUNGARY;MRO;682944.673020695
373;AFaa3;SIERRA LEONE;MVR;-1113.9810487502784
374;AFaa3;ALGERIA;PGK;24372.81365598617
375;AFaa3;ROMANIA;GHS;5381.825406071195
376;AFaa3;CAMBODIA;SZL;85701.05899878863
377;AFaa3;NETHERLANDS ANTILLES;LKR;3385136.4651186913
378;AFaa3;THAILAND;IRR;102821403.59000859
379;AFaa3;JORDAN;NPR;920120.5669799587
380;AFaa3;ETHIOPIA;MXN;156597.71042988045
381;AFaa3;ETHIOPIA;AOA;4504754.082363093
382;AFaa3;SIERRA LEONE;HTG;1067454.519665126
383;AFaa3;SOUTH AFRICA;LKR;54769.065509407024
384;AFaa3;LIBYAN ARAB JAMAHIRIYA;SEK;26144.338136597118
385;AFaa3;MAURITANIA;SOS;3257489.382433401
386;AFaa3;MACAU;LVL;4592.113222564526
387;AFaa3;MYANMAR;STD;145268467.14469993
388;AFaa3;CYPRUS;MXN;151081.69730894454
389;AFaa3;QATAR;DKK;51487.55487779998
390;BJKLX;SWITZERLAND;RON;15124.969204405736
391;BJKLX;NAMIBIA;CYP;696.38567275366
392;BJKLX;LIBERIA;DOP;457481.4700086982
393;BJKLX;CAMBODIA;CNY;11643.458207780159
394;BJKLX;PHILIPPINES;DZD;1164491.0246214748
395;BJKLX;TUNISIA;VUV;564668.7862532812
396;BJKLX;BOLIVIA;MUR;266532.6233198181
397;BJKLX;SINGAPORE;SRD;191711.0584536993
398;BJKLX;SWEDEN;NZD;9063.805943682186
399;BJKLX;CENTRAL AFRICAN REPUBLIC;IRR;32047686.822039425
400;BJKLX;SAO TOME AND PRINCIPE;KWD;1734.728677603734
401;CDLXc;MALAYSIA;NAD;42136.41716573155
402;CDLXc;EL SALVADOR;IQD;1856477.7354550462
403;CDLXc;TUNISIA;MOP;5266.2173754628775
404;CDLXc;PHILIPPINES;MWK;2670791.5330886818
405;CDLXc;DOMINICA;AWG;2358.167698393392
406;CDLXc;MALAWI;HRK;8927.725809219495
407;CDLXc;BOLIVIA;ZMW;8298.836527108871
408;CDLXc;COLOMBIA;YER;445897.6234181778
409;CDLXc;MOZAMBIQUE;UYU;109268.37653898257
410;CDLXc;NICARAGUA;DJF;59460.023877300475
411;CDLXc;HUNGARY;AZN;789.5674797752083
412;CDLXc;HUNGARY;TRY;50801.943002886546
413;KKNac;JAMAICA;ANG;47820.442989165116
414;KKNac;FRENCH POLYNESIA;ISK;3598020.6109396312
415;KKNac;ETHIOPIA;MOP;114436.18974803356
416;CEGYa;RWANDA;ARS;1062877.2122356822
417;BDJJV;GUATEMALA;SZL;62815.1632558093
418;BDJJV;BARBADOS;AWG;22869.844608385178
419;BDJJV;MEXICO;BDT;260366.13912328472
420;BDJJV;CAPE VERDE;PYG;24178444.497505266
421;BDJJV;SEYCHELLES;BTN;987047.3656195352
422;BDJJV;BELARUS;LVL;3355.107076206848
423;FKMZ2;INDIA;NAD;36699.81595677192
424;FKMZ2;IRAN (ISLAMIC REPUBLIC OF);MZN;157768.6566228466
425;FKMZ2;TONGA;INR;73359.21040708647
426;FKMZ2;CHINA;HUF;2328487.919237288
427;FKMZ2;QATAR;VUV;683512.346566761
428;FKMZ2;COLOMBIA;EUR;444.5273021573823
429;FKMZ2;PERU;BWP;25941.52788026003
430;FKMZ2;LIBYAN ARAB JAMAHIRIYA;PHP;344804.4881483218
431;FKMZ2;VANUATU;SOS;271592.1661103071
432;FKMZ2;NICARAGUA;EGP;2735.483158299352
433;FKMZ2;UNITED KINGDOM;TOP;796.462199862155
434;FKMZ2;CROATIA;PLN;10013.073607312823
435;FKMZ2;CROATIA;STD;45068025.828099124
436;FKMZ2;NIGERIA;KZT;1213573.0190343098
437;FKMZ2;SAMOA;MRO;773524.821363048
438;FHHHN;CHILE;BWP;83809.90961889023
439;FHHHN;NAMIBIA;ILS;21285.81468035032
440;FHHHN;AZERBAIJAN;MXN;172404.2512542604
441;FHHHN;EGYPT;ISK;775444.7702278941
442;FHHHN;BOTSWANA;SZL;68057.75150451135
443;FHHHN;CAYMAN ISLANDS;AUD;3343.040859960942
444;FHHHN;SAMOA;BND;4372.269035819901
445;FHHHN;ROMANIA;BWP;15280.6904979558
446;FHHHN;CENTRAL AFRICAN REPUBLIC;SVC;9657.396756860442
447;FHHHN;NAMIBIA;VES;152033.49972651555
448;FHHHN;NORWAY;BMD;972.9745786453489
449;FHHHN;GHANA;PGK;26902.814277546644
450;FHHHN;SAUDI ARABIA;INR;770790.5815301405
451;FHHHN;ROMANIA;ZWL;1054763.3745147195
452;FHHHN;SIERRA LEONE;JMD;560993.9199930709
453;FHHHN;COLOMBIA;UAH;167729.30305691765
454;FVa33;ETHIOPIA;BHD;27550.364207293296
455;FVa33;LIBERIA;BOB;435557.6827759526
456;FVa33;CAMBODIA;NAD;1052773.339336691
457;FVa33;ISRAEL;NGN;10640523.088932969
458;FVa33;PAKISTAN;AED;250367.10276274773
459;FVa33;MACAU;MXN;1497162.2266990086
460;FVa33;SINGAPORE;PYG;39280898.93836364
