Client;Country;Currency;Transaction
AGGaa;TAIWAN, PROVINCE OF CHINA;BWP;37457.709512378635
AGGaa;HUNGARY;CYP;1308.1266905880836
AGGaa;HONDURAS;NZD;2454.924030569714
AGGaa;RUSSIAN FEDERATION;XPF;305255.69633104745
AGGaa;LIBYAN ARAB JAMAHIRIYA;DOP;85237.97302220215
AGGaa;PHILIPPINES;PLN;12531.645302983132
AGGaa;SOUTH AFRICA;COP;15905622.819176298
AGGaa;ETHIOPIA;BIF;8397594.391723236
KVW13;LIBYAN ARAB JAMAHIRIYA;CLP;3325585.0919507137
KVW13;EURO;INR;609498.3674168105
KVW13;LAO PEOPLE'S DEMOCRATIC REP;SGD;-53.13144610015239
KVW13;ETHIOPIA;NPR;1091781.0882006309
KVW13;HONG KONG;BSD;967.9718802266128
KVW13;SYRIAN ARAB REPUBLIC;YER;2312337.438839295
KVW13;COLOMBIA;VND;219132256.68205735
KVW13;SIERRA LEONE;PAB;10650.342660246786
KVW13;COSTA RICA;HTG;1212170.9313105675
KVW13;SWEDEN;KYD;692.6239562636297
KVW13;NORWAY;DJF;502021.87818990357
KVW13;NEPAL;BZD;12366.172267114234
KVW13;NICARAGUA;UGX;13989654.269749647
KVW13;EGYPT;HUF;3524226.4460544093
IZZab;BERMUDA;XAF;675841.4838903497
IZZab;QATAR;BYR;24805990.370873563
IZZab;GUYANA;JMD;60123.78329091104
IZZab;FRENCH POLYNESIA;KRW;-18740.044424654545
IZZab;QATAR;GTQ;7976.128986124893
IZZab;TOGO;LYD;5614.6231404896735
IZZab;CYPRUS;UGX;5124920.22011029
IZZab;SRI LANKA;PKR;6753.890277814002
IZZab;NAMIBIA;NPR;-358.1122820846597
IZZab;MOZAMBIQUE;IDR;18183285.439963967
IZZab;DOMINICAN REPUBLIC;BHD;34.9418747680678
IZZab;GUINEA;CHF;455.6081459537687
IZZab;BULGARIA;ARS;259762.6783393789
FVaaa;COSTA RICA;BND;10834.292617133722
FVaaa;IRAQ;JPY;1657747.872955711
FVaaa;KUWAIT;RUB;359813.6889936484
FVaaa;HONG KONG;MGA;3756033.10739558
FVaaa;ANGOLA;SBD;36770.063151213486
FVaaa;TOGO;LKR;151403.41259293194
FVaaa;MALAWI;COP;46721190.264527984
FVaaa;BAHAMAS;ARS;183085.9908002712
FVaaa;DOMINICA;MVR;47278.962634618845
FVaaa;QATAR;CAD;6184.529197833832
FVaaa;OMAN;ANG;14630.897085771732
FVaaa;SAO TOME AND PRINCIPE;KWD;2373.8150304094984
FVaaa;URUGUAY;IRR;111886435.6304853
FVaaa;GHANA;CRC;5215949.280777944
FVaaa;BURUNDI;LAK;126538331.93620887
FVaaa;CENTRAL AFRICAN REPUBLIC;BIF;2881795.6475742436
FVaaa;DJIBOUTI;VES;220904.3661616866
JMMY2;INDONESIA;MYR;11.061143690450667
JMMY2;BURUNDI;GNF;5311356.4649288105
JMMY2;ISRAEL;BHD;438.7029254984216
JMMY2;IRAN (ISLAMIC REPUBLIC OF);YER;396909.27732127695
JMMY2;CROATIA;DOP;63787.72204517482
JXWYZ;GUYANA;AOA;1501342.2906202734
JXWYZ;LATVIA;BHD;577.4506523631619
JXWYZ;HAITI;BBD;12531.357022330028
JXWYZ;CANADA;YER;172876.1838831601
JXWYZ;ARGENTINA;RON;23249.815279908496
JXWYZ;DOMINICA;SYP;3421191.5030292785
JXWYZ;NEPAL;PGK;21059.36954924449
JXWYZ;BELARUS;WST;13553.522458907808
JXWYZ;CAMBODIA;PAB;230.93594722420895
JXWYZ;CHINA;ZAR;135833.44991842145
JXWYZ;TUNISIA;EUR;2668.550196101389
JXWYZ;NAMIBIA;UGX;18322853.020249978
JKKMM;PANAMA;KHR;70124457.08225034
JKKMM;ISRAEL;ETB;1072863.0284766622
JKKMM;MADAGASCAR;GMD;562109.4951594687
JKKMM;CENTRAL AFRICAN REPUBLIC;COP;-866728.956360857
JKKMM;LIBERIA;GYD;2943318.895179382
JKKMM;GHANA;BWP;151451.856697431
JKKMM;PAPUA NEW GUINEA;TOP;17859.216057684327
JKKMM;CROATIA;TND;44884.820809245924
JKKMM;GAMBIA;KHR;78219192.20999411
EFVXX;PHILIPPINES;UGX;17360302.315599762
EFVXX;SAMOA;SYP;1071724.82277628
EFVXX;UNITED ARAB EMIRATES;MWK;3275115.9035289576
EFVXX;SRI LANKA;XPF;764822.3603667768
EFVXX;AUSTRALIA;TND;14683.799379642749
EFVXX;THAILAND;BWP;29145.12721330662
EFVXX;OMAN;UYU;278317.41707650217
EFVXX;SWAZILAND;LBP;8487325.654667856
EFVXX;VANUATU;MUR;203853.62367488947
EFVXX;KAZAKHSTAN;UAH;227772.75477670907
EFVXX;ZIMBABWE;BWP;100826.68440876112
EFVXX;TOGO;KYD;1130.4776616070446
EFVXX;BURUNDI;HRK;8367.484128199338
Za223;COLOMBIA;DKK;71780.82536680497
Za223;ALBANIA;GMD;630533.0590890826
Za223;ZIMBABWE;AOA;3041691.1613215515
Za223;MEXICO;VES;202319.28167532667
Za223;MYANMAR;BBD;5466.741014289259
Za223;GUYANA;JOD;4184.69781334734
Za223;GUATEMALA;SOS;1141345.2235804824
Lab11;TONGA;CZK;156.5166831695528
BHNNV;CENTRAL AFRICAN REPUBLIC;ISK;454134.6598586135
BHNNV;BANGLADESH;MVR;17707.356271892746
BHNNV;BAHAMAS;XAF;3264152.587209071
BHNNV;UNITED ARAB EMIRATES;PGK;19439.28445365431
BHNNV;SAUDI ARABIA;MXN;222324.07321686795
BHNNV;BOLIVIA;CRC;5365911.82796186
BHNNV;UNITED ARAB EMIRATES;BTN;874518.6906063401
BHNNV;SOUTH AFRICA;IDR;36714758.40431459
BHNNV;TAIWAN, PROVINCE OF CHINA;KZT;3040939.86563221
BHNNV;SWEDEN;AOA;5042778.508399584
BHNNV;JORDAN;TZS;17874124.9431116
BHNNV;NICARAGUA;CVE;481839.6350676217
BHNNV;PAKISTAN;SVC;116755.08657188654
BHNNV;VIET NAM;EUR;12739.382965768844
BHNNV;MEXICO;BND;8261.02765045027
BHNNV;UNITED ARAB EMIRATES;RSD;729273.0402787064
BHNNV;MACAU;ZWL;6974965.748002473
BHNNV;CAPE VERDE;ZMW;103483.81648100678
ABGIM;SWEDEN;MVR;10638.993695334466
ABGIM;IRAN (ISLAMIC REPUBLIC OF);KYD;3567.3800359810675
ABGIM;SEYCHELLES;DOP;364882.88393074146
ABGIM;SOUTH AFRICA;BOB;100645.36846783666
ABGIM;OMAN;BWP;101214.81172177992
ABGIM;LIBERIA;SOS;2966774.108692073
ABGIM;CENTRAL AFRICAN REPUBLIC;AWG;28072.307688319714
ABGIM;ARUBA;CZK;338229.21296675317
ABGIM;TANZANIA, UNITED REPUBLIC OF;UAH;31891.598039759952
ABGIM;VIET NAM;SRD;67082.6167660027
ABGIM;BRUNEI DARUSSALAM;BRL;39075.47104885361
ABGIM;MOROCCO;BSD;13006.934828144384
ABGIM;DENMARK;JPY;395289.1175764933
ABGIM;NEPAL;NAD;174515.4244683572
ABGIM;BOLIVIA;BTN;122139.11195234368
ABGIM;ZIMBABWE;TZS;11190149.191104753
CGHYb;UNITED KINGDOM;XCD;21759.819642573457
CGHYb;NEW ZEALAND;SRD;1082.9501468158458
CGHYb;INDONESIA;NGN;4415355.844030448
CGHYb;PERU;AUD;15781.503507107485
CGHYb;SAO TOME AND PRINCIPE;BRL;35494.31017896137
CFVXY;AUSTRALIA;DKK;49575.60168629987
CFVXY;VIET NAM;HKD;5901.145852492703
CFVXY;ETHIOPIA;UYU;12270.606656691873
CFVXY;CYPRUS;TRY;14008.995965922335
CFVXY;SINGAPORE;XPF;1216654.5027929237
CFVXY;MAURITANIA;VND;215681148.77081335
CFVXY;CAYMAN ISLANDS;MXN;121416.245586304
CFVXY;CAPE VERDE;QAR;26016.033489156587
CFVXY;SOUTH AFRICA;SZL;43916.42500929678
CFVXY;AUSTRALIA;BIF;17876251.527320333
CFVXY;UNITED KINGDOM;XCD;30595.303282894372
CFVXY;LIBERIA;PAB;8996.787382900317
CFVXY;ISRAEL;NPR;578921.2155428274
CFVXY;BERMUDA;VES;151956.96893157705
CFVXY;SEYCHELLES;PEN;6319.542694563199
CFVXY;GAMBIA;SOS;3430599.272969543
CDGH3;ICELAND;MWK;28668411.233655196
CDGH3;CAYMAN ISLANDS;QAR;177178.43979744642
CDGH3;GAMBIA;XPF;3944824.464986747
CDGH3;BERMUDA;NIO;2704601.0352725266
CDGH3;UGANDA;NZD;67003.32962665654
CDGH3;MYANMAR;HKD;156219.17519658487
CDGH3;CAYMAN ISLANDS;LAK;61843571.342987955
CDGH3;ZIMBABWE;KWD;8224.449886793858
CDGH3;COSTA RICA;WST;108630.70505393337
CDGH3;KUWAIT;CVE;402340.956845759
CDGH3;CANADA;AOA;20941616.710723
CDGH3;BHUTAN;VUV;3401455.203368741
CDGH3;PHILIPPINES;SBD;497885.82109219267
CDGH3;BRUNEI DARUSSALAM;IQD;74375156.77053913
CDGH3;MEXICO;MZN;3549199.9814696657
CDGH3;IRAQ;EUR;69419.68186406506
CDGH3;SOUTH AFRICA;AZN;45924.922586692875
CDGH3;ZAMBIA;JMD;6966964.329851479
CDGH3;PERU;GTQ;279928.5205420602
CFIMM;THAILAND;VUV;341184.0791168992
CFIMM;BOTSWANA;GTQ;73018.82713007562
CFIMM;NETHERLANDS ANTILLES;MOP;82799.40522385688
CFIMM;BAHRAIN;AED;38881.27932485593
CFIMM;SYRIAN ARAB REPUBLIC;ZWL;9351342.381300667
CFIMM;COSTA RICA;MAD;221379.76383497767
CFIMM;SOMALIA;HRK;165182.90374319803
CFIMM;NEPAL;BHD;816.783341332328
CFIMM;HUNGARY;HNL;181860.02246424524
CFIMM;TAIWAN, PROVINCE OF CHINA;KZT;5834762.069589803
CFIMM;TONGA;LYD;97221.32620421686
CFIMM;TUNISIA;BWP;166399.19160544488
CFIMM;UNITED KINGDOM;CLP;6004857.803833366
CFIMM;OMAN;SOS;10471689.378541736
CFIMM;QATAR;PES;2632221.772924101
CFIMM;GUATEMALA;FJD;51190.24317606513
CFIMM;GUINEA;DOP;1165913.0728990103
CFIMM;BULGARIA;NOK;284923.18697579775
AIWZ1;MAURITANIA;TND;50293.348438076886
AIWZ1;PAKISTAN;DKK;182014.50107601978
AIWZ1;PERU;YER;2833730.6577929435
AIWZ1;BAHAMAS;PYG;240356849.7614388
AIWZ1;SWEDEN;STD;124325857.99465433
AIWZ1;QATAR;MXN;288069.6989317842
AIWZ1;GUATEMALA;TND;93198.62379113115
AIWZ1;FRENCH POLYNESIA;SOS;6346602.146136831
AIWZ1;MALDIVES;PYG;211854404.81378877
BEJWc;NEW ZEALAND;CHF;557.0607391827225
BEJWc;FIJI;LVL;2071.4254435199528
BEJWc;POLAND;MXN;11826.512234852593
BEJWc;CHINA;AZN;5657.768075787425
BEJWc;KAZAKHSTAN;MAD;40715.19285994018
BEJWc;LEBANON;LBP;3498952.631596538
BEJWc;TONGA;RSD;239117.20724019536
BEJWc;TOGO;PAB;99.76985739225483
BEJWc;CENTRAL AFRICAN REPUBLIC;LAK;64735510.10242964
BEJWc;TURKEY;GHS;22511.485702851533
BEJWc;BELIZE;KZT;198140.92258642518
BEJWc;PARAGUAY;TZS;5585646.032169637
BEJWc;BELIZE;KRW;1546075.0817785016
BEJWc;LEBANON;PLN;17082.03589193764
BEJWc;ZAMBIA;UYU;145408.94262388462
BEJWc;PHILIPPINES;RSD;89076.50335784191
GJMMc;JORDAN;AWG;10939.053249999988
GJMMc;DOMINICAN REPUBLIC;BHD;1221.8464353223067
GJMMc;UKRAINE;BHD;2204.3367909978056
GJMMc;CHILE;MUR;173459.91022045986
GJMMc;TUNISIA;JMD;1001453.8210960877
GJMMc;JAMAICA;XCD;8762.346334010841
GJMMc;SOUTH AFRICA;LVL;2594.6978655248995
GJMMc;CROATIA;JOD;2708.2020162895333
GJMMc;SOLOMON ISLANDS;BTN;44074.49772436645
GJMMc;MALDIVES;MZN;124501.20912891945
GJMMc;NETHERLANDS ANTILLES;GNF;22171304.817403786
GJMMc;INDIA;BDT;655488.2468483892
GJMMc;MYANMAR;OMR;175.7179470632886
GJMMc;SOLOMON ISLANDS;CNY;8973.533618667456
GJMMc;TURKEY;QAR;12982.458550810608
GJMMc;SWEDEN;BND;8342.962510885198
GJMMc;THAILAND;CRC;3896965.5605616206
GJMMc;EURO;LBP;5658005.806383676
GJMMc;BOTSWANA;LAK;78802907.45953344
GJMMc;SERBIA;GTQ;47864.29418339463
BDIY3;OMAN;GTQ;25306.89158255879
BDIY3;SAO TOME AND PRINCIPE;NOK;27113.74573160952
BDIY3;TANZANIA, UNITED REPUBLIC OF;MXN;48343.6133615624
BDIY3;UKRAINE;SCR;49160.09266818653
BDIY3;BOTSWANA;HNL;23958.96271226765
BDIY3;SURINAME;XAF;1957123.8939995382
BDIY3;CZECH REPUBLIC;ZMW;2230.328621460767
BDIY3;BERMUDA;ALL;366434.09361080517
BDIY3;HONDURAS;GNF;8754342.418246344
BDIY3;HAITI;OMR;860.3488735655004
BDIY3;PAPUA NEW GUINEA;TTD;24491.024333842543
BDIY3;BANGLADESH;BWP;36473.81799902332
BDIY3;CHILE;TWD;14499.061304557084
BDIY3;HAITI;SBD;14967.490141850274
BDIY3;JAMAICA;BND;20.051094436743064
BDIY3;SWITZERLAND;LVL;729.3717442757992
BDIY3;VENEZUELA;MRO;634482.4412153502
BDIY3;BRAZIL;PYG;11534033.988473853
BDIY3;MALAYSIA;ALL;208270.454135202
BDIY3;MAURITANIA;MMK;5507742.821148471
BEJNW;LEBANON;SVC;6787.896374851242
FFJL1;MOZAMBIQUE;VND;2274022.7802467984
FFJL1;UKRAINE;RWF;9471224.032117758
FFJL1;SAO TOME AND PRINCIPE;ISK;448079.4497687573
FFJL1;NIGERIA;SGD;4233.856193218225
FFJL1;MEXICO;QAR;27223.821160802847
FFJL1;TOGO;JMD;915702.7780804911
FFJL1;CHILE;LAK;152256327.98209152
FFJL1;HUNGARY;GNF;41455055.5769414
FFJL1;EGYPT;BZD;4808.185270204981
FFJL1;NAMIBIA;YER;108484.14482152276
FFJL1;HAITI;HNL;135244.3498092132
FFJL1;PHILIPPINES;GMD;433163.2231656162
FFJL1;TRINIDAD AND TOBAGO;XAF;6349183.533802152
FFJL1;JORDAN;BWP;75120.03299106681
FFJL1;NIGERIA;THB;267350.76387342886
FFJL1;KUWAIT;JPY;1048181.8924237826
FFJL1;LAO PEOPLE'S DEMOCRATIC REP;SCR;33701.850982360025
FFJL1;OMAN;BGN;16011.304402370912
FFJL1;BELIZE;WST;18390.17682774733
DJJVZ;SAMOA;LAK;7155376.040784341
DJJVZ;LAO PEOPLE'S DEMOCRATIC REP;NPR;49391.65364543153
DJJVZ;LIBYAN ARAB JAMAHIRIYA;PGK;437.8833238559397
DJJVZ;VANUATU;BWP;2525.023197110923
DJJVZ;AUSTRALIA;HRK;664.0620053276846
DJJVZ;ROMANIA;WST;824.7965349882782
DJJVZ;ICELAND;MUR;29274.226623036888
DJJVZ;SOLOMON ISLANDS;UYU;5323.985834202819
DJJVZ;MAURITIUS;GNF;4584375.087761273
DJJVZ;PAKISTAN;MVR;2934.748261419881
DJJVZ;GUYANA;ALL;42989.93088789519
DJJVZ;GUYANA;DKK;3056.6074504582957
DJJVZ;INDIA;KZT;167629.19002493768
DJJVZ;RWANDA;TRY;7751.2357299064115
DJJVZ;OMAN;VUV;63937.26287532816
DJJVZ;ALGERIA;WST;615.3215499324956
DJJVZ;PHILIPPINES;MMK;898306.9622669134
DJJVZ;ALBANIA;TRY;727.5528121933816
DJJVZ;INDIA;NGN;172973.0279892429
BELVW;GHANA;AOA;15697523.152491082
BELVW;UNITED ARAB EMIRATES;UYU;1288843.1612893103
CHKKY;UKRAINE;MUR;143599.73260775936
CHKKY;BANGLADESH;SAR;-132.93973002664686
CHKKY;VANUATU;MVR;77080.15958283916
CHKKY;COSTA RICA;KRW;4723765.086100706
AIWYb;DENMARK;AZN;45145.4903487802
AIWYb;CENTRAL AFRICAN REPUBLIC;XPF;242715.92747928307
AIWYb;NEPAL;MWK;25281291.242713585
EFLVc;TURKEY;NAD;410255.51947226946
EFLVc;SOMALIA;UYU;1270394.2206130694
EFLVc;NICARAGUA;BWP;83107.31834959271
EFLVc;MADAGASCAR;LBP;31819440.420841686
EFLVc;EURO;JMD;2826225.671533171
EFLVc;AUSTRALIA;SZL;333082.2897420203
EFLVc;GHANA;IDR;398191648.15126044
AEEFG;GUINEA;NZD;2684.552814229858
AEEFG;CYPRUS;GHS;151021.12844646827
AEEFG;HAITI;INR;3420589.175203568
AEEFG;GUATEMALA;BOB;68390.85859373031
AEEFG;GUYANA;MGA;177067753.81355876
AEEFG;ICELAND;BMD;4189.627326620098
AEEFG;CHILE;DOP;221149.10656832356
AEEFG;GHANA;CYP;15157.460845871854
AEEFG;BRUNEI DARUSSALAM;ILS;28587.619096277715
AEEFG;POLAND;TOP;28672.980614537006
AEEFG;SEYCHELLES;ZMW;279464.8956279263
AEEFG;CZECH REPUBLIC;ILS;47860.70076173527
AEEFG;ROMANIA;COP;73635188.70490505
AEEFG;AUSTRALIA;ZWL;13557060.016993605
AEEFG;JAPAN;COP;96370477.38337804
AEEFG;MALDIVES;DKK;186526.07528055905
AEEFG;SWAZILAND;DKK;7589.84030118181
AEEFG;MALAYSIA;MWK;37168886.76446512
AEEFG;PERU;CLP;31510252.486630715
INZab;BHUTAN;BDT;187888.3986407072
INZab;MADAGASCAR;BTN;109481.16226057455
INZab;VANUATU;MMK;1765877.4372641416
INZab;BULGARIA;AED;-32.0789421157718
INZab;TAIWAN, PROVINCE OF CHINA;ZMW;25382.92418113761
INZab;MACAU;SZL;21901.944518645567
INZab;ARGENTINA;JPY;124412.5621868513
INZab;POLAND;HUF;875635.2422188772
INZab;ROMANIA;AWG;3890.2622174145986
INZab;POLAND;PYG;3881599.6094400124
INZab;ICELAND;MGA;7597189.558137251
INZab;MACAU;SYP;632882.0903548351
BEGJN;NORWAY;KES;95120.2657444753
BEGJN;HUNGARY;IDR;548674.9315518463
BEGJN;GUYANA;XAF;1479471.5398015184
BEGJN;LIBERIA;BBD;3493.821245139712
BEGJN;CENTRAL AFRICAN REPUBLIC;BYR;60872142.8103387
BEGJN;BARBADOS;CZK;30793.147491910688
BEGJN;GUINEA;KZT;405340.8276892599
BEGJN;COLOMBIA;PKR;309540.67417966266
BEGJN;MAURITIUS;PHP;9497.286912662099
BEGJN;LIBYAN ARAB JAMAHIRIYA;MOP;7158.837009219543
BEGJN;INDIA;MRO;369405.69155916903
BEGJN;CHILE;XAF;553506.8581718252
DGNX1;SRI LANKA;SOS;452747.13635215553
DGNX1;CROATIA;MGA;3142670.573053275
DGNX1;TUNISIA;VND;33063421.137690663
DGNX1;SIERRA LEONE;THB;85604.22526755248
DGNX1;BURUNDI;JOD;1324.8751740427647
BCYb3;PARAGUAY;KZT;7047805.8257695595
BCYb3;SOUTH AFRICA;PHP;372901.86140931066
BCYb3;BHUTAN;KRW;9891976.222964255
CDGcc;BANGLADESH;CZK;5277.990688219699
CDGcc;GUATEMALA;PLN;1974.2001322662995
CDGcc;BULGARIA;LAK;3058611.4597487976
CDGcc;GHANA;XPF;26379.998164407898
CDGcc;LATVIA;FJD;103.32562699251716
CDGcc;PAPUA NEW GUINEA;HTG;22131.60494742734
CDGcc;BANGLADESH;OMR;98.43762348592739
CDGcc;DOMINICAN REPUBLIC;LKR;146165.72364849498
CDGcc;SURINAME;BMD;72.16366656957929
CDGcc;MAURITANIA;BWP;331.2155021602019
CDGcc;SIERRA LEONE;CLP;58031.892191915635
CDGcc;MEXICO;TWD;9969.069626524046
CDGcc;BOLIVIA;MUR;11476.354227300977
CDGcc;MAURITANIA;UAH;7301.840258161581
CDGcc;CAYMAN ISLANDS;KZT;206507.05854333402
ACG23;MACAU;GBP;1954.9529034522313
ACG23;CHINA;AUD;2529.772470970136
ACG23;THAILAND;XOF;1126476.3803242198
ACG23;ZIMBABWE;PEN;9665.136502066001
ACG23;URUGUAY;LKR;789745.8250747434
ACG23;MAURITIUS;ANG;1374.7598334499085
ACG23;CHILE;CNY;9686.667386259807
ACG23;SINGAPORE;HUF;165656.85091917193
ACG23;ISRAEL;NOK;7552.486301017152
ACG23;SEYCHELLES;SEK;6161.820513738717
GKLWa;SYRIAN ARAB REPUBLIC;BTN;1463273.0443546877
GKLWa;MAURITIUS;PES;835674.8051247083
GKLWa;FRENCH POLYNESIA;NPR;1766978.9654250378
GKLWa;FRENCH POLYNESIA;IQD;25620994.98583697
GKLWa;MADAGASCAR;PEN;81692.08187955899
GKLWa;TAIWAN, PROVINCE OF CHINA;NPR;2978991.388413896
GKLWa;BAHAMAS;PEN;13716.011596662076
GKLWa;NEPAL;AZN;7379.328423619489
GKLWa;SWAZILAND;OMR;476.0782059034635
GKLWa;SWITZERLAND;GTQ;68885.00290468129
GKLWa;DOMINICA;XCD;41428.889112107376
ACL11;SOLOMON ISLANDS;SOS;2650941.8843884533
ACL11;SWEDEN;PYG;59534012.656111665
ACL11;CROATIA;BIF;13564006.848431844
ACL11;SWAZILAND;LKR;604839.8372322455
ACL11;JAMAICA;IDR;139051652.20638224
ACL11;NAMIBIA;SVC;94013.73756231197
ACL11;ZIMBABWE;MYR;8107.6802035193205
ACL11;ISRAEL;SEK;124712.0778568632
ACL11;BRUNEI DARUSSALAM;CLP;787824.2963199214
ACL11;NICARAGUA;SOS;3203110.4326693644
BCZc3;CAMBODIA;ANG;15473.148305501338
BCZc3;THAILAND;RSD;225131.13973099322
BCZc3;TAIWAN, PROVINCE OF CHINA;HKD;29982.179590219195
CWb13;GAMBIA;ISK;212769.9411923432
CWb13;MYANMAR;VUV;65014.80325148088
CWb13;VENEZUELA;CVE;35199.42727650937
CWb13;CYPRUS;GBP;784.8574250142775
FJX13;SWEDEN;SVC;41334.702958540685
FJX13;SRI LANKA;MYR;18234.672689952382
FJX13;BAHAMAS;ILS;104305.68066435582
FJX13;MALAYSIA;IRR;1002651573.0010983
KKKWb;SRI LANKA;TND;38593.19397394766
KKKWb;CROATIA;YER;3039759.855361559
KKKWb;BANGLADESH;DJF;3266387.8830751535
KKKWb;SEYCHELLES;AED;47741.11420966611
KKKWb;OMAN;CYP;2037.144212003618
KKKWb;ISRAEL;PAB;10069.336442266076
KKKWb;SAO TOME AND PRINCIPE;FJD;30106.091275447718
KKKWb;FRENCH POLYNESIA;PYG;32012379.077416122
KKKWb;QATAR;JPY;300061.58409448946
EJKVZ;CAYMAN ISLANDS;AUD;3326.10130389548
EJKVZ;ZAMBIA;SCR;11204.647117043396
EJKVZ;AZERBAIJAN;COP;12884851.775373634
EJKVZ;TONGA;AZN;2719.856532699022
EJKVZ;VENEZUELA;MAD;13696.507632876443
EJKVZ;BURUNDI;THB;76667.0690265685
EJKVZ;HAITI;BYR;7531009.9225466885
EJKVZ;BRUNEI DARUSSALAM;NOK;18219.266084387305
EJKVZ;UNITED ARAB EMIRATES;UGX;6460175.506943911
EJKVZ;PERU;JOD;444.5402993206751
EJKVZ;MALAYSIA;ETB;5297.149577031451
EJKVZ;IRAN (ISLAMIC REPUBLIC OF);PGK;3300.9990423622603
EJKVZ;TRINIDAD AND TOBAGO;VUV;122058.94387238236
HLWY2;BULGARIA;MAD;53195.54535020163
HLWY2;YEMEN;ILS;6963.15852428657
HLWY2;UGANDA;NZD;4027.4923274790563
HLWY2;BOLIVIA;PAB;310.2565161566016
HLWY2;ARUBA;TOP;17271.491098350467
HLWY2;EL SALVADOR;NIO;200664.04670937412
HLWY2;QATAR;RUB;268284.3553084231
HLWY2;NORWAY;BND;-13.143534358052758
FYacc;TONGA;LKR;16738227.836230189
FYacc;MAURITIUS;ZAR;518415.22997924406
FYacc;SOMALIA;KWD;4699.492254551934
FYacc;HONG KONG;SGD;42883.24332602734
