Client;Country;Currency;Transaction
CIZZ2;BARBADOS;BWP;73327.42796834807
CIZZ2;DENMARK;BYR;145196447.58120313
CIZZ2;AZERBAIJAN;ARS;401806.38450177165
CIZZ2;NAMIBIA;NOK;30792.385820019226
CIZZ2;EURO;IQD;6145381.812251648
CIZZ2;DOMINICA;BOB;39184.43380522295
CIZZ2;AUSTRALIA;SCR;9469.033930327052
CIZZ2;UNITED ARAB EMIRATES;NIO;82653.8761661637
CIZZ2;CENTRAL AFRICAN REPUBLIC;UAH;145566.56441501746
CIZZ2;IRAN (ISLAMIC REPUBLIC OF);AWG;2796.3070983576126
CIZZ2;ALBANIA;PES;549476.9943071987
CIZZ2;NEW ZEALAND;RUB;133783.26274677314
BCIVa;BERMUDA;CNY;21427.65037386749
BCIVa;BHUTAN;TZS;13804067.791876143
BCIVa;ARUBA;NZD;5647.400586734794
BCIVa;ZIMBABWE;VND;54039598.702384666
ACNYZ;BOTSWANA;BOB;15286.34278012616
ACNYZ;LIBYAN ARAB JAMAHIRIYA;BYR;26677713.070680182
ACNYZ;JAPAN;SBD;18892.71858952683
ACNYZ;KUWAIT;MYR;15906.291128288674
FGJ23;TOGO;SEK;705.3911711443407
FGJ23;EL SALVADOR;ZMW;9453.242416621437
FGJ23;BRUNEI DARUSSALAM;HUF;354974.3433617518
FGJ23;VIET NAM;TND;2822.1784365200997
FGJ23;JAMAICA;RWF;448569.56910035404
FGJ23;BERMUDA;LAK;22404464.335623182
FGJ23;SIERRA LEONE;EGP;3665.713792246434
FGJ23;ISRAEL;EGP;18957.37189260715
CCCFN;PERU;BOB;54160.90087147692
CCCFN;GUINEA;AZN;16878.977097989176
CCCFN;AUSTRALIA;PHP;209349.78470630563
CCCFN;CENTRAL AFRICAN REPUBLIC;SZL;187014.26181650185
CCCFN;SWITZERLAND;LBP;15160670.389961472
CCCFN;HAITI;CAD;11060.31122787365
CCCFN;NAMIBIA;XPF;562368.1101236601
CCCFN;HUNGARY;AZN;24749.93950850174
CCCFN;NAMIBIA;BZD;31416.33337077705
ABIJV;SWAZILAND;RON;9973.060580069172
ABIJV;MOZAMBIQUE;KRW;3433518.9356712135
ABIJV;TURKEY;INR;466283.94902254903
ABIJV;GUYANA;MAD;22683.17610313902
ABIJV;KOREA, REPUBLIC OF;KWD;58.23209368031653
ABIJV;PARAGUAY;DOP;207286.72944821767
ABIJV;DJIBOUTI;CVE;439303.5085763917
ABIJV;MOROCCO;AED;17158.153839339004
ABIJV;INDONESIA;SOS;3353065.0051352824
ABIJV;INDONESIA;JPY;1126771.3245604518
ABIJV;BAHAMAS;JPY;541938.2972352033
ABIJV;GUINEA;ISK;331334.99092773796
ABIJV;MALAYSIA;TTD;32068.173549048857
ABIJV;BAHAMAS;CYP;3650.301166613668
ABIJV;BURUNDI;SYP;-25162.616425932356
ABIJV;PAKISTAN;CAD;1012.337170172635
ABIJV;SUDAN;KES;309980.40375053015
ABIJV;EL SALVADOR;SYP;1062701.16705521
ABDJM;TANZANIA, UNITED REPUBLIC OF;NIO;65722.15547584642
ABDJM;MOROCCO;HRK;21142.869219393247
ABDJM;ARUBA;YER;512128.45780518214
ABDJM;MALAWI;SLL;27664480.489162967
ABDJM;BAHAMAS;SZL;39253.57607717626
ABDJM;SOUTH AFRICA;MVR;69820.2576137276
ABDJM;BULGARIA;MAD;39141.89096405427
ABDJM;BURUNDI;BIF;7224354.5172099965
ABDJM;NIGERIA;SRD;130149.51898215499
ABDJM;NORWAY;HNL;52908.87110783134
ABDJM;LAO PEOPLE'S DEMOCRATIC REP;SYP;654013.1311286952
ABDJM;HAITI;CAD;2849.4651668226197
ABDJM;TRINIDAD AND TOBAGO;MYR;520.3989039011288
ABDJM;AZERBAIJAN;KWD;132.1117168614414
ABDJM;PAPUA NEW GUINEA;XPF;86932.65770458514
ABDJM;MACAU;IQD;1851502.5042544066
BCGac;UNITED KINGDOM;HNL;121832.90118589216
BCGac;KENYA;TTD;45498.91342287546
BCGac;BAHAMAS;ETB;325336.9408027575
BCGac;PERU;TWD;135431.1502748891
BCGac;TONGA;BTN;30600.691725050714
BCGac;EGYPT;STD;79430221.92357321
BCGac;IRAQ;BSD;2182.990653680937
BCGac;VIET NAM;NZD;5898.428809691775
JJKZ1;BANGLADESH;GHS;43515.65995666199
JJKZ1;MAURITIUS;KWD;1116.0207572044917
JJKZ1;CAMBODIA;PES;78638.32274952534
JJKZ1;SURINAME;KHR;2577221.7132801497
JJKZ1;SINGAPORE;ZAR;51222.58534217005
JJKZ1;UNITED ARAB EMIRATES;RWF;2467828.0316906967
JJKZ1;PANAMA;GMD;163264.89173329613
JJKZ1;CROATIA;THB;70988.15760400442
JJKZ1;GUATEMALA;MOP;14920.30228727334
JJKZ1;INDONESIA;IRR;75262404.54806437
JJKZ1;BRUNEI DARUSSALAM;BBD;2118.1344477158614
JJKZ1;IRAN (ISLAMIC REPUBLIC OF);GMD;192907.34634159406
JJKZ1;BOTSWANA;KZT;708174.4324234182
FGGH1;JORDAN;UAH;159277.3648315799
FGGH1;DOMINICAN REPUBLIC;PHP;124846.07059636728
FGGH1;SYRIAN ARAB REPUBLIC;CVE;828835.4084372746
FGGH1;TURKEY;IDR;38499116.3021716
FGGH1;NEW ZEALAND;NIO;230573.05096051042
FGGH1;EURO;SCR;76962.42724785136
FGGH1;NORWAY;MVR;46430.08156893375
FGGH1;UNITED ARAB EMIRATES;MXN;74645.71984623968
FGGH1;BULGARIA;VND;178438466.1701453
FGGH1;VIET NAM;NGN;2396198.0384243
ADDX3;BAHAMAS;LAK;173366001.11621585
IILYY;ALBANIA;IDR;24569987.850945182
IILYY;LAO PEOPLE'S DEMOCRATIC REP;CLP;2114138.954316206
IILYY;MACAU;MVR;31719.99549391234
IILYY;SOMALIA;LVL;1208.0551945100804
IILYY;PHILIPPINES;CZK;44312.61669841944
IILYY;SWEDEN;VUV;205618.14586721538
IILYY;NAMIBIA;RON;725.8953875013316
IILYY;GUINEA;CVE;282226.62902428454
IILYY;MOROCCO;HNL;6200.814794135493
IILYY;DJIBOUTI;BDT;177936.4095467655
IILYY;LIBERIA;JPY;87207.44578490082
IILYY;ARGENTINA;UGX;6714586.482863037
IILYY;NETHERLANDS ANTILLES;BBD;3017.4809836990958
IILYY;CHINA;IRR;108939863.42126584
IILYY;VIET NAM;MMK;2036552.1844809626
IILYY;PANAMA;CZK;5445.250224308007
IILYY;PERU;ANG;2036.6499466167527
IILYY;MOROCCO;SRD;55268.86018796827
CJMac;CZECH REPUBLIC;CAD;16768.477839328265
CJMac;RWANDA;BND;6931.936517818407
CJMac;PANAMA;KHR;19905709.140127376
CJMac;TURKEY;TND;11569.811569858033
CJMac;MEXICO;GHS;212761.3298094896
CJMac;JAPAN;PYG;82249942.1907773
CJMac;BAHRAIN;HNL;276287.14046558714
CJMac;ALBANIA;ETB;732988.3080821303
CJMac;TAIWAN, PROVINCE OF CHINA;ANG;21062.50356333634
CJMac;SWEDEN;ZWL;6451171.97884905
CJMac;LEBANON;ZMW;104639.39381402636
CJMac;ZAMBIA;DZD;101732.47091893319
CJMac;EGYPT;SVC;38494.44642619249
CJMac;GUINEA;SBD;128182.4402650571
CJMac;BARBADOS;SOS;4884491.571727305
CJMac;MOROCCO;NPR;436968.976064786
GHKN1;INDIA;PAB;2368.5085698026114
GHKN1;ALBANIA;XOF;5050237.914502449
BDHX3;ROMANIA;XAF;147465.29465422794
BDHX3;BELIZE;THB;145150.4869803807
BDHX3;TUNISIA;XAF;-38643.013960595876
BDHX3;INDONESIA;KRW;2118359.8726015342
BDHX3;ZIMBABWE;PLN;28942.37246543019
BDHX3;SURINAME;BBD;7406.627067771134
BDHX3;NORWAY;VUV;685403.9509002959
BDHX3;VENEZUELA;IQD;9970271.263722232
BDHX3;TAIWAN, PROVINCE OF CHINA;UGX;13078179.328101385
BDHX3;TUNISIA;CRC;-38884.937501651715
BDHX3;MAURITANIA;DJF;1047040.2866922535
BDHX3;OMAN;AOA;3123756.712070223
BDHX3;UNITED ARAB EMIRATES;RON;13583.364124951106
BDHX3;IRAQ;ANG;4074.1858052297507
BDHX3;TANZANIA, UNITED REPUBLIC OF;GBP;1268.29026314433
BDHX3;CHINA;CAD;7548.889188037311
BDHX3;TOGO;SOS;103322.71169930053
BDHX3;MOZAMBIQUE;SLL;47333432.1267766
BDHX3;PERU;AOA;2572006.2058621673
BDHX3;PERU;JMD;342262.8715572979
EJMNb;TUNISIA;BGN;2411.3940670221536
EJMNb;UKRAINE;EUR;1535.9921349362767
EJMNb;MADAGASCAR;NZD;1832.161894352669
EJMNb;AZERBAIJAN;SEK;14310.015403690402
EJMNb;JAPAN;COP;7350700.632988821
EJMNb;NAMIBIA;BZD;4045.4659498639685
EJMNb;RUSSIAN FEDERATION;MMK;1598323.079694261
EJMNb;RUSSIAN FEDERATION;UGX;502400.93390506704
EJMNb;ETHIOPIA;HKD;4757.873137459705
EJMNb;BURUNDI;PYG;15492021.83047432
EJMNb;ISRAEL;PYG;8327394.679236118
EJMNb;GAMBIA;PES;259221.79818850337
EJMNb;RWANDA;DJF;91335.51495343147
EJMNb;TUNISIA;BYR;12095257.514755039
EJMNb;NEPAL;AZN;262.3521361856716
EJMNb;FIJI;KWD;130.73575130310417
EJMNb;FRENCH POLYNESIA;GNF;15147474.223627824
EJMNb;GHANA;TZS;3565722.783824993
DXXWc;MEXICO;DOP;677460.056097455
DXXWc;KOREA, REPUBLIC OF;CHF;9400.223681210568
DXXWc;CHILE;BND;12913.301216042777
DXXWc;SEYCHELLES;LBP;15666539.493684907
DXXWc;DJIBOUTI;COP;90031142.61099568
DXXWc;ICELAND;PEN;33460.91669991864
DXXWc;TANZANIA, UNITED REPUBLIC OF;DZD;1417612.175097522
DXXWc;UNITED ARAB EMIRATES;HNL;464006.13518113754
DXXWc;CROATIA;SVC;36725.144364715394
DXXWc;BURUNDI;HKD;57706.06788051683
DXXWc;SERBIA;MYR;43156.46647944204
DXXWc;SAUDI ARABIA;BWP;11877.016863745263
DXXWc;BHUTAN;JPY;1789751.9367593788
DXXWc;CYPRUS;DZD;2189590.677644496
DXXWc;BOTSWANA;SOS;1877471.0506417113
DXXWc;ANGOLA;LBP;31200738.95142155
DXXWc;DJIBOUTI;BRL;99716.81219933911
DXXWc;CHILE;KRW;19623259.252592172
FXXa1;PERU;EUR;525.8655288903449
FXXa1;ARUBA;MAD;1703.7766222955674
FXXa1;SWEDEN;PES;96711.61293725314
FXXa1;TONGA;AOA;50025.353894507156
FXXa1;TAIWAN, PROVINCE OF CHINA;LAK;3551407.022143362
FXXa1;MEXICO;UGX;609698.9497973884
FXXa1;GHANA;GNF;4961261.489396983
FXXa1;VENEZUELA;NAD;5560.119283085585
FXXa1;ISRAEL;LKR;121749.91262570258
FXXa1;TURKEY;MXN;4307.593539632486
FXXa1;EGYPT;PEN;2021.2179307803308
FXXa1;MOROCCO;EGP;12174.412566286135
FXXa1;LATVIA;XCD;1535.8213570168468
FXXa1;TUNISIA;RSD;26437.317264819892
FXXa1;GUINEA;HUF;200956.53329195455
FXXa1;ARGENTINA;AZN;213.05692828520418
FXXa1;VIET NAM;PES;90477.38722910045
FXXa1;MAURITIUS;QAR;662.6755281181174
FXXa1;TONGA;ILS;955.0225122186312
FXXa1;MALDIVES;SLL;10467608.623001555
AKX12;BRUNEI DARUSSALAM;SAR;-261.0557374003091
AKX12;MOZAMBIQUE;AUD;7902.802922534778
AKX12;ETHIOPIA;ARS;648790.0793090499
AKX12;EL SALVADOR;SVC;14120.928882114089
AKX12;LAO PEOPLE'S DEMOCRATIC REP;CVE;407412.7922421614
AKX12;CAYMAN ISLANDS;HKD;3121.2575869345565
AKX12;YEMEN;SLL;131166021.86811198
AKX12;SWITZERLAND;SBD;53350.11171041421
AKX12;KAZAKHSTAN;CYP;2687.076744391214
AKX12;LEBANON;EUR;1657.4503255449363
AKX12;MAURITIUS;PEN;23735.66363258322
AKX12;ALBANIA;NIO;67832.9687806365
AKX12;DENMARK;STD;109710087.74057904
AKX12;OMAN;CRC;3726553.6598556903
AKX12;PHILIPPINES;NIO;92312.85274105245
CCGYZ;AUSTRALIA;LBP;14697301.744408416
CCGYZ;LATVIA;CYP;6186.344721357421
CCGYZ;TUNISIA;YER;2608046.057920193
CCGYZ;EURO;LRD;408410.89192303095
CCGYZ;GHANA;ALL;882834.7537076796
CCGYZ;INDIA;XAF;722275.2012148416
CCGYZ;IRAN (ISLAMIC REPUBLIC OF);BSD;13182.946902725096
CCGYZ;PAPUA NEW GUINEA;HTG;-9344.094893995745
CCGYZ;BOLIVIA;NPR;1529900.9889815785
CCGYZ;CHILE;PYG;8530619.281814648
CCGYZ;KOREA, REPUBLIC OF;KHR;34827776.66955823
CCGYZ;JORDAN;GYD;1913948.035303412
CCGYZ;PHILIPPINES;BYR;318099922.33778775
CCGYZ;UNITED ARAB EMIRATES;PLN;59638.164278351345
DHK22;COSTA RICA;LRD;52839.322448344836
DHK22;MAURITIUS;LRD;830620.6866402234
DHK22;NAMIBIA;RWF;5132321.087015875
DHK22;CHILE;WST;12490.2991919548
DHK22;ETHIOPIA;MXN;180531.02781821278
DHK22;SURINAME;DZD;237126.535260717
DHK22;KOREA, REPUBLIC OF;AOA;3778672.1864120704
DHK22;NETHERLANDS ANTILLES;BHD;559.2415758878678
DHK22;CENTRAL AFRICAN REPUBLIC;BHD;2949.595116710289
DHK22;BRUNEI DARUSSALAM;KZT;3534735.4530470935
DHK22;MACAU;AUD;7035.225887536346
DHK22;PERU;ILS;8319.613964167138
DHK22;NEW ZEALAND;BDT;473174.7879143872
DHK22;MEXICO;BDT;293225.49761481077
DHK22;CYPRUS;DKK;57647.0226528907
DHK22;KENYA;GMD;174135.9552847249
DHK22;GUINEA;AED;39817.082850668
DHK22;SWITZERLAND;ZMW;85005.17567085873
DIIY3;PHILIPPINES;BOB;24473.959779296973
JMMZZ;HONG KONG;SBD;53300.438016970205
JMMZZ;ICELAND;XOF;1123080.6853491617
JMMZZ;LAO PEOPLE'S DEMOCRATIC REP;XCD;10843.879014626868
JMMZZ;SIERRA LEONE;ANG;355.57445932039246
FLMY3;CANADA;SGD;6202.85393793245
FLMY3;QATAR;PHP;304982.3416373868
FLMY3;VIET NAM;WST;10276.593634841494
FLMY3;ZAMBIA;DZD;1008037.6990997791
FLMY3;SUDAN;JMD;150313.94244929656
FLMY3;INDONESIA;RSD;42385.5934938617
FLMY3;UKRAINE;NGN;2966988.287203528
AEIL3;NORWAY;BBD;10253.723793971001
EFNaa;ARUBA;ILS;10922.471953952298
EFNaa;GUINEA;MRO;1696709.4188361145
EFNaa;POLAND;MRO;4997306.497893509
EFNaa;MOROCCO;CVE;65923.74393323543
EFNaa;CROATIA;JMD;1792580.04109681
EFNaa;SWITZERLAND;PKR;3066596.9907280924
EFNaa;IRAN (ISLAMIC REPUBLIC OF);ISK;2212218.505513693
EFNaa;MOROCCO;TND;4524.323910161527
EFNaa;NAMIBIA;IRR;447217339.68053037
EFNaa;KUWAIT;PYG;43700409.95265838
EFNaa;HUNGARY;NAD;173638.70880646235
EFNaa;TONGA;EGP;86179.35242636889
EFNaa;SIERRA LEONE;KES;1551749.1868164241
KMVWc;TURKEY;OMR;1214.9502116369235
AGLM2;QATAR;BMD;14427.692208147486
AGLM2;NEW ZEALAND;PKR;1413653.8334831807
Nbc22;CAMBODIA;PEN;1749.5695763092613
Nbc22;DOMINICA;MMK;3268914.2919199346
Nbc22;ROMANIA;YER;593496.401402514
Nbc22;EL SALVADOR;AZN;4217.6845275767655
Nbc22;EL SALVADOR;RWF;2811016.7864455082
Nbc22;IRAQ;CAD;5003.928758918831
Nbc22;ARUBA;ETB;88201.43505547965
Nbc22;MACAU;MOP;1085.8853640561981
Nbc22;TRINIDAD AND TOBAGO;ILS;3607.0738831379235
Nbc22;CAYMAN ISLANDS;YER;485587.964783875
Nbc22;ALGERIA;JPY;92036.31845929628
Nbc22;MYANMAR;TZS;318960.95672023104
EGKMa;MEXICO;HNL;1671.2304466631635
EGKMa;SUDAN;SOS;37884.23360601026
EGKMa;ANGOLA;CRC;44111.58779756087
EGKMa;GAMBIA;EGP;1147.112536666585
EGKMa;VENEZUELA;PGK;272.94357151069005
EGKMa;SERBIA;LRD;13125.284876676764
EGKMa;NAMIBIA;GNF;499776.4241084124
EGKMa;KENYA;AZN;-1.0045628324725242
EGKMa;DOMINICA;KYD;38.08975801399573
BWWWa;THAILAND;PYG;291282.15820807696
BWWWa;SUDAN;MWK;104139.34882850372
BWWWa;CENTRAL AFRICAN REPUBLIC;LYD;11793.71825331522
BWWWa;CAMBODIA;SYP;605070.1292925384
BWWWa;HUNGARY;SEK;16455.983945943557
BWWWa;CZECH REPUBLIC;FJD;1186.866210134161
BWWWa;ETHIOPIA;TOP;1848.7051742246103
BWWWa;SAO TOME AND PRINCIPE;CZK;66349.77875761554
BWWWa;SERBIA;TOP;4784.829168167024
BWWWa;UGANDA;PLN;4505.855766722802
BWWWa;EGYPT;HTG;61259.441889758455
AIMVW;TANZANIA, UNITED REPUBLIC OF;LYD;36970.038551038604
AIMVW;DOMINICA;ANG;5040.663599644539
AIMVW;ARUBA;DOP;878918.9150168373
AIMVW;UKRAINE;GTQ;94748.62164385033
AIMVW;INDONESIA;ZWL;3164530.1693077036
AIMVW;GUYANA;TRY;343514.69495857577
AIMVW;JAPAN;COP;28149326.065271705
AEb23;SWEDEN;AWG;45.14984518729583
AEb23;COSTA RICA;DJF;735779.8171041076
AEb23;BAHAMAS;AUD;32.64389107050736
AEb23;TURKEY;NIO;177926.45099503812
AEb23;ANGOLA;BHD;1833.6481759839855
AEb23;SAMOA;KHR;7404045.830670551
AEb23;BERMUDA;BIF;8697991.918810409
AEb23;MADAGASCAR;NOK;7378.658559927808
AEb23;IRAQ;GMD;235620.10200317192
AEb23;ZIMBABWE;HUF;298711.62340048177
AEb23;EURO;IRR;114874421.48156026
LWb23;VENEZUELA;MMK;41018520.10624356
LWb23;NAMIBIA;LVL;8970.94663211493
LWb23;MYANMAR;IRR;843686018.9372647
LWb23;COLOMBIA;EUR;5835.661990589864
LWb23;HONDURAS;NPR;5326944.960850702
LWb23;PANAMA;SEK;26637.03683349107
LWb23;KUWAIT;QAR;147961.228223096
LWb23;LIBERIA;ZMW;661598.3279031232
LWb23;ARUBA;XCD;34273.77661092654
LWb23;COLOMBIA;SZL;47467.29636403384
LWb23;SWAZILAND;ARS;66931.2195219582
LWb23;BRAZIL;RSD;3741252.7021471607
LWb23;ALGERIA;KHR;931321.2205593821
AFWa1;INDONESIA;MVR;240242.74626045572
AFWa1;GAMBIA;IRR;195805553.70479405
AFWa1;DENMARK;XAF;9223041.207053782
AFWa1;CENTRAL AFRICAN REPUBLIC;XCD;3188.088509874527
AFWa1;NICARAGUA;XAF;2020109.0700833038
AFWa1;NIGERIA;COP;38679958.68368057
AFWa1;BHUTAN;MGA;24305656.90009769
BBFG2;MADAGASCAR;HNL;521911.7405050033
BBFG2;PERU;DZD;1864934.1614170303
