Client;Country;Currency;Transaction
GKWZa;MALDIVES;CRC;3960040.3887117784
GKWZa;GAMBIA;XCD;10261.427851096087
GKWZa;NIGERIA;BYR;9419279.460687216
GKWZa;CAPE VERDE;CLP;35676.95458699141
DEW11;CYPRUS;ETB;12891.940381120403
DEW11;BELARUS;VUV;169536.55536004915
DEW11;GUYANA;GNF;18495415.41845541
DEW11;NETHERLANDS ANTILLES;KRW;1137649.25875431
DEW11;PARAGUAY;VND;74746561.34618333
DEW11;GUATEMALA;AOA;1502565.2756471848
DEW11;JAPAN;RSD;-1197.4493799844206
DEW11;SAUDI ARABIA;MGA;1435527.4059686193
DEW11;BURUNDI;GHS;15024.837210370055
DEW11;RWANDA;ILS;6502.721848287225
DEW11;DENMARK;NGN;598914.752095521
DEW11;TANZANIA, UNITED REPUBLIC OF;BBD;4580.014904735931
DEW11;GAMBIA;PLN;3865.358475538641
DEW11;TANZANIA, UNITED REPUBLIC OF;AWG;3105.5711052494057
DEW11;SURINAME;RSD;251293.30559958768
DEW11;NEPAL;HNL;89877.03766542225
DEW11;GUINEA;SVC;28483.71845703659
DEW11;BANGLADESH;CAD;565.9570390442207
BDbc1;HUNGARY;RSD;80013.90654821349
BDbc1;ARUBA;CNY;5370.961546991928
BDbc1;MALAYSIA;TRY;8271.815910911128
BDbc1;NETHERLANDS ANTILLES;MRO;1721.2639842974265
BDbc1;BULGARIA;ISK;61034.916499529514
BDbc1;HONDURAS;ZAR;615.7911398588028
BDbc1;SRI LANKA;PEN;1527.6173686746681
BDbc1;VIET NAM;SCR;12390.25984907507
BDbc1;BHUTAN;AWG;1607.419479036932
BDbc1;QATAR;PYG;5459753.913367694
BDbc1;MADAGASCAR;GHS;4216.83863797532
BDbc1;INDONESIA;KZT;431984.2965974401
BDbc1;MALDIVES;PKR;191011.7626510132
EGbbc;INDONESIA;SLL;3015689.9526993376
EGbbc;HONDURAS;LRD;59493.9170960926
EGbbc;NICARAGUA;GYD;50719.08485244904
EGbbc;NAMIBIA;TWD;2496.901924880253
EGbbc;SAO TOME AND PRINCIPE;CZK;921.2942473899586
EGbbc;CYPRUS;GMD;13743.58552505219
EGbbc;BHUTAN;UGX;640377.5415448947
EGbbc;NEPAL;LVL;91.06210610064504
EGbbc;SUDAN;HUF;80089.52649028563
EGbbc;UKRAINE;TZS;466269.2343913276
EGbbc;NEW ZEALAND;UYU;4383.009455341295
EGbbc;JAPAN;PAB;284.26997914715736
EEEYc;JAPAN;GMD;153483.05586094555
EEEYc;PAKISTAN;NOK;174343.1102329432
EEEYc;BURUNDI;BBD;8005.938380215062
DDEEV;PERU;KHR;144885.14470591344
MMNV2;TUNISIA;VND;156581351.733947
MMNV2;POLAND;WST;55925.28088221378
MMNV2;TONGA;RUB;553686.4629485421
EVVa3;ALBANIA;INR;12212.79904048107
EVVa3;SOLOMON ISLANDS;BZD;1313.9513853963776
EVVa3;SYRIAN ARAB REPUBLIC;JPY;113829.7525068009
EVVa3;OMAN;AOA;481591.01625498856
EVVa3;BELIZE;AUD;1766.8809510955641
HLWc2;NEPAL;LKR;1528399.558679045
HLWc2;HONDURAS;AOA;476003.92193900765
HLWc2;KOREA, REPUBLIC OF;EGP;110338.43788179889
HLWc2;HAITI;MGA;2093597.9502857565
HLWc2;IRAQ;ZAR;87645.09256948478
HLWc2;YEMEN;KES;452677.24979822064
HLWc2;PERU;LVL;760.7830265026288
HLWc2;VIET NAM;QAR;-50.044757562908515
HLWc2;KOREA, REPUBLIC OF;PES;1024076.126868472
HLWc2;NAMIBIA;SCR;48810.7508742058
HLWc2;SEYCHELLES;NGN;773929.5567277308
HLWc2;MYANMAR;MZN;104863.9214885852
HLWc2;TANZANIA, UNITED REPUBLIC OF;MUR;157277.53533494286
HLWc2;YEMEN;BIF;555669.281397772
HLWc2;SAMOA;KHR;15594931.764195083
HLWc2;LEBANON;UAH;136776.69486494627
HLWc2;CAPE VERDE;INR;269648.71757776296
HLWc2;GUATEMALA;AZN;1457.3014778815198
INWZa;DOMINICA;VND;274268011.7976032
INWZa;GUINEA;PGK;3971.0796565671035
INWZa;TAIWAN, PROVINCE OF CHINA;CZK;59593.359992108795
INWZa;HUNGARY;AWG;16490.715016511007
INWZa;COLOMBIA;AWG;16865.00941910271
INWZa;PANAMA;DZD;926592.8309452123
INWZa;PAPUA NEW GUINEA;AZN;10409.631377352356
INWZa;CZECH REPUBLIC;SOS;3767676.7711051325
INWZa;ZAMBIA;PKR;520128.8501354199
INWZa;SUDAN;PKR;2682511.330971237
INWZa;MAURITANIA;MWK;7835113.835959275
INWZa;DJIBOUTI;ZAR;91214.83393691697
INWZa;LEBANON;GHS;150030.8022752649
INWZa;DJIBOUTI;TND;7443.744786474565
ACNX3;BARBADOS;PAB;1203.0565395106116
ACNX3;SOLOMON ISLANDS;SEK;8442.215972403948
ACNX3;RWANDA;PGK;-2.189567482484486
ACNX3;UNITED KINGDOM;UGX;-27947.111423759306
ACNX3;HONDURAS;NGN;485365.913733595
AAVa3;BANGLADESH;NGN;1391983.99423556
AAVa3;EURO;HKD;24014.405789526452
AAVa3;KOREA, REPUBLIC OF;SYP;5640989.20558125
AAVa3;PANAMA;ARS;125743.99114034885
AAVa3;FIJI;SYP;6124035.972842664
AAVa3;SOMALIA;SRD;140522.28407322915
AAVa3;UGANDA;SRD;323319.2530958342
AAVa3;HAITI;PHP;361435.7063963312
AAVa3;HONDURAS;THB;490205.00857779244
AAVa3;FIJI;NIO;115002.20992558912
AAVa3;RWANDA;EUR;6609.241805115378
AAVa3;ISRAEL;DZD;1855848.2507174416
AAVa3;BELIZE;BZD;18933.653739232963
AAVa3;MOZAMBIQUE;KWD;702.1310827731339
AAVa3;OMAN;CLP;7111360.943196133
AAVa3;KENYA;QAR;38633.09547692064
AAVa3;TANZANIA, UNITED REPUBLIC OF;UGX;61742870.8957164
AAVa3;SWEDEN;CZK;193027.08585131523
ACDJc;THAILAND;RSD;4228419.432614181
ACDJc;PHILIPPINES;SAR;125758.16091885955
ACDJc;CENTRAL AFRICAN REPUBLIC;MXN;949131.8391329315
ACDJc;LATVIA;SGD;55376.78916334039
ACDJc;SURINAME;VND;156050675.66898257
ACDJc;TOGO;JPY;3609714.9224407915
ACDJc;MADAGASCAR;MZN;2489869.7370556435
ACDJc;SURINAME;TRY;44611.98418598397
ACDJc;DENMARK;EUR;38013.173336681866
ACDJc;UKRAINE;SDG;9466664.478948385
ACDJc;SOUTH AFRICA;FJD;22855.134048841508
ACDJc;KOREA, REPUBLIC OF;PKR;4532212.771414832
ACDJc;GUATEMALA;SOS;19943894.695990976
ACDJc;MAURITANIA;PEN;102639.45571995048
AIZb2;FRENCH POLYNESIA;CLP;646691.7619734921
AIZb2;NAMIBIA;LYD;11221.666775556474
AIZb2;LIBERIA;VND;8334695.256757596
AIZb2;SEYCHELLES;ALL;22555.37198184762
AIZb2;OMAN;DOP;67740.5926225479
AIZb2;ZAMBIA;GBP;473.4550024275203
AIZb2;MADAGASCAR;NPR;61724.63877420614
AIZb2;ALBANIA;NZD;1425.131937837767
AIZb2;SWITZERLAND;MUR;56254.066077606454
AIZb2;KOREA, REPUBLIC OF;BTN;104934.06641651485
AIZb2;NORWAY;NGN;1133228.2226481598
AIZb2;RWANDA;VES;2328.6752675206912
AIZb2;LAO PEOPLE'S DEMOCRATIC REP;PLN;2643.8792490945402
AIZb2;ROMANIA;DOP;130098.43108384282
AIZb2;MOROCCO;LYD;12990.299039095265
EFHVZ;TONGA;GMD;66103.73647435373
EFHVZ;SEYCHELLES;XCD;5161.160260137174
EFHVZ;SOLOMON ISLANDS;XCD;4610.794464450593
EFHVZ;FRENCH POLYNESIA;BWP;19869.811950491876
EFHVZ;INDONESIA;ARS;62308.63460716095
EFHVZ;ARGENTINA;SCR;4348.908150852669
EFHVZ;THAILAND;IQD;190735.65549898226
EFHVZ;IRAN (ISLAMIC REPUBLIC OF);LAK;12416216.092478212
EFHVZ;DOMINICAN REPUBLIC;MAD;3394.857536163973
EFHVZ;TRINIDAD AND TOBAGO;MVR;27233.090102947634
BBMN1;TOGO;MRO;695320.1681701436
BBMN1;TONGA;RON;267.69372838493496
BBMN1;PAKISTAN;BND;2562.745813528566
BBMN1;VENEZUELA;GMD;172240.75593347233
BBMN1;BANGLADESH;PHP;48409.95995575537
BBMN1;LATVIA;RUB;56168.93882370664
BBMN1;BHUTAN;PYG;19205734.12491102
BBMN1;BAHAMAS;MUR;57900.81108187554
BBMN1;LAO PEOPLE'S DEMOCRATIC REP;NGN;821476.488139411
BBMN1;JORDAN;ISK;236692.3933525124
BBMN1;CANADA;IDR;41441790.57920418
BBMN1;HUNGARY;HNL;51532.92987353148
BBMN1;OMAN;XCD;5472.930820759669
BBMN1;EURO;INR;114636.8250626883
BBMN1;GUATEMALA;PES;2880.488116879862
BBMN1;HAITI;KRW;2098405.931288826
BBMN1;NETHERLANDS ANTILLES;BWP;8822.468795711748
BDEIZ;BAHRAIN;SCR;31181.585487193785
BDEIZ;YEMEN;ILS;6748.963690029876
BDEIZ;ARGENTINA;LKR;165278.8088219778
BDEIZ;PAPUA NEW GUINEA;CAD;4682.552841443758
BDEIZ;ISRAEL;ZMW;43275.788800846865
BDEIZ;URUGUAY;VUV;157789.56477980473
BDEIZ;BAHRAIN;SOS;1849971.5539353872
BDEIZ;DOMINICA;PHP;179230.6151701033
BDEIZ;RUSSIAN FEDERATION;KWD;77.45523943467036
BDEIZ;CZECH REPUBLIC;IRR;153270170.08061662
BDEIZ;CYPRUS;RUB;113079.9897773742
BDEIZ;CANADA;BRL;13162.089254174463
BDEIZ;CAYMAN ISLANDS;VND;40434789.00071567
BDEIZ;ARUBA;VES;56223.93154735389
BDEIZ;SRI LANKA;BDT;136639.88523370927
BDEIZ;COLOMBIA;XAF;1527858.199066582
BDEIZ;VENEZUELA;BBD;2085.4565054950867
ADFL2;SEYCHELLES;MGA;25659575.79559552
ADFL2;EL SALVADOR;EUR;7091.778547360879
ADFL2;BRAZIL;SAR;28198.567439512113
GLVZ2;SAO TOME AND PRINCIPE;BYR;594694157.8160418
GLVZ2;NAMIBIA;CYP;2332.591198010589
GLVZ2;MALAWI;CRC;12557945.111656182
GLVZ2;MADAGASCAR;JMD;1052774.9292520361
GLVZ2;SURINAME;ZMW;52443.02693950726
GLVZ2;CENTRAL AFRICAN REPUBLIC;DJF;879105.8940701485
GLVZ2;MALDIVES;PAB;17756.437177200074
GLVZ2;IRAQ;PKR;5221929.076776578
GLVZ2;GUATEMALA;HUF;2955819.772705198
GLVZ2;CENTRAL AFRICAN REPUBLIC;LBP;4188456.3978239414
GLVZ2;ALGERIA;AZN;19400.80070617041
GLVZ2;PANAMA;DZD;3012731.7599236197
GLVZ2;NICARAGUA;ILS;-501.5868455267963
GLVZ2;UNITED KINGDOM;MWK;12237343.269793693
GLVZ2;TAIWAN, PROVINCE OF CHINA;TOP;23543.542645017103
GLVZ2;UKRAINE;MOP;120153.4369467882
GLVZ2;PAPUA NEW GUINEA;VES;507876.4329107533
GLVZ2;UKRAINE;GTQ;19170.442342362665
GLVZ2;CAMBODIA;XPF;2718616.4717725096
GLVZ2;EL SALVADOR;XOF;5169627.129377728
FLWW3;JAMAICA;SZL;68744.21767467036
FLWW3;SAO TOME AND PRINCIPE;TOP;20552.32009797345
FLWW3;JORDAN;HUF;2091593.921113284
FLWW3;ROMANIA;UYU;248919.3334586763
FLWW3;EURO;SDG;2096132.0002716514
FLWW3;MALAWI;NGN;2198866.194386058
FLWW3;VANUATU;SDG;1140258.3458612612
FLWW3;BERMUDA;CVE;119994.62386975526
FLWW3;BARBADOS;AUD;8212.575573838812
FLWW3;SYRIAN ARAB REPUBLIC;PGK;21633.951252892515
FLWW3;UKRAINE;KWD;3128.1384718458253
FLWW3;SAMOA;MGA;26537670.406168986
FLWW3;ALBANIA;THB;242891.13271347535
FLWW3;BELARUS;DJF;1217016.6825838985
FLWW3;MOZAMBIQUE;TZS;2617735.449417302
FLWW3;MADAGASCAR;AOA;3461549.26323039
FLWW3;DENMARK;MAD;9112.6266020856
FLWW3;UGANDA;LRD;170278.93540542107
KVWa2;SIERRA LEONE;SAR;32184.92257516563
KVWa2;PERU;RON;35235.46652146602
KVWa2;UNITED ARAB EMIRATES;SRD;107729.42735812262
KVWa2;CAPE VERDE;EUR;6618.019728245585
KVWa2;SOUTH AFRICA;STD;67397321.39717533
KVWa2;CZECH REPUBLIC;JPY;1244571.9173532599
KVWa2;OMAN;SYP;2816977.08242072
KVWa2;RUSSIAN FEDERATION;YER;758775.1185457895
KVWa2;MAURITIUS;BTN;194213.26156663318
KVWa2;SAUDI ARABIA;NIO;139446.84482792593
KVWa2;LAO PEOPLE'S DEMOCRATIC REP;PAB;7484.015509271281
KVWa2;BERMUDA;RSD;964744.2723161303
KVWa2;PERU;SDG;4017000.1046573245
KVWa2;BELARUS;HNL;69552.50355368608
KVWa2;CZECH REPUBLIC;BMD;5693.384425884196
KVWa2;LIBERIA;HRK;32425.790245558208
KVWa2;COSTA RICA;CYP;3394.772980943155
FHXWW;JAPAN;OMR;154.9640680263624
FHXWW;CAYMAN ISLANDS;HUF;389311.5350710466
FHXWW;CENTRAL AFRICAN REPUBLIC;SLL;5929399.80205262
EKLL1;INDONESIA;JOD;6101.708400682907
EKLL1;SAMOA;TOP;13810.268154686984
EKLL1;CAYMAN ISLANDS;PHP;540114.8019158442
EKLL1;ROMANIA;FJD;3356.509584169135
EKLL1;POLAND;SAR;30557.32882089599
EKLL1;SOLOMON ISLANDS;CVE;1287195.4160324452
EKLL1;NIGERIA;BZD;4901.575566413995
EKLL1;PAKISTAN;SZL;32407.492924293423
EKLL1;FIJI;BMD;3347.9263304081974
EKLL1;KUWAIT;BZD;14062.125135200196
EKLL1;COSTA RICA;PAB;5210.358136148361
EKLL1;TUNISIA;AZN;10061.700448527325
EKLL1;PAPUA NEW GUINEA;JOD;3186.546405596815
EKLL1;BELIZE;TTD;62168.267767284706
EKLL1;THAILAND;IRR;155681719.8357277
HKKM3;VIET NAM;TZS;3483012.53494944
HKKM3;TOGO;FJD;3355.7342837880283
HKKM3;DJIBOUTI;UGX;2485951.111962372
HKKM3;BRUNEI DARUSSALAM;IRR;39709952.14864879
HKKM3;BRAZIL;VND;39321519.05540131
HKKM3;CHILE;UYU;3397.1994242573132
HKKM3;ANGOLA;EGP;10540.081693204547
HKKM3;NETHERLANDS ANTILLES;PLN;3139.422750087924
HKKM3;PHILIPPINES;ISK;210368.48822425347
HKKM3;SWITZERLAND;BTN;112938.32336980547
HKKM3;NEPAL;TTD;4902.644740534397
HKKM3;NETHERLANDS ANTILLES;ILS;1093.2279926689355
HKKM3;CANADA;SYP;248103.68067337078
HKKM3;PERU;ILS;781.5939039887033
HKKM3;SOMALIA;KWD;424.8833010913322
HKKM3;HONDURAS;VND;3022585.0769692925
ADHVc;MOZAMBIQUE;KYD;425.9448036907377
ABGJW;ALBANIA;BDT;42544.97345291227
ABGJW;NEW ZEALAND;EUR;2628.710852927049
ABGJW;EL SALVADOR;PYG;17678235.386056934
ABGJW;MALDIVES;LAK;40821629.9338902
ABGJW;SOUTH AFRICA;NOK;21243.84749204492
EHNa2;BOTSWANA;BZD;6922.982628650758
EHNa2;NEW ZEALAND;CLP;2995126.701088597
EHNa2;POLAND;RON;5406.5521438956275
EHNa2;COLOMBIA;GBP;2943.3196368285653
EHNa2;ARGENTINA;TND;13788.88335563048
EHNa2;GUYANA;KYD;3407.271387088386
EHNa2;SEYCHELLES;AED;14913.989727173128
EHNa2;ZIMBABWE;SOS;1582488.8275217528
EHNa2;MALAWI;BGN;2579.396706673374
EHNa2;TURKEY;XAF;2489471.5871676547
EHNa2;KOREA, REPUBLIC OF;AZN;4263.422041981666
EHNa2;KAZAKHSTAN;BRL;11987.937694206452
EHNa2;CANADA;AZN;4615.601891893432
EHNa2;TUNISIA;BSD;72.33866660115234
EHNa2;LATVIA;XAF;2489471.5871676547
EHNa2;SWEDEN;EGP;4462.537621753009
EHNa2;KOREA, REPUBLIC OF;DOP;121890.86524079044
EHNa2;NETHERLANDS ANTILLES;XCD;2778.579857404985
EHNa2;CANADA;BYR;93536877.60724328
KLLbb;PARAGUAY;BZD;15328.792399983664
CGLVX;SIERRA LEONE;BDT;139117.5629713653
CGLVX;ARGENTINA;THB;143969.936355219
CGLVX;CANADA;RWF;839375.2160682318
CGLVX;JORDAN;STD;42340103.7655659
CGLVX;ALBANIA;HNL;51045.62682341458
CGLVX;ROMANIA;SAR;674.9523435191951
CGLVX;NEW ZEALAND;DOP;53442.34627098021
EGKMV;NORWAY;LYD;10719.403883961984
EGKMV;INDONESIA;AWG;1900.896044655769
EGKMV;VENEZUELA;SCR;3525.437834395899
EGKMV;IRAQ;SLL;19958753.24536344
EGKMV;JORDAN;SYP;1534275.740896615
EGKMV;CAPE VERDE;AZN;4341.630762576811
GXYZb;THAILAND;GNF;30217289.206703514
GXYZb;URUGUAY;ETB;466057.40955895255
GXYZb;MYANMAR;HNL;312983.7907808904
GXYZb;SWAZILAND;JPY;175424.32094180808
GXYZb;SYRIAN ARAB REPUBLIC;HKD;40983.3090008611
GXYZb;NORWAY;SYP;2054545.224572385
GXYZb;MALAYSIA;DZD;472092.79323620186
GXYZb;AUSTRALIA;DZD;621765.5414220518
GXYZb;NIGERIA;IDR;108874453.38908705
GXYZb;SWAZILAND;RWF;18665868.98926722
GXYZb;EL SALVADOR;HKD;152226.21159323672
GXYZb;CROATIA;PAB;21038.956989591126
FKMZc;FIJI;HKD;78891.51336493481
FKMZc;EURO;NAD;19486.60109144737
FKMZc;BELIZE;HKD;36939.583327250235
FKMZc;SUDAN;HNL;184771.39275232484
FKMZc;ALBANIA;ZMW;33491.77664251102
FKMZc;LIBERIA;BGN;1196.3424591583553
FKMZc;CROATIA;TRY;171954.429094338
FKMZc;CAYMAN ISLANDS;CVE;58690.28787958988
FKMZc;NAMIBIA;UGX;9784291.982835565
FKMZc;CZECH REPUBLIC;FJD;18872.93212196479
FKMZc;ZAMBIA;DJF;1737509.2293455468
FKMZc;INDIA;MMK;13289259.494907478
FKMZc;BELARUS;TND;17074.56043597895
FKMZc;EURO;BSD;5909.799573736032
FKMZc;SURINAME;ZAR;165400.85855990087
FKMZc;CHINA;YER;1156293.7694304353
FKMZc;UNITED KINGDOM;CZK;154885.09329669585
BHNc1;MYANMAR;LAK;122577355.98685285
BHNc1;BELIZE;XCD;6092.569463113027
BHNc1;CAPE VERDE;GMD;922049.4852299428
BHNc1;MOZAMBIQUE;CLP;15246489.893661344
BHNc1;TAIWAN, PROVINCE OF CHINA;KZT;2184542.983923763
BHNc1;PHILIPPINES;RSD;872430.546739174
BHNc1;CHINA;KWD;1570.469158282312
BHNc1;UKRAINE;STD;115149360.1756735
BHNc1;BRAZIL;GHS;234316.49068684905
BHNc1;MYANMAR;HRK;54973.73648239907
BHNc1;BARBADOS;MGA;61112711.599679254
AJMYZ;OMAN;TND;25073.561584970073
AJMYZ;CANADA;PLN;9943.665575910232
AJMYZ;HUNGARY;CYP;3480.9337373589847
AJMYZ;GUINEA;NOK;10125.285581733586
AJMYZ;LEBANON;AOA;806972.0861410418
JXXWZ;QATAR;PHP;191147.43065703838
JXXWZ;MALAWI;XAF;4527494.575085061
JXXWZ;UGANDA;ZWL;2478708.991911034
JXXWZ;NIGERIA;PYG;50976529.23887654
JXXWZ;AZERBAIJAN;PGK;12392.514493217504
JXXWZ;EURO;CHF;4590.100843636383
AF112;CHILE;ZMW;117789.79220217247
AF112;DOMINICAN REPUBLIC;KHR;28733227.320199803
AF112;GUYANA;RSD;372379.80450718396
AF112;NEW ZEALAND;BGN;10518.900412820387
AF112;GUINEA;WST;2929.1794837392567
AF112;MACAU;COP;496357.4786873586
AF112;TOGO;MUR;189209.03778689474
AF112;TAIWAN, PROVINCE OF CHINA;GBP;6120.179547018409
AF112;HAITI;LVL;953.1752958630232
AF112;BARBADOS;TTD;14043.886092786905
AF112;PAPUA NEW GUINEA;LBP;6132068.1910282625
AF112;KOREA, REPUBLIC OF;LRD;116995.2622281749
FINa1;SURINAME;BMD;723.0296076163222
FINa1;UNITED KINGDOM;CRC;142401.46756545338
FINa1;SRI LANKA;PEN;2800.8042886983762
FINa1;EGYPT;RWF;343156.0074387631
FINa1;ALGERIA;OMR;259.92657424483633
FINa1;BULGARIA;XPF;17137.052163270935
FINa1;MALAWI;NAD;7029.205497664795
FINa1;BULGARIA;BHD;213.96215330315596
FINa1;SAO TOME AND PRINCIPE;ISK;67740.41995901143
FINa1;DENMARK;VUV;49593.16559932213
FINa1;DOMINICA;AED;317.6274742806919
FINa1;UNITED ARAB EMIRATES;BDT;4738.535571548401
FINa1;BURUNDI;NGN;33453.81410224574
FINa1;KOREA, REPUBLIC OF;DJF;120554.68560098494
GJYab;LAO PEOPLE'S DEMOCRATIC REP;KRW;290147.9115177145
GJYab;MACAU;SEK;17629.581661924185
GJYab;DENMARK;HRK;2997.025707871287
GJYab;BARBADOS;BWP;18334.85069139876
GJYab;PERU;ZWL;345018.88989105256
GJYab;BAHRAIN;ILS;5234.566092968032
GJYab;AZERBAIJAN;PLN;6751.338834362214
GJYab;SUDAN;RON;2819.8220141468255
GJYab;CHINA;UGX;4392856.461205468
EJMa1;NEW ZEALAND;EGP;51905.43827894255
EJMa1;UNITED KINGDOM;MGA;33669596.75009337
EJMa1;SIERRA LEONE;NIO;217207.75417271323
EJMa1;KENYA;JOD;3194.5400994696365
EJMa1;HONG KONG;SZL;30178.08166726731
EJMa1;SEYCHELLES;IRR;81979202.43211415
EJMa1;NIGERIA;AWG;14090.598595671325
EJMa1;SWEDEN;BZD;3269.5408728273396
EJMa1;CENTRAL AFRICAN REPUBLIC;HTG;817590.6103377059
EJMa1;SOLOMON ISLANDS;MVR;47369.841612360455
EJMa1;CHINA;BIF;6831959.097664761
EJMa1;MEXICO;BWP;92127.51764019475
EJMa1;RUSSIAN FEDERATION;MXN;12558.994433602074
HKXWY;MOROCCO;AZN;6687.294434127527
HKXWY;MALDIVES;LAK;53034156.150688425
HKXWY;NEW ZEALAND;MUR;204938.66926117943
HKXWY;ETHIOPIA;TZS;7885594.045913662
HKXWY;IRAQ;HNL;18433.25530933976
HKXWY;MACAU;ALL;137493.91188603666
HKXWY;JAPAN;BTN;160179.66483844357
HKXWY;PARAGUAY;MVR;53787.78409465138
HKXWY;MACAU;NIO;98947.95965849391
HKXWY;CAMBODIA;CRC;791313.4514904727
HKXWY;HUNGARY;MRO;503820.3977593999
HKXWY;SAMOA;ISK;450924.8918953076
HKXWY;TRINIDAD AND TOBAGO;KWD;1051.720756136597
HKXWY;CROATIA;PKR;446243.3978295477
LMXac;GAMBIA;KZT;2217819.7559143575
LMXac;GUATEMALA;MMK;8567430.18025826
LMXac;PERU;PEN;20025.084644952025
ACK11;NEW ZEALAND;CNY;17910.816937069434
ACK11;PERU;OMR;3045.9408947807433
ACK11;NETHERLANDS ANTILLES;BBD;5369.641026734938
ACK11;PERU;BOB;34110.80807734641
ACK11;LEBANON;UYU;54239.883952278935
ACK11;JAPAN;LYD;14930.806584497801
ACK11;NEW ZEALAND;IRR;161176806.8986567
ACK11;VIET NAM;HTG;290115.5179287764
ACK11;AUSTRALIA;XOF;4495034.711093469
ACK11;BARBADOS;SAR;24046.3277639476
ACK11;LIBERIA;MRO;2710466.62400521
ACK11;HONG KONG;CHF;7019.683541008755
ACK11;CAYMAN ISLANDS;RSD;203777.48953768748
ACK11;TRINIDAD AND TOBAGO;MUR;302402.9123153311
ACK11;KOREA, REPUBLIC OF;JPY;648096.4436357665
AGKX1;NAMIBIA;CVE;17021.799495194697
AGKX1;NEW ZEALAND;RSD;70651.8248224853
AGKX1;ZAMBIA;PHP;87958.31338391925
AGKX1;SERBIA;JOD;386.30399631642115
AGKX1;SWAZILAND;BYR;3015891.572273998
AGKX1;ALBANIA;BYR;37827783.6206172
AGKX1;BERMUDA;XCD;2624.6551241290485
AGKX1;JAPAN;BIF;1127200.0177689563
AGKX1;AZERBAIJAN;BSD;1560.4467762957327
AGKX1;TAIWAN, PROVINCE OF CHINA;SOS;568343.0736062335
AGKX1;PERU;MGA;5271116.964540424
AGKX1;LEBANON;BND;1612.3799922598614
AGKX1;TRINIDAD AND TOBAGO;SBD;1609.0173172534758
AGKX1;BANGLADESH;XPF;166320.81096347712
AGKX1;RWANDA;SLL;25627726.51441001
AGKX1;BARBADOS;RWF;1096994.4147993883
AGKX1;LIBYAN ARAB JAMAHIRIYA;DZD;92539.29280146884
AGKX1;PERU;UYU;21978.50155430249
AGKX1;IRAQ;SVC;8392.984871831484
BFILa;IRAQ;SLL;5415411.845193036
BFILa;BRAZIL;PAB;694.3447993227988
BFILa;KAZAKHSTAN;BRL;106.89361734001709
BFILa;SERBIA;DJF;54400.511635517665
BFILa;SOUTH AFRICA;BWP;8519.55750586974
BFILa;VANUATU;VES;3284.0967315485573
BFILa;UNITED KINGDOM;ALL;13062.587088943006
DVc33;CYPRUS;COP;17808340.186237056
DVc33;NEW ZEALAND;HUF;4134077.8697960456
DVc33;BAHAMAS;KWD;1330.0754360285441
DVc33;ANGOLA;PLN;63557.21914587589
CLYZZ;NETHERLANDS ANTILLES;IRR;9453054.846995868
CLYZZ;SAO TOME AND PRINCIPE;UYU;5478.50783959499
CLYZZ;GHANA;TRY;7937.077469044455
CLYZZ;MALAYSIA;CRC;270273.9087406679
CLYZZ;LIBYAN ARAB JAMAHIRIYA;SGD;538.7981852415687
CLYZZ;BANGLADESH;GMD;2344.9297294543335
CLYZZ;MAURITANIA;NZD;460.40744560337026
CLYZZ;CZECH REPUBLIC;ILS;757.3937572798671
CLYZZ;BHUTAN;VND;5717149.400732374
CLYZZ;MEXICO;CRC;48755.077300344696
