;Client;Country;Currency;Transaction
41;FFKZc;PAPUA NEW GUINEA;IRR;85391346.19785771
42;FFKZc;PHILIPPINES;SAR;2033.2476639432875
43;FFKZc;CAPE VERDE;JPY;29733.92042001294
44;FFKZc;LIBYAN ARAB JAMAHIRIYA;CVE;65248.60947260811
45;FFKZc;SIERRA LEONE;MGA;554820.0513153641
46;FFKZc;PAPUA NEW GUINEA;PGK;1300.7903547347332
47;FFKZc;BARBADOS;GTQ;15366.281422524713
48;ADVVV;HUNGARY;MGA;13544027.055207798
49;ADVVV;NICARAGUA;CZK;276763.4768971985
50;ADVVV;BANGLADESH;COP;8543320.228704069
51;ADVVV;LATVIA;GYD;1880651.223873436
52;ADVVV;BHUTAN;ARS;116228.19940471042
53;BNZ12;KENYA;UAH;52367.42066896582
54;BNZ12;GHANA;KWD;266.66405362259684
55;BNZ12;COLOMBIA;RON;-15.95225142779576
56;BNZ12;NETHERLANDS ANTILLES;SCR;7090.825466902973
57;BNZ12;SERBIA;KHR;1958667.5917613152
58;BNZ12;AUSTRALIA;THB;21345.583487344666
59;BNZ12;KUWAIT;XPF;84400.49056388355
60;BNZ12;HONG KONG;XAF;884208.5014428715
61;BNZ12;IRAQ;SZL;25710.995354550003
62;BNZ12;UGANDA;BBD;2027.321117389686
63;BNZ12;MAURITANIA;TOP;1640.0379668462356
64;BNZ12;SWEDEN;IQD;871111.4966362122
65;BNZ12;ALGERIA;BOB;8806.80855922749
66;BBHK3;BHUTAN;XOF;641822.6162536602
67;BBHK3;COLOMBIA;XPF;97457.56639362655
68;BBHK3;JAPAN;AZN;1238.3437240091578
69;BBHK3;EL SALVADOR;CRC;874571.1832511738
70;BBHK3;KAZAKHSTAN;SZL;22858.780404664016
71;BBHK3;ALGERIA;ZMW;15121.563780277145
72;BBHK3;UNITED ARAB EMIRATES;MVR;19763.866931222215
73;BBHK3;MALAYSIA;PYG;9295682.123082073
74;BBHK3;QATAR;SOS;100576.13893020141
75;BBHK3;DOMINICA;YER;195070.03506990688
76;BBHK3;MOROCCO;DZD;81513.84059512426
77;BBHK3;MOROCCO;CHF;283.5508733606666
78;BBHK3;BAHAMAS;YER;280254.1102462515
79;BBHK3;NEW ZEALAND;HRK;5919.079954491399
80;BBHK3;MACAU;ZWL;220813.22475250953
81;BBHK3;DENMARK;LAK;18025804.4546617
82;BBHK3;THAILAND;OMR;400.4403092002275
83;BBHK3;SWITZERLAND;GBP;499.3739783028256
84;BBHK3;TUNISIA;VES;20861.164520564587
85;BBHK3;GUATEMALA;NOK;13832.270214117085
86;HIW23;ARGENTINA;ZWL;1246141.205371488
87;HIW23;BHUTAN;BDT;383767.08553057414
88;HIW23;UKRAINE;LYD;38232.30881095033
89;HIW23;BERMUDA;HRK;20344.88567022566
90;HIW23;CANADA;BRL;27552.159585507183
91;HIW23;GAMBIA;CRC;229961.33934025542
92;HIW23;JAPAN;MOP;29858.026407858266
93;HIW23;NEW ZEALAND;MZN;136832.29778899995
94;HIW23;DOMINICA;CNY;32923.176531712685
95;HLMXZ;THAILAND;JOD;2103.8588378615773
96;EEEEV;SWITZERLAND;GBP;-2.0877111401825563
97;EEEEV;QATAR;AOA;3672401.4310809737
98;EEEEV;UGANDA;BYR;491766213.9445985
99;EEEEV;KAZAKHSTAN;XOF;1244892.7368367964
100;EEEEV;GHANA;ZWL;10809125.686574858
101;EEEEV;CENTRAL AFRICAN REPUBLIC;BND;8131.718260147099
102;EEEEV;LIBERIA;SZL;394270.7647311389
103;EEEEV;NORWAY;VES;222478.58557460768
104;EEEEV;LIBERIA;MXN;309620.6644478379
105;EEEEV;MALAYSIA;UAH;435987.9181770957
106;EEEEV;SWITZERLAND;BRL;45606.51218899827
107;EEEEV;NETHERLANDS ANTILLES;LBP;21570841.14165269
108;EEEEV;TURKEY;HTG;1393532.072439392
109;EEEEV;CZECH REPUBLIC;DZD;805679.2454355232
110;EEEEV;BHUTAN;PES;2877464.373657898
111;EEEEV;ETHIOPIA;SDG;13676219.599276159
112;LXXb3;HONDURAS;XOF;3998521.3812095844
113;LXXb3;SINGAPORE;AZN;13667.2500193751
114;LXXb3;MALAWI;BND;1226.437155267895
115;LXXb3;MALAWI;INR;627380.4917958365
116;LXXb3;BOLIVIA;EGP;198568.14807062986
117;LXXb3;PARAGUAY;NAD;3052.6501300397454
118;LXXb3;PERU;STD;135450308.34125835
119;LXXb3;IRAN (ISLAMIC REPUBLIC OF);MGA;26962383.51821853
120;LXXb3;BOTSWANA;JMD;164387.2219361812
121;LXXb3;JORDAN;EGP;157230.05006856323
122;LXXb3;CYPRUS;LYD;27503.789926954494
123;LXXb3;SWEDEN;LAK;140142127.51017788
124;LXXb3;CENTRAL AFRICAN REPUBLIC;VND;83683537.69413626
125;LXXb3;BANGLADESH;WST;15406.251303600637
126;LXXb3;NAMIBIA;BRL;34007.15505921894
127;LXXb3;TONGA;TOP;11025.264181968158
128;BGINX;TONGA;SEK;27737.529300762602
129;BGINX;NIGERIA;SOS;2376073.01531402
130;BGINX;THAILAND;SZL;83188.12057338144
131;BGINX;CAYMAN ISLANDS;IDR;1576087.4919620622
132;BGINX;TUNISIA;MYR;40524.283837473035
133;BGINX;JORDAN;CRC;470403.29256937286
134;BGINX;EL SALVADOR;ILS;9045.205465564397
135;BGINX;SERBIA;YER;880218.4233747794
136;BGINX;GHANA;KES;480505.9830291186
137;BGINX;TOGO;CHF;3430.5446732469372
138;BGINX;KUWAIT;JMD;841049.2153454886
139;BGINX;VENEZUELA;MVR;39352.16705499605
140;BGINX;TANZANIA, UNITED REPUBLIC OF;AUD;15740.32986781298
141;BGINX;PHILIPPINES;BND;12199.085530562323
142;BGINX;MACAU;BND;9026.782463110747
143;BGINX;SOUTH AFRICA;THB;183242.30402080267
144;BGINX;MYANMAR;PLN;8554.802651195832
145;CKKMX;LIBYAN ARAB JAMAHIRIYA;LKR;770164.7383130225
146;CKKMX;MADAGASCAR;BTN;19510.82842189051
147;CKKMX;LIBERIA;SCR;3812.7479595021905
148;CKKMX;OMAN;HRK;578.905790471683
149;CKKMX;INDIA;MGA;1994976.9156784825
150;CKKMX;SRI LANKA;VUV;157145.84767647882
151;CKKMX;SAMOA;COP;8395779.921925912
152;CKKMX;DOMINICA;INR;43386.613067546285
153;ELXWZ;LAO PEOPLE'S DEMOCRATIC REP;TND;30512.8620976943
154;ELXWZ;SERBIA;XAF;13833710.17916936
155;ELXWZ;CHINA;PKR;3205326.89347437
156;AFMa2;DOMINICAN REPUBLIC;NAD;52709.041938350616
157;AFMa2;MAURITANIA;VND;27333753.839811843
158;AFMa2;QATAR;TND;15160.169784432062
159;AFMa2;CAPE VERDE;SAR;-174.9960400321732
160;AFMa2;RWANDA;XPF;72302.4307519247
161;AFMa2;SOUTH AFRICA;IRR;256472248.59657767
162;AFMa2;DJIBOUTI;GTQ;24335.105136493803
163;AFMa2;VIET NAM;CRC;1761531.0679359424
164;AFMa2;CAPE VERDE;RSD;221869.47757667725
165;AFMa2;LEBANON;KRW;1970418.6445590667
166;AFMa2;SINGAPORE;INR;294852.68697522825
167;AFMa2;MOZAMBIQUE;GBP;2478.680885628305
168;AFMa2;HAITI;RWF;852729.724971939
169;AFMa2;NEW ZEALAND;HNL;132532.9339415865
170;AFMa2;GUATEMALA;ARS;162323.75488990094
171;AFMa2;SOMALIA;IRR;286280487.8497166
172;AFMa2;SINGAPORE;BTN;100211.8002311618
173;AFMa2;CANADA;RWF;2697618.561651009
174;AFMa2;UKRAINE;TOP;14701.153388076402
175;AFMa2;GUINEA;RUB;475366.3428139941
176;EFLVW;JAMAICA;CLP;4147312.305503938
177;EFLVW;BOTSWANA;LYD;81408.58883282835
178;EFLVW;GUINEA;LYD;39903.262383438094
179;EFLVW;CROATIA;GBP;21632.063011115428
180;GMMb1;SWAZILAND;CAD;2295.451214756673
181;GGMac;BRAZIL;SLL;178421471.51125303
182;GGMac;CAPE VERDE;GBP;18357.683569555586
183;GGMac;UGANDA;UAH;407394.2656429978
184;GGMac;BURUNDI;BWP;313327.56184741535
185;GGMac;NORWAY;DJF;2119603.9143104274
186;GGMac;NETHERLANDS ANTILLES;GHS;502721.1830950605
187;GGMac;SAUDI ARABIA;CHF;2088.6343551813766
188;GGMac;CAMBODIA;BSD;33123.88205995387
189;GGMac;SUDAN;GMD;92764.14479962987
190;LVVcc;TOGO;ALL;721083.8924488346
191;LVVcc;MOROCCO;BIF;25819119.579873025
192;LVVcc;ALBANIA;ZMW;229242.0017397609
193;LVVcc;BOTSWANA;WST;14056.568350164513
194;LVVcc;SAO TOME AND PRINCIPE;DJF;2878353.1343419123
195;LVVcc;NIGERIA;SCR;185998.8768755302
196;LVVcc;SWITZERLAND;UYU;277232.1258328026
197;LVVcc;SOMALIA;BOB;53163.37841073707
198;LVVcc;SOUTH AFRICA;MVR;34021.6453377892
199;LVVcc;SYRIAN ARAB REPUBLIC;SEK;94489.35411233059
200;LVVcc;BHUTAN;OMR;1652.0104056918265
201;LVVcc;YEMEN;BHD;5402.396619378607
202;LVVcc;DOMINICA;PAB;9993.077362064741
203;CMNW3;SUDAN;FJD;27819.953969345384
204;CMNW3;PAKISTAN;XAF;2023458.4765824163
205;CMNW3;MALAWI;BSD;3204.6989948649375
206;WWZZZ;ARUBA;MYR;856.6373374646531
207;WWZZZ;PAKISTAN;JPY;3016.4071503886425
208;WWZZZ;UNITED ARAB EMIRATES;TWD;4686.080861376702
209;WWZZZ;OMAN;ETB;4908.5734630689985
210;WWZZZ;SWAZILAND;PES;19293.414350440544
211;WWZZZ;MAURITIUS;KWD;53.52734610844261
212;WWZZZ;DOMINICAN REPUBLIC;VND;4306061.73354383
213;WWZZZ;BAHRAIN;CAD;338.88246168800725
214;WWZZZ;LIBERIA;XAF;71316.86839705119
215;WWZZZ;INDIA;GBP;142.4632997594214
216;WWZZZ;NETHERLANDS ANTILLES;IRR;3834253.9120882857
217;AADEE;GUINEA;NOK;54908.52656521806
218;DDGGG;SINGAPORE;AUD;517.1227907902759
219;DDGGG;EGYPT;XPF;17075.444962059468
220;DDGGG;ALGERIA;HNL;8184.138743847646
221;DDGGG;UGANDA;LBP;763172.9266414751
