;Client;Country;Currency;Transaction
57;BGJ11;TONGA;BMD;3705.196216827779
58;BGJ11;HUNGARY;CYP;614.8182507553051
59;BGJ11;NAMIBIA;SDG;945229.5997728283
60;BGJ11;RWANDA;CZK;73186.49457984394
61;BGJ11;GUATEMALA;BWP;56460.84384544043
62;BGJ11;MOZAMBIQUE;XCD;1243.5213851017675
63;BGJ11;DJIBOUTI;SBD;4406.023611594656
64;BGJ11;EGYPT;NIO;14220.85781172965
65;BGJ11;JAMAICA;MXN;33940.753677758876
66;BGJ11;MALAWI;CHF;877.7066503247471
67;BGJ11;SIERRA LEONE;BWP;53100.00297584929
68;BGJ11;THAILAND;GBP;2899.9677914617214
69;CIMMY;MEXICO;PES;595.0634209723726
70;CIMMY;ICELAND;UAH;20.161355656042733
71;CIMMY;PARAGUAY;ETB;156.93949129888773
72;CIMMY;TUNISIA;NIO;43.76954381782117
73;CIMMY;INDIA;PGK;0.33248132110253026
74;FGIYc;MALAYSIA;IRR;12196036.378578577
75;FGIYc;SAUDI ARABIA;HUF;90995.71368190619
76;FGIYc;BAHAMAS;SBD;1129.5289866058736
77;FGIYc;GAMBIA;CHF;202.47087342147094
78;FGIYc;QATAR;TTD;1864.693499487717
79;FGIYc;RWANDA;PGK;228.04755548028288
80;FGIYc;CANADA;CYP;154.35282732272412
81;FGIYc;ETHIOPIA;NPR;16906.247396656116
82;FGIYc;ICELAND;MOP;887.7506337314832
83;FGIYc;ALGERIA;CVE;16909.96442630266
84;FGIYc;MALAWI;RON;1123.9757733105555
85;FGIYc;FRENCH POLYNESIA;GNF;2688319.63008248
86;AAGNY;MAURITIUS;ZMW;11550.126002316008
87;AAGNY;SAO TOME AND PRINCIPE;VND;116180238.79486896
88;AAGNY;DENMARK;RON;22606.021571448862
89;AAGNY;UNITED ARAB EMIRATES;PLN;11761.070093191594
90;AAGNY;BURUNDI;BYR;84822679.00132753
91;AAGNY;INDONESIA;CZK;49025.78760580954
92;AAGNY;YEMEN;BMD;4371.313101195078
93;AAGNY;JAMAICA;ISK;467055.7007036751
94;AAGNY;KENYA;GNF;33912752.25091115
95;DGMb1;SWAZILAND;STD;61595604.62563766
96;DGMb1;SWAZILAND;NPR;73471.81798459042
97;EFWa2;PAPUA NEW GUINEA;DZD;1761.0802689312502
98;EFWa2;BAHRAIN;MUR;886.4183162823914
99;EFWa2;DOMINICAN REPUBLIC;JPY;1073.8125355660884
100;EFWa2;TURKEY;TTD;79.62166650504525
101;EFWa2;ISRAEL;PKR;1681.5723235358312
102;EFWa2;SEYCHELLES;VND;337137.10244830704
103;EFWa2;CZECH REPUBLIC;CNY;143.0733075440982
104;AWY13;EL SALVADOR;DKK;627.3768362639987
105;IKXXb;ANGOLA;VES;101887.0805111193
106;IKXXb;SUDAN;CNY;21324.08007420582
107;IKXXb;SRI LANKA;BMD;1292.6549234091308
108;IKXXb;SWITZERLAND;AZN;6188.252111414428
109;IKXXb;CANADA;BYR;9422150.64804341
110;IKXXb;SWITZERLAND;PEN;2604.0797692827427
111;IKXXb;MALAYSIA;NOK;21466.391899636517
112;IKXXb;TUNISIA;PYG;23308622.287511405
113;IKXXb;NETHERLANDS ANTILLES;MUR;191592.30759255541
114;IKXXb;DOMINICAN REPUBLIC;MXN;94877.04946229771
115;IKXXb;ALBANIA;SRD;11263.635192339267
116;IKXXb;PAKISTAN;XPF;286581.5253824982
117;IKXXb;MOROCCO;RWF;2993956.7507221526
118;BEEIX;COLOMBIA;MGA;5692297.306562911
119;BEEIX;JAPAN;AOA;294041.98313399433
120;BEEIX;NEPAL;BMD;1002.4889058859859
121;BEEIX;SUDAN;SLL;39771379.81832221
122;BEEIX;POLAND;BZD;1136.8125425367189
123;BEEIX;BANGLADESH;KZT;756870.1715191778
124;BEEIX;NAMIBIA;PYG;5991873.510382093
125;BEEIX;VANUATU;HUF;771586.2728195592
126;BEEIX;BELARUS;GMD;63761.45907198304
127;BEEIX;SERBIA;ZMW;2664.094954684157
128;BEEIX;RWANDA;YER;163972.8776476166
129;BEIVX;QATAR;YER;581305.8147490596
130;BEIVX;CHILE;CZK;37553.3939045807
131;BEIVX;MYANMAR;BZD;4235.911904131436
132;BEIVX;PAPUA NEW GUINEA;UGX;8988441.270445563
133;BEIVX;MOROCCO;PHP;132841.13626035498
134;BEIVX;BERMUDA;TWD;74068.108095763
135;BEIVX;NEPAL;BRL;7807.21238225801
136;BEIVX;ARGENTINA;RWF;941365.2093195489
137;BEIVX;KOREA, REPUBLIC OF;WST;2464.6744183281035
138;BEIVX;SUDAN;BMD;110.20391348193175
139;BEIVX;SIERRA LEONE;DOP;207135.95603390923
140;CEHVX;INDIA;BWP;2951.2065796533484
141;CEHVX;BELIZE;BWP;2862.7312090810165
142;CEHVX;ROMANIA;XCD;929.1230432900203
143;CEHVX;MACAU;OMR;72.04361161391239
144;CEHVX;SAMOA;DZD;32723.73170146904
145;CEHVX;NIGERIA;ALL;10336.550287178008
146;CEHVX;NORWAY;UGX;1577094.1832247893
147;CEHVX;DJIBOUTI;RON;70.0338388074227
148;CEHVX;FIJI;MWK;415041.21210664016
149;CEHVX;SRI LANKA;BTN;24522.582952972454
150;CEHVX;CZECH REPUBLIC;PES;56936.7004134145
151;CEHVX;OMAN;EGP;1495.2048648296056
152;CEHVX;NIGERIA;UAH;10999.493712491902
153;CEHVX;SWEDEN;BDT;22462.10491070392
154;CEHVX;AZERBAIJAN;TND;1005.4031078014801
155;CEHVX;GHANA;GYD;25839.134728906036
156;CEHVX;BERMUDA;THB;6986.314992111432
157;CEHVX;AUSTRALIA;BWP;2634.3541587911845
158;BBBGJ;VANUATU;MGA;1311051.9777433027
159;BBBGJ;NICARAGUA;ISK;1380207.3483810527
160;BBBGJ;NAMIBIA;BTN;644201.6115519359
161;BBBGJ;PAKISTAN;BOB;40853.841393599294
162;BBBGJ;SWITZERLAND;NIO;41820.83669207006
163;BBBGJ;BANGLADESH;SYP;1572932.7991363981
164;BBBGJ;BULGARIA;ZWL;-68220.16919380844
165;BBBGJ;NAMIBIA;PAB;6302.144557398855
166;BBBGJ;VENEZUELA;COP;7604698.621592988
167;BBBGJ;SAUDI ARABIA;DKK;62052.0092909559
168;BBBGJ;MACAU;MAD;30089.589748382263
169;BBBGJ;SERBIA;ETB;425348.0238745398
170;BBBGJ;SRI LANKA;BHD;2752.5125219830356
171;BBBGJ;CAPE VERDE;ILS;3590.721544254738
172;BBBGJ;ANGOLA;BGN;376.8081596888514
173;BBBGJ;GUINEA;ZWL;2677465.8156786463
174;BBBGJ;ISRAEL;LVL;5827.743076817529
175;BBBGJ;RWANDA;UGX;26653503.589395102
176;BBBGJ;CHILE;BTN;739652.329207237
177;Kabc1;LIBYAN ARAB JAMAHIRIYA;MWK;376535.34729286225
178;Kabc1;JORDAN;VUV;50987.87428356252
179;Kabc1;UNITED KINGDOM;CLP;269415.53960101714
180;Kabc1;ROMANIA;BDT;57933.5391537178
181;Kabc1;MYANMAR;NZD;1012.0916751016383
182;Kabc1;HUNGARY;THB;39085.09371710159
183;Kabc1;UNITED ARAB EMIRATES;PLN;3455.8793868418443
184;Kabc1;SRI LANKA;ZMW;2040.6943238140695
185;Kabc1;SOUTH AFRICA;PEN;3039.2565391308817
186;Kabc1;JORDAN;GNF;1344472.2223173173
187;Kabc1;COSTA RICA;AZN;915.7693984130691
188;Kabc1;BHUTAN;LAK;15066061.98915547
189;Kabc1;UKRAINE;BIF;2156393.1461416106
190;Kabc1;PHILIPPINES;EUR;809.028726518273
191;Kabc1;KUWAIT;ZMW;4968.568807804803
192;Kabc1;MALAYSIA;DKK;2609.5973868396145
193;Kabc1;ARGENTINA;GNF;6639207.5134029575
194;Kabc1;THAILAND;BSD;18.668917102316524
195;Kabc1;VIET NAM;PEN;2167.320988918642
196;GGLWb;BURUNDI;SOS;3190363.1534619783
197;GGLWb;HAITI;BIF;3327573.6968337656
198;GGLWb;TUNISIA;GBP;2247.271532341516
199;GGLWb;CAMBODIA;BMD;4288.125881950159
200;GGLWb;FIJI;TRY;77455.86789318643
201;GGLWb;BRAZIL;SLL;62341418.991652645
202;GGLWb;MYANMAR;VES;53596.46396783988
203;GGLWb;ANGOLA;BBD;9402.53116644386
204;GGLWb;IRAN (ISLAMIC REPUBLIC OF);XPF;15490.634583382833
205;ABCb1;SURINAME;LAK;98065236.32512969
206;ABCb1;ARUBA;TZS;10451836.831173232
207;ABCb1;AUSTRALIA;SYP;2338644.3053806843
208;ABCb1;MEXICO;LBP;3124683.12204688
209;ABCb1;IRAQ;GYD;982717.7009650498
210;ABCb1;SINGAPORE;PLN;25230.21560044183
211;ABCb1;LIBYAN ARAB JAMAHIRIYA;DJF;824502.5601189048
212;ABCb1;ZIMBABWE;VES;969.8500033110977
213;ABCb1;VIET NAM;GHS;7267.836544319875
214;ABCb1;MACAU;CNY;14504.32276247938
215;ABCb1;SEYCHELLES;CAD;3345.8865497744964
216;ABCb1;SAUDI ARABIA;CLP;620167.5308111206
217;ABCb1;EGYPT;NZD;866.0961381696668
218;ABCb1;NICARAGUA;MXN;82277.79571831797
219;ABCb1;TURKEY;MGA;-109476.22663618378
220;ABCb1;MALDIVES;BWP;10709.642199525913
221;ABCb1;CHINA;LVL;2761.5385207565496
222;ABCb1;GUATEMALA;NPR;478251.95063398825
223;ABCb1;ZIMBABWE;BYR;70794784.61224386
224;ABCb1;COLOMBIA;BZD;5540.1026277188075
225;CCGII;JORDAN;GHS;164.99514732926804
226;CCGII;ETHIOPIA;SCR;286.8887969186254
227;CCGII;TRINIDAD AND TOBAGO;LVL;15.270253836691271
228;CCGII;MOROCCO;PGK;24.24627335204101
229;CCGII;HUNGARY;LKR;2270.8002639003066
230;CCGII;PANAMA;EGP;294.6909823774281
231;CCGII;MALAYSIA;PYG;169139.11665579092
232;CCGII;NIGERIA;EUR;11.14151058231541
233;CCGII;SINGAPORE;SDG;5089.056960626515
234;CCGII;TONGA;AED;32.038337930792636
235;CCGII;BANGLADESH;XPF;2102.8323587734058
236;MWYb3;MALAYSIA;BWP;36941.12174063243
237;MWYb3;PAKISTAN;DJF;408318.85698767204
238;DII33;MALAYSIA;TTD;15.713237609436742
239;DII33;MALDIVES;NPR;557818.8872717622
240;DII33;KOREA, REPUBLIC OF;JMD;543255.7953261812
241;DII33;MAURITIUS;JMD;403549.2037329639
242;DII33;SOUTH AFRICA;RON;969.0418587005989
243;DII33;MEXICO;PES;181.70544412309565
244;DII33;GHANA;HUF;1072371.0936395866
245;DII33;MADAGASCAR;HRK;4214.697109855476
246;DII33;AZERBAIJAN;SAR;2237.792802100874
247;DII33;ETHIOPIA;BIF;3402819.0358735104
248;DII33;GAMBIA;JPY;2440.924297280779
249;DII33;THAILAND;NOK;35481.78242185521
250;DII33;HUNGARY;OMR;428.296010368926
251;DII33;CAYMAN ISLANDS;BWP;54818.909161998876
252;DII33;CANADA;DKK;17735.504111048514
253;DII33;CYPRUS;JPY;510417.06183949683
254;DII33;CAPE VERDE;SAR;519.7679306516449
255;DII33;VANUATU;SYP;2305757.819917547
256;DII33;ALGERIA;RWF;2530616.5825849525
257;DII33;MAURITANIA;XPF;324992.47974227066
258;MVXXb;BELARUS;CRC;9180659.89751811
259;MVXXb;ANGOLA;MYR;37847.838238670796
260;MVXXb;YEMEN;MZN;211388.39917604942
261;MVXXb;ARUBA;CAD;13304.95228909378
262;MVXXb;IRAQ;KZT;2726431.7852804093
263;MVXXb;INDONESIA;SRD;335762.834937503
264;MVXXb;LAO PEOPLE'S DEMOCRATIC REP;KWD;177.18146989346582
265;MVXXb;UNITED ARAB EMIRATES;TWD;523132.05349010485
266;MVXXb;HAITI;VUV;1758414.8868783459
267;MVXXb;SAMOA;TTD;114626.44923592005
268;MVXXb;LEBANON;ZMW;253890.73723255086
269;MVXXb;NIGERIA;LAK;193050107.25769562
270;MVXXb;PHILIPPINES;EUR;910.0842336634004
271;MVXXb;PERU;LRD;2142914.911364244
272;MVXXb;SOMALIA;BBD;27292.63552137347
273;GYaab;CAYMAN ISLANDS;STD;3380900.0077247503
274;GYaab;SERBIA;PYG;3052572.3715232285
275;GYaab;NICARAGUA;NZD;10.99378797548631
276;GYaab;MAURITIUS;LYD;2164.8230696903343
277;GYaab;JORDAN;CYP;-1.1379894687559156
278;GYaab;ARGENTINA;NPR;65798.560841734
279;GYaab;ARGENTINA;EGP;11283.872813821481
280;GYaab;MAURITANIA;TOP;47.29857273721865
281;BLVY1;BANGLADESH;SGD;48715.64291959641
282;BLVY1;MOROCCO;MXN;328638.26097390876
283;BLVY1;CZECH REPUBLIC;MOP;183746.55916370454
284;CFKZc;NEW ZEALAND;MZN;549586.6824775705
