Client;Country;Currency;Transaction
BXXZb;ARGENTINA;SDG;222828.50543123245
BXXZb;SINGAPORE;SZL;3927.719694999381
BXXZb;UGANDA;OMR;222.6021062293461
BXXZb;SYRIAN ARAB REPUBLIC;EGP;1882.2593315218978
AACV2;BULGARIA;MMK;20743345.868158437
AACV2;COLOMBIA;PYG;108895792.02825148
AACV2;SUDAN;MYR;69732.75781421275
AACV2;TUNISIA;QAR;20343.547124349614
ADLMb;TAIWAN, PROVINCE OF CHINA;DOP;128381.40327181986
ADLMb;NICARAGUA;LVL;2259.634834269068
ADLMb;HUNGARY;XCD;7286.256684409841
ADLMb;NICARAGUA;GTQ;11447.424989716013
ADLMb;DOMINICA;MGA;6692280.787493688
ADLMb;THAILAND;KYD;1329.6604416644223
ADLMb;OMAN;RON;17697.83252728373
ADLMb;NETHERLANDS ANTILLES;UAH;95425.39203507213
ADLMb;THAILAND;SOS;1541792.0889734519
ADLMb;FRENCH POLYNESIA;KZT;80700.89098047669
ADLMb;COLOMBIA;BOB;29953.789687959346
ADLMb;JORDAN;AZN;6940.379939382959
DIIMM;SIERRA LEONE;INR;2109199.9158088104
DIIMM;PHILIPPINES;SBD;134164.85587923494
DIIMM;YEMEN;AOA;4910018.196633146
DIIMM;TAIWAN, PROVINCE OF CHINA;AUD;25852.117916320854
DIIMM;COLOMBIA;TND;64567.201537780296
DIIMM;ALGERIA;DJF;4052458.104528048
DIIMM;MACAU;XPF;2455924.7528343126
DIIMM;CYPRUS;TWD;299088.17185682163
DIIMM;ARUBA;SLL;351169850.2329365
VWaaa;IRAN (ISLAMIC REPUBLIC OF);SLL;5433735.779548014
VWaaa;TONGA;TWD;15656.372571863847
VWaaa;ANGOLA;BIF;2096885.3749317464
VWaaa;HONG KONG;PES;91212.39712118794
VWaaa;URUGUAY;MMK;1004627.1298805791
VWaaa;AUSTRALIA;BHD;375.705664748905
VWaaa;PARAGUAY;CAD;1664.5304100747817
Nbb33;TONGA;TZS;28409405.61195138
Nbb33;BELARUS;RWF;32347678.726796497
Nbb33;BAHAMAS;CAD;10544.510175516847
Nbb33;HUNGARY;COP;149038408.57223883
Nbb33;LATVIA;YER;2349765.8271871894
Nbb33;ETHIOPIA;BTN;919087.0910284813
Nbb33;CYPRUS;OMR;2963.564227849992
Nbb33;SWAZILAND;MUR;1102555.3812281566
Nbb33;ZIMBABWE;KRW;13319346.309949273
Nbb33;TUNISIA;GTQ;166828.41060627732
Nbb33;CZECH REPUBLIC;PES;2445938.256633777
Nbb33;THAILAND;ZAR;564854.487849156
Nbb33;ARGENTINA;XOF;14087181.22596569
Nbb33;MACAU;JOD;328.95152506107786
CMVWc;JAMAICA;SAR;56115.382324404716
CMVWc;ZAMBIA;BSD;17328.448396053158
CMVWc;DENMARK;NAD;471117.84132348845
CMVWc;PAKISTAN;PLN;86545.24729758066
CMVWc;BULGARIA;HUF;4340765.7890578145
CMVWc;BAHRAIN;TND;41237.99158654237
CMVWc;ARUBA;XOF;15482781.948248817
CMVWc;NIGERIA;TND;83324.46184028505
CMVWc;MALDIVES;UGX;64898601.722867295
ANWc1;BELARUS;HRK;2184.751413300973
ANWc1;NIGERIA;PLN;2467.6189518525844
ANWc1;ETHIOPIA;AUD;884.3192964415039
ANWc1;BOLIVIA;MMK;1519722.4503009708
ANWc1;GUYANA;EUR;316.04864378628537
ANWc1;ZIMBABWE;CZK;18158.230152484255
ANWc1;PAKISTAN;KZT;199997.30058928183
ANWc1;BRUNEI DARUSSALAM;SLL;13577707.742842607
BVXa1;CANADA;BHD;1343.1718197488988
BVXa1;POLAND;TND;8910.860164872956
BVXa1;TUNISIA;BIF;9608401.688952545
BVXa1;SIERRA LEONE;SAR;994.337855047872
BVXa1;SURINAME;MOP;5839.362573942723
BVXa1;MACAU;BRL;13169.64467651406
BVXa1;GUATEMALA;JPY;83494.11855623873
BVXa1;CYPRUS;BDT;45822.63794489916
BVXa1;ARUBA;ISK;474972.7173356654
BVXa1;GUATEMALA;SLL;-175540.41325092604
BVXa1;HAITI;HTG;701470.0435887695
BVXa1;MOZAMBIQUE;BND;7892.750107541978
LVbb3;POLAND;PAB;-162.22575246188472
LVbb3;AUSTRALIA;VUV;1631820.7440824322
LVbb3;KAZAKHSTAN;ISK;1807475.3339098895
LVbb3;OMAN;BOB;96820.42958207332
LVbb3;MAURITIUS;SZL;120508.3075012566
LVbb3;LIBYAN ARAB JAMAHIRIYA;LYD;26110.20212898865
LVbb3;INDIA;CVE;576029.3351838693
LVbb3;BRUNEI DARUSSALAM;ARS;3066102.232782346
LVbb3;GHANA;PAB;2652.3910527518156
LVbb3;GUINEA;MAD;28556.740232793847
LVbb3;MOZAMBIQUE;VES;274025.2246259947
LVbb3;KOREA, REPUBLIC OF;JOD;6618.202353442982
LVbb3;DJIBOUTI;TND;47935.13018244006
LVbb3;BAHAMAS;JPY;1666456.5549854743
LVbb3;KAZAKHSTAN;NZD;3586.994592215743
LVbb3;GHANA;LAK;15378690.428453822
LVbb3;PERU;SGD;9476.948779853872
LVbb3;JORDAN;LVL;4086.5914764015315
LVbb3;MYANMAR;VND;108848766.61336292
BBHb1;MAURITANIA;HNL;50713.24164015729
BBHb1;AZERBAIJAN;TOP;4622.752746527986
BBHb1;JAPAN;GTQ;22968.86744189289
BBHb1;UNITED KINGDOM;PLN;4351.800506754167
BBHb1;BULGARIA;SRD;11798.25603299093
BBHb1;CAMBODIA;AED;7276.730739792588
BBHb1;QATAR;CVE;44270.39706602523
BBHb1;NAMIBIA;XAF;850586.3912470678
BBHb1;AZERBAIJAN;JMD;511973.3276704028
BBHb1;BRAZIL;ILS;11180.283776893797
BBHb1;JAMAICA;PEN;1972.724891965228
BBHb1;TONGA;SYP;1815402.4957790147
BBHb1;POLAND;CHF;3592.950601734763
BBHb1;ALBANIA;SLL;73396950.18475878
BBHb1;VENEZUELA;PGK;14576.287298064339
BBHb1;BOLIVIA;RSD;447745.43905603234
BBVX3;ROMANIA;FJD;628.8475482272883
BBVX3;IRAN (ISLAMIC REPUBLIC OF);SGD;3165.143609418724
BBVX3;SAMOA;ETB;130994.01741436489
BBVX3;COLOMBIA;AOA;981318.598111406
BBVX3;CHINA;TOP;1417.4398062560651
BBVX3;BAHRAIN;FJD;1670.774103336672
BBVX3;DENMARK;MVR;26872.348027495842
BBVX3;TOGO;MUR;2382.19702355969
BBVX3;ARUBA;SYP;1315356.0822337624
BBVX3;UGANDA;PHP;27692.845873029015
BBVX3;BURUNDI;TND;5571.546128858774
AGJ13;NAMIBIA;CLP;2603123.3197064516
AGJ13;MAURITIUS;UYU;1493934.6406259153
AGJ13;CANADA;RSD;2599833.228249477
AGJ13;IRAQ;ALL;2428287.1280445214
AGJ13;BERMUDA;TTD;260247.12196180725
AGJ13;MAURITIUS;KHR;44548543.76213962
AGJ13;TONGA;MWK;4856831.79331773
AGJ13;ALBANIA;UGX;9191077.531260634
AGJ13;VENEZUELA;BWP;211312.36306689482
AGJ13;HONG KONG;YER;2613270.4297658703
AGJ13;URUGUAY;GHS;254261.30214880416
AGJ13;NICARAGUA;SRD;86702.50508525512
AGJ13;AZERBAIJAN;RUB;1558355.1885322372
AGJ13;NIGERIA;PGK;120446.36771139837
AGJ13;MADAGASCAR;OMR;6613.389734952959
BCDVc;URUGUAY;LVL;5648.719864202961
BCDVc;EL SALVADOR;CVE;826050.8003519754
VXbbc;CAYMAN ISLANDS;SOS;3771.998515860306
VXbbc;BULGARIA;PAB;97.09739793251038
VXbbc;BRUNEI DARUSSALAM;PGK;200.24187301160316
VXbbc;NEW ZEALAND;MAD;289.8456008900604
VXbbc;KENYA;MYR;119.62378918340406
HJNVa;HAITI;BMD;10858.322445862237
HJNVa;DJIBOUTI;WST;5186.569252675714
HJNVa;BURUNDI;RUB;560352.584524083
HJNVa;CANADA;FJD;3992.0126465407884
HJNVa;BAHAMAS;BYR;394529966.2949744
HJNVa;VANUATU;XAF;9131849.859877482
HJNVa;BAHRAIN;SDG;4684309.158645313
HJNVa;BAHAMAS;DOP;280903.83152961737
HJNVa;BOTSWANA;KRW;10009618.559440909
HJNVa;PAKISTAN;BOB;24123.601752708746
GGJLY;CYPRUS;KWD;2727.9520020588507
GGJLY;ROMANIA;MRO;2483769.7930575
GGJLY;CAPE VERDE;NZD;171.23839442261425
GGJLY;EL SALVADOR;KWD;1352.997836113252
GGJLY;NIGERIA;ZWL;3151333.3245287016
GGJLY;VIET NAM;COP;74246737.83073634
GGJLY;URUGUAY;SCR;153321.5118101886
GGJLY;EURO;HNL;191000.85573030254
AILVV;GAMBIA;SRD;8644.34488553203
AILVV;SYRIAN ARAB REPUBLIC;TTD;10241.811435011763
AILVV;EL SALVADOR;MOP;10035.933800147135
AILVV;KAZAKHSTAN;NAD;24270.12987306792
AILVV;ALBANIA;JOD;766.1441953410138
AILVV;TONGA;QAR;971.784206422425
AILVV;BELIZE;TWD;66070.1644282321
AILVV;SERBIA;SZL;499.8845468328392
AILVV;SIERRA LEONE;GTQ;8296.14167608172
AILVV;BOLIVIA;STD;-430149.55133722164
AILVV;MYANMAR;AWG;1778.0626699310144
AILVV;TONGA;NZD;1557.2500679490058
AILVV;BANGLADESH;ZMW;21532.458061124253
BDEIN;EURO;IDR;251569337.66680878
BDEIN;EGYPT;SLL;87284032.42031747
BDEIN;EURO;BDT;536400.847861611
BDEIN;NEW ZEALAND;PKR;3727380.687947244
BDEIN;PERU;JOD;9886.863704542571
BDEIN;HONG KONG;YER;2928093.46082467
BDEIN;SYRIAN ARAB REPUBLIC;UYU;514202.5476451589
EFLN1;PARAGUAY;PES;685373.9171989592
EFLN1;TONGA;NGN;2069693.3035843442
EFLN1;POLAND;XPF;491612.7638560482
EFLN1;UNITED KINGDOM;TND;14853.263254260353
EFLN1;ANGOLA;MWK;1282971.6579785098
EFLN1;INDIA;RON;13621.4427236712
EFLN1;SUDAN;MVR;25881.190505356255
EFLN1;SURINAME;PES;661280.1244868124
EFLN1;SWAZILAND;ILS;10506.866655372196
EFLN1;LAO PEOPLE'S DEMOCRATIC REP;BTN;265977.81643405044
EFLN1;AUSTRALIA;CYP;211.37333970388366
EFLN1;ROMANIA;UYU;93502.50891484515
EFLN1;MADAGASCAR;NAD;15365.32179129264
EFLN1;SWAZILAND;AOA;589881.1663001954
EFLN1;TOGO;CLP;2800027.6857080595
EFLN1;BURUNDI;BND;756.1266501375288
DGMYc;JORDAN;ARS;837597.3392148336
DGMYc;BOLIVIA;MOP;32885.794926117196
DGMYc;ALBANIA;NGN;1808385.69660382
DGMYc;HAITI;ISK;465133.5076566522
DGMYc;MALAYSIA;NIO;58362.446930554266
DGMYc;NEW ZEALAND;NIO;162181.1736655565
DGMYc;ROMANIA;LRD;591508.6831579973
DGMYc;BERMUDA;INR;190697.23541682775
DGMYc;CAMBODIA;PGK;2618.60871532523
DGMYc;NICARAGUA;CZK;59516.71692451626
CNc22;MEXICO;IDR;36103167.63008456
CNc22;NAMIBIA;BBD;6760.850828680983
CNc22;TAIWAN, PROVINCE OF CHINA;HTG;190034.5703081736
CNc22;BURUNDI;SEK;19476.14000363866
CNc22;VANUATU;TRY;39211.41072366546
CNc22;EL SALVADOR;ZMW;8489.316009036113
CNc22;TANZANIA, UNITED REPUBLIC OF;IDR;64797564.26875389
CNc22;NETHERLANDS ANTILLES;BIF;350282.79466983967
CNc22;NORWAY;TRY;11001.001722016123
CNc22;YEMEN;HRK;10462.578198251116
CNc22;PERU;NGN;183097.23385134517
ADMN2;BULGARIA;NIO;245.1191168954541
ADMN2;PERU;ILS;23.438618035658028
ADMN2;CAYMAN ISLANDS;BOB;0.42460140162233817
ADMN2;GHANA;XPF;537.870643745577
ADMN2;HONG KONG;PYG;28001.090842318714
ADMN2;OMAN;BHD;0.8458771015383478
ADMN2;SINGAPORE;AED;0.4690284735672086
ADMN2;SRI LANKA;ANG;2.1300845461088977
ADMN2;CHINA;HKD;5.854981352048834
ADMN2;UKRAINE;MOP;30.025906832172737
ADMN2;NEW ZEALAND;RON;19.600461791011146
EYabb;ETHIOPIA;HRK;36869.11012855017
EYabb;RWANDA;CLP;6797075.774396413
EYabb;MAURITIUS;UYU;315306.5755861549
EYabb;HAITI;RUB;274028.8591807193
EYabb;MYANMAR;QAR;16482.678422800796
CCGIX;ICELAND;FJD;4220.064475739638
CCGIX;NEPAL;BWP;25195.770293383663
CCGIX;VANUATU;TOP;11985.988091144973
CCGIX;TONGA;TOP;4218.930792739287
CCGIX;SINGAPORE;SLL;81364184.31334122
CCGIX;INDIA;IQD;8530885.132765727
CCGIX;JORDAN;COP;27139892.245286584
CCGIX;ZIMBABWE;GHS;45458.86586299576
CCGIX;CROATIA;WST;7796.955297992775
CCGIX;ARUBA;JMD;97901.38740391837
CCGIX;MALAWI;TOP;11824.709613614681
CCGIX;ZIMBABWE;MVR;27440.728046961227
CCGIX;KOREA, REPUBLIC OF;MWK;2043330.4089684533
CCGIX;ALBANIA;HTG;428883.5578225181
CCGIX;SWEDEN;TRY;12115.399049206777
CCGIX;CAYMAN ISLANDS;HNL;104142.59324570518
FKWYb;SERBIA;MUR;255679.75993608224
FKWYb;AUSTRALIA;RON;20370.931729438475
BFIN1;IRAN (ISLAMIC REPUBLIC OF);MVR;4144.816305335064
BFIN1;KUWAIT;TTD;2860.529084723892
BFIN1;JORDAN;MRO;1191918.348407514
BFIN1;LIBERIA;CAD;2160.9512353908963
BFIN1;BRUNEI DARUSSALAM;AUD;917.8007501752458
BFIN1;YEMEN;PHP;22573.898844437826
BFIN1;ARGENTINA;HNL;17291.626545819166
BFIN1;EGYPT;PAB;5754.009762631415
BFIN1;SIERRA LEONE;LAK;72032708.35854597
BFIN1;KUWAIT;CHF;822.5307361847944
BFIN1;CAPE VERDE;PEN;3463.823735959005
BFIN1;RUSSIAN FEDERATION;CAD;3814.3509780650274
BFIN1;FRENCH POLYNESIA;EUR;5730.738029090848
BFIN1;VENEZUELA;SAR;21838.110526207543
BFIN1;BOLIVIA;YER;417559.149724322
BFIN1;LEBANON;HNL;58565.534792761566
BFIN1;BOLIVIA;XAF;2855483.7748135314
BFIN1;BARBADOS;SZL;11928.440315989455
BFIN1;SWEDEN;AED;16007.021804196916
VZZ12;GUYANA;NPR;655034.7080281783
VZZ12;MAURITANIA;SDG;3280004.565522912
VZZ12;SAO TOME AND PRINCIPE;MYR;4499.264659497937
VZZ12;CYPRUS;JMD;755304.987891807
VZZ12;SWAZILAND;ANG;4167.033657956032
VZZ12;LATVIA;PKR;63011.47499972555
VZZ12;LATVIA;BWP;38816.896581029105
VZZ12;NORWAY;UGX;23210365.042370018
VZZ12;SYRIAN ARAB REPUBLIC;THB;136067.23318874976
JLYY2;ARUBA;MWK;596303.7281550469
JLYY2;FIJI;MXN;7194.010752030909
JLYY2;IRAQ;RSD;17881.719348798666
JLYY2;BANGLADESH;SRD;8515.800170388255
JLYY2;MALAYSIA;TRY;9157.699457551409
JLYY2;VENEZUELA;PHP;2627.4824216022566
JLYY2;FRENCH POLYNESIA;LAK;14308157.19449297
JLYY2;SRI LANKA;LVL;127.31986648485803
JLYY2;ROMANIA;UAH;9190.395252089686
JLYY2;BELIZE;JPY;109922.45061819056
JLYY2;BAHRAIN;SGD;972.2564321769995
JLYY2;HUNGARY;COP;3933234.1790090357
JLYY2;BRUNEI DARUSSALAM;XOF;599832.9446416268
JLYY2;DJIBOUTI;AED;1570.0125898455221
FFFVa;COLOMBIA;SLL;134259127.92403778
FFFVa;CHINA;ZMW;87456.44460482932
AJZab;SUDAN;STD;50739780.84174664
AJZab;AZERBAIJAN;MOP;43577.54886405918
AJZab;BRAZIL;COP;20885651.669156216
AJZab;HAITI;ZMW;19634.784887273658
AJZab;COLOMBIA;CLP;5309248.7772340905
AJZab;RWANDA;KYD;1850.7295762446515
AJZab;MAURITANIA;BGN;11609.40862756975
CEEN2;EGYPT;PAB;21.265232447808543
HJNNZ;MALDIVES;PAB;4011.4081393322645
HJNNZ;ICELAND;LAK;61418452.72900873
HJNNZ;BOTSWANA;MAD;99489.50492427846
HJNNZ;THAILAND;TRY;192795.83080309592
HJNNZ;QATAR;DKK;20744.401504063517
GGNa2;MOROCCO;ALL;201751.50332619215
GGNa2;COLOMBIA;SVC;-1141.4339741711597
GGNa2;PANAMA;BMD;13062.952262821233
GGNa2;TONGA;WST;58489.76124248185
GGNa2;MAURITIUS;NZD;35069.631608798496
GGNa2;ICELAND;VUV;2110769.371306284
GGNa2;ANGOLA;VND;233737591.59038603
GGNa2;ISRAEL;NIO;605200.7701997632
GGNa2;KOREA, REPUBLIC OF;UYU;602901.7039000716
HJKV1;LEBANON;BDT;138115.10576453237
HJKV1;SOMALIA;BND;1563.9551578622577
HJKV1;FRENCH POLYNESIA;SGD;28.915569638932425
JXccc;PHILIPPINES;HNL;30064.124037231933
JXccc;SUDAN;BIF;459168.0930727559
JXccc;SWAZILAND;PLN;4276.4316145864495
JXccc;HAITI;NIO;35107.659165206
JXccc;GHANA;RSD;13677.490632129455
JXccc;PHILIPPINES;BWP;8248.429419079848
JXccc;SERBIA;HRK;3600.3924089792617
JXccc;TAIWAN, PROVINCE OF CHINA;ISK;87511.77695137533
JXccc;DOMINICAN REPUBLIC;JMD;41058.76222994311
JXccc;JAPAN;PES;238196.54332641643
JXccc;SAMOA;GYD;12888.655503819076
JXccc;MALDIVES;VND;14437817.498531995
JXccc;SINGAPORE;MVR;3676.524318069892
JXccc;SOMALIA;PLN;1894.1119234476664
JXccc;BELARUS;CNY;3681.9325928651606
JXccc;LIBERIA;BRL;3509.3171517917062
JXccc;PAPUA NEW GUINEA;IQD;1012830.2775840326
JXccc;BERMUDA;NZD;9.393853082072763
JXccc;RUSSIAN FEDERATION;HNL;23284.988391305178
JXccc;POLAND;XPF;108510.06773699785
BHJb2;BURUNDI;PYG;15666789.035016274
BHJb2;NETHERLANDS ANTILLES;KRW;8157677.024624996
BHJb2;COSTA RICA;CYP;1693.646459223688
BHJb2;BRAZIL;AUD;2612.6769694292802
BHJb2;PANAMA;PEN;24005.481530974637
EGKKN;SIERRA LEONE;KES;2024854.7346180014
EGKKN;DENMARK;UGX;26701998.67052921
EGKKN;CANADA;LYD;159486.1392383093
EGKKN;VANUATU;KHR;113470426.63485165
EGKKN;TAIWAN, PROVINCE OF CHINA;RON;65871.00208123364
EGKKN;BERMUDA;PAB;7379.40286864656
EGKKN;NIGERIA;CZK;326631.1888959468
EGKKN;ARGENTINA;GBP;-131.3339448154331
EGKKN;PAPUA NEW GUINEA;BRL;48652.619519812186
EGKKN;NIGERIA;ANG;17830.55630331826
EGKKN;COLOMBIA;ALL;2623930.282144206
EGKKN;NAMIBIA;ANG;20439.330181526362
EGKKN;BAHRAIN;ISK;2173351.753477407
EGKKN;BAHAMAS;JOD;10328.666295293966
EGKKN;SINGAPORE;RUB;122952.37794790733
EGKKN;BAHRAIN;TWD;382445.4151790974
EGKKN;SRI LANKA;KWD;1383.2741451761435
KNVb2;UNITED KINGDOM;BHD;18498.580039288183
KNVb2;SWITZERLAND;ISK;4690772.001387891
KNVb2;HAITI;QAR;78487.1413336277
KNVb2;ETHIOPIA;MGA;240546517.43043992
KNVb2;SIERRA LEONE;DJF;1084664.6506699524
KNVb2;TONGA;PLN;115373.03797393087
KNVb2;SWITZERLAND;UAH;38910.53587942416
KNVb2;EURO;PLN;119615.56031005089
KNVb2;NAMIBIA;HRK;1703.285643695274
KNVb2;VANUATU;HRK;295851.2536118485
KNVb2;BRUNEI DARUSSALAM;YER;1269401.9976320937
AFIM1;MOZAMBIQUE;XCD;245.06344466986786
AFIM1;GUINEA;YER;32727.053863884114
AFIM1;UGANDA;AOA;9193.927023613867
AFIM1;KOREA, REPUBLIC OF;LKR;37323.76362187137
AFIM1;SUDAN;LKR;1670.4577751199208
AFIM1;UNITED KINGDOM;LAK;1335247.119792792
AFIM1;GUYANA;DKK;103.57596987073083
AFIM1;SUDAN;LVL;43.44396039612671
AFIM1;BOLIVIA;AOA;16436.681079567745
AFIM1;ETHIOPIA;BYR;3431077.1190977017
AFIM1;CYPRUS;BHD;46.789132673619136
EVYc3;SOLOMON ISLANDS;KHR;-19740.691149730224
EVYc3;SURINAME;BRL;167.47681349292083
EVYc3;VIET NAM;OMR;144.41946571485695
EVYc3;HONG KONG;IDR;3579295.4229683653
EVYc3;CYPRUS;MYR;411.3574512171337
EVYc3;VANUATU;BND;759.0653118548843
EVYc3;PERU;PKR;88221.04122713904
EVYc3;SEYCHELLES;GMD;23353.89814845059
EVYc3;RUSSIAN FEDERATION;TWD;7998.177529155655
EVYc3;SRI LANKA;BIF;600634.8979513951
EVYc3;NEW ZEALAND;GNF;263907.8570741301
EVYc3;IRAQ;NOK;2908.2394027719174
EVYc3;ZIMBABWE;SGD;174.96878225275395
EVYc3;HONDURAS;IDR;3269539.812869062
EVYc3;CZECH REPUBLIC;TRY;4790.549610330914
EVYc3;ETHIOPIA;ILS;748.1093397542182
ACHMb;HUNGARY;MRO;41159.587763859374
ACHMb;PARAGUAY;SOS;84335.0335328847
ACHMb;TOGO;BBD;5924.489277548109
ACHMb;COSTA RICA;MGA;13207075.617445959
ACHMb;RWANDA;TZS;3112917.192843217
ACHMb;BOLIVIA;CNY;13590.949129681487
ACHMb;JAPAN;MZN;114733.70930147312
ACHMb;SOUTH AFRICA;XCD;4149.19148187866
ACHMb;LAO PEOPLE'S DEMOCRATIC REP;GBP;2665.828341095429
ACHMb;CYPRUS;IQD;717965.3789294661
ACHMb;NAMIBIA;HUF;1191458.0774339617
ACHMb;PHILIPPINES;ALL;389950.3089458575
ACHMb;NETHERLANDS ANTILLES;XOF;1222335.7653010502
ACHMb;SEYCHELLES;NAD;50575.09494000089
ACHMb;PAKISTAN;BMD;3555.474131651072
ACHMb;AZERBAIJAN;SAR;2550.1930808469606
ACHMb;PARAGUAY;NZD;4125.282192943637
ACXXY;GAMBIA;UYU;3181.8658426851152
ACXXY;BURUNDI;JPY;226530.25978766062
ACXXY;CANADA;BSD;199.23973080453035
ACXXY;FIJI;XOF;325715.90012691426
ACXXY;LIBYAN ARAB JAMAHIRIYA;SEK;15582.414820588889
ACXXY;PERU;OMR;193.41073910630416
ACXXY;PERU;HKD;9605.326116792312
ACXXY;RUSSIAN FEDERATION;KRW;2044485.8062883746
ACXXY;UNITED ARAB EMIRATES;SYP;97859.38453457897
ACXXY;LIBYAN ARAB JAMAHIRIYA;BBD;1313.0964151582525
ACXXY;BAHAMAS;ANG;95.76420728482907
