Client;Country;Currency;Transaction
EM233;KOREA, REPUBLIC OF;IRR;83798904.59241462
EM233;TANZANIA, UNITED REPUBLIC OF;ALL;314196.58574349014
EM233;BARBADOS;AZN;14392.377569257484
EM233;ALBANIA;ARS;151901.83084323135
EM233;LAO PEOPLE'S DEMOCRATIC REP;QAR;28416.846535619094
EM233;SWITZERLAND;MVR;48016.51047483221
EM233;LATVIA;RWF;4226588.602934597
EM233;NICARAGUA;TND;7713.6096973662925
EM233;SIERRA LEONE;PES;667052.9953678158
EM233;SURINAME;BMD;941.6188877805448
EM233;FIJI;VND;188756139.07384017
EM233;SIERRA LEONE;PEN;24611.607434888516
EMVY1;HONDURAS;MRO;8731236.376543311
LMNXX;NAMIBIA;GYD;85760.85196826502
LMNXX;PAPUA NEW GUINEA;BWP;8520.178979046794
LMNXX;LIBERIA;EGP;18170.253780453448
LMNXX;RUSSIAN FEDERATION;CAD;63.722029759109375
LMNXX;BHUTAN;HUF;107856.2460056783
LMNXX;NIGERIA;BDT;58087.29726044515
EIIIV;BRUNEI DARUSSALAM;RSD;1807.7169326016651
EIIIV;KENYA;RON;133.6695122533208
EIIIV;CROATIA;SDG;29326.70631125539
EIIIV;BHUTAN;AED;160.5581524480962
JLXXY;AZERBAIJAN;QAR;27226.728814183953
JLXXY;DOMINICA;KHR;14903253.914002711
JLXXY;BAHAMAS;GHS;230464.434755618
JLXXY;SYRIAN ARAB REPUBLIC;BTN;542258.2761898594
JLXXY;BHUTAN;SRD;420953.15752193704
JLXXY;NIGERIA;KRW;10145660.838726044
JLXXY;THAILAND;TRY;113684.10727456029
JLXXY;POLAND;MZN;284189.1490727854
JLXXY;TURKEY;AOA;2403379.885612178
JLXXY;JORDAN;DJF;1653076.670783932
JLXXY;TUNISIA;AUD;5230.119700194621
JLXXY;AUSTRALIA;NIO;363504.9889353728
JLXXY;JAPAN;TWD;337921.40388894227
JLXXY;BERMUDA;ZWL;4920288.809588746
BBCCD;DOMINICAN REPUBLIC;BND;24712.43596191649
BBCCD;AZERBAIJAN;BZD;39278.185823909174
BBCCD;NIGERIA;XPF;2109929.019927328
BBCCD;VANUATU;CVE;32522.18150988441
BBCCD;UNITED KINGDOM;LRD;2169064.1540861684
BBCCD;ALGERIA;AOA;1302339.4047744735
BBCCD;BELARUS;AED;23095.3298232346
BBCCD;CAYMAN ISLANDS;SRD;475739.329931943
BBCCD;JAMAICA;MVR;169732.845513434
BBCCD;SOMALIA;KZT;1454907.4388130838
BBCCD;BELIZE;BDT;713061.2529603456
BBCCD;SAMOA;NOK;54816.39926859439
BBCCD;LEBANON;DKK;16270.880277794484
BBCCD;BELIZE;VES;335996.64996839495
BBCCD;NEW ZEALAND;NZD;32126.234673817482
BBCCD;BELIZE;SOS;4845032.327093375
BBCCD;EURO;MWK;12851265.975566009
BEJW2;SYRIAN ARAB REPUBLIC;RON;68698.36532907949
BEJW2;EL SALVADOR;RSD;2162672.2571759527
BEJW2;TUNISIA;PEN;59812.30215566382
BEJW2;CHINA;EGP;165359.71972646864
BEJW2;CAMBODIA;GYD;4654586.803166318
BEJW2;JAMAICA;GNF;89654237.5083343
BEJW2;ALGERIA;GMD;845866.5049865826
BEJW2;MAURITANIA;ILS;80427.26077773086
BEJW2;EL SALVADOR;UGX;77054834.87708353
BEJW2;BURUNDI;AZN;24050.547366962877
BEJW2;MOROCCO;VND;165169506.46151474
BEJW2;SAUDI ARABIA;BTN;1071425.0197265553
BEJW2;LIBERIA;SEK;84964.10877666826
BEJW2;SWITZERLAND;ALL;279603.5865216273
BEJW2;KUWAIT;MVR;238012.05305814758
BEJW2;SOLOMON ISLANDS;BND;12636.945492147395
AJKYc;MALAWI;NZD;14385.447478762624
AJKYc;TANZANIA, UNITED REPUBLIC OF;CZK;211445.717956446
AJKYc;SRI LANKA;INR;814306.3555429988
AJKYc;MAURITIUS;MXN;24989.556644857657
AJKYc;EL SALVADOR;BDT;296896.138199841
AJKYc;BAHAMAS;RON;30333.676456405577
AJKYc;SOMALIA;LKR;3101353.0072735916
AJKYc;CAMBODIA;KHR;41536774.448857635
AJKYc;ZAMBIA;MWK;2582175.177209862
AJKYc;SAUDI ARABIA;JOD;1231.313710910441
IKNWa;NEW ZEALAND;LVL;1003.5064925886866
IKNWa;LIBYAN ARAB JAMAHIRIYA;PHP;75594.60661174427
IKNWa;CAYMAN ISLANDS;QAR;85.91983249883013
IKNWa;LEBANON;KHR;3598406.1773500764
IKNWa;MYANMAR;NZD;1969.80819803473
IKNWa;TOGO;VUV;235181.1143525987
IKNWa;TAIWAN, PROVINCE OF CHINA;QAR;2247.3639665780956
IKNWa;CHINA;PGK;1252.2562358106381
IKNWa;INDIA;VUV;169247.9859233345
IKNWa;BAHRAIN;SZL;17870.27518329268
IKNWa;COLOMBIA;KRW;1680263.4638942466
DNVZZ;TRINIDAD AND TOBAGO;UGX;13170735.384228371
DNVZZ;ROMANIA;HTG;546268.6082417894
MXXWZ;BULGARIA;CNY;33517.37463185808
MXXWZ;ALGERIA;JPY;633471.9894414456
MXXWZ;POLAND;MMK;11269649.575133668
MXXWZ;LAO PEOPLE'S DEMOCRATIC REP;CNY;20718.535177389254
WWWaa;IRAQ;YER;823083.3786357736
BLLb1;DENMARK;AZN;131.3015104091644
BLLb1;PERU;SVC;572.7642577748966
BLLb1;KOREA, REPUBLIC OF;MOP;119.0801728199534
BLLb1;DENMARK;CLP;45559.453076617814
BLLb1;SOLOMON ISLANDS;TRY;1110.7217813431716
BLLb1;BELARUS;BYR;1845180.504001118
BLLb1;NAMIBIA;SYP;8314.95977952155
BLLb1;TAIWAN, PROVINCE OF CHINA;MZN;2262.1691818340887
BLLb1;KOREA, REPUBLIC OF;PEN;42.6250679400823
BLLb1;BULGARIA;IDR;405964.5071099286
BLLb1;MOROCCO;PKR;7848.014111529077
BLLb1;PAKISTAN;DOP;136.23589945345674
BLLb1;TUNISIA;PKR;679.2773149067056
BLLb1;OMAN;UGX;86002.44980742688
BLLb1;GHANA;ANG;99.29860702148754
BLLb1;CZECH REPUBLIC;HRK;400.3969950402847
BLLb1;TAIWAN, PROVINCE OF CHINA;ALL;7619.590343679393
BLLb1;COLOMBIA;KHR;114240.24068687501
BLLb1;SERBIA;IQD;50891.91859118385
EEHIW;GUYANA;BWP;151114.88621561465
EEHIW;LIBERIA;BND;9668.214888299028
EEHIW;INDONESIA;IRR;472538403.5549411
EEMWb;VIET NAM;DJF;67599.13415538984
EEMWb;BHUTAN;EGP;13352.80793004704
EEMWb;CYPRUS;DJF;95040.5099059425
EEMWb;LATVIA;KWD;6.083661559353302
EEMWb;CYPRUS;NZD;164.5459593516768
CILLb;PERU;SBD;34892.31431595078
CILLb;MALAWI;KHR;4429730.520635004
CILLb;CENTRAL AFRICAN REPUBLIC;SDG;4776928.846520603
CILLb;RUSSIAN FEDERATION;DOP;583073.1831363688
CILLb;MEXICO;STD;275802742.2394766
CILLb;EGYPT;ISK;141500.90120698523
CILLb;SURINAME;MZN;516064.01809618
CILLb;FIJI;SRD;28035.03233765025
CILLb;TONGA;VUV;1367738.2202147243
CILLb;ALBANIA;NOK;15239.170581546485
CILLb;SOUTH AFRICA;SEK;21821.293553046737
CILLb;SWEDEN;CHF;11994.79275548512
CILLb;PERU;KRW;10948899.719612459
CILLb;FRENCH POLYNESIA;LKR;3086115.8684246093
CILLb;THAILAND;VES;150444.31067767562
CILLb;ANGOLA;LRD;1463850.1775952415
CILLb;ICELAND;TOP;32881.179112912774
CILLb;BOLIVIA;SDG;4572808.305383819
BKNb2;SAUDI ARABIA;LKR;10022372.394295622
BKNb2;ZIMBABWE;KES;621765.8715977559
BKNb2;MALAWI;PES;1860707.8942304049
BKNb2;SRI LANKA;HKD;192460.80478393857
BKNb2;LIBERIA;MAD;169316.4370769357
BKNb2;MALAWI;INR;1169071.451412281
BKNb2;LAO PEOPLE'S DEMOCRATIC REP;PYG;87749435.73404
BKNb2;JAMAICA;BDT;108926.02712305816
BKNb2;SRI LANKA;SOS;13913299.131525267
BKNb2;YEMEN;ETB;804867.768715261
DDNVb;GHANA;HRK;39783.00556074572
DDNVb;SERBIA;GMD;187726.5705335274
DDNVb;GUINEA;NOK;7220.969907707832
DDNVb;HONDURAS;MOP;42832.09944674093
DDNVb;URUGUAY;PKR;605369.0774746768
DDNVb;FIJI;MXN;121526.07849861568
DDNVb;ARGENTINA;UAH;34603.608329522096
CDWW3;SEYCHELLES;MVR;51235.839229182966
CDWW3;PHILIPPINES;NZD;6692.883965974685
CDWW3;CAPE VERDE;NIO;804208.1743651503
CDWW3;HONG KONG;BGN;10490.34976771267
CDWW3;ISRAEL;AUD;23032.68347890042
CDWW3;MALDIVES;BMD;7064.339397088718
CDWW3;LIBYAN ARAB JAMAHIRIYA;PES;1695656.0010235922
CDWW3;SAMOA;CVE;2396708.3968933676
CDWW3;ROMANIA;TWD;703433.8445667197
CDWW3;BERMUDA;NPR;2070535.2196509403
CDWW3;POLAND;AOA;3101804.1350430697
CDWW3;POLAND;LBP;1390178.9101591967
CDWW3;MADAGASCAR;JOD;3952.2262741099653
CDWW3;MAURITANIA;ZMW;200053.21487588604
CDWW3;GAMBIA;BBD;4404.743501036412
CDWW3;LAO PEOPLE'S DEMOCRATIC REP;PEN;74504.90086336822
EHMYa;BELIZE;ALL;74110.50652477771
EHMYa;SINGAPORE;HNL;8267.839005162457
EHMYa;YEMEN;MXN;9952.053272767982
EHMYa;NORWAY;AOA;305205.9522865718
EHMYa;ALBANIA;OMR;204.30993606911196
EHMYa;NICARAGUA;HKD;2339.4895324459007
EHMYa;CENTRAL AFRICAN REPUBLIC;LRD;102849.26905765878
EHMYa;CYPRUS;EUR;707.4081448237924
EHMYa;BURUNDI;BDT;35436.49433247925
EHMYa;AUSTRALIA;KES;62213.41053948774
EHMYa;NEPAL;PHP;20303.443265004036
EHMYa;FRENCH POLYNESIA;MVR;7513.769267448908
EHMYa;ANGOLA;RON;381.9435375703814
EHMYa;MALDIVES;IRR;9297947.620328529
EHMYa;PAPUA NEW GUINEA;XOF;305364.2218540471
EHMYa;MOZAMBIQUE;SZL;11730.233076156976
EHMYa;TOGO;ISK;70626.24897791893
EHMYa;PARAGUAY;BBD;831.6707247395227
EHMYa;TONGA;HUF;207878.79571517164
EHMYa;IRAQ;NIO;4371.936793582402
FLLNY;TOGO;KYD;204.47158805449726
FLLNY;PAKISTAN;DZD;193271.59997886253
FLLNY;ARUBA;MZN;355.12605738519363
FLLNY;BAHAMAS;TOP;294.17137069180114
FLLNY;BANGLADESH;GTQ;44.74411025899391
FLLNY;CENTRAL AFRICAN REPUBLIC;RON;6415.8222468742915
FLLNY;BRUNEI DARUSSALAM;PAB;1564.0318529222964
FLLNY;MEXICO;LRD;79202.8879111517
FLLNY;TONGA;MVR;14464.68881224767
FLLNY;PAKISTAN;ALL;181501.84943652042
FLLNY;GHANA;IRR;63062773.5866628
FLLNY;BOTSWANA;KES;72057.31917106132
FLLNY;THAILAND;HRK;10106.754600556385
FLLNY;PERU;RON;2898.3615482959285
FLLNY;BOTSWANA;ZAR;1499.4940320120568
FLLNY;SOMALIA;XOF;410947.07301490044
BCVYY;FRENCH POLYNESIA;NAD;10380.008082474167
BCVYY;BELARUS;LKR;39652.84589996195
ZZbc2;EURO;PES;1290432.844850854
ZZbc2;SERBIA;NOK;123942.294225919
ZZbc2;CZECH REPUBLIC;SEK;38184.40564300548
ZZbc2;PERU;VND;50470328.4206514
ZZbc2;QATAR;JMD;1738749.2651249089
ZZbc2;JAPAN;TRY;22262.271917259593
ZZbc2;POLAND;PHP;108892.9713760314
ZZbc2;SURINAME;CRC;1335057.0778217493
ZZbc2;SOMALIA;MMK;15587712.929732688
GJM12;SYRIAN ARAB REPUBLIC;NOK;452967.3076210313
GJM12;ZIMBABWE;GYD;7245134.698722273
GJM12;LIBYAN ARAB JAMAHIRIYA;BDT;6868112.98865432
GJM12;BULGARIA;IDR;1076572251.738952
GJM12;BOTSWANA;MVR;1028829.2798805912
GJM12;SOLOMON ISLANDS;CNY;8352.83478677782
GJM12;CAYMAN ISLANDS;LYD;-3084.658180812753
GJM12;TAIWAN, PROVINCE OF CHINA;MMK;132399610.30149204
CEELL;BANGLADESH;KES;28254.348514458597
CEELL;DJIBOUTI;GMD;46720.60010441644
CEELL;BANGLADESH;HNL;2484.633861417512
BFXc3;KOREA, REPUBLIC OF;KYD;522.7158996801799
BFXc3;NETHERLANDS ANTILLES;ETB;9672.714840968558
BFXc3;GUINEA;CAD;356.5709249139527
BFXc3;BARBADOS;TWD;19395.07833357591
BFXc3;GHANA;BTN;2112.1403569298263
BFXc3;CZECH REPUBLIC;AOA;187926.47053203965
BFXc3;POLAND;BND;657.8458611620406
BFXc3;TONGA;COP;345825.59913533716
BFXc3;MYANMAR;CYP;143.2435505168601
BFXc3;QATAR;PAB;53.989355416072854
BFXc3;HUNGARY;RUB;42452.01002123739
BFXc3;VANUATU;RSD;66455.61426183798
BFXc3;MADAGASCAR;LRD;35590.73247141599
BFXc3;GUINEA;ZWL;119439.79899644817
BFXc3;CROATIA;BWP;3919.2402328701423
BFXc3;OMAN;MVR;8633.781735183742
BFXc3;BHUTAN;MYR;3132.572745347256
BFXc3;BRAZIL;MGA;1954830.6404989094
BFXc3;MACAU;CYP;261.90708329714965
BFXc3;EURO;AWG;1079.3241385038928
WWaa2;MADAGASCAR;BND;13663.89869828022
WWaa2;VIET NAM;GTQ;76972.80891775877
WWaa2;SOLOMON ISLANDS;SVC;33588.39865334948
WWaa2;VIET NAM;HKD;143271.6382640004
WWaa2;DOMINICA;KYD;6009.628440245055
WWaa2;TONGA;IRR;1090514215.3276706
WWaa2;BARBADOS;BMD;10858.879443740661
WWaa2;SAMOA;SEK;315895.7696242358
WWaa2;PANAMA;LVL;26575.082544396835
WWaa2;GHANA;YER;1122503.476595945
WWaa2;SYRIAN ARAB REPUBLIC;RUB;2212751.322841858
WWaa2;DOMINICAN REPUBLIC;SVC;303277.2947301389
WWaa2;MAURITANIA;DJF;2323331.7140594437
WWaa2;MALAWI;AZN;26055.383475378047
WWaa2;HONG KONG;BSD;38482.90707663664
WWaa2;CAPE VERDE;KZT;11803222.695791727
CIXa3;TANZANIA, UNITED REPUBLIC OF;HRK;-227.41977853479517
CIXa3;HONG KONG;BDT;135057.52072426825
CIXa3;GUINEA;XPF;117284.55519556478
CIXa3;CYPRUS;KZT;350237.4147036583
CIXa3;UKRAINE;HUF;102325.21017615021
CIXa3;URUGUAY;IRR;144345035.60155034
CIXa3;SWEDEN;TZS;6163465.882921074
CIXa3;KAZAKHSTAN;NOK;16767.79843252833
CIXa3;NIGERIA;YER;844655.4260344144
CIXa3;COSTA RICA;AWG;4963.264728386363
CIXa3;AUSTRALIA;PYG;24168336.793795634
CIXa3;MALDIVES;KHR;9184916.268635994
CIXa3;GHANA;CRC;1457256.3015944557
CIXa3;NEW ZEALAND;MGA;2593386.6542773405
CIXa3;IRAN (ISLAMIC REPUBLIC OF);CAD;1845.5930846382548
CIXa3;HAITI;ANG;6124.001401078894
CIXa3;ROMANIA;BYR;28142281.029267758
CIXa3;SINGAPORE;MRO;555177.1709382246
CIXa3;PAPUA NEW GUINEA;OMR;501.237703781963
CIXa3;SAMOA;MAD;12143.442179601056
FHHLW;PERU;XCD;2241.5249544459843
FHHLW;QATAR;MGA;2364203.4306036406
FHHLW;SWEDEN;BIF;5223491.42397456
FHHLW;PHILIPPINES;SOS;510277.30762058665
FHHLW;DOMINICAN REPUBLIC;CVE;227416.53258844634
FHHLW;KAZAKHSTAN;BGN;1429.6931200451043
FHHLW;TONGA;BIF;1504618.4071478914
FHHLW;NORWAY;MYR;6860.646489857228
FHHLW;VANUATU;JPY;102337.95840066008
FHHLW;FRENCH POLYNESIA;AUD;1341.7542565489562
BKVc2;SOMALIA;SVC;216964.8825018921
BKVc2;LIBYAN ARAB JAMAHIRIYA;BWP;31657.247721540556
BKVc2;CAPE VERDE;CYP;4573.265478950757
BKVc2;TRINIDAD AND TOBAGO;PES;4015376.088928682
BKVc2;HONG KONG;MOP;109564.6278875815
BKVc2;KUWAIT;VND;333786811.7754857
BKVc2;LIBYAN ARAB JAMAHIRIYA;CHF;1704.7410866401858
BKVc2;SUDAN;SEK;261862.4588447099
BKVc2;UKRAINE;CZK;348313.74335544714
BKVc2;JAPAN;BHD;9117.967784916786
BKVc2;LAO PEOPLE'S DEMOCRATIC REP;AED;91865.51678064349
BKVc2;SURINAME;BYR;201666871.34580538
BKVc2;NETHERLANDS ANTILLES;VES;395010.30864671624
BKVc2;HONG KONG;ARS;4105395.57776106
BKVc2;BHUTAN;SZL;94910.57552384846
BKVc2;POLAND;NPR;257031.76572681163
BKVc2;MADAGASCAR;PEN;42067.91646278671
BKVc2;CHINA;SYP;10565544.163570246
BKVc2;SOLOMON ISLANDS;BIF;14144226.194689445
BKVc2;LEBANON;BIF;26421622.535006274
ILLNN;BURUNDI;PKR;488369.2710871095
ILLNN;PAKISTAN;MAD;22389.503919161958
ILLNN;DENMARK;TWD;6742.210217813145
ILLNN;DOMINICAN REPUBLIC;DKK;1177.5427144013074
ILLNN;PHILIPPINES;MOP;14351.51729410129
ILLNN;KOREA, REPUBLIC OF;DZD;305604.2225441668
ILLNN;SOUTH AFRICA;YER;154782.9888200566
ILLNN;OMAN;SGD;2933.4714273062596
ILLNN;QATAR;SLL;24417282.653046142
IVXW1;HONG KONG;CAD;9435.247043403544
IVXW1;SRI LANKA;PAB;1083.732955570575
IVXW1;UKRAINE;KZT;3400697.5238168593
IVXW1;ISRAEL;SEK;37782.82122755583
IVXW1;EURO;HUF;143023.26861893432
IVXW1;BURUNDI;BGN;9637.859815069622
IVXW1;BULGARIA;NAD;76587.23336568421
IVXW1;VIET NAM;CVE;75396.94717721775
EEFXb;PAKISTAN;FJD;2361.501838255771
EEFXb;DOMINICA;NGN;1521391.1648410717
EEFXb;ICELAND;XAF;1804753.4776790712
EEFXb;EL SALVADOR;SOS;877879.5738752629
EEFXb;IRAN (ISLAMIC REPUBLIC OF);COP;12417630.238893365
EEFXb;PERU;CAD;3768.3997855894095
EEFXb;BURUNDI;PAB;1206.7694284144798
EEFXb;NAMIBIA;MXN;48941.74004690694
EEFXb;UGANDA;TWD;63825.03012817094
EEFXb;BOTSWANA;UYU;13381.715650776352
EEFXb;PAPUA NEW GUINEA;SEK;29448.114390152827
EEFXb;BOTSWANA;MAD;65687.02405274268
EEFXb;SOMALIA;SOS;3317550.18542826
EEFXb;EURO;GYD;1112988.017069818
EEFXb;KAZAKHSTAN;PGK;8394.932737122332
EEFXb;SOUTH AFRICA;ARS;1308911.2668748822
EEFXb;PERU;NPR;147495.9025338935
EEFXb;ISRAEL;THB;163576.3410542256
EEFXb;PERU;KES;180215.54796368838
EEFXb;PAKISTAN;CYP;3840.9422193868886
EHK22;TOGO;MVR;35413.36559076283
EFZ23;CYPRUS;HNL;181478.45990203755
EFZ23;BELARUS;COP;26697282.358424168
EFZ23;CYPRUS;CZK;1972087.0513198562
EFZ23;ALGERIA;YER;13150168.803080913
JJXZ2;CENTRAL AFRICAN REPUBLIC;IQD;145141.19641075292
JJXZ2;SOMALIA;ANG;133.01474681313445
