;Client;Country;Currency;Transaction
104;DJLa3;NEPAL;SYP;4809518.983946302
105;DJLa3;COSTA RICA;IQD;90292.5719356708
106;DJLa3;BULGARIA;XOF;1981719.031503674
107;DJLa3;ZAMBIA;XPF;440835.21098893584
108;AGIM1;DOMINICA;XOF;892678.2804763105
109;AGIM1;OMAN;STD;156846999.1719845
110;AGIM1;MOZAMBIQUE;NAD;9276.92391450599
111;AGIM1;LATVIA;TWD;41554.78564652237
112;AGIM1;YEMEN;ANG;501.39928350639696
113;AGIM1;BAHAMAS;DJF;522492.0224544064
114;AGIM1;KAZAKHSTAN;NAD;78895.00566075434
115;AGIM1;MACAU;BTN;346172.29003205104
116;AGIM1;KENYA;HKD;15745.520419638453
117;AGIM1;DOMINICAN REPUBLIC;LKR;2362347.141080777
118;AGIM1;NICARAGUA;NGN;9342.379723542464
119;AGIM1;SAO TOME AND PRINCIPE;BRL;15838.023374900755
120;AGIM1;BARBADOS;ILS;7709.06123041128
121;AGIM1;NEW ZEALAND;BTN;37470.541336054266
122;AGIM1;TAIWAN, PROVINCE OF CHINA;UGX;6259269.681970897
123;FNNNc;BOTSWANA;SYP;25302.66994581695
124;FNNNc;DJIBOUTI;PES;83149.96839869155
125;FNNNc;ZAMBIA;BIF;6651077.793324039
126;FNNNc;BRAZIL;NIO;101913.8449633756
127;FNNNc;NORWAY;MWK;2141109.1995483977
128;FNNNc;SUDAN;PES;236361.48424442872
129;FNNNc;BULGARIA;BSD;2181.449538918992
130;FNNNc;CANADA;SVC;-222.13171232164942
131;FNNNc;YEMEN;IDR;43306758.82746137
132;FNNNc;HAITI;XOF;930221.9420142893
133;FNNNc;FIJI;BOB;6351.292818251273
134;FNNNc;CROATIA;DOP;169534.18975274087
135;FNNNc;ISRAEL;BIF;4948254.893088481
136;FNNNc;LATVIA;TZS;6933628.314734481
137;FNNNc;POLAND;BYR;19377406.63535405
138;FNNNc;LATVIA;LKR;1308210.4638622254
139;FNNNc;KOREA, REPUBLIC OF;SLL;8874220.66047883
140;GGLXZ;LIBERIA;BRL;68795.32174496808
141;GGLXZ;TOGO;PES;4826968.613703395
142;GGLXZ;CAYMAN ISLANDS;SBD;17109.59345654316
143;GGLXZ;CAYMAN ISLANDS;BND;42588.931464551526
144;GGLXZ;UKRAINE;PLN;157527.25844069457
145;GGLXZ;SYRIAN ARAB REPUBLIC;BDT;2184145.445496188
146;GGLXZ;MALAWI;XAF;13716169.564511761
147;GGLXZ;NICARAGUA;BHD;3539.519397138739
148;GGLXZ;ETHIOPIA;IQD;3362651.3631864884
149;GGLXZ;ALGERIA;GNF;306690075.63648856
150;GGLXZ;SAUDI ARABIA;EUR;2881.9004354453973
151;GGLXZ;ANGOLA;DZD;3176845.2603143305
152;GGLXZ;SURINAME;ALL;203275.99345840098
153;GGLXZ;TUNISIA;MYR;121293.61029775222
154;GGLXZ;KOREA, REPUBLIC OF;PEN;80238.91408692785
155;FKX12;NETHERLANDS ANTILLES;RWF;384649.60953015694
156;FKX12;COSTA RICA;AOA;184623.8417090996
157;FKX12;COSTA RICA;HKD;2184.1921586709987
158;FKX12;LEBANON;PHP;23053.17664615157
159;FKX12;MALAYSIA;SZL;4508.407936817691
160;FKX12;MALDIVES;ZAR;4697.360490749698
161;FKX12;BAHRAIN;MGA;1729078.0267092765
162;FKX12;VIET NAM;MYR;1526.2116835788174
163;FKX12;BERMUDA;PYG;-38661.809940684536
164;FKX12;LIBERIA;NOK;7088.4436215863025
165;FKX12;BURUNDI;TTD;1374.185338314096
166;FKX12;LAO PEOPLE'S DEMOCRATIC REP;ZAR;10539.77345832736
167;FKX12;EGYPT;IRR;12570354.929714473
168;FKX12;ANGOLA;CRC;292814.3398206485
169;GJJXa;BARBADOS;JMD;1032002.4701069145
170;GJJXa;ARGENTINA;ALL;729535.6433410175
171;GJJXa;YEMEN;LRD;161449.30482311657
172;GJJXa;NAMIBIA;IRR;83329811.60141951
173;GJJXa;ICELAND;UAH;64878.09316385869
174;GJJXa;BARBADOS;LRD;430067.54474433634
175;GJJXa;KUWAIT;DOP;165510.65927633704
176;GJJXa;SEYCHELLES;INR;29128.24159849558
177;GJJXa;ZIMBABWE;BRL;41917.9269151734
178;GJJXa;BAHAMAS;BHD;1389.5082280118884
179;GJJXa;HAITI;BBD;10744.74647247656
180;GJJXa;LAO PEOPLE'S DEMOCRATIC REP;DOP;504791.5039592422
181;ABBFY;PARAGUAY;BYR;162689852.44329762
182;ABBFY;TONGA;CNY;6995.217555245852
183;ABBFY;SIERRA LEONE;EGP;115273.10215047165
184;ABBFY;SWAZILAND;TZS;14720170.00100763
185;ABBFY;SOUTH AFRICA;MZN;458166.08462467
186;ABBFY;CROATIA;LRD;1227966.8562038117
187;ABBFY;MAURITIUS;SCR;42223.37839238009
188;ABBFY;NEPAL;CVE;783346.7059740928
189;ABBFY;NETHERLANDS ANTILLES;EUR;1423.8001208647245
190;ABBFY;TURKEY;UGX;4166826.177640967
191;ABBFY;SWITZERLAND;NGN;2251671.741324078
192;ABBFY;GUYANA;DZD;1009602.5722885352
193;AAKM3;INDIA;CRC;2564285.5021518106
194;AAKM3;MYANMAR;PAB;977.6811657028668
195;AAKM3;DENMARK;MGA;6456544.300437614
196;AAKM3;YEMEN;OMR;515.0082200574586
197;AAKM3;DJIBOUTI;BWP;7376.041270046906
198;AAKM3;ZAMBIA;IDR;87766106.04971202
199;AAKM3;LIBERIA;AWG;1066.5006200214298
200;AAKM3;URUGUAY;BBD;6307.768838487673
201;AAKM3;BRAZIL;QAR;5664.084448687374
202;AAKM3;BELARUS;PES;412369.70081699104
203;LLLMV;TUNISIA;LAK;14979505.064691462
204;LLLMV;TANZANIA, UNITED REPUBLIC OF;NZD;863.0062887655542
205;LLLMV;SWITZERLAND;PES;377982.1501871489
206;LLLMV;SRI LANKA;MAD;16319.8174596851
207;LLLMV;CYPRUS;MXN;30380.39312546564
208;LLLMV;BOTSWANA;LVL;15.070204482502966
209;LLLMV;QATAR;PEN;7556.98173078939
210;BDGIM;TUNISIA;BGN;2461.112883193091
211;BDGIM;ARUBA;SEK;137395.69339052972
212;BDGIM;TANZANIA, UNITED REPUBLIC OF;ANG;3951.963477372523
213;BDGIM;NORWAY;MXN;185223.23374923153
214;DIVXX;JORDAN;JMD;297858.3913068214
215;DIVXX;COSTA RICA;RWF;2557020.8359984783
216;DIVXX;SYRIAN ARAB REPUBLIC;RWF;4332821.534729562
217;DIVXX;SWITZERLAND;HKD;7938.04355390405
218;DIVXX;TANZANIA, UNITED REPUBLIC OF;RWF;3021504.591328459
219;DIVXX;RUSSIAN FEDERATION;SRD;3029.0386279441645
220;DIVXX;THAILAND;SLL;13902011.489407115
221;DIVXX;FIJI;AED;9443.969960929338
222;DIVXX;GAMBIA;SVC;25134.602252091994
223;DIVXX;ZIMBABWE;OMR;1165.6751430522384
