Client;Country;Currency;Transaction
EIb23;CHINA;JOD;2220.232911447215
EIb23;INDIA;XCD;-179.45342118222055
EIb23;NICARAGUA;ETB;213387.18368980533
EIb23;COSTA RICA;TOP;16429.651626436156
EIb23;VENEZUELA;COP;36969750.52292301
EIb23;LIBYAN ARAB JAMAHIRIYA;MRO;583722.6440579764
EIb23;MACAU;GYD;987187.6005885073
EIb23;VENEZUELA;VUV;431204.7784823711
EIb23;SURINAME;PES;965981.3322240871
EIb23;NETHERLANDS ANTILLES;RSD;619943.2703763886
EIb23;CAPE VERDE;CHF;7261.730451741602
CLZ22;SERBIA;KES;1467478.1632929484
CLZ22;SWAZILAND;IDR;108569007.77377962
CLZ22;ARUBA;XPF;1105674.641555254
CLZ22;ICELAND;AWG;9724.656294197543
DFFVa;OMAN;UYU;3343.1747966487974
DFFVa;GHANA;ZWL;265411.4152350463
DFFVa;DENMARK;ARS;76004.56152206358
DFFVa;SWAZILAND;BRL;2815.3541079461047
DFFVa;MALDIVES;TWD;16769.42248117306
DFFVa;HONDURAS;MVR;6467.341638257511
DFFVa;KOREA, REPUBLIC OF;WST;575.8206388012177
DFFVa;CHINA;ISK;66952.36613716265
DFFVa;MADAGASCAR;BYR;4063376.6884337235
DFFVa;THAILAND;GYD;80058.58484583494
DFFVa;EL SALVADOR;JPY;-435.27783410086187
DFFVa;RWANDA;RSD;61029.21361399084
DFFVa;MAURITIUS;LKR;104274.79837663444
DFFVa;PERU;XAF;349336.47589362564
DFFVa;ANGOLA;PKR;114324.03270559339
ILab2;HONDURAS;TZS;669994.6654108817
ILab2;MALAWI;ARS;217052.68563427727
ILab2;TURKEY;BND;1338.812033194548
ILab2;ARGENTINA;DJF;304341.8157639712
ILab2;DOMINICA;XAF;173836.17100676626
ILab2;HAITI;MWK;1608582.8449839836
ILab2;EL SALVADOR;SGD;127.5059079232903
ILab2;ETHIOPIA;BTN;152245.70710939422
ILab2;LIBYAN ARAB JAMAHIRIYA;BMD;1205.5454728230206
ILab2;CANADA;ALL;50683.47361476716
ILab2;BERMUDA;CZK;17044.44180266247
ILab2;CAPE VERDE;HKD;2575.1415171361914
ILab2;SWAZILAND;GHS;15765.164054941986
ILab2;RUSSIAN FEDERATION;AZN;3775.5072372572267
ILab2;CHILE;SLL;16566704.654389221
ILab2;MACAU;LYD;2907.418282558068
ILab2;NEPAL;PYG;1842559.9000730105
ILab2;VIET NAM;NZD;3311.7130273073813
ILab2;ALBANIA;INR;140601.42819745248
