Client;Country;Currency;Transaction
DV122;BRAZIL;BTN;597964.7705871925
DV122;MEXICO;UGX;9909890.841770243
DV122;MAURITIUS;EGP;143330.3151259076
DV122;NORWAY;AUD;9017.835761539041
DV122;ARGENTINA;RSD;672788.2987453244
DV122;HONDURAS;EGP;125524.1428531716
DV122;MALDIVES;GBP;4936.902613602791
EIYa2;DOMINICAN REPUBLIC;RUB;329013.32687431294
EIYa2;VIET NAM;EGP;169597.19131568132
EIYa2;FIJI;ANG;12162.623122632522
EIYa2;BOTSWANA;ILS;20253.471530973937
DGKLX;BOTSWANA;SRD;-665.2713220549248
DGKLX;SOMALIA;MAD;26262.43221317411
DGKLX;DOMINICAN REPUBLIC;KHR;16426573.064341217
BBXac;VENEZUELA;XAF;5081033.293616721
BBXac;SAO TOME AND PRINCIPE;LYD;35908.3859391112
BBXac;TONGA;RSD;721517.2092063067
BBXac;CYPRUS;PHP;252958.13706183145
BBXac;SWEDEN;EGP;72226.43945396267
BBXac;PERU;BOB;59109.95202426518
BBXac;BAHAMAS;GBP;7560.178610649586
BBXac;CAPE VERDE;AOA;4495533.308763335
BBXac;VIET NAM;IQD;7533717.948410729
BBXac;BRAZIL;ILS;11528.252070459072
BBXac;QATAR;MMK;9765518.416678226
BBXac;BULGARIA;YER;1880431.1935883772
BBXac;TANZANIA, UNITED REPUBLIC OF;XPF;366897.36325373634
BBXac;TANZANIA, UNITED REPUBLIC OF;CLP;-36692.16553738538
DGWZZ;PAPUA NEW GUINEA;BGN;15207.821089623238
DGWZZ;ETHIOPIA;TTD;1012.941030536386
DGWZZ;SWEDEN;NZD;4425.436135629935
DGWZZ;PAKISTAN;SCR;84596.2831043871
DGWZZ;JAMAICA;IQD;5293306.453410308
DGWZZ;SRI LANKA;TRY;60137.13292410758
