;Client;Country;Currency;Transaction
77;CNXXa;CENTRAL AFRICAN REPUBLIC;BHD;895.7027121779525
78;CNXXa;SERBIA;PAB;922.1445556632218
79;CNXXa;MYANMAR;PAB;691.1266275333813
80;CNXXa;QATAR;SBD;19686.630167890173
81;CNXXa;SERBIA;MGA;9116729.602598285
82;CNXXa;JORDAN;PEN;3759.883026330085
83;CNXXa;SOLOMON ISLANDS;BND;2549.5856409570397
84;CNXXa;UGANDA;BIF;3895251.733550829
85;CNXXa;BELIZE;AED;8702.950769292316
86;CNXXa;MOZAMBIQUE;CVE;108249.09438296201
87;CNXXa;HONDURAS;ZAR;27069.639218931552
88;CNXXa;BELARUS;COP;7613474.054790001
89;CNXXa;BAHAMAS;BND;2520.6282061315483
90;CNXXa;CROATIA;XPF;140632.09614612255
91;CNXXa;MYANMAR;WST;3833.1361644112935
92;CNXXa;BERMUDA;BTN;-1616.7635011949712
93;CNXXa;EURO;CVE;213060.0558355701
94;CNXXa;DENMARK;ZWL;492572.9393216669
95;CNXXa;SRI LANKA;PYG;5920173.761763173
96;CDDHW;BELIZE;IQD;12926401.438650683
97;CDDHW;BOTSWANA;SOS;2888336.192986412
98;CDDHW;TOGO;BOB;5199.8724453913155
99;CDDHW;DJIBOUTI;LVL;631.4653164652756
100;CDDHW;SWAZILAND;THB;189772.94762689003
101;CDDHW;HONG KONG;TZS;1472378.199008327
102;CDDHW;LEBANON;GYD;1174074.175455208
103;CDDHW;ARUBA;EUR;4082.7205833371772
104;CDDHW;BOLIVIA;KWD;474.6046051919286
105;CDDHW;TONGA;AZN;7778.770448274122
106;CDDHW;THAILAND;BOB;49604.432904199064
107;CDDHW;KOREA, REPUBLIC OF;OMR;1519.0787791017144
108;CDDHW;JAPAN;RON;39566.03787527051
109;CDDHW;MALAYSIA;XOF;1485018.372772142
110;CDDHW;HAITI;THB;74713.45519375731
111;CDDHW;MEXICO;OMR;2892.296578069133
112;DEJKV;BERMUDA;YER;3496848.274349519
113;DEJKV;MEXICO;GTQ;118320.73784456591
114;DEJKV;UGANDA;HTG;1471591.5845874497
115;FLWY2;DENMARK;BYR;117371843.1624826
116;FLWY2;CENTRAL AFRICAN REPUBLIC;SOS;245589.1351545622
117;FLWY2;CAMBODIA;BGN;1851.198929233512
118;FLWY2;NORWAY;IQD;2317837.866551161
119;FLWY2;SAUDI ARABIA;BDT;271997.1016562572
120;FLWY2;SERBIA;EUR;1057.7304014949627
121;FLWY2;SUDAN;TRY;99211.81182616722
122;FLWY2;ZAMBIA;MRO;841434.2354550489
123;FLWY2;JAMAICA;ISK;294195.0038186751
124;FLWY2;SURINAME;BRL;19610.654330517656
125;FLWY2;CROATIA;QAR;9066.129541198585
126;FLWY2;CROATIA;HUF;903320.45673984
127;CDGJK;NICARAGUA;SRD;2262.6960115876673
128;CDGJK;SWAZILAND;AWG;183.3746044891773
129;BCEF3;URUGUAY;GHS;8764.556472974065
130;BCEF3;CYPRUS;HTG;1664471.1236206423
131;BCEF3;MALAWI;BMD;6960.7442213942795
132;BCEF3;INDONESIA;AZN;11080.204396920686
133;BCEF3;HONG KONG;BOB;98354.02151262353
134;ADDL1;BOTSWANA;TTD;19122.389363592378
135;ADDL1;ETHIOPIA;EGP;3963.4256226583675
136;ADDL1;SWITZERLAND;RON;13001.70633432738
137;ADDL1;PERU;VES;25625.68011945321
138;ADDL1;POLAND;DOP;83427.99821493938
139;ADDL1;SWITZERLAND;UYU;42303.780464694006
140;ADDL1;SUDAN;SZL;39559.797734642925
141;ADDL1;SYRIAN ARAB REPUBLIC;NGN;1664795.3912496187
142;ADDL1;HUNGARY;KES;347591.1048501124
143;ADDL1;KOREA, REPUBLIC OF;JOD;1051.146299702106
144;ADDL1;JAMAICA;XCD;5283.4201187401195
145;ADDL1;MALAYSIA;BOB;18268.53160271414
146;ADDL1;CHINA;GNF;9738202.405107304
147;ADDL1;DOMINICAN REPUBLIC;SCR;11958.575896746604
148;ADDL1;EL SALVADOR;HKD;24262.744418815517
149;ADDL1;CAYMAN ISLANDS;GYD;419200.7358569873
150;ADDL1;ZIMBABWE;LAK;15238198.185483806
151;ADDL1;ICELAND;XOF;169516.90534919145
152;Fc233;LEBANON;IDR;108016825.79306811
153;Fc233;ALGERIA;SCR;53863.05191350164
154;CCDX3;SIERRA LEONE;AUD;10718.071924984073
155;CCDX3;CHINA;SLL;64410635.99924445
156;CCDX3;MALAWI;DOP;3956.021057556609
157;CCDX3;NIGERIA;FJD;3600.4434166496376
158;CCDX3;TRINIDAD AND TOBAGO;DZD;809810.4820831955
159;CCDX3;CZECH REPUBLIC;BYR;61126488.68270371
160;CCDX3;COSTA RICA;AOA;1705866.7842819293
161;CCDX3;GUYANA;TWD;78292.92302537488
162;CCDX3;MAURITANIA;BGN;-120.46379444744525
163;HLLb1;EURO;BIF;16786430.236267664
164;HLLb1;BURUNDI;GBP;8369.6317217098
165;HLLb1;BERMUDA;YER;2454562.9508118643
166;HLLb1;MYANMAR;PKR;1421689.2007922346
167;HLLb1;YEMEN;GBP;1188.3952223643196
168;HLLb1;EGYPT;TND;35842.43975049434
169;HLLb1;BANGLADESH;INR;122702.39755632968
170;HLLb1;UGANDA;JOD;7055.53121977773
171;HLLb1;ISRAEL;WST;32585.020045805777
172;HLLb1;DENMARK;TOP;5442.225398541355
173;HLLb1;AZERBAIJAN;RSD;1307508.2974161406
174;HLLb1;GUATEMALA;HNL;227340.17456784743
175;HLLb1;SOUTH AFRICA;IDR;58559898.303950705
176;HLLb1;SINGAPORE;CYP;5680.869245696941
177;VXab2;YEMEN;KRW;1158918.115507994
178;VXab2;SWITZERLAND;SEK;32953.47192261402
179;VXab2;THAILAND;KES;263822.2146906214
180;VXab2;ROMANIA;IDR;42041254.17269363
181;VXab2;CYPRUS;BMD;2933.772065467681
182;VXab2;CAMBODIA;TRY;10105.611385809843
183;ADDMc;ARGENTINA;AED;227.69844424020323
184;ADDMc;CAPE VERDE;ILS;32146.744101502474
185;ADDMc;GUINEA;DZD;1480904.968678567
186;ADDMc;VENEZUELA;BDT;33001.450874940616
187;ADDMc;SRI LANKA;RSD;430937.9750899115
188;ADDMc;INDIA;WST;33220.69366231544
189;ADDMc;SRI LANKA;ALL;357953.0645909596
190;ADDMc;EL SALVADOR;LKR;2466724.51498779
191;ADDMc;SOLOMON ISLANDS;GTQ;87347.8753244183
192;ADDMc;MAURITIUS;SLL;183456341.31460005
193;ADDMc;SAUDI ARABIA;XPF;1067596.2518943027
194;ADDMc;SIERRA LEONE;KRW;13854943.683756724
195;ADDMc;NAMIBIA;BSD;8595.449566646232
196;ADDMc;PANAMA;HKD;61990.188700562474
197;ADDMc;AUSTRALIA;IQD;16055231.898578472
198;ADDMc;GUINEA;LRD;1387989.077942609
199;ADDMc;COLOMBIA;MWK;12070901.209777128
200;ADDMc;BELIZE;MWK;2195535.54326483
201;ADDMc;BOTSWANA;BND;15213.382863543684
202;ADDMc;GAMBIA;KHR;21090250.052380815
203;CCKMM;BRAZIL;WST;14006.301364078923
204;CCKMM;UNITED ARAB EMIRATES;NIO;85432.49770327227
205;CCKMM;UKRAINE;GYD;157505.1691730267
206;CCKMM;CYPRUS;WST;417.33192237686455
207;CCKMM;SAO TOME AND PRINCIPE;PAB;4371.468420513181
208;CCKMM;MALAWI;CLP;78262.37279689261
209;CCKMM;MAURITIUS;GMD;183817.17271337553
210;CCKMM;NEW ZEALAND;PLN;4857.926685584133
211;CCKMM;TRINIDAD AND TOBAGO;EUR;3830.9433878422133
212;CCKMM;QATAR;BND;1972.1814337811804
213;CCKMM;THAILAND;CRC;193710.3803524013
214;CCKMM;SERBIA;GYD;368327.3055505872
215;CCKMM;BRAZIL;KWD;282.3869974904125
216;CCKMM;JORDAN;SBD;4127.904702949399
217;CCKMM;FRENCH POLYNESIA;AWG;3381.1806543927873
218;CCKMM;CENTRAL AFRICAN REPUBLIC;XPF;292477.9149737439
219;CCKMM;NAMIBIA;GNF;21215637.363012966
220;CCKMM;UNITED ARAB EMIRATES;BSD;5768.445297477497
221;CCKMM;KOREA, REPUBLIC OF;BRL;9131.88161774611
222;CCKMM;KENYA;ANG;1813.4757979329083
223;ENVXX;CROATIA;NGN;481840.1315912716
224;ENVXX;NETHERLANDS ANTILLES;MYR;35637.445875145284
225;ENVXX;BURUNDI;MOP;48184.34062613721
226;ENVXX;BARBADOS;AWG;16030.607322113674
227;ENVXX;TAIWAN, PROVINCE OF CHINA;SDG;4419387.270769051
228;ENVXX;CANADA;INR;55613.399088599
229;ENVXX;DOMINICAN REPUBLIC;BHD;2179.3245015776906
230;ENVXX;MALAYSIA;SAR;34661.11940478306
231;ENVXX;TAIWAN, PROVINCE OF CHINA;AWG;3556.857292908327
232;ENVXX;ZIMBABWE;BSD;8528.011495544766
233;ENVXX;BULGARIA;AZN;9720.076366736253
234;ENVXX;BOTSWANA;GMD;406157.83143998036
235;ENVXX;GUYANA;PAB;3330.2205863320155
236;BJZ12;ARGENTINA;BMD;2176.146738049138
237;BJZ12;SWEDEN;HKD;95075.57825099278
238;BJZ12;NORWAY;IQD;2822841.389533788
239;BJZ12;BARBADOS;CZK;87908.7511030315
240;BJZ12;UNITED KINGDOM;CVE;1382147.4253943756
241;BJZ12;MALAYSIA;RWF;12858616.385641696
242;BJZ12;DJIBOUTI;CLP;3575665.287225774
243;BJZ12;MOROCCO;NIO;213386.44889627915
244;BJZ12;ZAMBIA;EGP;23253.668953877568
245;BJZ12;BARBADOS;XOF;7815.525118847008
246;BJZ12;HUNGARY;FJD;14570.697972203103
247;BJZ12;GHANA;MZN;734906.0900059661
248;BJZ12;SRI LANKA;PYG;33135964.96885641
249;BJZ12;HONDURAS;PLN;44347.381813902444
250;BJZ12;HUNGARY;SVC;47182.049308695976
251;BJZ12;MOROCCO;DJF;2250639.429510215
252;BJZ12;SWITZERLAND;PHP;478835.44103291625
253;AACc3;EURO;XAF;756542.5880333039
254;AACc3;PAPUA NEW GUINEA;TOP;11927.046463067856
255;AACc3;PANAMA;HKD;29215.170867798835
256;AACc3;BAHRAIN;SBD;51253.94859951999
257;AACc3;CZECH REPUBLIC;NGN;984405.5698164419
258;FFJKZ;VENEZUELA;HUF;6571548.492610478
259;FFJKZ;SIERRA LEONE;VUV;770344.5294469505
260;FFJKZ;SOMALIA;STD;152525619.27144673
261;FFJKZ;AUSTRALIA;DZD;246106.15490434293
262;FFJKZ;AZERBAIJAN;TND;31316.051649414003
263;FFJKZ;PAPUA NEW GUINEA;PKR;2329587.626990626
264;FFJKZ;SAUDI ARABIA;YER;1037347.5324185132
265;FFJKZ;GHANA;WST;4232.689385197186
266;FFJKZ;SOLOMON ISLANDS;DJF;2740488.044388912
267;FFJKZ;UNITED KINGDOM;NIO;262861.5411179861
268;FFJKZ;SAMOA;NOK;149995.80455921302
269;FFJKZ;URUGUAY;EGP;173071.8412889945
270;FFJKZ;LIBYAN ARAB JAMAHIRIYA;GNF;130912101.29495004
