Client;Country;Currency;Transaction
AAHJa;BERMUDA;IRR;282967204.8730604
AFILM;GUATEMALA;PKR;261177.66091537452
AFILM;CENTRAL AFRICAN REPUBLIC;SDG;422757.3886704983
AFILM;SAO TOME AND PRINCIPE;JPY;649252.1552499788
AFILM;ANGOLA;FJD;8218.035859861277
AFILM;PERU;XCD;4491.529459187997
AFILM;HONG KONG;QAR;3849.984192221702
AFHMc;EURO;MRO;21476.906178846264
AFHMc;UGANDA;TOP;133.72073185325593
AFHMc;TURKEY;JPY;10530.657276492202
AFHMc;BURUNDI;PES;3146.579870206528
AFHMc;OMAN;JOD;67.3413425078046
AFHMc;COLOMBIA;BBD;115.78823408817719
AFHMc;HONDURAS;CNY;835.5726801483148
AFHMc;COLOMBIA;MMK;216383.16429308982
AFHMc;BARBADOS;SGD;147.55149523864233
AFHMc;PANAMA;SCR;1247.9484554501419
AFHMc;SUDAN;MMK;194068.72787005285
AFHMc;INDONESIA;COP;433114.982367927
AFHMc;BOTSWANA;KWD;32.36434126591321
AFHMc;AZERBAIJAN;EUR;64.26281909798418
CJNXb;IRAN (ISLAMIC REPUBLIC OF);ZWL;3577616.583969418
CJNXb;NEW ZEALAND;GMD;216105.23604696227
CJNXb;ARGENTINA;CZK;51338.54283831894
CJNXb;PARAGUAY;SOS;2969792.073639618
CJNXb;PANAMA;TZS;1056888.1666266897
CJNXb;TAIWAN, PROVINCE OF CHINA;SLL;72754854.23083712
CJNXb;CROATIA;SDG;4220459.658092156
CJNXb;MACAU;ZMW;1990.8905726525134
CJNXb;FIJI;BMD;6199.635039842172
CJNXb;HONDURAS;ZAR;12579.505954773542
CJNXb;GUATEMALA;BYR;156271877.5428225
CJNXb;THAILAND;KWD;917.6440688874828
FHHZ2;SAUDI ARABIA;PGK;1827.90984095963
FHHZ2;CYPRUS;ISK;123436.95039932407
FHHZ2;CAYMAN ISLANDS;SDG;702887.8453442598
FHHZ2;TUNISIA;CAD;2456.956549512235
FHHZ2;BARBADOS;NZD;942.4253398653952
FHHZ2;PARAGUAY;BGN;4275.211706039197
FHHZ2;KENYA;IRR;59377914.535503194
FHHZ2;BULGARIA;BND;467.09763653661844
FHHZ2;BRAZIL;VES;49616.98955279164
FHHZ2;BAHRAIN;BYR;3613138.4486576454
FHHZ2;CAMBODIA;AUD;1853.7695700208114
FHHZ2;NEPAL;MMK;2954702.513114889
KXYc3;VANUATU;KYD;11059.360071462359
KXYc3;TONGA;BWP;105181.33276204388
KXYc3;VIET NAM;TRY;135899.2360816712
KXYc3;RWANDA;AED;20140.46583437137
KXYc3;UNITED KINGDOM;INR;346499.0015633398
KXYc3;MADAGASCAR;MVR;147242.98260549436
KLMX2;LIBERIA;PGK;515.5835261813761
KLMX2;JORDAN;CLP;129523.61591122443
KLMX2;BOTSWANA;CNY;8872.178315067807
FKKY2;THAILAND;EUR;2994.5886217177954
FKKY2;CZECH REPUBLIC;BND;799.2558408245817
FKKY2;HONDURAS;ZMW;43129.00684734863
FKKY2;SAMOA;DKK;29081.70092284617
FKKY2;CAPE VERDE;SRD;89569.67559304334
FKKY2;BURUNDI;DJF;811884.3715540634
FKKY2;EL SALVADOR;PKR;96224.16826625605
FKKY2;KAZAKHSTAN;EUR;3014.4084020059395
FKKY2;NIGERIA;SCR;39622.69689262716
