Client;Country;Currency;Transaction
BCFIK;SAMOA;CRC;-47057.9314731035
ABHKX;MALAWI;MGA;18652102.15920603
ABHKX;NORWAY;MGA;50240339.68689365
AADZZ;PAPUA NEW GUINEA;MXN;99646.134446943
AADZZ;AZERBAIJAN;XPF;413667.5801269046
AADZZ;PAKISTAN;PYG;10677896.694163349
AADZZ;GHANA;BZD;6427.186012464416
AADZZ;KUWAIT;UAH;71601.23052999319
AADZZ;JAPAN;GYD;58928.462348423374
AADZZ;MEXICO;VES;-83.86600126596046
AADZZ;NICARAGUA;AZN;11.089264777963631
AADZZ;KUWAIT;RWF;3958307.6812620787
AADZZ;QATAR;ALL;506425.2312948384
AADZZ;NAMIBIA;ILS;8920.010949903748
AADZZ;ZAMBIA;LAK;12132939.608126648
AADZZ;VANUATU;MOP;7699.506543614459
AADZZ;HONDURAS;SRD;150354.0800627749
AADZZ;GUATEMALA;MXN;71265.33964040129
AADZZ;TAIWAN, PROVINCE OF CHINA;TND;14201.787509367747
AADZZ;SURINAME;KRW;3803700.1815525778
JKKXb;BELIZE;BDT;2712296.088660125
JKKXb;SAMOA;ZWL;5572920.919459356
BKKc1;SAUDI ARABIA;RWF;9070131.33489067
BKKc1;DOMINICAN REPUBLIC;DJF;3433458.0236817244
BKKc1;VIET NAM;TRY;116707.84331198454
BKKc1;SERBIA;XAF;1919338.794667564
BKKc1;SINGAPORE;HNL;549012.7347701847
BKKc1;NEW ZEALAND;PHP;1290937.9975672886
BKKc1;MAURITANIA;GTQ;109567.94579216148
BKKc1;BANGLADESH;PAB;8364.377643358097
BKKc1;COSTA RICA;MZN;721958.5022919821
ENWaa;DOMINICA;DOP;291027.7303803359
ENWaa;SURINAME;MGA;1869113.865479022
KZabc;YEMEN;MRO;712439.1956174282
KZabc;ALGERIA;BTN;947291.2861492375
KZabc;IRAN (ISLAMIC REPUBLIC OF);PAB;3871.8186678939805
KZabc;RUSSIAN FEDERATION;PEN;97183.75796776867
KZabc;ISRAEL;SEK;112030.53205461997
KZabc;MADAGASCAR;HNL;149592.70163850722
ELYab;VIET NAM;LYD;57203.480651872276
ELYab;GHANA;SDG;1452067.6625648
ELYab;GAMBIA;LAK;52787398.69134996
ELYab;SERBIA;XOF;3869351.1657721046
ELYab;DOMINICA;SGD;12436.27224642698
ELYab;BULGARIA;SZL;50239.009163035415
ELYab;BERMUDA;PGK;7337.764356536847
ELYab;PHILIPPINES;NOK;68132.41808104177
ELYab;MEXICO;AUD;18175.312657363822
ELYab;BRUNEI DARUSSALAM;XAF;1943814.3433153678
ELYab;THAILAND;XAF;710995.5614007317
AKMVX;UNITED KINGDOM;LKR;7946378.694352502
AKMVX;UGANDA;DJF;2011314.7361170133
EGGGM;THAILAND;XAF;2857271.2905261763
EGGGM;SEYCHELLES;IRR;254437940.5876612
EGGGM;ISRAEL;KES;267077.6111395786
EGGGM;TONGA;BBD;43023.403481732385
EGGGM;MALDIVES;NAD;593504.7080446449
EGGGM;TONGA;SLL;446840681.9231876
EGGGM;MOZAMBIQUE;NIO;1456727.2096718985
EGGGM;CHILE;BBD;8262.71537514812
EGGGM;MEXICO;LBP;50877926.914247565
EGGGM;URUGUAY;TTD;233105.50732143244
EGGGM;HAITI;CHF;8743.406636263437
EGGGM;VANUATU;TWD;365661.6107325612
EGGGM;ARUBA;TZS;56311202.63694494
EGGGM;KUWAIT;SEK;172642.62201295287
EGGGM;TURKEY;KYD;35521.525591977246
EGGGM;SWEDEN;ILS;121236.12371825105
EGGGM;MALAWI;PYG;136979534.8458094
EGGGM;BHUTAN;RSD;2019136.3245374078
ACCFV;JAMAICA;CAD;54.9778313452337
ACCFV;AZERBAIJAN;BMD;139.09498708920972
ACCFV;ICELAND;VUV;47171.81884144618
ACCFV;YEMEN;SDG;166008.92969858964
ACCFV;SRI LANKA;LAK;5400679.386591032
ACCFV;ZAMBIA;BGN;527.589882873599
ACCFV;SIERRA LEONE;UYU;7873.92107211306
ACCFV;RUSSIAN FEDERATION;DJF;48115.639007908125
ACCFV;LIBERIA;GNF;247324.00691241416
ACCFV;SOUTH AFRICA;BTN;5059.813703721033
ACCFV;UNITED ARAB EMIRATES;BWP;4370.825396303188
ACCFV;FIJI;ARS;10514.97174977045
ACCFV;YEMEN;XAF;6030.734755812145
ACCFV;ETHIOPIA;JOD;186.10039182718427
ACCFV;BAHAMAS;KWD;97.72625469337652
AADEb;SOMALIA;ANG;820.6055520371523
AADEb;TRINIDAD AND TOBAGO;NIO;63832.66473640612
CCDMN;BOTSWANA;SYP;14798770.292639446
CCDMN;AUSTRALIA;LBP;51069420.9507466
CCDMN;BANGLADESH;DKK;13100.215497986306
CCDMN;MEXICO;ILS;88586.8011043921
CCDMN;SINGAPORE;BRL;87539.87383682265
CCDMN;ARUBA;GMD;2431248.2687392035
CCDMN;SURINAME;AOA;5995210.08568338
CCDMN;ETHIOPIA;XCD;76110.42680361966
CCDMN;PERU;MVR;280856.2143026004
CCDMN;SOUTH AFRICA;PEN;79246.5077579546
CCDMN;FIJI;NPR;4456205.219156298
CCDMN;MACAU;IRR;810757866.4659547
CCDMN;MALAYSIA;LBP;16353758.53379218
CCDMN;PAKISTAN;KZT;121289.73666820387
CCDMN;QATAR;QAR;40879.11568182799
CIJK3;LIBERIA;BOB;3322.081330595112
CIJK3;SOMALIA;MYR;5114.90300492967
CIJK3;ALGERIA;DOP;267700.6832326123
CIJK3;CHINA;AUD;6643.698982704027
CIJK3;CAMBODIA;SCR;58311.862158689306
CIJK3;ANGOLA;BHD;756.8779784516646
CIJK3;ZIMBABWE;LKR;1722945.6916143426
CIJK3;GUINEA;CZK;81649.55828428255
CIJK3;LIBERIA;DOP;171586.52932991838
CIJK3;POLAND;GNF;21730521.559458554
CIJK3;ARGENTINA;ZMW;5012.635429702547
CIJK3;MALAYSIA;RWF;776849.3501571396
CIJK3;YEMEN;DKK;19249.715624722394
CIJK3;AUSTRALIA;TZS;4584696.194524011
CIJK3;DENMARK;SDG;2182079.3203064534
ELL13;ARGENTINA;BYR;64208035.85182293
LNWZ3;SIERRA LEONE;SZL;68162.44029623466
LNWZ3;KOREA, REPUBLIC OF;GTQ;30185.043248720525
LNWZ3;SINGAPORE;KHR;6508039.767765088
LNWZ3;RUSSIAN FEDERATION;SGD;3354.4847546271794
LNWZ3;SIERRA LEONE;BWP;34248.11665661806
LNWZ3;GUINEA;LAK;51631505.87372974
LNWZ3;FIJI;PHP;275730.3047695663
LNWZ3;EGYPT;MZN;316079.7648792004
LNWZ3;BERMUDA;NZD;8800.553958935894
LNWZ3;HONG KONG;CZK;61579.61133084778
LNWZ3;BERMUDA;MRO;377163.2094828972
LNWZ3;ROMANIA;EGP;9244.44531454807
LNWZ3;QATAR;GTQ;32411.84545958799
LNWZ3;LIBYAN ARAB JAMAHIRIYA;LRD;188864.4722793183
LNWZ3;AUSTRALIA;STD;18344673.553539332
LNWZ3;GAMBIA;XPF;256646.69682847735
DDK23;INDIA;KWD;10461.007251045781
IYbb2;BARBADOS;LRD;113706.30435835749
IYbb2;IRAN (ISLAMIC REPUBLIC OF);SBD;2231.8186315249136
IYbb2;SUDAN;RWF;469871.079107214
IYbb2;SYRIAN ARAB REPUBLIC;RWF;496348.1732686314
IYbb2;POLAND;LYD;2022.962070934234
AGJbc;PARAGUAY;HNL;85987.11488158339
AGJbc;SAO TOME AND PRINCIPE;PEN;11635.486344593433
AGJbc;BERMUDA;RON;1466.9970238753087
AGJbc;SINGAPORE;NIO;502664.1965475657
AGJbc;COSTA RICA;JOD;1558.3456841979332
AGJbc;LIBYAN ARAB JAMAHIRIYA;CYP;1001.5327123865258
AGJbc;SOMALIA;AOA;1386940.9830233804
AGJbc;INDONESIA;NOK;74627.8908048682
DENb2;BOLIVIA;PKR;1186047.193567588
DENb2;NETHERLANDS ANTILLES;KHR;45280742.420371026
DENb2;NORWAY;SAR;21115.406393445854
DENb2;BELIZE;LBP;3152004.5864456957
DENb2;NAMIBIA;LAK;201868093.78257993
DENb2;SRI LANKA;BZD;47790.15481245885
DENb2;NICARAGUA;BTN;410655.16530684027
DENb2;BERMUDA;HRK;168190.718342717
DENb2;TUNISIA;MOP;248636.52369676653
DENb2;LAO PEOPLE'S DEMOCRATIC REP;TZS;55797006.23598613
DENb2;SOLOMON ISLANDS;LKR;6690492.56878379
DENb2;BELARUS;CRC;526655.3774106469
DENb2;NORWAY;JMD;757471.7535844782
DENb2;SAUDI ARABIA;LAK;375074696.35369325
DENb2;NICARAGUA;RUB;5827.131557806476
DENb2;UKRAINE;OMR;12886.432159846836
DENb2;VANUATU;MRO;13016083.629031064
DENb2;NEPAL;GMD;810019.3144453072
ADDWc;MYANMAR;XOF;339287.24771269865
ADDWc;AZERBAIJAN;XCD;3057.8943677110974
ADDWc;BRAZIL;PES;93554.91980485208
ADDWc;GUATEMALA;NIO;85400.1293579583
ADDWc;ZIMBABWE;ISK;99879.73797325988
ADDWc;ARGENTINA;IQD;2938534.343640081
ADDWc;SAMOA;TOP;1336.062175733779
GLXZ3;KENYA;PGK;558.3784162765511
GLXZ3;EL SALVADOR;SLL;34110800.08181523
GLXZ3;DOMINICA;DKK;24404.683892852536
GLXZ3;LIBYAN ARAB JAMAHIRIYA;MYR;13978.638711607393
GLXZ3;VENEZUELA;XAF;1256252.6121707873
GLXZ3;GAMBIA;GBP;843.664990533354
GLXZ3;CANADA;TRY;9839.875860184695
GLXZ3;BAHAMAS;ALL;144131.885977185
GLXZ3;MAURITIUS;VUV;281143.1110290158
GLXZ3;ANGOLA;CAD;2978.3421802317703
GLXZ3;INDONESIA;LAK;48088853.748861074
KXZZ1;MALDIVES;JMD;32159.738852124847
KXZZ1;POLAND;ZAR;23747.76411554832
KXZZ1;SOMALIA;CLP;1681716.1154113815
KXZZ1;TURKEY;SRD;8000.098383967503
KXZZ1;SINGAPORE;SYP;203718.3541880605
KXZZ1;HONDURAS;ZMW;31512.57257423162
KXZZ1;PHILIPPINES;YER;320052.73845564114
KXZZ1;SAO TOME AND PRINCIPE;SGD;1960.3149870870052
KXZZ1;BAHAMAS;PLN;5034.010462585776
GKLYc;HONG KONG;GMD;-21434.035066957826
GKLYc;SUDAN;BRL;170699.65930669414
GKLYc;SEYCHELLES;ZAR;81713.20769487137
GKLYc;KAZAKHSTAN;NIO;727901.445845257
GKLYc;BOTSWANA;BND;61683.60855706674
GKLYc;SEYCHELLES;TTD;93621.72897110767
GKLYc;SWEDEN;CYP;10805.480367987728
GKLYc;NICARAGUA;RON;57938.15385126587
GKLYc;SAO TOME AND PRINCIPE;COP;44261746.59597662
GKLYc;ALGERIA;NOK;406430.4917017287
GKLYc;UNITED ARAB EMIRATES;NIO;745460.0907056275
GKLYc;INDONESIA;CLP;11157937.013538843
GKLYc;SOLOMON ISLANDS;PGK;100651.41981071632
GKLYc;POLAND;AUD;65965.65417889688
GKLYc;BAHRAIN;NAD;338908.87781643367
GKLYc;SRI LANKA;BWP;78729.80703616957
GKLYc;TURKEY;TZS;42782329.91607779
GKLYc;MADAGASCAR;MMK;16571730.40363812
CFIIY;VENEZUELA;GYD;320714.502777393
CFIIY;FRENCH POLYNESIA;KES;175984.25170691597
CFIIY;BAHRAIN;EUR;2945.675450276235
CFIIY;CHILE;SAR;6528.564868873134
CFVXX;DOMINICAN REPUBLIC;CVE;1307093.897979878
CFVXX;YEMEN;SAR;19573.099679686657
CFVXX;YEMEN;BWP;614619.0260535096
CFVXX;SYRIAN ARAB REPUBLIC;ISK;3647106.743216854
CFVXX;TUNISIA;TWD;1993940.0082704949
CFVXX;NEPAL;SRD;99311.60870550334
CFVXX;MOZAMBIQUE;MMK;1314904.3257466655
CFVXX;INDONESIA;MGA;67964890.6265438
ELNXZ;IRAQ;GTQ;26201.230419398486
ELNXZ;AZERBAIJAN;MVR;29528.99701425468
ELNXZ;PARAGUAY;CAD;8151.998966679347
ELNXZ;BAHAMAS;LYD;20928.893910826235
ELNXZ;SWAZILAND;CLP;1299244.130201421
ELNXZ;DOMINICAN REPUBLIC;CLP;1382608.5999890887
ELNXZ;LATVIA;EGP;63287.55921010742
ELNXZ;TURKEY;HUF;3470552.5037221867
ELNXZ;ISRAEL;HNL;188147.1345981961
ELNXZ;KENYA;LBP;8403508.801065532
ELNXZ;MACAU;GTQ;4261.426873651821
ELNXZ;GUYANA;SDG;1715916.3715566294
ELNXZ;BARBADOS;IQD;3778121.4909047633
KWY11;UNITED KINGDOM;MZN;215823.26390572978
KWY11;TUNISIA;MMK;5384175.349982086
KWY11;ALGERIA;MVR;81819.374762666
KWY11;EL SALVADOR;MZN;234776.97362052786
KWY11;URUGUAY;ZAR;113669.23873350248
KWY11;MALAWI;LVL;3151.3613734720607
KWY11;TUNISIA;PAB;8658.152747499465
KWY11;SWITZERLAND;GYD;283425.7076971925
KWY11;FIJI;KWD;1024.6034284879445
KWY11;CROATIA;STD;92198086.85597976
KWY11;GAMBIA;OMR;3775.8293237534826
KWY11;LEBANON;SEK;86611.74451318756
KWY11;MACAU;STD;102880665.96655032
KWY11;SWAZILAND;BND;160.5465637076601
KWY11;SOMALIA;ILS;18476.95383976322
KWY11;INDONESIA;XPF;170224.93258732845
KWY11;SIERRA LEONE;TZS;2435328.8433328886
KWY11;KUWAIT;STD;203250797.75363803
KWY11;PHILIPPINES;CRC;3055017.00571657
KWY11;SAUDI ARABIA;BHD;921.0214518989573
CCFJY;SYRIAN ARAB REPUBLIC;ARS;569542.6753408221
CCFJY;ALBANIA;QAR;14863.068226621712
CCFJY;NEPAL;ILS;14659.577813291491
CCFJY;FIJI;BWP;26279.023221882257
CCFJY;MADAGASCAR;EGP;101565.02992769338
CCFJY;PERU;VES;51857.831762870686
CCFJY;LIBYAN ARAB JAMAHIRIYA;KHR;6746277.891676032
CCFJY;KUWAIT;MRO;568205.6264663696
CCFJY;KUWAIT;IRR;76400184.25063582
CCFJY;SOLOMON ISLANDS;ETB;360624.13076751743
CCFJY;NIGERIA;TRY;119327.62003190174
CCFJY;SAUDI ARABIA;MWK;608934.2331787134
CCFJY;PERU;HUF;216745.61282321822
CCFJY;PARAGUAY;DOP;62294.95859117961
CCFJY;SWAZILAND;BTN;309284.9816055658
CCFJY;SAMOA;HUF;717402.0208864304
CCFJY;QATAR;GTQ;30873.506538835027
CCFJY;CHINA;SAR;7923.562077052919
AFFNW;EL SALVADOR;MMK;24874415.312850934
AFFNW;SINGAPORE;CZK;227084.63688306505
AFFNW;BHUTAN;IQD;8635328.32030055
AFFNW;RWANDA;PEN;42853.2421353558
AFFNW;MALDIVES;AED;30826.52621149799
AFFNW;PERU;CNY;47727.36793131974
AFFNW;AUSTRALIA;BIF;25627033.967062123
AFFNW;DOMINICA;BRL;28682.5640834802
AFFNW;NICARAGUA;KYD;7413.043281232016
AFFNW;FRENCH POLYNESIA;HNL;32889.13544056609
AFFNW;SIERRA LEONE;SZL;115721.06993449948
AFFNW;UGANDA;ZMW;151901.08047911178
AFFNW;KAZAKHSTAN;IQD;15313120.358740764
AFFNW;ALGERIA;SAR;14518.370680539565
AFFNW;QATAR;IQD;8198228.872748402
AFFNW;SWEDEN;ANG;17769.140616942037
KVVYc;COLOMBIA;MOP;52284.244131100895
KVVYc;NIGERIA;QAR;24779.708361710826
KVVYc;LEBANON;SAR;27075.28795702517
KVVYc;SAO TOME AND PRINCIPE;LVL;8866.563562127742
KVVYc;HUNGARY;HNL;386351.1840302088
KVVYc;SWEDEN;KZT;6846489.480503431
KVVYc;BAHRAIN;MRO;501061.3836091864
KVVYc;GUYANA;KYD;6188.240650609751
KVVYc;DENMARK;CAD;10544.525667553871
KVVYc;VENEZUELA;UYU;364229.8441305458
KVVYc;CHILE;BTN;1304228.1271002726
EJW22;UNITED KINGDOM;WST;32992.37813396774
EJW22;FRENCH POLYNESIA;BRL;66545.10787919187
EJW22;MAURITANIA;SDG;7258258.696642712
EJW22;MALDIVES;MMK;441368.26852464775
EJW22;HONG KONG;BSD;15176.473857998231
EJW22;MALAYSIA;KZT;4065403.092410836
EJW22;BHUTAN;STD;67818603.66077048
EJW22;UNITED ARAB EMIRATES;LRD;1719258.719274805
EJW22;CYPRUS;MGA;1672364.1689892889
EJW22;UKRAINE;MWK;3075963.6322660013
EJW22;OMAN;RUB;986089.9385485139
EJW22;CROATIA;LVL;522.9698305512263
EJW22;PARAGUAY;SZL;57726.90501529229
EJW22;BERMUDA;GBP;1795.084786729282
EJW22;SWAZILAND;CRC;4517787.886498517
EJW22;POLAND;PLN;16989.50779239389
EJW22;SWITZERLAND;NIO;143026.53597015445
DGMZ3;SOLOMON ISLANDS;AUD;1385.3462845430922
DGMZ3;DOMINICA;BYR;30753387.930733934
DGMZ3;CHINA;IDR;9934333.602793
DGMZ3;KENYA;AOA;123428.46207821844
DGMZ3;FRENCH POLYNESIA;ARS;235376.8110978892
DFKX1;ZIMBABWE;ARS;4015985.4439134863
DFKX1;SWITZERLAND;CYP;148.68924789654992
DFKX1;MYANMAR;INR;1249627.757425307
