Client;Country;Currency;Transaction
ABJKM;SIERRA LEONE;CVE;1916133.7930026194
ABJKM;GAMBIA;QAR;26761.962560260534
ABJKM;MALAWI;TND;106966.70711467502
ABJKM;ZAMBIA;NZD;31938.59913984604
ABJKM;VENEZUELA;CNY;219361.17720764954
ABJKM;ZAMBIA;MWK;488589.4814003302
ABJKM;CAYMAN ISLANDS;SOS;5946380.092297175
ABJKM;UNITED KINGDOM;HKD;3449.808916291885
ABJKM;URUGUAY;HTG;2360765.6458625286
AYYZc;NEW ZEALAND;BDT;1402209.6440340662
AYYZc;BANGLADESH;ARS;7562127.846533449
AYYZc;BOLIVIA;TND;126040.15633192974
AAKXW;UGANDA;CAD;1049.7552900149128
AAKXW;ALBANIA;LVL;240.38391225375022
AAKXW;PAPUA NEW GUINEA;GMD;20501.00575832346
DLMa3;SIERRA LEONE;MAD;45568.13399134863
DLMa3;RUSSIAN FEDERATION;JMD;993294.8095594884
DLMa3;UNITED KINGDOM;XCD;24841.348233038203
DLMa3;BHUTAN;CHF;15015.587880590178
DLMa3;GAMBIA;AOA;16843152.54034586
DLMa3;RUSSIAN FEDERATION;RWF;10416015.208682211
DLMa3;DOMINICA;GBP;28701.511901362486
CFZa2;SWAZILAND;MAD;16030.598258354645
Xabc2;UNITED ARAB EMIRATES;XOF;4101158.3211843134
Xabc2;NETHERLANDS ANTILLES;ARS;572531.1519700243
Xabc2;NAMIBIA;XPF;809056.2865924385
Xabc2;BURUNDI;MXN;114720.43788924928
Xabc2;SWEDEN;AOA;2500985.124985563
Xabc2;SEYCHELLES;EGP;196978.30334685027
Xabc2;NETHERLANDS ANTILLES;DOP;321258.2338025761
Xabc2;KENYA;ARS;1631302.8755892322
Xabc2;FIJI;DZD;1017929.6204265369
Xabc2;INDIA;BBD;10488.507860243806
Xabc2;ICELAND;GYD;801824.7805171286
MNWbb;TURKEY;SAR;1083.3860895681548
MNWbb;SOMALIA;DOP;333523.26552800054
MNWbb;KENYA;GHS;178851.7742367772
MNWbb;SEYCHELLES;BOB;62045.107431783326
MNWbb;VIET NAM;MMK;25440535.617607415
MNWbb;DENMARK;ZAR;104639.98507697161
MNWbb;GUATEMALA;GYD;663186.7159052497
MNWbb;CANADA;XOF;6075854.81976789
MNWbb;SURINAME;PAB;3873.8692503774464
MNWbb;MADAGASCAR;LVL;3522.893726824172
MNWbb;SWEDEN;AZN;14011.965727869392
MNWbb;HUNGARY;ISK;727242.9465688848
MNWbb;POLAND;SYP;3764446.2229900053
MNWbb;BOTSWANA;CRC;6858560.350048107
MNWbb;BERMUDA;AED;836.7055669905627
MNWbb;BERMUDA;DZD;1676635.850409212
MNWbb;BULGARIA;BTN;19592.821126959345
MNWbb;MOZAMBIQUE;GBP;10348.350539889976
MNWbb;ISRAEL;XCD;23768.311424423024
EEEI1;PHILIPPINES;OMR;7284.051262918775
EEEI1;DOMINICAN REPUBLIC;BYR;17783341.437135432
EEEI1;TUNISIA;RON;46151.101527794766
EEEI1;SWITZERLAND;VES;427122.00702454534
EEEI1;UNITED KINGDOM;ZMW;501769.6522473716
EEEI1;ETHIOPIA;ETB;212699.1659562135
EEEI1;ETHIOPIA;EUR;26225.876336687397
EEEI1;EURO;JPY;4945050.652497195
EEEI1;MALDIVES;NAD;111290.75104182056
EEEI1;BAHRAIN;LBP;2043614.3381458991
EEEI1;BANGLADESH;PEN;89005.27716238658
EEEI1;NAMIBIA;RON;2421.8242486869385
EEEI1;BRUNEI DARUSSALAM;GBP;6468.528760363549
EEEI1;SOUTH AFRICA;PAB;34655.607440671745
EEEI1;EGYPT;TWD;900378.6204337742
EEEI1;COSTA RICA;MZN;559439.3140911583
EEEI1;BOLIVIA;ANG;22615.206619794226
EEEI1;SAMOA;AZN;50386.36508779507
JXZZ1;CAYMAN ISLANDS;MGA;5881746.679079957
JXZZ1;COLOMBIA;GYD;713276.3160756145
JXZZ1;VENEZUELA;EUR;1877.5068643946963
JXZZ1;BELARUS;FJD;729.287405749653
JXZZ1;DOMINICA;GNF;24165725.898184545
JXZZ1;SURINAME;RWF;1382450.5638396812
JXZZ1;CHINA;RWF;953238.1360793794
JXZZ1;GUATEMALA;SRD;35343.19321490913
JXZZ1;ARUBA;CAD;886.5272112747888
JXZZ1;ETHIOPIA;RWF;1616566.4335271188
JXZZ1;BELARUS;CZK;77526.04996553893
JXZZ1;SURINAME;XOF;1360869.5233885443
JXZZ1;NEPAL;SRD;41203.85990965696
JXZZ1;IRAN (ISLAMIC REPUBLIC OF);HRK;15392.628864752587
JXZZ1;SAUDI ARABIA;ISK;128672.86857546774
JXZZ1;SAMOA;SAR;4102.464638055645
Nc112;MEXICO;OMR;375.87321494833304
Nc112;PERU;SEK;68625.26338746113
GLZb1;CAPE VERDE;SBD;2373.4823064442903
GLZb1;QATAR;LRD;85968.27344556728
GLZb1;MALAYSIA;CYP;243.9897555685424
GLZb1;MAURITANIA;RUB;30577.209977253293
GLZb1;NEPAL;TTD;5043.494433340259
GLZb1;BURUNDI;BTN;20020.98232929531
GLZb1;PANAMA;NOK;6480.415448443415
GLZb1;MALAYSIA;PGK;780.4531463529489
GLZb1;MEXICO;CLP;198848.3753965795
GLZb1;MACAU;IDR;11303139.746475147
GLZb1;CROATIA;OMR;194.64027336986607
GLZb1;SURINAME;MRO;275287.6241610179
DGVWZ;COLOMBIA;GBP;3093.9981871477976
EHHJY;SEYCHELLES;BIF;930266.9393541949
EHHJY;SERBIA;NAD;316754.64623157884
EHHJY;INDONESIA;DOP;319119.0675622514
EHHJY;SIERRA LEONE;SRD;19381.543795785095
EHHJY;PAKISTAN;OMR;683.8336761991462
EHHJY;CAMBODIA;YER;1582731.793101116
EHHJY;ZIMBABWE;XPF;1186396.3869514787
CHMVX;JAMAICA;RWF;7039998.340632087
CHMVX;EGYPT;RON;36103.87122459584
CHMVX;JORDAN;UYU;137274.8214447083
CHMVX;CYPRUS;FJD;22308.748914005086
CHMVX;PANAMA;TWD;456788.86916266603
CHMVX;ARGENTINA;JPY;1442027.0305738412
CHMVX;SAUDI ARABIA;MOP;-436.4855896099125
CHMVX;BARBADOS;MXN;78590.55317441272
CHMVX;IRAN (ISLAMIC REPUBLIC OF);KZT;6511003.193232503
CHMVX;PERU;VND;362424210.5765254
CHMVX;CAMBODIA;DKK;50753.11336603307
CHMVX;PARAGUAY;XPF;1180014.8279198837
CHMVX;MEXICO;HRK;90570.34227999268
CHMVX;CROATIA;PYG;86551345.71957089
CHMVX;NEW ZEALAND;GNF;117884772.2138843
CHMVX;SRI LANKA;NOK;54811.05930382107
CHMVX;OMAN;DOP;138629.87350833052
BELXW;SURINAME;BGN;51790.06124947667
BELXW;LAO PEOPLE'S DEMOCRATIC REP;PKR;9760871.25436385
BELXW;TAIWAN, PROVINCE OF CHINA;ZAR;312347.44024707907
BELXW;SOLOMON ISLANDS;QAR;107401.01632121029
BELXW;LATVIA;TND;121206.03624169168
BELXW;IRAQ;LAK;3924575.2727657785
BELXW;ALGERIA;ZWL;15952682.95400246
BELXW;EGYPT;SAR;73344.8417224944
BELXW;ARUBA;SOS;-135437.38681981585
BELXW;NIGERIA;AZN;37257.23896641786
BELXW;GUINEA;VUV;569178.56095783
ELab1;BANGLADESH;SGD;11512.040144916384
ELab1;TAIWAN, PROVINCE OF CHINA;BND;19178.799708461665
ELab1;SUDAN;BOB;128522.01968782429
ELab1;SAO TOME AND PRINCIPE;SYP;7359332.490045062
ELab1;KAZAKHSTAN;RSD;1813122.4786341537
FJMY2;LAO PEOPLE'S DEMOCRATIC REP;ZMW;113914.05435159303
FJMY2;GUATEMALA;SGD;2845.116603257782
FJMY2;KENYA;KRW;3144996.7129106726
FJMY2;TAIWAN, PROVINCE OF CHINA;DJF;99301.10110135662
Ebbcc;EURO;MWK;14954392.727153264
Ebbcc;THAILAND;DKK;78531.5562294096
Ebbcc;SWEDEN;TTD;37558.664010718516
Ebbcc;BAHAMAS;ZAR;67187.35322082699
Ebbcc;THAILAND;CNY;78794.14822802218
Ebbcc;TANZANIA, UNITED REPUBLIC OF;IDR;171359750.50168678
Ebbcc;COSTA RICA;LKR;4054033.0910482383
Ebbcc;LAO PEOPLE'S DEMOCRATIC REP;MGA;48252846.64157744
Ebbcc;GUATEMALA;BZD;12165.79446667077
Ebbcc;EGYPT;LBP;334953.42925175006
ACJJa;SWITZERLAND;VES;24069.845741043628
ACJJa;NICARAGUA;XOF;10612185.334067792
ACJJa;SOLOMON ISLANDS;TTD;44396.092593754736
ACJJa;GAMBIA;ISK;2401777.5355971633
ACJJa;UGANDA;NPR;2160602.731287386
ACJJa;KOREA, REPUBLIC OF;PGK;30135.686886495587
ACJJa;NETHERLANDS ANTILLES;MRO;1811401.4848587473
ACJJa;SAMOA;XPF;749201.0881125674
ACJJa;SERBIA;ZMW;84199.93118597394
ACJJa;GHANA;XCD;14964.962969030723
ACJJa;HONDURAS;AED;30837.69391430404
ACJJa;SURINAME;ARS;3770517.5944903544
ACJJa;ANGOLA;BIF;16867970.83346984
ACJJa;SOLOMON ISLANDS;SAR;17860.767262028243
ACJJa;UNITED KINGDOM;NAD;83102.87530349407
FJYbc;CZECH REPUBLIC;UYU;119551.09309097592
FJYbc;ZIMBABWE;AOA;6999728.231063833
FJYbc;FIJI;AZN;18656.68610801093
FJYbc;BAHRAIN;KES;53851.71040371483
FJYbc;SUDAN;BGN;14997.639859391515
FJYbc;MAURITANIA;AED;62384.568161867865
FJYbc;SURINAME;BHD;3953.5901172671483
FJYbc;GUYANA;NIO;571510.8076958581
FJYbc;UKRAINE;BWP;449598.4753806989
FJYbc;CAPE VERDE;LVL;5152.527212020723
ACCKY;BAHRAIN;AUD;172048.63466651452
ACCKY;AZERBAIJAN;SEK;1070579.8732077437
ACCKY;AUSTRALIA;LRD;16142415.852106439
ACCKY;SEYCHELLES;FJD;143979.1396534503
ACCKY;BRAZIL;ISK;764035.4457764858
ACCKY;TUNISIA;RON;392633.6280776703
ACCKY;FRENCH POLYNESIA;TOP;24443.84580329619
ACCKY;FIJI;MVR;811636.1438021255
ACCKY;NICARAGUA;PYG;622930870.814313
ACCKY;SINGAPORE;THB;1847843.8722201204
ACCKY;URUGUAY;HKD;17842.802950981513
ACCKY;HAITI;TND;33337.67371386167
ACCKY;MALAWI;LKR;20076683.106028825
HMNYa;AZERBAIJAN;DJF;4549032.924582915
HMNYa;MADAGASCAR;AUD;16428.039537587196
HMNYa;HONG KONG;IRR;1953989759.8348129
HMNYa;EGYPT;CZK;1178726.274036926
HMNYa;BARBADOS;ETB;1122520.0686838797
HMNYa;HONDURAS;MWK;22118712.034305364
HMNYa;VIET NAM;AZN;32735.60711122366
HMNYa;MALAYSIA;MRO;9576609.4382566
HMNYa;LAO PEOPLE'S DEMOCRATIC REP;CLP;32115952.80104898
HMNYa;NICARAGUA;FJD;67603.5361562866
HMNYa;GUATEMALA;BSD;24490.748415903017
HMNYa;NAMIBIA;BHD;6152.5333296970675
HMNYa;PANAMA;JOD;7227.893550789819
HMNYa;VANUATU;DKK;150301.0938329102
HMNYa;ETHIOPIA;ANG;16996.262303708943
HMNYa;SUDAN;RSD;641098.9744102332
HMNYa;GAMBIA;BOB;297386.7531844261
HMNYa;INDONESIA;XCD;84400.35015924438
HMNYa;SYRIAN ARAB REPUBLIC;SCR;443542.0373704429
HMNYa;BELIZE;BWP;390992.79499161965
ACEW1;MAURITANIA;HRK;368739.0619061166
ACEW1;BRUNEI DARUSSALAM;INR;1434715.975381617
ACEW1;HONG KONG;MZN;525547.0622064205
ACEW1;SOUTH AFRICA;SLL;69103053.1004915
ACEW1;SYRIAN ARAB REPUBLIC;GYD;1387349.5358866197
ACEW1;BANGLADESH;SAR;162074.13398192864
ACEW1;CYPRUS;ETB;331098.4564905577
FHIKK;INDIA;NAD;38748.49790253699
FHIKK;SYRIAN ARAB REPUBLIC;BTN;110369.79049672889
FHIKK;DOMINICAN REPUBLIC;NAD;25643.806769850515
FHIKK;CYPRUS;RSD;167797.265605656
FHIKK;UKRAINE;DOP;97952.99952257011
FHIKK;LEBANON;ALL;78461.52329733295
FHIKK;ICELAND;NPR;145091.16758096198
FHIKK;MAURITIUS;GNF;1055406.0148496071
FHIKK;SOMALIA;KRW;2716814.4174461123
FHIKK;BAHAMAS;BWP;24839.188233062727
FHIKK;UGANDA;ZMW;1632.139794305819
FHIKK;PERU;STD;55258090.202297114
AKVVY;QATAR;HNL;11495.21341508062
AKVVY;BANGLADESH;YER;197378.44364827854
AKVVY;ZAMBIA;EGP;44558.45760279948
AKVVY;CAPE VERDE;BZD;2521.8714923365774
AKVVY;BOTSWANA;SYP;232716.23399095525
AKVVY;GAMBIA;HNL;40016.2511525943
AKVVY;UGANDA;JPY;134126.32463318275
AKVVY;AZERBAIJAN;KWD;298.2097251775401
AKVVY;TAIWAN, PROVINCE OF CHINA;MXN;1201.5609183973038
AKVVY;SAO TOME AND PRINCIPE;INR;96191.64958471357
AKVVY;ARGENTINA;COP;6729713.252021765
AKVVY;BELIZE;NZD;3246.6739883532637
AKVVY;SURINAME;MUR;51111.69147608402
AKVVY;OMAN;UGX;5657090.853970598
ACHNV;SERBIA;EUR;215.34888380488638
ACHNV;BOLIVIA;COP;851592.0855581968
ACHNV;MADAGASCAR;SEK;5406.106787555045
ACHNV;DOMINICAN REPUBLIC;HUF;145271.6966961472
ACHNV;TURKEY;MWK;382811.1852954095
ACHNV;ICELAND;SDG;357008.45053763565
ACHNV;INDONESIA;EGP;14592.513429593824
BFKMb;SOLOMON ISLANDS;PGK;1470.2267416654256
BFKMb;COLOMBIA;SRD;3323.6125768877987
DIJNb;ZAMBIA;PHP;155872.67815467602
DIJNb;BELARUS;BIF;10499977.890544837
DIJNb;MOZAMBIQUE;JOD;1570.5229652352523
MMNN1;CZECH REPUBLIC;IDR;556918.6569405758
MMNN1;BELARUS;BND;24013.97293081136
MMNN1;INDIA;DZD;1795537.4770106936
MMNN1;HAITI;LAK;729435837.2243165
MMNN1;BARBADOS;LAK;601924812.6752311
MMNN1;EURO;CZK;772928.2814446243
MMNN1;NIGERIA;XOF;6795790.512463435
MMNN1;BRAZIL;BDT;1326928.5742431676
MMNN1;BARBADOS;PGK;76878.98425094699
MMNN1;PARAGUAY;FJD;20382.92139955582
MMNN1;LATVIA;SGD;7088.498764690176
MMNN1;PARAGUAY;UAH;1471928.2042379212
MMNN1;SAMOA;PKR;434579.84342744184
MMNN1;CAMBODIA;XCD;100502.85358927357
MMNN1;URUGUAY;LVL;8956.157796312395
MMNN1;SEYCHELLES;SBD;232873.17190581613
MMNN1;VIET NAM;VND;516078485.5668998
MMNN1;MAURITIUS;DOP;660369.4132035993
MMNN1;EURO;PYG;96390934.95615372
BCEYZ;EURO;SRD;12831.326487587732
CCKab;BERMUDA;SLL;148791990.70840907
CCKab;BULGARIA;PEN;1500.2445286012082
CCKab;AUSTRALIA;CNY;35939.302039546004
CCKab;SURINAME;SOS;9672875.50952455
CCKab;UGANDA;SYP;550195.4128297636
CCKab;EURO;NAD;270302.95754029683
CCKab;LAO PEOPLE'S DEMOCRATIC REP;HTG;1366371.4250850573
CCKab;SOLOMON ISLANDS;SEK;92761.5178187414
CCKab;JORDAN;MWK;19111305.497409888
CCKab;SYRIAN ARAB REPUBLIC;SGD;6963.768809418609
CCKab;BERMUDA;INR;18632.51158836263
CCKab;MALAWI;MYR;51775.448133431724
CCKab;NIGERIA;MWK;5201032.6383732725
CCKab;BELIZE;EGP;193706.75792560086
CCKab;AZERBAIJAN;MRO;350000.9187752456
CCKab;MAURITIUS;CNY;121134.7010707912
CCKab;CANADA;KRW;11887563.72788097
CCKab;KUWAIT;SDG;4686870.714511588
CCKab;ETHIOPIA;MYR;41304.10523043454
DEFJ2;DENMARK;NZD;24708.172585349108
DEFJ2;NEW ZEALAND;MOP;44729.53278450372
DEFJ2;GAMBIA;MXN;20322.543459021603
DEFJ2;KUWAIT;CVE;1483988.2105606548
DEFJ2;FIJI;CAD;9928.776633528703
DEFJ2;SINGAPORE;NOK;8275.231545885006
DEFJ2;EL SALVADOR;AUD;5500.562733175161
DEFJ2;CHINA;CAD;13537.271806185512
DEFJ2;DJIBOUTI;MXN;98286.01245011418
DEFJ2;CZECH REPUBLIC;IQD;2749631.719557515
DEFJ2;SAUDI ARABIA;BYR;74349788.64782572
DEFJ2;NEW ZEALAND;SAR;20075.896073539894
DEFJ2;EL SALVADOR;DJF;1907173.726778364
AIKK3;BANGLADESH;NIO;317252.19967937376
KMYZ2;SOMALIA;SZL;13280.959883041103
KMYZ2;CYPRUS;KHR;10938837.498245418
KMYZ2;LIBYAN ARAB JAMAHIRIYA;BOB;19219.793302810776
KMYZ2;GUYANA;VUV;276591.05057682755
KMYZ2;DENMARK;GBP;5245.722349873939
KMYZ2;BAHAMAS;BRL;16322.302339859589
KMYZ2;MOROCCO;LKR;572495.4548819286
KMYZ2;VANUATU;KHR;24739089.052499045
KMYZ2;ARUBA;TOP;0.0
KMYZ2;SRI LANKA;ZWL;3983291.7702699164
KMYZ2;CROATIA;LAK;14690481.215316357
KMYZ2;HUNGARY;HUF;-6360.610127524691
KMYZ2;KAZAKHSTAN;KHR;-182137.97957985854
KMYZ2;LIBERIA;BWP;74905.3336579899
CCFG2;KENYA;KZT;1187054.041835298
CCFG2;SERBIA;BRL;224404.1194962913
CCFG2;MALDIVES;IDR;610008007.4785933
CCFG2;BHUTAN;SDG;22568005.156181514
CCFG2;JORDAN;KYD;24814.93761502639
CCFG2;BOTSWANA;FJD;2674.9513576334043
CCFG2;GUATEMALA;SOS;20564178.945781853
CCFG2;CANADA;YER;7353646.111916302
CCFG2;PARAGUAY;DKK;30902.286861655615
CCFG2;PERU;JMD;5410945.281640613
CCFG2;ICELAND;NAD;12504.839598426786
CCFG2;SURINAME;DJF;6647546.856470384
CCFG2;SURINAME;BOB;121427.57662722644
CCFG2;MALDIVES;PAB;10907.034458117918
CCFG2;INDIA;TOP;20208.59151414295
CCFG2;ALGERIA;ANG;22383.238845045897
CCFG2;ROMANIA;BZD;27342.623444052373
CCFG2;BARBADOS;BYR;559822843.7520475
CCFG2;URUGUAY;ISK;3108751.320731628
CCFG2;SEYCHELLES;MVR;565093.5869636846
FIWa1;VIET NAM;QAR;139331.53338112234
FIWa1;NORWAY;PYG;143686042.72318447
FIWa1;POLAND;FJD;57089.3896005942
FIWa1;BARBADOS;SZL;376110.19818770216
FIWa1;TRINIDAD AND TOBAGO;ANG;70288.50527911195
FIWa1;COLOMBIA;JOD;7339.205372901693
FIWa1;ARUBA;NOK;178703.9119295229
FIWa1;KUWAIT;GBP;9440.593916543534
FIWa1;TANZANIA, UNITED REPUBLIC OF;ILS;72341.83504153644
FIWa1;SAMOA;SAR;153967.6353618825
FIWa1;HONG KONG;DJF;3294400.2627984877
FIWa1;KUWAIT;NZD;18598.78091884668
FIWa1;PAPUA NEW GUINEA;AWG;29977.398399249752
FIWa1;HONDURAS;EGP;668328.9032460508
FIWa1;SAO TOME AND PRINCIPE;JOD;11579.243092342494
FIWa1;EGYPT;CZK;625888.8405273589
FIWa1;PAKISTAN;BZD;66897.42524590698
FIWa1;LIBYAN ARAB JAMAHIRIYA;SCR;297134.0502838874
JWZbc;EL SALVADOR;UYU;832264.7427613309
JWZbc;TANZANIA, UNITED REPUBLIC OF;RWF;15864756.919228554
JWZbc;POLAND;LBP;8966718.744183723
JWZbc;GUYANA;UAH;376292.4554243981
JWZbc;SWEDEN;CVE;719589.7844715076
BDDNb;SRI LANKA;TOP;-9.219437484525523
BDDNb;NORWAY;BRL;6427.934984073888
BDDNb;HUNGARY;MVR;12489.61536157492
BDDNb;BELIZE;CVE;108610.42180454213
BDDNb;CYPRUS;PEN;3088.8976212607145
BDDNb;BERMUDA;BYR;22669015.459232923
BDDNb;ZIMBABWE;TZS;894637.8528131159
BDDNb;THAILAND;VUV;-980.841474286767
BDDNb;SIERRA LEONE;UYU;24456.94172672459
BDDNb;PAPUA NEW GUINEA;RSD;27378.46881404839
BDDNb;KAZAKHSTAN;JPY;141932.54615805423
BDDNb;GUINEA;GNF;7757779.484422042
BDDNb;NICARAGUA;PAB;811.2612610799301
BDDNb;TANZANIA, UNITED REPUBLIC OF;RSD;25232.777110555533
BDDNb;SURINAME;BZD;2404.4757388805842
BDDNb;DOMINICA;HUF;293312.55470059847
BDDNb;BURUNDI;BYR;22306458.692603823
BDDNb;ISRAEL;AED;592.7364705484972
BDDNb;COLOMBIA;PAB;520.4914101966872
EGHXa;NORWAY;SLL;387687089.93141574
EGHXa;IRAN (ISLAMIC REPUBLIC OF);MOP;167418.9846034146
EGHXa;TUNISIA;KRW;453987.03226033977
EGHXa;OMAN;GHS;277958.23679917166
EGHXa;PERU;CRC;10381960.26721888
EGHXa;BURUNDI;PGK;68800.20208515032
EGHXa;TOGO;KES;1464364.7009176016
EGHXa;SUDAN;KHR;67994477.24389155
EGHXa;JAMAICA;MGA;33257234.68763048
BCVa3;PERU;ZWL;4332523.781836903
BCVa3;BERMUDA;MMK;17397512.775138486
BCVa3;NEW ZEALAND;DZD;304385.4755691537
BCVa3;POLAND;SVC;111078.67120676501
BCVa3;COLOMBIA;NOK;103481.6800774515
BCVa3;CAYMAN ISLANDS;UAH;184891.3033420346
BCVa3;GUINEA;BIF;30764469.27548313
BCVa3;UNITED KINGDOM;LRD;1887620.992844214
BCVa3;CHINA;JPY;573376.577293033
BCVa3;BANGLADESH;AWG;24264.647232156352
BCVa3;YEMEN;GTQ;28163.754838483183
BCVa3;JAMAICA;BYR;40690872.07549142
BCVa3;VANUATU;SDG;7048690.745615245
BCVa3;UGANDA;ISK;984961.9022663806
BCVa3;NETHERLANDS ANTILLES;JOD;5420.795490189552
BCVa3;DENMARK;XPF;327767.83935479907
BCVa3;CYPRUS;UAH;52143.127641259314
