Client;Country;Currency;Transaction
AGHHI;RUSSIAN FEDERATION;RWF;5926339.26765639
AGHHI;TURKEY;CRC;1732728.6935608848
AGHHI;SAO TOME AND PRINCIPE;JMD;-8635.261343996473
AGHHI;AUSTRALIA;DZD;891870.8203101899
AGHHI;UNITED KINGDOM;ANG;5822.132618281962
AGHHI;NIGERIA;AZN;11878.892513519166
AGHHI;GAMBIA;HNL;153201.84376527646
AGHHI;SEYCHELLES;BND;7264.828412897979
AGHHI;BELARUS;JPY;196878.94213106326
YZZab;CAMBODIA;SZL;9573.129866000076
YZZab;MADAGASCAR;XOF;1733194.140576341
YZZab;EGYPT;KES;502661.66483345313
YZZab;DOMINICAN REPUBLIC;KYD;2852.837074930757
YZZab;CZECH REPUBLIC;SEK;43011.85151485119
YZZab;RUSSIAN FEDERATION;NZD;4483.002036421253
YZZab;DENMARK;AED;14593.9332408824
YZZab;BOLIVIA;DJF;458485.39673649863
YZZab;PAKISTAN;STD;62230024.63355841
YZZab;VANUATU;JMD;188255.3739575664
YZZab;NAMIBIA;GHS;5430.745429743518
YZZab;VANUATU;PAB;3199.9450636514653
YZZab;MAURITIUS;SRD;49951.06828105266
YZZab;TANZANIA, UNITED REPUBLIC OF;SDG;2121905.93888244
YZZab;TAIWAN, PROVINCE OF CHINA;MGA;921407.5505733286
AFHNX;GHANA;BSD;3800.407291374383
AFHNX;KAZAKHSTAN;TWD;94550.15530682594
AFHNX;TONGA;TRY;99647.73599670574
AFHNX;BANGLADESH;SGD;11086.250793867577
EFFMY;LAO PEOPLE'S DEMOCRATIC REP;NGN;6485221.60257317
EFFMY;JAPAN;SDG;7050061.208966288
EFFMY;CROATIA;BSD;7296.668321449523
EFFMY;TONGA;ANG;32212.36815604731
EFFMY;ROMANIA;PAB;7243.043541590923
VWZab;CYPRUS;SAR;11475.968205370993
VWZab;SWAZILAND;IRR;195376706.30623737
VWZab;PERU;JOD;341.9594999756992
VWZab;NEW ZEALAND;IDR;73897719.1128853
VWZab;EURO;SCR;3466.4150735033386
VWZab;PERU;AOA;2227558.995245817
VWZab;SAMOA;DJF;311808.9967992434
VWZab;DOMINICA;KRW;2954109.303084862
VWZab;TANZANIA, UNITED REPUBLIC OF;BHD;1072.6974403293084
VWZab;EL SALVADOR;BYR;54573782.96285086
VWZab;LIBYAN ARAB JAMAHIRIYA;PYG;20977630.78134732
VWZab;BAHAMAS;UYU;16183.21020456102
VWZab;SOMALIA;PLN;20205.62224893902
VWZab;SOLOMON ISLANDS;SOS;2439531.3751278375
VWZab;ALGERIA;VES;61697.83706651342
VWZab;SWEDEN;CZK;121940.61824753393
VWZab;GUINEA;HRK;8552.397632046115
VWZab;NICARAGUA;BYR;73130765.50420249
VWZab;NEW ZEALAND;JPY;716319.1793012774
BBVYc;HONDURAS;PHP;77537.1115694614
BBVYc;POLAND;BGN;5364.845037031773
BBVYc;SRI LANKA;SAR;5159.101853770485
BBVYc;JORDAN;ISK;357181.80761604814
LMWYZ;INDIA;SYP;8493224.59873205
LMWYZ;KOREA, REPUBLIC OF;LAK;435825976.86306643
LMWYZ;ETHIOPIA;MMK;22773730.733384114
LMWYZ;TANZANIA, UNITED REPUBLIC OF;XAF;7282641.940589136
LMWYZ;URUGUAY;HTG;378119.6052263668
LMWYZ;UNITED KINGDOM;DKK;210634.5799863476
ANYY2;BERMUDA;MMK;10843897.634896526
ANYY2;TURKEY;GYD;37415.279419764054
IMc22;MOROCCO;XOF;1395875.9793524372
IMc22;LIBYAN ARAB JAMAHIRIYA;ZAR;25978.504299013166
IMc22;SRI LANKA;PKR;1078564.314220253
IMc22;ZIMBABWE;SLL;29622284.860567417
IMc22;CAYMAN ISLANDS;UAH;135256.20499616652
IMc22;KENYA;WST;13726.981643268724
IMc22;BELIZE;HNL;104461.5134025089
IMc22;NIGERIA;INR;416988.04217183084
IMc22;DOMINICA;ANG;810.5331221853891
IMc22;ARGENTINA;KRW;6536643.26081878
IMc22;HONG KONG;ILS;2577.8903871621746
IMc22;ETHIOPIA;CZK;21867.556811675517
IMc22;RUSSIAN FEDERATION;INR;90222.80045671447
IMc22;BAHAMAS;LYD;26214.647927948678
IMc22;UNITED KINGDOM;BHD;205.3318830228848
IMc22;HONDURAS;SBD;34544.026371078464
IMc22;COSTA RICA;EGP;19648.36042276184
IMc22;YEMEN;KZT;104164.58189239864
IMc22;NEW ZEALAND;KZT;2265125.072572858
Fc333;ALBANIA;AED;59523.41312068865
Fc333;CHINA;ALL;342526.0204995575
Fc333;PERU;GNF;8959397.971394846
AGHW3;TANZANIA, UNITED REPUBLIC OF;DOP;385349.3417682443
AGHW3;VIET NAM;MUR;42360.947042536725
JKaaa;BRUNEI DARUSSALAM;RSD;2662623.8705853256
HXWb3;PHILIPPINES;SRD;481696.3053784408
HXWb3;MALAWI;MUR;1077986.1204619529
HXWb3;COLOMBIA;KYD;26036.64183132101
BNVW3;CYPRUS;TZS;9991272.6545601
BNVW3;YEMEN;MVR;73934.72338805422
BNVW3;EL SALVADOR;NIO;26389.45107857445
ABKbb;IRAN (ISLAMIC REPUBLIC OF);ILS;41684.3336498255
ABKbb;ZIMBABWE;CAD;6185.602504910729
ABKbb;IRAQ;CZK;386609.1124021901
ABKbb;SINGAPORE;IQD;13924731.393610181
ABKbb;KOREA, REPUBLIC OF;ANG;18399.574601768247
ABKbb;UNITED KINGDOM;GMD;1209654.8475650658
ABKbb;LATVIA;SVC;163765.71831314822
ABKbb;INDONESIA;BTN;1230321.9056569578
ABKbb;BRAZIL;PYG;75666108.80516952
ABKbb;CENTRAL AFRICAN REPUBLIC;GHS;327656.34460295684
ABKbb;URUGUAY;GYD;729934.2175775856
ABKbb;HONDURAS;LKR;2986539.2542530466
GILNb;LAO PEOPLE'S DEMOCRATIC REP;VND;41582462.25745726
GILNb;RWANDA;LVL;621.9896180118361
GILNb;PAKISTAN;STD;7080625.479513144
GILNb;MAURITANIA;RON;7206.026365579515
GILNb;IRAQ;AWG;1796.4222022390784
GILNb;SIERRA LEONE;NOK;23015.833912323607
GILNb;POLAND;UYU;31773.614981677893
GILNb;PAKISTAN;INR;217703.99351308407
GILNb;DJIBOUTI;AWG;5128.648845057303
GILNb;BERMUDA;SZL;34249.98806392872
GILNb;DOMINICAN REPUBLIC;VES;29397.22698328096
GILNb;SOUTH AFRICA;UYU;119707.23705395164
AGGc3;BOTSWANA;CAD;2722.355733012684
AGGc3;ARGENTINA;YER;355927.15426829125
AGGc3;LIBYAN ARAB JAMAHIRIYA;GHS;18276.204781895092
AGGc3;DOMINICA;YER;188567.0580813275
AGGc3;DOMINICA;SOS;598072.6187670495
AGGc3;GHANA;MZN;127282.64137177423
AGGc3;ALBANIA;BDT;177221.40676266496
AGGc3;MACAU;CRC;840362.1643460974
AGGc3;URUGUAY;MMK;1573547.9922929504
AGGc3;SAO TOME AND PRINCIPE;STD;5072528.092401856
AGGc3;CENTRAL AFRICAN REPUBLIC;TTD;3391.303229056419
AGGc3;BHUTAN;QAR;906.2140014234973
AGGc3;PERU;SZL;22631.032107029765
AGGc3;IRAN (ISLAMIC REPUBLIC OF);OMR;66.62884902869985
AGGc3;QATAR;SLL;20160203.924298633
ADFFK;SURINAME;ISK;605470.6394649057
ADFFK;VENEZUELA;SRD;3930.2814121363162
ADFFK;BURUNDI;ZWL;7336465.972874847
ADFFK;MAURITIUS;GBP;10357.723103185734
ADFFK;SUDAN;CLP;1675805.8339984042
ADFFK;SINGAPORE;PES;1000281.9249481536
ADFFK;KUWAIT;RSD;1074225.342045494
ADFFK;KENYA;ZWL;6440366.797878383
ADFFK;FIJI;XCD;5197.016097161684
ADFFK;EL SALVADOR;EUR;6572.999928174654
ADFFK;ICELAND;GNF;11268380.82280805
CGNb3;URUGUAY;AED;22207.317858890532
CGNb3;VENEZUELA;JPY;2287539.877995668
CGNb3;PHILIPPINES;TRY;116223.97727586175
CGNb3;TONGA;NAD;255762.13872842892
CGNb3;ICELAND;XCD;33661.77811293728
CGNb3;ROMANIA;HNL;127497.01546810547
CGNb3;SEYCHELLES;NAD;262998.09752974653
CGNb3;CAMBODIA;PLN;22849.55960964895
CGNb3;UKRAINE;THB;634364.6899772534
CGNb3;ANGOLA;NAD;237962.2907066223
CGNb3;KOREA, REPUBLIC OF;MXN;173576.36773090693
CGNb3;MOROCCO;BYR;24339570.620619938
CGNb3;BURUNDI;SRD;302903.177669773
EEFHH;BAHRAIN;ALL;4121.305511759618
EEFHH;SYRIAN ARAB REPUBLIC;INR;26964.463290522264
EEFHH;CAPE VERDE;AOA;113189.72174629856
EEFHH;EURO;SDG;42296.626306001315
EEFHH;GAMBIA;TOP;167.0887635312384
EEFHH;MEXICO;LYD;44.58481430116499
EEFHH;HONG KONG;XCD;669.7404349050369
EEFHH;VENEZUELA;SAR;310.4067150596833
EEFHH;SAO TOME AND PRINCIPE;DKK;1167.3577331691556
EEFHH;NEW ZEALAND;XAF;163706.03939161668
EEFHH;CAYMAN ISLANDS;PEN;666.9178488513782
EEFHH;CHINA;JMD;18755.307013876594
EEFHH;OMAN;UYU;7638.168564132444
EEFHH;UGANDA;MUR;2644.3221722229155
EEFHH;ROMANIA;GTQ;1927.4562182600798
EEFHH;VENEZUELA;LVL;11.91160061336122
EEFHH;ALGERIA;MRO;97974.30478973834
EEFHH;HONG KONG;SCR;3863.9845471958315
EEFHH;KOREA, REPUBLIC OF;PGK;515.8849996392518
KKKKb;SWEDEN;MZN;422215.9302601408
KKKKb;LIBYAN ARAB JAMAHIRIYA;KYD;7790.720247175819
KKKKb;ALGERIA;AUD;28657.646473563356
KKKKb;GUATEMALA;ARS;699149.4392881463
KKKKb;ICELAND;ETB;782884.3825646607
KKKKb;DOMINICAN REPUBLIC;TRY;233916.4557197481
KKKKb;BHUTAN;ARS;3632239.651234439
KKKKb;SUDAN;BWP;219914.28516554195
MWb33;HUNGARY;MRO;4019046.5089868456
MWb33;ARUBA;NZD;6633.379726115885
MWb33;GUYANA;IDR;79064417.70563838
MWb33;TURKEY;IDR;82659097.11386286
MWb33;UNITED ARAB EMIRATES;MUR;127861.9878917349
MWb33;CANADA;NZD;15847.051391149223
MWb33;MAURITIUS;HTG;-6231.1253202216685
MWb33;URUGUAY;HRK;37787.18489378914
MWb33;DENMARK;GNF;33262715.45425018
MWb33;BANGLADESH;UGX;23328001.030507512
MWb33;MAURITANIA;DJF;1466482.6195227634
MWb33;TOGO;MRO;1305779.283503296
MWb33;PAPUA NEW GUINEA;GHS;85167.3494519906
MWb33;ARUBA;KZT;3947438.882211187
MWb33;INDONESIA;ANG;19195.374257726686
MWb33;DENMARK;IRR;365845155.5102443
MWb33;HAITI;PGK;16283.047107470664
MWb33;PERU;AED;26329.44335915567
DDYZ3;TURKEY;XOF;805425.6669469902
DDYZ3;LAO PEOPLE'S DEMOCRATIC REP;PES;99918.9466866693
DDYZ3;FRENCH POLYNESIA;VUV;2236111.5858227224
DDYZ3;GUYANA;BWP;325128.79360689985
DDYZ3;HUNGARY;EUR;38583.40503276834
DDYZ3;SWAZILAND;CVE;561442.6522845288
DDYZ3;TRINIDAD AND TOBAGO;LYD;1275.9192065577777
DDYZ3;PERU;AED;130404.56412923009
DDYZ3;ARGENTINA;PYG;36801412.75897936
DDYZ3;PANAMA;BDT;4043734.2591277864
DDYZ3;GAMBIA;SEK;89121.85657769213
DDYZ3;BELARUS;ETB;1870134.6650891362
DDYZ3;SUDAN;XAF;22489505.61545341
DDYZ3;ALBANIA;ETB;1028290.075984572
DDYZ3;GUATEMALA;LBP;42968317.20917538
DDYZ3;GAMBIA;IRR;1214762543.011899
DDYZ3;SAMOA;NPR;3511523.591058598
DDYZ3;MALAYSIA;BZD;14069.635861400862
DDYZ3;SINGAPORE;ISK;353710.9920140661
DDYZ3;SERBIA;KES;287284.84577936376
MMXcc;BARBADOS;ISK;322562.50174085813
MMXcc;NORWAY;ANG;10406.924602471732
BCIWa;ISRAEL;BOB;30293.45826798172
JKXWa;GUATEMALA;BSD;2905.1220676380276
JKXWa;TOGO;BMD;1893.363579162231
JKXWa;URUGUAY;SCR;42573.49607627101
JKXWa;ALBANIA;AED;13056.27059645422
JKXWa;TURKEY;CYP;3305.1166063015294
JKXWa;QATAR;GYD;1050967.2056055698
JKXWa;SERBIA;LAK;82592855.5509251
JKXWa;DENMARK;GTQ;13687.301097388965
AACEY;COLOMBIA;HTG;345981.3893308737
AACEY;JORDAN;GMD;83623.94904463155
AACEY;SINGAPORE;SGD;3560.584970893377
AACEY;MALDIVES;DJF;255546.98011719348
AACEY;HUNGARY;UGX;10124497.6770078
AACEY;MACAU;PGK;632.493808802867
AACEY;NEPAL;BTN;61276.3964403944
AACEY;POLAND;PLN;5478.048476528133
AACEY;CAMBODIA;BND;2525.3361987703283
DVYYY;OMAN;WST;10073.91875777451
DVYYY;SWEDEN;EUR;3224.8612640194624
DVYYY;AUSTRALIA;AOA;1824771.0215272186
DVYYY;KENYA;KRW;351793.7592427335
DVYYY;HONDURAS;ZMW;47387.56441677173
DVYYY;MACAU;CRC;73795.3569637332
DVYYY;MACAU;OMR;1384.1562013535292
DVYYY;SOUTH AFRICA;KWD;948.2183046811602
DVYYY;ICELAND;LAK;53541349.515936635
DVYYY;BHUTAN;XOF;329949.3032385932
DVYYY;ISRAEL;NZD;1451.5032731400104
DVYYY;PAKISTAN;BBD;1240.3231684727505
DVYYY;ETHIOPIA;MOP;35050.72504552021
DVYYY;SINGAPORE;SYP;344822.0361254454
DVYYY;BULGARIA;BBD;8489.243588250092
AKYYY;THAILAND;SRD;63147.539558336655
AKYYY;MALDIVES;UGX;295148.64491466235
AKYYY;GUATEMALA;MRO;810490.613382226
AKYYY;MOROCCO;PES;422674.93848028703
AKYYY;ANGOLA;IQD;1140593.9735318748
AKYYY;FIJI;YER;3274.5128244690213
BGIZa;ANGOLA;CAD;5332.992378862775
BGIZa;UGANDA;SGD;6457.109637920897
BGIZa;YEMEN;ANG;9048.714617990174
BGIZa;ARUBA;RON;5981.218699220619
BGIZa;BARBADOS;GNF;6369.8899515423545
BGIZa;HONG KONG;BZD;10738.60253612826
BGIZa;IRAN (ISLAMIC REPUBLIC OF);XCD;7230.678667484759
BGIZa;MEXICO;ETB;133433.4646351519
BGIZa;NEPAL;SAR;27048.47228931962
BGIZa;NETHERLANDS ANTILLES;LYD;1820.6477864035305
BGIZa;SURINAME;BOB;43436.85236824651
AVV12;SAMOA;LRD;1615920.568212854
ABKZ1;NEPAL;TND;17472.469697738776
ABKZ1;ZIMBABWE;BTN;317618.3232131614
ABKZ1;BELARUS;CRC;2229021.1275142054
CCDJc;NEPAL;CZK;72083.1111171587
CCDJc;INDIA;COP;4722018.891142524
CCDJc;LATVIA;AUD;4687.209599755415
CCDJc;POLAND;STD;77441780.43298857
CCDJc;BURUNDI;LKR;292460.7305574304
CCDJc;LAO PEOPLE'S DEMOCRATIC REP;VUV;221919.8984433965
CCDJc;SYRIAN ARAB REPUBLIC;TTD;10628.149245970211
CCDJc;KOREA, REPUBLIC OF;SVC;28804.117577954985
CCDJc;ANGOLA;KZT;577956.4620242979
CCDJc;LEBANON;SVC;26992.122255796745
CCDJc;FRENCH POLYNESIA;SBD;5390.342748680437
CCDJc;CHILE;ETB;160568.9376541382
CCDJc;ARUBA;STD;8954703.997276194
CCDJc;PAKISTAN;GTQ;27798.37587533494
CCDJc;HUNGARY;NZD;4979.3667408117
CCDJc;BELIZE;PES;500992.4789084895
CCDJc;BOTSWANA;TWD;21488.63243052428
CCDJc;IRAN (ISLAMIC REPUBLIC OF);CHF;1005.0280596941999
CCDJc;KUWAIT;DJF;529456.4607658947
CCDJc;LIBYAN ARAB JAMAHIRIYA;IQD;1092156.0851987859
AEEGX;MALDIVES;SGD;18236.918574634783
AEEGX;ICELAND;AOA;6442585.675270515
AEEGX;LIBERIA;ISK;835722.8276638947
AEEGX;MACAU;IDR;123815474.16424099
AEEGX;GUYANA;SCR;86690.66104601965
AEEGX;KOREA, REPUBLIC OF;CVE;1309961.7595807314
AEEGX;DJIBOUTI;LKR;3998159.659876918
AEEGX;INDIA;LKR;-59986.849560698516
AEEGX;UNITED ARAB EMIRATES;JPY;500328.1389037266
AEEGX;JORDAN;KRW;14313225.3926094
AEEGX;UNITED ARAB EMIRATES;HTG;1989385.7618939
AEEGX;THAILAND;MUR;303812.8498644217
AEEGX;UNITED ARAB EMIRATES;ANG;6448.582381431434
AEEGX;KOREA, REPUBLIC OF;SRD;172687.03119649607
AEEGX;BOTSWANA;CHF;16567.87255379139
AEEGX;SRI LANKA;CAD;7815.361272389522
ENNN2;ALGERIA;HTG;766434.341045676
ENNN2;HONDURAS;FJD;10052.197403919003
ENNN2;IRAQ;AUD;3768.948365330088
ENNN2;BHUTAN;FJD;352.0459935537544
ENNN2;SINGAPORE;UYU;51450.027325181145
ENNN2;SWITZERLAND;ZMW;53770.85144391885
ENNN2;MALAYSIA;BRL;2052.309573995909
ENNN2;SAUDI ARABIA;MWK;523211.93417429033
ENNN2;URUGUAY;PHP;133322.08951358162
ENNN2;YEMEN;VES;38114.50921419873
ENNN2;GUINEA;AUD;8589.507424568597
ENNN2;SAUDI ARABIA;KHR;21204058.68773756
ENNN2;LAO PEOPLE'S DEMOCRATIC REP;CRC;656144.3648904848
ENNN2;NAMIBIA;TND;8433.51314672116
BFKM2;ETHIOPIA;STD;317985298.3188694
BFKM2;MAURITANIA;MMK;4080107.242263281
BFKM2;GUYANA;RUB;-7405.491408111235
BFKM2;JAMAICA;MOP;89785.51467051115
BFKM2;LIBYAN ARAB JAMAHIRIYA;VUV;859576.698239362
BFKM2;JORDAN;KRW;4028278.564120183
BFKM2;VANUATU;BGN;8489.280350757064
BFKM2;KAZAKHSTAN;STD;259750788.3771186
BFKM2;PAKISTAN;SZL;78224.01996069243
BFKM2;AZERBAIJAN;CYP;6639.185163447731
BFKM2;SYRIAN ARAB REPUBLIC;CRC;2389978.313868503
BFKM2;COLOMBIA;BZD;10165.756976055558
BFKM2;NICARAGUA;KRW;20637310.265114404
BFKM2;ARGENTINA;HKD;34896.78804970847
EFHI2;SEYCHELLES;HNL;100783.05986592016
EFHI2;KOREA, REPUBLIC OF;ILS;122717.44875439718
EFHI2;KENYA;CAD;30062.04800975835
EFHI2;UNITED KINGDOM;SVC;201910.52139009582
EFHI2;SURINAME;RON;175233.60995963204
EFHI2;CHINA;BOB;75772.93362307202
EFHI2;UGANDA;MOP;223387.89215312683
EFHI2;BELARUS;LBP;47269300.457153104
EFHI2;MADAGASCAR;NGN;14706451.119993098
EFHI2;MOZAMBIQUE;KRW;48366584.292679824
EFHI2;BERMUDA;HKD;172870.26071514114
EFHI2;MALDIVES;CVE;3224248.182622856
EFHI2;KAZAKHSTAN;BRL;1478.7209366223476
EFHI2;BURUNDI;HKD;161229.4589440628
EFHI2;ALGERIA;MVR;497374.61925142916
AHINZ;DOMINICAN REPUBLIC;DKK;67612.08164298997
AHINZ;KAZAKHSTAN;DZD;966498.7726481413
AHINZ;PHILIPPINES;BIF;4923253.36149513
AHINZ;KAZAKHSTAN;SBD;101365.82267571586
AHINZ;EGYPT;NGN;3218785.6363957226
AHINZ;UKRAINE;LYD;24006.51213652205
AHINZ;SINGAPORE;VES;77614.57547220157
AHINZ;VIET NAM;UYU;230954.1114412603
CFFGW;MEXICO;SLL;3081270.130769659
CFFGW;SAMOA;DJF;884477.1236319946
CFFGW;AUSTRALIA;JPY;309567.7281006626
CFFGW;SRI LANKA;SAR;1218.4161924565742
CFFGW;PARAGUAY;BHD;4082.67186011728
CFFGW;BAHAMAS;PGK;22129.65672263343
CFFGW;CAYMAN ISLANDS;UAH;326989.3068002966
CFFGW;CZECH REPUBLIC;LAK;82555174.87886004
CFFGW;LIBERIA;BDT;112273.949119976
CFFGW;MACAU;UAH;91454.6183806588
CFFGW;INDONESIA;AWG;8396.187831656636
CFFGW;BARBADOS;HUF;3726603.2049806844
CFFGW;RUSSIAN FEDERATION;SCR;137439.66586901303
CFFGW;QATAR;JOD;273.3732712036181
CFFGW;OMAN;TWD;222882.08246470572
CFFGW;PAKISTAN;JPY;382033.96002929664
CFFGW;UGANDA;KES;1039822.0044316945
CGHKV;RUSSIAN FEDERATION;IRR;80525589.28244191
CGHKV;TONGA;BYR;14305378.31109557
CGHKV;KUWAIT;TRY;16941.34040074348
CGHKV;HONDURAS;BWP;8668.7464901254
CGHKV;UGANDA;PHP;42661.583326272805
CGHKV;CHINA;PAB;1617.7339244376074
CGHKV;THAILAND;VUV;262819.4985099154
CGHKV;NEPAL;HTG;226922.34287243462
CGHKV;KAZAKHSTAN;MRO;526943.5008840467
CGHKV;BURUNDI;CHF;1959.8939786755036
CGHKV;DENMARK;AWG;2513.35704384825
CGHKV;POLAND;HTG;237638.2893026864
CGHKV;CENTRAL AFRICAN REPUBLIC;MAD;1865.5743706697692
CGHKV;INDIA;RWF;474387.521573682
CGHKV;BOLIVIA;BND;901.7309730985975
CGHKV;GUYANA;PYG;4066116.86992533
BDNNY;SWEDEN;KES;689912.1122543188
BDNNY;PAPUA NEW GUINEA;NGN;81560.48666626496
BDNNY;SEYCHELLES;CVE;82116.25880392172
BDNNY;TUNISIA;HRK;17639.50127041342
BDNNY;CANADA;JPY;935762.7944953238
BDNNY;PERU;UGX;1236470.640538152
BDNNY;NIGERIA;UAH;37423.46689706511
BDNNY;ETHIOPIA;PYG;40731497.95088535
BDNNY;SAUDI ARABIA;UGX;18656911.338533316
BDNNY;BRUNEI DARUSSALAM;RWF;6927269.403103292
BDNNY;MOROCCO;MAD;70870.69684724232
BDNNY;SEYCHELLES;BZD;12481.693899877991
BDNNY;SERBIA;MAD;15145.071594029263
BDNNY;CANADA;IQD;7691011.250221733
BMbb3;FIJI;SYP;2198885.8488110392
BMbb3;EURO;HTG;607129.000711922
BMbb3;CYPRUS;UGX;10259352.34349811
BMbb3;THAILAND;AUD;-4.49829772965026
BMbb3;PANAMA;ZAR;41509.05702792201
BMbb3;JORDAN;CVE;117755.87391950442
BMbb3;EGYPT;BYR;59320022.738528386
AGIM1;TURKEY;RWF;6294157.751397515
AGIM1;SURINAME;BOB;13108.152678077135
AGIM1;KAZAKHSTAN;JOD;1463.47446689267
AGIM1;DENMARK;RUB;383405.5946267394
AGIM1;RUSSIAN FEDERATION;HNL;168916.72824675907
DJJY3;EGYPT;IQD;4193561.228469119
DJJY3;FRENCH POLYNESIA;VND;33545826.735882718
BDac2;JAPAN;MAD;8800.237057054814
BDac2;ALBANIA;BZD;8778.003673712337
BDac2;UNITED KINGDOM;MZN;208669.87411174207
BDac2;GUATEMALA;BWP;50701.75952067234
BDac2;BELARUS;AWG;7749.134567638132
BDac2;KAZAKHSTAN;RUB;353175.449533584
BDac2;MOZAMBIQUE;DKK;738.730120000988
BDac2;SERBIA;GYD;448865.6877161961
BDac2;SWITZERLAND;NZD;4693.925822161874
