;Client;Country;Currency;Transaction
39;AGLa1;ALGERIA;DKK;3366.7452159642157
40;AGLa1;MOZAMBIQUE;AOA;153594.27045178332
41;CENc1;LEBANON;BZD;6603.885613880338
42;CENc1;INDONESIA;INR;460104.3444162121
43;CENc1;BAHRAIN;YER;205548.88285375957
44;CENc1;BELIZE;UAH;250555.7031041723
45;CENc1;GAMBIA;RON;180.54975932284083
46;CENc1;ARUBA;AED;9109.599076344635
47;CENc1;SOLOMON ISLANDS;ETB;13633.888242282675
48;CENc1;MOZAMBIQUE;CVE;250371.35308556713
49;CENc1;MALAWI;TWD;238506.27274496155
50;CENc1;SRI LANKA;SVC;26089.88181118415
51;CENc1;CYPRUS;CZK;87897.60173715401
52;CENc1;ZAMBIA;NPR;-2451.1100526278556
53;CENc1;TRINIDAD AND TOBAGO;BRL;12126.436386749529
54;CENc1;ICELAND;JMD;229579.23183060772
55;CENc1;BULGARIA;PKR;1840461.9015555892
56;CENc1;TRINIDAD AND TOBAGO;ZAR;118583.99888756903
57;CENc1;SIERRA LEONE;BGN;1313.3877040854331
58;CENc1;TOGO;UGX;13505820.070371276
59;CDEGL;TANZANIA, UNITED REPUBLIC OF;DKK;40893.525086997186
60;CDEGL;SRI LANKA;KRW;84085.10846263204
61;CDEGL;AUSTRALIA;EUR;5333.065823894255
62;CDEGL;ICELAND;TOP;8570.615732193977
63;CDEGL;UNITED KINGDOM;SZL;100061.19380272328
64;CDEGL;GHANA;RWF;830109.536066808
65;CDEGL;SOUTH AFRICA;XOF;1249378.5893592462
66;CDEGL;GUYANA;ALL;708581.7796562677
67;CDEGL;MAURITANIA;SRD;65799.60510492805
68;CDEGL;TUNISIA;BZD;13527.812187449317
69;CDEGL;KAZAKHSTAN;BRL;16626.995861569416
70;CDEGL;HAITI;PAB;2161.8167255589383
71;CDEGL;MAURITANIA;LKR;1412747.5157432917
72;CDEGL;DJIBOUTI;RSD;282533.40024154
73;CDEGL;PAKISTAN;KHR;23811168.683424376
74;CCEFN;PERU;PYG;2166325.6195389684
75;CCEFN;EL SALVADOR;ZWL;69281.28045705889
76;CCEFN;KOREA, REPUBLIC OF;LBP;1387904.3707051713
77;CCEFN;BELIZE;SGD;728.143405641053
78;CCEFN;FIJI;ANG;161.95288529156616
79;CCEFN;CYPRUS;DKK;3486.3209032472064
80;NYZ11;MEXICO;BND;7704.154535199349
81;NYZ11;AZERBAIJAN;TTD;2844.8749019464994
82;NYZ11;MOZAMBIQUE;LAK;26105575.634263966
83;NYZ11;HONDURAS;YER;1171393.7654339124
84;NYZ11;GAMBIA;LVL;5989.818072880754
85;NYZ11;EURO;LYD;18204.25051991931
86;NYZ11;POLAND;AZN;3472.867604410556
87;NYZ11;TRINIDAD AND TOBAGO;ISK;1112238.9928000474
88;NYZ11;LATVIA;PYG;40372920.88946477
89;NYZ11;ANGOLA;PGK;10969.99747563673
90;NYZ11;LATVIA;ZMW;134024.9226159569
91;NYZ11;FIJI;KZT;3238877.581308442
92;NYZ11;VIET NAM;KZT;3086108.5024466193
93;NYZ11;NICARAGUA;MWK;6538592.287792114
94;NYZ11;DENMARK;IRR;112777098.06960467
95;CFWaa;MAURITANIA;DJF;846419.8090267412
96;CFWaa;HONDURAS;EGP;99175.19322249768
97;CFWaa;SWAZILAND;VES;191577.49213153173
98;CFWaa;HONDURAS;AWG;9008.644224693373
99;CFWaa;BERMUDA;MOP;39947.91909993936
100;CFWaa;UNITED ARAB EMIRATES;INR;231653.38937410104
101;CFWaa;SWAZILAND;DJF;1173122.336536872
102;CFWaa;URUGUAY;NOK;9913.742262628188
103;CFWaa;COSTA RICA;KRW;6639288.322084751
104;CFWaa;JAMAICA;EUR;406.1998065510631
105;CFWaa;INDONESIA;BYR;200636842.29593948
106;CFWaa;PARAGUAY;SCR;62613.660296687114
107;CFWaa;SRI LANKA;CYP;700.4920730823185
108;CFWaa;HONDURAS;GBP;4374.393255718334
109;CFWaa;RUSSIAN FEDERATION;TRY;72176.61935103471
110;CFWaa;MADAGASCAR;STD;128670790.21350163
111;CFWaa;MOZAMBIQUE;DOP;420988.64439449843
112;CFWaa;EL SALVADOR;XCD;13338.228063760882
113;CFWaa;BANGLADESH;QAR;25889.718853111426
114;CFWaa;LIBERIA;XAF;1979756.896747445
115;Jbbc3;NEPAL;SRD;7115.758411449587
116;Jbbc3;LAO PEOPLE'S DEMOCRATIC REP;DJF;69925.85581800353
117;Jbbc3;KOREA, REPUBLIC OF;GTQ;226.5608929786464
118;Jbbc3;MOZAMBIQUE;MUR;6942.848851324621
119;Jbbc3;THAILAND;GYD;8125.600285366613
120;ADLb2;MALDIVES;CVE;346335.09589128545
121;CGNV1;BOTSWANA;GMD;322612.31286965817
122;CGNV1;CAYMAN ISLANDS;MGA;45696371.90188522
123;CGNV1;BRAZIL;MOP;140619.83669956782
124;CGNV1;THAILAND;TWD;560199.131322405
125;CGNV1;QATAR;AWG;1874.4522758100659
126;GKLc3;CANADA;ZWL;4890161.8193124095
127;GKLc3;CAMBODIA;XPF;576465.1946881193
128;GKLc3;ICELAND;GYD;4384499.205770681
129;GKLc3;NEPAL;CNY;108790.9038944685
130;GKLc3;THAILAND;THB;104159.18451980846
131;GKLc3;LAO PEOPLE'S DEMOCRATIC REP;SRD;630470.100117196
132;GKLc3;TUNISIA;XPF;1406005.864488593
133;GKLc3;ICELAND;PHP;1240638.006969737
134;GKLc3;BULGARIA;CHF;11229.436570223474
135;GKLc3;ZAMBIA;IQD;12326441.23295293
136;GKLc3;COSTA RICA;SDG;7083112.323012761
137;GKLc3;BURUNDI;AOA;2722346.561993644
138;GKLc3;ALBANIA;GMD;546669.0457554773
139;GKLc3;JAMAICA;CYP;12006.313592536753
140;BCMMZ;MOROCCO;RSD;2601483.8508442827
141;BCMMZ;SUDAN;UAH;1121576.3353377709
142;BCMMZ;EURO;BBD;54343.308881128105
143;BCMMZ;ROMANIA;CAD;34295.546128511545
144;BCMMZ;PAKISTAN;SZL;260153.86588352016
145;BCMMZ;BRUNEI DARUSSALAM;LKR;3261240.908055854
146;BCMMZ;RUSSIAN FEDERATION;AOA;7417007.953375177
147;BCMMZ;MALDIVES;THB;291273.9876748316
148;BCMMZ;SURINAME;KRW;39463104.309256606
149;BCMMZ;HONDURAS;RON;113809.7067795687
150;BCMMZ;PARAGUAY;MGA;74497944.94101341
151;BCMMZ;TRINIDAD AND TOBAGO;MAD;132081.95179157145
152;BCMMZ;TONGA;VND;652391268.0091047
153;BCMMZ;LIBYAN ARAB JAMAHIRIYA;ALL;876347.3823299495
154;BCMMZ;BULGARIA;PES;4470560.663181987
155;BCMMZ;EGYPT;HUF;645506.1934491283
156;BCMMZ;MACAU;HNL;42435.044615145314
157;BCMMZ;ARGENTINA;CHF;19017.460188159483
158;BCMMZ;BANGLADESH;CLP;3824402.567412823
159;BCMMZ;LIBERIA;BIF;20978140.756258283
160;DHNWY;SEYCHELLES;UGX;3814506.635729332
161;DHNWY;VANUATU;KYD;42.56147186785725
162;DHNWY;GAMBIA;LAK;15871570.635757057
163;DHNWY;HONDURAS;JPY;35097.57823389883
164;DHNWY;THAILAND;GHS;6915.138180341296
165;DHNWY;LIBERIA;BHD;150.34023439550316
166;DHNWY;NORWAY;CNY;4367.168613525531
167;DHNWY;VENEZUELA;LKR;118487.61337560684
168;DHNWY;TAIWAN, PROVINCE OF CHINA;MWK;1098533.1600470457
169;DHNWY;NICARAGUA;TWD;32075.51203357406
170;DHNWY;COLOMBIA;VES;20300.648452897127
171;DHNWY;GUYANA;JMD;118659.26764794698
172;DHNWY;POLAND;BOB;6332.037258033643
173;DHNWY;TURKEY;AUD;80.6162682959219
174;DHNWY;PERU;RSD;96204.49409103296
175;DHNWY;MAURITANIA;NOK;7663.651240220881
176;DHNWY;PHILIPPINES;ARS;53797.494239516316
177;BBFIb;PAKISTAN;HNL;16297.864579697434
178;BBFIb;SIERRA LEONE;LYD;1630.5468636954179
179;BBFIb;VANUATU;ILS;1756.3448682230776
180;GYZZZ;UGANDA;ILS;3185.9323339186567
181;GYZZZ;GUYANA;THB;36394.46064655713
182;GYZZZ;PAKISTAN;MMK;1999122.0412044607
183;GYZZZ;HUNGARY;PLN;2335.3025870013325
184;GYZZZ;BELIZE;CNY;2139.8668930254316
185;GYZZZ;THAILAND;BWP;5739.732077319878
186;GYZZZ;KOREA, REPUBLIC OF;NPR;126447.6562249637
187;GYZZZ;ETHIOPIA;ETB;61263.86924902079
188;GYZZZ;NAMIBIA;BYR;30286629.376378037
189;GYZZZ;NEPAL;HRK;1378.513935631669
190;GYZZZ;CYPRUS;JOD;787.0701378874646
191;GYZZZ;SERBIA;LBP;648822.2705853584
192;GYZZZ;INDIA;BDT;81064.16551183315
193;GYZZZ;RWANDA;GYD;247871.84017654735
194;GYZZZ;GUINEA;CAD;1164.3968947689632
195;GYZZZ;MALAWI;KZT;462322.27824081015
196;GYZZZ;CAMBODIA;ILS;1657.1194000554494
197;GYZZZ;MAURITIUS;ZWL;259241.95484822962
198;GYZZZ;SYRIAN ARAB REPUBLIC;NIO;6330.094904505478
199;GYZZZ;BARBADOS;BMD;182.70277392082224
200;GGHLV;NICARAGUA;GBP;12871.187496490875
201;GGHLV;UGANDA;MMK;3845982.066956191
202;GGHLV;SAMOA;LVL;-72.09879655629777
203;GGHLV;AUSTRALIA;GBP;11130.097744677347
204;GGHLV;LATVIA;ISK;1485516.5693050004
205;GGHLV;CAPE VERDE;HNL;192205.4523592787
206;AGYY1;BAHRAIN;JPY;58587.23268027557
207;AGYY1;LIBERIA;BHD;33.89393674667076
208;AGYY1;YEMEN;BZD;1102.8709379152465
209;AGYY1;BELARUS;ZWL;224824.20921671911
210;AGYY1;NEW ZEALAND;JPY;83530.06365729687
211;AGYY1;BAHRAIN;GTQ;2602.9183953837
212;AGYY1;SINGAPORE;GMD;14645.34547031718
213;AGYY1;DENMARK;SLL;320205.83540585067
214;AGYY1;ARUBA;MAD;4755.656628141344
215;AGYY1;BARBADOS;TOP;291.45875740695755
216;AGYY1;KUWAIT;ZAR;7692.968343173917
217;AGYY1;SAMOA;TZS;28074.52959022785
218;AGYY1;BURUNDI;MWK;11828.799297055704
219;AGYY1;MAURITANIA;BRL;1962.6385863759263
220;AGYY1;CYPRUS;SRD;5270.420596151959
221;AGYY1;ALGERIA;ETB;30328.479487753786
222;AGYY1;SUDAN;ANG;68.00116111244533
223;AGYY1;GUATEMALA;PAB;508.2121491662344
224;LNVb3;TANZANIA, UNITED REPUBLIC OF;AUD;12617.282307245376
225;LNVb3;CAPE VERDE;TOP;6937.433239048578
226;LNVb3;NORWAY;SEK;48187.76038020726
227;LNVb3;TANZANIA, UNITED REPUBLIC OF;RUB;25606.370932031034
228;LNVb3;GAMBIA;TRY;69005.53289223758
229;LNVb3;BOLIVIA;PYG;11653428.976238588
230;LNVb3;BERMUDA;MVR;74985.42660237533
231;LNVb3;JAPAN;RSD;166135.95539293508
232;LNVb3;HONDURAS;BIF;13795462.266656423
233;LNVb3;MOROCCO;MGA;18747240.779249527
234;LNVb3;TRINIDAD AND TOBAGO;ETB;385840.7536026529
235;LNVb3;BOTSWANA;UAH;180803.9119289278
236;BCGcc;ICELAND;DJF;632059.2889470186
237;BCGcc;OMAN;GTQ;57889.381739545635
238;BCGcc;ARGENTINA;SVC;42732.24191029244
239;BCGcc;SWITZERLAND;INR;713814.7272820306
240;BCGcc;BAHAMAS;SVC;5477.978984047331
241;BCGcc;LEBANON;SBD;33750.72492695873
242;BCGcc;CZECH REPUBLIC;BND;2958.778887705886
243;BCGcc;GUINEA;ALL;1000242.3443824565
244;BCGcc;PARAGUAY;LRD;845154.5283929734
245;BCGcc;UGANDA;PYG;70796242.31029622
246;BCGcc;NAMIBIA;VND;228904832.7447634
247;BCGcc;SURINAME;NOK;67854.93968049665
248;BCGcc;BELIZE;WST;20321.592500403927
249;BCGcc;SUDAN;BHD;1453.9136544491969
250;BCGcc;BELARUS;YER;2754223.1997225746
251;BCGcc;NEW ZEALAND;LAK;139422784.4207709
252;BCGcc;CHINA;BRL;6120.571717331564
253;BCGcc;URUGUAY;VUV;677591.129103149
254;BCGcc;EL SALVADOR;CRC;619415.8077686187
255;AGJL2;TAIWAN, PROVINCE OF CHINA;CRC;480473.95122114016
256;AGJL2;CAPE VERDE;MRO;47999.015657184165
257;AGJL2;GUATEMALA;ZWL;361730.25011186284
258;AGJL2;EGYPT;ILS;2532.3624040647214
259;AGJL2;PHILIPPINES;YER;92893.3384628931
260;AAABb;CYPRUS;DZD;147571.87718981685
261;AAABb;DOMINICA;KRW;9433348.04583128
262;AAABb;SWEDEN;HTG;805215.7285589908
263;AAABb;HAITI;BSD;7173.022457657191
264;AAABb;NICARAGUA;ZMW;4093.414417428028
265;AAABb;MALAYSIA;SCR;60240.431095862405
266;AAABb;TUNISIA;GHS;51830.65903647659
267;AAABb;FIJI;CRC;4014917.7838046923
268;AAABb;BRUNEI DARUSSALAM;MVR;108550.64025890164
269;AAABb;TONGA;BZD;12762.852755985366
270;AAABb;TRINIDAD AND TOBAGO;KES;158206.04894681287
271;AILWY;MACAU;HTG;38636.80884092319
272;AILWY;SAUDI ARABIA;SRD;19846.883178527572
273;AILWY;CHILE;IQD;736850.4259104626
274;AILWY;BAHAMAS;GMD;6300.652776581307
275;AILWY;TUNISIA;BSD;40.20582103200557
276;AILWY;OMAN;RWF;286429.8791826935
277;AILWY;ARUBA;ZMW;1468.9074125400737
278;AILWY;UNITED ARAB EMIRATES;PAB;-1.9983012441354655
279;AILWY;BELARUS;BND;37.55031846767692
280;AILWY;PERU;BRL;333.8282042945892
281;AILWY;POLAND;ZWL;115469.46321951137
282;AILWY;LIBYAN ARAB JAMAHIRIYA;XPF;77425.9241820686
283;AILWY;FRENCH POLYNESIA;BMD;484.54808567796766
284;AILWY;NETHERLANDS ANTILLES;INR;42452.5997171187
285;AILWY;HAITI;JMD;6248.794850338892
286;AILWY;EGYPT;DZD;72482.77775953518
287;CDGbc;IRAN (ISLAMIC REPUBLIC OF);YER;515576.3732149256
288;CDGbc;NORWAY;NAD;33902.520466593
289;CDGbc;HAITI;SGD;2264.8613168006536
290;CDGbc;GUATEMALA;NZD;1936.8519651776705
291;BCW22;FIJI;NPR;62343.16716209278
292;BCW22;ARUBA;VUV;60231.93946929549
293;BCW22;HAITI;TND;36535.962359212936
294;CIMMV;SOLOMON ISLANDS;GTQ;32276.101751629154
295;CIMMV;MOROCCO;SAR;14630.54928052001
296;CIMMV;OMAN;BIF;22990908.43270878
297;CIMMV;PERU;ETB;616455.7600164306
298;CIMMV;ALBANIA;ALL;454791.6889975712
299;CIMMV;SAO TOME AND PRINCIPE;MOP;88418.32877718694
300;CIMMV;CANADA;MXN;217454.5975933918
301;CIMMV;BAHAMAS;KES;893431.5763838155
302;FFZ12;SOUTH AFRICA;KRW;3812540.251134162
303;FFZ12;GHANA;PEN;53266.91588638605
304;FFZ12;FIJI;BMD;22521.02418177682
305;FFZ12;CZECH REPUBLIC;TZS;43370339.83296016
306;FFZ12;TOGO;LBP;20260719.535017345
307;FFZ12;SRI LANKA;MWK;22086217.749166448
308;FFZ12;SIERRA LEONE;THB;801771.661646257
309;FFZ12;OMAN;YER;3013151.457847439
310;FFZ12;MACAU;BMD;19943.12400765938
311;FFZ12;SURINAME;NGN;384834.4418727436
312;FFZ12;JORDAN;MXN;535728.7637664959
313;FFZ12;SOMALIA;XPF;941549.1319961919
314;FFZ12;SOUTH AFRICA;PEN;49907.21735055769
315;FFZ12;YEMEN;MMK;47111100.13525603
316;FFZ12;BRUNEI DARUSSALAM;ARS;4146441.777121992
317;FFZ12;MEXICO;DOP;983107.8526616327
318;EEEJJ;KUWAIT;NPR;268204.1435960016
319;EEEJJ;SWEDEN;XOF;1264094.9754620818
