Client;Country;Currency;Transaction
DIIJ1;TURKEY;MVR;264234.43297902035
DIIJ1;GUATEMALA;BRL;73262.50364745007
LXYbc;ICELAND;LKR;140368.22323255226
LXYbc;HONG KONG;CNY;4040.326249854868
LXYbc;FRENCH POLYNESIA;CVE;18151.378266144213
LXYbc;GAMBIA;HUF;222194.91342184256
LXYbc;TANZANIA, UNITED REPUBLIC OF;BBD;987.5118724528888
LXYbc;IRAN (ISLAMIC REPUBLIC OF);CZK;9106.835599000124
LXYbc;CAYMAN ISLANDS;NGN;182777.6225624781
LXYbc;QATAR;BGN;767.7516175760061
LXYbc;CAPE VERDE;SLL;6305215.8675315315
LXYbc;NIGERIA;VUV;60657.2959248737
LXYbc;TURKEY;CNY;1590.7586748355623
LXYbc;BRUNEI DARUSSALAM;MXN;6823.758031622149
LXYbc;UNITED KINGDOM;NAD;713.2165749505515
LXYbc;AZERBAIJAN;UAH;5165.116374868977
LXYbc;CAYMAN ISLANDS;ZWL;32161.6839607515
LXYbc;PERU;MOP;1446.5934608242485
LXYbc;ARGENTINA;ETB;26994.767368347882
LXYbc;TRINIDAD AND TOBAGO;CHF;406.7283788258717
LXYbc;UGANDA;XCD;1200.2224149914737
JJLXZ;NIGERIA;SVC;32577.123874573794
JJLXZ;SWAZILAND;ETB;86094.64094375065
JJLXZ;IRAN (ISLAMIC REPUBLIC OF);GTQ;5809.060414374606
JJLXZ;SAO TOME AND PRINCIPE;ZMW;2045.794328108649
JJLXZ;DOMINICA;GYD;269076.5484258015
JJLXZ;CZECH REPUBLIC;BYR;487564.78609152714
JJLXZ;EURO;CLP;2826329.9491099985
JJLXZ;SIERRA LEONE;MZN;91814.9775862029
JJLXZ;VIET NAM;KES;69627.6456250756
JJLXZ;CYPRUS;BGN;5189.864088711045
JJLXZ;KAZAKHSTAN;DJF;356660.63918368466
JJLXZ;ARUBA;TND;11115.194541966295
JJLXZ;MOROCCO;HKD;16066.570954201383
DEH33;BULGARIA;ZMW;208225.41986838196
DEH33;BANGLADESH;YER;2134152.088657011
DEH33;MADAGASCAR;MVR;219471.39506543265
DEH33;TRINIDAD AND TOBAGO;INR;274617.86374735273
DEH33;BULGARIA;KES;1330228.967874445
DEH33;JORDAN;MVR;241014.94101098058
DEH33;IRAQ;WST;17627.582472656777
DEH33;PERU;KZT;6295306.746059318
DEH33;SOUTH AFRICA;DZD;1159283.5072472559
DEH33;JAPAN;EGP;32749.810189539003
DEH33;GAMBIA;JPY;2562254.739375766
DEH33;FRENCH POLYNESIA;ETB;17087.618488745688
DEH33;SERBIA;VES;386259.9095698477
DEH33;CROATIA;RSD;1137536.9236534885
DEH33;TUNISIA;BOB;96514.42046702057
DEH33;GUYANA;VUV;261234.25372423377
DEH33;RWANDA;GHS;166276.3451925977
DEH33;HUNGARY;MMK;12474459.387765959
EEHXa;BOLIVIA;SCR;14131.474791035154
EEHXa;DOMINICAN REPUBLIC;ETB;95317.7698298964
EEHXa;EL SALVADOR;RON;6619.7468354799485
EEHXa;URUGUAY;QAR;3404.3396870813453
EEHXa;JORDAN;NAD;39631.1294895798
EEHXa;MEXICO;YER;216921.8082667539
EEHXa;ANGOLA;CHF;2737.211410863977
EEHXa;NICARAGUA;SEK;28933.625954678588
EEHXa;PAKISTAN;BDT;61161.15329378943
EEHXa;CAYMAN ISLANDS;MVR;7650.554193958588
EEHXa;SOLOMON ISLANDS;PEN;7269.011075302448
EEHXa;FRENCH POLYNESIA;CNY;9505.48873857157
EEHXa;BAHAMAS;BND;3956.47055981049
EEHXa;BOLIVIA;KYD;2069.407948393278
FFMNN;SWITZERLAND;ZWL;5706092.8385371845
FFMNN;SOLOMON ISLANDS;BYR;182772979.3550893
FFMNN;ROMANIA;TND;5731.784849258996
FFMNN;TAIWAN, PROVINCE OF CHINA;STD;212434262.46366653
FFMNN;OMAN;GNF;29788619.492859825
FFMNN;ANGOLA;PES;1185239.8730712156
FFMNN;NETHERLANDS ANTILLES;CNY;3362.7289877406884
FFMNN;BRUNEI DARUSSALAM;SCR;18412.869930858877
FFMNN;BARBADOS;NGN;4091326.3697110293
FFMNN;ISRAEL;THB;16816.989483862995
FFMNN;LATVIA;HUF;614068.948078447
FFMNN;KOREA, REPUBLIC OF;KHR;23129255.376049828
FFMNN;MADAGASCAR;RUB;493903.6168442525
FFMNN;ZIMBABWE;SOS;2798733.0494985594
FFMNN;GHANA;SLL;60334518.84410811
FFMNN;KENYA;MZN;608438.672756457
FFMNN;PANAMA;GNF;47656581.87009839
EEGGG;SERBIA;HKD;12100.202134500632
EEGGG;LIBYAN ARAB JAMAHIRIYA;NAD;181677.52864528802
EEGGG;COLOMBIA;VES;170888.91958062843
EEGGG;COLOMBIA;BYR;26420808.083007798
EEGGG;SUDAN;SGD;4552.189320640882
EEGGG;MALAYSIA;HTG;878195.5917420674
EEGGG;ISRAEL;SLL;156381105.16974872
EEGGG;BELARUS;CNY;34910.97662035047
EEGGG;SYRIAN ARAB REPUBLIC;TOP;8450.001075552915
EEGGG;POLAND;GYD;991045.2540462624
EGHJM;TONGA;DOP;194432.7817293595
EGHJM;KAZAKHSTAN;ILS;8925.711578527904
EGHJM;TRINIDAD AND TOBAGO;MWK;2598158.7894054106
EGHJM;NEW ZEALAND;KZT;877183.5175212813
EGHJM;OMAN;BBD;7822.405655960579
EGHJM;VENEZUELA;XCD;4372.62927811691
EGHJM;KUWAIT;BBD;4545.394838869175
EGHJM;TANZANIA, UNITED REPUBLIC OF;KWD;1144.5087536090973
EGHJM;SAUDI ARABIA;BZD;1123.0395502615975
EGHJM;CAYMAN ISLANDS;CRC;1093363.1106948564
EGHJM;SWITZERLAND;KES;426055.3771592527
EGHJM;MAURITIUS;SDG;2413910.1198168253
EGHJM;CYPRUS;BHD;1128.560824926782
CEFKX;ZIMBABWE;BRL;4699.430904219918
CEFKX;PAKISTAN;HUF;460885.5336373266
CEFKX;PHILIPPINES;ALL;89424.46374058927
CEFKX;AZERBAIJAN;AED;4515.405058814043
CEFKX;DOMINICA;CRC;288926.90282738855
CEFKX;NEPAL;EGP;22195.045105329536
CEFKX;CROATIA;TOP;3877.057869529957
CEFKX;EL SALVADOR;JPY;24769.89652110225
CEFKX;IRAQ;TRY;15005.094014647819
CEFKX;BRUNEI DARUSSALAM;TRY;18178.524585231888
CEFKX;MEXICO;SVC;11018.619413159147
CEFKX;PANAMA;SCR;4105.293409256439
CEFKX;JORDAN;XCD;1383.155976411161
CFFcc;CENTRAL AFRICAN REPUBLIC;INR;593052.9672348831
CFFcc;ICELAND;COP;58337645.58267703
CFFcc;BRAZIL;ARS;2036537.6939983426
CFFcc;MOZAMBIQUE;BWP;244667.50853876825
CFFcc;BULGARIA;KZT;2644370.8280012286
CFFcc;KUWAIT;HNL;315099.9037832216
CFFcc;CYPRUS;MVR;195491.34121950378
CFFcc;MADAGASCAR;HRK;47864.69660022705
CFFcc;ZAMBIA;MVR;19399.625728180563
CFFcc;JAPAN;MWK;7496673.246638052
CFFcc;ROMANIA;CLP;15816887.305378022
CFFcc;SINGAPORE;SOS;12121813.077542596
CFFcc;FRENCH POLYNESIA;VND;252701699.09824035
CFFcc;POLAND;MWK;19378330.391665492
CFFcc;QATAR;HKD;1715.0948231456325
CFFcc;CAYMAN ISLANDS;VUV;980928.255268342
CFFcc;CAMBODIA;SDG;12366520.862862743
CFFcc;DOMINICAN REPUBLIC;DKK;122829.59914057377
CFFcc;JAMAICA;HTG;2950295.1427609636
CFFcc;COLOMBIA;AZN;30068.89374952102
DDac1;DENMARK;MXN;53005.73852548877
DDac1;LIBERIA;HRK;39574.55513362859
DDac1;EGYPT;MYR;38421.292684638116
DDac1;PAKISTAN;MXN;47602.57292095508
DDac1;TONGA;DZD;126022.44142104432
DDac1;SUDAN;LVL;8783.69940063012
DDac1;MEXICO;DKK;16157.300585558945
DDac1;LEBANON;SZL;7789.171636279401
DDac1;KAZAKHSTAN;PGK;22363.812190959932
DDac1;CAMBODIA;HRK;15111.621703240651
DDac1;GAMBIA;ZMW;216399.50088729712
DDac1;NETHERLANDS ANTILLES;NOK;109693.4675770858
DDac1;SWEDEN;QAR;20355.53737749583
GKY11;YEMEN;RSD;1475676.5393055833
GKY11;GHANA;TOP;11142.076533517722
GKY11;INDONESIA;STD;242084265.61847472
GKY11;SURINAME;SOS;9419028.798153885
GKY11;CANADA;CVE;2502193.0465135947
GKY11;SOMALIA;LYD;115001.9761419241
GKY11;ROMANIA;NGN;7337499.36344074
GKY11;BAHRAIN;CYP;20086.283103629194
GKY11;BRUNEI DARUSSALAM;NAD;48015.50994796879
GKY11;PAPUA NEW GUINEA;JPY;604907.0617378404
GKY11;SWAZILAND;GMD;2009046.0395209792
GKY11;MAURITANIA;ANG;13383.250324078603
GKY11;SWITZERLAND;AWG;51715.608822545146
GKY11;VANUATU;CNY;37043.715567952626
GKY11;IRAQ;MGA;107292039.83782047
GKY11;JORDAN;THB;1196711.6786627125
GKY11;CENTRAL AFRICAN REPUBLIC;BYR;704297590.3183018
GKY11;BOTSWANA;NZD;27640.332644621427
ABBBJ;LIBYAN ARAB JAMAHIRIYA;CAD;3871.2090022678017
AKZa2;TAIWAN, PROVINCE OF CHINA;SDG;3922336.115620083
AKZa2;SAMOA;CLP;3685430.2843207535
AKZa2;GUINEA;WST;13424.918863548955
AKZa2;AUSTRALIA;ZAR;65030.10741820179
AKZa2;KUWAIT;DKK;18471.081830980194
AKZa2;CAMBODIA;GTQ;57204.232346718774
AKZa2;INDONESIA;PES;1359028.8543452078
AKZa2;CHINA;SDG;4143740.566989952
AKZa2;ROMANIA;BGN;13830.97900113307
AKZa2;FIJI;SAR;15631.851469695821
AKZa2;MAURITIUS;KRW;1438909.3331264919
AKZa2;QATAR;PES;1123081.1266749683
Nb113;SAUDI ARABIA;UGX;5037780.374176679
Nb113;COSTA RICA;CAD;849.5143686453556
Nb113;DOMINICAN REPUBLIC;AWG;1121.5179220070884
Nb113;TUNISIA;CRC;1492954.0880822272
Nb113;VENEZUELA;NOK;30758.018469513372
Nb113;SAUDI ARABIA;MRO;82299.44525865321
Nb113;KUWAIT;MGA;1148035.0901196676
Nb113;IRAQ;ZAR;10964.612619196774
Nb113;DENMARK;HUF;1265744.3438372866
Nb113;BANGLADESH;SYP;626648.4420449769
Nb113;PAKISTAN;MZN;137587.57735008944
Nb113;URUGUAY;BBD;603.1599186419708
ADHHJ;TAIWAN, PROVINCE OF CHINA;MXN;351006.3848869359
ADHHJ;SAO TOME AND PRINCIPE;MVR;114807.50288079359
ADHHJ;PARAGUAY;BHD;2600.128138814254
ADHHJ;MADAGASCAR;PYG;115890802.59499624
ADHHJ;BULGARIA;XAF;207251.90020907723
ADHHJ;PERU;IQD;2275502.873202485
ADHHJ;MALAWI;BSD;18121.078184856677
ADHHJ;INDIA;IDR;265112702.51027998
ADHHJ;UGANDA;JOD;9433.434343785057
ADHHJ;BANGLADESH;RSD;1077266.1571570863
ADHHJ;DJIBOUTI;WST;10330.23528859718
ADHHJ;PHILIPPINES;DOP;23873.18276056717
AHVa3;TURKEY;MUR;338817.986519344
AHVa3;QATAR;ETB;615213.9336058766
AHVa3;ICELAND;DJF;872698.0902341967
AHVa3;DOMINICAN REPUBLIC;PEN;11508.86281170783
AHVa3;BAHAMAS;XPF;509570.6845598697
AHVa3;MALAWI;THB;151618.13621247085
AHVa3;CZECH REPUBLIC;CNY;30781.98992898256
AHVa3;DENMARK;NPR;2080379.5476791381
AHVa3;AZERBAIJAN;GHS;249109.32559504296
AHVa3;ZAMBIA;INR;1270850.1144512615
Bc113;INDIA;BGN;4528.352409706575
Bc113;PARAGUAY;FJD;10338.13030976273
Bc113;SOLOMON ISLANDS;XAF;4330708.359650577
Bc113;CZECH REPUBLIC;BDT;31965.02688314452
Bc113;HUNGARY;NGN;3654316.4353748257
Bc113;KUWAIT;MYR;25169.665412251772
Bc113;ZAMBIA;UAH;100872.95181432525
Mcc33;ZIMBABWE;EUR;27194.258790561023
Mcc33;MAURITANIA;MRO;941188.7265558154
Mcc33;AUSTRALIA;KZT;31488717.397880435
Mcc33;BOLIVIA;IRR;1691587529.544874
Mcc33;SEYCHELLES;TND;204781.64364464462
Mcc33;QATAR;BBD;30679.28652352944
Mcc33;SAUDI ARABIA;BOB;180763.8808974883
Mcc33;UGANDA;MVR;563121.4348235093
Mcc33;CANADA;SRD;798034.4887194141
Mcc33;CANADA;MXN;520937.2355132414
Mcc33;CAYMAN ISLANDS;MYR;23063.444718704526
Mcc33;KUWAIT;SEK;763677.0552908916
Mcc33;HAITI;MWK;66191929.85420557
Mcc33;BOLIVIA;DOP;3279225.843542228
Mcc33;POLAND;CNY;471871.2299290659
Mcc33;BERMUDA;GYD;3354069.2594701555
Mcc33;SEYCHELLES;CHF;58155.112155761504
Mcc33;CAPE VERDE;QAR;236902.9583178011
AFFIc;NEW ZEALAND;OMR;1726.8355111173953
AFFIc;MAURITIUS;ISK;579111.6938400299
ABEa3;VIET NAM;PHP;96267.47553175701
ABEa3;BAHAMAS;MXN;22335.210192645136
INWaa;SWAZILAND;KES;2020531.4681449828
INWaa;GUYANA;GBP;24783.64773014765
INWaa;ARUBA;ALL;3926651.5432316256
INWaa;INDIA;JOD;22047.07693225186
INWaa;ARGENTINA;SBD;49227.068761858485
INWaa;HAITI;SOS;17711209.17653329
CFGKa;SYRIAN ARAB REPUBLIC;JOD;1564.4264405837116
CFGKa;LEBANON;ZAR;125004.58056224343
CFGKa;GAMBIA;PGK;24029.589208271016
CFGKa;BERMUDA;BZD;6375.741956877109
CFGKa;CZECH REPUBLIC;IQD;800987.1263428235
CFGKa;TONGA;XCD;20485.76873553163
CDFbc;OMAN;LAK;79714445.19805783
CDFbc;NIGERIA;BBD;12181.481680642704
CDFbc;BERMUDA;CVE;234487.81362959064
CDFbc;CHINA;BZD;1096.0318294340652
CDFbc;PANAMA;THB;160233.92163533118
CDFbc;PARAGUAY;SOS;726992.4271814434
CDFbc;UGANDA;GHS;69636.08551387173
CDFbc;YEMEN;BDT;114324.91606880676
CDFbc;SIERRA LEONE;KES;656663.6294360363
CDFbc;SOMALIA;IRR;118880139.46739388
CDFbc;TURKEY;TTD;26561.664017849467
CDFbc;KAZAKHSTAN;PLN;20140.61607524652
CDFbc;SYRIAN ARAB REPUBLIC;IQD;9759740.167848647
CDFbc;ARGENTINA;HTG;-9061.874472844553
CDFbc;BANGLADESH;CNY;1836.420146039861
CDFbc;UNITED ARAB EMIRATES;MGA;31849934.532174006
CDFbc;BAHAMAS;AOA;595496.3369771407
CDFbc;MAURITIUS;KES;465205.7728020364
CDFbc;SYRIAN ARAB REPUBLIC;GMD;359528.07377747825
CDFbc;AZERBAIJAN;JPY;720769.3852435005
FHIVV;MACAU;BWP;11137.095686158447
FHIVV;KUWAIT;PLN;13569.39094360646
FHIVV;ISRAEL;SOS;1648477.5643626875
FHIVV;MAURITANIA;DOP;267132.8091050247
FHIVV;SAO TOME AND PRINCIPE;GTQ;20065.027095283585
FHIVV;MAURITIUS;KES;551972.079190779
FHIVV;SERBIA;TRY;79481.17861029803
DIMXb;PANAMA;PKR;513223.5009729148
DIMXb;HONDURAS;SBD;14406.370273160044
DIMXb;VENEZUELA;PYG;7333302.785317152
DIMXb;MALAYSIA;PYG;22792253.03009441
DIMXb;URUGUAY;ANG;2802.5675897137194
DIMXb;KUWAIT;TZS;4504343.675820123
DIMXb;VANUATU;TOP;4273.2453585920175
DIMXb;BRUNEI DARUSSALAM;ISK;255556.88415975313
DIMXb;MACAU;CRC;1435312.2581319099
DIMXb;DOMINICAN REPUBLIC;AUD;73.82292642159226
DIMXb;CYPRUS;LYD;10783.03709139059
DIMXb;SWEDEN;SCR;33023.37497285288
DIMXb;TUNISIA;RSD;115954.17254827157
DIMXb;CAMBODIA;SOS;1146190.5760346656
DIMXb;ROMANIA;GTQ;21032.928774190957
DIMXb;DOMINICA;MMK;6642473.661565083
DIMXb;DOMINICAN REPUBLIC;EUR;1863.2638499744317
DIMXb;IRAN (ISLAMIC REPUBLIC OF);BSD;781.5321083048296
DIMXb;NEPAL;XPF;358507.7683419278
DIMXb;ROMANIA;ZMW;51962.27164925146
AGV22;PERU;WST;444.5404666559872
AGV22;PHILIPPINES;IRR;11006852.851961667
AGV22;SWAZILAND;XPF;119157.56029321486
AGV22;LEBANON;SCR;77040.30524375766
AGV22;LIBERIA;AED;18531.69684444104
AGV22;CANADA;THB;6219.148147355798
AGV22;ETHIOPIA;SBD;43467.079592966176
AGV22;MALAWI;NIO;133812.1086842863
AGV22;AUSTRALIA;CAD;4550.822243676575
AGV22;BOLIVIA;CVE;621616.2475675698
AGV22;KUWAIT;GYD;426596.558803069
AGV22;RWANDA;GTQ;4695.962842965018
AGV22;HONDURAS;ILS;5641.885587217456
AGV22;TUNISIA;MAD;8180.99887485426
NNc12;HONDURAS;BMD;23953.90098067812
NNc12;SURINAME;SVC;51941.82836023188
NNc12;NEW ZEALAND;NZD;15508.642130867058
NNc12;NICARAGUA;XCD;73903.8981974039
NNc12;BRUNEI DARUSSALAM;PLN;124324.11309183209
NNc12;ZAMBIA;BND;37920.30118175651
NNc12;NEPAL;SCR;370436.70739765855
NNc12;DOMINICAN REPUBLIC;SRD;134189.67107529746
NNc12;PANAMA;PES;1847810.124995632
NNc12;ALBANIA;AOA;7862666.221966688
NNc12;PAKISTAN;DJF;3177992.0836216854
NNc12;FIJI;GMD;928671.0979497626
NNc12;SWEDEN;GHS;328040.4565501677
NNc12;CAMBODIA;HRK;2286.296245000562
NNc12;COSTA RICA;NPR;3118270.2634419785
NNc12;COLOMBIA;MUR;684243.4457129905
NNc12;ARGENTINA;CYP;17923.997369997014
NNc12;KENYA;BGN;37225.40861526924
NNc12;JAMAICA;CHF;24933.35003113991
NNc12;MOZAMBIQUE;UAH;1027747.838260391
LXWaa;DJIBOUTI;XPF;256428.81605662586
LXWaa;MEXICO;SRD;135734.34130775643
LXWaa;MALAYSIA;CNY;40151.71936503941
LXWaa;UNITED ARAB EMIRATES;MZN;256872.83831352723
LXWaa;KUWAIT;MXN;45858.10233834779
LXWaa;BANGLADESH;PKR;1097617.9295189935
LXWaa;THAILAND;PLN;5245.193324952548
LXWaa;CHINA;AED;12341.358473799964
LXWaa;DJIBOUTI;NAD;77702.01725936502
LXWaa;LEBANON;HRK;34993.61671515584
LXWaa;SWITZERLAND;HNL;45878.73647290022
LXWaa;EL SALVADOR;NPR;695728.892607743
LXWaa;SRI LANKA;IDR;23889015.45884747
AHVXa;SINGAPORE;EGP;519298.91729147476
AHVXa;EL SALVADOR;PGK;99973.1653688439
AHVXa;ETHIOPIA;GMD;732167.8951106025
AHVXa;ARUBA;IRR;704704771.6328665
AHVXa;EGYPT;TND;28672.992650723292
AHVXa;EL SALVADOR;GNF;61341465.08444772
AHVXa;SOUTH AFRICA;SEK;186244.30803944095
AHVXa;SWITZERLAND;ZAR;142932.5663476011
AHVXa;ALBANIA;PLN;24082.00038645494
AHVXa;ETHIOPIA;CYP;7046.629544676814
XXb22;GUINEA;QAR;110667.51648038706
XXb22;INDIA;BDT;2934665.6224156544
XXb22;UNITED KINGDOM;MZN;459605.77265908
XXb22;MOZAMBIQUE;PKR;5527150.751164629
XXb22;KAZAKHSTAN;SEK;112444.63431816126
XXb22;MALAYSIA;ISK;864899.1554988888
ELZb1;SUDAN;ALL;852984.1866825157
ELZb1;KENYA;VUV;1248101.6237103827
ELZb1;POLAND;MMK;8409271.168500753
ELZb1;KUWAIT;HTG;322248.9814742003
ELZb1;AUSTRALIA;BWP;31940.85382839316
ELZb1;BURUNDI;PHP;530191.7432501123
ELZb1;SERBIA;PGK;8593.65258659918
ELZb1;HAITI;BGN;5060.960227219173
ELZb1;NICARAGUA;MOP;11545.345463999942
CEMVc;KAZAKHSTAN;XAF;599916.1420959557
CEMVc;MADAGASCAR;XAF;342905.0879318046
CEMVc;NEW ZEALAND;SZL;158929.65165862476
AJMaa;JORDAN;BBD;286.3211472966345
AJMaa;MOROCCO;YER;315473.1617969393
ALac1;BHUTAN;VES;90022.5688458601
ALac1;DOMINICA;ZMW;35299.56532057703
ALac1;TANZANIA, UNITED REPUBLIC OF;IQD;6942835.416983364
ALac1;GAMBIA;BMD;2921.2913793173702
ALac1;MADAGASCAR;LKR;1106994.048044052
ALac1;LATVIA;MYR;992.5263774418553
ALac1;PERU;PAB;3651.8941485793803
ALac1;CAYMAN ISLANDS;SEK;20617.070199433078
ALac1;MADAGASCAR;CNY;25629.377734006204
ALac1;BOTSWANA;DOP;277745.97107816313
ALac1;BHUTAN;OMR;337.5306420431694
ALac1;FIJI;KWD;1580.0309067951355
ALac1;AZERBAIJAN;XAF;3207045.3914939146
ALac1;SOUTH AFRICA;JMD;554668.3422809201
ALac1;MAURITANIA;HRK;17111.408113186473
DXXXZ;IRAQ;PGK;78341.79071483793
DXXXZ;INDIA;MZN;110147.27002737067
DXXXZ;PAKISTAN;MWK;827966.6150301291
DXXXZ;CANADA;LVL;7795.855213247511
DXXXZ;SOLOMON ISLANDS;YER;3829026.0565788504
DXXXZ;CANADA;CLP;9100505.606389757
DXXXZ;HONDURAS;GMD;1091660.3374956555
DXXXZ;JAPAN;RON;95944.86395605741
IXWWa;ETHIOPIA;KHR;41436955.65631591
IXWWa;MADAGASCAR;PAB;7666.036169131265
IXWWa;NORWAY;INR;696853.0947875882
IXWWa;TRINIDAD AND TOBAGO;SYP;4200292.64326139
IXWWa;SWEDEN;CYP;3373.0038389037254
IXWWa;RWANDA;PES;1557413.9505753003
IXWWa;BULGARIA;BIF;14730299.921258684
IXWWa;GUINEA;PHP;530818.8586349173
IXWWa;HAITI;EGP;247446.58197155048
IXWWa;PANAMA;WST;26280.422984961955
IXWWa;BERMUDA;KES;1274128.070304102
IXWWa;MADAGASCAR;YER;317360.5968066641
IXWWa;BELARUS;DZD;158430.7012169745
AJKMX;SOUTH AFRICA;RWF;3556583.398970282
CFMMX;OMAN;SLL;52774097.16938826
CFMMX;JAMAICA;NGN;1585385.933524666
CFMMX;DENMARK;GHS;35301.492919057484
CFMMX;SOLOMON ISLANDS;SCR;44295.216522501425
CFMMX;RUSSIAN FEDERATION;MMK;4942087.81708239
CFMMX;IRAN (ISLAMIC REPUBLIC OF);ZMW;54999.96349240133
CFMMX;EL SALVADOR;NPR;77499.88765350626
CFMMX;SINGAPORE;MMK;6265725.984349281
CFMMX;SAO TOME AND PRINCIPE;MOP;10320.953852897112
CFMMX;HUNGARY;ANG;3825.688104084595
CFMMX;MACAU;UYU;17227.850464041963
CFMMX;MAURITIUS;GHS;497.204125620528
CFMMX;CHILE;ZAR;59726.275009782374
CFMMX;POLAND;EUR;1408.400056314436
CFMMX;MOZAMBIQUE;VUV;231972.7329048444
CFMMX;SOMALIA;KRW;2023235.8781307428
CFMMX;TONGA;TWD;74021.05185202473
CFMMX;NAMIBIA;MGA;15406216.139850847
AHHc1;VANUATU;SAR;2600.901743238818
AHHc1;MALDIVES;GHS;9079.938282415125
AHHc1;FIJI;AWG;411.37386362992794
AHHc1;SAMOA;BND;1215.6414374642152
AHHc1;EGYPT;DJF;280389.67886405415
AHHc1;IRAN (ISLAMIC REPUBLIC OF);TWD;30263.735788205697
AHHc1;KAZAKHSTAN;ALL;159914.9885562993
AHHc1;NORWAY;HTG;43524.93457548376
AHHc1;CYPRUS;LKR;12034.368525347389
AHHc1;CHILE;TOP;2497.7839090423236
AHHc1;JAPAN;DOP;57961.90052887579
AFXab;PERU;NOK;693702.8518111304
BBCCN;ETHIOPIA;BOB;24117.490451095266
BBCCN;HUNGARY;ZMW;62564.04952424972
BBCCN;TONGA;AZN;12877.616270685457
BBCCN;UNITED KINGDOM;HRK;48308.266384600654
BBCCN;SYRIAN ARAB REPUBLIC;THB;176300.61991906562
BBCCN;SINGAPORE;XCD;10193.54194443439
BBCCN;SOMALIA;BTN;398648.9563734222
BBCCN;NORWAY;KYD;2477.9287656429906
BBCCN;SAUDI ARABIA;GBP;1421.990923378789
BBCCN;MAURITIUS;IQD;10007479.374480275
BBCCN;BERMUDA;NAD;82136.07797159538
BBCCN;IRAQ;NOK;51692.40831289744
BBCCN;TURKEY;TZS;11822172.993696297
BBCCN;PARAGUAY;IDR;6615536.311153706
