Client;Country;Currency;Transaction
KKNNY;SOMALIA;ALL;209982.83696841967
KKNNY;SOMALIA;NZD;387.323993601264
AHJK1;KENYA;NAD;751.5129120667517
AHJK1;ETHIOPIA;JMD;79316.83570289375
AHJK1;NORWAY;RSD;28647.637371209654
AHJK1;DJIBOUTI;JOD;46.50351821697672
AHJK1;UGANDA;CAD;590.2353939652307
AHJK1;TURKEY;NAD;10236.07642292025
AHJK1;NETHERLANDS ANTILLES;PGK;1939.7997248820209
AHJK1;TAIWAN, PROVINCE OF CHINA;XCD;443.608019577099
AHJK1;HONG KONG;AWG;-7.859700053582044
AHJK1;MAURITANIA;CAD;406.6161944534737
AHJK1;SWEDEN;SLL;13207053.25878546
AHJK1;SINGAPORE;BHD;273.0391434555324
AHJK1;GUYANA;AWG;229.07453065258215
AHJK1;PAPUA NEW GUINEA;MGA;1474841.9369863984
AHJK1;POLAND;NOK;984.9723505793648
AHJK1;JAPAN;ZMW;880.0018618918317
AHJK1;NIGERIA;MAD;7765.042911734693
DFKLZ;SIERRA LEONE;XCD;1929.0887193098092
DFKLZ;CAPE VERDE;BRL;4909.70915679382
DFKLZ;CZECH REPUBLIC;KWD;366.289878679381
DFKLZ;HUNGARY;CHF;1081.7419187367427
DFKLZ;TUNISIA;SBD;3144.802996536425
DFKLZ;GUYANA;DJF;75416.39097844456
DFKLZ;ZAMBIA;TWD;23365.685035122762
DFKLZ;CAPE VERDE;BYR;485220.55066533474
DFKLZ;NAMIBIA;NOK;10968.2034314561
DFKLZ;JORDAN;BDT;13770.021929062767
DFKLZ;RWANDA;MWK;641643.6458876785
DFKLZ;CZECH REPUBLIC;AWG;954.2426768781265
DFKLZ;THAILAND;YER;223352.77758022246
DFKLZ;SOMALIA;SAR;1781.1984350415012
DFKLZ;SOLOMON ISLANDS;MRO;438548.9991535245
DFKLZ;AZERBAIJAN;GYD;170189.90506926374
DFKLZ;EGYPT;RWF;1148695.2434653565
DFKLZ;GUINEA;LRD;62267.351689455725
CFLN3;CZECH REPUBLIC;KWD;746.9700950746379
CFLN3;CAMBODIA;KHR;21706158.557353612
CFLN3;BAHAMAS;EUR;5003.2518543541655
CFLN3;NIGERIA;DZD;696648.7968708742
CHHHb;JAMAICA;PGK;180486.33631598833
CHHHb;KUWAIT;KWD;14454.023064417122
CHHHb;PERU;PEN;165080.4023271392
CHHHb;MALAYSIA;AWG;46350.88030837955
CHHHb;UNITED ARAB EMIRATES;UGX;354249.435645356
CHHHb;MOZAMBIQUE;UGX;149257095.55191004
AHKc1;MALAWI;AED;5510.091056034249
AHKc1;SRI LANKA;NOK;29134.934847410517
AHKc1;BELIZE;INR;186281.48594778441
AHKc1;JORDAN;BZD;2924.7922720755637
AHKc1;UNITED ARAB EMIRATES;HTG;456935.7755710623
AHKc1;BURUNDI;BYR;86717508.29733199
AHKc1;KUWAIT;BND;3131.7696636572923
AHKc1;URUGUAY;NOK;30914.336595567114
AHKc1;BOTSWANA;PLN;9720.253881535034
AHKc1;YEMEN;DZD;241474.15541354343
AHKc1;INDONESIA;SLL;318805.4244342948
AHKc1;TAIWAN, PROVINCE OF CHINA;SCR;12976.470289111609
AHKc1;VANUATU;LKR;158756.99571135157
AHKc1;SWITZERLAND;QAR;1396.5902336054494
AHKc1;SAUDI ARABIA;XCD;1126.4694300665412
AHKc1;JAPAN;BZD;2430.6131547819305
AHKc1;NEPAL;KWD;766.6176906359551
AHKc1;SRI LANKA;AOA;838818.064316791
AHKc1;UGANDA;MYR;9033.919005549104
AHKc1;BERMUDA;XAF;1758540.3031365804
DEFH1;NIGERIA;GTQ;195869.54427865343
DEFH1;CHILE;BOB;90003.55536818028
DEFH1;ICELAND;TZS;36545335.72755437
DEFH1;IRAQ;ZWL;14689232.226277238
ANc33;HONDURAS;ILS;4688.335680253083
ANc33;NETHERLANDS ANTILLES;DKK;11744.927411138973
ANc33;AUSTRALIA;BOB;9500.083244647589
ANc33;SERBIA;SCR;25356.889731289128
ANc33;ARUBA;TZS;2838207.441440496
ANc33;MAURITANIA;XAF;385446.7618633605
ANc33;SOUTH AFRICA;TRY;34229.25606788252
ANc33;YEMEN;AZN;3171.2695063531987
ANc33;LIBYAN ARAB JAMAHIRIYA;ILS;5318.564345586544
ANc33;JAMAICA;CRC;538764.2689940508
ANc33;GUATEMALA;BBD;1137.2974715409678
ANc33;BURUNDI;HNL;6036.498178602633
ANc33;NETHERLANDS ANTILLES;SLL;13300435.518804334
ANc33;SAO TOME AND PRINCIPE;PYG;1883956.1015702186
ANc33;CHILE;QAR;5797.218466828258
ANc33;SEYCHELLES;RSD;208518.6548331031
ANc33;MOROCCO;MUR;5930.112550184148
ANc33;SWEDEN;BYR;7521642.745137837
ANc33;OMAN;TRY;16063.698142006906
ANc33;SAUDI ARABIA;KZT;742556.4672586977
GHIJb;NETHERLANDS ANTILLES;LAK;7791111.697850179
GHIJb;ETHIOPIA;TZS;6206284.281741569
GHIJb;HONG KONG;BYR;64287495.38376287
GHIJb;MOROCCO;ALL;518785.69770247256
GHIJb;MAURITANIA;CVE;602827.5671185947
GHIJb;KUWAIT;TND;12569.456089836553
CCHXa;MADAGASCAR;DKK;24315.86738540049
CCHXa;VENEZUELA;CZK;11006.614526386904
CCHXa;MOROCCO;ARS;118770.65459253259
CCHXa;GAMBIA;WST;13327.341918054517
CCHXa;IRAQ;PHP;166358.40823283783
CCHXa;FRENCH POLYNESIA;MVR;12297.265566573364
CCHXa;MALDIVES;THB;167650.97067779492
CCHXa;KENYA;INR;325614.45315450925
CCHXa;TANZANIA, UNITED REPUBLIC OF;CLP;897658.3353297095
CCHXa;MOROCCO;FJD;8707.584801041903
CCHXa;GUATEMALA;LVL;542.3945889726357
CCHXa;BHUTAN;GYD;764108.999461039
CCHXa;JAPAN;SRD;2690.041875566822
CCHXa;HUNGARY;UGX;12333692.875554275
CCHXa;UNITED ARAB EMIRATES;CNY;35546.13886087748
CCHXa;ISRAEL;DKK;7468.388352477097
ALLab;GUATEMALA;DKK;411687.4931221511
ALLab;SINGAPORE;TOP;101608.85739963854
ALLab;DENMARK;NGN;11363890.54940558
ALLab;MAURITIUS;VES;1253106.3415617256
ALLab;MALDIVES;ANG;89484.65212802477
ALLab;SRI LANKA;GTQ;-4087.1454674958704
ALLab;SURINAME;RWF;17928111.959628854
ALLab;CAMBODIA;MUR;812155.5587789176
ALLab;CHILE;BYR;-1293278.023103166
ALLab;LIBERIA;MMK;2996417.277356832
ALLab;JORDAN;MMK;65303085.0580906
ALLab;PANAMA;NZD;101415.22290880048
ALLab;CZECH REPUBLIC;IQD;25652638.70907362
ALLab;ETHIOPIA;TZS;52182116.284201115
ALLab;SWEDEN;RUB;2722441.2316824277
ALLab;ANGOLA;WST;98438.35414312175
ALLab;TAIWAN, PROVINCE OF CHINA;HNL;278938.15589488
GHHY3;CROATIA;LAK;183799664.3118652
GHHY3;BANGLADESH;AOA;3258731.510251516
GHHY3;BOTSWANA;SBD;30194.7314336787
DENVV;GHANA;AUD;108.31790024616885
DENVV;SINGAPORE;CNY;38.57362805589635
DENVV;PAKISTAN;BHD;66.14954163641232
DENVV;LEBANON;TOP;235.18852004641363
DENVV;PHILIPPINES;RWF;165318.37598958693
DENVV;HUNGARY;GHS;612.8095899348488
DENVV;ARGENTINA;PEN;114.68071746778455
DENVV;NEW ZEALAND;MXN;3499.837981402093
DENVV;NAMIBIA;MMK;113874.35363476581
DENVV;EURO;BIF;105733.19623845
DENVV;SOUTH AFRICA;BND;99.40445384299946
DENVV;BERMUDA;UGX;300702.93629386846
GGZZZ;JAMAICA;VND;128691288.4586117
GGZZZ;CAYMAN ISLANDS;ALL;213306.3109961454
GGZZZ;INDONESIA;SYP;1985551.6429296697
GGZZZ;JAPAN;LVL;1812.8110075708487
GGZZZ;BRAZIL;NZD;5628.433115540733
GGZZZ;COLOMBIA;PHP;264947.5749391515
GGZZZ;MACAU;ALL;301096.30565879034
GGZZZ;HUNGARY;UYU;203587.0656641247
GGZZZ;ARUBA;WST;8693.84262914057
GGZZZ;KOREA, REPUBLIC OF;VUV;568995.8220053004
GGZZZ;PERU;PHP;299100.71867054526
GGZZZ;PHILIPPINES;ILS;13919.918883538241
GGZZZ;DOMINICA;ANG;7951.1341641855115
GGZZZ;ARGENTINA;GYD;825400.4812199014
GGZZZ;CYPRUS;VND;903096.7611130647
GGZZZ;TOGO;BMD;59.66576859144417
GGZZZ;KENYA;MOP;19594.08675267966
GGZZZ;PERU;BOB;2647.1631157386655
Cb113;LIBYAN ARAB JAMAHIRIYA;CYP;931.6488767567523
Cb113;CANADA;ZAR;1366.7228615572212
Cb113;SUDAN;NAD;39211.39185037929
Cb113;BAHAMAS;TZS;1013568.3339002358
Cb113;MAURITANIA;MAD;10131.347136165552
Cb113;BERMUDA;INR;149158.0709927495
Cb113;LIBERIA;UAH;95615.25152443913
Cb113;ARGENTINA;BDT;72752.28537258276
Cb113;ISRAEL;NPR;100785.1491089996
Cb113;INDIA;LYD;9320.62928969038
Cb113;NICARAGUA;ILS;10974.050465164919
Cb113;IRAQ;GBP;1360.8038848853362
Cb113;MALDIVES;BMD;1620.0827163828435
Cb113;CAYMAN ISLANDS;PEN;9.121720502457192
Cb113;LAO PEOPLE'S DEMOCRATIC REP;CLP;811785.4760370697
Cb113;SWEDEN;PAB;1199.5062460731208
Cb113;MEXICO;FJD;5373.021943623095
Cb113;BAHRAIN;HRK;9803.562961051308
Cb113;MALAWI;ZMW;30113.101361633624
Cb113;MALAYSIA;LYD;13396.305182968412
ACNYb;TONGA;ZAR;250549.73890683084
ACNYb;QATAR;HRK;46776.023495311376
ACNYb;VANUATU;TWD;768960.907933406
ACNYb;MEXICO;KWD;2706.775952933293
ACNYb;GAMBIA;ETB;945227.8588648326
FFFYb;LAO PEOPLE'S DEMOCRATIC REP;ARS;428956.4752200263
FFFYb;JAPAN;GHS;17417.63421752689
FFFYb;CROATIA;XOF;4836673.155604644
FFFYb;FIJI;INR;424861.42508679105
FFFYb;ICELAND;BGN;13787.626426444625
FFFYb;OMAN;MOP;4489.855975726889
FFFYb;BAHAMAS;MVR;74886.53232755783
FFFYb;SAUDI ARABIA;KYD;4981.516864849679
FFFYb;LATVIA;CVE;536625.2369812086
FFFYb;GAMBIA;PAB;1765.114165525482
FFFYb;MEXICO;MWK;6764977.484060018
FFFYb;SOUTH AFRICA;BWP;95352.92238119908
GLXWZ;PANAMA;UAH;27037.302054221316
GLXWZ;BAHRAIN;TWD;2136.715819601017
GLXWZ;DJIBOUTI;CHF;295.7229465944116
GLXWZ;CROATIA;SDG;365396.83926611993
GLXWZ;UKRAINE;SVC;8069.266385989438
GLXWZ;CHILE;PLN;4749.081712403329
GLXWZ;TURKEY;KES;14458.340473646658
GLXWZ;MEXICO;ZMW;22805.456677061386
GLXWZ;BAHRAIN;IDR;895275.5218540872
GLXWZ;NEPAL;KYD;135.37536212778568
GLXWZ;HUNGARY;CYP;737.5026231993263
GLXWZ;TONGA;ARS;23515.018594147412
GLXWZ;BHUTAN;MGA;2845675.112886199
GLXWZ;MOROCCO;MYR;2078.1828321740336
GLXWZ;BAHRAIN;DKK;4949.445208011651
GLXWZ;PARAGUAY;GTQ;2869.9330264802156
GLXWZ;VENEZUELA;CLP;355105.8299515191
GLXWZ;SEYCHELLES;BOB;1830.9940678317062
AFJXc;PAKISTAN;CZK;210129.4033020917
AFJXc;BELIZE;VND;325623762.3382875
AFJXc;INDIA;UAH;281715.1829970512
AFJXc;GUATEMALA;KWD;1234.7329048865713
AFJXc;SWITZERLAND;CYP;7712.4449855447265
AFJXc;DENMARK;LAK;109747061.9183381
AFJXc;MOZAMBIQUE;HRK;41890.141577471484
AFJXc;SAUDI ARABIA;MAD;-1323.822157801966
AFJXc;SAMOA;HKD;38484.066800802466
AFJXc;SRI LANKA;CVE;1199241.4961144468
AFJXc;KAZAKHSTAN;KRW;11513377.592841288
AFJXc;CANADA;AOA;1235045.6993655995
AFJXc;ALGERIA;PHP;604673.1057997909
AFJXc;NIGERIA;ILS;32690.24688287958
DDZb1;ANGOLA;MUR;-5724.312697067732
DDZb1;BURUNDI;NPR;1873648.3219987275
DDZb1;EURO;MYR;62717.68122456532
DDZb1;VENEZUELA;BND;9939.354046415088
DDZb1;SRI LANKA;LAK;96326542.05202709
DDZb1;DJIBOUTI;GHS;83047.22343623525
DDZb1;ETHIOPIA;BHD;7480.5105887005575
DDZb1;DOMINICAN REPUBLIC;ARS;4910118.252685121
DDZb1;ALBANIA;DKK;15187.614882532693
ACGZb;BAHRAIN;AUD;9236.931782596452
ACGZb;RUSSIAN FEDERATION;SLL;141236037.69172087
ACGZb;IRAQ;COP;22537235.085389458
ACGZb;ANGOLA;SEK;22860.916357666516
ACGZb;NEW ZEALAND;KES;60560.72480039948
ACGZb;VIET NAM;AED;26135.973634998656
ACGZb;BOTSWANA;SAR;9807.711063930521
ACGZb;ROMANIA;VND;168645023.21838957
ACGZb;LEBANON;SVC;50422.805140085
ACGZb;GAMBIA;XCD;700.2095260196103
ACGZb;KOREA, REPUBLIC OF;IRR;259333241.55467463
ACGZb;BOTSWANA;BSD;5316.013907678342
HYb23;BARBADOS;GNF;45455.60424687419
HYb23;LAO PEOPLE'S DEMOCRATIC REP;CYP;0.3499993507328749
HYb23;SURINAME;SYP;3563.236800598837
HYb23;VANUATU;PES;1335.206316390312
HYb23;SERBIA;GYD;587.285516843684
HYb23;SURINAME;QAR;18.062813056781188
HYb23;MEXICO;RUB;273.5866768536442
HYb23;SINGAPORE;SEK;14.99419733705789
HYb23;LIBERIA;ALL;655.9529453532148
HYb23;POLAND;SCR;103.09361526426584
HYb23;SOMALIA;PEN;24.66083564413767
HYb23;UGANDA;TRY;103.63270671465972
HYb23;ETHIOPIA;MYR;20.905898601158313
HYb23;DJIBOUTI;BND;9.202386131950767
HYb23;INDONESIA;PES;1188.4786520862692
HYb23;BELARUS;BHD;0.9638169942700322
HYb23;VIET NAM;RWF;1670.940841719321
HYb23;NICARAGUA;THB;128.83283590164132
HYb23;BOTSWANA;EUR;7.092149265454636
GGJb1;BELIZE;CYP;19069.044117642003
GGJb1;SRI LANKA;JMD;2963877.512842733
GGJb1;CENTRAL AFRICAN REPUBLIC;KRW;14471181.729826199
GGJb1;SWITZERLAND;TZS;29001621.06601456
GGJb1;PAPUA NEW GUINEA;CVE;2372882.528042399
GGJb1;BELIZE;JPY;4164965.129449718
GGJb1;ALBANIA;LBP;20255487.62004045
GGJb1;CAYMAN ISLANDS;CNY;95058.77259818857
GGJb1;VANUATU;BOB;4125.975451762843
GGJb1;TURKEY;LBP;28188539.519450586
GGJb1;GUATEMALA;ISK;4154884.2787277587
GGJb1;TANZANIA, UNITED REPUBLIC OF;BZD;53922.33906650076
GGJb1;VENEZUELA;HNL;331050.7987837562
GGJb1;BELIZE;KZT;14362978.637144934
GGJb1;ETHIOPIA;PHP;893723.776585783
GGJb1;PERU;JOD;6796.141080809315
GGJb1;PAPUA NEW GUINEA;QAR;122979.1368035685
GNab1;PERU;CVE;2690115.4118351364
GNab1;EGYPT;KHR;88120101.07236853
GNab1;SWAZILAND;JMD;241077.60536607573
GNab1;BOTSWANA;GTQ;182657.03638881078
GNab1;BRUNEI DARUSSALAM;DJF;1871556.6026506585
GNab1;LIBERIA;GHS;8388.854672101474
GNab1;SWITZERLAND;HUF;1225397.0574374434
GNab1;SRI LANKA;SOS;-144213.88721412406
GNab1;NEW ZEALAND;CAD;18363.684016299085
GNab1;MOZAMBIQUE;SBD;66925.60879280904
FHMVb;MOROCCO;CVE;148459.67430550902
FHMVb;JORDAN;MAD;12435.552624385475
FHMVb;SAUDI ARABIA;SZL;4621.250584173976
FHMVb;NIGERIA;XPF;109869.19921220372
FHMVb;MALAYSIA;XAF;505877.78999222803
FHMVb;BRUNEI DARUSSALAM;GBP;1067.2941630541852
FHMVb;SWITZERLAND;MRO;578332.6958335129
ABFKY;KOREA, REPUBLIC OF;LVL;3800.2014771762447
ABFKY;UGANDA;FJD;31810.41011466719
ABFKY;CAMBODIA;NZD;8544.451455929911
ABFKY;MALAWI;DZD;557573.1491242092
GHVZ3;SAUDI ARABIA;MMK;8452800.378373967
GHVZ3;HONDURAS;KES;464082.7963707644
AEEa2;MAURITANIA;YER;448410.00168731605
AEEa2;PHILIPPINES;GMD;80507.96989035842
AEEa2;BANGLADESH;NGN;576568.3103529642
AEEa2;ETHIOPIA;KHR;5473774.417101338
AEEa2;BHUTAN;PGK;1227.2151518599367
AEEa2;SWITZERLAND;BDT;63801.67484858283
AEEa2;SIERRA LEONE;EUR;531.8633936618397
AEEa2;LEBANON;ZAR;12290.086510044017
DJLY3;MALAYSIA;HTG;2635139.2158729048
FIJLL;MALAWI;AWG;6860.116959484381
FIJLL;BRAZIL;SYP;1835027.3237756835
FIJLL;FIJI;IRR;58205951.37463281
FIJLL;KENYA;EGP;26545.533661487843
FIJLL;HUNGARY;MGA;14704417.37939573
FIJLL;PANAMA;SOS;3875716.3473487217
FIJLL;MALAWI;SVC;17804.348759606317
FIJLL;SINGAPORE;ALL;503446.3300713737
FIJLL;RWANDA;DKK;1929.6992111281845
FIJLL;SURINAME;GNF;55546186.245736405
FIJLL;QATAR;HTG;511038.12666161667
FIJLL;ETHIOPIA;VUV;248923.48104901088
FIJLL;BANGLADESH;KZT;137119.48370809774
FIJLL;AUSTRALIA;SRD;159501.72896373246
FIJLL;SWITZERLAND;INR;313918.31812977593
KKMb2;MALAWI;BDT;312681.9831775955
KKMb2;SYRIAN ARAB REPUBLIC;VES;107727.89669614616
KKMb2;ISRAEL;ZMW;67629.71312760346
KKMb2;ZAMBIA;PEN;8088.039648891324
AEFIN;SAO TOME AND PRINCIPE;SDG;2245656.9453864824
AEFIN;BAHRAIN;SAR;24388.43965799656
AEFIN;VENEZUELA;STD;8897325.80496581
AEFIN;KUWAIT;MYR;16888.13755425935
AEFIN;PERU;JMD;851822.308604915
AEFIN;VENEZUELA;DJF;1062215.699959962
JMVXY;NAMIBIA;SVC;9399.2669324478
JMVXY;UNITED ARAB EMIRATES;MXN;81977.62563433654
DNNV1;MOROCCO;CHF;-10.20172832716887
DNNV1;PHILIPPINES;LVL;228.94639866246732
DNNV1;AZERBAIJAN;SLL;11163201.320875384
DNNV1;ETHIOPIA;KYD;324.88419705908746
DNNV1;AZERBAIJAN;ZMW;22331.12056973215
DNNV1;ALGERIA;ZWL;668222.212481707
DNNV1;SWAZILAND;BSD;919.67929955022
DNNV1;CZECH REPUBLIC;BSD;1427.5229940113475
DNNV1;IRAN (ISLAMIC REPUBLIC OF);SCR;10363.073204270702
DNNV1;LEBANON;LAK;14700152.434890848
DNNV1;ARUBA;LRD;263661.58046156476
DNNV1;SUDAN;PAB;2083.5058670962944
DNNV1;COSTA RICA;NGN;124216.50282941833
DNNV1;TAIWAN, PROVINCE OF CHINA;KES;151955.1689164764
Cacc1;KOREA, REPUBLIC OF;KWD;143.6322581886096
Cacc1;BANGLADESH;FJD;7436.014858298854
Cacc1;ZAMBIA;ARS;631397.3025151126
Cacc1;GUYANA;UYU;346342.8612103338
Cacc1;BRAZIL;NIO;62605.97504191185
Cacc1;BAHAMAS;RSD;1154977.1097709052
Cacc1;MAURITANIA;PKR;1957231.5404700206
DJZc2;PAPUA NEW GUINEA;NPR;111325.3839124456
AWYbc;EGYPT;UAH;193414.90169508356
AWYbc;THAILAND;NGN;2104298.263009819
AWYbc;LIBERIA;KZT;2563441.9087880226
AWYbc;CHILE;PYG;51304230.730029404
AWYbc;NETHERLANDS ANTILLES;VES;183374.28112197763
AWYbc;SRI LANKA;MUR;20685.70106466099
AWYbc;TURKEY;BIF;1450322.755908154
AWYbc;MALAWI;TWD;15334.371377370868
AWYbc;DOMINICA;ARS;939547.1282801647
AWYbc;ISRAEL;DZD;678293.2629937552
AWYbc;JORDAN;CYP;4920.637952334174
AWYbc;AZERBAIJAN;COP;10447623.948370287
AWYbc;NICARAGUA;RWF;2622169.1534277904
AWYbc;ZIMBABWE;KYD;2221.243442267111
AWYbc;BAHAMAS;OMR;619.1635468454859
AWYbc;ARGENTINA;GNF;40628758.87735596
EKNc2;SIERRA LEONE;BND;230.75591347724725
BBBJK;NEW ZEALAND;CNY;47768.682408562294
BBBJK;MAURITIUS;SOS;3380790.247286382
BBBJK;MALAWI;BTN;31090.376793549727
BBBJK;EL SALVADOR;VES;67437.54922673102
BCGIa;URUGUAY;DJF;648050.0314854945
BCGIa;BERMUDA;AWG;6828.59863318827
BCGIa;LATVIA;BMD;3960.6791236849645
BCGIa;COSTA RICA;RUB;23072.734555880914
BCGIa;JAMAICA;FJD;3216.339872449835
BCGIa;GHANA;UAH;-333.11981142494125
BCGIa;IRAN (ISLAMIC REPUBLIC OF);RUB;91217.07424818346
BCGIa;UGANDA;BTN;348041.7323221489
BCGIa;VIET NAM;GMD;192734.3629917653
BCGIa;UKRAINE;ETB;130214.90996830048
BCGIa;HAITI;SOS;1460081.599431568
BCGIa;BOLIVIA;PGK;15801.962635172578
BCGIa;PAKISTAN;BRL;21536.041867215765
BCGIa;TUNISIA;LAK;13342036.15107376
BCGIa;TRINIDAD AND TOBAGO;NOK;982.3933477501209
BCGIa;HAITI;PHP;120785.71667874124
BCGIa;MAURITANIA;JMD;342309.91386782314
BCGIa;POLAND;KYD;326.2581922186639
BCGIa;MADAGASCAR;THB;102988.14281878702
CNVXb;LIBERIA;NGN;2854536.48682658
CNVXb;AUSTRALIA;BYR;117846642.92250091
CNVXb;TURKEY;AWG;11421.2154516454
CNVXb;LAO PEOPLE'S DEMOCRATIC REP;XOF;1002363.0732364216
CNVXb;ICELAND;HTG;867891.3131279389
CNVXb;THAILAND;NZD;12729.283465154855
CNVXb;CANADA;LYD;14404.084076091709
CNVXb;SURINAME;AED;15377.439690750734
CNVXb;MALDIVES;ILS;9822.62192906202
CCEHZ;OMAN;VND;28101741.10166505
CCEHZ;GUINEA;TZS;80663.03886447626
CCEHZ;ISRAEL;BRL;8666.66903534592
CCEHZ;BOTSWANA;BBD;2078.2509311276854
CCEHZ;LEBANON;BDT;48670.580545386336
CCEHZ;SOMALIA;JOD;760.6645818258031
DGY11;FRENCH POLYNESIA;KZT;7511800.095377619
DGY11;SAUDI ARABIA;AUD;336.3627547896985
DGY11;PAPUA NEW GUINEA;LAK;58959235.90582917
DGY11;FRENCH POLYNESIA;GBP;345.17348950684004
DGY11;CAMBODIA;HUF;5728077.506548136
DGY11;BERMUDA;ILS;58249.52225087266
DGY11;MACAU;COP;62113969.43675587
DGY11;UNITED ARAB EMIRATES;CVE;1909364.5695814167
BEFFY;PERU;BWP;120228.31884778173
