;Client;Country;Currency;Transaction
115;BCF11;PERU;LKR;5190979.665391784
116;BCF11;CENTRAL AFRICAN REPUBLIC;SGD;7086.768961559547
117;BCF11;MALAWI;NZD;23959.90286111952
118;BCF11;NEW ZEALAND;SOS;560493.7479323449
119;BCF11;MOROCCO;GBP;10598.968457829827
120;BCF11;KOREA, REPUBLIC OF;BYR;422323336.34976393
121;BCF11;CHINA;CNY;77170.58702500086
122;BCF11;MALAYSIA;BYR;451899076.6770514
123;BCF11;CHINA;PKR;3946538.7109953603
124;BCF11;LATVIA;YER;2063112.7749864392
125;BCF11;PAKISTAN;KYD;16298.091075548007
126;BCF11;RUSSIAN FEDERATION;RWF;13699988.876457648
127;BCF11;BAHRAIN;LYD;67853.68280306761
128;HHHHX;FIJI;KES;426692.96971094026
129;HHHHX;KOREA, REPUBLIC OF;MZN;368559.6710187313
130;HHHHX;IRAN (ISLAMIC REPUBLIC OF);JPY;1252016.396572124
131;HHHHX;TANZANIA, UNITED REPUBLIC OF;AUD;13796.171550623905
132;HHHHX;CANADA;BGN;7805.336660224636
133;HHHHX;VANUATU;CYP;1342.8885244663834
134;HHHHX;BAHRAIN;INR;609360.606439701
135;HHHHX;LEBANON;EGP;134070.33043507187
136;HHHHX;PAPUA NEW GUINEA;PKR;2308286.762690041
137;HHHHX;ALBANIA;HTG;32187.61588076577
138;HHHHX;ETHIOPIA;COP;2543494.6740766484
139;HHHHX;ETHIOPIA;INR;40954.791716333675
140;HHHHX;GUINEA;VUV;133634.36569435932
141;HHHHX;CENTRAL AFRICAN REPUBLIC;THB;95475.75625275295
142;HHHHX;CAPE VERDE;LBP;2020507.9184850939
143;HHHHX;CAPE VERDE;CYP;2395.7348638305184
144;HHHHX;VANUATU;KES;700415.0584438769
145;HHHHX;SOLOMON ISLANDS;SOS;1790376.2024706106
146;DELL3;KOREA, REPUBLIC OF;PAB;12943.340439719157
147;DELL3;URUGUAY;GBP;3013.156747849521
148;DELL3;VIET NAM;ILS;22432.124967269232
149;DELL3;KENYA;RUB;249071.05794762602
150;DELL3;COSTA RICA;BDT;1979340.8759769644
151;DELL3;HAITI;XAF;1480525.4134795787
152;DELL3;BOLIVIA;ISK;171237.71005494715
153;DELL3;SINGAPORE;BWP;77008.62333143152
154;DELL3;ALGERIA;SDG;10246469.632456584
155;DELL3;VANUATU;LVL;8483.882037730045
156;DELL3;IRAQ;WST;49667.22807556703
157;DELL3;LEBANON;ILS;28266.04265618797
158;DELL3;MYANMAR;INR;402215.6809817593
159;ADFH3;URUGUAY;NPR;227131.99856193186
160;ADFH3;NIGERIA;NAD;36373.63456337303
161;ADFH3;KAZAKHSTAN;MMK;3742828.8066398227
162;ADFH3;MALAWI;MXN;175.9496834033641
163;ADFH3;KUWAIT;GHS;12485.455035037377
164;ADFH3;BRAZIL;SDG;1215544.1157870255
165;ADFH3;EL SALVADOR;AED;2197.9923164454126
166;ADFH3;COSTA RICA;PLN;7395.894291353553
167;ADFH3;EL SALVADOR;HRK;7267.093810318242
168;ADFH3;NIGERIA;HUF;789163.9908569808
169;ADFH3;EGYPT;NZD;1394.283852585756
170;ANabb;COLOMBIA;BSD;17296.456923519276
171;ANabb;MYANMAR;CVE;544182.5482508376
172;ANabb;ARUBA;WST;38926.12632110948
173;ANabb;TUNISIA;TND;-289.6535451569309
174;YYZa3;SEYCHELLES;JMD;367921.36398277915
175;YYZa3;ARUBA;BWP;23834.908580124793
176;YYZa3;URUGUAY;UGX;8843484.984147452
177;YYZa3;BRAZIL;GYD;677850.2941763459
178;YYZa3;FIJI;GTQ;16986.77319639188
179;Gcc22;JAPAN;RSD;513407.19098612596
180;Gcc22;NORWAY;XOF;1825049.85042934
181;Gcc22;GUYANA;GNF;36270639.833225936
182;Gcc22;MOROCCO;PEN;24060.08814630972
183;Gcc22;ICELAND;ETB;264825.6113434439
184;Gcc22;SEYCHELLES;IDR;41218888.57123815
185;Gcc22;FIJI;KES;879568.9794805301
186;Gcc22;UKRAINE;LRD;61885.2342662314
187;Gcc22;BELARUS;AUD;2625.2939802491283
188;Gcc22;CAYMAN ISLANDS;IDR;45515908.054354526
189;Gcc22;NAMIBIA;CNY;9385.550687837165
190;Gcc22;KENYA;BYR;252095191.32186145
191;Gcc22;YEMEN;AWG;11207.025857773502
192;Gcc22;NORWAY;LYD;42035.53580641318
193;Gcc22;INDIA;XPF;180378.02509630797
194;Gcc22;IRAQ;WST;24839.262574297994
195;Gcc22;SOLOMON ISLANDS;BBD;4793.633607755691
196;DFGHc;TURKEY;CRC;835419.6920993233
197;DFGHc;HONDURAS;TRY;43128.64423791668
198;DFGHc;OMAN;MMK;11544944.060741026
199;DFGHc;ARGENTINA;BWP;74088.43820229547
200;DFGHc;KAZAKHSTAN;BND;10717.193738089012
201;DFGHc;MAURITANIA;SRD;149204.98039974834
202;DFGHc;AUSTRALIA;ZMW;48214.93868975174
203;DFGHc;ETHIOPIA;AWG;15241.326436797232
204;DFGHc;SIERRA LEONE;GTQ;67664.98238440049
205;DFGHc;POLAND;UGX;25944235.053728726
206;DFGHc;COSTA RICA;ILS;12770.920369991996
207;DFGHc;PANAMA;LBP;3684305.789601542
208;CFNZ1;CROATIA;SBD;62105.68643338055
209;CFNZ1;TONGA;DJF;1834438.5411627244
210;CFNZ1;HONG KONG;XAF;5310979.169380717
211;JLXWW;MAURITANIA;ARS;163793.1723346133
212;JLXWW;MAURITANIA;AWG;4889.6271193259445
213;JLXWW;LEBANON;AOA;2049193.4969273228
214;JLXWW;MALAWI;GTQ;26901.243587874902
215;JLXWW;UNITED ARAB EMIRATES;PAB;1092.5373225705384
216;JLXWW;THAILAND;TRY;71089.92478845912
217;JLXWW;ARUBA;LVL;3038.108765108671
218;JLXWW;YEMEN;BYR;141025992.94802505
219;JLXWW;DOMINICA;IDR;16057220.53683889
220;JLXWW;HAITI;QAR;18948.77544593094
221;Lab33;TONGA;JMD;436400.1654233745
222;Lab33;CROATIA;GYD;1249888.1283449612
223;Lab33;MAURITANIA;BHD;70.69055293535351
224;BCGNY;NAMIBIA;HNL;26659.6506304327
225;BCGNY;GHANA;TOP;2920.0770947961314
226;BCGNY;SOLOMON ISLANDS;KRW;123922.44018579199
227;KLMV2;SURINAME;COP;52135854.35235322
228;KLMV2;GUYANA;SVC;70816.25770416649
229;KLMV2;NEW ZEALAND;TND;21033.266143717028
230;KLMV2;TOGO;ETB;354820.9088455234
231;KLMV2;PAPUA NEW GUINEA;LRD;1929760.1773887426
232;KLMV2;GUINEA;JPY;294425.3220485724
233;KLMV2;NICARAGUA;TND;33167.48623279839
234;KLMV2;SOLOMON ISLANDS;BYR;216040489.93617016
235;KLMV2;SWITZERLAND;KYD;8575.06745785568
236;KLMV2;SOLOMON ISLANDS;GMD;481252.4205088244
237;KLMV2;KOREA, REPUBLIC OF;BZD;3523.0611718084883
238;KLMV2;SAO TOME AND PRINCIPE;CAD;15777.244298215779
239;KLMV2;MACAU;BOB;82489.75503518783
240;KLMV2;SWAZILAND;BTN;862008.9365415907
241;KLMV2;VANUATU;XPF;1499175.3979831454
242;KLMV2;HUNGARY;SDG;532108.0387973832
243;KLMV2;SAO TOME AND PRINCIPE;YER;1750558.3488114658
244;CCDMV;ICELAND;CVE;558650.8794193577
245;CCDMV;OMAN;CHF;711.7178279197461
246;CCDMV;NEW ZEALAND;BWP;10253.403002222527
247;CCDMV;BHUTAN;MUR;204531.37120639283
248;CCDMV;BELARUS;JOD;2390.752695816822
249;CCDMV;CAMBODIA;ETB;170695.13562241098
250;CCDMV;AUSTRALIA;CZK;42940.81550152119
251;CCDMV;SINGAPORE;TWD;98111.05956064854
252;CCDMV;AZERBAIJAN;IRR;106128481.84451798
253;CCDMV;JAMAICA;PLN;24249.404193031103
254;CCDMV;LIBYAN ARAB JAMAHIRIYA;GNF;2602031.117647395
255;CCDMV;UNITED ARAB EMIRATES;SEK;61782.169060651744
256;CCDMV;GUINEA;BOB;16218.983634995684
257;CCDMV;SEYCHELLES;GYD;1034005.6080555256
258;CCDMV;BANGLADESH;VES;125516.59103267473
259;CCDMV;DOMINICA;THB;159140.69491977725
260;CCDMV;CANADA;PGK;11247.381016689858
261;CCDMV;COLOMBIA;JOD;3738.189530504212
262;CCDMV;KOREA, REPUBLIC OF;SOS;3091374.643729273
263;CCDFV;IRAQ;JPY;70097.18561118776
264;CCDFV;IRAQ;UGX;2002828.8441394463
265;CCDFV;IRAN (ISLAMIC REPUBLIC OF);DKK;660.4971533102782
266;CCDFV;CROATIA;CRC;365944.2912132289
267;CCDFV;SOUTH AFRICA;UGX;2670245.256822581
268;CCDFV;SWEDEN;MGA;2033722.0138543593
269;CCDFV;YEMEN;MGA;203472.4341115993
270;CCDFV;BHUTAN;SLL;13611931.069340236
271;CCDFV;IRAN (ISLAMIC REPUBLIC OF);TZS;189275.31494687306
272;CCDFV;UKRAINE;SVC;6456.757783348529
273;CCDFV;CROATIA;KWD;126.45665735732689
274;CCDFV;URUGUAY;CZK;11114.790943978956
275;CCDFV;KUWAIT;IRR;760734.8189025341
276;CCDFV;VIET NAM;CNY;1225.1998069317651
277;CCDFV;GUINEA;ZAR;9593.310317287092
278;CCDFV;CAMBODIA;QAR;2257.8360364711707
279;CCDFV;KUWAIT;MGA;199797.23415227648
280;CCDFV;CAYMAN ISLANDS;VND;12198186.541866759
281;CCDFV;EL SALVADOR;SBD;1636.8293394792825
282;CCDFV;JAMAICA;SCR;8251.573930335671
283;DEHL3;NAMIBIA;AZN;195.38596700792894
284;DEHL3;CHINA;BGN;152.0318893441528
285;DEHL3;ALGERIA;TRY;2953.0904683569183
286;DEHL3;NEW ZEALAND;PGK;472.4862216093484
287;DEHL3;UGANDA;SZL;2821.466713595119
288;DEHL3;UNITED KINGDOM;RON;33.04917649611048
289;DEHL3;SIERRA LEONE;CHF;137.0323123441854
290;DEHL3;MEXICO;LBP;134827.6441876725
291;DEHL3;CROATIA;UAH;6706.577490309405
292;DEHL3;BERMUDA;DJF;33093.150327146475
293;DEHL3;BRAZIL;CNY;1105.4087010248047
294;DEHL3;THAILAND;TTD;1110.6682574915485
295;DEHL3;IRAQ;SZL;2449.56746083954
296;DEHL3;PERU;KES;9279.614625473034
297;DEHL3;INDIA;HUF;48073.938170990434
298;EEGNZ;BRAZIL;SVC;3254.6317357554913
299;EEGNZ;CHILE;ISK;176883.6976702647
300;EEGNZ;HAITI;CRC;1244877.7665544979
301;EEGNZ;INDIA;MYR;9125.49898037289
302;EEGNZ;PARAGUAY;MXN;21618.597787609222
303;EEGNZ;BERMUDA;MRO;110103.44419825912
304;EEGNZ;INDIA;KRW;18309.622824064078
305;EEGNZ;ISRAEL;TWD;20595.271059737268
306;EEGNZ;CAPE VERDE;MUR;21002.005840020625
307;EEGNZ;SAO TOME AND PRINCIPE;BOB;11040.413292016603
308;EEGNZ;GUATEMALA;DZD;238335.2128208676
309;EEGNZ;NICARAGUA;TZS;3300834.6039138935
310;EEGNZ;NORWAY;NAD;6288.527135995961
311;EEGNZ;TOGO;AZN;1768.8194354023146
312;EEGNZ;ALBANIA;SOS;831854.0765622093
313;BCEHJ;PHILIPPINES;TOP;12847.31245450074
314;BCEHJ;SOLOMON ISLANDS;MUR;328334.99343828246
315;BCEHJ;MYANMAR;CRC;3782063.0023367945
316;BCEHJ;ALBANIA;BOB;64598.209388905074
317;BCEHJ;JAPAN;JPY;967755.1128872907
318;BCEHJ;EL SALVADOR;BTN;521071.7351008535
319;BCEHJ;CZECH REPUBLIC;VND;139414801.48485816
320;BCEHJ;ETHIOPIA;MWK;2684891.5435017943
321;BCEHJ;NETHERLANDS ANTILLES;XPF;366718.49977054633
322;AFZab;LIBYAN ARAB JAMAHIRIYA;BOB;36150.32040651472
323;AFZab;PAKISTAN;SEK;60505.06266068968
324;AFZab;SOUTH AFRICA;AED;20303.038232107563
325;AFZab;CAYMAN ISLANDS;CNY;13979.680355155951
326;CDEVZ;VANUATU;CRC;2095418.8232942126
327;CDEVZ;INDONESIA;QAR;22641.42661599464
328;CDEVZ;PANAMA;BWP;39559.15522035153
329;CDEVZ;MALDIVES;PES;538784.8022246766
330;IKMMV;SERBIA;BZD;50379.771683208564
331;IKMMV;CAMBODIA;UAH;4516008.82051337
332;IKMMV;BERMUDA;RSD;6226994.94683481
333;IKMMV;SINGAPORE;QAR;22434.607296219037
334;IKMMV;UGANDA;BGN;168570.42396808084
335;IKMMV;VANUATU;PKR;29022721.33188849
336;IKMMV;HONDURAS;IDR;-11864325.484053945
337;IKMMV;AUSTRALIA;AED;10614.978863661468
338;IKMMV;BOLIVIA;BZD;37309.670709063495
339;IKMMV;TUNISIA;OMR;29982.53830300542
340;IKMMV;KAZAKHSTAN;MMK;224908804.092083
341;IKMMV;ZIMBABWE;STD;940037422.4230242
342;IKMMV;TANZANIA, UNITED REPUBLIC OF;UAH;1181287.5196424306
343;IKMMV;ISRAEL;JPY;17143788.39568779
344;IKMMV;HONG KONG;MGA;391754563.20324445
345;IKMMV;MALAYSIA;AWG;144916.82688476687
346;IKMMV;BELIZE;ZAR;1076038.5737327908
347;IKMMV;BULGARIA;PAB;80386.32820253563
348;IKMMV;CROATIA;UGX;114486521.11235611
349;IKMMV;MADAGASCAR;IQD;134089897.65114774
350;ELNNY;MAURITIUS;IQD;1480259.3753885927
351;LMMWc;VANUATU;PKR;971818.1160536263
352;LMMWc;NORWAY;TZS;5861262.938855556
353;LMMWc;UGANDA;CAD;32.39234129438822
354;LMMWc;PHILIPPINES;BTN;831247.218623453
355;LMMWc;PANAMA;MOP;39259.47244230489
356;LMMWc;RUSSIAN FEDERATION;NPR;656377.9846140628
357;LMMWc;MYANMAR;KRW;252376.36738507563
358;LMMWc;ROMANIA;ZAR;175552.73467429166
359;BBBD2;CAYMAN ISLANDS;ZMW;70257.3072346639
360;BBBD2;DENMARK;KRW;1026994.8979880455
361;BBBD2;NEPAL;TRY;123243.44619001112
362;BBBD2;SWEDEN;BMD;1527.0226870122312
363;BBBD2;NEPAL;RUB;286435.72980824846
364;BBBD2;SWAZILAND;TRY;151791.9148399424
365;BBBD2;MALDIVES;MGA;10680803.108534388
366;BBBD2;SIERRA LEONE;MOP;64846.43114942293
367;BBBD2;CANADA;MGA;-52819.231197273555
368;BBBD2;HONG KONG;MGA;25538098.28388176
369;BBBD2;OMAN;GYD;1483871.4971467135
370;BBBD2;BOLIVIA;STD;5196246.065301205
371;BBBD2;PERU;KHR;12652389.54998854
372;DENb1;EGYPT;TND;2047.2297083665067
373;DENb1;RWANDA;BMD;1299.8848550470602
374;DENb1;CHINA;SDG;33682.868774386174
375;DENb1;HONG KONG;TTD;5706.188202615252
376;DENb1;PANAMA;MGA;1812012.9967422194
377;DENb1;DOMINICAN REPUBLIC;ARS;419118.9352525314
378;DENb1;HUNGARY;UYU;11568.727031864923
379;DENb1;AUSTRALIA;CRC;196100.3055582932
380;DENb1;CENTRAL AFRICAN REPUBLIC;UGX;5550555.9677998815
381;DENb1;FRENCH POLYNESIA;LYD;5316.466747897925
382;DENb1;COLOMBIA;TRY;5495.214348164975
383;DENb1;JORDAN;VES;39155.67160885101
384;DENb1;BULGARIA;MVR;27996.667672300006
385;DENb1;AZERBAIJAN;PGK;5542.304450951251
386;DENb1;IRAN (ISLAMIC REPUBLIC OF);VUV;176807.05293072364
387;DENb1;MALAWI;LKR;1501.4466837995112
388;DENb1;RUSSIAN FEDERATION;AED;2187.1706603362354
389;DENb1;JORDAN;QAR;2961.632323377619
390;DENb1;DOMINICA;UYU;25404.35574531726
391;DENb1;RUSSIAN FEDERATION;GBP;637.8449698122805
392;DDEa2;TAIWAN, PROVINCE OF CHINA;NPR;93394.03937353258
393;DDEa2;GUYANA;DKK;-52.19243139295316
394;DDEa2;CYPRUS;NIO;31794.657238141863
395;DDEa2;MOZAMBIQUE;CRC;84342.47707074015
396;DDEa2;TUNISIA;HNL;29601.013604121694
397;DDEa2;SYRIAN ARAB REPUBLIC;MYR;1550.2263833574207
398;DDEa2;VANUATU;NAD;15836.711370727291
399;DDEa2;INDONESIA;KWD;181.56356194803433
400;DDEa2;KENYA;IDR;22221382.24371024
401;DDEa2;NEW ZEALAND;ILS;1904.263260847405
402;DDEa2;SEYCHELLES;RON;5832.4107517794255
403;DDEa2;BERMUDA;EUR;577.3335112018295
404;DDEa2;DENMARK;AOA;525086.618870613
405;DDEa2;HONDURAS;VUV;95942.7247279891
406;ADFFI;HONG KONG;RON;7884.002418661827
407;ADFFI;CHILE;VES;33016.54598666321
408;ADFFI;SEYCHELLES;EGP;21896.247338977653
409;ADFFI;NEPAL;PKR;52028.62594094849
410;ADFFI;SEYCHELLES;SRD;20720.816289508202
411;ADFFI;CENTRAL AFRICAN REPUBLIC;BOB;11076.67183971666
412;ADFFI;HAITI;CYP;410.4897691097571
413;ADFFI;UNITED ARAB EMIRATES;DZD;12361.344726818754
414;ADFFI;GUYANA;PES;29265.90479276824
415;ADFFI;BOLIVIA;KRW;1744606.3386951024
416;ADFFI;SWEDEN;NGN;188520.5056008739
417;ADFFI;GAMBIA;TZS;3150643.77509937
418;ADFFI;GUATEMALA;AZN;1030.6827873104173
419;ADFFI;KUWAIT;OMR;286.9120879161461
420;ADFFI;BOTSWANA;LYD;1480.4718337583618
421;ADFFI;IRAN (ISLAMIC REPUBLIC OF);COP;8038907.9780448405
422;BFGJc;SOUTH AFRICA;MAD;21298.207657455197
423;BFGJc;TONGA;JMD;320630.85295748373
424;BFGJc;NAMIBIA;HRK;4155.714835269684
425;GJKVa;GAMBIA;UYU;131379.83976328728
426;GJKVa;SWAZILAND;PEN;13930.96287933956
427;GJKVa;TUNISIA;MVR;67260.6554445152
428;CEEc1;OMAN;CAD;2704.4956074398337
429;CEEc1;CAPE VERDE;MZN;526912.4791505472
430;CEEc1;VENEZUELA;VND;178202465.8929085
431;CEEc1;ARUBA;LVL;5969.514839068533
432;CEEc1;BERMUDA;ETB;54221.56311316778
433;CEEc1;CANADA;LYD;24161.553674344566
434;CEEc1;NORWAY;SAR;9732.616800076446
435;CEEc1;BAHAMAS;GMD;461107.38183249853
436;CEEc1;KOREA, REPUBLIC OF;MMK;7379037.12699827
437;CEEc1;MOZAMBIQUE;BDT;236976.97044452734
438;CEEc1;ZIMBABWE;XAF;1783962.1250718192
439;CEEc1;MYANMAR;BWP;45952.59800346703
440;CEEc1;LIBYAN ARAB JAMAHIRIYA;OMR;2715.0292982657033
441;CEEc1;KAZAKHSTAN;GMD;588427.1825593773
442;CEEc1;MYANMAR;PGK;26845.137339354696
443;CEEc1;TUNISIA;BRL;26212.779012053987
444;CEEc1;ALGERIA;PGK;22364.7625264022
445;CEEc1;COLOMBIA;HRK;68008.15582054263
446;DEFLN;DENMARK;BYR;147257738.1551955
447;DEFLN;LEBANON;CAD;452.68064745441364
448;DEFLN;ANGOLA;JPY;203674.45648646576
449;DDDZ1;MEXICO;SDG;123968.01185772647
450;DDDZ1;BHUTAN;QAR;11722.590983812192
451;DDDZ1;SOUTH AFRICA;KHR;42937323.748471424
452;DDDZ1;UGANDA;PYG;18397056.185935553
453;DDDZ1;HAITI;RON;52223.85843443934
454;DDDZ1;PARAGUAY;ZAR;129790.24849663577
455;DDDZ1;SRI LANKA;NIO;336732.5493149047
456;DDDZ1;BULGARIA;BSD;12743.117780955492
457;DDDZ1;ROMANIA;KWD;3216.2204243495735
458;DDDZ1;KENYA;MRO;2177560.4652458737
459;DDDZ1;SERBIA;ILS;14146.523951790612
460;DDDZ1;NIGERIA;AZN;4346.162510818692
461;DDDZ1;JAPAN;CYP;7059.084255303799
462;DDDZ1;DJIBOUTI;UAH;272843.5919169964
463;DDDZ1;SAMOA;COP;35554855.94373249
464;DDDZ1;PAKISTAN;SRD;122872.7088216
465;DDDZ1;MALAYSIA;XAF;7742072.510833411
466;DDDZ1;SUDAN;SZL;-557.8057783077006
467;DDDZ1;PARAGUAY;ZMW;107164.28742707532
468;DDDZ1;TONGA;MZN;-3443.3891752212703
469;AEHNc;BRAZIL;CVE;2010403.4814422044
470;AEHNc;MADAGASCAR;IDR;83987664.42185225
471;AEHNc;UKRAINE;SOS;11571521.816277958
472;AEHNc;ROMANIA;IRR;249319803.56436414
473;DGMc3;BOTSWANA;BND;1416.0590006688494
474;DGMc3;IRAQ;BHD;1295.3206044042722
475;DGMc3;TAIWAN, PROVINCE OF CHINA;THB;26668.79896718002
476;DGMc3;JAPAN;DJF;301501.1390698225
477;DGMc3;GUATEMALA;PLN;7091.231114159731
478;DGMc3;GUYANA;KYD;24.44601009129841
479;DGMc3;INDIA;RWF;5167446.719977615
480;BJNcc;SYRIAN ARAB REPUBLIC;SRD;230352.7495696871
481;BJNcc;TRINIDAD AND TOBAGO;BOB;63896.10861206823
482;BJNcc;SAUDI ARABIA;DOP;159669.02212330722
483;BJNcc;SIERRA LEONE;CNY;74148.20456085852
484;IIWab;BHUTAN;DJF;1576474.0730763238
485;IIWab;MALAYSIA;GBP;196.78817431859886
486;IIWab;ARGENTINA;QAR;34518.221252452146
487;IIWab;GUATEMALA;KZT;690152.4054143704
488;IIWab;PARAGUAY;PEN;11720.129344997134
489;IIWab;SWITZERLAND;ZWL;1015438.8847477672
490;IIWab;MAURITANIA;MZN;409091.82169779285
