Client;Country;Currency;Transaction
EIbcc;MADAGASCAR;CLP;763326.8446080999
EIbcc;VIET NAM;KHR;1664680.8858568775
EIbcc;SOMALIA;NPR;149812.15286779616
EIbcc;RUSSIAN FEDERATION;RSD;88076.8873402868
EIbcc;NEPAL;GHS;11280.522133982271
EIbcc;IRAN (ISLAMIC REPUBLIC OF);BHD;30.752773209847795
EIbcc;POLAND;IRR;46887085.54612446
DHNNW;PAPUA NEW GUINEA;XCD;6124.246532377181
DHNNW;SWAZILAND;ALL;194009.18048365792
DHNNW;LEBANON;MOP;868.879087377081
DHNNW;COLOMBIA;BIF;895684.2449026793
DHNNW;MOZAMBIQUE;COP;7058324.290921093
BJJZb;AZERBAIJAN;RSD;2116367.690023088
BJJZb;ALBANIA;BSD;28198.114838280213
BJJZb;NETHERLANDS ANTILLES;SYP;16425715.026441986
BJJZb;MALAYSIA;DJF;4326032.551778163
BJJZb;MALAYSIA;MWK;17795672.597625423
BJJZb;MACAU;STD;34639675.94417908
BJJZb;ZIMBABWE;ARS;3282050.4048997043
BJJZb;CANADA;AWG;1029.6796478385634
BJJZb;PERU;INR;336388.3163977214
BJJZb;BELARUS;BND;22892.595059608848
IJLVc;EL SALVADOR;VUV;337216.03260950814
IJLVc;RUSSIAN FEDERATION;SRD;72918.74192537877
IJLVc;MADAGASCAR;THB;172823.18976028688
IJLVc;PARAGUAY;QAR;20457.441447981175
IJLVc;BOLIVIA;MUR;49692.875979681914
IJLVc;COLOMBIA;PKR;86208.09217658827
IJLVc;UKRAINE;MZN;67758.57776479218
IJLVc;ZIMBABWE;ILS;38302.61564762118
HHNNV;GAMBIA;XPF;1447851.8679963297
HHNNV;URUGUAY;NOK;165638.58629300175
HHNNV;THAILAND;NGN;338013.20997626736
HHNNV;NICARAGUA;VES;375541.6712067879
HHNNV;LIBYAN ARAB JAMAHIRIYA;AOA;8078934.124085746
HHNNV;PERU;IDR;289041931.8294207
HHNNV;BRAZIL;BYR;178673992.55989328
HHNNV;VIET NAM;ILS;28406.833627001237
HHNNV;EURO;BYR;105176204.2690399
HHNNV;BAHAMAS;BBD;4694.223576291496
HHNNV;SIERRA LEONE;PYG;22290590.61204202
HHNNV;ARUBA;DOP;365083.58671861066
HHNNV;EGYPT;XPF;494166.3454965229
HHNNV;SYRIAN ARAB REPUBLIC;BBD;27247.90362524901
FXY11;NORWAY;NOK;9483.988665629127
FXY11;TANZANIA, UNITED REPUBLIC OF;BRL;36207.738193141624
FXY11;JAPAN;SAR;3519.352230083087
ILLb2;SOMALIA;SVC;1547.6648846463218
ILLb2;ZIMBABWE;MUR;105117.89628092806
ILLb2;MAURITANIA;UAH;137553.03417597656
ILLb2;LIBYAN ARAB JAMAHIRIYA;MMK;3044537.5444717477
ILLb2;EL SALVADOR;INR;239507.50997652585
ILLb2;SOMALIA;MRO;721618.5595934574
ILLb2;BURUNDI;BRL;10279.820064819181
ILLb2;TUNISIA;MUR;150957.08221832805
ILLb2;EURO;PHP;203859.36227409038
ILLb2;MAURITIUS;ZAR;58827.6119025984
ILLb2;SAMOA;SCR;25966.98543768615
ILLb2;BARBADOS;VND;120943343.85894729
ILLb2;IRAN (ISLAMIC REPUBLIC OF);BIF;6300555.79013333
ILLb2;JAMAICA;RON;9.719410678261966
ILLb2;CENTRAL AFRICAN REPUBLIC;JMD;364710.5500190535
HIc13;LIBERIA;RWF;1170345.1133431983
HIc13;SOUTH AFRICA;LYD;1498.4338662667785
HIc13;CYPRUS;XOF;852037.272551709
HIc13;SOLOMON ISLANDS;SOS;342986.5485900166
HIc13;PANAMA;KRW;-390.34779973321076
HIc13;SWITZERLAND;MUR;39334.95562717021
HIc13;KENYA;ARS;201323.958717157
HIc13;KUWAIT;BSD;35.28508925038886
HIc13;CAPE VERDE;LKR;327701.28754459386
HIc13;PANAMA;INR;12589.310792841068
HIc13;EGYPT;NOK;10921.476126006875
HIc13;CHINA;BWP;15302.207072872723
HIc13;ICELAND;WST;2459.4316526173716
HIc13;PANAMA;VES;14885.409468859834
HIc13;SWITZERLAND;PAB;1076.6992948404372
HIc13;TUNISIA;SYP;209742.57410369196
HIc13;VIET NAM;NZD;1779.6633396243617
CGGa2;ALBANIA;PYG;6029729.500712395
CGGa2;CYPRUS;AOA;780535.7534187443
CGGa2;PAPUA NEW GUINEA;NPR;205755.82233290578
CGGa2;PAKISTAN;GNF;1153830.5000552712
CGGa2;ZIMBABWE;LBP;728767.7252569259
CGGa2;PARAGUAY;NAD;34643.691679999676
CGGa2;DENMARK;XPF;213345.36254296327
CGGa2;MALDIVES;LBP;-31657.74673121354
CGGa2;DENMARK;HUF;60943.25143774368
CGGa2;ARUBA;XAF;1235344.5790080053
CGGa2;ARUBA;KHR;4872323.013897218
CGGa2;FIJI;PYG;3076268.83503783
CGGa2;INDIA;VUV;30308.571564740545
CGGa2;RUSSIAN FEDERATION;JOD;1090.2048005295846
CGGa2;SIERRA LEONE;AZN;1217.657415926492
CGGa2;FIJI;KES;206248.3745615662
CGGa2;SOMALIA;SDG;159340.45348935304
CGGa2;MYANMAR;BWP;11998.505023845377
DDXXc;MOZAMBIQUE;BGN;4114.11131203993
DDXXc;BOLIVIA;PEN;11992.525852851357
DDXXc;VENEZUELA;QAR;123301.16212461377
EHIb3;INDIA;KZT;2374.3114225869067
EHIb3;JORDAN;GMD;14186.045045701616
EHIb3;GUYANA;MWK;178695.97436757054
EHIb3;SOLOMON ISLANDS;PKR;67877.3951575634
EHIb3;PERU;MRO;98303.5995363841
EHIb3;DOMINICA;CNY;1258.8170765092189
EHIb3;LIBYAN ARAB JAMAHIRIYA;PLN;233.32833729624474
EHIb3;BHUTAN;ETB;1869.4934425504164
ABBHc;MOROCCO;LBP;9769263.91215478
ABBHc;UNITED ARAB EMIRATES;BTN;141045.82689325168
ABBHc;UNITED KINGDOM;MZN;384279.9862331193
ABBHc;THAILAND;VES;691.5103294679877
ABBHc;SERBIA;CHF;2160.1668963977877
ABBHc;SURINAME;MYR;5457.2711719526205
ABBHc;BAHAMAS;PYG;44183296.37946066
ABBHc;NICARAGUA;CHF;161.93719760304197
ABBHc;MACAU;BZD;5349.775902043515
ABBHc;JAMAICA;PKR;279929.81740076485
ABBHc;CHINA;EUR;2392.0897813191395
ABBHc;LIBERIA;ISK;162515.18823512434
ABBHc;PANAMA;MUR;291851.73606175557
ABBHc;POLAND;SZL;13540.939289006772
ABBHc;KAZAKHSTAN;GYD;695377.0105792654
ABBHc;IRAN (ISLAMIC REPUBLIC OF);KRW;2450356.453950356
ABBHc;CAMBODIA;BZD;10355.368219319835
DFIVV;DOMINICA;MYR;5370.510916074719
BCJMY;DENMARK;XCD;36981.11805887773
BCJMY;BRAZIL;MYR;102122.89339908148
BCJMY;CAYMAN ISLANDS;DKK;138067.4946624167
AMMX1;SUDAN;KRW;24895685.690926556
AMMX1;ALGERIA;PES;3268085.817973149
AMMX1;HAITI;UAH;343624.89889193786
GKXbc;PANAMA;PKR;2186981.064204394
GKXbc;AZERBAIJAN;QAR;36656.244666011924
GKXbc;SOUTH AFRICA;THB;13897.665920929323
GKXbc;SOLOMON ISLANDS;SRD;79094.92149646548
GKXbc;ALGERIA;BOB;889.6250242997318
GKXbc;PHILIPPINES;KHR;3446969.5389041677
GKXbc;BAHAMAS;SEK;82255.14105115984
GKXbc;CANADA;AUD;11202.056177075126
GKXbc;AZERBAIJAN;UGX;36137693.023633145
GKXbc;YEMEN;SZL;28515.948540208934
GKXbc;SEYCHELLES;THB;207395.93758925298
GKXbc;MADAGASCAR;CRC;2013648.8726251218
GKXbc;ARGENTINA;LVL;3187.1523037395086
JLcc1;SWEDEN;BYR;14257009.139647901
JLcc1;ARGENTINA;ETB;14674.606392200007
JLcc1;JAPAN;SRD;5493.230088369998
JLcc1;KAZAKHSTAN;TZS;718278.0704278358
JLcc1;UNITED KINGDOM;PEN;77.12424898595862
JLcc1;MALAYSIA;PES;76491.78271936846
JLcc1;COSTA RICA;PLN;1423.5001724730116
JLcc1;ALGERIA;MMK;1021897.3209612726
CHMZ3;GAMBIA;NIO;38845.25063296167
CHMZ3;RWANDA;JPY;121832.36684196319
CHMZ3;MEXICO;KWD;857.8647851232313
CHMZ3;BAHRAIN;PEN;2656.262621146932
CHMZ3;CROATIA;KZT;1550714.0731674982
CHMZ3;TOGO;TTD;36211.61927956542
CHMZ3;THAILAND;BRL;1952.5581665551126
CHMZ3;ZAMBIA;GBP;5750.978037357491
FHK33;EGYPT;SLL;76215959.00274223
FHK33;SERBIA;VUV;144680.7075659624
FHK33;CAYMAN ISLANDS;LKR;1591805.5496322731
FHK33;DENMARK;SGD;15393.893351101664
FHK33;TUNISIA;SYP;2399186.2209658558
FHK33;PAPUA NEW GUINEA;DJF;1310218.9456395868
FHK33;BELIZE;CLP;4070677.3059974206
FHK33;PERU;DOP;156436.24918650507
FHK33;UKRAINE;AUD;8664.99065366901
FHK33;VIET NAM;MGA;10149684.350552006
FHK33;GAMBIA;BTN;33022.02953713227
FHK33;BURUNDI;PYG;41573813.837027825
FHK33;INDIA;GTQ;21782.377096798977
FHK33;TURKEY;BHD;4481.880817711293
FHK33;BAHAMAS;BIF;2547766.2778084837
FHK33;SEYCHELLES;BWP;7073.044890181837
FHK33;PANAMA;WST;32931.521107694025
FHK33;IRAQ;CZK;116917.27314978026
DZZ22;MALAYSIA;SYP;4688399.60637816
DZZ22;JAPAN;HUF;2350551.998074497
DZZ22;PAPUA NEW GUINEA;VES;43256.97233839745
DZZ22;RUSSIAN FEDERATION;IQD;1714233.2828413253
DZZ22;KENYA;CYP;1114.7988728680737
DZZ22;CAPE VERDE;KRW;10647097.578647897
DZZ22;LAO PEOPLE'S DEMOCRATIC REP;BOB;26835.517521233138
VYZ33;ALBANIA;KRW;935300.264146911
VYZ33;HONG KONG;LAK;30129973.82645487
FIMNY;DOMINICA;DOP;174871.64407619473
FIMNY;GUATEMALA;BTN;998264.5074310587
FIMNY;SWAZILAND;MYR;79428.86594498389
FIMNY;MADAGASCAR;LBP;7681229.520626729
ALMa3;BANGLADESH;PAB;6534.400834093477
ALMa3;FRENCH POLYNESIA;BSD;7746.193918067566
ALMa3;JAPAN;ZAR;144692.66202795604
