;Client;Country;Currency;Transaction
47;CDFW2;TANZANIA, UNITED REPUBLIC OF;JOD;9747.14787082249
48;CDFW2;SOLOMON ISLANDS;MZN;2130919.0378794945
49;CDFW2;TONGA;HTG;4805339.06176223
50;CDFW2;BURUNDI;IQD;15343766.409747504
51;CDFW2;ISRAEL;MYR;88817.26386638111
52;CXZa3;LIBYAN ARAB JAMAHIRIYA;NPR;168616.78452849094
53;CXZa3;SEYCHELLES;NAD;47239.947083526786
54;CXZa3;MOZAMBIQUE;RWF;649233.4468306494
55;CXZa3;BRUNEI DARUSSALAM;SCR;24600.665981706006
56;CXZa3;CAPE VERDE;QAR;9560.939493996057
57;ELLZc;CAPE VERDE;SDG;1716531.3523619
58;ELLZc;SRI LANKA;SGD;1121.748819591212
59;ELLZc;NEPAL;VES;68372.64675460856
60;ELLZc;TURKEY;PHP;91555.30324324663
61;ELLZc;CZECH REPUBLIC;BWP;13414.03762350846
62;ELLZc;GAMBIA;IRR;109999992.95470509
63;ELLZc;INDIA;ISK;92669.55062862992
64;ELLZc;SERBIA;AED;6602.267904377137
65;ELLZc;CENTRAL AFRICAN REPUBLIC;ISK;403568.223161195
66;ELLZc;SOUTH AFRICA;SRD;94176.26666912579
67;ELLZc;MAURITIUS;RUB;80845.34503292391
68;ELLZc;PAKISTAN;DJF;490756.21060033026
69;ELLZc;PERU;UGX;8749837.277213736
70;ELLZc;LEBANON;PHP;20635.475107094495
71;HKXXY;PERU;GMD;29808.870116140042
72;HKXXY;NIGERIA;DOP;284219.72657405725
73;HKXXY;BANGLADESH;BOB;38575.34018348949
74;HKXXY;JORDAN;MWK;1094909.9654752128
75;HKXXY;YEMEN;BTN;105532.15371067022
76;HKXXY;BULGARIA;BMD;5336.445388881647
77;HKXXY;SUDAN;JMD;381215.25239831256
78;HKXXY;DOMINICA;PGK;19090.108986009825
79;HKXXY;SUDAN;STD;168787891.3269878
80;HKXXY;UNITED KINGDOM;DZD;1265778.500910433
81;HKXXY;HUNGARY;AZN;12994.69165004872
82;HKXXY;MACAU;NPR;1225473.481763497
83;HKXXY;UNITED KINGDOM;DJF;1271414.3583955388
84;HKXXY;GAMBIA;BYR;134411362.98933372
85;HKXXY;CHILE;COP;11486367.408549853
86;HKXXY;SUDAN;ZWL;4796415.55060645
87;CEGbc;KOREA, REPUBLIC OF;BGN;3748.3580632733688
88;CEGbc;ROMANIA;HKD;49564.56295861667
89;CEGbc;LEBANON;ANG;19458.182135216844
90;CEGbc;SIERRA LEONE;ETB;480716.3000662402
91;CEGbc;CAYMAN ISLANDS;BWP;38634.17695748539
92;CEGbc;SAUDI ARABIA;BOB;14250.22059025231
93;CEGbc;BHUTAN;TZS;18748702.444921516
94;CEGbc;TANZANIA, UNITED REPUBLIC OF;KYD;3288.6707884311404
95;CEGbc;BRUNEI DARUSSALAM;GNF;9509494.063858718
96;CEGbc;SOMALIA;GMD;314353.9340244493
97;CEGbc;BHUTAN;GHS;149113.0926816394
98;CEGbc;VANUATU;BZD;22541.209634030067
99;CEGbc;HAITI;PAB;1777.752367768068
100;CEGbc;MADAGASCAR;CAD;3691.547043586993
101;GVXWZ;TURKEY;ISK;156823.16818112502
102;GVXWZ;PAKISTAN;ANG;147.60611294703037
103;GVXWZ;VENEZUELA;GYD;684838.2901992588
104;GVXWZ;ARUBA;QAR;26185.105500160225
105;GVXWZ;BERMUDA;GBP;39.35138986112188
106;GVXWZ;CENTRAL AFRICAN REPUBLIC;EGP;36347.104076956915
107;GVXWZ;BOTSWANA;LRD;429731.8207048148
108;IJJVY;TUNISIA;AWG;165.920938561969
109;IJJVY;PERU;YER;981.9416757674069
110;IJJVY;PANAMA;NAD;4411.155721800816
111;IJJVY;UGANDA;ARS;16018.13871822705
112;IJJVY;ANGOLA;KHR;6323.100238323684
113;IJJVY;MAURITANIA;AED;-8.27790817927811
114;IJJVY;ANGOLA;MXN;4980.9665214269135
115;IJJVY;SWITZERLAND;CYP;8.205807330205634
116;IJJVY;HUNGARY;LKR;34762.2185771248
117;IJJVY;FIJI;MRO;33023.197982164595
118;IJJVY;AZERBAIJAN;DKK;1921.7443656440578
119;IJJVY;MALAWI;PHP;5382.669154273234
120;IJJVY;SWEDEN;MRO;28066.98004288451
121;IJJVY;MALAWI;RSD;21702.30499772273
122;IJJVY;SWEDEN;BRL;536.3559164788691
123;IJJVY;INDONESIA;SAR;711.8456459078393
124;IJJVY;MYANMAR;PAB;117.77496833905097
125;IJJVY;GUYANA;LAK;2687085.748096075
126;GGNVc;MADAGASCAR;AWG;4031.7164435909367
127;GGNVc;ROMANIA;COP;17645681.731500898
128;GGNVc;PAPUA NEW GUINEA;CNY;11677.249221973907
129;GGNVc;BULGARIA;NGN;161472.98545412222
130;GGNVc;PANAMA;ZMW;25403.99137879156
131;GGNVc;BARBADOS;LVL;439.43457451825327
132;GGNVc;SRI LANKA;LBP;4937328.13108098
133;GGNVc;ZAMBIA;HRK;9898.697014217296
134;GGNVc;CROATIA;JPY;318813.38387307466
135;GGNVc;AUSTRALIA;BBD;906.1491479332224
136;FHJJ1;BARBADOS;CLP;15349550.991871882
137;FHJJ1;DENMARK;JOD;5171.208298670775
138;FHJJ1;MEXICO;AED;34280.71941367072
139;FHJJ1;MAURITANIA;SCR;205919.8336518342
140;FHJJ1;CAYMAN ISLANDS;XPF;1637261.7353016967
141;FHJJ1;EURO;ISK;1300214.572022535
142;JNNYb;PAKISTAN;TRY;217949.2050461274
143;JNNYb;ALGERIA;RSD;382010.09778455633
144;JNNYb;TAIWAN, PROVINCE OF CHINA;HKD;87881.13893584102
145;JNNYb;LIBERIA;SLL;254773301.25834477
146;JNNYb;RWANDA;BND;35322.26861878659
147;JNNYb;SWITZERLAND;UYU;882710.0406806695
148;JNNYb;MOROCCO;CVE;1297266.289904856
149;JNNYb;ALBANIA;UYU;272750.0619462879
150;JNNYb;TAIWAN, PROVINCE OF CHINA;BND;25216.502701349946
151;JNNYb;THAILAND;SCR;79961.97272731253
152;JNNYb;THAILAND;GNF;197364450.884781
153;JNNYb;CZECH REPUBLIC;VND;77432076.85891613
154;JNNYb;BELARUS;PYG;86822810.25792871
155;JNNYb;IRAQ;SOS;3417389.629583946
156;JNNYb;MEXICO;NZD;1941.1986092509724
157;ADHWY;KUWAIT;IQD;3169416.1774111786
158;ADHWY;TUNISIA;LYD;88910.66009776281
159;ADHWY;VIET NAM;AED;61537.573990172
160;ADHWY;BRAZIL;PLN;68634.78474036159
161;ADHWY;OMAN;HNL;191195.42475590203
162;ADHWY;SEYCHELLES;LBP;19505633.782910403
163;ADHWY;CANADA;ZMW;198756.88864087028
164;ADHWY;BRUNEI DARUSSALAM;PHP;161448.17760418964
165;ADHWY;BAHRAIN;KES;1475973.7465964549
166;ADHWY;EURO;ZWL;8887265.18627258
167;ADHWY;MADAGASCAR;BRL;92967.74835365504
168;ADHWY;TRINIDAD AND TOBAGO;BND;2881.6473869825836
169;JWZZZ;MACAU;ISK;495980.6159922307
170;JWZZZ;SAO TOME AND PRINCIPE;BOB;25125.958168589335
171;JWZZZ;GHANA;XPF;388262.3308423482
172;JWZZZ;CAYMAN ISLANDS;LYD;10402.288288017262
173;JWZZZ;TANZANIA, UNITED REPUBLIC OF;PKR;770140.1900495709
174;JWZZZ;SAMOA;PHP;22541.281929512515
175;JWZZZ;TONGA;ZAR;6172.363739001522
176;JWZZZ;EGYPT;TTD;5264.268301664032
177;JWZZZ;SYRIAN ARAB REPUBLIC;ZWL;518806.25686737505
178;JWZZZ;SOUTH AFRICA;MWK;186493.34377817778
179;JWZZZ;MADAGASCAR;TWD;123359.03501461564
180;JWZZZ;VIET NAM;TZS;5817452.782015443
181;JWZZZ;NAMIBIA;TZS;6282772.408753348
182;JWZZZ;POLAND;TND;10207.632266401988
183;JWZZZ;SOMALIA;INR;234342.7838176593
184;JWZZZ;UNITED ARAB EMIRATES;ZWL;561583.6455683552
185;JWZZZ;ARUBA;CLP;1369378.245602338
186;JWZZZ;LATVIA;IRR;115709090.05694295
187;JWZZZ;SEYCHELLES;MWK;1849743.934668623
188;JWZZZ;PARAGUAY;KES;361619.43913339503
189;Fa223;HONG KONG;CZK;513597.4637322075
190;Fa223;PERU;KHR;123070701.55232969
191;Fa223;CENTRAL AFRICAN REPUBLIC;CVE;1363935.9806179972
192;Fa223;BOLIVIA;KES;4219482.701881258
193;Fa223;ARGENTINA;MGA;31125107.660484128
194;Fa223;SINGAPORE;HRK;210880.5458986527
195;Fa223;CHINA;PLN;-334.40267151990133
196;Fa223;UGANDA;NIO;322024.15049425774
197;Fa223;HUNGARY;AED;5342.355276471087
198;Fa223;KENYA;HKD;56630.91477331084
199;Fa223;MALAYSIA;NIO;462521.17368287203
200;Fa223;BAHAMAS;RUB;1428444.1721791946
201;Fa223;YEMEN;BHD;11312.618149695096
202;Fa223;IRAQ;DZD;3576934.6115566455
203;IWZc2;SEYCHELLES;HTG;1215489.5797377725
204;IWZc2;LAO PEOPLE'S DEMOCRATIC REP;ANG;21724.136469391477
205;IWZc2;MAURITANIA;KHR;55068862.871309035
206;IWZc2;INDIA;KYD;6982.045784967779
207;IWZc2;CAYMAN ISLANDS;SEK;100648.49133653809
208;IWZc2;SRI LANKA;MXN;134530.13791912832
209;IWZc2;CHINA;OMR;2660.1443796228164
210;IWZc2;PARAGUAY;CAD;16315.549040410648
211;IWZc2;COLOMBIA;TOP;1305.9188478622798
212;IWZc2;COLOMBIA;RWF;5735111.229544135
213;ABJVW;GUYANA;JPY;110552.96313330668
214;ABJVW;UNITED ARAB EMIRATES;BGN;1934.2512847787395
215;ABJVW;VIET NAM;LVL;425.9210589197099
216;ABJVW;MADAGASCAR;MXN;8162.956917999591
217;ABJVW;ALGERIA;LKR;591691.3276857104
218;ABJVW;MACAU;GNF;26401732.885952093
219;ABJVW;PANAMA;GYD;525711.7112338189
220;ABJVW;VENEZUELA;GNF;15330504.19900685
221;ABJVW;JORDAN;AOA;1349032.9700045858
222;ABJVW;ALGERIA;SBD;5199.438256331175
223;ABJVW;CZECH REPUBLIC;LVL;1474.130865395944
224;ABJVW;LAO PEOPLE'S DEMOCRATIC REP;ZWL;233391.14572209006
225;ABJVW;CROATIA;CAD;2452.294948291522
226;ABJVW;MAURITANIA;BGN;6046.047891473354
227;ABJVW;CHILE;BMD;2018.8142948513785
228;ABJVW;MALAWI;GHS;26434.02579990573
229;AJMb1;POLAND;TND;3023.3515939319614
230;AJMb1;NORWAY;JMD;664796.6720020123
231;AJMb1;EL SALVADOR;KWD;260.92636940232836
232;AJMb1;COLOMBIA;MGA;12016223.21568515
233;AJMb1;ZAMBIA;CNY;5886.494800499336
234;AJMb1;KUWAIT;BMD;7816.5583609634305
235;AJMb1;MOROCCO;CVE;484448.4789776182
236;AJMb1;TONGA;XOF;1236867.4989706548
237;AJMb1;EURO;AOA;1594027.3815858096
238;FMXaa;HONG KONG;SAR;5440.271930646663
239;FMXaa;BRAZIL;GHS;20599.202326567778
240;FMXaa;SWEDEN;ZWL;2276435.0678004813
241;FMXaa;LIBERIA;KHR;14688751.916377261
242;FMXaa;CANADA;RON;13976.888530785827
243;FMXaa;BAHAMAS;BDT;290756.65945334284
244;FMXaa;MAURITANIA;SOS;1620179.3711990893
245;FMXaa;ICELAND;AOA;895159.3620573336
246;FMXaa;EGYPT;KES;506920.6597888764
247;FMXaa;PAPUA NEW GUINEA;BOB;13550.68040074018
248;FMXaa;BERMUDA;PYG;10363937.05936547
249;FMXaa;SOUTH AFRICA;DZD;144046.81706524853
250;FMXaa;QATAR;SLL;70856158.49366193
251;FMXaa;ETHIOPIA;DZD;42547.430070781666
252;FMXaa;SRI LANKA;ISK;79622.09692661869
253;FMXaa;ARGENTINA;SGD;3270.5278068515054
254;FMXaa;BERMUDA;CLP;2681046.7753994167
255;IINWW;SAUDI ARABIA;ETB;8142.697138039967
256;IINWW;CENTRAL AFRICAN REPUBLIC;KES;121205.97533789296
257;IINWW;CAPE VERDE;DOP;47906.04114591876
258;IINWW;RUSSIAN FEDERATION;PLN;2903.206422535409
259;IINWW;KAZAKHSTAN;HTG;158595.8167577035
260;IINWW;NAMIBIA;EGP;4133.340399490507
261;IINWW;HONDURAS;PAB;1215.339593871347
262;IINWW;SINGAPORE;GYD;93213.60225679202
263;IINWW;BRUNEI DARUSSALAM;NZD;958.7814745431948
264;LLWY1;GUINEA;BTN;1754121.2985752188
265;LLWY1;PAPUA NEW GUINEA;AUD;13824.99559055615
266;LLWY1;UKRAINE;TWD;324258.0578154587
267;LLWY1;CYPRUS;MYR;42535.872915064756
268;LLWY1;GUINEA;BWP;248361.91243667025
269;LLWY1;SUDAN;BGN;25041.27447078298
270;LLWY1;SIERRA LEONE;BYR;363870600.97446597
271;LLWY1;CAYMAN ISLANDS;OMR;1798.2778315648957
272;XWZ23;PERU;CNY;15505.081368780373
273;XWZ23;DJIBOUTI;SZL;38308.630985432246
274;XWZ23;SEYCHELLES;NPR;93733.35215894636
275;XWZ23;BRUNEI DARUSSALAM;YER;458474.14662711933
276;XWZ23;DOMINICA;XOF;2449427.2744680056
277;ADKKL;EURO;SBD;7331.72649695218
278;ADKKL;HUNGARY;KRW;81843.11641116314
279;ADKKL;HONG KONG;DJF;184569.87649269143
280;CDK11;QATAR;UAH;4475.398496263102
281;ABJKZ;SWEDEN;XOF;7924761.368643365
282;ABJKZ;SINGAPORE;ILS;20166.69029743677
283;ABJKZ;POLAND;OMR;3955.9095727574395
284;ABJKZ;PARAGUAY;CLP;10778019.66013165
285;ABJKZ;COSTA RICA;CRC;8581362.378819251
286;ABJKZ;MYANMAR;BBD;10666.194439468636
287;ABJKZ;BELIZE;JMD;1225632.99455437
288;ABJKZ;FIJI;CYP;3739.999862450853
289;ABJKZ;BOTSWANA;DKK;77342.7339385213
290;ABJKZ;TOGO;HKD;26034.42231302487
291;ABJKZ;KENYA;SVC;84952.53655414276
292;ABJKZ;MAURITIUS;MZN;97718.5423754809
293;ABJKZ;QATAR;BWP;83934.13503308939
294;ABJKZ;EL SALVADOR;MAD;97135.46773219561
295;ABJKZ;CAMBODIA;JOD;10048.279649391447
296;ABJKZ;SAO TOME AND PRINCIPE;AOA;4322823.923112383
297;ABJKZ;VENEZUELA;OMR;-25.5005381651965
298;ABJKZ;VENEZUELA;DKK;64181.80033073448
299;IIKNZ;TURKEY;XPF;22986.851400284555
300;IIKNZ;URUGUAY;JOD;1308.0145640723247
301;IIKNZ;TURKEY;BRL;13838.505794614284
302;IIKNZ;UKRAINE;NIO;9063.180719915852
303;IIKNZ;URUGUAY;AED;11482.707503183605
304;IIKNZ;CAYMAN ISLANDS;CLP;-42942.2249354005
305;IIKNZ;NICARAGUA;GHS;42553.80809826812
306;IIKNZ;ARGENTINA;VUV;284710.6172651493
307;IIKNZ;COLOMBIA;UYU;46063.17916855605
308;IIKNZ;SOMALIA;CLP;999214.7823678139
309;IIKNZ;SOMALIA;SEK;46856.529805382284
310;IIKNZ;CZECH REPUBLIC;TWD;56587.161187683494
311;IIKNZ;MALAWI;CAD;3438.4467540494707
312;GHHMY;SINGAPORE;SYP;303096.1836016102
313;GHHMY;JAPAN;LVL;2643.143387848259
314;GHHMY;NORWAY;EUR;3509.5164745352804
315;GHHMY;MOZAMBIQUE;SAR;11155.562508656112
316;GHHMY;DOMINICA;SDG;877460.7604165672
317;GHHMY;DJIBOUTI;CHF;3092.6537304186345
318;GHHMY;NIGERIA;BIF;36923.984443124056
319;GHHMY;SRI LANKA;BOB;2359.1074625837246
320;GHHMY;VENEZUELA;ARS;755437.1922907251
321;GHHMY;FRENCH POLYNESIA;MAD;16318.344650441104
322;GHHMY;TONGA;MOP;9431.217648306912
323;GHHMY;EL SALVADOR;XCD;4903.584912768556
324;GHHMY;EURO;XAF;913157.0222399397
325;GHHMY;MAURITIUS;MGA;9149612.89506953
326;GHHMY;RUSSIAN FEDERATION;RSD;82779.51161802256
327;GHHMY;BRAZIL;BHD;765.02865005304
328;ACDEN;IRAN (ISLAMIC REPUBLIC OF);PES;27271.49574741132
329;ACDEN;BERMUDA;PYG;43821152.00061218
330;ACDEN;LIBYAN ARAB JAMAHIRIYA;PGK;59958.58345063072
331;ACDEN;COLOMBIA;KHR;39003875.807322465
332;ACDEN;SINGAPORE;RON;24514.876850868746
333;BBE12;RUSSIAN FEDERATION;PES;21805.63130229137
334;BBE12;PERU;XCD;380.1950087314784
335;BBE12;CENTRAL AFRICAN REPUBLIC;ARS;15261.469595669838
336;BBE12;ZAMBIA;PEN;551.7381302865905
337;BBE12;TONGA;MUR;7409.243231701428
338;BBE12;KOREA, REPUBLIC OF;KRW;127438.87728151443
339;BBE12;HUNGARY;PEN;960.3605477296434
340;BBE12;LEBANON;IRR;11965869.226554338
341;BBE12;QATAR;RWF;63582.48793798442
342;BBE12;NETHERLANDS ANTILLES;INR;14422.98294247964
343;BBE12;MACAU;PHP;5077.804686506532
344;BBE12;SWITZERLAND;JOD;84.03852812208092
345;BBE12;IRAN (ISLAMIC REPUBLIC OF);THB;3682.0249900329272
346;BBE12;JORDAN;THB;7163.440218974389
347;BBE12;CHINA;SLL;1949503.4308124215
348;AGKVc;VIET NAM;MUR;74067.5726859758
349;AGKVc;VENEZUELA;NGN;8582238.407971138
350;EIMZc;PAKISTAN;GMD;8998.68183496688
351;EIMZc;LATVIA;LKR;180207.6030648429
352;FHLZb;PERU;AUD;791.9559080388025
353;FHLZb;SOUTH AFRICA;LVL;1657.3751780837215
354;FHLZb;BOLIVIA;DJF;26042.99829501722
355;FHLZb;KAZAKHSTAN;CAD;2511.1359893295057
356;FHLZb;LAO PEOPLE'S DEMOCRATIC REP;CHF;4330.197771167624
357;FHLZb;NICARAGUA;MMK;5930313.085260003
358;FHLZb;QATAR;XCD;17117.058270511025
359;FHLZb;SWITZERLAND;PEN;77.72355380009064
360;FHLZb;CAMBODIA;GYD;19114.362736871448
361;FHLZb;SINGAPORE;LKR;1476370.5501921636
362;FHLZb;TOGO;ZWL;1072083.591675213
363;FHLZb;UKRAINE;AWG;2287.4495183840763
364;FHLZb;SOUTH AFRICA;CNY;13254.51919363261
365;FHLZb;CROATIA;VND;6224446.511181831
366;FHLZb;HAITI;AOA;1696214.4882227124
367;FHLZb;EGYPT;MZN;398472.8974086772
368;FHLZb;POLAND;WST;3033.852088579546
369;FHLZb;COSTA RICA;MRO;1337835.41631261
370;FHLZb;MADAGASCAR;PAB;2505.936913771256
371;FHLZb;IRAQ;AZN;5153.566504936048
372;CDFG3;URUGUAY;KYD;11947.86834726553
373;CDFG3;CHILE;XPF;1374263.9373912446
374;CDFG3;KENYA;RSD;678772.5683941407
375;CDFG3;HUNGARY;XAF;2216201.8655282888
376;CDFG3;SURINAME;WST;32099.206547235073
377;CDFG3;RWANDA;FJD;13845.74516042143
378;CDFG3;SOUTH AFRICA;SEK;188653.67620223385
379;CDFG3;BAHRAIN;EUR;3072.941461243628
380;FFVZ1;MOZAMBIQUE;ANG;6480.821687456811
381;FFVZ1;AZERBAIJAN;RSD;126141.32236997102
382;FFVZ1;FRENCH POLYNESIA;XAF;2986367.3462196467
383;FFVZ1;TONGA;CNY;7781.593214993402
384;FFVZ1;RWANDA;ALL;380972.01755031844
385;FFVZ1;VANUATU;IQD;4267245.881914676
386;FFVZ1;MALDIVES;AOA;928287.9167844637
387;FFVZ1;BANGLADESH;PLN;11513.393196740435
388;FFVZ1;CAPE VERDE;SEK;10567.466380427335
389;FFVZ1;IRAQ;BND;7097.09419188318
390;FFVZ1;MEXICO;SOS;726112.3624396847
391;FNV13;HONG KONG;MMK;65529062.60504404
392;FNV13;BULGARIA;SAR;148409.15606463118
393;FNV13;JAMAICA;CZK;1199680.1430592267
394;FNV13;SIERRA LEONE;PHP;261282.13475484433
395;ACEHV;SOLOMON ISLANDS;KES;455741.9501824484
396;ACEHV;RUSSIAN FEDERATION;NGN;833830.4032198511
397;ACEHV;VIET NAM;CYP;1073.022870741319
398;ACEHV;SINGAPORE;EGP;57703.13487829157
399;ACEHV;OMAN;BOB;33924.76328986971
400;ACEHV;DJIBOUTI;UYU;184743.2007811585
401;ACEHV;KUWAIT;GMD;309181.9398489914
402;ACEHV;CZECH REPUBLIC;INR;72561.14297563914
403;ACEHV;SWEDEN;GMD;52991.95589445598
404;ACEHV;AZERBAIJAN;PAB;1126.3342003656821
405;ACEHV;LIBERIA;BDT;344023.8990542918
406;ACEHV;VENEZUELA;QAR;3817.9959306679343
407;HKLXY;VIET NAM;KZT;255639.7252807516
408;HKLXY;SYRIAN ARAB REPUBLIC;ETB;139888.73781721812
409;HKLXY;MOZAMBIQUE;KZT;376878.9166162019
410;HKLXY;HONG KONG;DJF;476469.34731621237
411;HKLXY;POLAND;JOD;1582.033272469405
412;HKLXY;DOMINICA;JMD;182649.61255674815
413;HKLXY;KAZAKHSTAN;PAB;87.85524451444117
414;HKLXY;MOROCCO;AZN;2982.19812869974
415;HKLXY;SIERRA LEONE;FJD;2446.2370700857227
416;HKLXY;TOGO;AOA;317731.0778951239
417;HKLXY;HUNGARY;NGN;628460.5055585536
418;KLLN1;TONGA;BWP;116570.51784931227
419;KLLN1;SWEDEN;LAK;334288370.5048573
420;KLLN1;JAMAICA;TWD;350694.85826984176
421;KLLN1;ZAMBIA;JOD;474.54887384094246
422;KLLN1;CANADA;LBP;28583100.449620266
423;KLLN1;NICARAGUA;MYR;4072.6466795409315
424;KLLN1;LEBANON;BTN;180382.17783729904
425;AIK12;NORWAY;KYD;960.7215975392384
426;AIK12;CYPRUS;ZMW;73502.16436739994
427;AIK12;RWANDA;AED;8149.163542709613
428;AIK12;EGYPT;ZMW;47846.88015021892
429;AIK12;DOMINICA;CLP;312209.83585307526
430;AIK12;FIJI;TWD;44809.979443687116
431;AIK12;URUGUAY;BYR;1556143.7920816005
432;AIK12;CHINA;ETB;204680.38451845798
433;AIK12;TOGO;SEK;46784.07284548402
434;BFZb1;KOREA, REPUBLIC OF;SRD;1056004.1662011493
435;BFZb1;MALAYSIA;KRW;22848156.168351814
436;BFZb1;INDIA;AWG;64953.456983343174
437;BFZb1;BHUTAN;NZD;2807.114965623382
438;BFZb1;MYANMAR;ISK;1964620.028955691
439;BFZb1;ZAMBIA;SOS;11634002.99045444
440;AVa22;PANAMA;PES;1317904.129258004
441;AVa22;CAYMAN ISLANDS;DKK;77726.20669125907
442;AVa22;BHUTAN;GNF;23231418.012526173
443;AVa22;TAIWAN, PROVINCE OF CHINA;NAD;123607.95007226846
444;AVa22;MALAWI;DOP;449940.6965539584
445;AVa22;AZERBAIJAN;BGN;9284.548833411294
446;Z2223;PAKISTAN;ZWL;1764044.4217913176
447;JWWc3;GUINEA;INR;381596.3458379075
448;FY123;HAITI;SRD;215128.2409537495
449;FY123;CHILE;KWD;2823.9597131485207
450;FY123;BURUNDI;NIO;196889.73560291005
451;FY123;HONDURAS;BSD;2661.878528700636
452;FY123;BERMUDA;BWP;88214.83936935727
453;FY123;BOTSWANA;BMD;375.295501594491
454;FY123;LIBYAN ARAB JAMAHIRIYA;UYU;361154.30617388623
455;FY123;ETHIOPIA;INR;677554.8948128965
456;FY123;HONG KONG;BDT;380658.5248550699
457;FY123;LATVIA;AUD;15013.46826536767
458;FY123;KAZAKHSTAN;MVR;70983.58047948712
459;FY123;MAURITANIA;XAF;797044.9274510164
460;FY123;GHANA;CHF;3265.638695849872
461;FY123;DJIBOUTI;ARS;2195034.8760129274
462;IKNNc;CAMBODIA;LRD;915191.3370380326
463;IKNNc;URUGUAY;PGK;4634.7663005945715
464;IKNNc;JAMAICA;GNF;41781777.29387107
465;BGIKb;YEMEN;ZWL;1013094.6525398138
466;BGIKb;GUATEMALA;IRR;377046170.66887593
467;BGIKb;LATVIA;NAD;112133.04731505836
468;BGIKb;HONG KONG;CHF;5193.741062367055
469;BGIKb;CROATIA;RWF;990862.5439555659
470;BGIKb;TAIWAN, PROVINCE OF CHINA;SEK;25208.670061283578
471;BGIKb;TONGA;JMD;639227.5206401235
472;BGIKb;ICELAND;DZD;867606.5260809971
473;BGIKb;BRUNEI DARUSSALAM;LYD;32375.86985259225
474;BGIKb;SEYCHELLES;NGN;3600958.3387573147
475;BGIKb;BELARUS;PGK;14387.793939449415
476;BGIKb;NEPAL;BOB;14119.30626401396
477;BGIKb;BOTSWANA;GHS;127264.87267576958
478;BGIKb;SWEDEN;XOF;4409672.740598993
479;BGIKb;SWAZILAND;BRL;36449.20612929924
480;BGIKb;BRUNEI DARUSSALAM;GMD;384123.3422008807
481;BGIKb;THAILAND;BTN;193020.17901462282
482;BGIKb;POLAND;NGN;2589851.810140729
483;BGIKb;ANGOLA;EGP;20230.152964303765
484;CDGGW;CHILE;SAR;25462.865307347933
485;CDGGW;BOLIVIA;SBD;10843.03163536075
486;CDGGW;FRENCH POLYNESIA;SZL;18935.69213694557
487;CDGGW;NEW ZEALAND;AOA;1012983.39585654
488;CDGGW;INDONESIA;GNF;26822971.510878764
489;CDGGW;POLAND;ALL;-2818.0272506254696
490;CDGGW;BARBADOS;GMD;160836.78771282235
491;CDGGW;FRENCH POLYNESIA;ETB;166619.28763264915
