;Client;Country;Currency;Transaction
97;ABLNc;DJIBOUTI;PYG;14526599.823742364
98;ABLNc;PHILIPPINES;HKD;12067.362826936078
99;ACLLa;MYANMAR;XCD;6597.849986482893
100;ACLLa;MAURITIUS;ARS;349945.9278969759
101;ACLLa;DJIBOUTI;UAH;72911.17684079277
102;ACLLa;INDIA;NGN;212950.72770427953
103;ACLLa;COSTA RICA;NAD;45353.154806452476
104;ACLLa;BHUTAN;LYD;11168.435439991463
105;ACLLa;UNITED ARAB EMIRATES;AOA;1114300.3206874328
106;ACLLa;JAMAICA;SEK;9657.897636033109
107;ACLLa;IRAQ;PKR;511505.6997822619
108;FHIMZ;BRAZIL;GMD;44852.45021153607
109;FHIMZ;POLAND;HUF;118011.068452801
110;FHIMZ;CHILE;STD;9985635.862940382
111;FHIMZ;MAURITANIA;DZD;116631.70522337535
112;FHIMZ;INDONESIA;MRO;91308.30061926856
113;FHIMZ;EGYPT;ALL;58554.7773702145
114;FHIMZ;ALGERIA;MOP;1347.7802540609316
115;FHIMZ;ALBANIA;RON;2219.6999398852736
116;FHIMZ;JAPAN;ALL;10694.548938064181
117;LV123;FRENCH POLYNESIA;PAB;301.3281760897962
118;LV123;HONG KONG;SRD;5397.908829172544
119;LV123;TURKEY;LBP;964787.4876589843
120;GHLWY;NORWAY;GHS;254107.1000212114
121;GHLWY;MAURITIUS;BBD;18847.56039525103
122;GHLWY;KENYA;LYD;173860.86145345104
123;GHLWY;CZECH REPUBLIC;GBP;1254.7102201038367
124;GHLWY;RUSSIAN FEDERATION;XOF;2091222.302026386
125;GHLWY;MALAWI;HRK;119697.01734803763
126;GHLWY;EGYPT;GHS;224639.49221277668
127;GHLWY;TRINIDAD AND TOBAGO;CRC;8223980.672404302
128;GHLWY;HAITI;RON;76521.4108552838
129;LNc22;NETHERLANDS ANTILLES;UGX;20239519.566140316
130;LNc22;UKRAINE;GYD;1541202.9353279597
131;LNc22;CZECH REPUBLIC;CVE;278945.1928560637
132;LNc22;SAMOA;SOS;3644446.4931717534
133;LNc22;NAMIBIA;AUD;2656.1500542807703
134;LNc22;ICELAND;LKR;3193309.892945205
135;LNc22;MAURITANIA;UAH;103465.01420330898
136;LNc22;ZIMBABWE;LAK;5153556.427057096
137;LNc22;RUSSIAN FEDERATION;THB;286577.7461088883
138;BCKXc;GUINEA;PHP;303531.64378804737
139;BCKXc;PERU;KHR;27860115.093738146
140;BCKXc;JAMAICA;PHP;75494.56442220624
141;BCKXc;ISRAEL;NAD;69964.63672464257
142;BCKXc;KOREA, REPUBLIC OF;LKR;1529077.068027031
143;KLXYc;KAZAKHSTAN;BTN;234657.43225865866
144;KLXYc;SAUDI ARABIA;HTG;288182.6398896916
145;KLXYc;PAKISTAN;XCD;906.9022410730238
146;KLXYc;NETHERLANDS ANTILLES;PHP;89279.47744870071
147;KLXYc;EL SALVADOR;JOD;1476.877593565047
148;KLXYc;TONGA;VND;40814887.76384363
149;KLXYc;CHINA;MUR;92144.09424610942
150;KLXYc;TURKEY;DZD;423473.1134075579
151;GGZ22;KENYA;JOD;11843.436814155308
152;GGZ22;BAHRAIN;BBD;9409.15766991976
153;GGZ22;PERU;HNL;380043.88499737234
154;GGZ22;PAPUA NEW GUINEA;STD;312393988.304608
155;GGZ22;TONGA;BOB;73331.85627245305
156;GGZ22;POLAND;DOP;773103.9264327027
157;GGZ22;DJIBOUTI;TOP;4694.058621226426
158;GGZ22;BHUTAN;BWP;174835.70700687147
159;GGZ22;SINGAPORE;NPR;1742202.1365358343
160;GGZ22;RWANDA;NPR;1249308.8586475507
161;GGZ22;RUSSIAN FEDERATION;JOD;5923.687281645008
162;GGZ22;SAO TOME AND PRINCIPE;RUB;906537.3636210706
163;GKNXY;TAIWAN, PROVINCE OF CHINA;GBP;2092.5703422902907
164;GKNXY;NORWAY;GBP;12079.064577448018
165;GKNXY;RWANDA;LKR;47674.385429315036
166;GKNXY;BELIZE;CZK;104120.27949130448
167;GKNXY;GUATEMALA;BGN;27117.83267933133
168;GKNXY;BELARUS;BMD;3831.2489572746767
169;GKNXY;PANAMA;VND;218808277.40251595
170;GKNXY;DENMARK;KRW;20527447.405505955
171;GKNXY;FRENCH POLYNESIA;MRO;4950260.330209171
172;GKNXY;HONG KONG;BMD;14891.065576380375
173;GKNXY;SUDAN;AOA;2080728.1335671893
174;GKNXY;KAZAKHSTAN;HTG;309264.9482406682
175;GKNXY;TONGA;IQD;19389467.045195434
176;GKNXY;BAHRAIN;GHS;155217.30845938783
177;GKNXY;CZECH REPUBLIC;NAD;141536.7709384947
178;GKNXY;TAIWAN, PROVINCE OF CHINA;NZD;21413.26775085058
179;GKNXY;KENYA;TTD;54623.05785415117
180;GKNXY;ICELAND;RUB;152796.521451898
181;GKNXY;BRAZIL;GYD;1885599.0083727348
182;GKNXY;NAMIBIA;LYD;55183.23392620587
183;DGMMV;CAYMAN ISLANDS;AZN;14971.671245810692
184;DGMMV;CYPRUS;BSD;9561.297660313667
185;DGMMV;PERU;KRW;10177113.094845222
186;DGMMV;PERU;NIO;284337.35287011985
187;DGMMV;CANADA;GHS;124286.33454912172
188;DGMMV;OMAN;LRD;1376360.9437096498
189;BMVW3;CANADA;NAD;31431.762984824807
190;BMVW3;BULGARIA;BGN;348.6219865472357
191;BMVW3;CANADA;IRR;46951841.93923539
192;BMVW3;SOLOMON ISLANDS;PGK;2702.670155316236
193;BMVW3;CAYMAN ISLANDS;MYR;1437.38075349734
194;EFa33;KUWAIT;MVR;147192.62410566557
195;EFa33;FIJI;YER;248766.6401159666
196;EFa33;COLOMBIA;NOK;86474.54476846519
197;KVXXZ;TURKEY;MMK;8048085.5695766695
198;KVXXZ;NAMIBIA;NIO;102087.80064541646
199;KVXXZ;TURKEY;SCR;97511.21429206431
200;KVXXZ;TAIWAN, PROVINCE OF CHINA;NOK;43910.66530925171
201;KVXXZ;ARUBA;MUR;104852.0659391887
202;KVXXZ;ALBANIA;UAH;123280.61404660926
203;KVXXZ;EGYPT;AWG;5565.659508405197
204;KVXXZ;LATVIA;BDT;610887.4581996388
205;KVXXZ;UNITED KINGDOM;SRD;210107.30806470095
206;KVXXZ;GAMBIA;MGA;29926437.942535758
207;KVXXZ;INDIA;MMK;5833983.42598134
208;KVXXZ;LAO PEOPLE'S DEMOCRATIC REP;GNF;32836979.874638375
209;KVXXZ;VIET NAM;SGD;9020.041309443519
210;KVXXZ;PARAGUAY;MAD;51835.349846426136
211;KVXXZ;KAZAKHSTAN;HKD;7623.4874355226975
212;KVXXZ;SWEDEN;LYD;20087.39907744199
213;KVXXZ;SURINAME;MRO;591201.4166121929
214;CLLX3;TUNISIA;PGK;3392.0495548471663
215;CLLX3;COSTA RICA;PGK;3641.0824460507993
216;CLLX3;INDIA;BMD;908.1211252966322
217;CLLX3;THAILAND;BWP;800.0599344056641
218;CLLX3;GUINEA;MRO;55718.18154397982
219;CLLX3;GUINEA;MUR;11582.024199943651
220;CLLX3;SWITZERLAND;SLL;23819614.004097372
221;CLLX3;BARBADOS;TRY;23639.89819327337
222;CLLX3;URUGUAY;BRL;4520.023624205202
223;CLLX3;BAHAMAS;MWK;396041.156740059
224;CLLX3;PERU;WST;2986.2116139038267
225;CLLX3;ALBANIA;IRR;38571385.98915172
226;CLLX3;NICARAGUA;XPF;89892.63865455885
227;CLLX3;MOZAMBIQUE;CYP;437.1851917960377
228;CLLX3;TAIWAN, PROVINCE OF CHINA;BHD;349.6928748342837
229;CLLX3;CENTRAL AFRICAN REPUBLIC;BMD;341.7086271648117
230;CLLX3;COSTA RICA;NPR;112407.68586157555
231;GNXZb;VANUATU;SYP;646530.3640798563
232;BYZc1;MACAU;ARS;46572.95377437717
233;BYZc1;SOLOMON ISLANDS;GNF;53793190.552305534
234;BYZc1;UKRAINE;KRW;653765.921499404
235;BYZc1;SWAZILAND;RUB;294842.02165139694
236;BYZc1;ALGERIA;SGD;7871.223807534719
237;BGHHZ;INDONESIA;MXN;35362.60819470141
238;BGHHZ;PAPUA NEW GUINEA;KWD;1205.265844696918
239;BGHHZ;NEPAL;AWG;6194.953457178724
240;BGHHZ;KAZAKHSTAN;HKD;43476.38205057516
241;BGHHZ;GHANA;NOK;57504.9516347068
242;BGHHZ;PANAMA;GMD;208735.76894286455
243;BGHHZ;BRUNEI DARUSSALAM;RWF;1369459.219140039
244;BGHHZ;RWANDA;SCR;74967.29018044072
245;BGHHZ;SUDAN;LRD;366233.3183145858
246;BGHHZ;BRAZIL;CVE;56227.66492218784
247;BGHHZ;GUINEA;MUR;92754.26351686567
248;AAEG2;TUNISIA;KWD;127.0893534854922
249;AAEG2;MOZAMBIQUE;JPY;136091.85971165635
250;AAEG2;INDIA;XAF;362152.5575247193
251;AAEG2;DENMARK;PEN;970.0633654385867
252;AAEG2;PANAMA;PEN;342.93178705061786
253;AAEG2;NAMIBIA;BHD;55.83046275055229
254;AAEG2;GUINEA;BYR;5375332.719432519
255;AAEG2;ISRAEL;BSD;796.6265995739066
256;AAEG2;NEW ZEALAND;KZT;209109.42731162786
257;AAEG2;MAURITANIA;BHD;168.56862272921242
258;AAEG2;ARGENTINA;TND;2487.3742690394056
259;AAEG2;AUSTRALIA;SRD;18803.50101688049
260;AAEG2;LATVIA;STD;22807535.411149427
261;GHVVW;EGYPT;NIO;11359.091424388547
262;GHVVW;GAMBIA;RUB;125352.52984934299
263;GHVVW;PHILIPPINES;PAB;606.4604862161127
264;GHVVW;INDONESIA;PAB;1365.1357942153418
265;GHVVW;UNITED ARAB EMIRATES;ILS;2803.47975981042
266;GHVVW;SOMALIA;DOP;34900.098414329266
267;GHVVW;HUNGARY;CRC;401377.30859589373
268;GHVVW;UNITED ARAB EMIRATES;BBD;2961.428767642866
269;GHVVW;SAMOA;YER;188562.2934711654
270;GHVVW;BRUNEI DARUSSALAM;ZAR;34451.58877086287
271;ACWa3;KAZAKHSTAN;QAR;6679.816644081816
272;ACWa3;DOMINICA;BDT;57867.51809354925
273;ACWa3;ARUBA;BYR;49081802.51483498
274;ACWa3;SUDAN;SGD;1826.0009849826004
275;ACWa3;SOUTH AFRICA;NOK;23746.821511174665
276;ACWa3;BHUTAN;PAB;1023.6226369153464
277;ACWa3;PAPUA NEW GUINEA;ISK;309618.64876917185
278;ACWa3;COLOMBIA;BWP;8769.713865480964
279;ACWa3;QATAR;SVC;5932.19010559516
280;ACWa3;MACAU;UGX;3885121.647552536
281;ACWa3;SYRIAN ARAB REPUBLIC;WST;2496.2926624886513
282;ACWa3;UNITED ARAB EMIRATES;FJD;3180.70483078993
283;ACWa3;BANGLADESH;IQD;2577818.788426028
284;ACWa3;LATVIA;QAR;5740.580753301582
285;ACWa3;TURKEY;PLN;1020.529493662415
286;IMMWb;SAO TOME AND PRINCIPE;UAH;252442.70278614946
287;IMMWb;BOTSWANA;STD;84732875.87691328
288;IMMWb;SAUDI ARABIA;JMD;869952.7091299032
289;IMMWb;GAMBIA;SEK;69813.60273674014
290;IMMWb;MALAYSIA;MYR;30985.907392782825
291;IMMWb;BERMUDA;DOP;245612.3178554704
292;IMMWb;CYPRUS;AOA;1266169.3557175735
293;IMMWb;FIJI;ZAR;35451.82201871176
294;IMMWb;ROMANIA;SVC;24242.574343454697
295;IMMWb;CHILE;BZD;3142.3970478710144
296;IMMWb;GHANA;LKR;2150970.625621738
297;IMMWb;JAMAICA;ISK;980456.4274594996
298;XXZbb;ZIMBABWE;VES;632036.6349071318
299;XXZbb;TURKEY;CVE;2998491.9214811204
300;CEHKb;MACAU;IRR;169941789.1991161
301;CEHKb;ARUBA;AUD;13800.470944875535
302;CEHKb;EL SALVADOR;WST;17680.15522303948
303;CEHKb;SINGAPORE;RWF;7081387.446472508
304;CEHKb;NORWAY;ZWL;2833044.9188867584
305;CEHKb;UNITED ARAB EMIRATES;ARS;391279.06460799783
306;CEHKb;LIBYAN ARAB JAMAHIRIYA;NIO;346709.9826667643
307;CDFGb;KUWAIT;INR;113001.03696569773
308;CDFGb;GAMBIA;SCR;41698.65689402288
309;CDFGb;TUNISIA;HRK;15018.643004709947
310;CDFGb;YEMEN;SCR;71374.31944509283
311;CDFGb;YEMEN;DZD;1001685.3252326077
312;CDFGb;CROATIA;MVR;185344.8059380319
313;CDFGb;NICARAGUA;PLN;49379.11753261758
314;CDFGb;SEYCHELLES;BRL;11507.310592823094
315;CDFGb;BELARUS;BDT;1268164.635755851
316;BBCc3;UNITED ARAB EMIRATES;GHS;70517.0916265891
317;BBCc3;TURKEY;MVR;119277.48274435014
318;BBCc3;EGYPT;JMD;66295.16741251855
319;BBCc3;ANGOLA;XAF;971810.5615754112
320;BBCc3;TAIWAN, PROVINCE OF CHINA;IDR;119916028.79126008
321;BBCc3;PARAGUAY;LBP;11317455.40621591
322;BBCc3;ICELAND;SZL;120944.74147463574
323;BBCc3;TANZANIA, UNITED REPUBLIC OF;KES;531617.7824877477
324;BBCc3;EL SALVADOR;PKR;811609.218822495
325;BBCc3;IRAN (ISLAMIC REPUBLIC OF);MZN;99509.08003251119
326;AFNbb;KUWAIT;UYU;73824.74562900806
327;AFNbb;TUNISIA;AWG;796.7001122587311
328;AFNbb;EGYPT;EUR;6554.923656021398
329;AFNbb;POLAND;ARS;1548974.7613834417
330;AFNbb;CZECH REPUBLIC;MYR;24042.217814210755
331;AFNbb;PANAMA;SEK;31707.90091574541
332;AFNbb;UGANDA;LVL;3102.7869956337213
333;AFNbb;MOZAMBIQUE;WST;11255.18438062242
334;AFNbb;DOMINICAN REPUBLIC;VND;163908258.15123144
